transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260130000015132,ACC0000000503,CUST00000363,BR0009,2026-01-30T13:11:05,2026-01-30,FEE,MOBILE,,21868.18,21.87,SUCCESS,NPR,,CORE_BANKING
TXN20260130000007502,ACC0000000538,CUST00000114,BR0020,2026-01-30T05:04:43,2026-01-30,FEE,WALLET,,3844.8,19.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000008298,ACC0000003054,CUST00004903,BR0016,2026-01-30T19:44:33,2026-01-30,POS,CARD,5411,35322.54,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000006222,ACC0000000525,CUST00003193,BR0039,2026-01-30T12:03:36,2026-01-30,WDR,MOBILE,,26692.44,26.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019288,ACC0000003193,CUST00000585,BR0039,2026-01-30T14:34:17,2026-01-30,POS,INTERNET_BANKING,5912,45177.23,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012740,ACC0000004689,CUST00000448,BR0003,2026-01-30T19:02:15,2026-01-30,DEP,ATM,,31590.52,31.59,SUCCESS,NPR,,CORE_BANKING
TXN20260130000007770,ACC0000003844,CUST00000704,BR0034,2026-01-30T11:36:11,2026-01-30,DEP,WALLET,,14819.2,29.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000000564,ACC0000005256,CUST00002922,BR0027,2026-01-30T13:22:20,2026-01-30,POS,ATM,5732,10021.33,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001724,ACC0000005475,CUST00001409,BR0024,2026-01-30T07:48:58,2026-01-30,TRF,CARD,4111,49405.5,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001096,ACC0000002537,CUST00003837,BR0020,2026-01-30T21:59:47,2026-01-30,DEP,INTERNET_BANKING,,48894.47,97.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000016644,ACC0000003026,CUST00003007,BR0012,2026-01-30T00:01:28,2026-01-30,DEP,INTERNET_BANKING,,16657.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017920,ACC0000000232,CUST00003530,BR0001,2026-01-30T06:18:07,2026-01-30,DEP,MOBILE,,34348.64,34.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017142,ACC0000002241,CUST00002548,BR0013,2026-01-30T14:19:36,2026-01-30,TRF,MOBILE,5912,14466.34,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010323,ACC0000001339,CUST00002721,BR0026,2026-01-30T18:13:04,2026-01-30,DEP,WALLET,,28459.05,142.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000013312,ACC0000002731,CUST00002149,BR0026,2026-01-30T10:00:40,2026-01-30,TRF,ATM,5732,46867.13,93.73,SUCCESS,NPR,,CORE_BANKING
TXN20260130000015109,ACC0000006751,CUST00003235,BR0035,2026-01-30T20:38:44,2026-01-30,TRF,CARD,5732,38701.39,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004812,ACC0000001512,CUST00002755,BR0020,2026-01-30T19:28:23,2026-01-30,WDR,ATM,,17587.11,35.17,SUCCESS,NPR,,CORE_BANKING
TXN20260130000013452,ACC0000001883,CUST00001580,BR0017,2026-01-30T14:32:35,2026-01-30,WDR,INTERNET_BANKING,,32957.43,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260130000005760,ACC0000005097,CUST00002191,BR0019,2026-01-30T12:01:32,2026-01-30,WDR,WALLET,,9151.57,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000006814,ACC0000006904,CUST00003774,BR0039,2026-01-30T18:48:27,2026-01-30,TRF,WALLET,4829,9652.09,9.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019631,ACC0000004768,CUST00002572,BR0013,2026-01-30T19:59:17,2026-01-30,POS,WALLET,5732,29418.81,29.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000013664,ACC0000004555,CUST00000245,BR0036,2026-01-30T18:57:34,2026-01-30,WDR,MOBILE,,18837.04,18.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014764,ACC0000003767,CUST00002864,BR0009,2026-01-30T08:03:39,2026-01-30,TRF,MOBILE,5812,36331.99,36.33,FAILED,NPR,,MOBILE_BANKING
TXN20260130000007905,ACC0000000605,CUST00000365,BR0025,2026-01-30T11:28:13,2026-01-30,POS,CARD,4111,4053.46,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000003932,ACC0000004411,CUST00002544,BR0037,2026-01-30T01:24:22,2026-01-30,TRF,INTERNET_BANKING,5912,38146.8,76.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000018688,ACC0000003716,CUST00001130,BR0023,2026-01-30T01:06:07,2026-01-30,POS,MOBILE,5912,28511.82,28.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000007384,ACC0000002602,CUST00002761,BR0002,2026-01-30T20:49:07,2026-01-30,WDR,WALLET,,28497.07,28.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005332,ACC0000006024,CUST00004146,BR0037,2026-01-30T13:42:20,2026-01-30,TRF,ATM,4829,29318.82,58.64,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017332,ACC0000000971,CUST00004797,BR0003,2026-01-30T14:19:50,2026-01-30,POS,INTERNET_BANKING,5411,23100.77,115.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000000909,ACC0000004698,CUST00000641,BR0032,2026-01-30T19:22:05,2026-01-30,FEE,ATM,,14503.94,29.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000012812,ACC0000007500,CUST00003112,BR0012,2026-01-30T12:28:36,2026-01-30,DEP,BRANCH,,13265.08,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000007785,ACC0000003710,CUST00001540,BR0005,2026-01-30T05:25:29,2026-01-30,POS,BRANCH,5411,795.22,0.8,REVERSED,NPR,TXN20260130000001372,CORE_BANKING
TXN20260130000002565,ACC0000006825,CUST00003202,BR0018,2026-01-30T12:08:51,2026-01-30,TRF,MOBILE,5912,16235.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000012356,ACC0000000236,CUST00003987,BR0034,2026-01-30T04:50:10,2026-01-30,TRF,WALLET,5411,32151.87,32.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019302,ACC0000006083,CUST00001306,BR0029,2026-01-30T19:04:15,2026-01-30,FEE,BRANCH,,12325.8,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000000987,ACC0000007851,CUST00000959,BR0015,2026-01-30T23:19:25,2026-01-30,POS,CARD,4829,3111.34,6.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000016927,ACC0000002911,CUST00004865,BR0026,2026-01-30T02:30:38,2026-01-30,POS,BRANCH,6011,5195.01,25.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005307,ACC0000000909,CUST00000072,BR0013,2026-01-30T01:28:25,2026-01-30,POS,BRANCH,4111,17751.11,17.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002946,ACC0000002316,CUST00001793,BR0022,2026-01-30T14:50:20,2026-01-30,TRF,BRANCH,4111,14154.67,70.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000006076,ACC0000001640,CUST00003224,BR0017,2026-01-30T06:42:35,2026-01-30,FEE,MOBILE,,19144.86,38.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001938,ACC0000007476,CUST00000795,BR0017,2026-01-30T19:50:48,2026-01-30,DEP,ATM,,6271.02,31.36,SUCCESS,NPR,,CORE_BANKING
TXN20260130000011785,ACC0000007188,CUST00000428,BR0015,2026-01-30T20:35:26,2026-01-30,WDR,ATM,,48289.05,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000019586,ACC0000002644,CUST00002808,BR0034,2026-01-30T17:22:42,2026-01-30,POS,WALLET,5812,47377.53,47.38,SUCCESS,NPR,,CORE_BANKING
TXN20260130000014974,ACC0000005281,CUST00003447,BR0015,2026-01-30T03:33:01,2026-01-30,DEP,WALLET,,44272.59,44.27,SUCCESS,NPR,,CORE_BANKING
TXN20260130000008699,ACC0000003642,CUST00002905,BR0010,2026-01-30T23:44:05,2026-01-30,TRF,INTERNET_BANKING,4829,23758.49,118.79,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004593,ACC0000000076,CUST00002579,BR0001,2026-01-30T06:52:02,2026-01-30,POS,CARD,6011,33227.68,33.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018954,ACC0000001495,CUST00000001,BR0010,2026-01-30T06:18:52,2026-01-30,POS,BRANCH,4111,2033.64,4.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000009717,ACC0000000580,CUST00003098,BR0027,2026-01-30T16:56:55,2026-01-30,TRF,CARD,5411,12550.91,12.55,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004877,ACC0000006579,CUST00001110,BR0007,2026-01-30T18:44:02,2026-01-30,TRF,CARD,5411,23554.36,117.77,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000007561,ACC0000002523,CUST00002178,BR0025,2026-01-30T11:14:19,2026-01-30,DEP,WALLET,,10280.06,20.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002049,ACC0000005827,CUST00000384,BR0024,2026-01-30T22:10:23,2026-01-30,POS,WALLET,5411,40205.86,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012231,ACC0000005792,CUST00003912,BR0005,2026-01-30T18:54:13,2026-01-30,WDR,INTERNET_BANKING,,1752.15,3.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010628,ACC0000002221,CUST00002030,BR0005,2026-01-30T05:23:27,2026-01-30,WDR,CARD,,18411.13,36.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005270,ACC0000003756,CUST00003589,BR0029,2026-01-30T04:53:28,2026-01-30,WDR,CARD,,368.2,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018121,ACC0000000903,CUST00004358,BR0011,2026-01-30T22:30:17,2026-01-30,TRF,CARD,6011,27077.19,27.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000018684,ACC0000001376,CUST00001236,BR0006,2026-01-30T01:52:00,2026-01-30,WDR,ATM,,27146.26,54.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000006919,ACC0000001712,CUST00002338,BR0035,2026-01-30T03:26:42,2026-01-30,TRF,INTERNET_BANKING,5732,46748.13,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000003423,ACC0000001932,CUST00001324,BR0038,2026-01-30T04:01:00,2026-01-30,TRF,BRANCH,5812,986.72,4.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010585,ACC0000006513,CUST00004458,BR0022,2026-01-30T19:00:03,2026-01-30,FEE,BRANCH,,23306.77,0.0,FAILED,NPR,,CORE_BANKING
TXN20260130000012607,ACC0000004506,CUST00002765,BR0010,2026-01-30T08:16:41,2026-01-30,POS,ATM,5411,43825.03,87.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014502,ACC0000005766,CUST00004534,BR0026,2026-01-30T16:15:24,2026-01-30,TRF,BRANCH,4829,20559.39,102.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017908,ACC0000001339,CUST00002721,BR0026,2026-01-30T19:14:24,2026-01-30,WDR,BRANCH,,37986.31,37.99,SUCCESS,NPR,,CORE_BANKING
TXN20260130000003255,ACC0000006082,CUST00003604,BR0038,2026-01-30T07:09:22,2026-01-30,POS,WALLET,5812,26581.18,53.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000003920,ACC0000003090,CUST00002088,BR0006,2026-01-30T19:11:52,2026-01-30,TRF,BRANCH,4829,29462.65,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000007199,ACC0000004414,CUST00004424,BR0031,2026-01-30T18:19:51,2026-01-30,WDR,CARD,,37509.7,37.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000011850,ACC0000003854,CUST00001261,BR0028,2026-01-30T13:13:14,2026-01-30,DEP,MOBILE,,24972.11,24.97,SUCCESS,NPR,,CORE_BANKING
TXN20260130000001707,ACC0000007619,CUST00002982,BR0006,2026-01-30T00:22:13,2026-01-30,TRF,WALLET,6011,1589.69,7.95,SUCCESS,NPR,,CORE_BANKING
TXN20260130000006642,ACC0000004985,CUST00004647,BR0004,2026-01-30T08:38:06,2026-01-30,TRF,CARD,6011,40962.82,40.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000003461,ACC0000001020,CUST00002311,BR0015,2026-01-30T22:16:24,2026-01-30,FEE,MOBILE,,49749.76,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000010164,ACC0000001748,CUST00004939,BR0034,2026-01-30T02:29:44,2026-01-30,TRF,ATM,5812,23197.39,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000016500,ACC0000007569,CUST00003843,BR0025,2026-01-30T18:05:04,2026-01-30,WDR,ATM,,1518.78,3.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000007319,ACC0000007186,CUST00003779,BR0002,2026-01-30T20:14:35,2026-01-30,POS,INTERNET_BANKING,5812,12259.97,24.52,SUCCESS,NPR,,CORE_BANKING
TXN20260130000006514,ACC0000001137,CUST00003842,BR0024,2026-01-30T02:45:38,2026-01-30,DEP,MOBILE,,22329.87,0.0,REVERSED,NPR,TXN20260130000001771,CORE_BANKING
TXN20260130000011369,ACC0000006250,CUST00003034,BR0026,2026-01-30T18:48:28,2026-01-30,POS,ATM,4829,22896.7,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000006477,ACC0000000356,CUST00004212,BR0003,2026-01-30T23:26:23,2026-01-30,DEP,MOBILE,,44928.11,89.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004153,ACC0000003848,CUST00004504,BR0029,2026-01-30T16:02:08,2026-01-30,WDR,CARD,,40954.94,204.77,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017533,ACC0000005185,CUST00003506,BR0006,2026-01-30T17:48:40,2026-01-30,TRF,INTERNET_BANKING,4111,23987.53,47.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000015845,ACC0000003976,CUST00000130,BR0006,2026-01-30T07:41:13,2026-01-30,DEP,INTERNET_BANKING,,40062.56,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017655,ACC0000006652,CUST00000878,BR0028,2026-01-30T10:07:31,2026-01-30,TRF,WALLET,5812,21213.62,42.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000008079,ACC0000007983,CUST00001243,BR0010,2026-01-30T17:42:51,2026-01-30,TRF,ATM,5912,22313.63,22.31,SUCCESS,NPR,,CORE_BANKING
TXN20260130000014258,ACC0000005637,CUST00001507,BR0017,2026-01-30T01:46:41,2026-01-30,POS,BRANCH,5912,30568.47,61.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000017367,ACC0000005881,CUST00002522,BR0011,2026-01-30T06:40:01,2026-01-30,TRF,CARD,5912,47049.53,47.05,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010558,ACC0000000138,CUST00004822,BR0016,2026-01-30T14:17:34,2026-01-30,POS,ATM,5411,16679.29,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000003599,ACC0000000669,CUST00001037,BR0006,2026-01-30T13:16:41,2026-01-30,POS,INTERNET_BANKING,5812,13436.16,13.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000001932,ACC0000004072,CUST00001077,BR0001,2026-01-30T14:57:01,2026-01-30,WDR,CARD,,34572.08,172.86,FAILED,NPR,,MOBILE_BANKING
TXN20260130000000831,ACC0000003937,CUST00004931,BR0026,2026-01-30T11:22:45,2026-01-30,POS,WALLET,5912,11841.41,59.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010718,ACC0000002810,CUST00004144,BR0018,2026-01-30T09:04:44,2026-01-30,WDR,WALLET,,45300.46,45.3,SUCCESS,NPR,,CORE_BANKING
TXN20260130000006761,ACC0000000026,CUST00001010,BR0004,2026-01-30T13:53:49,2026-01-30,POS,ATM,7995,36007.54,72.02,SUCCESS,NPR,,CORE_BANKING
TXN20260130000016333,ACC0000003026,CUST00003007,BR0012,2026-01-30T17:26:23,2026-01-30,DEP,MOBILE,,19641.62,39.28,SUCCESS,NPR,,CORE_BANKING
TXN20260130000002305,ACC0000006345,CUST00004598,BR0040,2026-01-30T21:18:07,2026-01-30,POS,MOBILE,7995,45673.21,45.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005851,ACC0000000031,CUST00003258,BR0030,2026-01-30T17:29:03,2026-01-30,WDR,INTERNET_BANKING,,7577.8,37.89,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000003457,ACC0000006895,CUST00004713,BR0040,2026-01-30T12:23:41,2026-01-30,DEP,INTERNET_BANKING,,18218.87,36.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000011964,ACC0000002713,CUST00001826,BR0017,2026-01-30T05:24:56,2026-01-30,POS,WALLET,5912,20085.17,100.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000016820,ACC0000002885,CUST00001648,BR0013,2026-01-30T01:06:08,2026-01-30,FEE,CARD,,35632.66,35.63,FAILED,NPR,,CORE_BANKING
TXN20260130000006984,ACC0000000761,CUST00004830,BR0005,2026-01-30T20:31:41,2026-01-30,WDR,ATM,,5408.08,27.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000012795,ACC0000000208,CUST00001571,BR0030,2026-01-30T06:57:06,2026-01-30,POS,INTERNET_BANKING,4111,6135.4,30.68,SUCCESS,NPR,,CORE_BANKING
TXN20260130000018480,ACC0000004335,CUST00001895,BR0033,2026-01-30T11:45:12,2026-01-30,TRF,CARD,4829,15057.92,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000006878,ACC0000006288,CUST00004460,BR0031,2026-01-30T21:24:58,2026-01-30,POS,BRANCH,5411,30939.63,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000012575,ACC0000000727,CUST00001578,BR0029,2026-01-30T15:39:40,2026-01-30,POS,INTERNET_BANKING,5812,2625.69,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000015811,ACC0000002565,CUST00001677,BR0005,2026-01-30T20:06:11,2026-01-30,FEE,CARD,,11380.44,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014691,ACC0000000255,CUST00004663,BR0030,2026-01-30T03:28:55,2026-01-30,FEE,MOBILE,,4604.67,4.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000008283,ACC0000003265,CUST00001963,BR0015,2026-01-30T06:14:49,2026-01-30,TRF,ATM,4111,6669.82,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002364,ACC0000006422,CUST00003185,BR0028,2026-01-30T16:49:39,2026-01-30,WDR,CARD,,10916.1,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000018922,ACC0000000258,CUST00001476,BR0017,2026-01-30T09:47:21,2026-01-30,TRF,CARD,6011,16297.88,81.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005510,ACC0000007129,CUST00001171,BR0034,2026-01-30T11:27:43,2026-01-30,POS,CARD,5732,17466.23,34.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000010792,ACC0000003335,CUST00003007,BR0020,2026-01-30T16:30:26,2026-01-30,DEP,WALLET,,43084.26,86.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000008212,ACC0000007229,CUST00001614,BR0022,2026-01-30T08:43:17,2026-01-30,POS,BRANCH,5912,10895.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001289,ACC0000002933,CUST00003287,BR0037,2026-01-30T17:15:06,2026-01-30,TRF,ATM,5411,14400.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000017232,ACC0000005293,CUST00000807,BR0025,2026-01-30T17:20:22,2026-01-30,DEP,WALLET,,31714.78,31.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000009185,ACC0000003219,CUST00002614,BR0039,2026-01-30T19:32:42,2026-01-30,POS,BRANCH,5812,7417.18,37.09,REVERSED,NPR,TXN20260130000005806,MOBILE_BANKING
TXN20260130000019122,ACC0000004958,CUST00000787,BR0032,2026-01-30T07:15:07,2026-01-30,TRF,MOBILE,5411,26392.57,131.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005585,ACC0000001376,CUST00001236,BR0006,2026-01-30T02:51:36,2026-01-30,POS,BRANCH,5411,15433.7,30.87,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010578,ACC0000004336,CUST00004308,BR0020,2026-01-30T21:29:49,2026-01-30,TRF,CARD,4829,2911.25,14.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005137,ACC0000006518,CUST00004555,BR0029,2026-01-30T01:15:19,2026-01-30,POS,INTERNET_BANKING,4111,43048.44,86.1,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000014639,ACC0000004651,CUST00002487,BR0004,2026-01-30T00:16:32,2026-01-30,POS,MOBILE,4111,32366.94,32.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000016278,ACC0000005430,CUST00003585,BR0023,2026-01-30T17:20:37,2026-01-30,FEE,MOBILE,,44544.93,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260130000010936,ACC0000007920,CUST00001729,BR0023,2026-01-30T18:09:00,2026-01-30,DEP,INTERNET_BANKING,,26792.4,26.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000016185,ACC0000007854,CUST00000030,BR0001,2026-01-30T22:10:28,2026-01-30,POS,CARD,7995,48768.74,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000017087,ACC0000001605,CUST00000698,BR0012,2026-01-30T18:10:35,2026-01-30,DEP,WALLET,,35205.15,176.03,SUCCESS,NPR,,CORE_BANKING
TXN20260130000002819,ACC0000005592,CUST00001853,BR0017,2026-01-30T15:58:14,2026-01-30,POS,ATM,4829,47253.42,47.25,SUCCESS,NPR,,CORE_BANKING
TXN20260130000015877,ACC0000005483,CUST00000523,BR0016,2026-01-30T22:04:48,2026-01-30,POS,CARD,4829,40126.91,200.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000015725,ACC0000004012,CUST00004955,BR0031,2026-01-30T23:51:58,2026-01-30,TRF,CARD,4829,6392.6,0.0,FAILED,NPR,,CORE_BANKING
TXN20260130000001369,ACC0000006045,CUST00004002,BR0033,2026-01-30T06:06:21,2026-01-30,POS,MOBILE,4829,41934.59,41.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000015952,ACC0000006915,CUST00001610,BR0037,2026-01-30T20:47:30,2026-01-30,FEE,MOBILE,,34047.7,68.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000000716,ACC0000004928,CUST00001918,BR0002,2026-01-30T11:02:58,2026-01-30,POS,ATM,7995,30478.55,30.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005668,ACC0000007664,CUST00002647,BR0015,2026-01-30T00:00:56,2026-01-30,FEE,BRANCH,,17074.33,17.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000015983,ACC0000003289,CUST00003639,BR0025,2026-01-30T01:20:58,2026-01-30,TRF,CARD,4111,46847.63,234.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004270,ACC0000005568,CUST00003761,BR0029,2026-01-30T18:43:42,2026-01-30,POS,INTERNET_BANKING,4829,31794.3,63.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000002685,ACC0000003141,CUST00003692,BR0001,2026-01-30T19:30:44,2026-01-30,DEP,WALLET,,41241.28,82.48,FAILED,NPR,,CORE_BANKING
TXN20260130000004911,ACC0000001290,CUST00002085,BR0021,2026-01-30T06:02:25,2026-01-30,WDR,MOBILE,,22813.34,114.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000017617,ACC0000006056,CUST00004980,BR0036,2026-01-30T02:31:42,2026-01-30,WDR,ATM,,11452.85,11.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000002046,ACC0000004059,CUST00004987,BR0009,2026-01-30T20:01:06,2026-01-30,DEP,ATM,,2279.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000013219,ACC0000007326,CUST00002364,BR0012,2026-01-30T00:19:42,2026-01-30,WDR,MOBILE,,47312.97,94.63,SUCCESS,NPR,,CORE_BANKING
TXN20260130000014768,ACC0000000637,CUST00002239,BR0018,2026-01-30T06:23:16,2026-01-30,WDR,ATM,,35755.55,178.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004501,ACC0000006876,CUST00002450,BR0008,2026-01-30T13:50:21,2026-01-30,POS,ATM,6011,48239.25,96.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000004913,ACC0000002498,CUST00000581,BR0001,2026-01-30T04:49:34,2026-01-30,POS,INTERNET_BANKING,5411,10073.57,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000005124,ACC0000003212,CUST00001346,BR0005,2026-01-30T21:29:39,2026-01-30,TRF,BRANCH,4829,16651.05,16.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000016662,ACC0000000463,CUST00000264,BR0021,2026-01-30T19:58:05,2026-01-30,TRF,ATM,5732,37031.88,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260130000010358,ACC0000007551,CUST00002122,BR0035,2026-01-30T08:11:40,2026-01-30,WDR,WALLET,,47202.49,47.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000008105,ACC0000000744,CUST00002465,BR0015,2026-01-30T18:01:45,2026-01-30,TRF,CARD,7995,40615.35,40.62,SUCCESS,NPR,,CORE_BANKING
TXN20260130000004338,ACC0000004551,CUST00004734,BR0009,2026-01-30T11:11:49,2026-01-30,WDR,WALLET,,46764.89,46.76,SUCCESS,NPR,,CORE_BANKING
TXN20260130000002254,ACC0000002803,CUST00001991,BR0032,2026-01-30T06:34:34,2026-01-30,WDR,ATM,,40550.83,40.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000014698,ACC0000004767,CUST00004131,BR0021,2026-01-30T21:10:16,2026-01-30,WDR,WALLET,,31695.85,158.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000001059,ACC0000005926,CUST00002639,BR0034,2026-01-30T09:38:01,2026-01-30,DEP,ATM,,4637.44,23.19,FAILED,NPR,,MOBILE_BANKING
TXN20260130000018912,ACC0000002345,CUST00000840,BR0034,2026-01-30T04:26:22,2026-01-30,POS,CARD,7995,21974.85,43.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000013526,ACC0000005605,CUST00003989,BR0024,2026-01-30T08:09:14,2026-01-30,DEP,ATM,,44364.13,221.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260130000009840,ACC0000007041,CUST00001157,BR0037,2026-01-30T23:35:52,2026-01-30,TRF,ATM,4829,27133.03,54.27,SUCCESS,NPR,,CORE_BANKING
TXN20260130000012158,ACC0000005971,CUST00002166,BR0029,2026-01-30T10:06:53,2026-01-30,TRF,CARD,5812,1771.11,8.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000005650,ACC0000002787,CUST00004079,BR0039,2026-01-30T04:28:36,2026-01-30,TRF,CARD,4111,19951.72,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260130000009050,ACC0000007026,CUST00002837,BR0040,2026-01-30T13:58:18,2026-01-30,TRF,MOBILE,5812,9717.9,9.72,SUCCESS,NPR,,MOBILE_BANKING
