transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260120000019032,ACC0000003679,CUST00004845,BR0038,2026-01-20T05:01:52,2026-01-20,POS,INTERNET_BANKING,5812,28335.87,56.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000017170,ACC0000007061,CUST00001493,BR0026,2026-01-20T00:51:23,2026-01-20,POS,INTERNET_BANKING,7995,39332.18,196.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000006351,ACC0000007746,CUST00003111,BR0023,2026-01-20T02:28:56,2026-01-20,POS,WALLET,5411,32997.89,33.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000008164,ACC0000000317,CUST00004889,BR0004,2026-01-20T04:29:37,2026-01-20,WDR,BRANCH,,10101.73,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000002982,ACC0000005237,CUST00003662,BR0017,2026-01-20T22:20:25,2026-01-20,TRF,ATM,5732,25197.17,50.39,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000003842,ACC0000004869,CUST00000457,BR0034,2026-01-20T02:47:20,2026-01-20,POS,ATM,5812,9437.23,18.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005686,ACC0000001599,CUST00003320,BR0018,2026-01-20T19:17:44,2026-01-20,TRF,BRANCH,6011,31186.29,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014077,ACC0000007583,CUST00002334,BR0030,2026-01-20T12:07:39,2026-01-20,POS,CARD,4829,42049.52,84.1,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019870,ACC0000007707,CUST00003977,BR0033,2026-01-20T17:14:59,2026-01-20,WDR,CARD,,37230.9,186.15,SUCCESS,NPR,,CORE_BANKING
TXN20260120000004418,ACC0000003093,CUST00003494,BR0006,2026-01-20T05:53:06,2026-01-20,DEP,WALLET,,7028.67,35.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000019420,ACC0000002167,CUST00000533,BR0016,2026-01-20T03:32:26,2026-01-20,WDR,MOBILE,,3971.7,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000007140,ACC0000000800,CUST00003888,BR0019,2026-01-20T13:06:42,2026-01-20,WDR,MOBILE,,25384.62,126.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008229,ACC0000006715,CUST00002595,BR0037,2026-01-20T17:47:45,2026-01-20,DEP,CARD,,6266.55,31.33,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000002048,ACC0000007601,CUST00003902,BR0037,2026-01-20T05:49:02,2026-01-20,POS,MOBILE,4111,21202.37,106.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000014256,ACC0000005704,CUST00004601,BR0036,2026-01-20T20:17:39,2026-01-20,DEP,WALLET,,49181.01,98.36,SUCCESS,NPR,,CORE_BANKING
TXN20260120000007658,ACC0000006442,CUST00000060,BR0034,2026-01-20T04:49:27,2026-01-20,POS,CARD,4829,39936.43,39.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000003281,ACC0000007239,CUST00003872,BR0016,2026-01-20T13:27:36,2026-01-20,FEE,ATM,,4874.34,9.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001281,ACC0000000108,CUST00002419,BR0022,2026-01-20T10:48:20,2026-01-20,DEP,MOBILE,,18301.83,36.6,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019044,ACC0000002724,CUST00004302,BR0038,2026-01-20T04:45:10,2026-01-20,TRF,INTERNET_BANKING,5912,3576.13,7.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000016335,ACC0000006300,CUST00002285,BR0007,2026-01-20T16:42:21,2026-01-20,POS,BRANCH,5812,7058.11,7.06,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000015605,ACC0000002357,CUST00002349,BR0007,2026-01-20T10:06:08,2026-01-20,TRF,BRANCH,5732,2588.1,5.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000010744,ACC0000000767,CUST00004944,BR0038,2026-01-20T07:36:43,2026-01-20,WDR,BRANCH,,45140.7,45.14,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017103,ACC0000003374,CUST00003894,BR0019,2026-01-20T19:04:42,2026-01-20,TRF,INTERNET_BANKING,5411,15098.46,15.1,REVERSED,NPR,TXN20260120000004537,CORE_BANKING
TXN20260120000001454,ACC0000006116,CUST00000362,BR0026,2026-01-20T18:04:27,2026-01-20,DEP,CARD,,26948.75,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000006767,ACC0000005224,CUST00001907,BR0009,2026-01-20T18:58:47,2026-01-20,DEP,INTERNET_BANKING,,48234.06,48.23,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000017304,ACC0000002833,CUST00000543,BR0020,2026-01-20T00:04:13,2026-01-20,POS,ATM,7995,37995.4,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000014755,ACC0000006961,CUST00004729,BR0021,2026-01-20T16:21:48,2026-01-20,FEE,CARD,,1518.9,1.52,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000017537,ACC0000006260,CUST00004072,BR0022,2026-01-20T02:35:50,2026-01-20,TRF,BRANCH,4829,10668.25,0.0,PENDING,NPR,,CORE_BANKING
TXN20260120000012662,ACC0000001693,CUST00000664,BR0018,2026-01-20T18:20:37,2026-01-20,DEP,CARD,,12773.32,12.77,SUCCESS,NPR,,CORE_BANKING
TXN20260120000018292,ACC0000005430,CUST00003585,BR0023,2026-01-20T12:33:53,2026-01-20,POS,MOBILE,5912,13399.75,13.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008813,ACC0000007221,CUST00001879,BR0034,2026-01-20T21:34:30,2026-01-20,DEP,CARD,,17154.54,34.31,FAILED,NPR,,MOBILE_BANKING
TXN20260120000011339,ACC0000004739,CUST00002877,BR0030,2026-01-20T18:27:50,2026-01-20,POS,INTERNET_BANKING,5411,21202.92,106.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000014703,ACC0000007421,CUST00002864,BR0005,2026-01-20T14:29:49,2026-01-20,FEE,CARD,,15275.69,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000015488,ACC0000002480,CUST00003850,BR0020,2026-01-20T16:16:49,2026-01-20,POS,CARD,7995,1101.37,2.2,SUCCESS,NPR,,CORE_BANKING
TXN20260120000012309,ACC0000003466,CUST00000948,BR0030,2026-01-20T19:57:04,2026-01-20,TRF,MOBILE,4829,1493.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000017120,ACC0000006244,CUST00003491,BR0006,2026-01-20T00:04:53,2026-01-20,DEP,CARD,,38311.43,38.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000007954,ACC0000000002,CUST00004583,BR0018,2026-01-20T04:29:36,2026-01-20,TRF,MOBILE,4111,23811.99,119.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000004464,ACC0000002152,CUST00003531,BR0029,2026-01-20T17:26:21,2026-01-20,POS,ATM,5411,17400.91,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000004624,ACC0000005657,CUST00002799,BR0018,2026-01-20T03:44:32,2026-01-20,WDR,CARD,,39262.21,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015479,ACC0000006608,CUST00001090,BR0011,2026-01-20T17:50:55,2026-01-20,POS,ATM,4829,5360.05,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008621,ACC0000007930,CUST00001473,BR0005,2026-01-20T12:37:25,2026-01-20,WDR,WALLET,,37502.51,75.01,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014204,ACC0000003617,CUST00004399,BR0032,2026-01-20T05:12:54,2026-01-20,TRF,CARD,4111,35695.04,178.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000002076,ACC0000006853,CUST00002052,BR0010,2026-01-20T18:33:39,2026-01-20,POS,ATM,5411,25336.47,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000009762,ACC0000006715,CUST00002595,BR0037,2026-01-20T20:02:53,2026-01-20,FEE,MOBILE,,18586.61,92.93,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017589,ACC0000002112,CUST00001207,BR0007,2026-01-20T03:14:24,2026-01-20,POS,MOBILE,7995,1147.56,1.15,SUCCESS,NPR,,CORE_BANKING
TXN20260120000001641,ACC0000000420,CUST00000458,BR0027,2026-01-20T03:08:13,2026-01-20,DEP,WALLET,,15631.11,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014908,ACC0000005397,CUST00003289,BR0029,2026-01-20T18:13:43,2026-01-20,POS,CARD,7995,12739.96,63.7,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017252,ACC0000007680,CUST00001980,BR0025,2026-01-20T13:25:13,2026-01-20,TRF,INTERNET_BANKING,6011,31889.62,63.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000004987,ACC0000001045,CUST00001943,BR0013,2026-01-20T10:33:57,2026-01-20,POS,MOBILE,5411,9471.54,47.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000006095,ACC0000001574,CUST00002654,BR0020,2026-01-20T09:11:53,2026-01-20,FEE,BRANCH,,47512.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000000184,ACC0000004548,CUST00004124,BR0023,2026-01-20T23:02:43,2026-01-20,POS,BRANCH,5732,31497.9,31.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011261,ACC0000004650,CUST00004523,BR0030,2026-01-20T16:48:49,2026-01-20,DEP,BRANCH,,36221.05,72.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000018994,ACC0000007408,CUST00000885,BR0033,2026-01-20T02:38:50,2026-01-20,TRF,BRANCH,5912,41569.62,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000003900,ACC0000006553,CUST00004924,BR0039,2026-01-20T22:09:36,2026-01-20,DEP,CARD,,33569.15,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000004979,ACC0000001732,CUST00004065,BR0032,2026-01-20T19:45:53,2026-01-20,POS,BRANCH,6011,25254.1,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000007506,ACC0000001727,CUST00001593,BR0035,2026-01-20T09:54:53,2026-01-20,POS,WALLET,6011,7235.6,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000006722,ACC0000001519,CUST00001516,BR0001,2026-01-20T05:20:21,2026-01-20,WDR,WALLET,,19368.21,96.84,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009626,ACC0000005661,CUST00002144,BR0031,2026-01-20T04:29:24,2026-01-20,TRF,CARD,4829,29067.66,29.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000008841,ACC0000005928,CUST00002406,BR0015,2026-01-20T12:40:38,2026-01-20,POS,INTERNET_BANKING,5732,40760.66,40.76,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019453,ACC0000004308,CUST00000242,BR0022,2026-01-20T21:12:51,2026-01-20,TRF,MOBILE,5812,41469.26,207.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016761,ACC0000004499,CUST00000134,BR0037,2026-01-20T05:56:15,2026-01-20,POS,WALLET,5411,35620.83,178.1,REVERSED,NPR,TXN20260120000000076,MOBILE_BANKING
TXN20260120000016717,ACC0000001340,CUST00003764,BR0005,2026-01-20T06:48:31,2026-01-20,DEP,BRANCH,,17315.26,86.58,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017176,ACC0000006954,CUST00000219,BR0028,2026-01-20T08:17:39,2026-01-20,TRF,ATM,7995,32239.09,32.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011199,ACC0000004524,CUST00003439,BR0015,2026-01-20T15:50:06,2026-01-20,POS,WALLET,5812,29333.68,29.33,SUCCESS,NPR,,CORE_BANKING
TXN20260120000008979,ACC0000003132,CUST00001730,BR0040,2026-01-20T23:53:07,2026-01-20,TRF,BRANCH,5912,32559.27,65.12,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014127,ACC0000004997,CUST00004731,BR0015,2026-01-20T04:44:14,2026-01-20,TRF,BRANCH,5912,27159.22,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018280,ACC0000000103,CUST00003159,BR0028,2026-01-20T11:15:07,2026-01-20,POS,ATM,5732,47502.58,47.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000015518,ACC0000000521,CUST00004707,BR0017,2026-01-20T05:04:44,2026-01-20,POS,WALLET,5912,17102.6,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008963,ACC0000001044,CUST00002743,BR0030,2026-01-20T03:03:26,2026-01-20,POS,CARD,7995,35623.51,178.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018382,ACC0000000807,CUST00002008,BR0026,2026-01-20T05:23:31,2026-01-20,TRF,CARD,5411,29805.36,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000001060,ACC0000001518,CUST00001726,BR0023,2026-01-20T09:20:49,2026-01-20,POS,WALLET,5912,6199.26,12.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000006290,ACC0000001910,CUST00004162,BR0010,2026-01-20T13:26:42,2026-01-20,WDR,BRANCH,,12243.68,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000003029,ACC0000005923,CUST00001631,BR0007,2026-01-20T01:18:34,2026-01-20,TRF,INTERNET_BANKING,6011,6626.75,13.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000017331,ACC0000001053,CUST00003363,BR0040,2026-01-20T00:06:19,2026-01-20,POS,WALLET,4829,20739.12,41.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000005106,ACC0000004058,CUST00004509,BR0023,2026-01-20T11:26:12,2026-01-20,DEP,MOBILE,,4088.44,20.44,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000011609,ACC0000003136,CUST00004685,BR0039,2026-01-20T15:00:34,2026-01-20,DEP,WALLET,,5835.93,29.18,SUCCESS,NPR,,CORE_BANKING
TXN20260120000011273,ACC0000007531,CUST00000005,BR0012,2026-01-20T20:29:56,2026-01-20,POS,CARD,5812,0,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000018524,ACC0000001270,CUST00003894,BR0038,2026-01-20T14:49:30,2026-01-20,DEP,MOBILE,,35611.12,35.61,SUCCESS,NPR,,CORE_BANKING
TXN20260120000003200,ACC0000000879,CUST00004368,BR0034,2026-01-20T05:29:37,2026-01-20,WDR,MOBILE,,44405.35,222.03,SUCCESS,NPR,,CORE_BANKING
TXN20260120000010495,ACC0000005558,CUST00001593,BR0022,2026-01-20T21:18:07,2026-01-20,POS,MOBILE,4829,42565.44,85.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019256,ACC0000003375,CUST00000497,BR0038,2026-01-20T07:58:33,2026-01-20,TRF,MOBILE,4829,30521.7,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001469,ACC0000002226,CUST00001881,BR0035,2026-01-20T05:49:46,2026-01-20,WDR,CARD,,2976.24,2.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000019444,ACC0000003544,CUST00004030,BR0040,2026-01-20T23:55:24,2026-01-20,DEP,ATM,,13055.72,65.28,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015591,ACC0000000272,CUST00002727,BR0032,2026-01-20T16:32:55,2026-01-20,WDR,MOBILE,,20214.57,101.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000000976,ACC0000005327,CUST00002665,BR0031,2026-01-20T17:29:48,2026-01-20,DEP,CARD,,27542.19,27.54,SUCCESS,NPR,,CORE_BANKING
TXN20260120000001365,ACC0000001170,CUST00002576,BR0039,2026-01-20T16:31:11,2026-01-20,DEP,MOBILE,,4960.76,9.92,FAILED,NPR,,CORE_BANKING
TXN20260120000006232,ACC0000004417,CUST00002065,BR0008,2026-01-20T06:48:40,2026-01-20,TRF,CARD,5912,18458.57,18.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012554,ACC0000006307,CUST00003403,BR0022,2026-01-20T10:43:26,2026-01-20,POS,CARD,5812,49545.98,49.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000009245,ACC0000005721,CUST00000621,BR0008,2026-01-20T09:47:25,2026-01-20,WDR,CARD,,38346.2,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000007434,ACC0000005609,CUST00004913,BR0036,2026-01-20T22:31:33,2026-01-20,WDR,WALLET,,24416.72,24.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000014433,ACC0000007723,CUST00000978,BR0023,2026-01-20T19:49:26,2026-01-20,TRF,WALLET,4111,21877.13,43.75,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000002742,ACC0000002414,CUST00002988,BR0023,2026-01-20T05:57:35,2026-01-20,DEP,CARD,,48362.07,241.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000010983,ACC0000007313,CUST00000858,BR0039,2026-01-20T21:58:03,2026-01-20,WDR,MOBILE,,41577.2,41.58,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000018312,ACC0000001720,CUST00003026,BR0025,2026-01-20T05:59:23,2026-01-20,DEP,MOBILE,,18280.73,36.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000018167,ACC0000004363,CUST00000195,BR0004,2026-01-20T15:00:07,2026-01-20,POS,BRANCH,4829,21039.12,42.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005272,ACC0000002381,CUST00002526,BR0038,2026-01-20T22:55:49,2026-01-20,DEP,WALLET,,10359.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009025,ACC0000004240,CUST00000360,BR0033,2026-01-20T13:38:57,2026-01-20,WDR,BRANCH,,10059.07,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000017764,ACC0000004745,CUST00002845,BR0022,2026-01-20T07:59:18,2026-01-20,DEP,CARD,,41736.47,208.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000000867,ACC0000004927,CUST00000250,BR0035,2026-01-20T17:38:18,2026-01-20,POS,CARD,5912,37959.5,37.96,SUCCESS,NPR,,CORE_BANKING
TXN20260120000014626,ACC0000002728,CUST00004255,BR0011,2026-01-20T19:39:04,2026-01-20,FEE,WALLET,,14514.61,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001473,ACC0000000275,CUST00002077,BR0028,2026-01-20T10:03:33,2026-01-20,TRF,MOBILE,4829,92.73,0.09,SUCCESS,NPR,,CORE_BANKING
TXN20260120000005132,ACC0000005227,CUST00001029,BR0028,2026-01-20T10:19:03,2026-01-20,TRF,MOBILE,4111,28326.96,28.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000010141,ACC0000001864,CUST00004882,BR0033,2026-01-20T09:41:30,2026-01-20,WDR,WALLET,,13458.61,13.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012112,ACC0000001977,CUST00003786,BR0038,2026-01-20T05:45:36,2026-01-20,POS,ATM,5411,11869.65,23.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000000205,ACC0000005122,CUST00001900,BR0009,2026-01-20T08:18:05,2026-01-20,TRF,ATM,4829,38455.33,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000006500,ACC0000001311,CUST00001653,BR0037,2026-01-20T18:39:44,2026-01-20,DEP,ATM,,15051.75,30.1,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016904,ACC0000002957,CUST00000599,BR0017,2026-01-20T07:05:07,2026-01-20,POS,MOBILE,5912,824.88,4.12,SUCCESS,NPR,,CORE_BANKING
TXN20260120000002798,ACC0000006526,CUST00004524,BR0013,2026-01-20T15:46:13,2026-01-20,DEP,ATM,,16784.42,16.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012973,ACC0000001599,CUST00003320,BR0018,2026-01-20T09:58:16,2026-01-20,POS,WALLET,5912,34699.04,34.7,FAILED,NPR,,CORE_BANKING
TXN20260120000007266,ACC0000003223,CUST00002603,BR0015,2026-01-20T01:03:58,2026-01-20,WDR,ATM,,48135.13,48.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019788,ACC0000000540,CUST00000534,BR0019,2026-01-20T10:52:27,2026-01-20,TRF,INTERNET_BANKING,7995,46321.61,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000004499,ACC0000006943,CUST00004834,BR0008,2026-01-20T02:09:49,2026-01-20,WDR,MOBILE,,11130.73,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000015784,ACC0000002501,CUST00002269,BR0040,2026-01-20T13:42:48,2026-01-20,POS,INTERNET_BANKING,7995,6402.62,12.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012641,ACC0000002085,CUST00000438,BR0031,2026-01-20T14:44:14,2026-01-20,TRF,MOBILE,5912,2039.06,2.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000003328,ACC0000003366,CUST00000604,BR0037,2026-01-20T04:21:30,2026-01-20,WDR,INTERNET_BANKING,,24477.64,48.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000001948,ACC0000007637,CUST00001789,BR0014,2026-01-20T09:03:22,2026-01-20,POS,BRANCH,4111,24231.55,24.23,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015855,ACC0000005388,CUST00002585,BR0010,2026-01-20T13:40:15,2026-01-20,DEP,WALLET,,40748.99,81.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000012757,ACC0000006728,CUST00000473,BR0022,2026-01-20T14:34:35,2026-01-20,WDR,INTERNET_BANKING,,45177.64,90.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000007951,ACC0000004298,CUST00001813,BR0038,2026-01-20T06:50:47,2026-01-20,TRF,ATM,7995,2631.46,2.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000005157,ACC0000000210,CUST00002650,BR0033,2026-01-20T09:07:41,2026-01-20,DEP,ATM,,38358.86,38.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000009474,ACC0000006664,CUST00001022,BR0040,2026-01-20T19:24:56,2026-01-20,TRF,WALLET,4111,19094.84,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009608,ACC0000005741,CUST00003481,BR0032,2026-01-20T00:19:47,2026-01-20,TRF,ATM,4829,49520.13,99.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005833,ACC0000005468,CUST00004020,BR0014,2026-01-20T15:53:17,2026-01-20,DEP,INTERNET_BANKING,,49852.34,99.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000000381,ACC0000006263,CUST00004163,BR0031,2026-01-20T05:32:32,2026-01-20,DEP,INTERNET_BANKING,,43847.24,219.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000012169,ACC0000003689,CUST00003463,BR0027,2026-01-20T16:08:03,2026-01-20,WDR,WALLET,,12170.65,24.34,PENDING,NPR,,CARD_SWITCH
TXN20260120000017784,ACC0000004465,CUST00004796,BR0034,2026-01-20T22:01:48,2026-01-20,DEP,BRANCH,,10003.65,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000005884,ACC0000005446,CUST00004768,BR0006,2026-01-20T23:26:26,2026-01-20,WDR,MOBILE,,48645.18,48.65,SUCCESS,NPR,,CORE_BANKING
TXN20260120000011730,ACC0000003227,CUST00004568,BR0039,2026-01-20T21:07:28,2026-01-20,TRF,CARD,7995,28937.31,144.69,PENDING,NPR,,CORE_BANKING
TXN20260120000013136,ACC0000002775,CUST00004430,BR0024,2026-01-20T22:30:35,2026-01-20,TRF,ATM,4829,49819.68,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000015235,ACC0000000869,CUST00003665,BR0006,2026-01-20T13:00:44,2026-01-20,WDR,WALLET,,8271.75,41.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000002698,ACC0000002603,CUST00003010,BR0024,2026-01-20T19:18:50,2026-01-20,TRF,CARD,5411,33601.45,33.6,FAILED,NPR,,CARD_SWITCH
TXN20260120000014455,ACC0000004670,CUST00000507,BR0030,2026-01-20T14:37:36,2026-01-20,FEE,WALLET,,46981.38,234.91,SUCCESS,NPR,,CORE_BANKING
TXN20260120000004330,ACC0000007341,CUST00002741,BR0007,2026-01-20T13:44:28,2026-01-20,WDR,ATM,,19114.07,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000010156,ACC0000006929,CUST00000419,BR0029,2026-01-20T04:40:30,2026-01-20,WDR,CARD,,31791.37,63.58,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000003317,ACC0000004218,CUST00003813,BR0015,2026-01-20T22:26:10,2026-01-20,POS,MOBILE,6011,5659.65,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000011835,ACC0000003094,CUST00002372,BR0017,2026-01-20T03:23:54,2026-01-20,POS,WALLET,5812,36290.26,72.58,SUCCESS,NPR,,CORE_BANKING
TXN20260120000002627,ACC0000006697,CUST00002193,BR0040,2026-01-20T00:10:17,2026-01-20,POS,WALLET,5411,49521.64,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000016886,ACC0000001899,CUST00001817,BR0006,2026-01-20T15:21:19,2026-01-20,DEP,CARD,,5129.96,5.13,FAILED,NPR,,CARD_SWITCH
TXN20260120000010671,ACC0000005845,CUST00004997,BR0029,2026-01-20T17:44:03,2026-01-20,POS,MOBILE,5912,14910.27,14.91,SUCCESS,NPR,,CORE_BANKING
TXN20260120000018912,ACC0000004127,CUST00001296,BR0012,2026-01-20T06:12:28,2026-01-20,POS,BRANCH,5812,48218.27,48.22,SUCCESS,NPR,,CORE_BANKING
TXN20260120000019405,ACC0000006092,CUST00004476,BR0021,2026-01-20T22:55:43,2026-01-20,DEP,MOBILE,,12682.31,25.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000019282,ACC0000004869,CUST00000457,BR0034,2026-01-20T10:36:02,2026-01-20,POS,ATM,5732,28576.52,142.88,SUCCESS,NPR,,CORE_BANKING
TXN20260120000012040,ACC0000004687,CUST00002774,BR0009,2026-01-20T07:09:34,2026-01-20,POS,MOBILE,6011,385.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260120000001160,ACC0000001922,CUST00001959,BR0023,2026-01-20T10:26:49,2026-01-20,DEP,ATM,,30902.39,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000013854,ACC0000006716,CUST00001030,BR0036,2026-01-20T17:04:49,2026-01-20,DEP,CARD,,2603.79,2.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260120000019859,ACC0000002707,CUST00001055,BR0022,2026-01-20T00:05:17,2026-01-20,DEP,WALLET,,18514.41,18.51,SUCCESS,NPR,,CORE_BANKING
TXN20260120000009103,ACC0000005116,CUST00002260,BR0016,2026-01-20T11:34:21,2026-01-20,POS,BRANCH,4829,3574.84,3.57,REVERSED,NPR,TXN20260120000007904,MOBILE_BANKING
TXN20260120000000586,ACC0000001206,CUST00001038,BR0024,2026-01-20T17:17:00,2026-01-20,WDR,WALLET,,11689.06,23.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260120000008047,ACC0000004596,CUST00003689,BR0033,2026-01-20T12:32:03,2026-01-20,TRF,INTERNET_BANKING,5732,46226.43,231.13,SUCCESS,NPR,,CORE_BANKING
TXN20260120000008767,ACC0000007964,CUST00001016,BR0032,2026-01-20T19:43:32,2026-01-20,TRF,CARD,4111,11457.57,57.29,REVERSED,NPR,TXN20260120000005686,CARD_SWITCH
