transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260104000018210,ACC0000007419,CUST00001547,BR0008,2026-01-04T14:58:15,2026-01-04,DEP,ATM,,38873.77,38.87,SUCCESS,NPR,,CORE_BANKING
TXN20260104000008453,ACC0000000881,CUST00000315,BR0013,2026-01-04T17:21:26,2026-01-04,POS,BRANCH,4829,3006.93,15.03,FAILED,NPR,,CARD_SWITCH
TXN20260104000017902,ACC0000000911,CUST00001600,BR0028,2026-01-04T09:29:16,2026-01-04,POS,CARD,7995,29872.37,59.74,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000018085,ACC0000001304,CUST00002208,BR0018,2026-01-04T15:25:24,2026-01-04,POS,INTERNET_BANKING,5411,31130.79,155.65,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000002830,ACC0000003818,CUST00001275,BR0025,2026-01-04T03:03:06,2026-01-04,TRF,BRANCH,4111,15713.4,0.0,FAILED,NPR,,CORE_BANKING
TXN20260104000016499,ACC0000001128,CUST00003438,BR0003,2026-01-04T04:14:25,2026-01-04,POS,MOBILE,4111,47870.09,239.35,SUCCESS,NPR,,CORE_BANKING
TXN20260104000004336,ACC0000001929,CUST00002632,BR0025,2026-01-04T04:40:27,2026-01-04,TRF,WALLET,4111,22050.68,22.05,SUCCESS,NPR,,CORE_BANKING
TXN20260104000010965,ACC0000001115,CUST00003695,BR0021,2026-01-04T01:07:24,2026-01-04,FEE,WALLET,,14616.57,14.62,SUCCESS,NPR,,CORE_BANKING
TXN20260104000004536,ACC0000005204,CUST00002535,BR0019,2026-01-04T10:41:49,2026-01-04,DEP,BRANCH,,28069.76,28.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000012041,ACC0000003611,CUST00002834,BR0013,2026-01-04T14:49:37,2026-01-04,TRF,WALLET,4829,41485.23,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000000233,ACC0000007129,CUST00001171,BR0034,2026-01-04T12:01:26,2026-01-04,TRF,CARD,4829,22604.04,113.02,SUCCESS,NPR,,CORE_BANKING
TXN20260104000014186,ACC0000006497,CUST00004308,BR0036,2026-01-04T13:29:35,2026-01-04,POS,BRANCH,4111,16054.87,32.11,SUCCESS,NPR,,CORE_BANKING
TXN20260104000007584,ACC0000006707,CUST00001859,BR0037,2026-01-04T07:42:28,2026-01-04,POS,INTERNET_BANKING,4829,35271.63,35.27,SUCCESS,NPR,,CORE_BANKING
TXN20260104000002781,ACC0000001219,CUST00001870,BR0038,2026-01-04T02:09:34,2026-01-04,WDR,WALLET,,9281.01,18.56,FAILED,NPR,,CARD_SWITCH
TXN20260104000000744,ACC0000000776,CUST00004473,BR0007,2026-01-04T21:10:44,2026-01-04,POS,INTERNET_BANKING,5732,9629.77,19.26,FAILED,NPR,,MOBILE_BANKING
TXN20260104000018404,ACC0000005461,CUST00000821,BR0001,2026-01-04T14:18:44,2026-01-04,DEP,MOBILE,,35104.46,175.52,SUCCESS,NPR,,CORE_BANKING
TXN20260104000007701,ACC0000003747,CUST00002211,BR0013,2026-01-04T02:37:11,2026-01-04,WDR,MOBILE,,15822.68,31.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000014965,ACC0000004205,CUST00004830,BR0013,2026-01-04T09:54:20,2026-01-04,TRF,BRANCH,4829,41758.1,83.52,SUCCESS,NPR,,CORE_BANKING
TXN20260104000011647,ACC0000003333,CUST00003798,BR0005,2026-01-04T20:28:40,2026-01-04,POS,INTERNET_BANKING,7995,26534.69,53.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000014367,ACC0000000003,CUST00004720,BR0007,2026-01-04T01:05:11,2026-01-04,TRF,WALLET,7995,18103.99,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000007805,ACC0000000790,CUST00001668,BR0039,2026-01-04T20:56:07,2026-01-04,POS,WALLET,4111,7436.08,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000017629,ACC0000002168,CUST00000025,BR0039,2026-01-04T15:28:03,2026-01-04,TRF,MOBILE,6011,16947.81,33.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000002925,ACC0000007908,CUST00002584,BR0002,2026-01-04T08:04:30,2026-01-04,DEP,WALLET,,9777.21,19.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000019201,ACC0000005265,CUST00002812,BR0016,2026-01-04T04:45:15,2026-01-04,POS,WALLET,5411,4952.85,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000015323,ACC0000001628,CUST00004370,BR0032,2026-01-04T23:24:00,2026-01-04,TRF,ATM,7995,21201.62,42.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000005309,ACC0000006627,CUST00004792,BR0004,2026-01-04T09:33:18,2026-01-04,POS,BRANCH,4111,448.95,0.45,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000016344,ACC0000003656,CUST00004747,BR0032,2026-01-04T19:47:58,2026-01-04,DEP,MOBILE,,30941.34,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000011756,ACC0000001528,CUST00002787,BR0032,2026-01-04T03:59:37,2026-01-04,WDR,BRANCH,,22208.45,22.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000006572,ACC0000002290,CUST00002940,BR0029,2026-01-04T06:28:36,2026-01-04,WDR,CARD,,2233.55,4.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000016209,ACC0000001227,CUST00001096,BR0002,2026-01-04T09:21:12,2026-01-04,POS,BRANCH,5732,3981.56,3.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000009522,ACC0000004772,CUST00004987,BR0008,2026-01-04T03:39:28,2026-01-04,TRF,MOBILE,4111,35621.55,71.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000019027,ACC0000006635,CUST00001992,BR0027,2026-01-04T03:58:08,2026-01-04,POS,INTERNET_BANKING,4111,36233.17,181.17,FAILED,NPR,,CARD_SWITCH
TXN20260104000007272,ACC0000005943,CUST00003519,BR0040,2026-01-04T12:09:14,2026-01-04,FEE,BRANCH,,27406.41,27.41,SUCCESS,NPR,,CORE_BANKING
TXN20260104000016211,ACC0000000243,CUST00004985,BR0005,2026-01-04T23:21:59,2026-01-04,POS,ATM,5411,37884.46,75.77,SUCCESS,NPR,,CORE_BANKING
TXN20260104000011643,ACC0000002844,CUST00002006,BR0004,2026-01-04T03:44:53,2026-01-04,POS,ATM,6011,46414.42,92.83,SUCCESS,NPR,,CORE_BANKING
TXN20260104000008321,ACC0000003081,CUST00002542,BR0039,2026-01-04T00:58:07,2026-01-04,TRF,WALLET,5411,31118.75,62.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000000010,ACC0000002501,CUST00002269,BR0040,2026-01-04T12:09:24,2026-01-04,WDR,INTERNET_BANKING,,36137.97,180.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000006238,ACC0000004867,CUST00002189,BR0010,2026-01-04T01:12:55,2026-01-04,POS,MOBILE,4111,46940.78,93.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000003374,ACC0000006959,CUST00004712,BR0016,2026-01-04T21:16:36,2026-01-04,DEP,WALLET,,8877.4,8.88,REVERSED,NPR,TXN20260104000000559,CARD_SWITCH
TXN20260104000007973,ACC0000005011,CUST00004575,BR0017,2026-01-04T20:33:39,2026-01-04,TRF,MOBILE,5912,26399.6,26.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000013616,ACC0000005906,CUST00002989,BR0030,2026-01-04T10:29:50,2026-01-04,POS,MOBILE,4829,14033.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000006803,ACC0000000480,CUST00001496,BR0004,2026-01-04T18:03:20,2026-01-04,FEE,CARD,,43540.45,87.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000001315,ACC0000000792,CUST00000058,BR0020,2026-01-04T20:34:38,2026-01-04,WDR,BRANCH,,42020.41,210.1,FAILED,NPR,,CORE_BANKING
TXN20260104000001050,ACC0000000849,CUST00004098,BR0021,2026-01-04T13:06:00,2026-01-04,WDR,WALLET,,22708.41,22.71,FAILED,NPR,,MOBILE_BANKING
TXN20260104000004316,ACC0000006828,CUST00004345,BR0018,2026-01-04T02:07:05,2026-01-04,DEP,BRANCH,,10700.76,10.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000017801,ACC0000001330,CUST00003261,BR0020,2026-01-04T08:14:29,2026-01-04,DEP,MOBILE,,23624.8,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000005955,ACC0000002178,CUST00001688,BR0012,2026-01-04T04:57:11,2026-01-04,POS,INTERNET_BANKING,5812,39427.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000015416,ACC0000005167,CUST00002552,BR0017,2026-01-04T14:07:00,2026-01-04,WDR,MOBILE,,40651.91,203.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000014618,ACC0000000787,CUST00003355,BR0025,2026-01-04T07:34:27,2026-01-04,POS,ATM,5912,5998.62,12.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000018383,ACC0000005531,CUST00000893,BR0021,2026-01-04T22:54:53,2026-01-04,POS,INTERNET_BANKING,7995,42734.13,213.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000004022,ACC0000005451,CUST00000742,BR0022,2026-01-04T23:56:36,2026-01-04,POS,CARD,5912,16405.17,82.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000018550,ACC0000002365,CUST00001991,BR0017,2026-01-04T13:48:28,2026-01-04,POS,INTERNET_BANKING,5812,12895.61,25.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000007213,ACC0000005382,CUST00004394,BR0025,2026-01-04T20:49:26,2026-01-04,WDR,WALLET,,45890.71,229.45,SUCCESS,NPR,,CORE_BANKING
TXN20260104000013352,ACC0000002087,CUST00003282,BR0038,2026-01-04T10:39:51,2026-01-04,POS,CARD,4111,9952.16,19.9,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000013475,ACC0000006355,CUST00004712,BR0019,2026-01-04T22:50:37,2026-01-04,POS,INTERNET_BANKING,5812,12889.61,64.45,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000008588,ACC0000004801,CUST00001611,BR0002,2026-01-04T00:37:19,2026-01-04,TRF,CARD,5732,17493.19,34.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000013927,ACC0000002178,CUST00001688,BR0012,2026-01-04T10:32:30,2026-01-04,TRF,BRANCH,5912,18157.29,18.16,SUCCESS,NPR,,CORE_BANKING
TXN20260104000012384,ACC0000000340,CUST00002211,BR0023,2026-01-04T22:50:35,2026-01-04,WDR,WALLET,,5201.85,26.01,SUCCESS,NPR,,CORE_BANKING
TXN20260104000000091,ACC0000001207,CUST00001710,BR0031,2026-01-04T11:56:04,2026-01-04,POS,BRANCH,4829,5864.95,5.86,SUCCESS,NPR,,CORE_BANKING
TXN20260104000015086,ACC0000006388,CUST00001572,BR0033,2026-01-04T01:04:10,2026-01-04,WDR,WALLET,,26435.22,26.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000019873,ACC0000003652,CUST00003391,BR0036,2026-01-04T01:05:58,2026-01-04,FEE,WALLET,,2859.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000004160,ACC0000006485,CUST00001199,BR0021,2026-01-04T11:08:27,2026-01-04,FEE,MOBILE,,37577.8,75.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000009186,ACC0000007320,CUST00003897,BR0025,2026-01-04T00:33:12,2026-01-04,DEP,ATM,,46870.45,93.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000009013,ACC0000003994,CUST00001899,BR0032,2026-01-04T08:05:04,2026-01-04,WDR,INTERNET_BANKING,,5592.1,5.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000011090,ACC0000002536,CUST00003235,BR0032,2026-01-04T06:30:48,2026-01-04,WDR,MOBILE,,19298.04,19.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000018449,ACC0000006174,CUST00002416,BR0016,2026-01-04T07:44:24,2026-01-04,TRF,INTERNET_BANKING,7995,25395.23,25.4,SUCCESS,NPR,,CORE_BANKING
TXN20260104000010903,ACC0000000711,CUST00004208,BR0009,2026-01-04T05:01:28,2026-01-04,TRF,MOBILE,5411,8098.16,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000012238,ACC0000004294,CUST00000382,BR0003,2026-01-04T05:57:04,2026-01-04,DEP,ATM,,45057.59,90.12,SUCCESS,NPR,,CORE_BANKING
TXN20260104000003614,ACC0000000843,CUST00004679,BR0022,2026-01-04T18:34:27,2026-01-04,POS,MOBILE,7995,19815.23,99.08,SUCCESS,NPR,,CORE_BANKING
TXN20260104000017977,ACC0000004841,CUST00004756,BR0033,2026-01-04T14:10:06,2026-01-04,DEP,WALLET,,26264.93,131.32,SUCCESS,NPR,,CORE_BANKING
TXN20260104000003760,ACC0000002816,CUST00004649,BR0031,2026-01-04T10:18:22,2026-01-04,TRF,INTERNET_BANKING,5912,49416.83,98.83,FAILED,NPR,,CARD_SWITCH
TXN20260104000016335,ACC0000005576,CUST00001247,BR0027,2026-01-04T01:00:26,2026-01-04,WDR,BRANCH,,2728.3,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000012690,ACC0000000266,CUST00004647,BR0034,2026-01-04T18:58:12,2026-01-04,POS,ATM,4829,4651.74,9.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000002068,ACC0000005546,CUST00004144,BR0034,2026-01-04T18:23:04,2026-01-04,POS,WALLET,5732,34139.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000004644,ACC0000006544,CUST00002105,BR0015,2026-01-04T13:08:33,2026-01-04,WDR,CARD,,44454.2,88.91,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000013907,ACC0000007903,CUST00003059,BR0022,2026-01-04T04:38:32,2026-01-04,POS,MOBILE,5912,17205.35,86.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000005503,ACC0000005339,CUST00001861,BR0005,2026-01-04T07:41:55,2026-01-04,TRF,WALLET,6011,15355.44,0.0,REVERSED,NPR,TXN20260104000001285,MOBILE_BANKING
TXN20260104000002681,ACC0000005880,CUST00002226,BR0021,2026-01-04T17:49:06,2026-01-04,WDR,INTERNET_BANKING,,32495.93,32.5,REVERSED,NPR,TXN20260104000002521,CORE_BANKING
TXN20260104000018320,ACC0000000934,CUST00001456,BR0008,2026-01-04T01:26:29,2026-01-04,POS,CARD,4829,46667.37,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000004611,ACC0000005866,CUST00002271,BR0013,2026-01-04T17:25:09,2026-01-04,POS,WALLET,4829,29533.5,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000016516,ACC0000004516,CUST00000251,BR0037,2026-01-04T11:46:59,2026-01-04,WDR,CARD,,34043.04,170.22,SUCCESS,NPR,,CORE_BANKING
TXN20260104000002310,ACC0000006946,CUST00002130,BR0016,2026-01-04T22:10:31,2026-01-04,POS,BRANCH,5732,27635.46,55.27,SUCCESS,NPR,,CORE_BANKING
TXN20260104000019476,ACC0000002047,CUST00000487,BR0029,2026-01-04T18:30:04,2026-01-04,POS,ATM,5411,12979.8,12.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000007217,ACC0000006922,CUST00000547,BR0033,2026-01-04T16:41:06,2026-01-04,POS,BRANCH,4829,2227.74,11.14,SUCCESS,NPR,,CORE_BANKING
TXN20260104000000997,ACC0000000225,CUST00002883,BR0021,2026-01-04T12:50:55,2026-01-04,POS,ATM,5411,2077.97,4.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000015832,ACC0000006922,CUST00000547,BR0033,2026-01-04T13:10:04,2026-01-04,DEP,INTERNET_BANKING,,16979.18,16.98,SUCCESS,NPR,,CORE_BANKING
TXN20260104000019237,ACC0000005423,CUST00003123,BR0029,2026-01-04T12:34:37,2026-01-04,FEE,INTERNET_BANKING,,48785.48,48.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000015247,ACC0000007050,CUST00000440,BR0024,2026-01-04T00:56:06,2026-01-04,TRF,ATM,4829,9388.52,46.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000011893,ACC0000006486,CUST00000010,BR0018,2026-01-04T17:15:11,2026-01-04,FEE,CARD,,30342.48,60.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000017323,ACC0000006424,CUST00001197,BR0004,2026-01-04T17:34:57,2026-01-04,POS,INTERNET_BANKING,4829,34417.02,68.83,SUCCESS,NPR,,CORE_BANKING
TXN20260104000002024,ACC0000002727,CUST00000926,BR0003,2026-01-04T07:50:14,2026-01-04,WDR,MOBILE,,3019.58,3.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000011635,ACC0000005234,CUST00000376,BR0033,2026-01-04T22:54:53,2026-01-04,FEE,BRANCH,,43529.96,43.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000008202,ACC0000006184,CUST00001322,BR0030,2026-01-04T00:21:28,2026-01-04,DEP,INTERNET_BANKING,,39466.93,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000005971,ACC0000003417,CUST00003005,BR0036,2026-01-04T05:48:17,2026-01-04,TRF,CARD,4829,28002.96,56.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000011472,ACC0000007215,CUST00003559,BR0005,2026-01-04T19:39:33,2026-01-04,WDR,WALLET,,21224.62,21.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000019614,ACC0000003240,CUST00000089,BR0001,2026-01-04T06:35:22,2026-01-04,WDR,BRANCH,,44870.25,224.35,SUCCESS,NPR,,CORE_BANKING
TXN20260104000004917,ACC0000005636,CUST00002896,BR0035,2026-01-04T19:20:54,2026-01-04,DEP,MOBILE,,41114.54,0.0,FAILED,NPR,,CORE_BANKING
TXN20260104000008820,ACC0000005268,CUST00001181,BR0039,2026-01-04T23:40:31,2026-01-04,TRF,INTERNET_BANKING,4829,49323.41,98.65,SUCCESS,NPR,,CORE_BANKING
TXN20260104000009613,ACC0000005130,CUST00000065,BR0035,2026-01-04T01:40:06,2026-01-04,TRF,BRANCH,5912,41068.2,82.14,SUCCESS,NPR,,CORE_BANKING
TXN20260104000011875,ACC0000003772,CUST00001476,BR0032,2026-01-04T04:28:50,2026-01-04,DEP,MOBILE,,35320.65,176.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000006888,ACC0000000432,CUST00004424,BR0007,2026-01-04T16:03:47,2026-01-04,DEP,INTERNET_BANKING,,38736.43,193.68,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000011011,ACC0000005757,CUST00002958,BR0006,2026-01-04T19:03:47,2026-01-04,TRF,ATM,4829,18904.79,37.81,SUCCESS,NPR,,CORE_BANKING
TXN20260104000011372,ACC0000001038,CUST00002800,BR0036,2026-01-04T13:44:09,2026-01-04,DEP,ATM,,16948.54,33.9,SUCCESS,NPR,,CORE_BANKING
TXN20260104000005247,ACC0000003766,CUST00000862,BR0028,2026-01-04T05:55:39,2026-01-04,POS,MOBILE,5411,14173.27,14.17,SUCCESS,NPR,,CORE_BANKING
TXN20260104000001128,ACC0000001169,CUST00004011,BR0016,2026-01-04T00:33:00,2026-01-04,WDR,CARD,,29638.39,29.64,SUCCESS,NPR,,CORE_BANKING
TXN20260104000007860,ACC0000001039,CUST00004219,BR0031,2026-01-04T18:47:16,2026-01-04,POS,INTERNET_BANKING,7995,3362.69,16.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000004016,ACC0000003627,CUST00003405,BR0021,2026-01-04T08:19:21,2026-01-04,WDR,INTERNET_BANKING,,34770.79,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000013231,ACC0000006599,CUST00000619,BR0014,2026-01-04T04:20:25,2026-01-04,TRF,CARD,5812,37159.32,74.32,SUCCESS,NPR,,CORE_BANKING
TXN20260104000009706,ACC0000005335,CUST00003471,BR0010,2026-01-04T13:47:44,2026-01-04,WDR,CARD,,40017.13,200.09,SUCCESS,NPR,,CORE_BANKING
TXN20260104000001254,ACC0000004017,CUST00002322,BR0036,2026-01-04T05:58:19,2026-01-04,POS,BRANCH,5732,38862.49,77.72,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000012922,ACC0000007170,CUST00003032,BR0023,2026-01-04T07:29:11,2026-01-04,POS,INTERNET_BANKING,6011,22068.66,110.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000013679,ACC0000006899,CUST00003380,BR0009,2026-01-04T09:58:13,2026-01-04,TRF,CARD,6011,13387.8,66.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000017720,ACC0000007386,CUST00002931,BR0033,2026-01-04T20:27:35,2026-01-04,DEP,BRANCH,,4884.56,24.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000018755,ACC0000002972,CUST00004564,BR0036,2026-01-04T03:12:38,2026-01-04,TRF,INTERNET_BANKING,5732,11561.7,57.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000000053,ACC0000005025,CUST00002026,BR0015,2026-01-04T09:53:21,2026-01-04,POS,BRANCH,5812,1398.98,6.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000019895,ACC0000004256,CUST00004688,BR0008,2026-01-04T11:41:50,2026-01-04,WDR,WALLET,,15438.64,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260104000018252,ACC0000002454,CUST00002095,BR0016,2026-01-04T06:34:40,2026-01-04,POS,WALLET,5411,2995.86,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000017835,ACC0000006250,CUST00003034,BR0026,2026-01-04T15:22:28,2026-01-04,WDR,WALLET,,5015.71,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000004883,ACC0000007672,CUST00001552,BR0039,2026-01-04T09:30:31,2026-01-04,TRF,MOBILE,6011,36711.34,36.71,SUCCESS,NPR,,CORE_BANKING
TXN20260104000000145,ACC0000007366,CUST00002158,BR0032,2026-01-04T07:02:37,2026-01-04,TRF,BRANCH,6011,24768.27,49.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000001118,ACC0000004597,CUST00000552,BR0029,2026-01-04T01:58:35,2026-01-04,POS,INTERNET_BANKING,7995,32922.16,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000014898,ACC0000003188,CUST00004932,BR0008,2026-01-04T01:57:08,2026-01-04,TRF,WALLET,4829,16306.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000003553,ACC0000004031,CUST00003584,BR0017,2026-01-04T16:22:50,2026-01-04,WDR,WALLET,,27637.91,55.28,SUCCESS,NPR,,CORE_BANKING
TXN20260104000000329,ACC0000007144,CUST00000656,BR0001,2026-01-04T03:45:36,2026-01-04,DEP,INTERNET_BANKING,,29750.87,29.75,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000003445,ACC0000000741,CUST00003128,BR0025,2026-01-04T07:55:54,2026-01-04,DEP,INTERNET_BANKING,,29679.96,59.36,SUCCESS,NPR,,CORE_BANKING
TXN20260104000012488,ACC0000003751,CUST00002638,BR0026,2026-01-04T21:03:15,2026-01-04,WDR,ATM,,6725.9,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000011156,ACC0000007699,CUST00002071,BR0010,2026-01-04T23:52:27,2026-01-04,DEP,CARD,,15563.96,31.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000015638,ACC0000000104,CUST00001565,BR0015,2026-01-04T09:18:22,2026-01-04,POS,ATM,7995,7045.3,14.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000019801,ACC0000003853,CUST00000468,BR0010,2026-01-04T12:33:05,2026-01-04,DEP,CARD,,48676.05,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000008024,ACC0000005895,CUST00002737,BR0035,2026-01-04T03:29:12,2026-01-04,TRF,CARD,6011,26841.78,134.21,SUCCESS,NPR,,CORE_BANKING
TXN20260104000002457,ACC0000005650,CUST00001339,BR0039,2026-01-04T05:29:50,2026-01-04,TRF,WALLET,5812,37478.0,74.96,SUCCESS,NPR,,CORE_BANKING
TXN20260104000013316,ACC0000006885,CUST00000446,BR0011,2026-01-04T12:54:25,2026-01-04,DEP,CARD,,30130.56,60.26,FAILED,NPR,,MOBILE_BANKING
TXN20260104000000685,ACC0000004398,CUST00001158,BR0040,2026-01-04T03:18:51,2026-01-04,POS,INTERNET_BANKING,6011,268.34,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000016572,ACC0000001355,CUST00000011,BR0009,2026-01-04T01:41:28,2026-01-04,TRF,WALLET,7995,35354.56,176.77,REVERSED,NPR,TXN20260104000006495,CORE_BANKING
TXN20260104000018186,ACC0000004696,CUST00000547,BR0027,2026-01-04T22:04:56,2026-01-04,TRF,CARD,5812,0,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000004600,ACC0000004114,CUST00000660,BR0013,2026-01-04T09:32:06,2026-01-04,TRF,WALLET,4829,1800.11,9.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000000168,ACC0000001191,CUST00001027,BR0038,2026-01-04T21:08:24,2026-01-04,POS,BRANCH,5411,45387.83,226.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000013977,ACC0000002782,CUST00001644,BR0023,2026-01-04T07:22:32,2026-01-04,TRF,MOBILE,6011,34137.54,68.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000002243,ACC0000005838,CUST00002655,BR0006,2026-01-04T21:15:42,2026-01-04,WDR,MOBILE,,12631.12,25.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000016635,ACC0000003053,CUST00000743,BR0018,2026-01-04T14:46:15,2026-01-04,WDR,INTERNET_BANKING,,10908.64,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260104000013896,ACC0000002524,CUST00001043,BR0031,2026-01-04T23:43:11,2026-01-04,TRF,INTERNET_BANKING,5411,42253.07,84.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000013290,ACC0000003443,CUST00001142,BR0032,2026-01-04T13:15:31,2026-01-04,WDR,WALLET,,41893.41,209.47,SUCCESS,NPR,,CORE_BANKING
TXN20260104000013994,ACC0000006333,CUST00000589,BR0013,2026-01-04T09:49:21,2026-01-04,WDR,BRANCH,,32253.61,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260104000017775,ACC0000000048,CUST00004918,BR0020,2026-01-04T01:07:02,2026-01-04,DEP,MOBILE,,4206.51,8.41,SUCCESS,NPR,,CORE_BANKING
TXN20260104000003405,ACC0000007872,CUST00001738,BR0022,2026-01-04T20:59:43,2026-01-04,DEP,CARD,,43461.33,86.92,SUCCESS,NPR,,CORE_BANKING
TXN20260104000007452,ACC0000005409,CUST00001788,BR0008,2026-01-04T06:57:28,2026-01-04,DEP,MOBILE,,32678.29,65.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000015564,ACC0000004105,CUST00002094,BR0029,2026-01-04T15:19:11,2026-01-04,DEP,MOBILE,,21426.37,107.13,REVERSED,NPR,TXN20260104000011616,MOBILE_BANKING
TXN20260104000007049,ACC0000001751,CUST00002077,BR0033,2026-01-04T12:36:38,2026-01-04,TRF,ATM,5912,32352.29,32.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260104000018605,ACC0000004105,CUST00002094,BR0029,2026-01-04T01:45:15,2026-01-04,DEP,WALLET,,40143.83,200.72,SUCCESS,NPR,,MOBILE_BANKING
