transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260124000005476,ACC0000005883,CUST00004571,BR0039,2026-01-24T13:43:54,2026-01-24,DEP,ATM,,18011.4,36.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015197,ACC0000003168,CUST00004129,BR0003,2026-01-24T04:20:40,2026-01-24,DEP,BRANCH,,28375.49,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000010415,ACC0000004196,CUST00002536,BR0008,2026-01-24T21:00:49,2026-01-24,DEP,BRANCH,,24448.48,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003323,ACC0000006476,CUST00003859,BR0034,2026-01-24T11:46:42,2026-01-24,TRF,ATM,5812,18590.41,92.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000011272,ACC0000001565,CUST00002104,BR0036,2026-01-24T13:47:54,2026-01-24,DEP,INTERNET_BANKING,,27606.38,27.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000005273,ACC0000003640,CUST00002136,BR0028,2026-01-24T13:28:06,2026-01-24,POS,MOBILE,4111,48327.67,96.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000947,ACC0000006916,CUST00001691,BR0009,2026-01-24T13:51:40,2026-01-24,DEP,BRANCH,,17437.6,87.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010213,ACC0000007904,CUST00000793,BR0032,2026-01-24T18:30:06,2026-01-24,POS,INTERNET_BANKING,4829,33165.59,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000003540,ACC0000004714,CUST00001258,BR0021,2026-01-24T13:24:37,2026-01-24,DEP,BRANCH,,17691.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013346,ACC0000004811,CUST00002736,BR0032,2026-01-24T04:43:06,2026-01-24,WDR,CARD,,37080.58,74.16,SUCCESS,NPR,,CORE_BANKING
TXN20260124000016383,ACC0000005549,CUST00003577,BR0009,2026-01-24T04:27:53,2026-01-24,WDR,WALLET,,39790.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002562,ACC0000006916,CUST00001691,BR0009,2026-01-24T18:19:07,2026-01-24,TRF,WALLET,6011,45936.25,45.94,SUCCESS,NPR,,CORE_BANKING
TXN20260124000001658,ACC0000001375,CUST00004718,BR0021,2026-01-24T20:17:40,2026-01-24,DEP,WALLET,,40881.46,81.76,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000018104,ACC0000007267,CUST00004066,BR0031,2026-01-24T16:19:51,2026-01-24,POS,CARD,5732,36617.65,36.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001419,ACC0000003877,CUST00000774,BR0011,2026-01-24T15:19:54,2026-01-24,DEP,BRANCH,,18104.6,90.52,SUCCESS,NPR,,CORE_BANKING
TXN20260124000009983,ACC0000006055,CUST00001253,BR0025,2026-01-24T16:05:28,2026-01-24,DEP,MOBILE,,8304.51,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015093,ACC0000006754,CUST00002322,BR0024,2026-01-24T03:22:11,2026-01-24,TRF,CARD,6011,25284.07,126.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004888,ACC0000002532,CUST00001723,BR0018,2026-01-24T18:38:58,2026-01-24,POS,INTERNET_BANKING,6011,28306.34,141.53,FAILED,NPR,,CORE_BANKING
TXN20260124000005284,ACC0000002345,CUST00000840,BR0034,2026-01-24T13:19:39,2026-01-24,DEP,BRANCH,,17034.17,85.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000014761,ACC0000007063,CUST00003670,BR0001,2026-01-24T00:30:57,2026-01-24,WDR,INTERNET_BANKING,,21388.75,21.39,SUCCESS,NPR,,CORE_BANKING
TXN20260124000000747,ACC0000000565,CUST00002264,BR0004,2026-01-24T15:18:24,2026-01-24,TRF,ATM,5912,29385.11,146.93,SUCCESS,NPR,,CORE_BANKING
TXN20260124000009574,ACC0000004919,CUST00000475,BR0037,2026-01-24T15:59:23,2026-01-24,POS,WALLET,7995,28808.2,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010932,ACC0000002828,CUST00000438,BR0018,2026-01-24T22:59:44,2026-01-24,POS,MOBILE,5732,26575.57,26.58,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000015172,ACC0000001686,CUST00001360,BR0005,2026-01-24T07:35:49,2026-01-24,TRF,INTERNET_BANKING,5812,19060.32,95.3,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018619,ACC0000003729,CUST00003080,BR0002,2026-01-24T16:40:16,2026-01-24,POS,ATM,5812,42349.78,42.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000010038,ACC0000004463,CUST00003027,BR0014,2026-01-24T14:57:28,2026-01-24,POS,BRANCH,5411,10045.97,20.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000019021,ACC0000001300,CUST00002790,BR0035,2026-01-24T07:59:28,2026-01-24,WDR,MOBILE,,41713.7,208.57,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010431,ACC0000007092,CUST00004938,BR0015,2026-01-24T05:15:09,2026-01-24,WDR,WALLET,,28990.82,28.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000019407,ACC0000006907,CUST00002044,BR0036,2026-01-24T12:34:34,2026-01-24,FEE,INTERNET_BANKING,,28525.86,142.63,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010125,ACC0000007917,CUST00004604,BR0012,2026-01-24T10:57:36,2026-01-24,DEP,ATM,,34905.16,69.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000006074,ACC0000003908,CUST00001755,BR0023,2026-01-24T19:43:48,2026-01-24,WDR,WALLET,,33793.07,168.97,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017638,ACC0000002737,CUST00003949,BR0005,2026-01-24T23:56:12,2026-01-24,WDR,ATM,,32811.91,32.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000006734,ACC0000002171,CUST00004824,BR0012,2026-01-24T15:31:53,2026-01-24,POS,BRANCH,5732,2170.73,4.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013604,ACC0000005767,CUST00002177,BR0040,2026-01-24T10:35:35,2026-01-24,WDR,CARD,,49305.63,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260124000016719,ACC0000000574,CUST00001342,BR0028,2026-01-24T05:28:08,2026-01-24,POS,WALLET,5912,7895.6,15.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000014915,ACC0000002556,CUST00000294,BR0006,2026-01-24T18:17:33,2026-01-24,POS,ATM,5732,18619.81,37.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016102,ACC0000007523,CUST00003019,BR0025,2026-01-24T03:16:22,2026-01-24,POS,INTERNET_BANKING,4111,21353.3,21.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000001087,ACC0000007097,CUST00000049,BR0036,2026-01-24T07:46:35,2026-01-24,DEP,BRANCH,,41202.17,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013788,ACC0000000256,CUST00000768,BR0037,2026-01-24T02:08:47,2026-01-24,TRF,INTERNET_BANKING,4111,35984.72,71.97,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017958,ACC0000004967,CUST00002078,BR0001,2026-01-24T13:59:00,2026-01-24,DEP,ATM,,43652.9,43.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015111,ACC0000000293,CUST00000722,BR0011,2026-01-24T05:00:39,2026-01-24,WDR,INTERNET_BANKING,,48398.31,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000652,ACC0000005856,CUST00001636,BR0017,2026-01-24T17:18:36,2026-01-24,WDR,ATM,,13261.48,66.31,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007454,ACC0000003295,CUST00000535,BR0010,2026-01-24T17:19:43,2026-01-24,POS,ATM,5411,39566.22,197.83,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010856,ACC0000002642,CUST00002692,BR0013,2026-01-24T09:21:16,2026-01-24,POS,MOBILE,7995,16626.46,16.63,FAILED,NPR,,MOBILE_BANKING
TXN20260124000000680,ACC0000002336,CUST00004710,BR0009,2026-01-24T22:07:41,2026-01-24,WDR,ATM,,27494.82,54.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001428,ACC0000000785,CUST00002372,BR0001,2026-01-24T01:29:43,2026-01-24,DEP,WALLET,,13612.58,68.06,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002704,ACC0000004225,CUST00000380,BR0012,2026-01-24T19:08:50,2026-01-24,POS,BRANCH,4829,27386.91,136.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017033,ACC0000002228,CUST00001114,BR0029,2026-01-24T11:00:57,2026-01-24,POS,CARD,7995,34482.58,34.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004927,ACC0000000846,CUST00000680,BR0024,2026-01-24T06:06:04,2026-01-24,WDR,INTERNET_BANKING,,15136.07,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000006373,ACC0000006496,CUST00003506,BR0007,2026-01-24T16:17:00,2026-01-24,TRF,CARD,5812,41490.61,82.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001272,ACC0000002178,CUST00001688,BR0012,2026-01-24T07:30:13,2026-01-24,POS,ATM,6011,3427.77,6.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004836,ACC0000004652,CUST00002802,BR0034,2026-01-24T20:43:49,2026-01-24,TRF,CARD,6011,47637.62,47.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000006371,ACC0000001739,CUST00000627,BR0003,2026-01-24T01:13:09,2026-01-24,WDR,BRANCH,,15979.8,15.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000019295,ACC0000003211,CUST00003387,BR0039,2026-01-24T20:12:57,2026-01-24,POS,BRANCH,6011,36296.43,181.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010172,ACC0000000020,CUST00001339,BR0030,2026-01-24T06:16:44,2026-01-24,DEP,ATM,,34186.06,0.0,REVERSED,NPR,TXN20260124000009538,CORE_BANKING
TXN20260124000016586,ACC0000003414,CUST00004064,BR0009,2026-01-24T14:02:09,2026-01-24,TRF,MOBILE,5732,15507.74,31.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000002793,ACC0000003133,CUST00003698,BR0013,2026-01-24T23:49:50,2026-01-24,DEP,BRANCH,,10807.51,10.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000016618,ACC0000007855,CUST00003738,BR0003,2026-01-24T09:49:53,2026-01-24,TRF,CARD,5411,7631.69,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017397,ACC0000005538,CUST00004213,BR0010,2026-01-24T04:48:38,2026-01-24,WDR,WALLET,,10610.64,21.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000012853,ACC0000003147,CUST00004005,BR0023,2026-01-24T22:53:18,2026-01-24,TRF,BRANCH,4111,23702.25,118.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000001486,ACC0000007586,CUST00004642,BR0017,2026-01-24T23:41:17,2026-01-24,POS,WALLET,5912,34231.98,34.23,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010497,ACC0000003485,CUST00004482,BR0008,2026-01-24T10:40:55,2026-01-24,POS,MOBILE,6011,7949.47,39.75,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008236,ACC0000004565,CUST00002410,BR0006,2026-01-24T06:17:55,2026-01-24,TRF,CARD,5732,16233.02,81.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000018618,ACC0000004333,CUST00001982,BR0007,2026-01-24T06:56:13,2026-01-24,TRF,BRANCH,5732,1428.07,7.14,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011198,ACC0000004885,CUST00002381,BR0008,2026-01-24T01:59:29,2026-01-24,WDR,WALLET,,47309.59,47.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000008276,ACC0000002631,CUST00001070,BR0013,2026-01-24T20:18:34,2026-01-24,FEE,ATM,,47351.65,47.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000015887,ACC0000006353,CUST00003255,BR0014,2026-01-24T04:00:14,2026-01-24,WDR,WALLET,,11453.91,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000017639,ACC0000000353,CUST00002139,BR0016,2026-01-24T21:26:25,2026-01-24,POS,ATM,5912,37644.48,75.29,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002513,ACC0000000582,CUST00001998,BR0031,2026-01-24T00:28:42,2026-01-24,WDR,INTERNET_BANKING,,2313.13,11.57,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007780,ACC0000004564,CUST00002140,BR0001,2026-01-24T19:31:44,2026-01-24,FEE,CARD,,13421.34,26.84,SUCCESS,NPR,,CORE_BANKING
TXN20260124000015752,ACC0000007719,CUST00001476,BR0015,2026-01-24T23:19:18,2026-01-24,TRF,BRANCH,7995,2833.92,2.83,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018055,ACC0000000533,CUST00004227,BR0025,2026-01-24T20:17:04,2026-01-24,TRF,MOBILE,7995,20742.87,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008417,ACC0000007291,CUST00003585,BR0016,2026-01-24T19:14:32,2026-01-24,FEE,INTERNET_BANKING,,39014.74,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000009339,ACC0000002349,CUST00001327,BR0015,2026-01-24T03:29:43,2026-01-24,POS,ATM,5812,29555.92,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007952,ACC0000006572,CUST00000111,BR0006,2026-01-24T04:51:09,2026-01-24,WDR,BRANCH,,12900.83,64.5,REVERSED,NPR,TXN20260124000001587,MOBILE_BANKING
TXN20260124000002452,ACC0000000677,CUST00004735,BR0008,2026-01-24T17:02:28,2026-01-24,TRF,MOBILE,5812,32233.37,32.23,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008982,ACC0000007029,CUST00004952,BR0035,2026-01-24T15:36:43,2026-01-24,WDR,CARD,,48595.74,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004259,ACC0000002430,CUST00002476,BR0027,2026-01-24T16:40:18,2026-01-24,TRF,ATM,5411,33823.04,33.82,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008761,ACC0000007374,CUST00000948,BR0012,2026-01-24T08:42:32,2026-01-24,DEP,MOBILE,,10324.18,10.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012029,ACC0000001026,CUST00004147,BR0022,2026-01-24T21:07:26,2026-01-24,WDR,ATM,,15121.69,75.61,FAILED,NPR,,CORE_BANKING
TXN20260124000000506,ACC0000001295,CUST00001301,BR0005,2026-01-24T04:19:34,2026-01-24,TRF,BRANCH,5732,12381.81,24.76,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000006083,ACC0000001793,CUST00001050,BR0005,2026-01-24T01:53:40,2026-01-24,POS,WALLET,5411,44051.78,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012254,ACC0000001166,CUST00003218,BR0024,2026-01-24T05:26:40,2026-01-24,TRF,CARD,4829,15697.28,15.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000004495,ACC0000003248,CUST00003081,BR0029,2026-01-24T04:16:57,2026-01-24,TRF,MOBILE,5912,16451.14,32.9,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001320,ACC0000001633,CUST00000244,BR0020,2026-01-24T15:15:55,2026-01-24,DEP,ATM,,36977.48,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019799,ACC0000001352,CUST00000004,BR0018,2026-01-24T12:57:30,2026-01-24,DEP,MOBILE,,37818.71,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000019072,ACC0000003298,CUST00002602,BR0026,2026-01-24T16:35:26,2026-01-24,TRF,INTERNET_BANKING,5912,10583.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000008205,ACC0000006826,CUST00003928,BR0007,2026-01-24T06:15:39,2026-01-24,TRF,ATM,7995,42000.75,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000009673,ACC0000000346,CUST00001283,BR0020,2026-01-24T18:31:10,2026-01-24,DEP,BRANCH,,39125.82,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000345,ACC0000000192,CUST00000253,BR0033,2026-01-24T03:53:17,2026-01-24,POS,WALLET,4111,4937.26,4.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000009041,ACC0000005151,CUST00004151,BR0022,2026-01-24T09:13:43,2026-01-24,DEP,ATM,,14379.8,14.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000009320,ACC0000003693,CUST00001009,BR0020,2026-01-24T21:30:06,2026-01-24,POS,MOBILE,4829,34981.62,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000001915,ACC0000001773,CUST00004125,BR0030,2026-01-24T15:35:27,2026-01-24,WDR,MOBILE,,286.76,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000003576,ACC0000004575,CUST00001322,BR0008,2026-01-24T18:34:15,2026-01-24,DEP,BRANCH,,22598.08,22.6,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000002751,ACC0000005270,CUST00004134,BR0013,2026-01-24T15:10:40,2026-01-24,DEP,ATM,,15351.74,15.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016594,ACC0000007482,CUST00000141,BR0008,2026-01-24T08:05:46,2026-01-24,WDR,CARD,,39352.29,39.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010731,ACC0000007143,CUST00004329,BR0017,2026-01-24T20:15:56,2026-01-24,TRF,INTERNET_BANKING,6011,22775.77,22.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000000406,ACC0000003649,CUST00004272,BR0016,2026-01-24T04:53:19,2026-01-24,WDR,WALLET,,12931.52,12.93,SUCCESS,NPR,,CORE_BANKING
TXN20260124000007740,ACC0000004325,CUST00004424,BR0019,2026-01-24T04:37:01,2026-01-24,WDR,CARD,,42449.52,212.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000009308,ACC0000006237,CUST00003286,BR0011,2026-01-24T15:02:16,2026-01-24,POS,INTERNET_BANKING,7995,31654.83,63.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000011448,ACC0000000687,CUST00000932,BR0025,2026-01-24T17:43:31,2026-01-24,TRF,ATM,7995,7303.83,7.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000010162,ACC0000000379,CUST00003008,BR0005,2026-01-24T15:41:34,2026-01-24,DEP,INTERNET_BANKING,,30744.48,61.49,SUCCESS,NPR,,CORE_BANKING
TXN20260124000019427,ACC0000002944,CUST00000406,BR0037,2026-01-24T17:11:08,2026-01-24,POS,INTERNET_BANKING,5812,0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000018563,ACC0000000735,CUST00001587,BR0019,2026-01-24T00:29:11,2026-01-24,TRF,MOBILE,5732,24800.0,24.8,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002994,ACC0000002065,CUST00001480,BR0017,2026-01-24T23:53:33,2026-01-24,DEP,MOBILE,,7664.19,15.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017175,ACC0000002697,CUST00003605,BR0028,2026-01-24T00:11:31,2026-01-24,DEP,INTERNET_BANKING,,12030.95,60.15,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000005447,ACC0000004171,CUST00000514,BR0028,2026-01-24T17:04:24,2026-01-24,POS,ATM,4829,1549.53,1.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000011832,ACC0000001856,CUST00001710,BR0001,2026-01-24T13:43:44,2026-01-24,TRF,BRANCH,5812,6963.34,6.96,SUCCESS,NPR,,CORE_BANKING
TXN20260124000001188,ACC0000006233,CUST00003015,BR0006,2026-01-24T03:30:41,2026-01-24,TRF,BRANCH,6011,37076.75,74.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012601,ACC0000004033,CUST00001100,BR0031,2026-01-24T16:11:27,2026-01-24,TRF,WALLET,4829,10554.55,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000009018,ACC0000002674,CUST00004145,BR0002,2026-01-24T21:22:40,2026-01-24,POS,CARD,5912,34048.4,68.1,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002805,ACC0000002165,CUST00001132,BR0005,2026-01-24T15:52:56,2026-01-24,POS,CARD,4111,46808.17,46.81,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008764,ACC0000006797,CUST00002145,BR0026,2026-01-24T06:06:51,2026-01-24,WDR,BRANCH,,22809.91,22.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000010186,ACC0000005082,CUST00001904,BR0032,2026-01-24T16:00:08,2026-01-24,POS,ATM,5912,28223.34,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007881,ACC0000006308,CUST00002300,BR0026,2026-01-24T14:56:02,2026-01-24,POS,BRANCH,5411,7418.65,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011034,ACC0000004790,CUST00003272,BR0017,2026-01-24T23:45:41,2026-01-24,TRF,WALLET,5912,35076.58,175.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000004194,ACC0000006317,CUST00003391,BR0037,2026-01-24T17:05:48,2026-01-24,DEP,MOBILE,,41364.6,82.73,FAILED,NPR,,MOBILE_BANKING
TXN20260124000011992,ACC0000005708,CUST00001062,BR0035,2026-01-24T18:47:51,2026-01-24,POS,CARD,5411,41060.28,82.12,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000000951,ACC0000007720,CUST00002136,BR0018,2026-01-24T22:34:35,2026-01-24,TRF,WALLET,4829,30899.6,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000012652,ACC0000006643,CUST00004020,BR0005,2026-01-24T13:02:21,2026-01-24,WDR,WALLET,,34089.8,170.45,FAILED,NPR,,CORE_BANKING
TXN20260124000013678,ACC0000006907,CUST00002044,BR0036,2026-01-24T17:14:05,2026-01-24,POS,MOBILE,5912,25837.64,51.68,SUCCESS,NPR,,CORE_BANKING
TXN20260124000008954,ACC0000000409,CUST00001791,BR0014,2026-01-24T05:51:32,2026-01-24,DEP,CARD,,40732.82,40.73,SUCCESS,NPR,,CORE_BANKING
TXN20260124000003025,ACC0000004402,CUST00000842,BR0012,2026-01-24T07:41:25,2026-01-24,DEP,CARD,,40603.96,40.6,SUCCESS,NPR,,CORE_BANKING
TXN20260124000010483,ACC0000001721,CUST00004367,BR0006,2026-01-24T12:57:31,2026-01-24,WDR,INTERNET_BANKING,,45285.88,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000003682,ACC0000007156,CUST00001252,BR0030,2026-01-24T01:13:15,2026-01-24,POS,MOBILE,4111,21876.47,21.88,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016252,ACC0000001929,CUST00002632,BR0025,2026-01-24T20:23:20,2026-01-24,POS,WALLET,7995,3286.63,16.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000007869,ACC0000006429,CUST00003809,BR0013,2026-01-24T12:02:06,2026-01-24,FEE,INTERNET_BANKING,,48540.33,242.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000004791,ACC0000000869,CUST00003665,BR0006,2026-01-24T23:06:04,2026-01-24,DEP,ATM,,33894.85,169.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000016718,ACC0000001757,CUST00003633,BR0029,2026-01-24T07:51:18,2026-01-24,POS,BRANCH,5411,32548.67,65.1,SUCCESS,NPR,,CORE_BANKING
TXN20260124000015394,ACC0000003357,CUST00003426,BR0003,2026-01-24T16:59:01,2026-01-24,DEP,ATM,,9117.12,9.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000008619,ACC0000001328,CUST00001959,BR0021,2026-01-24T03:42:59,2026-01-24,TRF,WALLET,5732,48776.33,48.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000011712,ACC0000000790,CUST00001668,BR0039,2026-01-24T02:42:11,2026-01-24,DEP,INTERNET_BANKING,,37298.72,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000017853,ACC0000001528,CUST00002787,BR0032,2026-01-24T03:05:44,2026-01-24,TRF,CARD,5411,14726.93,29.45,FAILED,NPR,,MOBILE_BANKING
TXN20260124000002333,ACC0000004078,CUST00000578,BR0031,2026-01-24T07:47:54,2026-01-24,TRF,BRANCH,5912,46055.13,92.11,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000002840,ACC0000000593,CUST00003225,BR0038,2026-01-24T20:03:44,2026-01-24,DEP,MOBILE,,44982.31,89.96,SUCCESS,NPR,,CORE_BANKING
TXN20260124000012672,ACC0000007892,CUST00001902,BR0001,2026-01-24T11:55:52,2026-01-24,POS,ATM,4829,39127.63,78.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000019497,ACC0000001970,CUST00004382,BR0011,2026-01-24T21:07:51,2026-01-24,DEP,WALLET,,4416.75,8.83,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018054,ACC0000004584,CUST00000906,BR0011,2026-01-24T20:32:19,2026-01-24,POS,BRANCH,4111,5427.27,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000011509,ACC0000000230,CUST00001557,BR0015,2026-01-24T06:34:19,2026-01-24,DEP,ATM,,38594.25,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260124000000537,ACC0000000275,CUST00002077,BR0028,2026-01-24T04:47:31,2026-01-24,DEP,BRANCH,,30318.24,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260124000001332,ACC0000005010,CUST00001577,BR0038,2026-01-24T09:06:53,2026-01-24,DEP,CARD,,38899.52,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000018345,ACC0000005790,CUST00001517,BR0009,2026-01-24T11:56:12,2026-01-24,TRF,BRANCH,6011,2791.1,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000005407,ACC0000002345,CUST00000840,BR0034,2026-01-24T02:36:22,2026-01-24,POS,ATM,5411,3953.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000015359,ACC0000005612,CUST00002820,BR0023,2026-01-24T11:57:43,2026-01-24,TRF,WALLET,7995,12402.04,24.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260124000007894,ACC0000002451,CUST00004577,BR0026,2026-01-24T04:47:32,2026-01-24,TRF,CARD,4829,24799.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260124000002062,ACC0000002495,CUST00003173,BR0010,2026-01-24T17:33:11,2026-01-24,DEP,WALLET,,36151.9,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013675,ACC0000004984,CUST00001269,BR0003,2026-01-24T22:27:29,2026-01-24,WDR,ATM,,47511.71,237.56,SUCCESS,NPR,,CORE_BANKING
TXN20260124000014627,ACC0000007450,CUST00003085,BR0005,2026-01-24T14:05:53,2026-01-24,TRF,CARD,5812,24773.7,24.77,PENDING,NPR,,MOBILE_BANKING
TXN20260124000012098,ACC0000006203,CUST00001010,BR0033,2026-01-24T14:43:32,2026-01-24,TRF,BRANCH,5812,44104.22,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260124000013714,ACC0000000198,CUST00003183,BR0028,2026-01-24T16:09:58,2026-01-24,TRF,WALLET,7995,36132.27,0.0,PENDING,NPR,,MOBILE_BANKING
