transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260117000016201,ACC0000001466,CUST00002405,BR0031,2026-01-17T20:38:38,2026-01-17,POS,INTERNET_BANKING,7995,10334.86,20.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000009900,ACC0000001643,CUST00002406,BR0019,2026-01-17T08:04:34,2026-01-17,WDR,ATM,,34512.94,172.56,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000010258,ACC0000003756,CUST00003589,BR0029,2026-01-17T18:44:39,2026-01-17,POS,CARD,7995,16096.22,80.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000012902,ACC0000007989,CUST00001259,BR0038,2026-01-17T18:40:48,2026-01-17,TRF,INTERNET_BANKING,5912,15815.25,15.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000013198,ACC0000003363,CUST00001743,BR0040,2026-01-17T13:40:40,2026-01-17,TRF,BRANCH,5732,46632.29,93.26,SUCCESS,NPR,,CORE_BANKING
TXN20260117000009957,ACC0000005793,CUST00004937,BR0024,2026-01-17T00:39:36,2026-01-17,DEP,MOBILE,,21073.3,21.07,SUCCESS,NPR,,CORE_BANKING
TXN20260117000015393,ACC0000001629,CUST00003607,BR0018,2026-01-17T10:00:43,2026-01-17,TRF,WALLET,5812,19920.7,19.92,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000012023,ACC0000000688,CUST00002053,BR0038,2026-01-17T05:21:33,2026-01-17,WDR,ATM,,3806.0,19.03,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000015491,ACC0000004901,CUST00000051,BR0031,2026-01-17T03:10:40,2026-01-17,TRF,ATM,4829,28355.74,56.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000008220,ACC0000000947,CUST00001935,BR0036,2026-01-17T12:54:37,2026-01-17,POS,WALLET,4829,5814.53,29.07,SUCCESS,NPR,,CORE_BANKING
TXN20260117000004080,ACC0000005590,CUST00003397,BR0005,2026-01-17T14:41:05,2026-01-17,TRF,INTERNET_BANKING,4829,2949.77,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260117000013827,ACC0000006808,CUST00003316,BR0037,2026-01-17T13:37:56,2026-01-17,FEE,CARD,,46336.47,46.34,FAILED,NPR,,MOBILE_BANKING
TXN20260117000001688,ACC0000000854,CUST00003911,BR0037,2026-01-17T05:36:32,2026-01-17,DEP,CARD,,30711.55,61.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000011599,ACC0000002092,CUST00004526,BR0010,2026-01-17T05:45:54,2026-01-17,FEE,BRANCH,,48405.61,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260117000010695,ACC0000001005,CUST00001221,BR0036,2026-01-17T21:00:27,2026-01-17,TRF,ATM,5812,12149.51,12.15,SUCCESS,NPR,,CORE_BANKING
TXN20260117000013938,ACC0000001848,CUST00004583,BR0019,2026-01-17T05:18:50,2026-01-17,POS,INTERNET_BANKING,4829,3455.5,6.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000016652,ACC0000004990,CUST00001052,BR0006,2026-01-17T16:41:00,2026-01-17,DEP,ATM,,47752.28,238.76,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000009953,ACC0000002572,CUST00003841,BR0018,2026-01-17T07:39:59,2026-01-17,DEP,CARD,,7694.97,15.39,REVERSED,NPR,TXN20260117000009051,CORE_BANKING
TXN20260117000004073,ACC0000005147,CUST00004795,BR0039,2026-01-17T20:28:55,2026-01-17,POS,ATM,5912,38446.48,76.89,SUCCESS,NPR,,CORE_BANKING
TXN20260117000003917,ACC0000004590,CUST00001826,BR0030,2026-01-17T15:03:44,2026-01-17,DEP,CARD,,16718.11,83.59,SUCCESS,NPR,,CORE_BANKING
TXN20260117000001272,ACC0000000899,CUST00004084,BR0040,2026-01-17T13:28:31,2026-01-17,TRF,INTERNET_BANKING,7995,25823.79,129.12,REVERSED,NPR,TXN20260117000000587,CORE_BANKING
TXN20260117000011406,ACC0000005954,CUST00001418,BR0033,2026-01-17T22:21:39,2026-01-17,WDR,BRANCH,,7423.69,37.12,PENDING,NPR,,MOBILE_BANKING
TXN20260117000001589,ACC0000006472,CUST00000062,BR0012,2026-01-17T17:34:11,2026-01-17,POS,INTERNET_BANKING,6011,41321.31,206.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000014903,ACC0000007275,CUST00003888,BR0010,2026-01-17T20:41:54,2026-01-17,WDR,WALLET,,16285.94,32.57,SUCCESS,NPR,,CORE_BANKING
TXN20260117000015910,ACC0000000236,CUST00003987,BR0034,2026-01-17T08:54:48,2026-01-17,DEP,INTERNET_BANKING,,4270.16,8.54,SUCCESS,NPR,,CORE_BANKING
TXN20260117000004209,ACC0000006801,CUST00001878,BR0040,2026-01-17T05:55:50,2026-01-17,TRF,ATM,4829,49736.43,248.68,SUCCESS,NPR,,CORE_BANKING
TXN20260117000010312,ACC0000001260,CUST00004256,BR0031,2026-01-17T15:36:11,2026-01-17,TRF,BRANCH,5732,37782.97,37.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000004114,ACC0000002106,CUST00002694,BR0022,2026-01-17T05:36:31,2026-01-17,DEP,WALLET,,6549.88,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000005486,ACC0000006649,CUST00001231,BR0020,2026-01-17T21:40:21,2026-01-17,WDR,ATM,,8302.72,8.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000017914,ACC0000001138,CUST00003875,BR0006,2026-01-17T09:18:17,2026-01-17,DEP,MOBILE,,46342.07,92.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000010847,ACC0000000841,CUST00000067,BR0021,2026-01-17T21:18:33,2026-01-17,POS,INTERNET_BANKING,4829,5848.11,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000017017,ACC0000004273,CUST00003997,BR0024,2026-01-17T04:21:40,2026-01-17,TRF,CARD,4829,48922.36,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000013901,ACC0000007768,CUST00002464,BR0038,2026-01-17T13:19:28,2026-01-17,POS,INTERNET_BANKING,5732,31671.1,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000008416,ACC0000002610,CUST00003554,BR0019,2026-01-17T01:26:31,2026-01-17,DEP,INTERNET_BANKING,,11199.78,11.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000003336,ACC0000003722,CUST00003354,BR0037,2026-01-17T20:18:12,2026-01-17,DEP,CARD,,1762.64,8.81,SUCCESS,NPR,,CORE_BANKING
TXN20260117000012560,ACC0000003991,CUST00002316,BR0023,2026-01-17T04:09:11,2026-01-17,TRF,INTERNET_BANKING,7995,29276.0,29.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000017959,ACC0000002295,CUST00001253,BR0016,2026-01-17T06:53:37,2026-01-17,POS,CARD,5912,36982.46,73.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000015382,ACC0000005886,CUST00004636,BR0030,2026-01-17T13:53:24,2026-01-17,TRF,CARD,7995,38047.9,76.1,SUCCESS,NPR,,CORE_BANKING
TXN20260117000006657,ACC0000007229,CUST00001614,BR0022,2026-01-17T22:31:15,2026-01-17,POS,CARD,4829,3077.71,3.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000019728,ACC0000001433,CUST00004900,BR0020,2026-01-17T08:12:47,2026-01-17,DEP,MOBILE,,47187.11,47.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000017002,ACC0000001327,CUST00003493,BR0004,2026-01-17T05:02:07,2026-01-17,DEP,MOBILE,,44175.63,88.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000003873,ACC0000000039,CUST00002971,BR0010,2026-01-17T22:37:04,2026-01-17,POS,CARD,4111,26884.09,26.88,SUCCESS,NPR,,CORE_BANKING
TXN20260117000004008,ACC0000000886,CUST00002345,BR0019,2026-01-17T14:56:30,2026-01-17,DEP,CARD,,27040.59,54.08,SUCCESS,NPR,,CORE_BANKING
TXN20260117000002928,ACC0000006050,CUST00003386,BR0019,2026-01-17T11:39:31,2026-01-17,DEP,BRANCH,,24216.77,24.22,PENDING,NPR,,CARD_SWITCH
TXN20260117000019895,ACC0000007117,CUST00001108,BR0029,2026-01-17T20:50:09,2026-01-17,DEP,INTERNET_BANKING,,4924.32,4.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000019181,ACC0000001012,CUST00001294,BR0030,2026-01-17T13:58:29,2026-01-17,POS,CARD,5912,7914.0,39.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000007510,ACC0000000755,CUST00003556,BR0016,2026-01-17T04:31:20,2026-01-17,FEE,INTERNET_BANKING,,29479.9,29.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000015667,ACC0000005315,CUST00004506,BR0027,2026-01-17T19:36:41,2026-01-17,WDR,MOBILE,,25391.91,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000015202,ACC0000000545,CUST00001357,BR0036,2026-01-17T18:35:31,2026-01-17,TRF,CARD,5912,45119.58,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000011024,ACC0000005639,CUST00001010,BR0010,2026-01-17T04:57:48,2026-01-17,TRF,CARD,5411,42200.8,42.2,PENDING,NPR,,MOBILE_BANKING
TXN20260117000003674,ACC0000000034,CUST00001884,BR0033,2026-01-17T11:32:44,2026-01-17,POS,INTERNET_BANKING,6011,936.28,1.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000009465,ACC0000004092,CUST00004741,BR0040,2026-01-17T11:42:09,2026-01-17,WDR,WALLET,,14324.18,28.65,FAILED,NPR,,CORE_BANKING
TXN20260117000008021,ACC0000005560,CUST00002559,BR0001,2026-01-17T20:30:47,2026-01-17,WDR,ATM,,9687.92,9.69,SUCCESS,NPR,,CORE_BANKING
TXN20260117000010752,ACC0000003739,CUST00001944,BR0037,2026-01-17T20:31:36,2026-01-17,FEE,WALLET,,22818.8,45.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000007683,ACC0000001170,CUST00002576,BR0039,2026-01-17T16:10:12,2026-01-17,FEE,WALLET,,23141.1,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000012063,ACC0000000820,CUST00004385,BR0014,2026-01-17T04:17:26,2026-01-17,TRF,BRANCH,5812,41955.42,83.91,SUCCESS,NPR,,CORE_BANKING
TXN20260117000000863,ACC0000005906,CUST00002989,BR0030,2026-01-17T07:45:26,2026-01-17,POS,INTERNET_BANKING,7995,22269.27,44.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000018954,ACC0000001895,CUST00001372,BR0021,2026-01-17T16:04:27,2026-01-17,WDR,BRANCH,,10705.39,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260117000015736,ACC0000007781,CUST00002056,BR0005,2026-01-17T12:57:40,2026-01-17,WDR,MOBILE,,12537.18,25.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000000654,ACC0000000535,CUST00004864,BR0032,2026-01-17T10:20:53,2026-01-17,POS,WALLET,7995,48944.53,48.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000002142,ACC0000000376,CUST00004914,BR0007,2026-01-17T05:20:03,2026-01-17,POS,BRANCH,5912,28510.14,57.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000011459,ACC0000003902,CUST00000339,BR0024,2026-01-17T08:46:25,2026-01-17,WDR,INTERNET_BANKING,,32784.81,32.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000011986,ACC0000007419,CUST00001547,BR0008,2026-01-17T08:10:04,2026-01-17,POS,INTERNET_BANKING,4111,2252.77,2.25,SUCCESS,NPR,,CORE_BANKING
TXN20260117000007751,ACC0000005489,CUST00000670,BR0037,2026-01-17T16:32:07,2026-01-17,WDR,INTERNET_BANKING,,10694.98,21.39,SUCCESS,NPR,,CORE_BANKING
TXN20260117000013298,ACC0000000483,CUST00004404,BR0026,2026-01-17T17:20:12,2026-01-17,POS,CARD,4829,29205.87,0.0,FAILED,NPR,,CORE_BANKING
TXN20260117000007419,ACC0000006493,CUST00003698,BR0039,2026-01-17T17:25:45,2026-01-17,TRF,MOBILE,4829,27008.74,27.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000010967,ACC0000004758,CUST00004906,BR0006,2026-01-17T13:05:54,2026-01-17,WDR,ATM,,43795.44,43.8,SUCCESS,NPR,,CORE_BANKING
TXN20260117000002505,ACC0000004628,CUST00001975,BR0003,2026-01-17T07:22:26,2026-01-17,FEE,MOBILE,,40448.72,202.24,SUCCESS,NPR,,CORE_BANKING
TXN20260117000010114,ACC0000005506,CUST00004100,BR0013,2026-01-17T21:48:48,2026-01-17,DEP,CARD,,33413.02,167.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000001082,ACC0000006567,CUST00003752,BR0039,2026-01-17T10:25:56,2026-01-17,DEP,WALLET,,3789.14,18.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000002992,ACC0000006778,CUST00001238,BR0016,2026-01-17T14:35:18,2026-01-17,TRF,WALLET,5411,999.96,1.0,REVERSED,NPR,TXN20260117000000326,CARD_SWITCH
TXN20260117000000807,ACC0000003247,CUST00000011,BR0018,2026-01-17T20:57:58,2026-01-17,POS,ATM,7995,35777.47,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000004319,ACC0000002352,CUST00000637,BR0033,2026-01-17T18:53:36,2026-01-17,DEP,INTERNET_BANKING,,19052.94,0.0,FAILED,NPR,,CORE_BANKING
TXN20260117000008972,ACC0000006346,CUST00000523,BR0003,2026-01-17T17:51:36,2026-01-17,POS,ATM,5912,13336.06,66.68,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000003764,ACC0000004594,CUST00002304,BR0019,2026-01-17T01:23:50,2026-01-17,WDR,MOBILE,,46569.5,232.85,SUCCESS,NPR,,CORE_BANKING
TXN20260117000019917,ACC0000005530,CUST00000949,BR0005,2026-01-17T03:32:32,2026-01-17,DEP,WALLET,,14373.04,71.87,SUCCESS,NPR,,CORE_BANKING
TXN20260117000005439,ACC0000005421,CUST00003414,BR0032,2026-01-17T20:43:51,2026-01-17,POS,BRANCH,5732,9444.73,47.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000004515,ACC0000004386,CUST00001287,BR0040,2026-01-17T01:37:14,2026-01-17,WDR,CARD,,15973.53,15.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000005164,ACC0000002857,CUST00000056,BR0003,2026-01-17T13:01:50,2026-01-17,WDR,MOBILE,,17096.4,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000018263,ACC0000003089,CUST00002929,BR0031,2026-01-17T09:41:38,2026-01-17,POS,CARD,5732,9099.73,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000002279,ACC0000005523,CUST00004652,BR0002,2026-01-17T13:26:48,2026-01-17,DEP,BRANCH,,38110.55,38.11,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000008168,ACC0000004864,CUST00000494,BR0004,2026-01-17T11:20:31,2026-01-17,POS,ATM,5912,46213.6,46.21,SUCCESS,NPR,,CORE_BANKING
TXN20260117000019447,ACC0000002342,CUST00001852,BR0012,2026-01-17T09:08:30,2026-01-17,TRF,ATM,5732,15457.4,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260117000003597,ACC0000002231,CUST00004781,BR0002,2026-01-17T09:42:23,2026-01-17,FEE,INTERNET_BANKING,,27143.54,27.14,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000011063,ACC0000006630,CUST00000905,BR0001,2026-01-17T23:09:59,2026-01-17,DEP,INTERNET_BANKING,,8700.2,43.5,SUCCESS,NPR,,CORE_BANKING
TXN20260117000002642,ACC0000001974,CUST00002972,BR0020,2026-01-17T09:35:29,2026-01-17,WDR,WALLET,,30598.04,30.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000006698,ACC0000007380,CUST00001256,BR0004,2026-01-17T23:31:01,2026-01-17,POS,BRANCH,5411,29902.1,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000008908,ACC0000003703,CUST00001812,BR0039,2026-01-17T01:39:00,2026-01-17,POS,CARD,4111,29736.57,148.68,SUCCESS,NPR,,CORE_BANKING
TXN20260117000017563,ACC0000005834,CUST00002868,BR0004,2026-01-17T23:37:35,2026-01-17,TRF,MOBILE,4111,7413.48,14.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000010999,ACC0000000120,CUST00000762,BR0034,2026-01-17T08:31:03,2026-01-17,DEP,MOBILE,,239.5,0.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000005602,ACC0000007641,CUST00002709,BR0006,2026-01-17T22:25:32,2026-01-17,DEP,WALLET,,22412.9,44.83,SUCCESS,NPR,,CORE_BANKING
TXN20260117000000323,ACC0000001952,CUST00002936,BR0005,2026-01-17T18:55:54,2026-01-17,WDR,MOBILE,,40491.59,40.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000002042,ACC0000003965,CUST00002444,BR0029,2026-01-17T08:28:00,2026-01-17,DEP,ATM,,6701.31,33.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000014278,ACC0000007908,CUST00002584,BR0002,2026-01-17T11:11:58,2026-01-17,FEE,BRANCH,,9822.84,49.11,SUCCESS,NPR,,CORE_BANKING
TXN20260117000009859,ACC0000002654,CUST00000159,BR0020,2026-01-17T10:45:05,2026-01-17,DEP,WALLET,,22689.6,22.69,SUCCESS,NPR,,CORE_BANKING
TXN20260117000007591,ACC0000003754,CUST00002364,BR0011,2026-01-17T21:00:38,2026-01-17,POS,ATM,5812,26447.85,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000017171,ACC0000006710,CUST00000149,BR0021,2026-01-17T20:25:19,2026-01-17,POS,ATM,5411,13431.32,26.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000008889,ACC0000003563,CUST00004347,BR0002,2026-01-17T05:02:46,2026-01-17,POS,MOBILE,5912,23878.09,23.88,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000013423,ACC0000006679,CUST00000125,BR0010,2026-01-17T18:18:53,2026-01-17,WDR,MOBILE,,34086.81,34.09,SUCCESS,NPR,,CORE_BANKING
TXN20260117000016719,ACC0000006601,CUST00003905,BR0012,2026-01-17T05:59:15,2026-01-17,FEE,ATM,,8635.53,17.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000003728,ACC0000002410,CUST00003103,BR0034,2026-01-17T09:51:08,2026-01-17,TRF,ATM,5732,12504.62,12.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000001716,ACC0000005239,CUST00000609,BR0038,2026-01-17T02:11:07,2026-01-17,POS,WALLET,4829,21547.68,21.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000016445,ACC0000006205,CUST00000402,BR0035,2026-01-17T00:46:57,2026-01-17,TRF,INTERNET_BANKING,6011,12794.31,63.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000009414,ACC0000005958,CUST00001050,BR0024,2026-01-17T08:20:03,2026-01-17,TRF,WALLET,5912,45604.52,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000010388,ACC0000002197,CUST00002813,BR0001,2026-01-17T10:09:44,2026-01-17,POS,INTERNET_BANKING,5812,49248.55,0.0,PENDING,NPR,,CORE_BANKING
TXN20260117000002043,ACC0000003001,CUST00001732,BR0040,2026-01-17T11:19:41,2026-01-17,WDR,BRANCH,,35494.74,35.49,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000010932,ACC0000007705,CUST00001376,BR0031,2026-01-17T22:41:51,2026-01-17,POS,WALLET,5411,11536.63,23.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000016639,ACC0000000225,CUST00002883,BR0021,2026-01-17T18:59:31,2026-01-17,POS,ATM,5411,17925.76,35.85,SUCCESS,NPR,,CORE_BANKING
TXN20260117000010688,ACC0000007414,CUST00002045,BR0016,2026-01-17T12:24:37,2026-01-17,WDR,MOBILE,,2225.24,11.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000014195,ACC0000007258,CUST00000525,BR0015,2026-01-17T05:52:39,2026-01-17,POS,WALLET,4111,14503.33,72.52,SUCCESS,NPR,,CORE_BANKING
TXN20260117000014144,ACC0000002295,CUST00001253,BR0016,2026-01-17T15:22:59,2026-01-17,DEP,INTERNET_BANKING,,8388.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000019034,ACC0000001753,CUST00000205,BR0037,2026-01-17T08:49:49,2026-01-17,TRF,CARD,5411,31835.65,31.84,SUCCESS,NPR,,CORE_BANKING
TXN20260117000003501,ACC0000003729,CUST00003080,BR0002,2026-01-17T22:44:41,2026-01-17,TRF,CARD,5812,25427.32,25.43,SUCCESS,NPR,,CORE_BANKING
TXN20260117000009659,ACC0000004456,CUST00000418,BR0036,2026-01-17T05:44:03,2026-01-17,TRF,INTERNET_BANKING,5912,21416.78,21.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000019977,ACC0000007952,CUST00000883,BR0007,2026-01-17T08:30:18,2026-01-17,TRF,INTERNET_BANKING,4829,41256.28,41.26,SUCCESS,NPR,,CORE_BANKING
TXN20260117000006194,ACC0000003683,CUST00001148,BR0035,2026-01-17T05:59:00,2026-01-17,TRF,BRANCH,5912,3901.74,7.8,SUCCESS,NPR,,CORE_BANKING
TXN20260117000018178,ACC0000005435,CUST00004743,BR0020,2026-01-17T13:52:22,2026-01-17,WDR,MOBILE,,47977.66,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000008191,ACC0000005386,CUST00003677,BR0020,2026-01-17T04:44:21,2026-01-17,TRF,ATM,5812,14515.61,14.52,SUCCESS,NPR,,CORE_BANKING
TXN20260117000001432,ACC0000000388,CUST00000722,BR0019,2026-01-17T19:46:42,2026-01-17,WDR,BRANCH,,13965.17,69.83,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000012348,ACC0000004579,CUST00002066,BR0011,2026-01-17T09:44:36,2026-01-17,WDR,INTERNET_BANKING,,25174.85,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000011603,ACC0000004759,CUST00002538,BR0010,2026-01-17T11:59:02,2026-01-17,FEE,MOBILE,,37932.54,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000009963,ACC0000006385,CUST00002210,BR0010,2026-01-17T13:37:21,2026-01-17,TRF,CARD,5812,21470.99,107.35,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000013182,ACC0000005235,CUST00004306,BR0011,2026-01-17T04:41:51,2026-01-17,TRF,BRANCH,5732,23240.19,46.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000008593,ACC0000006299,CUST00002070,BR0001,2026-01-17T03:27:27,2026-01-17,POS,CARD,4111,5985.01,29.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000016158,ACC0000004348,CUST00001601,BR0039,2026-01-17T12:44:35,2026-01-17,POS,BRANCH,5732,31661.19,0.0,REVERSED,NPR,TXN20260117000003360,MOBILE_BANKING
TXN20260117000000926,ACC0000003526,CUST00004892,BR0011,2026-01-17T07:34:44,2026-01-17,DEP,MOBILE,,46350.17,92.7,SUCCESS,NPR,,CORE_BANKING
TXN20260117000007215,ACC0000000426,CUST00000241,BR0016,2026-01-17T17:54:30,2026-01-17,DEP,CARD,,1270.92,1.27,SUCCESS,NPR,,CORE_BANKING
TXN20260117000018079,ACC0000004769,CUST00004577,BR0031,2026-01-17T19:55:07,2026-01-17,WDR,BRANCH,,48406.58,48.41,SUCCESS,NPR,,CORE_BANKING
TXN20260117000009119,ACC0000001837,CUST00003836,BR0024,2026-01-17T09:52:14,2026-01-17,FEE,ATM,,3407.81,3.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000014204,ACC0000001539,CUST00000762,BR0036,2026-01-17T23:53:04,2026-01-17,DEP,WALLET,,8929.83,44.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000012890,ACC0000004386,CUST00001287,BR0040,2026-01-17T12:37:25,2026-01-17,WDR,BRANCH,,28874.82,144.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000005361,ACC0000000296,CUST00003936,BR0018,2026-01-17T16:47:18,2026-01-17,WDR,CARD,,23102.19,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000014034,ACC0000000860,CUST00003865,BR0010,2026-01-17T12:24:26,2026-01-17,POS,CARD,4829,16596.42,33.19,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000012541,ACC0000001134,CUST00002629,BR0038,2026-01-17T19:30:26,2026-01-17,WDR,ATM,,4595.0,9.19,SUCCESS,NPR,,CORE_BANKING
TXN20260117000015139,ACC0000005896,CUST00003330,BR0004,2026-01-17T07:20:11,2026-01-17,DEP,CARD,,14971.48,14.97,REVERSED,NPR,TXN20260117000010414,CARD_SWITCH
TXN20260117000007254,ACC0000002319,CUST00000058,BR0036,2026-01-17T15:56:00,2026-01-17,POS,CARD,5812,9706.54,0.0,REVERSED,NPR,TXN20260117000000737,MOBILE_BANKING
TXN20260117000001526,ACC0000002066,CUST00002082,BR0005,2026-01-17T19:25:24,2026-01-17,TRF,BRANCH,5812,24376.16,24.38,SUCCESS,NPR,,MOBILE_BANKING
TXN20260117000015577,ACC0000007936,CUST00001003,BR0033,2026-01-17T04:35:08,2026-01-17,POS,BRANCH,6011,41440.58,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260117000005292,ACC0000002868,CUST00003689,BR0013,2026-01-17T20:58:19,2026-01-17,POS,WALLET,5732,39141.06,195.71,SUCCESS,NPR,,CORE_BANKING
TXN20260117000011081,ACC0000002716,CUST00000554,BR0016,2026-01-17T02:17:02,2026-01-17,POS,ATM,5912,17288.25,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260117000015945,ACC0000004886,CUST00002554,BR0015,2026-01-17T11:10:05,2026-01-17,TRF,WALLET,4111,24315.67,24.32,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000017843,ACC0000006538,CUST00001570,BR0033,2026-01-17T09:33:57,2026-01-17,TRF,BRANCH,5812,17207.81,34.42,SUCCESS,NPR,,CORE_BANKING
TXN20260117000005395,ACC0000004064,CUST00004085,BR0039,2026-01-17T06:50:20,2026-01-17,TRF,MOBILE,5912,34456.19,34.46,SUCCESS,NPR,,CORE_BANKING
TXN20260117000003682,ACC0000000645,CUST00002474,BR0018,2026-01-17T04:15:21,2026-01-17,DEP,WALLET,,19164.27,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000007689,ACC0000004468,CUST00000429,BR0008,2026-01-17T06:48:34,2026-01-17,WDR,ATM,,22564.74,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000013111,ACC0000003310,CUST00002215,BR0008,2026-01-17T20:47:19,2026-01-17,WDR,BRANCH,,2951.39,5.9,SUCCESS,NPR,,CARD_SWITCH
TXN20260117000008890,ACC0000001153,CUST00004018,BR0007,2026-01-17T06:05:09,2026-01-17,DEP,WALLET,,18611.09,18.61,SUCCESS,NPR,,CORE_BANKING
TXN20260117000012142,ACC0000004011,CUST00004519,BR0032,2026-01-17T21:40:35,2026-01-17,TRF,INTERNET_BANKING,6011,13247.36,13.25,SUCCESS,NPR,,CORE_BANKING
TXN20260117000018242,ACC0000004917,CUST00004450,BR0022,2026-01-17T01:48:35,2026-01-17,WDR,INTERNET_BANKING,,19613.95,19.61,SUCCESS,NPR,,CARD_SWITCH
