transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260109000001303,ACC0000006411,CUST00001812,BR0035,2026-01-09T05:36:36,2026-01-09,WDR,INTERNET_BANKING,,6579.04,6.58,PENDING,NPR,,MOBILE_BANKING
TXN20260109000002256,ACC0000007470,CUST00000818,BR0036,2026-01-09T11:59:11,2026-01-09,WDR,ATM,,44686.31,223.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000000421,ACC0000000742,CUST00001561,BR0018,2026-01-09T21:43:42,2026-01-09,POS,ATM,4111,40074.28,40.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016141,ACC0000001867,CUST00004002,BR0010,2026-01-09T03:41:04,2026-01-09,POS,INTERNET_BANKING,4829,33086.1,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000002783,ACC0000002406,CUST00002775,BR0003,2026-01-09T21:25:43,2026-01-09,TRF,BRANCH,5732,34266.3,34.27,FAILED,NPR,,CORE_BANKING
TXN20260109000003258,ACC0000004629,CUST00004612,BR0032,2026-01-09T04:42:40,2026-01-09,POS,CARD,5812,18290.22,36.58,SUCCESS,NPR,,CORE_BANKING
TXN20260109000006435,ACC0000005585,CUST00000428,BR0019,2026-01-09T19:28:40,2026-01-09,POS,ATM,5411,29927.83,149.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000014383,ACC0000004993,CUST00000346,BR0037,2026-01-09T05:23:19,2026-01-09,TRF,CARD,7995,41121.31,205.61,SUCCESS,NPR,,CORE_BANKING
TXN20260109000016766,ACC0000001969,CUST00001948,BR0038,2026-01-09T01:07:31,2026-01-09,POS,ATM,4829,23180.08,23.18,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017386,ACC0000004333,CUST00001982,BR0007,2026-01-09T05:58:39,2026-01-09,TRF,ATM,5812,2798.87,13.99,SUCCESS,NPR,,CORE_BANKING
TXN20260109000014732,ACC0000002295,CUST00001253,BR0016,2026-01-09T15:44:45,2026-01-09,WDR,ATM,,10455.97,52.28,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009202,ACC0000002225,CUST00002259,BR0016,2026-01-09T20:32:39,2026-01-09,DEP,CARD,,37270.34,74.54,FAILED,NPR,,CARD_SWITCH
TXN20260109000017635,ACC0000005394,CUST00004891,BR0014,2026-01-09T12:54:47,2026-01-09,TRF,CARD,4829,11441.82,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000008667,ACC0000002980,CUST00001411,BR0031,2026-01-09T01:18:17,2026-01-09,POS,WALLET,4111,6589.12,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013237,ACC0000007825,CUST00000084,BR0026,2026-01-09T20:43:04,2026-01-09,TRF,INTERNET_BANKING,7995,14124.19,14.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000010311,ACC0000007288,CUST00004305,BR0023,2026-01-09T13:09:08,2026-01-09,POS,MOBILE,4829,12086.7,12.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000005285,ACC0000006236,CUST00002579,BR0011,2026-01-09T22:38:24,2026-01-09,POS,ATM,5812,33118.13,33.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000012814,ACC0000002945,CUST00000504,BR0026,2026-01-09T03:48:30,2026-01-09,WDR,ATM,,33700.23,168.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002848,ACC0000000938,CUST00003139,BR0008,2026-01-09T22:35:42,2026-01-09,TRF,MOBILE,4829,46848.48,234.24,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000000936,ACC0000007581,CUST00000040,BR0010,2026-01-09T16:55:42,2026-01-09,POS,BRANCH,7995,31919.81,63.84,REVERSED,NPR,TXN20260109000000872,MOBILE_BANKING
TXN20260109000005211,ACC0000000267,CUST00001918,BR0040,2026-01-09T10:20:12,2026-01-09,POS,CARD,5732,32186.39,64.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000014040,ACC0000003190,CUST00000136,BR0010,2026-01-09T09:44:24,2026-01-09,POS,ATM,6011,3458.49,17.29,SUCCESS,NPR,,CORE_BANKING
TXN20260109000011701,ACC0000001566,CUST00001993,BR0020,2026-01-09T22:12:09,2026-01-09,TRF,INTERNET_BANKING,6011,38550.38,192.75,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000011147,ACC0000003402,CUST00002673,BR0012,2026-01-09T15:15:58,2026-01-09,DEP,CARD,,42253.82,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019043,ACC0000002188,CUST00002120,BR0040,2026-01-09T08:47:22,2026-01-09,WDR,ATM,,43235.88,43.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000016393,ACC0000001854,CUST00001932,BR0015,2026-01-09T13:32:32,2026-01-09,POS,BRANCH,5732,40541.12,202.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014550,ACC0000001336,CUST00001956,BR0013,2026-01-09T04:40:56,2026-01-09,DEP,ATM,,40692.08,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000015789,ACC0000002048,CUST00004523,BR0019,2026-01-09T20:49:16,2026-01-09,WDR,MOBILE,,37030.7,37.03,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017647,ACC0000004293,CUST00000986,BR0019,2026-01-09T09:41:00,2026-01-09,POS,CARD,4111,33340.62,166.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000010703,ACC0000004197,CUST00000646,BR0035,2026-01-09T08:50:30,2026-01-09,POS,CARD,5812,11922.54,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009836,ACC0000001570,CUST00001215,BR0038,2026-01-09T06:29:08,2026-01-09,TRF,CARD,5812,36667.94,183.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000005980,ACC0000004146,CUST00000293,BR0023,2026-01-09T08:59:03,2026-01-09,DEP,CARD,,20918.24,20.92,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017294,ACC0000002575,CUST00001297,BR0022,2026-01-09T15:20:31,2026-01-09,POS,MOBILE,6011,223.29,1.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000007303,ACC0000006621,CUST00003139,BR0015,2026-01-09T06:24:51,2026-01-09,WDR,CARD,,37736.28,37.74,SUCCESS,NPR,,CORE_BANKING
TXN20260109000011333,ACC0000000780,CUST00004719,BR0008,2026-01-09T08:45:29,2026-01-09,DEP,ATM,,23298.53,46.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000011240,ACC0000000823,CUST00004788,BR0010,2026-01-09T09:45:37,2026-01-09,POS,MOBILE,4829,20924.34,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003628,ACC0000007631,CUST00000217,BR0016,2026-01-09T06:41:17,2026-01-09,DEP,INTERNET_BANKING,,15072.64,75.36,PENDING,NPR,,CORE_BANKING
TXN20260109000008841,ACC0000003733,CUST00000819,BR0038,2026-01-09T04:57:43,2026-01-09,WDR,INTERNET_BANKING,,6568.38,32.84,SUCCESS,NPR,,CORE_BANKING
TXN20260109000018451,ACC0000005295,CUST00000944,BR0005,2026-01-09T15:25:45,2026-01-09,DEP,INTERNET_BANKING,,49072.6,245.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003072,ACC0000004281,CUST00001617,BR0025,2026-01-09T10:58:38,2026-01-09,DEP,ATM,,35070.78,35.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017690,ACC0000003227,CUST00004568,BR0039,2026-01-09T11:18:27,2026-01-09,POS,BRANCH,7995,38067.86,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000007413,ACC0000000614,CUST00002453,BR0001,2026-01-09T04:42:10,2026-01-09,WDR,WALLET,,754.83,3.77,PENDING,NPR,,CORE_BANKING
TXN20260109000016414,ACC0000001163,CUST00002450,BR0027,2026-01-09T07:29:22,2026-01-09,POS,WALLET,5411,32005.98,160.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000018630,ACC0000006185,CUST00004413,BR0006,2026-01-09T12:30:55,2026-01-09,WDR,BRANCH,,28272.02,56.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000013520,ACC0000003289,CUST00003639,BR0025,2026-01-09T02:06:53,2026-01-09,TRF,CARD,5812,29929.13,29.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000008741,ACC0000003960,CUST00000478,BR0009,2026-01-09T05:44:35,2026-01-09,TRF,BRANCH,7995,5687.04,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260109000009414,ACC0000001220,CUST00000673,BR0035,2026-01-09T19:13:06,2026-01-09,WDR,CARD,,20225.63,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015813,ACC0000003704,CUST00002570,BR0002,2026-01-09T17:15:54,2026-01-09,DEP,ATM,,30838.07,154.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014581,ACC0000000162,CUST00001218,BR0034,2026-01-09T19:47:24,2026-01-09,POS,INTERNET_BANKING,6011,33631.19,33.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002580,ACC0000004081,CUST00001658,BR0040,2026-01-09T13:00:42,2026-01-09,TRF,CARD,4111,24544.15,49.09,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006911,ACC0000002945,CUST00000504,BR0026,2026-01-09T05:52:02,2026-01-09,POS,WALLET,5732,39024.37,195.12,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015391,ACC0000000120,CUST00000762,BR0034,2026-01-09T14:50:15,2026-01-09,DEP,CARD,,26516.68,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000016786,ACC0000007219,CUST00001510,BR0011,2026-01-09T15:02:22,2026-01-09,DEP,CARD,,40839.91,40.84,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000004135,ACC0000005807,CUST00000408,BR0018,2026-01-09T07:30:09,2026-01-09,TRF,WALLET,6011,10103.8,10.1,SUCCESS,NPR,,CORE_BANKING
TXN20260109000003937,ACC0000000048,CUST00004918,BR0020,2026-01-09T07:36:25,2026-01-09,TRF,CARD,4111,44428.83,88.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000018219,ACC0000001175,CUST00002739,BR0011,2026-01-09T08:44:23,2026-01-09,DEP,BRANCH,,20213.28,40.43,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019250,ACC0000006056,CUST00004980,BR0036,2026-01-09T10:52:28,2026-01-09,WDR,BRANCH,,24369.41,121.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000004252,ACC0000007529,CUST00003490,BR0001,2026-01-09T11:13:42,2026-01-09,POS,INTERNET_BANKING,5411,41226.58,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000012507,ACC0000000299,CUST00001034,BR0033,2026-01-09T16:27:41,2026-01-09,POS,INTERNET_BANKING,5812,46387.09,92.77,SUCCESS,NPR,,CORE_BANKING
TXN20260109000007761,ACC0000000322,CUST00001831,BR0017,2026-01-09T07:31:06,2026-01-09,POS,MOBILE,5411,4642.08,23.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000016184,ACC0000004165,CUST00002791,BR0020,2026-01-09T08:40:54,2026-01-09,POS,INTERNET_BANKING,4829,31793.47,63.59,REVERSED,NPR,TXN20260109000008292,CORE_BANKING
TXN20260109000000386,ACC0000005631,CUST00003654,BR0039,2026-01-09T00:51:26,2026-01-09,WDR,CARD,,3741.34,7.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000015902,ACC0000000215,CUST00002602,BR0023,2026-01-09T06:26:59,2026-01-09,WDR,WALLET,,32461.52,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000019780,ACC0000006921,CUST00000036,BR0011,2026-01-09T21:44:42,2026-01-09,DEP,ATM,,8897.99,44.49,REVERSED,NPR,TXN20260109000011691,MOBILE_BANKING
TXN20260109000014682,ACC0000007678,CUST00002553,BR0009,2026-01-09T10:28:30,2026-01-09,WDR,MOBILE,,31941.71,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013254,ACC0000007705,CUST00001376,BR0031,2026-01-09T09:03:15,2026-01-09,TRF,WALLET,5732,33544.4,167.72,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019062,ACC0000003816,CUST00004907,BR0011,2026-01-09T19:17:01,2026-01-09,DEP,ATM,,25947.94,129.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000019249,ACC0000004046,CUST00002330,BR0007,2026-01-09T06:17:07,2026-01-09,DEP,MOBILE,,6632.86,13.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000019350,ACC0000007378,CUST00000641,BR0016,2026-01-09T22:10:57,2026-01-09,POS,MOBILE,5912,17534.99,17.53,FAILED,NPR,,MOBILE_BANKING
TXN20260109000013666,ACC0000007141,CUST00003090,BR0007,2026-01-09T16:49:52,2026-01-09,WDR,CARD,,14618.21,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009900,ACC0000001422,CUST00002821,BR0016,2026-01-09T09:23:27,2026-01-09,TRF,ATM,4111,29200.31,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260109000010436,ACC0000001387,CUST00000889,BR0026,2026-01-09T14:54:58,2026-01-09,WDR,ATM,,27960.26,27.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000016032,ACC0000003898,CUST00000545,BR0008,2026-01-09T17:30:16,2026-01-09,POS,ATM,7995,20828.2,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000004486,ACC0000004406,CUST00001382,BR0004,2026-01-09T16:45:16,2026-01-09,TRF,BRANCH,4829,2119.46,4.24,SUCCESS,NPR,,CORE_BANKING
TXN20260109000007001,ACC0000001173,CUST00002052,BR0029,2026-01-09T03:07:28,2026-01-09,DEP,MOBILE,,29338.01,29.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006702,ACC0000005314,CUST00004142,BR0025,2026-01-09T09:44:41,2026-01-09,POS,CARD,5812,18031.08,18.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000004455,ACC0000004917,CUST00004450,BR0022,2026-01-09T07:56:40,2026-01-09,WDR,INTERNET_BANKING,,44714.38,44.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000010370,ACC0000005076,CUST00001606,BR0022,2026-01-09T06:30:22,2026-01-09,POS,CARD,4111,46846.19,93.69,SUCCESS,NPR,,CORE_BANKING
TXN20260109000019848,ACC0000000436,CUST00001979,BR0004,2026-01-09T09:55:22,2026-01-09,TRF,INTERNET_BANKING,4829,8432.22,42.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016352,ACC0000006757,CUST00003198,BR0010,2026-01-09T22:35:06,2026-01-09,TRF,INTERNET_BANKING,5912,46050.09,92.1,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000009041,ACC0000007314,CUST00000890,BR0022,2026-01-09T06:01:50,2026-01-09,TRF,ATM,7995,27795.93,27.8,SUCCESS,NPR,,CORE_BANKING
TXN20260109000012749,ACC0000006875,CUST00001886,BR0032,2026-01-09T21:10:39,2026-01-09,DEP,ATM,,2207.4,11.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013874,ACC0000002535,CUST00000936,BR0039,2026-01-09T15:26:55,2026-01-09,WDR,BRANCH,,44091.86,220.46,FAILED,NPR,,CARD_SWITCH
TXN20260109000000016,ACC0000002944,CUST00000406,BR0037,2026-01-09T06:52:25,2026-01-09,TRF,WALLET,5411,21850.87,21.85,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009589,ACC0000001033,CUST00001764,BR0001,2026-01-09T05:44:17,2026-01-09,DEP,INTERNET_BANKING,,24687.1,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015216,ACC0000005636,CUST00002896,BR0035,2026-01-09T07:57:49,2026-01-09,WDR,BRANCH,,6897.61,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000018621,ACC0000002440,CUST00001302,BR0038,2026-01-09T10:49:16,2026-01-09,POS,INTERNET_BANKING,4829,32375.64,0.0,FAILED,NPR,,CORE_BANKING
TXN20260109000001495,ACC0000004581,CUST00004458,BR0025,2026-01-09T07:53:51,2026-01-09,TRF,BRANCH,4111,1181.9,2.36,SUCCESS,NPR,,CORE_BANKING
TXN20260109000015194,ACC0000006901,CUST00002292,BR0019,2026-01-09T23:44:22,2026-01-09,TRF,MOBILE,6011,43277.99,216.39,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014397,ACC0000004928,CUST00001918,BR0002,2026-01-09T00:55:06,2026-01-09,TRF,CARD,5912,7722.16,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000000670,ACC0000001752,CUST00001372,BR0027,2026-01-09T02:23:49,2026-01-09,DEP,BRANCH,,48880.33,97.76,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000013150,ACC0000006030,CUST00003369,BR0007,2026-01-09T08:14:04,2026-01-09,FEE,BRANCH,,44839.86,44.84,SUCCESS,NPR,,CORE_BANKING
TXN20260109000016885,ACC0000007378,CUST00000641,BR0016,2026-01-09T21:36:19,2026-01-09,DEP,WALLET,,32903.36,32.9,REVERSED,NPR,TXN20260109000005410,CORE_BANKING
TXN20260109000001890,ACC0000003935,CUST00000584,BR0013,2026-01-09T15:22:41,2026-01-09,WDR,WALLET,,18436.29,18.44,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017322,ACC0000005491,CUST00002043,BR0003,2026-01-09T02:10:50,2026-01-09,TRF,BRANCH,5732,49759.25,49.76,SUCCESS,NPR,,CORE_BANKING
TXN20260109000006979,ACC0000004569,CUST00003315,BR0027,2026-01-09T22:22:36,2026-01-09,TRF,WALLET,4829,24534.38,24.53,SUCCESS,NPR,,CORE_BANKING
TXN20260109000011902,ACC0000007719,CUST00001476,BR0015,2026-01-09T00:03:49,2026-01-09,TRF,WALLET,4111,5779.79,5.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006679,ACC0000000250,CUST00002259,BR0028,2026-01-09T03:25:45,2026-01-09,TRF,INTERNET_BANKING,5812,16036.75,32.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014294,ACC0000003780,CUST00003572,BR0010,2026-01-09T15:20:32,2026-01-09,POS,INTERNET_BANKING,7995,34160.57,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003051,ACC0000001770,CUST00002156,BR0003,2026-01-09T13:57:31,2026-01-09,WDR,CARD,,36460.16,36.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000000059,ACC0000003281,CUST00003611,BR0004,2026-01-09T22:12:28,2026-01-09,WDR,BRANCH,,26342.15,26.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000012424,ACC0000004052,CUST00000641,BR0020,2026-01-09T05:57:00,2026-01-09,DEP,CARD,,15595.58,15.6,REVERSED,NPR,TXN20260109000004549,CARD_SWITCH
TXN20260109000010134,ACC0000003415,CUST00004711,BR0024,2026-01-09T11:04:55,2026-01-09,WDR,BRANCH,,40627.6,40.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000005846,ACC0000003661,CUST00004937,BR0031,2026-01-09T10:40:07,2026-01-09,WDR,BRANCH,,16466.9,16.47,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002818,ACC0000006810,CUST00004635,BR0022,2026-01-09T08:42:35,2026-01-09,POS,WALLET,5411,5122.69,5.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003768,ACC0000005566,CUST00002336,BR0030,2026-01-09T21:26:25,2026-01-09,TRF,ATM,5812,37611.06,75.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000015729,ACC0000006021,CUST00002181,BR0003,2026-01-09T17:58:36,2026-01-09,POS,CARD,7995,52.0,0.05,SUCCESS,NPR,,CORE_BANKING
TXN20260109000000297,ACC0000007316,CUST00004831,BR0004,2026-01-09T23:32:01,2026-01-09,TRF,WALLET,5411,22159.76,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000005525,ACC0000006539,CUST00000096,BR0013,2026-01-09T18:19:47,2026-01-09,DEP,INTERNET_BANKING,,13839.91,69.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000003062,ACC0000000839,CUST00001786,BR0020,2026-01-09T19:18:52,2026-01-09,DEP,BRANCH,,37209.6,37.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000013668,ACC0000001806,CUST00004832,BR0035,2026-01-09T18:10:43,2026-01-09,TRF,ATM,5812,9196.0,18.39,SUCCESS,NPR,,CORE_BANKING
TXN20260109000012781,ACC0000007986,CUST00004438,BR0033,2026-01-09T07:13:45,2026-01-09,POS,CARD,6011,35626.94,35.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000011722,ACC0000004297,CUST00000009,BR0010,2026-01-09T04:28:44,2026-01-09,TRF,MOBILE,5411,1051.17,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000019664,ACC0000004159,CUST00003977,BR0032,2026-01-09T19:48:45,2026-01-09,WDR,ATM,,25175.04,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260109000012667,ACC0000000826,CUST00003061,BR0032,2026-01-09T00:38:16,2026-01-09,WDR,WALLET,,3701.97,7.4,SUCCESS,NPR,,CORE_BANKING
TXN20260109000016837,ACC0000001482,CUST00000916,BR0016,2026-01-09T06:07:18,2026-01-09,TRF,CARD,5812,0,0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017369,ACC0000002729,CUST00001175,BR0019,2026-01-09T11:20:00,2026-01-09,WDR,CARD,,19023.68,38.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000003040,ACC0000001297,CUST00001298,BR0014,2026-01-09T07:40:50,2026-01-09,TRF,BRANCH,5812,19689.92,19.69,REVERSED,NPR,TXN20260109000001511,CARD_SWITCH
TXN20260109000008161,ACC0000003679,CUST00004845,BR0038,2026-01-09T00:00:29,2026-01-09,DEP,MOBILE,,44243.06,221.22,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000001348,ACC0000005858,CUST00000025,BR0031,2026-01-09T10:04:08,2026-01-09,WDR,BRANCH,,44129.67,44.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017001,ACC0000006380,CUST00003618,BR0013,2026-01-09T14:53:21,2026-01-09,POS,MOBILE,5732,44788.25,223.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000018255,ACC0000002915,CUST00004738,BR0026,2026-01-09T04:18:34,2026-01-09,DEP,MOBILE,,8799.99,8.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000016958,ACC0000003788,CUST00000639,BR0020,2026-01-09T20:42:26,2026-01-09,DEP,CARD,,7882.98,15.77,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000014600,ACC0000004765,CUST00002241,BR0040,2026-01-09T18:22:30,2026-01-09,WDR,BRANCH,,7951.27,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000007967,ACC0000000717,CUST00003347,BR0038,2026-01-09T08:54:50,2026-01-09,DEP,INTERNET_BANKING,,30296.12,151.48,SUCCESS,NPR,,CORE_BANKING
TXN20260109000010092,ACC0000002827,CUST00001167,BR0016,2026-01-09T11:41:15,2026-01-09,WDR,MOBILE,,10605.92,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016680,ACC0000007408,CUST00000885,BR0033,2026-01-09T09:01:50,2026-01-09,DEP,MOBILE,,12111.78,24.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000019913,ACC0000003899,CUST00000549,BR0021,2026-01-09T23:23:30,2026-01-09,TRF,MOBILE,5732,14935.12,29.87,FAILED,NPR,,MOBILE_BANKING
TXN20260109000004842,ACC0000000393,CUST00003551,BR0006,2026-01-09T06:28:04,2026-01-09,DEP,INTERNET_BANKING,,27304.32,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000009606,ACC0000005633,CUST00001973,BR0029,2026-01-09T19:46:46,2026-01-09,POS,BRANCH,7995,205.02,0.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000004073,ACC0000005429,CUST00004179,BR0017,2026-01-09T12:02:35,2026-01-09,TRF,WALLET,4829,33341.62,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016801,ACC0000001323,CUST00003566,BR0019,2026-01-09T02:46:30,2026-01-09,POS,WALLET,7995,15182.84,30.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017600,ACC0000003536,CUST00002121,BR0031,2026-01-09T05:45:00,2026-01-09,POS,CARD,5812,6184.28,6.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000016234,ACC0000006205,CUST00000402,BR0035,2026-01-09T02:42:47,2026-01-09,TRF,ATM,4829,34555.17,69.11,REVERSED,NPR,TXN20260109000011841,CARD_SWITCH
TXN20260109000019018,ACC0000005078,CUST00002191,BR0012,2026-01-09T23:35:24,2026-01-09,WDR,INTERNET_BANKING,,29273.47,146.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000006960,ACC0000007908,CUST00002584,BR0002,2026-01-09T16:40:53,2026-01-09,TRF,MOBILE,5411,8506.46,17.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000001737,ACC0000006927,CUST00002545,BR0017,2026-01-09T02:23:15,2026-01-09,WDR,WALLET,,19359.1,19.36,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000017361,ACC0000004224,CUST00001897,BR0020,2026-01-09T21:36:04,2026-01-09,WDR,MOBILE,,35271.58,176.36,SUCCESS,NPR,,CORE_BANKING
TXN20260109000008369,ACC0000002942,CUST00004538,BR0038,2026-01-09T14:21:02,2026-01-09,DEP,MOBILE,,5566.07,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017258,ACC0000006163,CUST00004652,BR0019,2026-01-09T07:51:04,2026-01-09,FEE,ATM,,14798.18,73.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000011959,ACC0000002327,CUST00004037,BR0033,2026-01-09T14:50:22,2026-01-09,WDR,BRANCH,,33567.81,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000000698,ACC0000001215,CUST00002272,BR0009,2026-01-09T21:04:10,2026-01-09,TRF,ATM,4829,21479.28,42.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000002447,ACC0000005466,CUST00003715,BR0035,2026-01-09T22:17:15,2026-01-09,WDR,ATM,,13903.08,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260109000012444,ACC0000002579,CUST00001263,BR0033,2026-01-09T19:49:30,2026-01-09,DEP,MOBILE,,45399.29,227.0,SUCCESS,NPR,,CORE_BANKING
TXN20260109000017333,ACC0000005980,CUST00004280,BR0018,2026-01-09T12:17:24,2026-01-09,TRF,MOBILE,5732,33038.71,66.08,PENDING,NPR,,CARD_SWITCH
TXN20260109000008530,ACC0000007878,CUST00001142,BR0017,2026-01-09T10:18:49,2026-01-09,POS,ATM,5732,18213.54,36.43,SUCCESS,NPR,,CORE_BANKING
TXN20260109000000141,ACC0000005783,CUST00004194,BR0018,2026-01-09T11:42:17,2026-01-09,POS,WALLET,5812,27150.66,27.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000004528,ACC0000000556,CUST00004991,BR0028,2026-01-09T23:29:20,2026-01-09,WDR,BRANCH,,1390.0,2.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260109000016789,ACC0000004191,CUST00001148,BR0025,2026-01-09T00:15:56,2026-01-09,FEE,WALLET,,43367.74,43.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260109000007019,ACC0000004739,CUST00002877,BR0030,2026-01-09T15:59:23,2026-01-09,POS,CARD,4111,36972.45,184.86,REVERSED,NPR,TXN20260109000000297,CARD_SWITCH
