transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260129000016552,ACC0000007322,CUST00003346,BR0034,2026-01-29T16:21:54,2026-01-29,DEP,MOBILE,,42155.92,210.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001657,ACC0000002942,CUST00004538,BR0038,2026-01-29T16:36:12,2026-01-29,FEE,CARD,,45200.58,226.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000004907,ACC0000000146,CUST00003335,BR0020,2026-01-29T22:36:20,2026-01-29,TRF,BRANCH,4111,14439.15,28.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012883,ACC0000007406,CUST00004741,BR0025,2026-01-29T13:29:08,2026-01-29,FEE,INTERNET_BANKING,,9609.93,19.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013232,ACC0000004531,CUST00004277,BR0037,2026-01-29T09:59:14,2026-01-29,FEE,WALLET,,2980.39,14.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000004835,ACC0000005928,CUST00002406,BR0015,2026-01-29T18:06:22,2026-01-29,TRF,INTERNET_BANKING,6011,8265.24,8.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012030,ACC0000000143,CUST00000620,BR0035,2026-01-29T04:35:09,2026-01-29,TRF,ATM,5732,18395.86,18.4,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000383,ACC0000005982,CUST00001761,BR0008,2026-01-29T11:47:40,2026-01-29,POS,CARD,4829,9128.71,45.64,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012662,ACC0000002441,CUST00001170,BR0018,2026-01-29T21:39:48,2026-01-29,TRF,INTERNET_BANKING,6011,10206.15,10.21,SUCCESS,NPR,,CORE_BANKING
TXN20260129000016424,ACC0000006712,CUST00002573,BR0037,2026-01-29T22:17:09,2026-01-29,WDR,CARD,,31053.02,155.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000443,ACC0000000206,CUST00004307,BR0004,2026-01-29T15:32:21,2026-01-29,TRF,WALLET,5732,33448.71,33.45,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018232,ACC0000003105,CUST00002796,BR0008,2026-01-29T05:25:13,2026-01-29,FEE,INTERNET_BANKING,,45547.02,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012502,ACC0000000350,CUST00000918,BR0018,2026-01-29T05:25:14,2026-01-29,WDR,MOBILE,,25026.33,125.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000000933,ACC0000003681,CUST00002012,BR0001,2026-01-29T04:52:20,2026-01-29,POS,WALLET,4111,27553.04,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260129000013261,ACC0000005008,CUST00002587,BR0036,2026-01-29T15:09:12,2026-01-29,POS,INTERNET_BANKING,5912,46189.65,230.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000019218,ACC0000004130,CUST00000978,BR0021,2026-01-29T05:07:16,2026-01-29,WDR,WALLET,,8159.55,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000014453,ACC0000006439,CUST00001196,BR0036,2026-01-29T18:50:03,2026-01-29,POS,INTERNET_BANKING,5732,778.38,1.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000014168,ACC0000005406,CUST00002367,BR0029,2026-01-29T12:18:35,2026-01-29,WDR,ATM,,9587.46,47.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000014460,ACC0000006880,CUST00002662,BR0004,2026-01-29T10:35:03,2026-01-29,DEP,CARD,,47501.16,237.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000017105,ACC0000002668,CUST00000529,BR0026,2026-01-29T08:23:37,2026-01-29,POS,ATM,7995,47241.54,236.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011358,ACC0000001060,CUST00002659,BR0001,2026-01-29T16:13:58,2026-01-29,WDR,WALLET,,7671.88,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000010097,ACC0000002076,CUST00002645,BR0021,2026-01-29T08:47:55,2026-01-29,POS,CARD,5912,49310.54,49.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000018971,ACC0000003324,CUST00001173,BR0021,2026-01-29T19:37:10,2026-01-29,TRF,BRANCH,7995,25239.41,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006234,ACC0000003586,CUST00000570,BR0019,2026-01-29T21:37:38,2026-01-29,WDR,WALLET,,38340.75,191.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001199,ACC0000000084,CUST00003166,BR0013,2026-01-29T05:44:46,2026-01-29,TRF,BRANCH,5912,11594.15,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000787,ACC0000007955,CUST00002955,BR0031,2026-01-29T21:12:44,2026-01-29,DEP,WALLET,,9813.88,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018606,ACC0000000516,CUST00001076,BR0016,2026-01-29T02:45:24,2026-01-29,WDR,WALLET,,47785.11,47.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012698,ACC0000000769,CUST00003899,BR0024,2026-01-29T23:37:23,2026-01-29,DEP,CARD,,41495.83,82.99,SUCCESS,NPR,,CORE_BANKING
TXN20260129000014639,ACC0000006329,CUST00003914,BR0012,2026-01-29T12:12:51,2026-01-29,WDR,CARD,,2730.57,2.73,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003451,ACC0000006704,CUST00002316,BR0019,2026-01-29T08:02:39,2026-01-29,TRF,WALLET,4111,26258.71,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000015969,ACC0000005817,CUST00000784,BR0006,2026-01-29T02:30:23,2026-01-29,POS,WALLET,7995,48382.89,96.77,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006624,ACC0000003034,CUST00004794,BR0026,2026-01-29T03:39:45,2026-01-29,DEP,ATM,,30549.01,30.55,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017548,ACC0000004742,CUST00001762,BR0040,2026-01-29T11:24:25,2026-01-29,WDR,CARD,,10882.32,54.41,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005496,ACC0000006895,CUST00004713,BR0040,2026-01-29T23:33:14,2026-01-29,POS,ATM,5812,12208.63,61.04,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018399,ACC0000007439,CUST00002788,BR0014,2026-01-29T06:08:21,2026-01-29,TRF,INTERNET_BANKING,4829,29403.92,58.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009842,ACC0000005963,CUST00003185,BR0028,2026-01-29T16:39:22,2026-01-29,DEP,WALLET,,39896.98,79.79,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001423,ACC0000007515,CUST00003570,BR0040,2026-01-29T09:24:51,2026-01-29,TRF,MOBILE,5732,5674.85,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018046,ACC0000007993,CUST00002385,BR0019,2026-01-29T10:24:39,2026-01-29,POS,MOBILE,5812,20774.77,41.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003273,ACC0000006968,CUST00003354,BR0022,2026-01-29T08:22:18,2026-01-29,FEE,WALLET,,21199.36,106.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015932,ACC0000007194,CUST00001023,BR0025,2026-01-29T10:15:43,2026-01-29,WDR,BRANCH,,35174.81,175.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018621,ACC0000002528,CUST00004554,BR0038,2026-01-29T05:21:57,2026-01-29,WDR,WALLET,,829.88,4.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000010740,ACC0000004189,CUST00001969,BR0038,2026-01-29T23:58:36,2026-01-29,POS,ATM,5732,29548.86,59.1,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007921,ACC0000005240,CUST00003600,BR0020,2026-01-29T14:51:17,2026-01-29,DEP,MOBILE,,38774.52,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008513,ACC0000003188,CUST00004932,BR0008,2026-01-29T00:49:25,2026-01-29,WDR,MOBILE,,20860.92,104.3,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009079,ACC0000004566,CUST00004410,BR0030,2026-01-29T14:41:53,2026-01-29,WDR,ATM,,24296.93,24.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000007453,ACC0000004159,CUST00003977,BR0032,2026-01-29T13:44:22,2026-01-29,POS,CARD,7995,7755.6,38.78,SUCCESS,NPR,,CORE_BANKING
TXN20260129000008635,ACC0000002407,CUST00001118,BR0015,2026-01-29T20:45:43,2026-01-29,WDR,ATM,,24563.65,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000004035,ACC0000002459,CUST00003065,BR0035,2026-01-29T16:46:58,2026-01-29,WDR,CARD,,1854.23,9.27,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009714,ACC0000003365,CUST00002820,BR0034,2026-01-29T16:04:37,2026-01-29,TRF,WALLET,7995,7935.67,15.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008098,ACC0000005845,CUST00004997,BR0029,2026-01-29T19:42:20,2026-01-29,TRF,MOBILE,4111,14262.1,14.26,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012362,ACC0000005533,CUST00000499,BR0002,2026-01-29T00:31:00,2026-01-29,WDR,BRANCH,,11786.0,11.79,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007108,ACC0000000903,CUST00004358,BR0011,2026-01-29T22:44:36,2026-01-29,TRF,ATM,7995,17177.27,34.35,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000004591,ACC0000005023,CUST00003936,BR0007,2026-01-29T04:53:13,2026-01-29,WDR,WALLET,,30830.88,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012218,ACC0000007605,CUST00004301,BR0025,2026-01-29T02:13:53,2026-01-29,WDR,MOBILE,,32103.2,64.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000008696,ACC0000007946,CUST00004525,BR0015,2026-01-29T22:39:56,2026-01-29,TRF,BRANCH,4829,20031.87,100.16,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018005,ACC0000007661,CUST00003785,BR0012,2026-01-29T00:16:38,2026-01-29,POS,BRANCH,5812,11020.48,55.1,SUCCESS,NPR,,CORE_BANKING
TXN20260129000015229,ACC0000002952,CUST00000200,BR0040,2026-01-29T12:30:45,2026-01-29,TRF,BRANCH,5812,41753.64,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012274,ACC0000003611,CUST00002834,BR0013,2026-01-29T21:15:13,2026-01-29,TRF,CARD,4111,43953.81,43.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000003861,ACC0000003403,CUST00002742,BR0030,2026-01-29T18:30:48,2026-01-29,TRF,CARD,7995,17066.56,17.07,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009992,ACC0000002005,CUST00004951,BR0027,2026-01-29T10:46:26,2026-01-29,DEP,CARD,,45439.88,227.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015886,ACC0000002849,CUST00004698,BR0023,2026-01-29T19:19:20,2026-01-29,TRF,INTERNET_BANKING,4111,18201.45,91.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011872,ACC0000002099,CUST00002895,BR0006,2026-01-29T06:58:21,2026-01-29,POS,INTERNET_BANKING,7995,33402.92,66.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006470,ACC0000002785,CUST00002886,BR0012,2026-01-29T15:47:29,2026-01-29,TRF,INTERNET_BANKING,5912,47641.14,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000019713,ACC0000002273,CUST00003821,BR0030,2026-01-29T20:28:07,2026-01-29,TRF,CARD,7995,41247.84,206.24,SUCCESS,NPR,,CORE_BANKING
TXN20260129000000284,ACC0000001555,CUST00003573,BR0034,2026-01-29T10:22:27,2026-01-29,POS,INTERNET_BANKING,5812,26049.01,130.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000002084,ACC0000000035,CUST00001346,BR0002,2026-01-29T12:02:25,2026-01-29,WDR,CARD,,1973.38,1.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001102,ACC0000004701,CUST00002046,BR0035,2026-01-29T15:50:51,2026-01-29,TRF,INTERNET_BANKING,7995,5499.64,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002539,ACC0000000211,CUST00002499,BR0011,2026-01-29T18:58:24,2026-01-29,DEP,WALLET,,14759.29,14.76,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017021,ACC0000007934,CUST00000442,BR0040,2026-01-29T03:24:53,2026-01-29,TRF,MOBILE,5812,19040.98,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000018833,ACC0000000299,CUST00001034,BR0033,2026-01-29T07:23:08,2026-01-29,TRF,MOBILE,7995,27169.45,27.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000005191,ACC0000003499,CUST00003789,BR0005,2026-01-29T08:55:33,2026-01-29,POS,BRANCH,5812,13609.59,27.22,FAILED,NPR,,CARD_SWITCH
TXN20260129000016526,ACC0000005604,CUST00002567,BR0031,2026-01-29T00:12:38,2026-01-29,TRF,INTERNET_BANKING,7995,7145.37,35.73,PENDING,NPR,,CORE_BANKING
TXN20260129000005092,ACC0000006932,CUST00004452,BR0003,2026-01-29T17:51:41,2026-01-29,DEP,CARD,,11446.79,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000005551,ACC0000006666,CUST00003379,BR0019,2026-01-29T12:47:28,2026-01-29,POS,INTERNET_BANKING,6011,38181.18,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006088,ACC0000002066,CUST00002082,BR0005,2026-01-29T03:57:26,2026-01-29,POS,CARD,4111,37582.28,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011378,ACC0000004026,CUST00003821,BR0012,2026-01-29T20:15:57,2026-01-29,TRF,ATM,4111,37863.91,37.86,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002608,ACC0000000126,CUST00002173,BR0020,2026-01-29T20:18:20,2026-01-29,POS,CARD,5912,29628.08,148.14,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017785,ACC0000007905,CUST00003436,BR0009,2026-01-29T13:30:11,2026-01-29,TRF,ATM,7995,25424.22,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000011115,ACC0000001959,CUST00003514,BR0027,2026-01-29T06:05:55,2026-01-29,TRF,CARD,5812,22770.75,45.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000012160,ACC0000001055,CUST00002622,BR0025,2026-01-29T13:40:33,2026-01-29,WDR,ATM,,8798.15,43.99,SUCCESS,NPR,,CORE_BANKING
TXN20260129000012373,ACC0000000364,CUST00003404,BR0029,2026-01-29T22:00:37,2026-01-29,POS,MOBILE,5732,48625.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000019190,ACC0000005128,CUST00001383,BR0011,2026-01-29T05:54:26,2026-01-29,DEP,BRANCH,,36218.84,72.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001941,ACC0000000224,CUST00000735,BR0008,2026-01-29T08:56:47,2026-01-29,TRF,INTERNET_BANKING,5912,27722.51,27.72,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011721,ACC0000004557,CUST00004798,BR0016,2026-01-29T19:09:35,2026-01-29,TRF,CARD,5812,36698.62,36.7,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013093,ACC0000001970,CUST00004382,BR0011,2026-01-29T20:53:49,2026-01-29,POS,WALLET,5411,31380.88,62.76,SUCCESS,NPR,,CORE_BANKING
TXN20260129000009535,ACC0000002028,CUST00001021,BR0009,2026-01-29T02:55:52,2026-01-29,DEP,BRANCH,,11499.88,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000008934,ACC0000002524,CUST00001043,BR0031,2026-01-29T06:43:52,2026-01-29,TRF,CARD,7995,39012.86,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000003114,ACC0000000627,CUST00000757,BR0034,2026-01-29T15:12:20,2026-01-29,DEP,MOBILE,,25381.65,126.91,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012895,ACC0000000099,CUST00000161,BR0004,2026-01-29T21:02:25,2026-01-29,POS,CARD,5732,26350.09,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001002,ACC0000004442,CUST00001309,BR0033,2026-01-29T15:14:35,2026-01-29,WDR,MOBILE,,1656.06,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000001283,ACC0000004325,CUST00004424,BR0019,2026-01-29T02:32:40,2026-01-29,POS,MOBILE,7995,1498.28,3.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015651,ACC0000006922,CUST00000547,BR0033,2026-01-29T00:36:09,2026-01-29,POS,CARD,6011,37300.36,186.5,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002963,ACC0000004934,CUST00004906,BR0028,2026-01-29T05:15:18,2026-01-29,POS,CARD,4829,35631.75,71.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000006904,ACC0000003676,CUST00003867,BR0015,2026-01-29T03:43:12,2026-01-29,POS,CARD,4111,5400.98,27.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000004481,ACC0000003402,CUST00002673,BR0012,2026-01-29T09:45:37,2026-01-29,POS,CARD,5411,40175.81,40.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000018684,ACC0000000972,CUST00002465,BR0039,2026-01-29T15:14:54,2026-01-29,TRF,WALLET,5732,43920.68,87.84,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000013058,ACC0000005303,CUST00001639,BR0030,2026-01-29T01:32:02,2026-01-29,POS,CARD,7995,22395.19,44.79,PENDING,NPR,,CARD_SWITCH
TXN20260129000003919,ACC0000000879,CUST00004368,BR0034,2026-01-29T15:05:46,2026-01-29,WDR,CARD,,215.09,0.22,FAILED,NPR,,CARD_SWITCH
TXN20260129000001503,ACC0000001590,CUST00000700,BR0007,2026-01-29T09:43:09,2026-01-29,TRF,BRANCH,5411,33100.71,66.2,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017757,ACC0000007687,CUST00000721,BR0004,2026-01-29T23:01:59,2026-01-29,TRF,BRANCH,5912,14874.2,74.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000017914,ACC0000000765,CUST00003658,BR0015,2026-01-29T06:20:42,2026-01-29,TRF,ATM,4111,27931.34,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000012106,ACC0000004344,CUST00001365,BR0003,2026-01-29T03:07:23,2026-01-29,TRF,ATM,5732,16327.86,81.64,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000009492,ACC0000003508,CUST00000133,BR0019,2026-01-29T11:03:19,2026-01-29,POS,INTERNET_BANKING,4829,45478.14,227.39,SUCCESS,NPR,,CORE_BANKING
TXN20260129000017348,ACC0000004655,CUST00002984,BR0033,2026-01-29T06:49:15,2026-01-29,FEE,INTERNET_BANKING,,41134.14,82.27,SUCCESS,NPR,,CORE_BANKING
TXN20260129000014718,ACC0000001008,CUST00002572,BR0007,2026-01-29T22:18:43,2026-01-29,DEP,ATM,,12862.43,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007568,ACC0000003443,CUST00001142,BR0032,2026-01-29T13:44:52,2026-01-29,POS,INTERNET_BANKING,5411,26492.71,26.49,SUCCESS,NPR,,CORE_BANKING
TXN20260129000008007,ACC0000002422,CUST00002970,BR0029,2026-01-29T20:28:30,2026-01-29,DEP,CARD,,35258.27,176.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000017165,ACC0000005557,CUST00002262,BR0006,2026-01-29T02:58:27,2026-01-29,DEP,CARD,,29438.85,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000010372,ACC0000007306,CUST00002961,BR0005,2026-01-29T00:24:52,2026-01-29,DEP,WALLET,,27001.93,54.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000004122,ACC0000006862,CUST00004114,BR0030,2026-01-29T10:24:18,2026-01-29,TRF,BRANCH,5732,26194.14,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007758,ACC0000003677,CUST00003044,BR0002,2026-01-29T18:59:07,2026-01-29,WDR,INTERNET_BANKING,,35084.09,35.08,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007466,ACC0000001370,CUST00003757,BR0010,2026-01-29T15:18:45,2026-01-29,DEP,MOBILE,,16772.72,33.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000002263,ACC0000006649,CUST00001231,BR0020,2026-01-29T19:07:02,2026-01-29,POS,INTERNET_BANKING,4111,35561.08,177.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000003857,ACC0000006826,CUST00003928,BR0007,2026-01-29T00:54:42,2026-01-29,POS,MOBILE,5732,6108.0,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005359,ACC0000002597,CUST00002827,BR0009,2026-01-29T15:34:16,2026-01-29,POS,MOBILE,5732,2192.11,10.96,FAILED,NPR,,CARD_SWITCH
TXN20260129000005264,ACC0000000911,CUST00001600,BR0028,2026-01-29T16:13:50,2026-01-29,DEP,INTERNET_BANKING,,27742.35,138.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000009103,ACC0000001651,CUST00000587,BR0038,2026-01-29T02:21:38,2026-01-29,POS,CARD,6011,26331.81,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000002208,ACC0000003453,CUST00003550,BR0020,2026-01-29T10:45:31,2026-01-29,POS,INTERNET_BANKING,4829,23699.79,118.5,SUCCESS,NPR,,CORE_BANKING
TXN20260129000001023,ACC0000005010,CUST00001577,BR0038,2026-01-29T12:05:06,2026-01-29,TRF,ATM,4111,13151.1,65.76,SUCCESS,NPR,,CORE_BANKING
TXN20260129000011073,ACC0000007423,CUST00000308,BR0003,2026-01-29T22:02:20,2026-01-29,FEE,INTERNET_BANKING,,16974.64,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000009315,ACC0000005511,CUST00002663,BR0037,2026-01-29T15:55:44,2026-01-29,POS,CARD,5732,23270.53,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260129000006391,ACC0000000812,CUST00000372,BR0039,2026-01-29T22:53:12,2026-01-29,DEP,INTERNET_BANKING,,37254.51,37.25,SUCCESS,NPR,,CORE_BANKING
TXN20260129000018260,ACC0000002736,CUST00002626,BR0040,2026-01-29T08:44:14,2026-01-29,FEE,MOBILE,,1995.83,2.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000017291,ACC0000003357,CUST00003426,BR0003,2026-01-29T19:16:53,2026-01-29,TRF,ATM,7995,1365.97,6.83,SUCCESS,NPR,,CORE_BANKING
TXN20260129000003348,ACC0000001044,CUST00002743,BR0030,2026-01-29T07:45:52,2026-01-29,WDR,INTERNET_BANKING,,34232.67,68.47,SUCCESS,NPR,,CORE_BANKING
TXN20260129000008564,ACC0000000152,CUST00000624,BR0012,2026-01-29T02:08:35,2026-01-29,WDR,CARD,,17496.89,17.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000005033,ACC0000004931,CUST00003655,BR0036,2026-01-29T14:43:29,2026-01-29,TRF,MOBILE,4829,47778.53,47.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000016511,ACC0000002423,CUST00000020,BR0013,2026-01-29T20:41:17,2026-01-29,WDR,ATM,,32902.58,65.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007971,ACC0000007274,CUST00000034,BR0040,2026-01-29T14:45:15,2026-01-29,TRF,MOBILE,4111,6958.74,6.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000012825,ACC0000006348,CUST00001811,BR0033,2026-01-29T19:14:13,2026-01-29,DEP,CARD,,38759.63,193.8,SUCCESS,NPR,,CORE_BANKING
TXN20260129000002760,ACC0000005329,CUST00001495,BR0011,2026-01-29T00:43:09,2026-01-29,POS,BRANCH,7995,15106.43,75.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000011093,ACC0000001992,CUST00000707,BR0015,2026-01-29T14:55:52,2026-01-29,DEP,MOBILE,,44063.6,220.32,SUCCESS,NPR,,CORE_BANKING
TXN20260129000005778,ACC0000001599,CUST00003320,BR0018,2026-01-29T01:40:42,2026-01-29,FEE,INTERNET_BANKING,,31274.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007882,ACC0000004818,CUST00002068,BR0017,2026-01-29T10:54:30,2026-01-29,WDR,WALLET,,261.07,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000006609,ACC0000002242,CUST00002726,BR0017,2026-01-29T23:39:22,2026-01-29,WDR,MOBILE,,37407.94,37.41,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000010803,ACC0000006945,CUST00003488,BR0013,2026-01-29T10:10:19,2026-01-29,TRF,ATM,6011,33168.52,66.34,FAILED,NPR,,CARD_SWITCH
TXN20260129000000586,ACC0000005677,CUST00004552,BR0034,2026-01-29T22:39:50,2026-01-29,DEP,INTERNET_BANKING,,29433.88,147.17,SUCCESS,NPR,,CORE_BANKING
TXN20260129000012357,ACC0000003506,CUST00001760,BR0010,2026-01-29T19:23:49,2026-01-29,POS,MOBILE,5732,30089.15,150.45,SUCCESS,NPR,,CORE_BANKING
TXN20260129000007491,ACC0000004669,CUST00002048,BR0033,2026-01-29T12:14:04,2026-01-29,POS,INTERNET_BANKING,5411,48191.63,240.96,SUCCESS,NPR,,CORE_BANKING
TXN20260129000012717,ACC0000006396,CUST00000989,BR0031,2026-01-29T22:06:32,2026-01-29,TRF,CARD,5812,43984.45,43.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000007455,ACC0000004806,CUST00000693,BR0013,2026-01-29T01:00:06,2026-01-29,WDR,BRANCH,,28995.77,0.0,REVERSED,NPR,TXN20260129000006904,CARD_SWITCH
TXN20260129000017732,ACC0000000633,CUST00001866,BR0011,2026-01-29T00:16:13,2026-01-29,TRF,INTERNET_BANKING,4829,14669.76,14.67,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000015977,ACC0000007457,CUST00001038,BR0008,2026-01-29T07:50:06,2026-01-29,WDR,ATM,,38155.79,76.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000019487,ACC0000001450,CUST00002385,BR0027,2026-01-29T08:39:03,2026-01-29,POS,BRANCH,5812,49235.15,49.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000000144,ACC0000002741,CUST00004584,BR0003,2026-01-29T11:55:31,2026-01-29,WDR,WALLET,,9977.03,9.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000018189,ACC0000002058,CUST00000981,BR0005,2026-01-29T17:53:18,2026-01-29,WDR,INTERNET_BANKING,,15189.56,75.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260129000015529,ACC0000002375,CUST00000012,BR0026,2026-01-29T16:58:51,2026-01-29,TRF,MOBILE,4829,48574.49,97.15,REVERSED,NPR,TXN20260129000000237,MOBILE_BANKING
TXN20260129000016015,ACC0000001172,CUST00001628,BR0031,2026-01-29T13:17:07,2026-01-29,WDR,INTERNET_BANKING,,15097.18,75.49,SUCCESS,NPR,,MOBILE_BANKING
TXN20260129000001011,ACC0000007873,CUST00002427,BR0032,2026-01-29T11:24:19,2026-01-29,DEP,INTERNET_BANKING,,2806.7,14.03,SUCCESS,NPR,,MOBILE_BANKING
