transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260101000000721,ACC0000003616,CUST00003451,BR0013,2026-01-01T16:34:10,2026-01-01,POS,BRANCH,6011,18803.76,18.8,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013709,ACC0000004978,CUST00001277,BR0008,2026-01-01T06:45:49,2026-01-01,POS,ATM,5812,44484.46,222.42,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000004123,ACC0000004354,CUST00000366,BR0021,2026-01-01T12:04:34,2026-01-01,WDR,BRANCH,,7522.67,15.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000007924,ACC0000001575,CUST00000017,BR0014,2026-01-01T07:09:43,2026-01-01,POS,INTERNET_BANKING,5912,44305.61,221.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000017551,ACC0000007539,CUST00003865,BR0026,2026-01-01T05:47:53,2026-01-01,DEP,MOBILE,,38539.43,77.08,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000010671,ACC0000002517,CUST00002902,BR0031,2026-01-01T10:36:27,2026-01-01,TRF,BRANCH,4829,10674.04,53.37,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009898,ACC0000006342,CUST00001374,BR0021,2026-01-01T04:10:52,2026-01-01,DEP,WALLET,,48283.68,48.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000010517,ACC0000004747,CUST00002119,BR0032,2026-01-01T15:38:54,2026-01-01,TRF,BRANCH,6011,37593.48,75.19,SUCCESS,NPR,,CORE_BANKING
TXN20260101000006371,ACC0000007407,CUST00001295,BR0040,2026-01-01T04:56:10,2026-01-01,DEP,INTERNET_BANKING,,3171.62,3.17,SUCCESS,NPR,,CORE_BANKING
TXN20260101000014118,ACC0000006081,CUST00001255,BR0023,2026-01-01T00:58:39,2026-01-01,TRF,CARD,4829,40034.18,40.03,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017798,ACC0000006551,CUST00004223,BR0014,2026-01-01T15:40:28,2026-01-01,POS,WALLET,5912,33249.7,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009896,ACC0000003282,CUST00003111,BR0031,2026-01-01T12:49:35,2026-01-01,WDR,ATM,,29419.15,29.42,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009393,ACC0000000235,CUST00002461,BR0021,2026-01-01T12:29:53,2026-01-01,TRF,WALLET,5912,44109.81,88.22,REVERSED,NPR,TXN20260101000006238,CORE_BANKING
TXN20260101000001893,ACC0000004313,CUST00002486,BR0003,2026-01-01T09:46:07,2026-01-01,POS,INTERNET_BANKING,5411,35588.93,0.0,PENDING,NPR,,CORE_BANKING
TXN20260101000007274,ACC0000004107,CUST00003325,BR0025,2026-01-01T17:18:37,2026-01-01,TRF,INTERNET_BANKING,4111,31485.87,157.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000006799,ACC0000000610,CUST00000800,BR0040,2026-01-01T01:53:44,2026-01-01,POS,MOBILE,5812,18881.55,37.76,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009537,ACC0000002207,CUST00000942,BR0039,2026-01-01T22:53:31,2026-01-01,DEP,CARD,,29179.82,145.9,FAILED,NPR,,CARD_SWITCH
TXN20260101000014880,ACC0000002415,CUST00004630,BR0034,2026-01-01T12:36:58,2026-01-01,FEE,ATM,,25767.39,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014955,ACC0000007010,CUST00004610,BR0015,2026-01-01T07:22:32,2026-01-01,FEE,CARD,,26594.67,53.19,SUCCESS,NPR,,CORE_BANKING
TXN20260101000011854,ACC0000003623,CUST00004835,BR0037,2026-01-01T20:55:01,2026-01-01,WDR,CARD,,10484.93,52.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000011398,ACC0000004547,CUST00002453,BR0009,2026-01-01T10:46:35,2026-01-01,FEE,BRANCH,,32934.21,65.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000016781,ACC0000002045,CUST00003683,BR0005,2026-01-01T09:02:45,2026-01-01,POS,WALLET,4829,17513.77,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011120,ACC0000004700,CUST00002995,BR0023,2026-01-01T14:07:56,2026-01-01,FEE,ATM,,39858.23,79.72,FAILED,NPR,,CARD_SWITCH
TXN20260101000012087,ACC0000004107,CUST00003325,BR0025,2026-01-01T08:52:50,2026-01-01,DEP,BRANCH,,15789.62,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000000092,ACC0000000281,CUST00004048,BR0008,2026-01-01T01:33:15,2026-01-01,WDR,BRANCH,,5001.11,25.01,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011265,ACC0000006132,CUST00001039,BR0018,2026-01-01T19:27:19,2026-01-01,DEP,BRANCH,,45803.02,229.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002280,ACC0000007182,CUST00001738,BR0012,2026-01-01T09:02:02,2026-01-01,WDR,MOBILE,,29291.58,146.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000001022,ACC0000000431,CUST00003468,BR0035,2026-01-01T18:10:47,2026-01-01,TRF,CARD,5812,14108.85,70.54,SUCCESS,NPR,,CORE_BANKING
TXN20260101000019413,ACC0000005853,CUST00001154,BR0022,2026-01-01T13:15:46,2026-01-01,DEP,WALLET,,16365.99,0.0,REVERSED,NPR,TXN20260101000015173,CORE_BANKING
TXN20260101000010911,ACC0000005472,CUST00003423,BR0019,2026-01-01T16:26:38,2026-01-01,WDR,BRANCH,,25086.15,25.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013329,ACC0000007367,CUST00001498,BR0026,2026-01-01T06:00:03,2026-01-01,POS,INTERNET_BANKING,6011,16516.04,33.03,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014687,ACC0000004898,CUST00004069,BR0008,2026-01-01T01:33:35,2026-01-01,WDR,WALLET,,23000.09,115.0,FAILED,NPR,,CARD_SWITCH
TXN20260101000006139,ACC0000007402,CUST00004928,BR0032,2026-01-01T16:28:13,2026-01-01,TRF,MOBILE,5812,4293.58,8.59,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009236,ACC0000004735,CUST00000555,BR0016,2026-01-01T05:16:28,2026-01-01,TRF,BRANCH,4829,23110.03,23.11,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017142,ACC0000005380,CUST00001793,BR0036,2026-01-01T11:07:26,2026-01-01,TRF,INTERNET_BANKING,5411,26735.16,133.68,REVERSED,NPR,TXN20260101000012734,CORE_BANKING
TXN20260101000004368,ACC0000000340,CUST00002211,BR0023,2026-01-01T18:03:10,2026-01-01,TRF,INTERNET_BANKING,5411,43156.95,86.31,PENDING,NPR,,CORE_BANKING
TXN20260101000002734,ACC0000002999,CUST00002543,BR0002,2026-01-01T22:14:50,2026-01-01,TRF,WALLET,6011,39760.61,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005872,ACC0000005620,CUST00002353,BR0026,2026-01-01T15:12:14,2026-01-01,DEP,MOBILE,,22388.43,111.94,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005874,ACC0000006329,CUST00003914,BR0012,2026-01-01T00:38:39,2026-01-01,DEP,CARD,,12666.08,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000000831,ACC0000003113,CUST00004507,BR0004,2026-01-01T13:43:01,2026-01-01,WDR,BRANCH,,44049.28,44.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009070,ACC0000004234,CUST00003025,BR0021,2026-01-01T13:01:27,2026-01-01,DEP,ATM,,19846.09,39.69,SUCCESS,NPR,,CORE_BANKING
TXN20260101000005231,ACC0000004449,CUST00003990,BR0002,2026-01-01T22:53:47,2026-01-01,WDR,MOBILE,,3459.26,6.92,SUCCESS,NPR,,CORE_BANKING
TXN20260101000016973,ACC0000007899,CUST00002315,BR0037,2026-01-01T04:10:59,2026-01-01,WDR,CARD,,3670.03,7.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013382,ACC0000006806,CUST00002040,BR0009,2026-01-01T20:22:52,2026-01-01,POS,MOBILE,5411,12074.87,24.15,REVERSED,NPR,TXN20260101000013100,CARD_SWITCH
TXN20260101000004338,ACC0000000754,CUST00004426,BR0012,2026-01-01T21:04:01,2026-01-01,WDR,ATM,,39773.6,198.87,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014444,ACC0000001364,CUST00000443,BR0009,2026-01-01T18:31:46,2026-01-01,FEE,BRANCH,,14684.19,14.68,FAILED,NPR,,CORE_BANKING
TXN20260101000001512,ACC0000006409,CUST00003935,BR0035,2026-01-01T17:57:35,2026-01-01,DEP,CARD,,21135.42,21.14,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013786,ACC0000005416,CUST00004278,BR0013,2026-01-01T04:20:55,2026-01-01,POS,INTERNET_BANKING,5732,30311.99,60.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011673,ACC0000001231,CUST00002665,BR0025,2026-01-01T10:35:18,2026-01-01,DEP,CARD,,49981.29,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018918,ACC0000004495,CUST00004961,BR0016,2026-01-01T10:01:22,2026-01-01,TRF,INTERNET_BANKING,5411,29397.65,58.8,SUCCESS,NPR,,CORE_BANKING
TXN20260101000015527,ACC0000001053,CUST00003363,BR0040,2026-01-01T14:00:59,2026-01-01,TRF,INTERNET_BANKING,4111,3539.51,7.08,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000001881,ACC0000007939,CUST00000020,BR0004,2026-01-01T13:35:27,2026-01-01,POS,WALLET,4111,15447.57,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000018229,ACC0000005649,CUST00002512,BR0034,2026-01-01T12:02:11,2026-01-01,TRF,ATM,4829,43693.8,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000014580,ACC0000006308,CUST00002300,BR0026,2026-01-01T23:27:38,2026-01-01,WDR,CARD,,12422.33,12.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000019625,ACC0000002559,CUST00002316,BR0017,2026-01-01T19:55:32,2026-01-01,TRF,ATM,4111,22495.77,22.5,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000004487,ACC0000000730,CUST00003398,BR0011,2026-01-01T18:43:58,2026-01-01,WDR,WALLET,,44206.6,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015555,ACC0000004239,CUST00004079,BR0036,2026-01-01T14:22:06,2026-01-01,POS,WALLET,5812,714.61,1.43,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000017490,ACC0000005864,CUST00003460,BR0031,2026-01-01T10:58:33,2026-01-01,POS,ATM,5411,31854.01,63.71,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017562,ACC0000001278,CUST00002169,BR0003,2026-01-01T00:31:14,2026-01-01,TRF,CARD,7995,24149.01,120.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000016903,ACC0000003877,CUST00000774,BR0011,2026-01-01T06:05:30,2026-01-01,POS,BRANCH,5812,29400.89,147.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000000652,ACC0000007705,CUST00001376,BR0031,2026-01-01T16:42:22,2026-01-01,TRF,INTERNET_BANKING,7995,11233.1,56.17,FAILED,NPR,,MOBILE_BANKING
TXN20260101000018140,ACC0000007801,CUST00002958,BR0020,2026-01-01T18:25:37,2026-01-01,WDR,INTERNET_BANKING,,36550.97,36.55,SUCCESS,NPR,,CORE_BANKING
TXN20260101000015759,ACC0000004309,CUST00000837,BR0015,2026-01-01T22:14:15,2026-01-01,POS,BRANCH,6011,32801.84,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000000519,ACC0000006687,CUST00001018,BR0030,2026-01-01T18:55:53,2026-01-01,TRF,CARD,5812,15721.09,15.72,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000005473,ACC0000001082,CUST00000197,BR0010,2026-01-01T05:49:47,2026-01-01,DEP,CARD,,40604.99,203.02,SUCCESS,NPR,,CORE_BANKING
TXN20260101000004669,ACC0000002986,CUST00001947,BR0004,2026-01-01T10:38:26,2026-01-01,POS,MOBILE,4829,27511.05,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000009162,ACC0000005055,CUST00004272,BR0032,2026-01-01T07:09:35,2026-01-01,DEP,BRANCH,,32761.95,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000001001,ACC0000002217,CUST00001372,BR0025,2026-01-01T19:42:08,2026-01-01,POS,CARD,5812,19971.05,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000002925,ACC0000002307,CUST00003997,BR0034,2026-01-01T22:09:28,2026-01-01,TRF,ATM,4829,3740.88,7.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002086,ACC0000004417,CUST00002065,BR0008,2026-01-01T18:37:53,2026-01-01,DEP,INTERNET_BANKING,,12831.9,64.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000017942,ACC0000006857,CUST00000767,BR0011,2026-01-01T00:48:51,2026-01-01,WDR,ATM,,13.23,0.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009281,ACC0000003870,CUST00003521,BR0039,2026-01-01T05:58:20,2026-01-01,DEP,ATM,,34537.01,172.69,FAILED,NPR,,CORE_BANKING
TXN20260101000001609,ACC0000002085,CUST00000438,BR0031,2026-01-01T20:00:02,2026-01-01,DEP,INTERNET_BANKING,,979.37,0.98,SUCCESS,NPR,,CORE_BANKING
TXN20260101000014374,ACC0000002636,CUST00000287,BR0035,2026-01-01T20:05:57,2026-01-01,POS,CARD,6011,23080.56,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000001978,ACC0000000569,CUST00002513,BR0009,2026-01-01T02:22:04,2026-01-01,WDR,MOBILE,,39139.1,195.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000003162,ACC0000000029,CUST00004282,BR0034,2026-01-01T04:25:44,2026-01-01,WDR,INTERNET_BANKING,,5417.46,5.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000016350,ACC0000007771,CUST00000715,BR0018,2026-01-01T21:39:05,2026-01-01,POS,INTERNET_BANKING,5732,46677.3,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000003885,ACC0000005705,CUST00000838,BR0005,2026-01-01T23:57:06,2026-01-01,POS,CARD,5411,37826.65,0.0,REVERSED,NPR,TXN20260101000002744,CORE_BANKING
TXN20260101000013478,ACC0000002004,CUST00003271,BR0018,2026-01-01T19:43:46,2026-01-01,TRF,MOBILE,5732,29530.36,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000017131,ACC0000007254,CUST00000259,BR0040,2026-01-01T03:45:14,2026-01-01,POS,WALLET,5812,44829.91,44.83,SUCCESS,NPR,,CORE_BANKING
TXN20260101000001573,ACC0000005530,CUST00000949,BR0005,2026-01-01T16:15:10,2026-01-01,TRF,MOBILE,5812,47409.67,47.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000014389,ACC0000004002,CUST00000884,BR0036,2026-01-01T15:25:17,2026-01-01,FEE,CARD,,29670.29,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000019683,ACC0000007041,CUST00001157,BR0037,2026-01-01T02:07:53,2026-01-01,TRF,MOBILE,7995,29117.64,29.12,SUCCESS,NPR,,CORE_BANKING
TXN20260101000011437,ACC0000001314,CUST00003460,BR0003,2026-01-01T05:06:54,2026-01-01,POS,INTERNET_BANKING,5812,4113.16,20.57,FAILED,NPR,,CORE_BANKING
TXN20260101000006101,ACC0000007572,CUST00003656,BR0027,2026-01-01T20:12:47,2026-01-01,TRF,WALLET,5812,28055.5,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000004840,ACC0000006230,CUST00004899,BR0004,2026-01-01T02:29:54,2026-01-01,POS,ATM,5812,22466.62,22.47,SUCCESS,NPR,,CORE_BANKING
TXN20260101000000762,ACC0000005335,CUST00003471,BR0010,2026-01-01T01:16:17,2026-01-01,POS,ATM,6011,18179.93,90.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000000039,ACC0000007109,CUST00002165,BR0035,2026-01-01T15:07:49,2026-01-01,POS,BRANCH,5732,37508.06,75.02,FAILED,NPR,,MOBILE_BANKING
TXN20260101000019751,ACC0000004950,CUST00000375,BR0022,2026-01-01T21:43:17,2026-01-01,POS,MOBILE,5912,21600.67,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000010351,ACC0000004227,CUST00001843,BR0018,2026-01-01T01:05:27,2026-01-01,POS,INTERNET_BANKING,6011,14926.23,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000019038,ACC0000002212,CUST00001351,BR0009,2026-01-01T09:41:02,2026-01-01,TRF,CARD,5812,32461.71,162.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004796,ACC0000002605,CUST00001167,BR0027,2026-01-01T16:19:06,2026-01-01,POS,BRANCH,5411,45794.85,45.79,FAILED,NPR,,CORE_BANKING
TXN20260101000016508,ACC0000006483,CUST00003974,BR0011,2026-01-01T08:16:28,2026-01-01,POS,INTERNET_BANKING,5912,3698.01,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000006780,ACC0000005437,CUST00003640,BR0016,2026-01-01T04:50:46,2026-01-01,FEE,ATM,,44320.26,88.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000010687,ACC0000005297,CUST00003692,BR0029,2026-01-01T11:39:49,2026-01-01,POS,WALLET,5912,32818.62,164.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000002038,ACC0000001316,CUST00001244,BR0019,2026-01-01T14:15:02,2026-01-01,POS,ATM,5812,29054.04,29.05,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010868,ACC0000000324,CUST00000296,BR0033,2026-01-01T05:31:28,2026-01-01,POS,ATM,5812,14627.31,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000012930,ACC0000000219,CUST00000668,BR0030,2026-01-01T07:01:58,2026-01-01,TRF,ATM,7995,4175.62,4.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002198,ACC0000005054,CUST00003592,BR0038,2026-01-01T10:34:45,2026-01-01,POS,MOBILE,4111,2075.26,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000013441,ACC0000007284,CUST00000509,BR0034,2026-01-01T05:39:43,2026-01-01,DEP,INTERNET_BANKING,,20932.94,104.66,SUCCESS,NPR,,CORE_BANKING
TXN20260101000003667,ACC0000001671,CUST00000423,BR0019,2026-01-01T22:37:03,2026-01-01,FEE,MOBILE,,1003.95,5.02,SUCCESS,NPR,,CORE_BANKING
TXN20260101000011963,ACC0000005467,CUST00004933,BR0030,2026-01-01T03:56:15,2026-01-01,DEP,WALLET,,14049.66,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004970,ACC0000005763,CUST00003938,BR0028,2026-01-01T13:51:38,2026-01-01,WDR,INTERNET_BANKING,,5384.07,5.38,SUCCESS,NPR,,CORE_BANKING
TXN20260101000008138,ACC0000001171,CUST00003564,BR0002,2026-01-01T09:00:54,2026-01-01,POS,MOBILE,4111,28405.54,56.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000003647,ACC0000003797,CUST00002560,BR0007,2026-01-01T20:41:08,2026-01-01,POS,INTERNET_BANKING,4111,48255.93,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000008190,ACC0000000428,CUST00004994,BR0017,2026-01-01T09:13:43,2026-01-01,WDR,MOBILE,,16940.69,16.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000018199,ACC0000001668,CUST00000976,BR0017,2026-01-01T13:41:37,2026-01-01,DEP,INTERNET_BANKING,,38190.3,190.95,SUCCESS,NPR,,CORE_BANKING
TXN20260101000008545,ACC0000005390,CUST00000767,BR0015,2026-01-01T17:21:07,2026-01-01,POS,WALLET,6011,19603.14,19.6,SUCCESS,NPR,,CORE_BANKING
TXN20260101000019743,ACC0000007150,CUST00001806,BR0020,2026-01-01T01:06:12,2026-01-01,DEP,WALLET,,26395.53,26.4,REVERSED,NPR,TXN20260101000003780,CORE_BANKING
TXN20260101000006107,ACC0000005579,CUST00001656,BR0026,2026-01-01T07:01:33,2026-01-01,WDR,WALLET,,19646.31,19.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000000319,ACC0000004684,CUST00002329,BR0008,2026-01-01T00:34:07,2026-01-01,DEP,ATM,,223.98,0.45,SUCCESS,NPR,,CORE_BANKING
TXN20260101000018392,ACC0000001133,CUST00000345,BR0028,2026-01-01T08:06:41,2026-01-01,POS,CARD,6011,11989.54,11.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004204,ACC0000005042,CUST00000915,BR0029,2026-01-01T19:22:38,2026-01-01,POS,CARD,7995,30388.65,151.94,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015643,ACC0000003318,CUST00001103,BR0039,2026-01-01T21:13:32,2026-01-01,DEP,CARD,,34721.18,69.44,SUCCESS,NPR,,CORE_BANKING
TXN20260101000014907,ACC0000005374,CUST00002866,BR0005,2026-01-01T05:48:48,2026-01-01,POS,ATM,7995,11305.22,22.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000002117,ACC0000005276,CUST00000768,BR0026,2026-01-01T15:10:51,2026-01-01,TRF,WALLET,5812,32149.96,32.15,SUCCESS,NPR,,CORE_BANKING
TXN20260101000009741,ACC0000006440,CUST00003673,BR0035,2026-01-01T20:17:23,2026-01-01,POS,BRANCH,6011,19732.52,39.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000009949,ACC0000001404,CUST00001246,BR0023,2026-01-01T22:32:50,2026-01-01,TRF,WALLET,5912,41778.5,41.78,SUCCESS,NPR,,CORE_BANKING
TXN20260101000006460,ACC0000003844,CUST00000704,BR0034,2026-01-01T05:56:16,2026-01-01,TRF,INTERNET_BANKING,6011,29702.65,148.51,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000002119,ACC0000001316,CUST00001244,BR0019,2026-01-01T11:41:02,2026-01-01,POS,INTERNET_BANKING,5732,9226.69,18.45,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000005136,ACC0000000975,CUST00001666,BR0019,2026-01-01T19:23:14,2026-01-01,TRF,CARD,5812,16292.28,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000006128,ACC0000001249,CUST00003833,BR0020,2026-01-01T06:05:52,2026-01-01,DEP,INTERNET_BANKING,,38488.82,192.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000012856,ACC0000006338,CUST00004251,BR0025,2026-01-01T07:43:48,2026-01-01,WDR,WALLET,,26716.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000014987,ACC0000007257,CUST00001241,BR0006,2026-01-01T06:47:36,2026-01-01,POS,ATM,4111,17517.93,17.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000008870,ACC0000005975,CUST00002434,BR0037,2026-01-01T03:38:35,2026-01-01,DEP,MOBILE,,533.32,1.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000007914,ACC0000007120,CUST00000621,BR0012,2026-01-01T06:33:01,2026-01-01,POS,MOBILE,6011,35422.26,35.42,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000011865,ACC0000000659,CUST00002823,BR0029,2026-01-01T00:18:10,2026-01-01,WDR,MOBILE,,12812.85,64.06,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000010815,ACC0000007814,CUST00000457,BR0038,2026-01-01T18:33:27,2026-01-01,POS,ATM,5411,31769.92,63.54,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000014007,ACC0000001336,CUST00001956,BR0013,2026-01-01T11:15:59,2026-01-01,TRF,CARD,5732,11710.98,23.42,SUCCESS,NPR,,CORE_BANKING
TXN20260101000011356,ACC0000005874,CUST00002345,BR0006,2026-01-01T03:36:44,2026-01-01,TRF,ATM,4111,31753.56,63.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000013900,ACC0000003099,CUST00003332,BR0033,2026-01-01T01:38:47,2026-01-01,TRF,INTERNET_BANKING,5411,27433.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018114,ACC0000002410,CUST00003103,BR0034,2026-01-01T18:53:48,2026-01-01,DEP,INTERNET_BANKING,,7039.85,35.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000011430,ACC0000005940,CUST00003351,BR0029,2026-01-01T13:06:22,2026-01-01,TRF,MOBILE,6011,15016.85,75.08,FAILED,NPR,,MOBILE_BANKING
TXN20260101000015152,ACC0000005830,CUST00001888,BR0015,2026-01-01T14:31:55,2026-01-01,POS,WALLET,4829,8307.82,41.54,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017684,ACC0000007736,CUST00003358,BR0025,2026-01-01T10:08:31,2026-01-01,FEE,CARD,,37064.38,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000019695,ACC0000000324,CUST00000296,BR0033,2026-01-01T04:18:21,2026-01-01,DEP,INTERNET_BANKING,,39979.63,79.96,SUCCESS,NPR,,CORE_BANKING
TXN20260101000010975,ACC0000001656,CUST00000099,BR0029,2026-01-01T07:08:03,2026-01-01,WDR,CARD,,18781.89,18.78,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000004063,ACC0000007677,CUST00003463,BR0023,2026-01-01T14:09:27,2026-01-01,TRF,MOBILE,5411,24569.15,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260101000002423,ACC0000003143,CUST00002642,BR0011,2026-01-01T01:57:57,2026-01-01,FEE,INTERNET_BANKING,,30930.5,154.65,FAILED,NPR,,CARD_SWITCH
TXN20260101000008660,ACC0000006615,CUST00003118,BR0037,2026-01-01T16:35:34,2026-01-01,DEP,ATM,,25839.02,25.84,REVERSED,NPR,TXN20260101000000486,CORE_BANKING
TXN20260101000015929,ACC0000007048,CUST00000453,BR0019,2026-01-01T17:21:20,2026-01-01,POS,INTERNET_BANKING,7995,9510.22,47.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000018923,ACC0000001639,CUST00004275,BR0010,2026-01-01T07:00:15,2026-01-01,TRF,WALLET,4829,13551.12,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000015586,ACC0000000444,CUST00001876,BR0005,2026-01-01T14:49:53,2026-01-01,WDR,MOBILE,,16151.16,16.15,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000010871,ACC0000005167,CUST00002552,BR0017,2026-01-01T07:23:33,2026-01-01,TRF,INTERNET_BANKING,6011,1044.42,5.22,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000011187,ACC0000004791,CUST00001644,BR0035,2026-01-01T22:04:24,2026-01-01,DEP,MOBILE,,10640.42,53.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260101000014265,ACC0000006046,CUST00003197,BR0036,2026-01-01T18:28:51,2026-01-01,WDR,WALLET,,25292.22,126.46,SUCCESS,NPR,,CORE_BANKING
TXN20260101000003597,ACC0000007178,CUST00003811,BR0025,2026-01-01T07:14:35,2026-01-01,WDR,CARD,,22484.82,22.48,SUCCESS,NPR,,CORE_BANKING
TXN20260101000017211,ACC0000000948,CUST00001647,BR0028,2026-01-01T10:05:47,2026-01-01,POS,MOBILE,4111,23465.81,46.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260101000008365,ACC0000004227,CUST00001843,BR0018,2026-01-01T11:24:19,2026-01-01,POS,BRANCH,6011,14945.36,0.0,SUCCESS,NPR,,CORE_BANKING
