transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260107000004897,ACC0000000980,CUST00000873,BR0020,2026-01-07T19:29:03,2026-01-07,TRF,BRANCH,6011,38230.02,38.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000006578,ACC0000006283,CUST00003883,BR0004,2026-01-07T18:27:37,2026-01-07,DEP,CARD,,29228.11,29.23,SUCCESS,NPR,,CORE_BANKING
TXN20260107000012930,ACC0000006513,CUST00004458,BR0022,2026-01-07T10:36:36,2026-01-07,WDR,WALLET,,16683.95,33.37,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000000316,ACC0000004161,CUST00002825,BR0035,2026-01-07T16:21:15,2026-01-07,WDR,INTERNET_BANKING,,0,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000019805,ACC0000007702,CUST00000004,BR0027,2026-01-07T18:22:40,2026-01-07,FEE,ATM,,29213.38,58.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000011825,ACC0000004000,CUST00000992,BR0005,2026-01-07T01:11:35,2026-01-07,POS,BRANCH,5732,8536.22,17.07,SUCCESS,NPR,,CORE_BANKING
TXN20260107000012822,ACC0000003350,CUST00004229,BR0027,2026-01-07T05:16:20,2026-01-07,TRF,BRANCH,5812,42959.62,85.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000013787,ACC0000007451,CUST00003177,BR0029,2026-01-07T23:41:13,2026-01-07,WDR,CARD,,47744.72,95.49,SUCCESS,NPR,,CORE_BANKING
TXN20260107000006899,ACC0000001401,CUST00002800,BR0037,2026-01-07T20:41:29,2026-01-07,TRF,MOBILE,4829,47246.05,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000004202,ACC0000003083,CUST00002270,BR0038,2026-01-07T01:50:10,2026-01-07,TRF,WALLET,4829,17626.02,35.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000003439,ACC0000006394,CUST00004196,BR0013,2026-01-07T16:17:24,2026-01-07,WDR,WALLET,,2668.97,5.34,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000014046,ACC0000006686,CUST00004452,BR0028,2026-01-07T03:51:48,2026-01-07,TRF,MOBILE,4111,28689.15,57.38,SUCCESS,NPR,,CORE_BANKING
TXN20260107000004361,ACC0000005763,CUST00003938,BR0028,2026-01-07T05:57:29,2026-01-07,POS,WALLET,5411,31615.34,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000004291,ACC0000003388,CUST00003660,BR0017,2026-01-07T11:14:19,2026-01-07,DEP,CARD,,845.13,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000012488,ACC0000000060,CUST00004659,BR0003,2026-01-07T13:34:11,2026-01-07,TRF,BRANCH,5411,40242.6,0.0,REVERSED,NPR,TXN20260107000004996,CORE_BANKING
TXN20260107000000648,ACC0000001394,CUST00000471,BR0013,2026-01-07T12:08:48,2026-01-07,WDR,BRANCH,,6517.76,13.04,PENDING,NPR,,CARD_SWITCH
TXN20260107000004065,ACC0000002963,CUST00002095,BR0025,2026-01-07T05:38:57,2026-01-07,DEP,INTERNET_BANKING,,2868.2,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000000351,ACC0000001057,CUST00003903,BR0011,2026-01-07T01:54:35,2026-01-07,DEP,MOBILE,,3002.26,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000015344,ACC0000005775,CUST00003856,BR0011,2026-01-07T16:17:04,2026-01-07,WDR,BRANCH,,44621.16,223.11,SUCCESS,NPR,,CORE_BANKING
TXN20260107000000203,ACC0000005106,CUST00000319,BR0010,2026-01-07T00:41:19,2026-01-07,TRF,ATM,5812,44372.58,44.37,SUCCESS,NPR,,CORE_BANKING
TXN20260107000013303,ACC0000004448,CUST00003674,BR0029,2026-01-07T19:58:05,2026-01-07,DEP,MOBILE,,11104.93,55.52,SUCCESS,NPR,,CORE_BANKING
TXN20260107000005744,ACC0000000208,CUST00001571,BR0030,2026-01-07T19:01:38,2026-01-07,WDR,WALLET,,35790.89,71.58,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000001682,ACC0000002217,CUST00001372,BR0025,2026-01-07T13:28:45,2026-01-07,DEP,INTERNET_BANKING,,45818.86,91.64,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007319,ACC0000001357,CUST00004249,BR0025,2026-01-07T17:54:20,2026-01-07,DEP,WALLET,,17780.02,17.78,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007767,ACC0000000943,CUST00001910,BR0035,2026-01-07T14:47:39,2026-01-07,TRF,WALLET,6011,12432.2,62.16,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007877,ACC0000004564,CUST00002140,BR0001,2026-01-07T11:09:26,2026-01-07,POS,CARD,4111,12047.34,12.05,FAILED,NPR,,CORE_BANKING
TXN20260107000003225,ACC0000003643,CUST00002098,BR0002,2026-01-07T13:45:53,2026-01-07,POS,WALLET,5411,31456.03,62.91,SUCCESS,NPR,,CORE_BANKING
TXN20260107000009007,ACC0000007659,CUST00003771,BR0031,2026-01-07T07:30:39,2026-01-07,WDR,CARD,,16460.1,82.3,SUCCESS,NPR,,CORE_BANKING
TXN20260107000004027,ACC0000001941,CUST00002780,BR0017,2026-01-07T19:16:07,2026-01-07,FEE,BRANCH,,45021.85,45.02,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000013196,ACC0000002291,CUST00004959,BR0038,2026-01-07T20:29:38,2026-01-07,WDR,INTERNET_BANKING,,47543.89,237.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004695,ACC0000002991,CUST00004436,BR0026,2026-01-07T21:56:27,2026-01-07,DEP,WALLET,,18927.55,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000007774,ACC0000007211,CUST00004394,BR0002,2026-01-07T11:57:20,2026-01-07,WDR,INTERNET_BANKING,,14105.2,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000004985,ACC0000003968,CUST00002265,BR0011,2026-01-07T17:21:00,2026-01-07,TRF,WALLET,6011,12477.3,12.48,SUCCESS,NPR,,CORE_BANKING
TXN20260107000005415,ACC0000003038,CUST00000451,BR0036,2026-01-07T14:03:45,2026-01-07,DEP,BRANCH,,18770.34,37.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000013663,ACC0000005702,CUST00003732,BR0020,2026-01-07T16:43:59,2026-01-07,DEP,MOBILE,,10155.58,0.0,REVERSED,NPR,TXN20260107000001130,CARD_SWITCH
TXN20260107000016400,ACC0000006048,CUST00004149,BR0004,2026-01-07T17:09:25,2026-01-07,POS,MOBILE,5732,12168.12,12.17,SUCCESS,NPR,,CORE_BANKING
TXN20260107000018732,ACC0000001812,CUST00003751,BR0029,2026-01-07T01:05:28,2026-01-07,FEE,MOBILE,,12856.49,12.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000010278,ACC0000002970,CUST00001649,BR0017,2026-01-07T16:15:44,2026-01-07,POS,ATM,5411,42309.49,42.31,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000008744,ACC0000007505,CUST00001063,BR0024,2026-01-07T10:36:01,2026-01-07,WDR,CARD,,4579.47,4.58,SUCCESS,NPR,,CORE_BANKING
TXN20260107000001464,ACC0000006179,CUST00002077,BR0039,2026-01-07T13:29:08,2026-01-07,FEE,BRANCH,,12233.15,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004252,ACC0000007201,CUST00000445,BR0009,2026-01-07T22:18:42,2026-01-07,WDR,WALLET,,30732.33,61.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000000335,ACC0000003462,CUST00001886,BR0014,2026-01-07T12:53:07,2026-01-07,DEP,INTERNET_BANKING,,19624.01,39.25,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000019001,ACC0000005145,CUST00002015,BR0022,2026-01-07T23:53:24,2026-01-07,TRF,ATM,6011,32914.0,164.57,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000014735,ACC0000006183,CUST00002694,BR0024,2026-01-07T08:15:16,2026-01-07,TRF,INTERNET_BANKING,6011,3201.08,3.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000010612,ACC0000006178,CUST00001501,BR0033,2026-01-07T12:57:47,2026-01-07,TRF,WALLET,5912,31208.89,156.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000016984,ACC0000002976,CUST00003787,BR0007,2026-01-07T14:11:07,2026-01-07,POS,MOBILE,5732,3014.37,3.01,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000007947,ACC0000003441,CUST00004286,BR0009,2026-01-07T18:10:29,2026-01-07,WDR,INTERNET_BANKING,,26170.39,26.17,FAILED,NPR,,CARD_SWITCH
TXN20260107000002450,ACC0000003538,CUST00001214,BR0031,2026-01-07T02:23:33,2026-01-07,FEE,INTERNET_BANKING,,16710.41,0.0,FAILED,NPR,,CORE_BANKING
TXN20260107000015724,ACC0000005889,CUST00004746,BR0017,2026-01-07T00:46:22,2026-01-07,POS,MOBILE,5812,6050.21,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000007748,ACC0000004489,CUST00000654,BR0028,2026-01-07T17:48:38,2026-01-07,POS,CARD,5411,40727.6,81.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004379,ACC0000001783,CUST00003304,BR0003,2026-01-07T01:29:11,2026-01-07,FEE,BRANCH,,0,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000004534,ACC0000002833,CUST00000543,BR0020,2026-01-07T06:23:56,2026-01-07,TRF,CARD,6011,3657.55,3.66,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000008290,ACC0000002799,CUST00004098,BR0017,2026-01-07T00:11:13,2026-01-07,DEP,CARD,,21166.13,105.83,SUCCESS,NPR,,CORE_BANKING
TXN20260107000005626,ACC0000003898,CUST00000545,BR0008,2026-01-07T16:19:33,2026-01-07,WDR,INTERNET_BANKING,,13314.47,13.31,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000012403,ACC0000000771,CUST00003370,BR0014,2026-01-07T07:02:39,2026-01-07,TRF,BRANCH,4829,34223.04,171.12,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000016431,ACC0000005655,CUST00004826,BR0026,2026-01-07T11:51:49,2026-01-07,WDR,MOBILE,,2309.61,11.55,SUCCESS,NPR,,CORE_BANKING
TXN20260107000012986,ACC0000002853,CUST00000841,BR0022,2026-01-07T07:46:05,2026-01-07,WDR,MOBILE,,16997.19,84.99,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000006659,ACC0000007275,CUST00003888,BR0010,2026-01-07T10:57:08,2026-01-07,WDR,MOBILE,,14685.6,29.37,SUCCESS,NPR,,CORE_BANKING
TXN20260107000006994,ACC0000002845,CUST00003237,BR0035,2026-01-07T12:13:03,2026-01-07,WDR,MOBILE,,10071.22,10.07,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000005263,ACC0000004808,CUST00003564,BR0039,2026-01-07T11:26:54,2026-01-07,POS,WALLET,5812,24229.65,48.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000002520,ACC0000003131,CUST00002688,BR0037,2026-01-07T03:16:04,2026-01-07,POS,CARD,7995,46641.43,46.64,SUCCESS,NPR,,CORE_BANKING
TXN20260107000011835,ACC0000003451,CUST00003641,BR0037,2026-01-07T15:15:36,2026-01-07,POS,ATM,5812,7267.52,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000016711,ACC0000007745,CUST00004288,BR0012,2026-01-07T10:37:40,2026-01-07,DEP,CARD,,46027.22,46.03,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000012126,ACC0000003810,CUST00001676,BR0012,2026-01-07T23:29:36,2026-01-07,POS,INTERNET_BANKING,4829,20380.11,101.9,REVERSED,NPR,TXN20260107000001143,CORE_BANKING
TXN20260107000003022,ACC0000007529,CUST00003490,BR0001,2026-01-07T19:08:02,2026-01-07,WDR,MOBILE,,46120.48,230.6,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000008537,ACC0000007670,CUST00000754,BR0025,2026-01-07T23:18:34,2026-01-07,POS,WALLET,6011,26055.89,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007722,ACC0000002724,CUST00004302,BR0038,2026-01-07T05:58:30,2026-01-07,TRF,CARD,5732,47474.51,47.47,SUCCESS,NPR,,CORE_BANKING
TXN20260107000011963,ACC0000003425,CUST00000478,BR0034,2026-01-07T03:59:15,2026-01-07,WDR,BRANCH,,18740.57,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000009600,ACC0000007452,CUST00002713,BR0027,2026-01-07T09:04:58,2026-01-07,POS,WALLET,4829,40834.43,40.83,SUCCESS,NPR,,CORE_BANKING
TXN20260107000006232,ACC0000002578,CUST00002874,BR0037,2026-01-07T04:15:12,2026-01-07,POS,CARD,4829,24464.04,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000010628,ACC0000003871,CUST00004177,BR0013,2026-01-07T03:54:49,2026-01-07,WDR,MOBILE,,45401.51,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000014148,ACC0000007680,CUST00001980,BR0025,2026-01-07T08:16:06,2026-01-07,DEP,MOBILE,,12864.24,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000012282,ACC0000007067,CUST00004036,BR0033,2026-01-07T19:29:05,2026-01-07,TRF,WALLET,4829,40238.17,80.48,SUCCESS,NPR,,CORE_BANKING
TXN20260107000013848,ACC0000007479,CUST00001707,BR0015,2026-01-07T22:56:11,2026-01-07,FEE,INTERNET_BANKING,,25346.48,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000009152,ACC0000002980,CUST00001411,BR0031,2026-01-07T09:47:03,2026-01-07,TRF,MOBILE,5912,35670.83,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000016303,ACC0000007604,CUST00000703,BR0030,2026-01-07T17:25:21,2026-01-07,TRF,CARD,6011,23034.14,23.03,SUCCESS,NPR,,CORE_BANKING
TXN20260107000002169,ACC0000002808,CUST00003685,BR0033,2026-01-07T03:07:01,2026-01-07,DEP,CARD,,33446.48,66.89,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000016338,ACC0000005774,CUST00004486,BR0025,2026-01-07T21:14:42,2026-01-07,TRF,CARD,5732,21619.23,108.1,SUCCESS,NPR,,CORE_BANKING
TXN20260107000009130,ACC0000007494,CUST00001336,BR0029,2026-01-07T23:53:50,2026-01-07,DEP,BRANCH,,12909.12,12.91,SUCCESS,NPR,,CORE_BANKING
TXN20260107000011073,ACC0000007282,CUST00004807,BR0008,2026-01-07T01:15:53,2026-01-07,TRF,BRANCH,5912,43292.66,216.46,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000015271,ACC0000000477,CUST00000348,BR0017,2026-01-07T00:08:35,2026-01-07,TRF,CARD,5732,43805.54,87.61,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000009544,ACC0000001901,CUST00001114,BR0032,2026-01-07T06:23:19,2026-01-07,POS,ATM,5812,30374.78,60.75,SUCCESS,NPR,,CORE_BANKING
TXN20260107000000725,ACC0000007822,CUST00003855,BR0008,2026-01-07T04:38:58,2026-01-07,POS,ATM,4111,25099.1,25.1,SUCCESS,NPR,,CORE_BANKING
TXN20260107000008806,ACC0000004904,CUST00002032,BR0014,2026-01-07T17:18:58,2026-01-07,FEE,MOBILE,,45032.65,45.03,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000003932,ACC0000004118,CUST00002226,BR0002,2026-01-07T10:32:07,2026-01-07,POS,BRANCH,6011,34022.92,34.02,SUCCESS,NPR,,CORE_BANKING
TXN20260107000002347,ACC0000000288,CUST00002099,BR0028,2026-01-07T13:21:19,2026-01-07,POS,ATM,5732,18702.92,18.7,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000015679,ACC0000005369,CUST00004752,BR0037,2026-01-07T08:34:18,2026-01-07,POS,INTERNET_BANKING,5732,28262.63,28.26,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004632,ACC0000006737,CUST00002092,BR0012,2026-01-07T06:18:40,2026-01-07,TRF,CARD,5912,47337.73,236.69,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000010946,ACC0000004909,CUST00000889,BR0032,2026-01-07T02:38:11,2026-01-07,TRF,BRANCH,6011,14636.17,29.27,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000018207,ACC0000007145,CUST00000883,BR0027,2026-01-07T00:07:33,2026-01-07,TRF,INTERNET_BANKING,4829,40984.73,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000015209,ACC0000005244,CUST00002928,BR0013,2026-01-07T23:09:53,2026-01-07,WDR,CARD,,3959.78,3.96,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000011246,ACC0000006271,CUST00002665,BR0038,2026-01-07T02:47:03,2026-01-07,TRF,CARD,6011,41701.81,83.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000013599,ACC0000005940,CUST00003351,BR0029,2026-01-07T09:49:16,2026-01-07,POS,WALLET,5732,33830.74,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000019713,ACC0000002639,CUST00003046,BR0020,2026-01-07T11:16:45,2026-01-07,WDR,CARD,,46404.09,46.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000016158,ACC0000000911,CUST00001600,BR0028,2026-01-07T11:34:59,2026-01-07,FEE,MOBILE,,2941.62,2.94,SUCCESS,NPR,,CORE_BANKING
TXN20260107000019591,ACC0000003251,CUST00000671,BR0034,2026-01-07T16:16:16,2026-01-07,TRF,INTERNET_BANKING,6011,42691.44,42.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000014534,ACC0000006715,CUST00002595,BR0037,2026-01-07T07:28:31,2026-01-07,POS,WALLET,6011,1306.91,6.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000004640,ACC0000003926,CUST00003524,BR0013,2026-01-07T10:42:07,2026-01-07,POS,BRANCH,6011,16479.23,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004909,ACC0000005003,CUST00002851,BR0010,2026-01-07T08:47:02,2026-01-07,FEE,WALLET,,5890.32,5.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000008493,ACC0000002902,CUST00000934,BR0027,2026-01-07T11:14:32,2026-01-07,DEP,ATM,,340.14,1.7,SUCCESS,NPR,,CORE_BANKING
TXN20260107000009962,ACC0000007479,CUST00001707,BR0015,2026-01-07T03:59:33,2026-01-07,TRF,MOBILE,5912,37528.04,75.06,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000001914,ACC0000003014,CUST00002053,BR0015,2026-01-07T14:54:18,2026-01-07,POS,MOBILE,5411,18185.49,18.19,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004025,ACC0000002641,CUST00004126,BR0025,2026-01-07T10:46:28,2026-01-07,TRF,INTERNET_BANKING,6011,33488.83,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000004044,ACC0000006038,CUST00003607,BR0012,2026-01-07T20:39:30,2026-01-07,TRF,INTERNET_BANKING,4829,1182.41,1.18,PENDING,NPR,,CORE_BANKING
TXN20260107000014530,ACC0000003956,CUST00002241,BR0006,2026-01-07T22:55:24,2026-01-07,POS,ATM,7995,44828.36,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000001638,ACC0000000440,CUST00000061,BR0012,2026-01-07T14:20:39,2026-01-07,TRF,CARD,5732,31996.03,32.0,PENDING,NPR,,MOBILE_BANKING
TXN20260107000002009,ACC0000000368,CUST00000992,BR0033,2026-01-07T21:32:32,2026-01-07,TRF,INTERNET_BANKING,5812,11397.66,22.8,SUCCESS,NPR,,CORE_BANKING
TXN20260107000001775,ACC0000000060,CUST00004659,BR0003,2026-01-07T13:46:19,2026-01-07,WDR,MOBILE,,29665.93,59.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000002499,ACC0000005795,CUST00000661,BR0015,2026-01-07T02:32:19,2026-01-07,DEP,ATM,,6938.16,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000013373,ACC0000006379,CUST00003986,BR0030,2026-01-07T08:29:01,2026-01-07,DEP,CARD,,2863.63,5.73,REVERSED,NPR,TXN20260107000010623,CARD_SWITCH
TXN20260107000017595,ACC0000000353,CUST00002139,BR0016,2026-01-07T12:49:56,2026-01-07,WDR,BRANCH,,45946.68,45.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000006029,ACC0000000081,CUST00004259,BR0024,2026-01-07T15:19:31,2026-01-07,POS,ATM,5732,46199.89,46.2,FAILED,NPR,,CARD_SWITCH
TXN20260107000019685,ACC0000003531,CUST00000971,BR0037,2026-01-07T10:00:03,2026-01-07,TRF,ATM,5912,9438.74,18.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000012293,ACC0000001839,CUST00002089,BR0023,2026-01-07T00:42:23,2026-01-07,POS,MOBILE,5411,20266.16,40.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000009414,ACC0000005689,CUST00001373,BR0001,2026-01-07T02:44:44,2026-01-07,POS,MOBILE,5912,1253.81,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000007242,ACC0000006844,CUST00001157,BR0035,2026-01-07T11:20:27,2026-01-07,DEP,MOBILE,,19174.74,19.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000019753,ACC0000001880,CUST00002308,BR0013,2026-01-07T08:46:49,2026-01-07,POS,MOBILE,5912,1476.92,2.95,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000007980,ACC0000001230,CUST00002921,BR0039,2026-01-07T12:15:35,2026-01-07,WDR,MOBILE,,3090.4,15.45,SUCCESS,NPR,,CORE_BANKING
TXN20260107000014127,ACC0000005022,CUST00003861,BR0014,2026-01-07T23:35:35,2026-01-07,POS,CARD,4111,44468.13,222.34,SUCCESS,NPR,,CORE_BANKING
TXN20260107000004844,ACC0000003655,CUST00000251,BR0018,2026-01-07T00:13:05,2026-01-07,WDR,BRANCH,,12127.53,24.26,SUCCESS,NPR,,CORE_BANKING
TXN20260107000018309,ACC0000001423,CUST00000484,BR0029,2026-01-07T11:07:54,2026-01-07,TRF,WALLET,4829,34806.58,34.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000017162,ACC0000004573,CUST00001958,BR0015,2026-01-07T13:16:49,2026-01-07,POS,BRANCH,4829,28915.28,144.58,SUCCESS,NPR,,CORE_BANKING
TXN20260107000018701,ACC0000004139,CUST00002992,BR0035,2026-01-07T17:52:22,2026-01-07,FEE,WALLET,,40233.97,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000012170,ACC0000000015,CUST00003503,BR0037,2026-01-07T21:23:34,2026-01-07,POS,INTERNET_BANKING,5812,48100.0,96.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000004421,ACC0000000310,CUST00003227,BR0027,2026-01-07T21:36:07,2026-01-07,POS,MOBILE,6011,6861.8,13.72,SUCCESS,NPR,,CORE_BANKING
TXN20260107000010459,ACC0000007646,CUST00000816,BR0007,2026-01-07T10:41:49,2026-01-07,TRF,ATM,4829,17107.95,85.54,SUCCESS,NPR,,CORE_BANKING
TXN20260107000016857,ACC0000002195,CUST00000058,BR0016,2026-01-07T23:58:34,2026-01-07,DEP,ATM,,2329.56,11.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000018705,ACC0000007653,CUST00003466,BR0028,2026-01-07T00:14:59,2026-01-07,FEE,CARD,,41455.28,41.46,SUCCESS,NPR,,CORE_BANKING
TXN20260107000018303,ACC0000005912,CUST00003282,BR0021,2026-01-07T18:23:50,2026-01-07,DEP,CARD,,6190.51,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000008409,ACC0000002424,CUST00000601,BR0022,2026-01-07T14:37:59,2026-01-07,WDR,ATM,,2895.79,14.48,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000011230,ACC0000000419,CUST00001024,BR0026,2026-01-07T01:02:12,2026-01-07,WDR,CARD,,48363.03,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000015749,ACC0000006503,CUST00004293,BR0007,2026-01-07T06:00:41,2026-01-07,DEP,BRANCH,,28871.55,144.36,SUCCESS,NPR,,CORE_BANKING
TXN20260107000015211,ACC0000004590,CUST00001826,BR0030,2026-01-07T14:09:12,2026-01-07,DEP,ATM,,36153.22,36.15,SUCCESS,NPR,,CORE_BANKING
TXN20260107000012778,ACC0000002137,CUST00001757,BR0002,2026-01-07T02:28:49,2026-01-07,POS,WALLET,4829,1267.38,1.27,SUCCESS,NPR,,CORE_BANKING
TXN20260107000006942,ACC0000002400,CUST00000307,BR0010,2026-01-07T18:50:23,2026-01-07,WDR,INTERNET_BANKING,,3697.96,18.49,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007715,ACC0000007877,CUST00002502,BR0030,2026-01-07T17:31:09,2026-01-07,TRF,ATM,5812,40757.47,81.51,SUCCESS,NPR,,CORE_BANKING
TXN20260107000017932,ACC0000006944,CUST00002530,BR0031,2026-01-07T22:00:49,2026-01-07,TRF,INTERNET_BANKING,5732,47385.65,236.93,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000001731,ACC0000002798,CUST00000101,BR0004,2026-01-07T21:11:16,2026-01-07,TRF,ATM,7995,22721.27,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260107000007626,ACC0000001333,CUST00002435,BR0005,2026-01-07T23:29:44,2026-01-07,POS,BRANCH,5812,30111.3,30.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000014864,ACC0000006493,CUST00003698,BR0039,2026-01-07T09:15:22,2026-01-07,TRF,BRANCH,5812,36862.95,36.86,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000009714,ACC0000005760,CUST00004546,BR0023,2026-01-07T15:16:51,2026-01-07,TRF,WALLET,4111,26963.49,134.82,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000005682,ACC0000000632,CUST00003170,BR0034,2026-01-07T16:53:13,2026-01-07,DEP,WALLET,,3408.28,17.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000007638,ACC0000007219,CUST00001510,BR0011,2026-01-07T07:07:20,2026-01-07,POS,BRANCH,5411,241.12,0.0,PENDING,NPR,,CORE_BANKING
TXN20260107000006150,ACC0000002543,CUST00002010,BR0023,2026-01-07T15:22:51,2026-01-07,DEP,ATM,,42966.64,85.93,SUCCESS,NPR,,MOBILE_BANKING
TXN20260107000017558,ACC0000001950,CUST00002651,BR0016,2026-01-07T04:14:16,2026-01-07,POS,CARD,5812,12049.86,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000015917,ACC0000007869,CUST00002414,BR0017,2026-01-07T15:25:10,2026-01-07,WDR,BRANCH,,7403.69,7.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000018656,ACC0000001940,CUST00002217,BR0005,2026-01-07T21:33:56,2026-01-07,DEP,MOBILE,,35541.54,71.08,FAILED,NPR,,CARD_SWITCH
TXN20260107000010441,ACC0000004796,CUST00000649,BR0023,2026-01-07T09:31:07,2026-01-07,TRF,WALLET,6011,36567.87,36.57,SUCCESS,NPR,,CORE_BANKING
TXN20260107000005656,ACC0000007057,CUST00004875,BR0019,2026-01-07T04:33:46,2026-01-07,POS,MOBILE,5411,40793.12,81.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260107000012773,ACC0000007302,CUST00003288,BR0032,2026-01-07T18:41:36,2026-01-07,FEE,ATM,,1589.09,1.59,SUCCESS,NPR,,MOBILE_BANKING
