transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260103000019313,ACC0000006021,CUST00002181,BR0003,2026-01-03T16:16:48,2026-01-03,POS,MOBILE,7995,20803.07,20.8,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000008414,ACC0000002402,CUST00002754,BR0002,2026-01-03T00:24:20,2026-01-03,POS,INTERNET_BANKING,5732,664.32,3.32,SUCCESS,NPR,,CORE_BANKING
TXN20260103000019552,ACC0000006693,CUST00004779,BR0021,2026-01-03T20:54:35,2026-01-03,TRF,BRANCH,4829,28268.56,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000000319,ACC0000002044,CUST00001226,BR0037,2026-01-03T21:33:37,2026-01-03,DEP,BRANCH,,43223.42,216.12,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000019584,ACC0000007537,CUST00002925,BR0002,2026-01-03T06:59:44,2026-01-03,FEE,MOBILE,,22888.33,22.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010338,ACC0000005350,CUST00004341,BR0033,2026-01-03T15:22:21,2026-01-03,DEP,BRANCH,,22139.77,44.28,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000131,ACC0000007662,CUST00001742,BR0008,2026-01-03T23:16:45,2026-01-03,WDR,MOBILE,,33911.81,67.82,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008359,ACC0000000277,CUST00000574,BR0013,2026-01-03T08:48:28,2026-01-03,TRF,WALLET,4111,19227.9,38.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000017480,ACC0000006862,CUST00004114,BR0030,2026-01-03T04:24:17,2026-01-03,WDR,MOBILE,,34691.57,0.0,FAILED,NPR,,CORE_BANKING
TXN20260103000002380,ACC0000001237,CUST00002713,BR0040,2026-01-03T00:57:13,2026-01-03,DEP,ATM,,4134.66,20.67,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018519,ACC0000003165,CUST00004983,BR0036,2026-01-03T15:01:07,2026-01-03,WDR,BRANCH,,21543.52,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000001274,ACC0000006073,CUST00001505,BR0032,2026-01-03T15:34:59,2026-01-03,WDR,WALLET,,35940.82,71.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000011085,ACC0000003094,CUST00002372,BR0017,2026-01-03T04:20:27,2026-01-03,POS,WALLET,6011,41147.94,205.74,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000017017,ACC0000002451,CUST00004577,BR0026,2026-01-03T03:49:00,2026-01-03,POS,CARD,5411,28086.93,56.17,SUCCESS,NPR,,CORE_BANKING
TXN20260103000007529,ACC0000000245,CUST00003070,BR0009,2026-01-03T21:15:57,2026-01-03,POS,BRANCH,5411,44961.35,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000014511,ACC0000002332,CUST00000348,BR0026,2026-01-03T00:03:23,2026-01-03,TRF,CARD,4829,8700.14,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000014075,ACC0000006051,CUST00003305,BR0036,2026-01-03T18:48:10,2026-01-03,TRF,WALLET,5411,15807.76,31.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012007,ACC0000000733,CUST00004524,BR0015,2026-01-03T10:04:41,2026-01-03,WDR,ATM,,29635.53,59.27,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003849,ACC0000000851,CUST00001382,BR0029,2026-01-03T08:14:37,2026-01-03,TRF,MOBILE,5912,46305.44,231.53,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000757,ACC0000002437,CUST00003837,BR0010,2026-01-03T13:37:50,2026-01-03,FEE,ATM,,46994.14,93.99,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002276,ACC0000005607,CUST00000631,BR0023,2026-01-03T17:42:15,2026-01-03,WDR,WALLET,,24642.76,123.21,SUCCESS,NPR,,CORE_BANKING
TXN20260103000004312,ACC0000004230,CUST00003130,BR0016,2026-01-03T04:36:51,2026-01-03,POS,CARD,4111,27542.99,55.09,FAILED,NPR,,MOBILE_BANKING
TXN20260103000018276,ACC0000007917,CUST00004604,BR0012,2026-01-03T23:27:20,2026-01-03,WDR,ATM,,34369.55,171.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000010421,ACC0000005210,CUST00001761,BR0037,2026-01-03T16:48:53,2026-01-03,TRF,MOBILE,4829,24091.94,48.18,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011220,ACC0000004768,CUST00002572,BR0013,2026-01-03T08:33:42,2026-01-03,POS,WALLET,6011,48832.98,48.83,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019610,ACC0000007100,CUST00002209,BR0009,2026-01-03T00:55:45,2026-01-03,DEP,ATM,,3873.75,3.87,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007685,ACC0000007824,CUST00002410,BR0013,2026-01-03T05:47:00,2026-01-03,TRF,MOBILE,5912,41143.11,205.72,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013840,ACC0000001940,CUST00002217,BR0005,2026-01-03T19:10:27,2026-01-03,DEP,WALLET,,27523.7,27.52,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000004065,ACC0000007142,CUST00001136,BR0005,2026-01-03T14:32:15,2026-01-03,TRF,CARD,7995,20733.18,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001251,ACC0000004001,CUST00003367,BR0025,2026-01-03T12:24:14,2026-01-03,DEP,CARD,,10.49,0.05,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000012900,ACC0000001419,CUST00002122,BR0011,2026-01-03T22:46:55,2026-01-03,DEP,MOBILE,,45342.06,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005853,ACC0000003001,CUST00001732,BR0040,2026-01-03T05:53:09,2026-01-03,TRF,INTERNET_BANKING,5732,19262.39,38.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018506,ACC0000002742,CUST00003350,BR0004,2026-01-03T02:33:20,2026-01-03,FEE,BRANCH,,30321.63,151.61,FAILED,NPR,,CORE_BANKING
TXN20260103000016051,ACC0000002940,CUST00000269,BR0013,2026-01-03T01:41:08,2026-01-03,POS,MOBILE,7995,21556.59,21.56,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008898,ACC0000005028,CUST00001207,BR0036,2026-01-03T22:13:48,2026-01-03,TRF,CARD,5732,39281.83,196.41,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000004688,ACC0000000299,CUST00001034,BR0033,2026-01-03T09:04:32,2026-01-03,DEP,INTERNET_BANKING,,11561.31,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016543,ACC0000004068,CUST00003696,BR0028,2026-01-03T18:43:04,2026-01-03,POS,BRANCH,6011,23520.22,47.04,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003655,ACC0000002865,CUST00004074,BR0023,2026-01-03T12:48:45,2026-01-03,WDR,BRANCH,,40298.45,40.3,SUCCESS,NPR,,CORE_BANKING
TXN20260103000008695,ACC0000006063,CUST00000464,BR0012,2026-01-03T09:41:45,2026-01-03,POS,BRANCH,5812,36778.41,183.89,REVERSED,NPR,TXN20260103000005371,CARD_SWITCH
TXN20260103000003712,ACC0000004931,CUST00003655,BR0036,2026-01-03T13:07:55,2026-01-03,DEP,BRANCH,,32583.64,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000011288,ACC0000005623,CUST00001440,BR0004,2026-01-03T14:51:11,2026-01-03,TRF,INTERNET_BANKING,4111,12236.52,61.18,SUCCESS,NPR,,CORE_BANKING
TXN20260103000000514,ACC0000000163,CUST00000898,BR0021,2026-01-03T05:29:27,2026-01-03,TRF,CARD,5912,38857.26,77.71,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009128,ACC0000007452,CUST00002713,BR0027,2026-01-03T19:49:50,2026-01-03,TRF,ATM,5732,48843.82,97.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000003476,ACC0000007721,CUST00004127,BR0018,2026-01-03T21:40:04,2026-01-03,DEP,MOBILE,,2369.0,11.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000017362,ACC0000005472,CUST00003423,BR0019,2026-01-03T09:08:43,2026-01-03,TRF,MOBILE,7995,12693.87,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015469,ACC0000006986,CUST00000938,BR0014,2026-01-03T13:42:28,2026-01-03,WDR,CARD,,13869.74,27.74,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018216,ACC0000001244,CUST00003590,BR0030,2026-01-03T22:37:25,2026-01-03,POS,INTERNET_BANKING,5812,12000.45,12.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000008620,ACC0000001168,CUST00002255,BR0013,2026-01-03T03:57:49,2026-01-03,DEP,BRANCH,,7436.0,7.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000009373,ACC0000004473,CUST00002925,BR0023,2026-01-03T07:41:58,2026-01-03,TRF,INTERNET_BANKING,7995,29160.48,29.16,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012107,ACC0000006187,CUST00001990,BR0012,2026-01-03T16:53:41,2026-01-03,POS,BRANCH,6011,6566.88,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011929,ACC0000004034,CUST00001811,BR0023,2026-01-03T04:42:46,2026-01-03,DEP,WALLET,,40035.53,80.07,SUCCESS,NPR,,CORE_BANKING
TXN20260103000012683,ACC0000005009,CUST00001765,BR0033,2026-01-03T03:16:44,2026-01-03,POS,CARD,6011,21167.47,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000007252,ACC0000005604,CUST00002567,BR0031,2026-01-03T10:24:57,2026-01-03,WDR,MOBILE,,35487.87,70.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000008404,ACC0000000564,CUST00002487,BR0016,2026-01-03T17:22:59,2026-01-03,TRF,ATM,5812,18094.85,36.19,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009981,ACC0000000894,CUST00001126,BR0002,2026-01-03T10:48:39,2026-01-03,POS,BRANCH,5411,23087.22,23.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000017524,ACC0000003259,CUST00004810,BR0016,2026-01-03T14:05:33,2026-01-03,WDR,ATM,,23128.35,23.13,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012054,ACC0000002525,CUST00003236,BR0001,2026-01-03T09:51:15,2026-01-03,TRF,CARD,7995,44589.6,44.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000000327,ACC0000004001,CUST00003367,BR0025,2026-01-03T05:11:12,2026-01-03,FEE,WALLET,,36843.68,73.69,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005205,ACC0000001759,CUST00002456,BR0019,2026-01-03T12:32:22,2026-01-03,TRF,CARD,5912,29283.24,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000000274,ACC0000005283,CUST00004201,BR0015,2026-01-03T15:35:10,2026-01-03,DEP,MOBILE,,41317.33,206.59,PENDING,NPR,,MOBILE_BANKING
TXN20260103000005324,ACC0000000354,CUST00002078,BR0022,2026-01-03T10:46:53,2026-01-03,DEP,BRANCH,,43124.64,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000017031,ACC0000002090,CUST00002902,BR0037,2026-01-03T14:52:42,2026-01-03,POS,INTERNET_BANKING,5732,18657.84,18.66,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007678,ACC0000005783,CUST00004194,BR0018,2026-01-03T05:01:24,2026-01-03,WDR,BRANCH,,24418.61,122.09,SUCCESS,NPR,,CORE_BANKING
TXN20260103000002861,ACC0000005626,CUST00002145,BR0008,2026-01-03T06:05:20,2026-01-03,WDR,BRANCH,,15949.45,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000009283,ACC0000007908,CUST00002584,BR0002,2026-01-03T03:58:21,2026-01-03,TRF,MOBILE,4829,31834.02,159.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005885,ACC0000006378,CUST00003083,BR0018,2026-01-03T06:06:47,2026-01-03,TRF,BRANCH,6011,49532.1,99.06,SUCCESS,NPR,,CORE_BANKING
TXN20260103000015287,ACC0000006168,CUST00003987,BR0035,2026-01-03T11:51:54,2026-01-03,FEE,INTERNET_BANKING,,22334.31,22.33,FAILED,NPR,,CORE_BANKING
TXN20260103000014031,ACC0000000871,CUST00003519,BR0030,2026-01-03T23:40:59,2026-01-03,TRF,CARD,5411,34910.64,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260103000006776,ACC0000002927,CUST00000564,BR0010,2026-01-03T07:58:40,2026-01-03,TRF,CARD,5411,49455.2,247.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018233,ACC0000002436,CUST00000666,BR0020,2026-01-03T12:05:17,2026-01-03,TRF,BRANCH,5411,30617.53,61.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000000358,ACC0000000415,CUST00001413,BR0035,2026-01-03T05:30:15,2026-01-03,DEP,INTERNET_BANKING,,23376.99,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000002289,ACC0000003141,CUST00003692,BR0001,2026-01-03T17:05:02,2026-01-03,WDR,ATM,,25001.26,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000007874,ACC0000004034,CUST00001811,BR0023,2026-01-03T00:24:25,2026-01-03,FEE,BRANCH,,24486.36,24.49,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011643,ACC0000001552,CUST00001604,BR0031,2026-01-03T23:57:08,2026-01-03,TRF,CARD,5812,9329.45,9.33,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000012987,ACC0000005177,CUST00002524,BR0005,2026-01-03T16:45:18,2026-01-03,DEP,ATM,,10320.09,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000001033,ACC0000004184,CUST00000754,BR0024,2026-01-03T16:34:29,2026-01-03,DEP,CARD,,14501.1,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016097,ACC0000002378,CUST00004222,BR0018,2026-01-03T06:51:58,2026-01-03,TRF,MOBILE,5411,10771.99,53.86,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000006833,ACC0000003535,CUST00003492,BR0030,2026-01-03T17:34:01,2026-01-03,TRF,MOBILE,4111,9804.89,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013446,ACC0000005819,CUST00002263,BR0032,2026-01-03T08:54:33,2026-01-03,TRF,WALLET,5732,15635.13,78.18,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018174,ACC0000006382,CUST00002027,BR0011,2026-01-03T02:16:51,2026-01-03,POS,BRANCH,7995,30010.23,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015131,ACC0000000319,CUST00004367,BR0032,2026-01-03T00:22:31,2026-01-03,TRF,CARD,5411,18445.4,18.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013349,ACC0000007669,CUST00003475,BR0009,2026-01-03T21:15:17,2026-01-03,DEP,BRANCH,,3484.47,6.97,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000018694,ACC0000007833,CUST00000884,BR0019,2026-01-03T03:25:36,2026-01-03,DEP,CARD,,14738.59,14.74,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003435,ACC0000003123,CUST00002691,BR0024,2026-01-03T18:26:12,2026-01-03,POS,MOBILE,5411,39121.93,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015962,ACC0000003892,CUST00004967,BR0028,2026-01-03T22:00:45,2026-01-03,FEE,ATM,,32811.25,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000010412,ACC0000002947,CUST00002252,BR0030,2026-01-03T08:43:22,2026-01-03,POS,ATM,5912,35778.04,178.89,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000004867,ACC0000003747,CUST00002211,BR0013,2026-01-03T13:30:48,2026-01-03,DEP,BRANCH,,19219.59,38.44,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000009043,ACC0000007093,CUST00001386,BR0037,2026-01-03T13:13:57,2026-01-03,TRF,CARD,5812,44725.4,44.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000015262,ACC0000004310,CUST00003114,BR0011,2026-01-03T23:11:53,2026-01-03,TRF,BRANCH,5411,47994.46,0.0,PENDING,NPR,,CARD_SWITCH
TXN20260103000006674,ACC0000006666,CUST00003379,BR0019,2026-01-03T20:20:36,2026-01-03,POS,BRANCH,5732,9978.84,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000004447,ACC0000004827,CUST00000133,BR0027,2026-01-03T21:43:09,2026-01-03,DEP,INTERNET_BANKING,,36888.13,184.44,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011392,ACC0000002813,CUST00000034,BR0017,2026-01-03T23:56:30,2026-01-03,TRF,ATM,5411,47486.6,237.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000000521,ACC0000001689,CUST00001601,BR0016,2026-01-03T15:52:44,2026-01-03,TRF,BRANCH,4829,31904.36,63.81,SUCCESS,NPR,,CORE_BANKING
TXN20260103000019345,ACC0000005027,CUST00002542,BR0016,2026-01-03T07:57:50,2026-01-03,POS,WALLET,5812,4179.04,8.36,SUCCESS,NPR,,CORE_BANKING
TXN20260103000003100,ACC0000006567,CUST00003752,BR0039,2026-01-03T14:05:02,2026-01-03,WDR,WALLET,,4357.09,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015748,ACC0000003859,CUST00000308,BR0030,2026-01-03T15:45:44,2026-01-03,POS,CARD,5732,2712.17,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000011718,ACC0000000124,CUST00001646,BR0029,2026-01-03T07:15:35,2026-01-03,TRF,INTERNET_BANKING,5732,42975.81,214.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000012102,ACC0000007278,CUST00000010,BR0034,2026-01-03T05:58:33,2026-01-03,POS,INTERNET_BANKING,7995,8284.74,8.28,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018028,ACC0000004689,CUST00000448,BR0003,2026-01-03T17:54:21,2026-01-03,TRF,MOBILE,7995,46413.68,92.83,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011210,ACC0000007793,CUST00004189,BR0032,2026-01-03T13:33:37,2026-01-03,POS,WALLET,5411,43224.68,216.12,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013756,ACC0000000583,CUST00003820,BR0010,2026-01-03T03:56:53,2026-01-03,FEE,BRANCH,,47546.32,47.55,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016100,ACC0000005716,CUST00000338,BR0030,2026-01-03T20:51:08,2026-01-03,TRF,INTERNET_BANKING,5732,47209.42,47.21,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013613,ACC0000005687,CUST00002447,BR0038,2026-01-03T22:09:17,2026-01-03,POS,WALLET,6011,33717.66,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000006392,ACC0000000899,CUST00004084,BR0040,2026-01-03T09:52:21,2026-01-03,WDR,MOBILE,,24469.41,24.47,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000018298,ACC0000001458,CUST00000742,BR0040,2026-01-03T11:03:13,2026-01-03,POS,WALLET,5912,52.7,0.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000007564,ACC0000007168,CUST00004149,BR0033,2026-01-03T04:08:09,2026-01-03,POS,CARD,7995,19847.06,99.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000017520,ACC0000000919,CUST00004247,BR0005,2026-01-03T20:02:02,2026-01-03,DEP,MOBILE,,49977.44,49.98,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015641,ACC0000005502,CUST00003326,BR0020,2026-01-03T21:49:50,2026-01-03,TRF,MOBILE,6011,38361.35,191.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000004938,ACC0000006664,CUST00001022,BR0040,2026-01-03T00:01:08,2026-01-03,DEP,MOBILE,,23834.59,119.17,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005493,ACC0000003462,CUST00001886,BR0014,2026-01-03T00:02:02,2026-01-03,DEP,INTERNET_BANKING,,8178.07,8.18,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000002702,ACC0000005315,CUST00004506,BR0027,2026-01-03T01:30:39,2026-01-03,DEP,BRANCH,,36125.01,180.63,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000015610,ACC0000002684,CUST00004614,BR0023,2026-01-03T22:09:33,2026-01-03,TRF,CARD,5411,1467.84,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000018064,ACC0000000480,CUST00001496,BR0004,2026-01-03T15:08:51,2026-01-03,TRF,WALLET,7995,22898.41,114.49,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011470,ACC0000003509,CUST00000095,BR0023,2026-01-03T10:29:07,2026-01-03,WDR,CARD,,9444.34,18.89,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000001871,ACC0000003287,CUST00003247,BR0033,2026-01-03T10:39:34,2026-01-03,POS,CARD,6011,29216.31,58.43,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000003623,ACC0000001643,CUST00002406,BR0019,2026-01-03T17:55:34,2026-01-03,POS,CARD,5812,28142.01,140.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000018073,ACC0000003534,CUST00001762,BR0001,2026-01-03T10:28:53,2026-01-03,TRF,MOBILE,6011,32668.66,163.34,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000004905,ACC0000003484,CUST00002681,BR0025,2026-01-03T09:38:02,2026-01-03,DEP,CARD,,30766.95,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000004700,ACC0000003054,CUST00004903,BR0016,2026-01-03T16:32:35,2026-01-03,TRF,INTERNET_BANKING,6011,4184.37,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000005725,ACC0000005308,CUST00004179,BR0004,2026-01-03T14:27:58,2026-01-03,TRF,BRANCH,6011,21549.3,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019069,ACC0000001587,CUST00002243,BR0039,2026-01-03T22:21:36,2026-01-03,DEP,MOBILE,,35383.46,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016073,ACC0000001174,CUST00004962,BR0037,2026-01-03T01:36:43,2026-01-03,POS,BRANCH,5912,44182.41,88.36,SUCCESS,NPR,,CORE_BANKING
TXN20260103000019511,ACC0000003267,CUST00003734,BR0002,2026-01-03T03:07:11,2026-01-03,DEP,CARD,,7239.85,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007555,ACC0000006881,CUST00000291,BR0008,2026-01-03T11:25:24,2026-01-03,DEP,INTERNET_BANKING,,18603.86,37.21,SUCCESS,NPR,,CORE_BANKING
TXN20260103000010368,ACC0000001326,CUST00001068,BR0039,2026-01-03T08:22:56,2026-01-03,POS,WALLET,5411,14143.5,70.72,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005167,ACC0000002926,CUST00003270,BR0029,2026-01-03T17:49:24,2026-01-03,WDR,BRANCH,,46136.23,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000003746,ACC0000000482,CUST00002574,BR0002,2026-01-03T19:20:54,2026-01-03,TRF,BRANCH,5732,14797.39,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000009278,ACC0000006856,CUST00003945,BR0015,2026-01-03T13:15:04,2026-01-03,POS,CARD,5812,49540.3,49.54,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016898,ACC0000005136,CUST00000054,BR0018,2026-01-03T00:34:03,2026-01-03,POS,ATM,4829,31283.93,62.57,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000003767,ACC0000004237,CUST00004219,BR0038,2026-01-03T22:23:51,2026-01-03,POS,WALLET,4111,40698.58,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000019252,ACC0000004662,CUST00004625,BR0030,2026-01-03T04:53:04,2026-01-03,WDR,INTERNET_BANKING,,22604.91,45.21,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013184,ACC0000003302,CUST00001131,BR0034,2026-01-03T21:39:14,2026-01-03,POS,ATM,4111,38236.71,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000011914,ACC0000005399,CUST00001535,BR0030,2026-01-03T13:59:58,2026-01-03,DEP,WALLET,,45880.76,45.88,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000019964,ACC0000007710,CUST00002558,BR0031,2026-01-03T04:17:16,2026-01-03,WDR,WALLET,,36253.12,72.51,SUCCESS,NPR,,CORE_BANKING
TXN20260103000010203,ACC0000007856,CUST00000566,BR0001,2026-01-03T03:40:21,2026-01-03,DEP,INTERNET_BANKING,,8195.77,40.98,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000005546,ACC0000004561,CUST00001414,BR0034,2026-01-03T08:17:49,2026-01-03,DEP,ATM,,14672.25,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260103000006178,ACC0000000196,CUST00001231,BR0004,2026-01-03T00:25:13,2026-01-03,POS,INTERNET_BANKING,4111,42079.99,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000013274,ACC0000006286,CUST00000952,BR0038,2026-01-03T01:55:46,2026-01-03,FEE,MOBILE,,43619.56,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000005908,ACC0000001215,CUST00002272,BR0009,2026-01-03T12:34:52,2026-01-03,TRF,BRANCH,5812,43730.82,43.73,PENDING,NPR,,CARD_SWITCH
TXN20260103000012585,ACC0000001511,CUST00000655,BR0020,2026-01-03T13:27:17,2026-01-03,TRF,MOBILE,6011,40417.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000007843,ACC0000000446,CUST00001187,BR0006,2026-01-03T10:34:43,2026-01-03,POS,INTERNET_BANKING,5812,19622.39,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260103000012508,ACC0000001173,CUST00002052,BR0029,2026-01-03T22:23:55,2026-01-03,WDR,MOBILE,,906.63,0.91,SUCCESS,NPR,,CORE_BANKING
TXN20260103000013524,ACC0000005200,CUST00000294,BR0007,2026-01-03T10:09:41,2026-01-03,WDR,ATM,,24819.66,49.64,SUCCESS,NPR,,CORE_BANKING
TXN20260103000009770,ACC0000001861,CUST00001544,BR0036,2026-01-03T13:46:16,2026-01-03,TRF,ATM,5411,34658.85,173.29,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000001661,ACC0000006457,CUST00004391,BR0033,2026-01-03T11:32:49,2026-01-03,TRF,BRANCH,5812,6338.51,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013379,ACC0000005742,CUST00001161,BR0013,2026-01-03T10:50:18,2026-01-03,POS,BRANCH,5732,29439.16,29.44,SUCCESS,NPR,,MOBILE_BANKING
TXN20260103000018688,ACC0000003355,CUST00001359,BR0024,2026-01-03T12:43:51,2026-01-03,TRF,ATM,5812,47642.03,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000013400,ACC0000007426,CUST00002516,BR0028,2026-01-03T20:10:58,2026-01-03,WDR,WALLET,,21826.08,43.65,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000016615,ACC0000000059,CUST00003185,BR0039,2026-01-03T02:24:06,2026-01-03,WDR,CARD,,20391.51,101.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260103000008893,ACC0000006802,CUST00002730,BR0027,2026-01-03T21:37:08,2026-01-03,TRF,MOBILE,7995,25242.38,0.0,PENDING,NPR,,CARD_SWITCH
