transaction_id,account_id,customer_id,branch_id,transaction_ts,transaction_date,transaction_type_code,channel,merchant_category_code,amount,fee_amount,status,currency,original_transaction_id,source_system
TXN20260115000004150,ACC0000003770,CUST00002890,BR0028,2026-01-15T10:51:59,2026-01-15,TRF,ATM,6011,7697.8,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000009595,ACC0000005837,CUST00001264,BR0030,2026-01-15T21:16:32,2026-01-15,WDR,INTERNET_BANKING,,43025.22,215.13,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000016595,ACC0000000642,CUST00001025,BR0033,2026-01-15T15:54:11,2026-01-15,DEP,INTERNET_BANKING,,48960.78,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019353,ACC0000002600,CUST00004404,BR0014,2026-01-15T04:45:09,2026-01-15,TRF,CARD,5812,23725.7,118.63,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000007952,ACC0000004810,CUST00002041,BR0022,2026-01-15T06:31:51,2026-01-15,WDR,INTERNET_BANKING,,5578.5,27.89,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000005281,ACC0000001883,CUST00001580,BR0017,2026-01-15T16:24:17,2026-01-15,TRF,MOBILE,5912,2315.54,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000002612,ACC0000004478,CUST00003229,BR0026,2026-01-15T04:25:51,2026-01-15,POS,WALLET,7995,3173.17,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000019979,ACC0000005358,CUST00000374,BR0034,2026-01-15T07:00:11,2026-01-15,TRF,ATM,7995,46223.87,231.12,SUCCESS,NPR,,CORE_BANKING
TXN20260115000017792,ACC0000005595,CUST00004814,BR0027,2026-01-15T06:50:57,2026-01-15,POS,MOBILE,4829,21496.14,21.5,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000010657,ACC0000002022,CUST00003492,BR0017,2026-01-15T02:42:22,2026-01-15,DEP,INTERNET_BANKING,,15897.38,31.79,SUCCESS,NPR,,CORE_BANKING
TXN20260115000005954,ACC0000004535,CUST00000155,BR0039,2026-01-15T10:07:56,2026-01-15,TRF,INTERNET_BANKING,4111,46726.75,0.0,FAILED,NPR,,MOBILE_BANKING
TXN20260115000000852,ACC0000004262,CUST00003204,BR0007,2026-01-15T06:44:27,2026-01-15,DEP,MOBILE,,41951.02,83.9,REVERSED,NPR,TXN20260115000000847,MOBILE_BANKING
TXN20260115000015423,ACC0000006571,CUST00000860,BR0016,2026-01-15T16:31:27,2026-01-15,DEP,INTERNET_BANKING,,19482.97,38.97,FAILED,NPR,,MOBILE_BANKING
TXN20260115000006973,ACC0000002341,CUST00002075,BR0038,2026-01-15T09:06:15,2026-01-15,DEP,CARD,,34633.21,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000019660,ACC0000000500,CUST00000961,BR0039,2026-01-15T20:27:36,2026-01-15,POS,WALLET,5912,10081.06,20.16,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000011087,ACC0000004314,CUST00004551,BR0015,2026-01-15T04:03:33,2026-01-15,POS,BRANCH,5812,22880.58,22.88,FAILED,NPR,,CARD_SWITCH
TXN20260115000002867,ACC0000002617,CUST00001760,BR0015,2026-01-15T19:42:21,2026-01-15,DEP,MOBILE,,25558.22,25.56,PENDING,NPR,,CARD_SWITCH
TXN20260115000016374,ACC0000003774,CUST00000995,BR0014,2026-01-15T19:28:43,2026-01-15,POS,MOBILE,5732,9202.24,9.2,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000011642,ACC0000003981,CUST00004799,BR0008,2026-01-15T21:22:14,2026-01-15,TRF,MOBILE,4829,30812.94,30.81,SUCCESS,NPR,,CORE_BANKING
TXN20260115000002748,ACC0000004551,CUST00004734,BR0009,2026-01-15T02:23:50,2026-01-15,DEP,CARD,,579.23,1.16,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000017118,ACC0000005448,CUST00001604,BR0003,2026-01-15T20:23:42,2026-01-15,DEP,CARD,,5332.98,5.33,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000004701,ACC0000004236,CUST00001881,BR0017,2026-01-15T06:46:47,2026-01-15,DEP,WALLET,,40688.7,81.38,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019288,ACC0000002951,CUST00001828,BR0008,2026-01-15T04:10:06,2026-01-15,POS,MOBILE,6011,5907.48,11.81,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000007806,ACC0000003911,CUST00001019,BR0012,2026-01-15T07:10:57,2026-01-15,WDR,MOBILE,,17416.28,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000002789,ACC0000006586,CUST00001266,BR0013,2026-01-15T13:05:43,2026-01-15,TRF,CARD,5912,3540.24,7.08,SUCCESS,NPR,,CORE_BANKING
TXN20260115000009045,ACC0000002856,CUST00003274,BR0036,2026-01-15T09:11:34,2026-01-15,POS,MOBILE,5732,1247.42,6.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000004402,ACC0000002612,CUST00001011,BR0024,2026-01-15T16:28:35,2026-01-15,TRF,CARD,5912,10513.99,21.03,SUCCESS,NPR,,CORE_BANKING
TXN20260115000011547,ACC0000005674,CUST00002229,BR0033,2026-01-15T22:10:30,2026-01-15,TRF,INTERNET_BANKING,5732,49828.32,99.66,FAILED,NPR,,MOBILE_BANKING
TXN20260115000012723,ACC0000003996,CUST00001882,BR0040,2026-01-15T13:16:31,2026-01-15,DEP,CARD,,45492.72,90.99,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000008796,ACC0000003488,CUST00000446,BR0033,2026-01-15T22:57:12,2026-01-15,WDR,MOBILE,,33035.02,165.18,REVERSED,NPR,TXN20260115000000927,CORE_BANKING
TXN20260115000012778,ACC0000004179,CUST00003135,BR0030,2026-01-15T22:31:51,2026-01-15,WDR,INTERNET_BANKING,,14737.55,73.69,FAILED,NPR,,MOBILE_BANKING
TXN20260115000019354,ACC0000004384,CUST00004940,BR0009,2026-01-15T06:23:31,2026-01-15,DEP,WALLET,,4258.02,8.52,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000004290,ACC0000003414,CUST00004064,BR0009,2026-01-15T06:03:49,2026-01-15,TRF,BRANCH,5812,32461.43,64.92,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000006329,ACC0000003521,CUST00004271,BR0039,2026-01-15T17:23:01,2026-01-15,DEP,MOBILE,,10844.29,54.22,SUCCESS,NPR,,CORE_BANKING
TXN20260115000010514,ACC0000003466,CUST00000948,BR0030,2026-01-15T17:36:18,2026-01-15,POS,MOBILE,4111,47849.49,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000003660,ACC0000004871,CUST00003357,BR0018,2026-01-15T06:50:04,2026-01-15,WDR,INTERNET_BANKING,,7778.53,38.89,PENDING,NPR,,CARD_SWITCH
TXN20260115000012613,ACC0000006489,CUST00002413,BR0012,2026-01-15T12:17:21,2026-01-15,WDR,BRANCH,,39291.47,196.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000005177,ACC0000000929,CUST00001479,BR0001,2026-01-15T01:11:34,2026-01-15,TRF,WALLET,5732,9114.09,18.23,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000012387,ACC0000003119,CUST00001998,BR0039,2026-01-15T00:36:32,2026-01-15,POS,CARD,6011,18607.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000016784,ACC0000007584,CUST00004392,BR0011,2026-01-15T21:51:02,2026-01-15,DEP,CARD,,3498.22,3.5,SUCCESS,NPR,,CORE_BANKING
TXN20260115000000288,ACC0000007260,CUST00002901,BR0001,2026-01-15T12:41:22,2026-01-15,POS,BRANCH,7995,4985.99,0.0,FAILED,NPR,,CARD_SWITCH
TXN20260115000017637,ACC0000004375,CUST00004512,BR0037,2026-01-15T18:22:12,2026-01-15,POS,MOBILE,5912,28198.92,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000005959,ACC0000000274,CUST00000261,BR0032,2026-01-15T20:38:31,2026-01-15,WDR,BRANCH,,24279.13,48.56,SUCCESS,NPR,,CORE_BANKING
TXN20260115000000881,ACC0000001802,CUST00003862,BR0028,2026-01-15T02:06:46,2026-01-15,TRF,INTERNET_BANKING,4829,40707.25,40.71,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000014570,ACC0000007684,CUST00004278,BR0022,2026-01-15T08:55:04,2026-01-15,DEP,MOBILE,,16112.67,16.11,SUCCESS,NPR,,CORE_BANKING
TXN20260115000017747,ACC0000001960,CUST00001188,BR0027,2026-01-15T08:01:38,2026-01-15,DEP,ATM,,22030.0,22.03,SUCCESS,NPR,,CORE_BANKING
TXN20260115000006284,ACC0000002583,CUST00004589,BR0005,2026-01-15T12:38:24,2026-01-15,TRF,CARD,6011,12475.82,12.48,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000002159,ACC0000002759,CUST00004116,BR0016,2026-01-15T13:30:12,2026-01-15,POS,BRANCH,6011,44694.82,44.69,SUCCESS,NPR,,CORE_BANKING
TXN20260115000005592,ACC0000005055,CUST00004272,BR0032,2026-01-15T07:09:15,2026-01-15,TRF,WALLET,5411,44184.01,220.92,REVERSED,NPR,TXN20260115000003526,CARD_SWITCH
TXN20260115000003329,ACC0000002745,CUST00002465,BR0014,2026-01-15T04:02:10,2026-01-15,TRF,WALLET,6011,1644.13,3.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000016691,ACC0000000934,CUST00001456,BR0008,2026-01-15T12:23:02,2026-01-15,WDR,WALLET,,15174.53,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000000050,ACC0000006685,CUST00002325,BR0021,2026-01-15T00:38:43,2026-01-15,POS,BRANCH,5732,1679.06,8.4,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000009158,ACC0000006562,CUST00003993,BR0027,2026-01-15T19:47:58,2026-01-15,DEP,ATM,,31389.04,156.95,SUCCESS,NPR,,CORE_BANKING
TXN20260115000006399,ACC0000000574,CUST00001342,BR0028,2026-01-15T21:29:09,2026-01-15,DEP,MOBILE,,9717.45,48.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000009325,ACC0000002634,CUST00000982,BR0006,2026-01-15T18:28:39,2026-01-15,DEP,WALLET,,25904.9,129.52,REVERSED,NPR,TXN20260115000001582,MOBILE_BANKING
TXN20260115000010709,ACC0000002178,CUST00001688,BR0012,2026-01-15T04:02:02,2026-01-15,DEP,INTERNET_BANKING,,11621.51,58.11,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000016430,ACC0000003083,CUST00002270,BR0038,2026-01-15T14:28:32,2026-01-15,POS,WALLET,4829,18949.2,37.9,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000003080,ACC0000006295,CUST00001334,BR0035,2026-01-15T22:38:22,2026-01-15,TRF,ATM,5912,32531.12,32.53,SUCCESS,NPR,,CORE_BANKING
TXN20260115000018966,ACC0000003636,CUST00001610,BR0032,2026-01-15T12:08:22,2026-01-15,POS,WALLET,4111,10250.67,10.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019545,ACC0000007335,CUST00002970,BR0011,2026-01-15T06:08:35,2026-01-15,POS,INTERNET_BANKING,4829,7640.27,38.2,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000014424,ACC0000001355,CUST00000011,BR0009,2026-01-15T15:13:20,2026-01-15,POS,ATM,4111,37492.69,37.49,SUCCESS,NPR,,CORE_BANKING
TXN20260115000016517,ACC0000001973,CUST00004545,BR0004,2026-01-15T21:35:30,2026-01-15,TRF,CARD,5912,42842.52,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000000007,ACC0000006716,CUST00001030,BR0036,2026-01-15T21:46:34,2026-01-15,TRF,MOBILE,7995,40040.32,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000007264,ACC0000005621,CUST00001218,BR0037,2026-01-15T20:53:28,2026-01-15,WDR,ATM,,37077.3,37.08,SUCCESS,NPR,,CORE_BANKING
TXN20260115000014169,ACC0000005579,CUST00001656,BR0026,2026-01-15T08:51:41,2026-01-15,POS,ATM,4111,11658.81,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000009024,ACC0000000858,CUST00001342,BR0020,2026-01-15T17:07:48,2026-01-15,POS,CARD,5411,9147.34,18.29,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000009129,ACC0000001146,CUST00004251,BR0014,2026-01-15T10:20:41,2026-01-15,POS,INTERNET_BANKING,5812,9087.29,18.17,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000011172,ACC0000002717,CUST00000413,BR0031,2026-01-15T21:31:10,2026-01-15,WDR,INTERNET_BANKING,,33954.85,67.91,SUCCESS,NPR,,CORE_BANKING
TXN20260115000005178,ACC0000000243,CUST00004985,BR0005,2026-01-15T11:42:24,2026-01-15,POS,CARD,6011,24308.15,48.62,SUCCESS,NPR,,CORE_BANKING
TXN20260115000009673,ACC0000007659,CUST00003771,BR0031,2026-01-15T00:37:49,2026-01-15,POS,WALLET,7995,46830.49,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000006196,ACC0000003431,CUST00004847,BR0036,2026-01-15T21:58:44,2026-01-15,POS,WALLET,6011,39690.68,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000013484,ACC0000001290,CUST00002085,BR0021,2026-01-15T05:53:59,2026-01-15,POS,MOBILE,4111,36096.95,72.19,SUCCESS,NPR,,CORE_BANKING
TXN20260115000004156,ACC0000003624,CUST00003837,BR0020,2026-01-15T21:44:14,2026-01-15,POS,MOBILE,6011,43780.78,43.78,SUCCESS,NPR,,CORE_BANKING
TXN20260115000007113,ACC0000003399,CUST00004135,BR0035,2026-01-15T02:20:26,2026-01-15,POS,INTERNET_BANKING,4111,8497.85,42.49,SUCCESS,NPR,,CORE_BANKING
TXN20260115000010574,ACC0000006552,CUST00004816,BR0011,2026-01-15T07:33:52,2026-01-15,TRF,CARD,5732,20961.2,104.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000018423,ACC0000006872,CUST00003622,BR0001,2026-01-15T10:24:09,2026-01-15,TRF,BRANCH,4111,19764.23,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000012499,ACC0000006898,CUST00004457,BR0007,2026-01-15T23:55:55,2026-01-15,POS,CARD,4829,1226.68,2.45,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000000238,ACC0000001643,CUST00002406,BR0019,2026-01-15T11:03:46,2026-01-15,WDR,CARD,,9809.8,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000008015,ACC0000002589,CUST00000104,BR0019,2026-01-15T05:16:54,2026-01-15,DEP,BRANCH,,31862.07,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000005365,ACC0000003848,CUST00004504,BR0029,2026-01-15T00:57:10,2026-01-15,DEP,BRANCH,,1015.08,2.03,SUCCESS,NPR,,CORE_BANKING
TXN20260115000007948,ACC0000006831,CUST00001066,BR0024,2026-01-15T12:46:00,2026-01-15,DEP,BRANCH,,21713.6,0.0,PENDING,NPR,,MOBILE_BANKING
TXN20260115000016270,ACC0000003337,CUST00004974,BR0012,2026-01-15T13:01:32,2026-01-15,DEP,CARD,,34547.0,69.09,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000002944,ACC0000007253,CUST00001242,BR0038,2026-01-15T07:41:52,2026-01-15,TRF,CARD,4111,33226.71,66.45,SUCCESS,NPR,,CORE_BANKING
TXN20260115000019628,ACC0000006764,CUST00004585,BR0011,2026-01-15T17:27:24,2026-01-15,POS,CARD,5912,46397.92,92.8,SUCCESS,NPR,,CORE_BANKING
TXN20260115000010563,ACC0000004176,CUST00001998,BR0024,2026-01-15T23:30:45,2026-01-15,TRF,INTERNET_BANKING,6011,3615.2,3.62,SUCCESS,NPR,,CORE_BANKING
TXN20260115000015091,ACC0000002032,CUST00000236,BR0012,2026-01-15T05:29:19,2026-01-15,POS,BRANCH,6011,6334.65,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000000937,ACC0000005369,CUST00004752,BR0037,2026-01-15T11:57:42,2026-01-15,WDR,WALLET,,46591.18,46.59,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000016361,ACC0000004426,CUST00001433,BR0035,2026-01-15T13:31:48,2026-01-15,TRF,BRANCH,7995,16388.93,32.78,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000002929,ACC0000001288,CUST00004388,BR0039,2026-01-15T07:10:22,2026-01-15,POS,CARD,5411,19619.92,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000011497,ACC0000007637,CUST00001789,BR0014,2026-01-15T21:56:42,2026-01-15,DEP,WALLET,,13003.28,65.02,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000010420,ACC0000001819,CUST00002964,BR0034,2026-01-15T14:58:15,2026-01-15,TRF,WALLET,7995,9084.4,45.42,FAILED,NPR,,CORE_BANKING
TXN20260115000015631,ACC0000007993,CUST00002385,BR0019,2026-01-15T10:44:47,2026-01-15,POS,WALLET,5912,37360.23,74.72,SUCCESS,NPR,,CORE_BANKING
TXN20260115000017847,ACC0000000524,CUST00000100,BR0008,2026-01-15T12:54:43,2026-01-15,TRF,BRANCH,7995,8409.44,16.82,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000003958,ACC0000005412,CUST00002896,BR0021,2026-01-15T23:15:51,2026-01-15,WDR,BRANCH,,1053.36,2.11,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000001995,ACC0000002886,CUST00000181,BR0038,2026-01-15T00:52:02,2026-01-15,DEP,CARD,,13979.66,27.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000017247,ACC0000003251,CUST00000671,BR0034,2026-01-15T01:21:14,2026-01-15,TRF,ATM,4111,37178.75,74.36,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000012814,ACC0000004115,CUST00003801,BR0002,2026-01-15T14:29:59,2026-01-15,DEP,ATM,,30752.42,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000007081,ACC0000002975,CUST00002662,BR0025,2026-01-15T08:00:50,2026-01-15,TRF,INTERNET_BANKING,4111,4713.4,4.71,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000018724,ACC0000004112,CUST00004878,BR0016,2026-01-15T21:40:08,2026-01-15,POS,INTERNET_BANKING,4111,45911.65,229.56,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000010499,ACC0000001389,CUST00003044,BR0027,2026-01-15T23:45:32,2026-01-15,TRF,BRANCH,6011,3672.17,18.36,SUCCESS,NPR,,CORE_BANKING
TXN20260115000006813,ACC0000001390,CUST00002704,BR0037,2026-01-15T20:16:05,2026-01-15,TRF,BRANCH,6011,40140.44,80.28,SUCCESS,NPR,,CORE_BANKING
TXN20260115000005271,ACC0000004775,CUST00001949,BR0030,2026-01-15T15:46:25,2026-01-15,WDR,WALLET,,44460.44,222.3,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000006230,ACC0000006967,CUST00003929,BR0002,2026-01-15T00:03:32,2026-01-15,WDR,BRANCH,,21831.04,21.83,FAILED,NPR,,MOBILE_BANKING
TXN20260115000019744,ACC0000003764,CUST00000631,BR0004,2026-01-15T18:07:43,2026-01-15,POS,CARD,5812,5240.62,10.48,SUCCESS,NPR,,CORE_BANKING
TXN20260115000000452,ACC0000001697,CUST00001694,BR0025,2026-01-15T10:07:35,2026-01-15,POS,ATM,5812,10091.91,50.46,SUCCESS,NPR,,CORE_BANKING
TXN20260115000017298,ACC0000003568,CUST00002911,BR0006,2026-01-15T12:05:05,2026-01-15,POS,CARD,5411,12310.26,24.62,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000008377,ACC0000000271,CUST00000344,BR0024,2026-01-15T04:34:11,2026-01-15,POS,ATM,7995,3358.27,6.72,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000007931,ACC0000005624,CUST00002755,BR0018,2026-01-15T01:49:26,2026-01-15,TRF,INTERNET_BANKING,5411,27449.3,137.25,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019922,ACC0000000876,CUST00003163,BR0033,2026-01-15T14:50:45,2026-01-15,POS,MOBILE,5411,5327.92,26.64,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000006431,ACC0000004993,CUST00000346,BR0037,2026-01-15T10:06:45,2026-01-15,DEP,INTERNET_BANKING,,18352.03,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000005136,ACC0000000943,CUST00001910,BR0035,2026-01-15T13:21:43,2026-01-15,DEP,ATM,,8305.98,41.53,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019289,ACC0000004154,CUST00004982,BR0003,2026-01-15T00:18:01,2026-01-15,TRF,ATM,5912,18618.5,37.24,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000006828,ACC0000001975,CUST00003687,BR0036,2026-01-15T14:38:13,2026-01-15,WDR,MOBILE,,2926.37,5.85,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000013692,ACC0000004904,CUST00002032,BR0014,2026-01-15T02:24:29,2026-01-15,DEP,CARD,,10620.27,10.62,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000010539,ACC0000001608,CUST00003461,BR0007,2026-01-15T06:25:06,2026-01-15,POS,BRANCH,7995,49229.66,98.46,SUCCESS,NPR,,CORE_BANKING
TXN20260115000017413,ACC0000005679,CUST00002781,BR0022,2026-01-15T02:45:14,2026-01-15,POS,CARD,6011,9652.73,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000013091,ACC0000003421,CUST00001452,BR0025,2026-01-15T02:29:47,2026-01-15,POS,ATM,5411,28337.16,28.34,FAILED,NPR,,CARD_SWITCH
TXN20260115000007908,ACC0000004185,CUST00001997,BR0013,2026-01-15T05:08:10,2026-01-15,TRF,ATM,4111,9894.33,19.79,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000005377,ACC0000000652,CUST00000309,BR0040,2026-01-15T03:09:14,2026-01-15,WDR,CARD,,36327.13,72.65,SUCCESS,NPR,,CORE_BANKING
TXN20260115000012128,ACC0000004969,CUST00003945,BR0019,2026-01-15T18:14:31,2026-01-15,WDR,BRANCH,,37993.8,189.97,SUCCESS,NPR,,CORE_BANKING
TXN20260115000012945,ACC0000007716,CUST00000438,BR0003,2026-01-15T16:53:32,2026-01-15,POS,INTERNET_BANKING,7995,24005.62,120.03,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000012289,ACC0000000146,CUST00003335,BR0020,2026-01-15T22:22:20,2026-01-15,POS,WALLET,5812,36589.0,182.94,SUCCESS,NPR,,CORE_BANKING
TXN20260115000003180,ACC0000005434,CUST00002213,BR0006,2026-01-15T12:21:00,2026-01-15,TRF,MOBILE,5812,29362.75,146.81,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000007864,ACC0000001748,CUST00004939,BR0034,2026-01-15T14:04:32,2026-01-15,TRF,BRANCH,6011,40362.93,80.73,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000006667,ACC0000003566,CUST00004299,BR0038,2026-01-15T10:18:55,2026-01-15,WDR,ATM,,1171.15,5.86,FAILED,NPR,,CARD_SWITCH
TXN20260115000001153,ACC0000003319,CUST00001914,BR0029,2026-01-15T18:16:24,2026-01-15,POS,ATM,6011,33612.49,168.06,SUCCESS,NPR,,CORE_BANKING
TXN20260115000003686,ACC0000006604,CUST00003948,BR0011,2026-01-15T02:30:54,2026-01-15,POS,MOBILE,6011,49986.02,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000009202,ACC0000005559,CUST00003257,BR0039,2026-01-15T01:56:26,2026-01-15,TRF,INTERNET_BANKING,5732,45205.44,0.0,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000013029,ACC0000001572,CUST00003888,BR0016,2026-01-15T14:00:21,2026-01-15,TRF,MOBILE,5732,11501.49,57.51,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000011814,ACC0000001876,CUST00001852,BR0031,2026-01-15T04:26:06,2026-01-15,FEE,ATM,,40563.07,81.13,SUCCESS,NPR,,CORE_BANKING
TXN20260115000006636,ACC0000004840,CUST00001602,BR0018,2026-01-15T17:56:31,2026-01-15,DEP,BRANCH,,49191.43,245.96,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000006250,ACC0000003436,CUST00001412,BR0032,2026-01-15T06:23:26,2026-01-15,POS,MOBILE,5732,34758.72,0.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000005421,ACC0000002782,CUST00001644,BR0023,2026-01-15T00:16:29,2026-01-15,DEP,CARD,,36447.28,36.45,PENDING,NPR,,CORE_BANKING
TXN20260115000001887,ACC0000006303,CUST00004031,BR0031,2026-01-15T03:26:00,2026-01-15,DEP,MOBILE,,42305.18,84.61,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000010086,ACC0000000542,CUST00000347,BR0017,2026-01-15T23:15:37,2026-01-15,DEP,CARD,,21595.12,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000016563,ACC0000006299,CUST00002070,BR0001,2026-01-15T19:41:02,2026-01-15,DEP,ATM,,35810.61,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000018786,ACC0000000291,CUST00001515,BR0020,2026-01-15T13:27:01,2026-01-15,DEP,INTERNET_BANKING,,44019.84,88.04,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000019632,ACC0000007132,CUST00000548,BR0029,2026-01-15T14:06:44,2026-01-15,TRF,CARD,4829,35946.96,35.95,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000015367,ACC0000001427,CUST00003367,BR0015,2026-01-15T23:50:40,2026-01-15,WDR,INTERNET_BANKING,,1617.31,8.09,SUCCESS,NPR,,CORE_BANKING
TXN20260115000001368,ACC0000001774,CUST00003287,BR0018,2026-01-15T05:38:57,2026-01-15,POS,CARD,5411,1892.25,9.46,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000002338,ACC0000007955,CUST00002955,BR0031,2026-01-15T03:24:43,2026-01-15,TRF,MOBILE,5812,6750.88,6.75,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000008137,ACC0000006168,CUST00003987,BR0035,2026-01-15T09:33:47,2026-01-15,DEP,MOBILE,,21620.25,108.1,SUCCESS,NPR,,CORE_BANKING
TXN20260115000000617,ACC0000005047,CUST00000484,BR0006,2026-01-15T22:09:30,2026-01-15,WDR,ATM,,8328.89,8.33,SUCCESS,NPR,,CORE_BANKING
TXN20260115000018589,ACC0000006701,CUST00003499,BR0003,2026-01-15T20:42:17,2026-01-15,TRF,WALLET,6011,20000.44,20.0,SUCCESS,NPR,,MOBILE_BANKING
TXN20260115000006015,ACC0000002347,CUST00004097,BR0013,2026-01-15T13:44:19,2026-01-15,DEP,MOBILE,,10332.05,0.0,SUCCESS,NPR,,CORE_BANKING
TXN20260115000016941,ACC0000004958,CUST00000787,BR0032,2026-01-15T19:21:15,2026-01-15,WDR,BRANCH,,44623.0,89.25,REVERSED,NPR,TXN20260115000011461,MOBILE_BANKING
TXN20260115000004787,ACC0000001353,CUST00000469,BR0029,2026-01-15T09:39:04,2026-01-15,POS,CARD,5912,1421.02,7.11,SUCCESS,NPR,,CORE_BANKING
TXN20260115000005692,ACC0000004490,CUST00003721,BR0023,2026-01-15T03:01:45,2026-01-15,POS,BRANCH,5732,24205.45,24.21,SUCCESS,NPR,,CARD_SWITCH
TXN20260115000007577,ACC0000002695,CUST00003425,BR0004,2026-01-15T21:15:54,2026-01-15,WDR,BRANCH,,23698.84,23.7,SUCCESS,NPR,,CARD_SWITCH
