balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-05,ACC0000001160,26451.37,0.0,40389.97,-13938.6,NPR
2026-01-05,ACC0000001161,310967.94,0.0,45002.69,265965.25,NPR
2026-01-05,ACC0000001162,448319.88,0.0,0.0,448319.88,NPR
2026-01-05,ACC0000001163,156426.82,0.0,57003.65,99423.17,NPR
2026-01-05,ACC0000001164,63749.2,20971.56,0.0,84720.76,NPR
2026-01-05,ACC0000001165,318215.82,0.0,98848.24,219367.58,NPR
2026-01-05,ACC0000001166,123114.85,0.0,2420.79,120694.06,NPR
2026-01-05,ACC0000001167,202504.99,0.0,12841.57,189663.42,NPR
2026-01-05,ACC0000001168,329892.71,0.0,37250.21,292642.5,NPR
2026-01-05,ACC0000001169,148613.29,0.0,33152.45,115460.84,NPR
2026-01-05,ACC0000001170,124142.49,29947.39,40278.43,113811.45,NPR
2026-01-05,ACC0000001171,167830.18,0.0,41462.54,126367.64,NPR
2026-01-05,ACC0000001172,25459.92,11590.52,74049.38,-36998.94,NPR
2026-01-05,ACC0000001173,286150.27,28324.2,11772.51,302701.96,NPR
2026-01-05,ACC0000001174,464627.62,0.0,65617.26,399010.36,NPR
2026-01-05,ACC0000001175,83592.49,0.0,38180.59,45411.9,NPR
2026-01-05,ACC0000001176,20086.33,47342.1,25899.56,41528.87,NPR
2026-01-05,ACC0000001177,215866.81,0.0,41719.89,174146.92,NPR
2026-01-05,ACC0000001178,487404.36,0.0,78533.48,408870.88,NPR
2026-01-05,ACC0000001179,439600.53,18870.17,553.16,457917.54,NPR
2026-01-05,ACC0000001180,305495.5,43775.09,200865.91,148404.68,NPR
2026-01-05,ACC0000001181,200907.03,47130.76,87537.66,160500.13,NPR
2026-01-05,ACC0000001182,303572.18,0.0,99531.87,204040.31,NPR
2026-01-05,ACC0000001183,246748.55,77131.38,95768.88,228111.05,NPR
2026-01-05,ACC0000001184,496431.29,0.0,0.0,496431.29,NPR
2026-01-05,ACC0000001185,109494.68,28399.15,33683.72,104210.11,NPR
2026-01-05,ACC0000001186,340312.45,19551.12,0.0,359863.57,NPR
2026-01-05,ACC0000001187,32800.15,0.0,28795.84,4004.31,NPR
2026-01-05,ACC0000001188,248582.51,0.0,0.0,248582.51,NPR
2026-01-05,ACC0000001189,136437.37,48546.68,0.0,184984.05,NPR
2026-01-05,ACC0000001190,67389.36,0.0,0.0,67389.36,NPR
2026-01-05,ACC0000001191,170617.37,0.0,29660.48,140956.89,NPR
2026-01-05,ACC0000001192,461616.67,0.0,87170.06,374446.61,NPR
2026-01-05,ACC0000001193,135594.0,0.0,97398.35,38195.65,NPR
2026-01-05,ACC0000001194,421634.82,11759.14,75509.42,357884.54,NPR
2026-01-05,ACC0000001195,233148.54,45645.59,75388.09,203406.04,NPR
2026-01-05,ACC0000001196,183859.24,0.0,36082.71,147776.53,NPR
2026-01-05,ACC0000001197,428559.61,13770.3,28409.0,413920.91,NPR
2026-01-05,ACC0000001198,381671.69,0.0,61113.63,320558.06,NPR
2026-01-05,ACC0000001199,27014.22,0.0,0.0,27014.22,NPR
2026-01-05,ACC0000001200,106134.64,0.0,67499.44,38635.2,NPR
2026-01-05,ACC0000001201,166635.03,0.0,159648.06,6986.97,NPR
2026-01-05,ACC0000001202,368875.26,21212.74,49593.82,340494.18,NPR
2026-01-05,ACC0000001203,245841.88,0.0,0.0,245841.88,NPR
2026-01-05,ACC0000001204,141650.72,0.0,113513.39,28137.33,NPR
2026-01-05,ACC0000001205,180165.79,22832.91,40550.36,162448.34,NPR
2026-01-05,ACC0000001206,374681.57,46873.81,52589.05,368966.33,NPR
2026-01-05,ACC0000001207,164700.18,0.0,20378.69,144321.49,NPR
2026-01-05,ACC0000001208,330836.58,2074.62,0.0,332911.2,NPR
2026-01-05,ACC0000001209,75937.73,32480.16,31888.02,76529.87,NPR
2026-01-05,ACC0000001210,227894.81,45521.15,107542.44,165873.52,NPR
2026-01-05,ACC0000001211,99480.97,0.0,73839.17,25641.8,NPR
2026-01-05,ACC0000001212,132237.22,0.0,9828.65,122408.57,NPR
2026-01-05,ACC0000001213,132269.31,0.0,0.0,132269.31,NPR
2026-01-05,ACC0000001214,219323.37,0.0,46132.91,173190.46,NPR
2026-01-05,ACC0000001215,203000.84,0.0,96716.3,106284.54,NPR
2026-01-05,ACC0000001216,85965.5,10805.28,25084.41,71686.37,NPR
2026-01-05,ACC0000001217,76031.52,0.0,122233.82,-46202.3,NPR
2026-01-05,ACC0000001218,165981.63,0.0,83651.13,82330.5,NPR
2026-01-05,ACC0000001219,184667.77,38257.8,0.0,222925.57,NPR
2026-01-05,ACC0000001220,465927.56,0.0,0.0,465927.56,NPR
2026-01-05,ACC0000001221,171072.76,0.0,0.0,171072.76,NPR
2026-01-05,ACC0000001222,460122.99,0.0,51483.9,408639.09,NPR
2026-01-05,ACC0000001223,252996.7,2435.28,67145.28,188286.7,NPR
2026-01-05,ACC0000001224,378185.14,0.0,146280.09,231905.05,NPR
2026-01-05,ACC0000001225,169721.78,0.0,0.0,169721.78,NPR
2026-01-05,ACC0000001226,45422.81,0.0,69011.49,-23588.68,NPR
2026-01-05,ACC0000001227,294023.45,18465.41,65315.1,247173.76,NPR
2026-01-05,ACC0000001228,381326.1,0.0,0.0,381326.1,NPR
2026-01-05,ACC0000001229,189025.66,0.0,66716.04,122309.62,NPR
2026-01-05,ACC0000001230,301147.0,58429.82,95564.49,264012.33,NPR
2026-01-05,ACC0000001231,68538.74,30859.08,28496.33,70901.49,NPR
2026-01-05,ACC0000001232,268033.3,11583.63,66232.26,213384.67,NPR
2026-01-05,ACC0000001233,152013.67,23572.15,144927.4,30658.42,NPR
2026-01-05,ACC0000001234,77615.78,0.0,0.0,77615.78,NPR
2026-01-05,ACC0000001235,343588.37,0.0,0.0,343588.37,NPR
2026-01-05,ACC0000001236,69086.25,0.0,177774.9,-108688.65,NPR
2026-01-05,ACC0000001237,63247.58,16766.68,728.08,79286.18,NPR
2026-01-05,ACC0000001238,43499.83,0.0,29092.05,14407.78,NPR
2026-01-05,ACC0000001239,333755.63,0.0,71976.05,261779.58,NPR
2026-01-05,ACC0000001240,262084.31,0.0,58360.32,203723.99,NPR
2026-01-05,ACC0000001241,261323.01,0.0,20280.02,241042.99,NPR
2026-01-05,ACC0000001242,234542.22,0.0,14524.51,220017.71,NPR
2026-01-05,ACC0000001243,384661.57,0.0,42003.59,342657.98,NPR
2026-01-05,ACC0000001244,385354.59,0.0,62014.22,323340.37,NPR
2026-01-05,ACC0000001245,420902.56,0.0,21954.73,398947.83,NPR
2026-01-05,ACC0000001246,5668.21,0.0,42011.32,-36343.11,NPR
2026-01-05,ACC0000001247,441874.34,20680.9,0.0,462555.24,NPR
2026-01-05,ACC0000001248,380055.93,0.0,0.0,380055.93,NPR
2026-01-05,ACC0000001249,448392.32,0.0,30091.01,418301.31,NPR
2026-01-05,ACC0000001250,472844.28,0.0,24454.29,448389.99,NPR
2026-01-05,ACC0000001251,495231.41,0.0,0.0,495231.41,NPR
2026-01-05,ACC0000001252,338951.47,0.0,0.0,338951.47,NPR
2026-01-05,ACC0000001253,395266.29,26666.96,81459.13,340474.12,NPR
2026-01-05,ACC0000001254,46388.16,0.0,0.0,46388.16,NPR
2026-01-05,ACC0000001255,497828.37,0.0,32638.31,465190.06,NPR
2026-01-05,ACC0000001256,239892.68,28954.05,12603.75,256242.98,NPR
2026-01-05,ACC0000001257,413898.81,0.0,68716.88,345181.93,NPR
2026-01-05,ACC0000001258,318599.26,65932.92,38279.16,346253.02,NPR
2026-01-05,ACC0000001259,473112.89,45363.75,52633.53,465843.11,NPR
2026-01-05,ACC0000001260,415260.54,0.0,0.0,415260.54,NPR
2026-01-05,ACC0000001261,334997.63,0.0,0.0,334997.63,NPR
2026-01-05,ACC0000001262,429521.36,0.0,52731.05,376790.31,NPR
2026-01-05,ACC0000001263,122684.05,8266.03,145446.82,-14496.74,NPR
2026-01-05,ACC0000001264,339739.65,0.0,0.0,339739.65,NPR
2026-01-05,ACC0000001265,438476.2,11419.22,0.0,449895.42,NPR
2026-01-05,ACC0000001266,443158.54,0.0,34955.92,408202.62,NPR
2026-01-05,ACC0000001267,479238.9,30860.99,0.0,510099.89,NPR
2026-01-05,ACC0000001268,301210.03,58528.54,4648.84,355089.73,NPR
2026-01-05,ACC0000001269,345688.92,31943.62,125958.89,251673.65,NPR
2026-01-05,ACC0000001270,264061.27,0.0,18267.75,245793.52,NPR
2026-01-05,ACC0000001271,107209.05,7632.39,45940.77,68900.67,NPR
2026-01-05,ACC0000001272,419369.39,0.0,16662.25,402707.14,NPR
2026-01-05,ACC0000001273,261869.15,8496.7,0.0,270365.85,NPR
2026-01-05,ACC0000001274,286514.19,0.0,48709.33,237804.86,NPR
2026-01-05,ACC0000001275,180420.3,0.0,45272.39,135147.91,NPR
2026-01-05,ACC0000001276,163036.74,36367.16,76812.72,122591.18,NPR
2026-01-05,ACC0000001277,408899.45,2704.39,84494.3,327109.54,NPR
2026-01-05,ACC0000001278,360951.09,3432.19,37780.82,326602.46,NPR
2026-01-05,ACC0000001279,113017.75,0.0,58861.85,54155.9,NPR
2026-01-05,ACC0000001280,344420.06,0.0,0.0,344420.06,NPR
2026-01-05,ACC0000001281,328689.69,0.0,40581.19,288108.5,NPR
2026-01-05,ACC0000001282,199515.4,110594.03,117873.13,192236.3,NPR
2026-01-05,ACC0000001283,4857.19,30871.59,140732.9,-105004.12,NPR
2026-01-05,ACC0000001284,218276.45,0.0,63060.39,155216.06,NPR
2026-01-05,ACC0000001285,53203.13,0.0,0.0,53203.13,NPR
2026-01-05,ACC0000001286,74745.41,0.0,98182.44,-23437.03,NPR
2026-01-05,ACC0000001287,432986.98,40238.12,0.0,473225.1,NPR
2026-01-05,ACC0000001288,70778.82,0.0,51762.41,19016.41,NPR
2026-01-05,ACC0000001289,16289.03,0.0,82877.64,-66588.61,NPR
2026-01-05,ACC0000001290,158519.19,45031.61,27483.03,176067.77,NPR
2026-01-05,ACC0000001291,481395.03,0.0,0.0,481395.03,NPR
2026-01-05,ACC0000001292,133213.96,0.0,55420.29,77793.67,NPR
2026-01-05,ACC0000001293,429186.25,39338.43,14981.68,453543.0,NPR
2026-01-05,ACC0000001294,391485.76,0.0,0.0,391485.76,NPR
2026-01-05,ACC0000001295,421514.27,15423.84,0.0,436938.11,NPR
2026-01-05,ACC0000001296,338721.91,20003.36,75720.11,283005.16,NPR
2026-01-05,ACC0000001297,2218.93,5337.23,0.0,7556.16,NPR
2026-01-05,ACC0000001298,428509.37,57961.07,68666.35,417804.09,NPR
2026-01-05,ACC0000001299,292223.73,0.0,20225.07,271998.66,NPR
2026-01-05,ACC0000001300,431832.72,7109.01,22032.1,416909.63,NPR
2026-01-05,ACC0000001301,222213.21,0.0,45098.1,177115.11,NPR
2026-01-05,ACC0000001302,145643.36,0.0,92926.9,52716.46,NPR
2026-01-05,ACC0000001303,442711.79,0.0,0.0,442711.79,NPR
2026-01-05,ACC0000001304,394286.02,43564.66,74766.86,363083.82,NPR
2026-01-05,ACC0000001305,244139.1,0.0,0.0,244139.1,NPR
2026-01-05,ACC0000001306,461013.26,0.0,87253.0,373760.26,NPR
2026-01-05,ACC0000001307,134601.44,0.0,33158.19,101443.25,NPR
2026-01-05,ACC0000001308,156268.86,0.0,0.0,156268.86,NPR
2026-01-05,ACC0000001309,144715.95,0.0,0.0,144715.95,NPR
2026-01-05,ACC0000001310,427459.35,0.0,30408.46,397050.89,NPR
2026-01-05,ACC0000001311,468172.88,79076.37,26697.3,520551.95,NPR
2026-01-05,ACC0000001312,22865.42,0.0,0.0,22865.42,NPR
2026-01-05,ACC0000001313,302147.22,43198.21,38329.61,307015.82,NPR
2026-01-05,ACC0000001314,5290.97,0.0,44166.4,-38875.43,NPR
2026-01-05,ACC0000001315,77548.7,0.0,58901.5,18647.2,NPR
2026-01-05,ACC0000001316,418318.61,48840.57,93636.66,373522.52,NPR
2026-01-05,ACC0000001317,264632.83,0.0,27631.13,237001.7,NPR
2026-01-05,ACC0000001318,380275.68,0.0,8630.3,371645.38,NPR
2026-01-05,ACC0000001319,263813.17,20149.05,118295.38,165666.84,NPR
2026-01-05,ACC0000001320,137054.66,42402.61,90081.18,89376.09,NPR
2026-01-05,ACC0000001321,95021.76,653.49,101090.01,-5414.76,NPR
2026-01-05,ACC0000001322,324772.42,0.0,0.0,324772.42,NPR
2026-01-05,ACC0000001323,95514.08,0.0,17375.0,78139.08,NPR
2026-01-05,ACC0000001324,174725.81,0.0,0.0,174725.81,NPR
2026-01-05,ACC0000001325,46114.9,0.0,83814.52,-37699.62,NPR
2026-01-05,ACC0000001326,145093.31,0.0,175721.69,-30628.38,NPR
2026-01-05,ACC0000001327,280946.87,0.0,93626.58,187320.29,NPR
2026-01-05,ACC0000001328,60613.03,0.0,112641.38,-52028.35,NPR
2026-01-05,ACC0000001329,230884.87,30515.41,33599.41,227800.87,NPR
2026-01-05,ACC0000001330,157340.85,0.0,54786.23,102554.62,NPR
2026-01-05,ACC0000001331,480426.28,0.0,57739.02,422687.26,NPR
2026-01-05,ACC0000001332,210487.12,32117.3,28491.94,214112.48,NPR
2026-01-05,ACC0000001333,376446.17,0.0,13363.82,363082.35,NPR
2026-01-05,ACC0000001334,418452.33,0.0,52638.51,365813.82,NPR
2026-01-05,ACC0000001335,233736.72,19973.9,124789.09,128921.53,NPR
2026-01-05,ACC0000001336,336256.28,0.0,0.0,336256.28,NPR
2026-01-05,ACC0000001337,373477.91,37424.95,71567.77,339335.09,NPR
2026-01-05,ACC0000001338,102266.63,7664.07,77918.82,32011.88,NPR
2026-01-05,ACC0000001339,405986.59,0.0,86151.61,319834.98,NPR
2026-01-05,ACC0000001340,73371.96,0.0,78495.42,-5123.46,NPR
2026-01-05,ACC0000001341,219882.21,0.0,129885.07,89997.14,NPR
2026-01-05,ACC0000001342,388351.87,0.0,77866.12,310485.75,NPR
2026-01-05,ACC0000001343,479188.11,0.0,0.0,479188.11,NPR
2026-01-05,ACC0000001344,380279.34,0.0,112697.36,267581.98,NPR
2026-01-05,ACC0000001345,304905.67,0.0,3489.01,301416.66,NPR
2026-01-05,ACC0000001346,484461.43,43259.8,6063.63,521657.6,NPR
2026-01-05,ACC0000001347,347820.89,0.0,86499.25,261321.64,NPR
2026-01-05,ACC0000001348,192218.25,41404.54,78661.59,154961.2,NPR
2026-01-05,ACC0000001349,31036.91,4401.27,67432.86,-31994.68,NPR
2026-01-05,ACC0000001350,59158.92,0.0,39545.94,19612.98,NPR
2026-01-05,ACC0000001351,487340.06,0.0,65373.03,421967.03,NPR
2026-01-05,ACC0000001352,28905.6,30372.31,89386.05,-30108.14,NPR
2026-01-05,ACC0000001353,423620.35,32223.79,88086.37,367757.77,NPR
2026-01-05,ACC0000001354,161815.04,0.0,50820.23,110994.81,NPR
2026-01-05,ACC0000001355,399587.27,42630.99,38833.87,403384.39,NPR
2026-01-05,ACC0000001356,130917.52,32780.0,14875.91,148821.61,NPR
2026-01-05,ACC0000001357,491990.25,40697.76,0.0,532688.01,NPR
2026-01-05,ACC0000001358,157548.34,13291.63,5207.24,165632.73,NPR
2026-01-05,ACC0000001359,1822.26,34581.45,0.0,36403.71,NPR
2026-01-05,ACC0000001360,273312.01,0.0,46549.31,226762.7,NPR
2026-01-05,ACC0000001361,166660.72,0.0,0.0,166660.72,NPR
2026-01-05,ACC0000001362,268596.74,0.0,49451.58,219145.16,NPR
2026-01-05,ACC0000001363,322909.32,41381.03,0.0,364290.35,NPR
2026-01-05,ACC0000001364,87150.72,0.0,38570.42,48580.3,NPR
2026-01-05,ACC0000001365,222735.55,0.0,30185.39,192550.16,NPR
2026-01-05,ACC0000001366,100426.2,63615.52,7125.2,156916.52,NPR
2026-01-05,ACC0000001367,464826.56,0.0,0.0,464826.56,NPR
2026-01-05,ACC0000001368,329020.39,0.0,45880.54,283139.85,NPR
2026-01-05,ACC0000001369,249752.93,0.0,52567.04,197185.89,NPR
2026-01-05,ACC0000001370,362487.9,0.0,16155.53,346332.37,NPR
2026-01-05,ACC0000001371,255486.78,7676.46,5479.28,257683.96,NPR
2026-01-05,ACC0000001372,283228.23,0.0,10367.02,272861.21,NPR
2026-01-05,ACC0000001373,418350.08,0.0,0.0,418350.08,NPR
2026-01-05,ACC0000001374,490186.25,66873.52,48833.34,508226.43,NPR
2026-01-05,ACC0000001375,25022.21,0.0,8178.37,16843.84,NPR
2026-01-05,ACC0000001376,279755.34,0.0,122913.96,156841.38,NPR
2026-01-05,ACC0000001377,282047.9,8915.33,74405.48,216557.75,NPR
2026-01-05,ACC0000001378,387596.55,0.0,0.0,387596.55,NPR
2026-01-05,ACC0000001379,83851.56,0.0,39650.59,44200.97,NPR
2026-01-05,ACC0000001380,89593.88,0.0,41107.59,48486.29,NPR
2026-01-05,ACC0000001381,484657.09,0.0,138286.62,346370.47,NPR
2026-01-05,ACC0000001382,28716.67,0.0,30033.39,-1316.72,NPR
2026-01-05,ACC0000001383,271391.95,0.0,0.0,271391.95,NPR
2026-01-05,ACC0000001384,238042.56,0.0,0.0,238042.56,NPR
2026-01-05,ACC0000001385,242415.25,51213.13,68119.39,225508.99,NPR
2026-01-05,ACC0000001386,495094.21,2306.93,47201.33,450199.81,NPR
2026-01-05,ACC0000001387,211634.38,0.0,0.0,211634.38,NPR
2026-01-05,ACC0000001388,7772.91,0.0,0.0,7772.91,NPR
2026-01-05,ACC0000001389,284124.88,0.0,29313.84,254811.04,NPR
2026-01-05,ACC0000001390,376743.19,27516.89,0.0,404260.08,NPR
2026-01-05,ACC0000001391,153315.83,18429.96,55071.79,116674.0,NPR
2026-01-05,ACC0000001392,96598.02,0.0,0.0,96598.02,NPR
2026-01-05,ACC0000001393,403105.24,0.0,0.0,403105.24,NPR
2026-01-05,ACC0000001394,52190.21,0.0,100457.09,-48266.88,NPR
2026-01-05,ACC0000001395,301971.06,0.0,26213.79,275757.27,NPR
2026-01-05,ACC0000001396,15686.6,0.0,0.0,15686.6,NPR
2026-01-05,ACC0000001397,64802.22,0.0,0.0,64802.22,NPR
2026-01-05,ACC0000001398,331872.3,0.0,0.0,331872.3,NPR
2026-01-05,ACC0000001399,54418.4,0.0,15998.22,38420.18,NPR
2026-01-05,ACC0000001400,64942.13,14268.61,45875.68,33335.06,NPR
2026-01-05,ACC0000001401,83447.27,0.0,52316.57,31130.7,NPR
2026-01-05,ACC0000001402,183993.43,0.0,0.0,183993.43,NPR
2026-01-05,ACC0000001403,201939.08,0.0,0.0,201939.08,NPR
2026-01-05,ACC0000001404,454364.31,0.0,89602.61,364761.7,NPR
2026-01-05,ACC0000001405,162815.98,0.0,23565.38,139250.6,NPR
2026-01-05,ACC0000001406,141339.7,0.0,81832.11,59507.59,NPR
2026-01-05,ACC0000001407,293944.58,8968.27,7449.8,295463.05,NPR
2026-01-05,ACC0000001408,199646.81,33026.67,41910.21,190763.27,NPR
2026-01-05,ACC0000001409,312369.91,44229.45,0.0,356599.36,NPR
2026-01-05,ACC0000001410,425288.8,0.0,23845.18,401443.62,NPR
2026-01-05,ACC0000001411,326211.73,33388.54,27544.68,332055.59,NPR
2026-01-05,ACC0000001412,158110.52,5049.74,31124.27,132035.99,NPR
2026-01-05,ACC0000001413,95201.14,0.0,0.0,95201.14,NPR
2026-01-05,ACC0000001414,94472.85,0.0,0.0,94472.85,NPR
2026-01-05,ACC0000001415,133634.03,81440.5,66701.2,148373.33,NPR
2026-01-05,ACC0000001416,461287.4,0.0,65913.14,395374.26,NPR
2026-01-05,ACC0000001417,165186.03,0.0,9821.06,155364.97,NPR
2026-01-05,ACC0000001418,226144.91,0.0,48213.89,177931.02,NPR
2026-01-05,ACC0000001419,463978.57,29952.22,12571.94,481358.85,NPR
2026-01-05,ACC0000001420,169340.24,0.0,86142.34,83197.9,NPR
2026-01-05,ACC0000001421,308299.69,0.0,0.0,308299.69,NPR
2026-01-05,ACC0000001422,52225.27,0.0,24943.05,27282.22,NPR
2026-01-05,ACC0000001423,464062.87,0.0,0.0,464062.87,NPR
2026-01-05,ACC0000001424,261789.45,0.0,45669.03,216120.42,NPR
2026-01-05,ACC0000001425,316549.08,15267.13,14703.94,317112.27,NPR
2026-01-05,ACC0000001426,101625.33,0.0,0.0,101625.33,NPR
2026-01-05,ACC0000001427,276845.73,60496.99,38430.35,298912.37,NPR
2026-01-05,ACC0000001428,338912.0,0.0,95437.47,243474.53,NPR
2026-01-05,ACC0000001429,347383.35,24246.32,79150.26,292479.41,NPR
2026-01-05,ACC0000001430,342025.85,0.0,187448.87,154576.98,NPR
2026-01-05,ACC0000001431,357337.66,0.0,47657.12,309680.54,NPR
2026-01-05,ACC0000001432,55023.75,0.0,0.0,55023.75,NPR
2026-01-05,ACC0000001433,47273.03,0.0,0.0,47273.03,NPR
2026-01-05,ACC0000001434,124516.73,0.0,0.0,124516.73,NPR
2026-01-05,ACC0000001435,298369.58,36202.7,30026.22,304546.06,NPR
2026-01-05,ACC0000001436,439626.17,15592.36,79531.4,375687.13,NPR
2026-01-05,ACC0000001437,326536.39,14248.52,27905.11,312879.8,NPR
2026-01-05,ACC0000001438,153031.28,0.0,3240.62,149790.66,NPR
2026-01-05,ACC0000001439,132970.25,0.0,18686.92,114283.33,NPR
2026-01-05,ACC0000001440,423914.35,38550.33,39242.28,423222.4,NPR
2026-01-05,ACC0000001441,425999.84,0.0,38272.72,387727.12,NPR
2026-01-05,ACC0000001442,399133.9,0.0,0.0,399133.9,NPR
2026-01-05,ACC0000001443,403399.02,7022.72,78617.4,331804.34,NPR
2026-01-05,ACC0000001444,417432.86,0.0,0.0,417432.86,NPR
2026-01-05,ACC0000001445,404041.84,0.0,84325.81,319716.03,NPR
2026-01-05,ACC0000001446,440595.32,22862.19,65425.58,398031.93,NPR
2026-01-05,ACC0000001447,439678.91,0.0,43278.04,396400.87,NPR
2026-01-05,ACC0000001448,25779.3,0.0,75000.9,-49221.6,NPR
2026-01-05,ACC0000001449,400455.46,0.0,21257.44,379198.02,NPR
2026-01-05,ACC0000001450,324009.32,0.0,7866.21,316143.11,NPR
2026-01-05,ACC0000001451,370255.49,0.0,0.0,370255.49,NPR
2026-01-05,ACC0000001452,447111.69,0.0,0.0,447111.69,NPR
2026-01-05,ACC0000001453,450283.63,0.0,51457.13,398826.5,NPR
2026-01-05,ACC0000001454,343308.28,0.0,0.0,343308.28,NPR
2026-01-05,ACC0000001455,236200.27,33909.65,62908.75,207201.17,NPR
2026-01-05,ACC0000001456,247834.25,0.0,0.0,247834.25,NPR
2026-01-05,ACC0000001457,148481.13,0.0,77726.82,70754.31,NPR
2026-01-05,ACC0000001458,321029.03,0.0,78810.76,242218.27,NPR
2026-01-05,ACC0000001459,229359.84,5398.13,68773.61,165984.36,NPR
2026-01-05,ACC0000001460,412731.52,0.0,133866.64,278864.88,NPR
2026-01-05,ACC0000001461,302341.0,0.0,46910.1,255430.9,NPR
2026-01-05,ACC0000001462,149954.2,0.0,8432.59,141521.61,NPR
2026-01-05,ACC0000001463,370917.66,0.0,0.0,370917.66,NPR
2026-01-05,ACC0000001464,48887.6,0.0,0.0,48887.6,NPR
2026-01-05,ACC0000001465,365412.93,0.0,0.0,365412.93,NPR
2026-01-05,ACC0000001466,101261.12,0.0,0.0,101261.12,NPR
2026-01-05,ACC0000001467,468399.0,0.0,0.0,468399.0,NPR
2026-01-05,ACC0000001468,293043.42,0.0,0.0,293043.42,NPR
2026-01-05,ACC0000001469,55015.89,0.0,132560.81,-77544.92,NPR
2026-01-05,ACC0000001470,273066.36,0.0,209243.01,63823.35,NPR
2026-01-05,ACC0000001471,335543.63,0.0,0.0,335543.63,NPR
2026-01-05,ACC0000001472,64028.99,0.0,0.0,64028.99,NPR
2026-01-05,ACC0000001473,361315.43,47913.65,86718.36,322510.72,NPR
2026-01-05,ACC0000001474,3745.27,28255.64,77899.63,-45898.72,NPR
2026-01-05,ACC0000001475,447675.78,0.0,0.0,447675.78,NPR
2026-01-05,ACC0000001476,356961.16,22064.54,66781.84,312243.86,NPR
2026-01-05,ACC0000001477,297081.72,0.0,70600.66,226481.06,NPR
2026-01-05,ACC0000001478,88654.17,0.0,79397.44,9256.73,NPR
2026-01-05,ACC0000001479,97951.98,3310.66,107143.44,-5880.8,NPR
2026-01-05,ACC0000001480,212454.57,44054.43,40388.39,216120.61,NPR
2026-01-05,ACC0000001481,67993.2,0.0,41019.26,26973.94,NPR
2026-01-05,ACC0000001482,9936.03,2749.97,112144.75,-99458.75,NPR
2026-01-05,ACC0000001483,68496.51,0.0,71230.2,-2733.69,NPR
2026-01-05,ACC0000001484,201681.26,0.0,0.0,201681.26,NPR
2026-01-05,ACC0000001485,319238.84,0.0,72202.88,247035.96,NPR
2026-01-05,ACC0000001486,449044.8,0.0,158671.27,290373.53,NPR
2026-01-05,ACC0000001487,185789.97,12062.96,66593.08,131259.85,NPR
2026-01-05,ACC0000001488,375859.4,8562.15,9853.26,374568.29,NPR
2026-01-05,ACC0000001489,454366.67,0.0,0.0,454366.67,NPR
2026-01-05,ACC0000001490,457558.67,0.0,0.0,457558.67,NPR
2026-01-05,ACC0000001491,414939.77,0.0,24969.16,389970.61,NPR
2026-01-05,ACC0000001492,53454.67,61264.29,39245.28,75473.68,NPR
2026-01-05,ACC0000001493,403486.38,0.0,0.0,403486.38,NPR
2026-01-05,ACC0000001494,480616.66,0.0,72456.97,408159.69,NPR
2026-01-05,ACC0000001495,93101.75,0.0,55399.55,37702.2,NPR
2026-01-05,ACC0000001496,336556.18,42876.48,46202.65,333230.01,NPR
2026-01-05,ACC0000001497,171052.78,0.0,12961.49,158091.29,NPR
2026-01-05,ACC0000001498,81316.39,0.0,41655.2,39661.19,NPR
2026-01-05,ACC0000001499,404178.35,0.0,58130.02,346048.33,NPR
2026-01-05,ACC0000001500,108872.8,0.0,0.0,108872.8,NPR
2026-01-05,ACC0000001501,367906.73,0.0,30351.72,337555.01,NPR
2026-01-05,ACC0000001502,470318.67,0.0,33236.99,437081.68,NPR
2026-01-05,ACC0000001503,10903.18,760.37,0.0,11663.55,NPR
2026-01-05,ACC0000001504,340067.4,0.0,118293.77,221773.63,NPR
2026-01-05,ACC0000001505,442836.61,0.0,24822.23,418014.38,NPR
2026-01-05,ACC0000001506,336039.1,0.0,89655.23,246383.87,NPR
2026-01-05,ACC0000001507,261412.99,0.0,0.0,261412.99,NPR
2026-01-05,ACC0000001508,194322.12,21237.77,0.0,215559.89,NPR
2026-01-05,ACC0000001509,385901.6,0.0,0.0,385901.6,NPR
2026-01-05,ACC0000001510,341983.97,0.0,53633.01,288350.96,NPR
2026-01-05,ACC0000001511,153480.62,39731.92,19563.28,173649.26,NPR
2026-01-05,ACC0000001512,141790.63,0.0,73499.48,68291.15,NPR
2026-01-05,ACC0000001513,346278.46,0.0,30600.19,315678.27,NPR
2026-01-05,ACC0000001514,449137.98,0.0,61890.7,387247.28,NPR
2026-01-05,ACC0000001515,248589.29,0.0,102569.16,146020.13,NPR
2026-01-05,ACC0000001516,412149.46,0.0,0.0,412149.46,NPR
2026-01-05,ACC0000001517,194610.12,114908.84,101560.67,207958.29,NPR
2026-01-05,ACC0000001518,373775.53,41127.34,130565.36,284337.51,NPR
2026-01-05,ACC0000001519,124144.43,0.0,79550.92,44593.51,NPR
2026-01-05,ACC0000001520,226160.23,0.0,45905.71,180254.52,NPR
2026-01-05,ACC0000001521,89795.89,0.0,125027.59,-35231.7,NPR
2026-01-05,ACC0000001522,206471.47,74518.83,118562.26,162428.04,NPR
2026-01-05,ACC0000001523,35187.27,0.0,0.0,35187.27,NPR
2026-01-05,ACC0000001524,302052.61,0.0,18801.27,283251.34,NPR
2026-01-05,ACC0000001525,458384.28,0.0,12723.8,445660.48,NPR
