balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-03,ACC0000002293,127449.79,32157.97,79794.39,79813.37,NPR
2026-01-03,ACC0000002294,140150.02,0.0,26488.69,113661.33,NPR
2026-01-03,ACC0000002295,358475.23,20278.03,1828.06,376925.2,NPR
2026-01-03,ACC0000002296,260006.35,35657.61,114057.65,181606.31,NPR
2026-01-03,ACC0000002297,35378.84,0.0,62983.08,-27604.24,NPR
2026-01-03,ACC0000002298,414959.97,0.0,57279.31,357680.66,NPR
2026-01-03,ACC0000002299,348417.42,26636.12,85955.87,289097.67,NPR
2026-01-03,ACC0000002300,101244.4,0.0,65529.73,35714.67,NPR
2026-01-03,ACC0000002301,250560.32,0.0,0.0,250560.32,NPR
2026-01-03,ACC0000002302,33183.51,0.0,0.0,33183.51,NPR
2026-01-03,ACC0000002303,273557.32,28841.94,109771.54,192627.72,NPR
2026-01-03,ACC0000002304,126054.77,0.0,3148.02,122906.75,NPR
2026-01-03,ACC0000002305,107085.59,0.0,28003.78,79081.81,NPR
2026-01-03,ACC0000002306,283686.18,0.0,129876.7,153809.48,NPR
2026-01-03,ACC0000002307,428314.68,5613.01,109103.44,324824.25,NPR
2026-01-03,ACC0000002308,254688.92,0.0,95394.79,159294.13,NPR
2026-01-03,ACC0000002309,154420.44,0.0,0.0,154420.44,NPR
2026-01-03,ACC0000002310,417494.62,0.0,44025.38,373469.24,NPR
2026-01-03,ACC0000002311,215037.18,0.0,35752.67,179284.51,NPR
2026-01-03,ACC0000002312,4681.0,0.0,17222.09,-12541.09,NPR
2026-01-03,ACC0000002313,381560.1,0.0,38874.12,342685.98,NPR
2026-01-03,ACC0000002314,425489.32,73674.5,5419.31,493744.51,NPR
2026-01-03,ACC0000002315,384350.35,0.0,46867.65,337482.7,NPR
2026-01-03,ACC0000002316,353942.3,0.0,37687.34,316254.96,NPR
2026-01-03,ACC0000002317,45518.86,0.0,53812.48,-8293.62,NPR
2026-01-03,ACC0000002318,463078.06,0.0,0.0,463078.06,NPR
2026-01-03,ACC0000002319,335875.59,0.0,3075.0,332800.59,NPR
2026-01-03,ACC0000002320,475502.93,0.0,142011.56,333491.37,NPR
2026-01-03,ACC0000002321,388829.61,0.0,30271.7,358557.91,NPR
2026-01-03,ACC0000002322,145082.04,289.0,45400.82,99970.22,NPR
2026-01-03,ACC0000002323,352055.03,29506.81,52376.69,329185.15,NPR
2026-01-03,ACC0000002324,328621.96,0.0,0.0,328621.96,NPR
2026-01-03,ACC0000002325,158962.64,0.0,50184.58,108778.06,NPR
2026-01-03,ACC0000002326,316575.58,0.0,0.0,316575.58,NPR
2026-01-03,ACC0000002327,303784.62,118223.92,112429.19,309579.35,NPR
2026-01-03,ACC0000002328,451743.1,0.0,61754.58,389988.52,NPR
2026-01-03,ACC0000002329,397852.94,0.0,37811.85,360041.09,NPR
2026-01-03,ACC0000002330,480613.61,0.0,0.0,480613.61,NPR
2026-01-03,ACC0000002331,340663.83,0.0,83189.67,257474.16,NPR
2026-01-03,ACC0000002332,157926.39,0.0,143416.43,14509.96,NPR
2026-01-03,ACC0000002333,143064.94,28522.34,106667.58,64919.7,NPR
2026-01-03,ACC0000002334,119880.1,0.0,4325.41,115554.69,NPR
2026-01-03,ACC0000002335,247230.82,0.0,0.0,247230.82,NPR
2026-01-03,ACC0000002336,221617.56,0.0,24385.51,197232.05,NPR
2026-01-03,ACC0000002337,192639.34,0.0,0.0,192639.34,NPR
2026-01-03,ACC0000002338,22066.78,46235.5,46583.52,21718.76,NPR
2026-01-03,ACC0000002339,248387.18,0.0,115405.22,132981.96,NPR
2026-01-03,ACC0000002340,79986.07,45741.28,15456.71,110270.64,NPR
2026-01-03,ACC0000002341,453906.92,5404.53,45642.61,413668.84,NPR
2026-01-03,ACC0000002342,150200.24,0.0,49318.89,100881.35,NPR
2026-01-03,ACC0000002343,196488.54,0.0,101652.63,94835.91,NPR
2026-01-03,ACC0000002344,213850.09,0.0,285.67,213564.42,NPR
2026-01-03,ACC0000002345,453634.5,33524.11,103231.43,383927.18,NPR
2026-01-03,ACC0000002346,385895.81,0.0,31204.06,354691.75,NPR
2026-01-03,ACC0000002347,416576.32,0.0,0.0,416576.32,NPR
2026-01-03,ACC0000002348,103733.04,0.0,62472.32,41260.72,NPR
2026-01-03,ACC0000002349,437310.08,0.0,28987.79,408322.29,NPR
2026-01-03,ACC0000002350,194503.04,31364.47,42567.86,183299.65,NPR
2026-01-03,ACC0000002351,172665.74,49303.86,28213.52,193756.08,NPR
2026-01-03,ACC0000002352,127323.0,16211.06,47497.66,96036.4,NPR
2026-01-03,ACC0000002353,473903.07,0.0,61390.43,412512.64,NPR
2026-01-03,ACC0000002354,348051.75,0.0,6463.96,341587.79,NPR
2026-01-03,ACC0000002355,206286.88,0.0,0.0,206286.88,NPR
2026-01-03,ACC0000002356,115287.32,0.0,0.0,115287.32,NPR
2026-01-03,ACC0000002357,474612.93,573.8,96554.38,378632.35,NPR
2026-01-03,ACC0000002358,222715.19,0.0,48117.96,174597.23,NPR
2026-01-03,ACC0000002359,38852.68,30384.71,73696.34,-4458.95,NPR
2026-01-03,ACC0000002360,440445.51,0.0,82159.96,358285.55,NPR
2026-01-03,ACC0000002361,112347.88,0.0,0.0,112347.88,NPR
2026-01-03,ACC0000002362,431564.2,0.0,109584.83,321979.37,NPR
2026-01-03,ACC0000002363,422280.52,0.0,49558.43,372722.09,NPR
2026-01-03,ACC0000002364,58870.87,43908.78,31980.98,70798.67,NPR
2026-01-03,ACC0000002365,131523.23,0.0,68884.48,62638.75,NPR
2026-01-03,ACC0000002366,441285.88,46954.62,50363.38,437877.12,NPR
2026-01-03,ACC0000002367,261986.48,0.0,0.0,261986.48,NPR
2026-01-03,ACC0000002368,394907.26,2781.92,34469.46,363219.72,NPR
2026-01-03,ACC0000002369,453040.36,0.0,43810.27,409230.09,NPR
2026-01-03,ACC0000002370,189358.47,0.0,0.0,189358.47,NPR
2026-01-03,ACC0000002371,73007.77,6659.17,136110.82,-56443.88,NPR
2026-01-03,ACC0000002372,443403.69,0.0,0.0,443403.69,NPR
2026-01-03,ACC0000002373,234701.96,0.0,29368.21,205333.75,NPR
2026-01-03,ACC0000002374,203217.82,0.0,125533.65,77684.17,NPR
2026-01-03,ACC0000002375,433078.48,47468.62,5269.74,475277.36,NPR
2026-01-03,ACC0000002376,151545.5,0.0,34546.0,116999.5,NPR
2026-01-03,ACC0000002377,264331.35,38651.03,46249.29,256733.09,NPR
2026-01-03,ACC0000002378,268548.41,0.0,79903.48,188644.93,NPR
2026-01-03,ACC0000002379,391481.43,0.0,177291.49,214189.94,NPR
2026-01-03,ACC0000002380,33708.81,0.0,0.0,33708.81,NPR
2026-01-03,ACC0000002381,181331.05,45095.4,121875.91,104550.54,NPR
2026-01-03,ACC0000002382,284801.13,0.0,52297.08,232504.05,NPR
2026-01-03,ACC0000002383,424662.76,0.0,26543.85,398118.91,NPR
2026-01-03,ACC0000002384,477875.45,0.0,0.0,477875.45,NPR
2026-01-03,ACC0000002385,50173.31,94608.17,64513.8,80267.68,NPR
2026-01-03,ACC0000002386,135225.53,22429.72,39896.25,117759.0,NPR
2026-01-03,ACC0000002387,341557.44,0.0,136802.45,204754.99,NPR
2026-01-03,ACC0000002388,333117.17,28739.67,34694.28,327162.56,NPR
2026-01-03,ACC0000002389,240306.18,0.0,0.0,240306.18,NPR
2026-01-03,ACC0000002390,330212.72,82896.04,93093.88,320014.88,NPR
2026-01-03,ACC0000002391,365681.98,0.0,0.0,365681.98,NPR
2026-01-03,ACC0000002392,365738.23,0.0,66729.68,299008.55,NPR
2026-01-03,ACC0000002393,82711.04,46160.62,109598.32,19273.34,NPR
2026-01-03,ACC0000002394,38635.48,0.0,0.0,38635.48,NPR
2026-01-03,ACC0000002395,34677.3,19698.81,851.7,53524.41,NPR
2026-01-03,ACC0000002396,486063.29,0.0,38522.24,447541.05,NPR
2026-01-03,ACC0000002397,438829.45,31727.48,53206.39,417350.54,NPR
2026-01-03,ACC0000002398,295014.02,0.0,0.0,295014.02,NPR
2026-01-03,ACC0000002399,31436.85,36645.37,84407.44,-16325.22,NPR
2026-01-03,ACC0000002400,108215.58,0.0,53374.19,54841.39,NPR
2026-01-03,ACC0000002401,405937.6,0.0,36192.11,369745.49,NPR
2026-01-03,ACC0000002402,16359.71,16718.42,1328.64,31749.49,NPR
2026-01-03,ACC0000002403,313082.61,0.0,0.0,313082.61,NPR
2026-01-03,ACC0000002404,197678.28,0.0,56122.1,141556.18,NPR
2026-01-03,ACC0000002405,139952.35,0.0,53385.56,86566.79,NPR
2026-01-03,ACC0000002406,68446.22,0.0,17809.98,50636.24,NPR
2026-01-03,ACC0000002407,329886.06,34461.1,45682.62,318664.54,NPR
2026-01-03,ACC0000002408,104487.4,0.0,85044.46,19442.94,NPR
2026-01-03,ACC0000002409,426026.24,0.0,112026.1,314000.14,NPR
2026-01-03,ACC0000002410,452073.74,0.0,81325.38,370748.36,NPR
2026-01-03,ACC0000002411,4073.45,0.0,28623.94,-24550.49,NPR
2026-01-03,ACC0000002412,55181.02,0.0,36450.58,18730.44,NPR
2026-01-03,ACC0000002413,161763.53,0.0,57934.98,103828.55,NPR
2026-01-03,ACC0000002414,472144.3,0.0,11701.31,460442.99,NPR
2026-01-03,ACC0000002415,363867.97,0.0,57926.0,305941.97,NPR
2026-01-03,ACC0000002416,40306.28,0.0,31365.84,8940.44,NPR
2026-01-03,ACC0000002417,53372.64,0.0,0.0,53372.64,NPR
2026-01-03,ACC0000002418,471156.58,0.0,42829.32,428327.26,NPR
2026-01-03,ACC0000002419,480957.41,0.0,56428.12,424529.29,NPR
2026-01-03,ACC0000002420,206811.87,9236.26,91700.62,124347.51,NPR
2026-01-03,ACC0000002421,139814.35,0.0,107366.26,32448.09,NPR
2026-01-03,ACC0000002422,342498.5,0.0,127790.66,214707.84,NPR
2026-01-03,ACC0000002423,237411.34,0.0,34375.23,203036.11,NPR
2026-01-03,ACC0000002424,479178.94,7349.04,15387.26,471140.72,NPR
2026-01-03,ACC0000002425,441164.29,21030.2,108763.68,353430.81,NPR
2026-01-03,ACC0000002426,152612.82,0.0,26599.26,126013.56,NPR
2026-01-03,ACC0000002427,237271.28,0.0,0.0,237271.28,NPR
2026-01-03,ACC0000002428,160368.98,5294.83,32512.83,133150.98,NPR
2026-01-03,ACC0000002429,426769.09,0.0,0.0,426769.09,NPR
2026-01-03,ACC0000002430,211786.14,17955.27,44423.06,185318.35,NPR
2026-01-03,ACC0000002431,376156.62,0.0,0.0,376156.62,NPR
2026-01-03,ACC0000002432,433016.01,19050.74,10372.23,441694.52,NPR
2026-01-03,ACC0000002433,41588.05,0.0,0.0,41588.05,NPR
2026-01-03,ACC0000002434,313544.15,0.0,1937.32,311606.83,NPR
2026-01-03,ACC0000002435,172608.47,0.0,125071.8,47536.67,NPR
2026-01-03,ACC0000002436,132246.57,0.0,111238.73,21007.84,NPR
2026-01-03,ACC0000002437,113910.36,0.0,46994.14,66916.22,NPR
2026-01-03,ACC0000002438,198024.8,0.0,0.0,198024.8,NPR
2026-01-03,ACC0000002439,369688.13,42959.51,36599.58,376048.06,NPR
2026-01-03,ACC0000002440,462138.11,38273.9,44741.52,455670.49,NPR
2026-01-03,ACC0000002441,114314.95,15199.48,46570.03,82944.4,NPR
2026-01-03,ACC0000002442,193904.26,0.0,2457.01,191447.25,NPR
2026-01-03,ACC0000002443,52645.2,0.0,0.0,52645.2,NPR
2026-01-03,ACC0000002444,332803.0,0.0,48655.4,284147.6,NPR
2026-01-03,ACC0000002445,37785.84,0.0,0.0,37785.84,NPR
2026-01-03,ACC0000002446,244957.41,0.0,87846.63,157110.78,NPR
2026-01-03,ACC0000002447,236966.82,0.0,0.0,236966.82,NPR
2026-01-03,ACC0000002448,272401.82,0.0,0.0,272401.82,NPR
2026-01-03,ACC0000002449,196039.52,72823.08,40341.84,228520.76,NPR
2026-01-03,ACC0000002450,20685.97,15119.85,87520.37,-51714.55,NPR
2026-01-03,ACC0000002451,310261.79,0.0,135193.16,175068.63,NPR
2026-01-03,ACC0000002452,315514.96,0.0,61980.48,253534.48,NPR
2026-01-03,ACC0000002453,364253.93,0.0,109683.33,254570.6,NPR
2026-01-03,ACC0000002454,65519.63,0.0,60788.66,4730.97,NPR
2026-01-03,ACC0000002455,169040.04,0.0,0.0,169040.04,NPR
2026-01-03,ACC0000002456,394979.5,37149.08,86830.57,345298.01,NPR
2026-01-03,ACC0000002457,123185.66,0.0,15633.66,107552.0,NPR
2026-01-03,ACC0000002458,257290.66,0.0,34837.23,222453.43,NPR
2026-01-03,ACC0000002459,93323.89,0.0,37669.26,55654.63,NPR
2026-01-03,ACC0000002460,169156.77,0.0,31580.47,137576.3,NPR
2026-01-03,ACC0000002461,485690.18,35106.23,18217.88,502578.53,NPR
2026-01-03,ACC0000002462,405704.06,0.0,0.0,405704.06,NPR
2026-01-03,ACC0000002463,65568.34,48676.61,30790.45,83454.5,NPR
2026-01-03,ACC0000002464,114254.71,40427.31,26841.48,127840.54,NPR
2026-01-03,ACC0000002465,479209.84,0.0,112151.46,367058.38,NPR
2026-01-03,ACC0000002466,373391.31,0.0,12326.04,361065.27,NPR
2026-01-03,ACC0000002467,258546.59,0.0,64365.21,194181.38,NPR
2026-01-03,ACC0000002468,106125.36,0.0,10758.03,95367.33,NPR
2026-01-03,ACC0000002469,52564.17,0.0,200409.05,-147844.88,NPR
2026-01-03,ACC0000002470,36184.88,0.0,49577.04,-13392.16,NPR
2026-01-03,ACC0000002471,413876.04,0.0,0.0,413876.04,NPR
2026-01-03,ACC0000002472,174781.81,0.0,97458.77,77323.04,NPR
2026-01-03,ACC0000002473,414016.36,0.0,90957.18,323059.18,NPR
2026-01-03,ACC0000002474,366220.99,0.0,27140.5,339080.49,NPR
2026-01-03,ACC0000002475,371094.2,0.0,48973.06,322121.14,NPR
2026-01-03,ACC0000002476,303412.01,0.0,67010.47,236401.54,NPR
2026-01-03,ACC0000002477,358496.07,6283.29,20721.8,344057.56,NPR
2026-01-03,ACC0000002478,70520.37,0.0,15969.35,54551.02,NPR
2026-01-03,ACC0000002479,124522.26,0.0,0.0,124522.26,NPR
2026-01-03,ACC0000002480,278968.0,0.0,79037.21,199930.79,NPR
2026-01-03,ACC0000002481,58125.75,43898.03,31283.4,70740.38,NPR
2026-01-03,ACC0000002482,452863.11,42701.68,28512.74,467052.05,NPR
2026-01-03,ACC0000002483,455828.76,0.0,29716.96,426111.8,NPR
2026-01-03,ACC0000002484,495080.61,0.0,61540.45,433540.16,NPR
2026-01-03,ACC0000002485,341820.5,0.0,0.0,341820.5,NPR
2026-01-03,ACC0000002486,242406.18,47559.05,40909.92,249055.31,NPR
2026-01-03,ACC0000002487,350997.81,37130.15,7887.83,380240.13,NPR
2026-01-03,ACC0000002488,175935.93,0.0,97220.76,78715.17,NPR
2026-01-03,ACC0000002489,237454.2,3373.03,0.0,240827.23,NPR
2026-01-03,ACC0000002490,477728.24,0.0,0.0,477728.24,NPR
2026-01-03,ACC0000002491,35812.2,0.0,13230.34,22581.86,NPR
2026-01-03,ACC0000002492,21047.19,0.0,0.0,21047.19,NPR
2026-01-03,ACC0000002493,55850.11,0.0,45170.69,10679.42,NPR
2026-01-03,ACC0000002494,208616.37,1528.18,40247.34,169897.21,NPR
2026-01-03,ACC0000002495,314293.1,0.0,35355.18,278937.92,NPR
2026-01-03,ACC0000002496,25506.39,20313.89,2658.66,43161.62,NPR
2026-01-03,ACC0000002497,65592.68,41163.52,84573.41,22182.79,NPR
2026-01-03,ACC0000002498,110025.31,0.0,68901.04,41124.27,NPR
2026-01-03,ACC0000002499,290535.4,0.0,73362.18,217173.22,NPR
2026-01-03,ACC0000002500,23115.76,0.0,15633.07,7482.69,NPR
2026-01-03,ACC0000002501,158051.01,0.0,4692.67,153358.34,NPR
2026-01-03,ACC0000002502,100103.48,0.0,134178.08,-34074.6,NPR
2026-01-03,ACC0000002503,124523.24,7072.31,89765.36,41830.19,NPR
2026-01-03,ACC0000002504,350006.21,0.0,72276.68,277729.53,NPR
2026-01-03,ACC0000002505,225467.75,0.0,0.0,225467.75,NPR
2026-01-03,ACC0000002506,481443.4,0.0,0.0,481443.4,NPR
2026-01-03,ACC0000002507,388540.98,0.0,0.0,388540.98,NPR
2026-01-03,ACC0000002508,298427.93,18360.53,15303.7,301484.76,NPR
2026-01-03,ACC0000002509,161294.31,1572.05,57178.17,105688.19,NPR
2026-01-03,ACC0000002510,439156.93,0.0,67257.6,371899.33,NPR
2026-01-03,ACC0000002511,405547.61,47787.0,55321.0,398013.61,NPR
2026-01-03,ACC0000002512,53728.09,16718.25,106475.11,-36028.77,NPR
2026-01-03,ACC0000002513,240486.64,0.0,33933.5,206553.14,NPR
2026-01-03,ACC0000002514,481403.67,0.0,38491.27,442912.4,NPR
2026-01-03,ACC0000002515,468062.79,0.0,88537.83,379524.96,NPR
2026-01-03,ACC0000002516,181899.57,0.0,0.0,181899.57,NPR
2026-01-03,ACC0000002517,490621.58,0.0,0.0,490621.58,NPR
2026-01-03,ACC0000002518,380413.5,0.0,0.0,380413.5,NPR
2026-01-03,ACC0000002519,10900.92,0.0,38637.94,-27737.02,NPR
2026-01-03,ACC0000002520,117110.71,0.0,36556.5,80554.21,NPR
2026-01-03,ACC0000002521,450270.05,0.0,48530.02,401740.03,NPR
2026-01-03,ACC0000002522,235415.68,0.0,0.0,235415.68,NPR
2026-01-03,ACC0000002523,376992.18,4146.73,14491.15,366647.76,NPR
2026-01-03,ACC0000002524,470837.7,43085.02,15151.24,498771.48,NPR
2026-01-03,ACC0000002525,212315.96,0.0,57715.41,154600.55,NPR
2026-01-03,ACC0000002526,93775.82,0.0,0.0,93775.82,NPR
2026-01-03,ACC0000002527,252390.88,29294.75,87830.08,193855.55,NPR
2026-01-03,ACC0000002528,356341.93,7072.46,79248.59,284165.8,NPR
2026-01-03,ACC0000002529,437993.51,0.0,51712.28,386281.23,NPR
2026-01-03,ACC0000002530,419947.21,0.0,0.0,419947.21,NPR
2026-01-03,ACC0000002531,375231.55,0.0,56846.94,318384.61,NPR
2026-01-03,ACC0000002532,209916.4,24558.32,89069.12,145405.6,NPR
2026-01-03,ACC0000002533,261709.64,34240.48,36324.77,259625.35,NPR
2026-01-03,ACC0000002534,172360.38,0.0,25392.79,146967.59,NPR
2026-01-03,ACC0000002535,327214.16,0.0,76974.13,250240.03,NPR
2026-01-03,ACC0000002536,351249.25,0.0,68952.57,282296.68,NPR
2026-01-03,ACC0000002537,208247.41,8353.44,136650.07,79950.78,NPR
2026-01-03,ACC0000002538,321454.6,20558.16,82161.2,259851.56,NPR
2026-01-03,ACC0000002539,468792.7,0.0,1890.14,466902.56,NPR
2026-01-03,ACC0000002540,433843.31,54797.9,32424.11,456217.1,NPR
2026-01-03,ACC0000002541,310004.7,2991.08,6585.24,306410.54,NPR
2026-01-03,ACC0000002542,327205.13,0.0,0.0,327205.13,NPR
2026-01-03,ACC0000002543,449420.41,0.0,120820.23,328600.18,NPR
2026-01-03,ACC0000002544,255156.84,46058.28,15047.93,286167.19,NPR
2026-01-03,ACC0000002545,255476.48,0.0,0.0,255476.48,NPR
2026-01-03,ACC0000002546,383855.88,0.0,43674.64,340181.24,NPR
2026-01-03,ACC0000002547,19591.55,0.0,30534.46,-10942.91,NPR
2026-01-03,ACC0000002548,56637.02,0.0,0.0,56637.02,NPR
2026-01-03,ACC0000002549,36204.94,0.0,43867.22,-7662.28,NPR
2026-01-03,ACC0000002550,4932.3,59062.47,40611.98,23382.79,NPR
2026-01-03,ACC0000002551,211042.44,7521.5,43489.83,175074.11,NPR
2026-01-03,ACC0000002552,402547.74,33442.08,40017.99,395971.83,NPR
2026-01-03,ACC0000002553,48025.9,40912.26,115526.78,-26588.62,NPR
2026-01-03,ACC0000002554,167936.41,38239.92,55410.36,150765.97,NPR
2026-01-03,ACC0000002555,321598.21,51667.76,33810.4,339455.57,NPR
2026-01-03,ACC0000002556,189420.26,0.0,47849.96,141570.3,NPR
2026-01-03,ACC0000002557,355751.4,0.0,55628.35,300123.05,NPR
2026-01-03,ACC0000002558,221296.99,0.0,54900.32,166396.67,NPR
2026-01-03,ACC0000002559,239557.4,40712.47,91611.74,188658.13,NPR
2026-01-03,ACC0000002560,450200.26,34778.93,36276.78,448702.41,NPR
2026-01-03,ACC0000002561,250159.21,21594.13,0.0,271753.34,NPR
2026-01-03,ACC0000002562,87136.61,0.0,37371.99,49764.62,NPR
2026-01-03,ACC0000002563,241350.11,67865.21,67557.31,241658.01,NPR
2026-01-03,ACC0000002564,17771.66,34684.76,40650.9,11805.52,NPR
2026-01-03,ACC0000002565,111102.51,58387.45,29923.48,139566.48,NPR
2026-01-03,ACC0000002566,478680.37,0.0,0.0,478680.37,NPR
2026-01-03,ACC0000002567,168630.3,0.0,51523.33,117106.97,NPR
2026-01-03,ACC0000002568,110592.1,0.0,60151.94,50440.16,NPR
2026-01-03,ACC0000002569,38565.95,0.0,54720.96,-16155.01,NPR
2026-01-03,ACC0000002570,292525.26,0.0,0.0,292525.26,NPR
2026-01-03,ACC0000002571,378336.75,28846.61,93492.43,313690.93,NPR
2026-01-03,ACC0000002572,4643.81,0.0,0.0,4643.81,NPR
2026-01-03,ACC0000002573,179353.13,13015.63,116335.41,76033.35,NPR
2026-01-03,ACC0000002574,181678.12,34670.4,96260.94,120087.58,NPR
2026-01-03,ACC0000002575,257296.97,15657.25,85081.66,187872.56,NPR
2026-01-03,ACC0000002576,264132.23,3067.25,10816.16,256383.32,NPR
2026-01-03,ACC0000002577,289417.73,19091.6,83777.25,224732.08,NPR
2026-01-03,ACC0000002578,294654.9,0.0,49642.04,245012.86,NPR
2026-01-03,ACC0000002579,298084.45,0.0,0.0,298084.45,NPR
2026-01-03,ACC0000002580,39778.02,0.0,31117.17,8660.85,NPR
2026-01-03,ACC0000002581,219648.53,41405.82,42811.83,218242.52,NPR
2026-01-03,ACC0000002582,453411.23,33521.8,2400.28,484532.75,NPR
2026-01-03,ACC0000002583,417604.24,355.0,92079.57,325879.67,NPR
2026-01-03,ACC0000002584,285521.86,0.0,42252.28,243269.58,NPR
2026-01-03,ACC0000002585,163741.1,43874.99,93738.62,113877.47,NPR
2026-01-03,ACC0000002586,210363.56,0.0,102379.82,107983.74,NPR
2026-01-03,ACC0000002587,286123.36,0.0,14065.43,272057.93,NPR
2026-01-03,ACC0000002588,243774.46,42284.95,11968.28,274091.13,NPR
2026-01-03,ACC0000002589,6922.65,0.0,117784.97,-110862.32,NPR
2026-01-03,ACC0000002590,406270.63,40438.83,68079.45,378630.01,NPR
2026-01-03,ACC0000002591,294822.35,0.0,51462.73,243359.62,NPR
2026-01-03,ACC0000002592,136231.04,0.0,16471.82,119759.22,NPR
2026-01-03,ACC0000002593,320690.85,0.0,51049.48,269641.37,NPR
2026-01-03,ACC0000002594,426871.32,0.0,3124.47,423746.85,NPR
2026-01-03,ACC0000002595,362298.3,15702.95,114379.7,263621.55,NPR
2026-01-03,ACC0000002596,190971.61,0.0,34040.26,156931.35,NPR
2026-01-03,ACC0000002597,402911.4,30558.07,0.0,433469.47,NPR
2026-01-03,ACC0000002598,200413.8,50654.4,114376.34,136691.86,NPR
2026-01-03,ACC0000002599,233085.14,39644.64,57244.52,215485.26,NPR
2026-01-03,ACC0000002600,424707.38,9436.62,111962.23,322181.77,NPR
2026-01-03,ACC0000002601,244498.13,0.0,68212.65,176285.48,NPR
2026-01-03,ACC0000002602,414819.63,9407.26,0.0,424226.89,NPR
2026-01-03,ACC0000002603,199676.54,3577.54,33720.65,169533.43,NPR
2026-01-03,ACC0000002604,404921.85,0.0,58955.79,345966.06,NPR
2026-01-03,ACC0000002605,396504.77,0.0,38356.57,358148.2,NPR
2026-01-03,ACC0000002606,274832.27,0.0,0.0,274832.27,NPR
2026-01-03,ACC0000002607,300714.26,0.0,7991.24,292723.02,NPR
2026-01-03,ACC0000002608,391553.85,0.0,0.0,391553.85,NPR
2026-01-03,ACC0000002609,187837.37,0.0,71975.54,115861.83,NPR
2026-01-03,ACC0000002610,475477.01,0.0,60480.67,414996.34,NPR
2026-01-03,ACC0000002611,159852.19,0.0,37324.81,122527.38,NPR
2026-01-03,ACC0000002612,478563.74,0.0,239380.73,239183.01,NPR
2026-01-03,ACC0000002613,280016.08,12830.9,21224.49,271622.49,NPR
2026-01-03,ACC0000002614,336139.26,0.0,52505.9,283633.36,NPR
2026-01-03,ACC0000002615,153965.72,0.0,17452.39,136513.33,NPR
2026-01-03,ACC0000002616,489619.11,39652.5,82739.52,446532.09,NPR
2026-01-03,ACC0000002617,393822.55,17489.54,0.0,411312.09,NPR
2026-01-03,ACC0000002618,36042.05,0.0,0.0,36042.05,NPR
2026-01-03,ACC0000002619,55719.22,12123.37,0.0,67842.59,NPR
2026-01-03,ACC0000002620,310508.2,0.0,63875.93,246632.27,NPR
2026-01-03,ACC0000002621,6957.63,0.0,5877.25,1080.38,NPR
2026-01-03,ACC0000002622,339323.31,0.0,10129.83,329193.48,NPR
2026-01-03,ACC0000002623,253665.44,32895.7,101339.29,185221.85,NPR
2026-01-03,ACC0000002624,316718.46,21149.89,21984.15,315884.2,NPR
2026-01-03,ACC0000002625,442949.84,0.0,63990.96,378958.88,NPR
2026-01-03,ACC0000002626,18047.41,58813.81,0.0,76861.22,NPR
2026-01-03,ACC0000002627,14907.06,0.0,0.0,14907.06,NPR
2026-01-03,ACC0000002628,120115.81,0.0,86349.89,33765.92,NPR
2026-01-03,ACC0000002629,347255.52,6819.27,73706.56,280368.23,NPR
2026-01-03,ACC0000002630,146981.98,0.0,20012.55,126969.43,NPR
2026-01-03,ACC0000002631,447077.91,0.0,31068.7,416009.21,NPR
2026-01-03,ACC0000002632,128938.59,23617.33,102345.1,50210.82,NPR
2026-01-03,ACC0000002633,338036.22,0.0,0.0,338036.22,NPR
2026-01-03,ACC0000002634,456349.01,0.0,37912.15,418436.86,NPR
2026-01-03,ACC0000002635,333076.42,2150.83,64381.07,270846.18,NPR
2026-01-03,ACC0000002636,354565.48,0.0,34456.76,320108.72,NPR
2026-01-03,ACC0000002637,313251.42,7982.03,71634.7,249598.75,NPR
2026-01-03,ACC0000002638,17827.63,0.0,7589.46,10238.17,NPR
2026-01-03,ACC0000002639,260355.91,0.0,39810.87,220545.04,NPR
2026-01-03,ACC0000002640,440437.26,0.0,52100.2,388337.06,NPR
2026-01-03,ACC0000002641,130724.41,0.0,6579.01,124145.4,NPR
2026-01-03,ACC0000002642,295953.06,0.0,78658.53,217294.53,NPR
2026-01-03,ACC0000002643,322701.14,0.0,81110.99,241590.15,NPR
2026-01-03,ACC0000002644,244217.41,36910.07,90923.91,190203.57,NPR
2026-01-03,ACC0000002645,407365.7,0.0,20230.29,387135.41,NPR
2026-01-03,ACC0000002646,428138.55,0.0,0.0,428138.55,NPR
2026-01-03,ACC0000002647,39785.26,0.0,96496.72,-56711.46,NPR
2026-01-03,ACC0000002648,143753.57,0.0,0.0,143753.57,NPR
2026-01-03,ACC0000002649,160428.73,0.0,38150.64,122278.09,NPR
2026-01-03,ACC0000002650,425159.77,0.0,33701.7,391458.07,NPR
2026-01-03,ACC0000002651,109627.25,1463.92,66530.74,44560.43,NPR
2026-01-03,ACC0000002652,326511.84,106366.79,10646.9,422231.73,NPR
2026-01-03,ACC0000002653,73773.54,21084.82,158043.44,-63185.08,NPR
2026-01-03,ACC0000002654,73064.72,0.0,10530.89,62533.83,NPR
2026-01-03,ACC0000002655,265172.57,0.0,27723.01,237449.56,NPR
2026-01-03,ACC0000002656,44350.21,0.0,0.0,44350.21,NPR
2026-01-03,ACC0000002657,391417.85,0.0,107618.8,283799.05,NPR
