balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-09,ACC0000002083,317388.44,19854.46,45864.25,291378.65,NPR
2026-01-09,ACC0000002084,323730.87,0.0,17586.35,306144.52,NPR
2026-01-09,ACC0000002085,241558.14,71459.45,57395.03,255622.56,NPR
2026-01-09,ACC0000002086,303909.34,34265.77,97574.45,240600.66,NPR
2026-01-09,ACC0000002087,278499.79,0.0,38788.94,239710.85,NPR
2026-01-09,ACC0000002088,273315.94,0.0,50437.87,222878.07,NPR
2026-01-09,ACC0000002089,48849.36,0.0,11598.75,37250.61,NPR
2026-01-09,ACC0000002090,26035.96,0.0,22646.34,3389.62,NPR
2026-01-09,ACC0000002091,447915.92,0.0,20491.51,427424.41,NPR
2026-01-09,ACC0000002092,456838.25,0.0,48352.22,408486.03,NPR
2026-01-09,ACC0000002093,329278.28,0.0,36602.7,292675.58,NPR
2026-01-09,ACC0000002094,393661.29,0.0,85588.88,308072.41,NPR
2026-01-09,ACC0000002095,41890.2,0.0,13347.5,28542.7,NPR
2026-01-09,ACC0000002096,65741.83,65064.55,30946.22,99860.16,NPR
2026-01-09,ACC0000002097,55656.39,0.0,0.0,55656.39,NPR
2026-01-09,ACC0000002098,200459.61,0.0,0.0,200459.61,NPR
2026-01-09,ACC0000002099,277654.61,47328.34,44042.81,280940.14,NPR
2026-01-09,ACC0000002100,434707.63,0.0,79828.61,354879.02,NPR
2026-01-09,ACC0000002101,438099.16,0.0,31893.85,406205.31,NPR
2026-01-09,ACC0000002102,489762.64,0.0,15883.13,473879.51,NPR
2026-01-09,ACC0000002103,12165.19,28080.57,94199.72,-53953.96,NPR
2026-01-09,ACC0000002104,391353.5,28812.33,0.0,420165.83,NPR
2026-01-09,ACC0000002105,210877.45,0.0,93963.07,116914.38,NPR
2026-01-09,ACC0000002106,128671.48,37663.35,21411.54,144923.29,NPR
2026-01-09,ACC0000002107,418027.46,46374.72,2981.07,461421.11,NPR
2026-01-09,ACC0000002108,419847.4,0.0,33569.81,386277.59,NPR
2026-01-09,ACC0000002109,212726.42,0.0,0.0,212726.42,NPR
2026-01-09,ACC0000002110,148125.45,0.0,49745.07,98380.38,NPR
2026-01-09,ACC0000002111,25506.9,45274.03,39230.55,31550.38,NPR
2026-01-09,ACC0000002112,425510.01,40331.93,27312.58,438529.36,NPR
2026-01-09,ACC0000002113,312560.1,18289.21,82727.5,248121.81,NPR
2026-01-09,ACC0000002114,149516.54,0.0,0.0,149516.54,NPR
2026-01-09,ACC0000002115,288020.05,0.0,0.0,288020.05,NPR
2026-01-09,ACC0000002116,270179.27,0.0,137985.1,132194.17,NPR
2026-01-09,ACC0000002117,68611.12,0.0,0.0,68611.12,NPR
2026-01-09,ACC0000002118,351124.13,0.0,53654.11,297470.02,NPR
2026-01-09,ACC0000002119,155606.56,68090.05,51069.14,172627.47,NPR
2026-01-09,ACC0000002120,334881.58,0.0,27973.42,306908.16,NPR
2026-01-09,ACC0000002121,261561.47,11062.46,48619.25,224004.68,NPR
2026-01-09,ACC0000002122,382400.04,0.0,52417.59,329982.45,NPR
2026-01-09,ACC0000002123,346647.23,0.0,0.0,346647.23,NPR
2026-01-09,ACC0000002124,35790.0,0.0,66771.62,-30981.62,NPR
2026-01-09,ACC0000002125,26723.35,0.0,0.0,26723.35,NPR
2026-01-09,ACC0000002126,351394.49,14244.16,121956.69,243681.96,NPR
2026-01-09,ACC0000002127,11089.14,39192.15,0.0,50281.29,NPR
2026-01-09,ACC0000002128,275822.18,0.0,35674.9,240147.28,NPR
2026-01-09,ACC0000002129,399708.05,0.0,28575.76,371132.29,NPR
2026-01-09,ACC0000002130,468975.36,0.0,21683.21,447292.15,NPR
2026-01-09,ACC0000002131,56564.77,46698.56,46733.73,56529.6,NPR
2026-01-09,ACC0000002132,352915.98,0.0,0.0,352915.98,NPR
2026-01-09,ACC0000002133,451703.89,0.0,0.0,451703.89,NPR
2026-01-09,ACC0000002134,407690.47,0.0,0.0,407690.47,NPR
2026-01-09,ACC0000002135,185350.15,0.0,0.0,185350.15,NPR
2026-01-09,ACC0000002136,182646.74,35226.83,29269.42,188604.15,NPR
2026-01-09,ACC0000002137,461327.92,0.0,90133.09,371194.83,NPR
2026-01-09,ACC0000002138,414804.28,0.0,79782.47,335021.81,NPR
2026-01-09,ACC0000002139,49609.38,0.0,13067.33,36542.05,NPR
2026-01-09,ACC0000002140,147886.6,49481.36,80266.7,117101.26,NPR
2026-01-09,ACC0000002141,462583.02,0.0,3526.16,459056.86,NPR
2026-01-09,ACC0000002142,200572.91,15533.08,52953.13,163152.86,NPR
2026-01-09,ACC0000002143,162323.59,70163.87,4984.19,227503.27,NPR
2026-01-09,ACC0000002144,131478.42,0.0,52741.56,78736.86,NPR
2026-01-09,ACC0000002145,442290.1,8336.02,24600.01,426026.11,NPR
2026-01-09,ACC0000002146,171822.49,34946.23,19988.23,186780.49,NPR
2026-01-09,ACC0000002147,20169.74,0.0,0.0,20169.74,NPR
2026-01-09,ACC0000002148,283816.55,31567.86,43387.91,271996.5,NPR
2026-01-09,ACC0000002149,184529.76,0.0,37508.4,147021.36,NPR
2026-01-09,ACC0000002150,397712.57,0.0,0.0,397712.57,NPR
2026-01-09,ACC0000002151,384751.11,0.0,13006.54,371744.57,NPR
2026-01-09,ACC0000002152,325159.18,4557.67,18334.7,311382.15,NPR
2026-01-09,ACC0000002153,158962.32,0.0,138709.25,20253.07,NPR
2026-01-09,ACC0000002154,314817.82,14379.8,58625.58,270572.04,NPR
2026-01-09,ACC0000002155,272880.48,0.0,150732.14,122148.34,NPR
2026-01-09,ACC0000002156,71404.78,0.0,62590.36,8814.42,NPR
2026-01-09,ACC0000002157,212375.16,2924.97,55959.04,159341.09,NPR
2026-01-09,ACC0000002158,499487.95,0.0,29904.55,469583.4,NPR
2026-01-09,ACC0000002159,167751.83,36622.21,184373.38,20000.66,NPR
2026-01-09,ACC0000002160,428974.95,11371.39,0.0,440346.34,NPR
2026-01-09,ACC0000002161,210382.56,0.0,0.0,210382.56,NPR
2026-01-09,ACC0000002162,315484.59,30386.52,10551.44,335319.67,NPR
2026-01-09,ACC0000002163,436528.93,0.0,71907.63,364621.3,NPR
2026-01-09,ACC0000002164,441144.44,0.0,34473.44,406671.0,NPR
2026-01-09,ACC0000002165,293156.29,36423.5,55360.13,274219.66,NPR
2026-01-09,ACC0000002166,153510.0,0.0,0.0,153510.0,NPR
2026-01-09,ACC0000002167,430780.91,46477.95,45668.98,431589.88,NPR
2026-01-09,ACC0000002168,284336.18,0.0,60546.9,223789.28,NPR
2026-01-09,ACC0000002169,84884.95,25944.43,63764.04,47065.34,NPR
2026-01-09,ACC0000002170,228704.42,0.0,0.0,228704.42,NPR
2026-01-09,ACC0000002171,91208.85,2367.76,52868.86,40707.75,NPR
2026-01-09,ACC0000002172,234319.59,30678.42,82759.1,182238.91,NPR
2026-01-09,ACC0000002173,499315.39,0.0,0.0,499315.39,NPR
2026-01-09,ACC0000002174,108097.43,1038.99,22836.55,86299.87,NPR
2026-01-09,ACC0000002175,337394.39,0.0,28136.4,309257.99,NPR
2026-01-09,ACC0000002176,253748.79,2885.6,60390.42,196243.97,NPR
2026-01-09,ACC0000002177,288013.86,0.0,24751.76,263262.1,NPR
2026-01-09,ACC0000002178,468135.87,0.0,47799.93,420335.94,NPR
2026-01-09,ACC0000002179,63645.66,0.0,28270.57,35375.09,NPR
2026-01-09,ACC0000002180,207295.58,0.0,0.0,207295.58,NPR
2026-01-09,ACC0000002181,300736.34,0.0,20664.01,280072.33,NPR
2026-01-09,ACC0000002182,389457.12,41432.36,28779.09,402110.39,NPR
2026-01-09,ACC0000002183,290981.84,21047.78,42330.25,269699.37,NPR
2026-01-09,ACC0000002184,439481.94,8113.46,20537.32,427058.08,NPR
2026-01-09,ACC0000002185,142306.27,0.0,0.0,142306.27,NPR
2026-01-09,ACC0000002186,129393.01,7945.15,14778.67,122559.49,NPR
2026-01-09,ACC0000002187,262647.11,0.0,68727.67,193919.44,NPR
2026-01-09,ACC0000002188,391088.31,0.0,84763.63,306324.68,NPR
2026-01-09,ACC0000002189,33719.69,42194.52,78250.12,-2335.91,NPR
2026-01-09,ACC0000002190,452009.19,36094.46,72313.03,415790.62,NPR
2026-01-09,ACC0000002191,150221.37,0.0,4837.33,145384.04,NPR
2026-01-09,ACC0000002192,444538.0,0.0,91569.86,352968.14,NPR
2026-01-09,ACC0000002193,207088.87,37525.0,35715.61,208898.26,NPR
2026-01-09,ACC0000002194,243527.65,0.0,0.0,243527.65,NPR
2026-01-09,ACC0000002195,80735.75,0.0,19873.29,60862.46,NPR
2026-01-09,ACC0000002196,484467.01,23625.19,339.35,507752.85,NPR
2026-01-09,ACC0000002197,240801.69,12972.96,0.0,253774.65,NPR
2026-01-09,ACC0000002198,97829.11,0.0,0.0,97829.11,NPR
2026-01-09,ACC0000002199,123648.2,47496.43,38548.04,132596.59,NPR
2026-01-09,ACC0000002200,342178.97,0.0,0.0,342178.97,NPR
2026-01-09,ACC0000002201,120100.37,0.0,92734.4,27365.97,NPR
2026-01-09,ACC0000002202,474163.64,0.0,159193.74,314969.9,NPR
2026-01-09,ACC0000002203,60753.71,48552.82,9475.42,99831.11,NPR
2026-01-09,ACC0000002204,423163.47,0.0,8657.87,414505.6,NPR
2026-01-09,ACC0000002205,160914.78,46270.6,0.0,207185.38,NPR
2026-01-09,ACC0000002206,230632.21,0.0,64438.84,166193.37,NPR
2026-01-09,ACC0000002207,479496.68,54170.14,212283.4,321383.42,NPR
2026-01-09,ACC0000002208,108771.36,20160.89,42708.29,86223.96,NPR
2026-01-09,ACC0000002209,27809.9,8539.8,8275.42,28074.28,NPR
2026-01-09,ACC0000002210,176863.86,40354.3,113077.89,104140.27,NPR
2026-01-09,ACC0000002211,454513.41,0.0,80244.29,374269.12,NPR
2026-01-09,ACC0000002212,28688.01,36477.76,119757.75,-54591.98,NPR
2026-01-09,ACC0000002213,124500.77,0.0,64701.22,59799.55,NPR
2026-01-09,ACC0000002214,346896.69,65726.72,0.0,412623.41,NPR
2026-01-09,ACC0000002215,301853.32,0.0,29060.6,272792.72,NPR
2026-01-09,ACC0000002216,286756.09,0.0,0.0,286756.09,NPR
2026-01-09,ACC0000002217,156654.93,0.0,22554.68,134100.25,NPR
2026-01-09,ACC0000002218,252471.62,18156.89,70800.86,199827.65,NPR
2026-01-09,ACC0000002219,103167.79,0.0,0.0,103167.79,NPR
2026-01-09,ACC0000002220,484696.39,14739.4,128234.25,371201.54,NPR
2026-01-09,ACC0000002221,235437.36,13565.63,18583.32,230419.67,NPR
2026-01-09,ACC0000002222,388663.36,33994.76,12702.75,409955.37,NPR
2026-01-09,ACC0000002223,401878.03,0.0,0.0,401878.03,NPR
2026-01-09,ACC0000002224,41398.88,0.0,43681.59,-2282.71,NPR
2026-01-09,ACC0000002225,417753.19,42377.63,95896.08,364234.74,NPR
2026-01-09,ACC0000002226,100081.28,0.0,34647.13,65434.15,NPR
2026-01-09,ACC0000002227,255020.37,0.0,144788.9,110231.47,NPR
2026-01-09,ACC0000002228,208729.81,0.0,10647.4,198082.41,NPR
2026-01-09,ACC0000002229,24548.35,39057.88,83245.82,-19639.59,NPR
2026-01-09,ACC0000002230,444648.83,0.0,90000.63,354648.2,NPR
2026-01-09,ACC0000002231,349708.43,22236.33,159672.51,212272.25,NPR
2026-01-09,ACC0000002232,377834.39,0.0,16928.09,360906.3,NPR
2026-01-09,ACC0000002233,321377.57,36514.44,0.0,357892.01,NPR
2026-01-09,ACC0000002234,427556.03,0.0,0.0,427556.03,NPR
2026-01-09,ACC0000002235,287374.93,0.0,10311.38,277063.55,NPR
2026-01-09,ACC0000002236,491881.78,0.0,31771.89,460109.89,NPR
2026-01-09,ACC0000002237,136918.84,20429.46,0.0,157348.3,NPR
2026-01-09,ACC0000002238,350196.81,15432.63,5252.45,360376.99,NPR
2026-01-09,ACC0000002239,164960.24,27209.45,69748.4,122421.29,NPR
2026-01-09,ACC0000002240,190647.01,0.0,0.0,190647.01,NPR
2026-01-09,ACC0000002241,185185.3,16749.18,67531.81,134402.67,NPR
2026-01-09,ACC0000002242,265415.99,0.0,91708.53,173707.46,NPR
2026-01-09,ACC0000002243,38191.03,0.0,0.0,38191.03,NPR
2026-01-09,ACC0000002244,275131.46,0.0,58821.03,216310.43,NPR
2026-01-09,ACC0000002245,79359.21,0.0,97106.46,-17747.25,NPR
2026-01-09,ACC0000002246,490595.05,0.0,0.0,490595.05,NPR
2026-01-09,ACC0000002247,223566.11,0.0,76762.71,146803.4,NPR
2026-01-09,ACC0000002248,417115.72,27749.95,84288.06,360577.61,NPR
2026-01-09,ACC0000002249,28501.5,0.0,17259.88,11241.62,NPR
2026-01-09,ACC0000002250,472028.93,23045.12,42117.95,452956.1,NPR
2026-01-09,ACC0000002251,433731.4,30087.33,0.0,463818.73,NPR
2026-01-09,ACC0000002252,396146.53,54307.84,50178.91,400275.46,NPR
2026-01-09,ACC0000002253,37743.12,22740.07,6237.56,54245.63,NPR
2026-01-09,ACC0000002254,73581.27,0.0,0.0,73581.27,NPR
2026-01-09,ACC0000002255,203468.55,0.0,0.0,203468.55,NPR
2026-01-09,ACC0000002256,455147.75,57914.45,21244.99,491817.21,NPR
2026-01-09,ACC0000002257,156628.81,0.0,50372.55,106256.26,NPR
2026-01-09,ACC0000002258,38582.05,0.0,65668.34,-27086.29,NPR
2026-01-09,ACC0000002259,187072.29,0.0,79531.88,107540.41,NPR
2026-01-09,ACC0000002260,488120.13,18185.84,113054.21,393251.76,NPR
2026-01-09,ACC0000002261,394824.39,4843.33,92380.44,307287.28,NPR
2026-01-09,ACC0000002262,33546.93,0.0,23201.29,10345.64,NPR
2026-01-09,ACC0000002263,172958.32,0.0,135483.77,37474.55,NPR
2026-01-09,ACC0000002264,159498.98,11026.67,80166.6,90359.05,NPR
2026-01-09,ACC0000002265,177983.73,56331.2,185896.33,48418.6,NPR
2026-01-09,ACC0000002266,196581.16,0.0,0.0,196581.16,NPR
2026-01-09,ACC0000002267,351858.47,46287.8,0.0,398146.27,NPR
2026-01-09,ACC0000002268,194750.01,38826.3,52381.55,181194.76,NPR
2026-01-09,ACC0000002269,125428.26,49280.01,77266.73,97441.54,NPR
2026-01-09,ACC0000002270,257283.89,0.0,0.0,257283.89,NPR
2026-01-09,ACC0000002271,386836.14,0.0,33509.7,353326.44,NPR
2026-01-09,ACC0000002272,242774.58,0.0,0.0,242774.58,NPR
2026-01-09,ACC0000002273,453148.07,0.0,0.0,453148.07,NPR
2026-01-09,ACC0000002274,199654.14,0.0,48863.96,150790.18,NPR
2026-01-09,ACC0000002275,300850.62,0.0,51703.54,249147.08,NPR
2026-01-09,ACC0000002276,322601.12,0.0,0.0,322601.12,NPR
2026-01-09,ACC0000002277,137070.61,0.0,0.0,137070.61,NPR
2026-01-09,ACC0000002278,68462.45,40439.26,160531.88,-51630.17,NPR
2026-01-09,ACC0000002279,368875.51,0.0,47387.57,321487.94,NPR
2026-01-09,ACC0000002280,296027.76,4558.81,89041.11,211545.46,NPR
2026-01-09,ACC0000002281,342416.55,0.0,72549.68,269866.87,NPR
2026-01-09,ACC0000002282,243991.63,0.0,0.0,243991.63,NPR
2026-01-09,ACC0000002283,263079.16,3057.66,78936.62,187200.2,NPR
2026-01-09,ACC0000002284,132221.3,0.0,51377.19,80844.11,NPR
2026-01-09,ACC0000002285,94057.45,0.0,0.0,94057.45,NPR
2026-01-09,ACC0000002286,493675.34,0.0,151413.03,342262.31,NPR
2026-01-09,ACC0000002287,375080.64,0.0,91595.29,283485.35,NPR
2026-01-09,ACC0000002288,318908.57,0.0,0.0,318908.57,NPR
2026-01-09,ACC0000002289,287965.41,44255.67,84243.23,247977.85,NPR
2026-01-09,ACC0000002290,151589.7,0.0,49727.13,101862.57,NPR
2026-01-09,ACC0000002291,402268.86,43937.03,60362.69,385843.2,NPR
2026-01-09,ACC0000002292,219873.34,47473.13,103598.91,163747.56,NPR
2026-01-09,ACC0000002293,286138.74,61592.7,0.0,347731.44,NPR
2026-01-09,ACC0000002294,206262.47,0.0,97836.84,108425.63,NPR
2026-01-09,ACC0000002295,34559.25,0.0,43468.28,-8909.03,NPR
2026-01-09,ACC0000002296,311568.78,0.0,7185.26,304383.52,NPR
2026-01-09,ACC0000002297,330500.32,0.0,126593.75,203906.57,NPR
2026-01-09,ACC0000002298,64284.21,0.0,79824.02,-15539.81,NPR
2026-01-09,ACC0000002299,106834.55,0.0,0.0,106834.55,NPR
2026-01-09,ACC0000002300,235672.17,46028.18,3199.23,278501.12,NPR
2026-01-09,ACC0000002301,248023.95,0.0,0.0,248023.95,NPR
2026-01-09,ACC0000002302,372884.22,0.0,53392.52,319491.7,NPR
2026-01-09,ACC0000002303,431909.21,0.0,0.0,431909.21,NPR
2026-01-09,ACC0000002304,177436.8,0.0,71766.92,105669.88,NPR
2026-01-09,ACC0000002305,41665.22,33728.96,86471.79,-11077.61,NPR
2026-01-09,ACC0000002306,70786.53,0.0,77674.8,-6888.27,NPR
2026-01-09,ACC0000002307,147294.98,0.0,28874.48,118420.5,NPR
2026-01-09,ACC0000002308,49080.73,9772.48,54966.64,3886.57,NPR
2026-01-09,ACC0000002309,439925.14,0.0,0.0,439925.14,NPR
2026-01-09,ACC0000002310,193982.64,18181.5,0.0,212164.14,NPR
2026-01-09,ACC0000002311,449454.6,0.0,35189.78,414264.82,NPR
2026-01-09,ACC0000002312,311231.59,0.0,42784.73,268446.86,NPR
2026-01-09,ACC0000002313,357916.44,0.0,70720.92,287195.52,NPR
2026-01-09,ACC0000002314,42236.13,0.0,31343.02,10893.11,NPR
2026-01-09,ACC0000002315,253804.97,0.0,0.0,253804.97,NPR
2026-01-09,ACC0000002316,496700.47,0.0,117455.17,379245.3,NPR
2026-01-09,ACC0000002317,145900.39,0.0,0.0,145900.39,NPR
2026-01-09,ACC0000002318,400833.22,0.0,0.0,400833.22,NPR
2026-01-09,ACC0000002319,76511.34,44603.44,52015.94,69098.84,NPR
2026-01-09,ACC0000002320,483687.26,0.0,90266.43,393420.83,NPR
2026-01-09,ACC0000002321,202226.28,0.0,62337.12,139889.16,NPR
2026-01-09,ACC0000002322,9423.46,0.0,25185.97,-15762.51,NPR
2026-01-09,ACC0000002323,231381.64,15778.31,153714.46,93445.49,NPR
2026-01-09,ACC0000002324,85397.69,0.0,0.0,85397.69,NPR
2026-01-09,ACC0000002325,178271.85,21625.31,6232.83,193664.33,NPR
2026-01-09,ACC0000002326,358833.18,0.0,0.0,358833.18,NPR
2026-01-09,ACC0000002327,359979.21,0.0,43575.29,316403.92,NPR
2026-01-09,ACC0000002328,333161.06,7807.42,26149.37,314819.11,NPR
2026-01-09,ACC0000002329,114544.82,0.0,76036.73,38508.09,NPR
2026-01-09,ACC0000002330,444960.09,0.0,115422.59,329537.5,NPR
2026-01-09,ACC0000002331,109345.08,15275.94,75103.02,49518.0,NPR
2026-01-09,ACC0000002332,314303.08,19495.34,49912.64,283885.78,NPR
2026-01-09,ACC0000002333,337419.32,0.0,0.0,337419.32,NPR
2026-01-09,ACC0000002334,86160.17,18819.2,64346.71,40632.66,NPR
2026-01-09,ACC0000002335,400609.09,0.0,84833.3,315775.79,NPR
2026-01-09,ACC0000002336,322961.08,0.0,91689.32,231271.76,NPR
2026-01-09,ACC0000002337,79352.08,0.0,0.0,79352.08,NPR
2026-01-09,ACC0000002338,100502.52,0.0,35983.21,64519.31,NPR
2026-01-09,ACC0000002339,289561.04,103381.04,143248.17,249693.91,NPR
2026-01-09,ACC0000002340,400386.93,0.0,45181.79,355205.14,NPR
2026-01-09,ACC0000002341,217392.52,8032.89,55512.68,169912.73,NPR
2026-01-09,ACC0000002342,370949.65,0.0,316.99,370632.66,NPR
2026-01-09,ACC0000002343,196768.1,21125.45,88185.77,129707.78,NPR
2026-01-09,ACC0000002344,112049.2,0.0,132376.35,-20327.15,NPR
2026-01-09,ACC0000002345,290135.12,0.0,61811.77,228323.35,NPR
2026-01-09,ACC0000002346,86356.72,0.0,38534.22,47822.5,NPR
2026-01-09,ACC0000002347,308628.44,0.0,100122.68,208505.76,NPR
2026-01-09,ACC0000002348,311999.4,0.0,1097.64,310901.76,NPR
2026-01-09,ACC0000002349,105072.58,25347.83,84990.26,45430.15,NPR
2026-01-09,ACC0000002350,139391.85,35326.63,4652.16,170066.32,NPR
2026-01-09,ACC0000002351,106562.71,0.0,36421.24,70141.47,NPR
2026-01-09,ACC0000002352,472132.69,0.0,95220.01,376912.68,NPR
2026-01-09,ACC0000002353,166405.76,0.0,153334.31,13071.45,NPR
2026-01-09,ACC0000002354,367136.67,0.0,142930.82,224205.85,NPR
2026-01-09,ACC0000002355,30322.3,31365.56,7738.46,53949.4,NPR
2026-01-09,ACC0000002356,374711.71,0.0,0.0,374711.71,NPR
2026-01-09,ACC0000002357,204867.49,0.0,44249.33,160618.16,NPR
2026-01-09,ACC0000002358,4840.25,0.0,70797.24,-65956.99,NPR
2026-01-09,ACC0000002359,276544.11,0.0,43529.17,233014.94,NPR
2026-01-09,ACC0000002360,397509.74,22232.84,88313.99,331428.59,NPR
2026-01-09,ACC0000002361,44883.41,0.0,35852.67,9030.74,NPR
2026-01-09,ACC0000002362,483889.24,4593.85,48440.29,440042.8,NPR
2026-01-09,ACC0000002363,122440.36,18064.13,29585.66,110918.83,NPR
2026-01-09,ACC0000002364,86924.16,0.0,59970.95,26953.21,NPR
2026-01-09,ACC0000002365,391409.44,7366.76,25573.68,373202.52,NPR
2026-01-09,ACC0000002366,406331.36,47264.21,31659.49,421936.08,NPR
2026-01-09,ACC0000002367,342269.66,0.0,0.0,342269.66,NPR
2026-01-09,ACC0000002368,198308.81,27991.43,9241.86,217058.38,NPR
2026-01-09,ACC0000002369,274544.39,43167.77,44740.3,272971.86,NPR
2026-01-09,ACC0000002370,473301.08,0.0,0.0,473301.08,NPR
2026-01-09,ACC0000002371,312315.4,28749.16,73530.77,267533.79,NPR
2026-01-09,ACC0000002372,160272.76,0.0,0.0,160272.76,NPR
2026-01-09,ACC0000002373,163800.97,43526.87,46058.37,161269.47,NPR
2026-01-09,ACC0000002374,442452.4,0.0,47467.58,394984.82,NPR
2026-01-09,ACC0000002375,47452.53,55763.47,10007.55,93208.45,NPR
2026-01-09,ACC0000002376,30644.65,0.0,89469.12,-58824.47,NPR
2026-01-09,ACC0000002377,340056.67,30508.94,1253.51,369312.1,NPR
2026-01-09,ACC0000002378,427446.76,29447.41,0.0,456894.17,NPR
2026-01-09,ACC0000002379,499597.45,0.0,22940.27,476657.18,NPR
2026-01-09,ACC0000002380,483003.47,0.0,0.0,483003.47,NPR
2026-01-09,ACC0000002381,79222.84,44296.62,101013.79,22505.67,NPR
2026-01-09,ACC0000002382,338751.01,0.0,0.0,338751.01,NPR
2026-01-09,ACC0000002383,449343.77,6165.86,79812.8,375696.83,NPR
2026-01-09,ACC0000002384,282183.56,6985.02,158410.7,130757.88,NPR
2026-01-09,ACC0000002385,405742.31,0.0,43376.44,362365.87,NPR
2026-01-09,ACC0000002386,481767.89,8786.92,98773.8,391781.01,NPR
2026-01-09,ACC0000002387,372493.77,38829.14,47950.02,363372.89,NPR
2026-01-09,ACC0000002388,251219.58,0.0,80553.34,170666.24,NPR
2026-01-09,ACC0000002389,458586.55,0.0,0.0,458586.55,NPR
2026-01-09,ACC0000002390,412020.04,13825.74,0.0,425845.78,NPR
2026-01-09,ACC0000002391,3868.7,0.0,0.0,3868.7,NPR
2026-01-09,ACC0000002392,76033.88,0.0,31648.58,44385.3,NPR
2026-01-09,ACC0000002393,69890.78,0.0,10462.43,59428.35,NPR
2026-01-09,ACC0000002394,378883.77,0.0,0.0,378883.77,NPR
2026-01-09,ACC0000002395,36963.66,0.0,143668.69,-106705.03,NPR
2026-01-09,ACC0000002396,340246.5,0.0,17344.48,322902.02,NPR
2026-01-09,ACC0000002397,103532.81,0.0,89576.89,13955.92,NPR
2026-01-09,ACC0000002398,110940.59,0.0,0.0,110940.59,NPR
2026-01-09,ACC0000002399,482257.36,47454.51,0.0,529711.87,NPR
2026-01-09,ACC0000002400,476455.28,75357.74,117815.29,433997.73,NPR
2026-01-09,ACC0000002401,191913.72,0.0,47091.82,144821.9,NPR
2026-01-09,ACC0000002402,396604.28,0.0,79359.78,317244.5,NPR
2026-01-09,ACC0000002403,420728.76,0.0,0.0,420728.76,NPR
2026-01-09,ACC0000002404,121891.12,0.0,111975.79,9915.33,NPR
2026-01-09,ACC0000002405,418298.4,0.0,19649.04,398649.36,NPR
2026-01-09,ACC0000002406,129875.7,0.0,18148.19,111727.51,NPR
2026-01-09,ACC0000002407,78708.55,35300.92,85868.14,28141.33,NPR
2026-01-09,ACC0000002408,368867.74,0.0,89058.32,279809.42,NPR
2026-01-09,ACC0000002409,357528.38,7765.39,119164.31,246129.46,NPR
2026-01-09,ACC0000002410,140759.7,0.0,59410.32,81349.38,NPR
2026-01-09,ACC0000002411,474490.23,0.0,41713.43,432776.8,NPR
2026-01-09,ACC0000002412,275618.13,0.0,44799.04,230819.09,NPR
2026-01-09,ACC0000002413,293323.53,0.0,0.0,293323.53,NPR
2026-01-09,ACC0000002414,207782.11,0.0,6579.62,201202.49,NPR
2026-01-09,ACC0000002415,363817.45,0.0,0.0,363817.45,NPR
2026-01-09,ACC0000002416,90631.55,81440.82,0.0,172072.37,NPR
2026-01-09,ACC0000002417,449558.11,0.0,0.0,449558.11,NPR
2026-01-09,ACC0000002418,297116.66,0.0,22758.75,274357.91,NPR
2026-01-09,ACC0000002419,403818.64,0.0,119864.42,283954.22,NPR
2026-01-09,ACC0000002420,121712.65,0.0,49926.5,71786.15,NPR
2026-01-09,ACC0000002421,300169.97,23594.53,0.0,323764.5,NPR
2026-01-09,ACC0000002422,159932.01,0.0,0.0,159932.01,NPR
2026-01-09,ACC0000002423,472500.29,0.0,13890.64,458609.65,NPR
2026-01-09,ACC0000002424,299035.64,0.0,131658.38,167377.26,NPR
2026-01-09,ACC0000002425,38572.73,0.0,0.0,38572.73,NPR
2026-01-09,ACC0000002426,466696.94,0.0,28830.3,437866.64,NPR
2026-01-09,ACC0000002427,77218.96,0.0,4745.76,72473.2,NPR
2026-01-09,ACC0000002428,345807.29,30585.82,64019.37,312373.74,NPR
2026-01-09,ACC0000002429,465466.46,0.0,0.0,465466.46,NPR
2026-01-09,ACC0000002430,280101.96,0.0,71285.67,208816.29,NPR
2026-01-09,ACC0000002431,92037.63,0.0,0.0,92037.63,NPR
2026-01-09,ACC0000002432,467517.83,0.0,81761.27,385756.56,NPR
2026-01-09,ACC0000002433,161824.45,0.0,0.0,161824.45,NPR
2026-01-09,ACC0000002434,437919.86,46077.84,0.0,483997.7,NPR
2026-01-09,ACC0000002435,8555.44,7115.27,58911.81,-43241.1,NPR
2026-01-09,ACC0000002436,485132.96,37252.44,44404.08,477981.32,NPR
2026-01-09,ACC0000002437,340527.32,11190.79,37711.38,314006.73,NPR
2026-01-09,ACC0000002438,297083.89,0.0,0.0,297083.89,NPR
2026-01-09,ACC0000002439,313907.07,0.0,65284.86,248622.21,NPR
2026-01-09,ACC0000002440,169515.84,0.0,24301.72,145214.12,NPR
2026-01-09,ACC0000002441,380806.09,0.0,64902.81,315903.28,NPR
2026-01-09,ACC0000002442,417566.3,0.0,74526.84,343039.46,NPR
2026-01-09,ACC0000002443,188709.77,0.0,44554.05,144155.72,NPR
2026-01-09,ACC0000002444,254532.66,43039.66,73953.92,223618.4,NPR
2026-01-09,ACC0000002445,402024.72,0.0,0.0,402024.72,NPR
2026-01-09,ACC0000002446,280502.2,38885.91,0.0,319388.11,NPR
2026-01-09,ACC0000002447,491791.05,0.0,0.0,491791.05,NPR
2026-01-09,ACC0000002448,93396.04,0.0,0.0,93396.04,NPR
