balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-10,ACC0000001970,242336.33,42785.45,34469.76,250652.02,NPR
2026-01-10,ACC0000001971,47811.07,0.0,78705.87,-30894.8,NPR
2026-01-10,ACC0000001972,388821.0,0.0,85398.64,303422.36,NPR
2026-01-10,ACC0000001973,108691.91,0.0,44093.95,64597.96,NPR
2026-01-10,ACC0000001974,488205.84,8078.36,32873.9,463410.3,NPR
2026-01-10,ACC0000001975,57673.09,0.0,176094.42,-118421.33,NPR
2026-01-10,ACC0000001976,267944.33,0.0,22117.38,245826.95,NPR
2026-01-10,ACC0000001977,453104.47,37346.62,34593.11,455857.98,NPR
2026-01-10,ACC0000001978,462631.42,0.0,0.0,462631.42,NPR
2026-01-10,ACC0000001979,225595.96,568.27,27583.45,198580.78,NPR
2026-01-10,ACC0000001980,408236.18,0.0,40209.99,368026.19,NPR
2026-01-10,ACC0000001981,283227.52,9054.33,30015.81,262266.04,NPR
2026-01-10,ACC0000001982,54077.91,0.0,72211.06,-18133.15,NPR
2026-01-10,ACC0000001983,231896.44,22054.03,77403.4,176547.07,NPR
2026-01-10,ACC0000001984,359083.05,0.0,0.0,359083.05,NPR
2026-01-10,ACC0000001985,316701.87,45758.0,48197.7,314262.17,NPR
2026-01-10,ACC0000001986,65806.86,0.0,24106.1,41700.76,NPR
2026-01-10,ACC0000001987,353393.28,0.0,57963.2,295430.08,NPR
2026-01-10,ACC0000001988,369591.58,0.0,0.0,369591.58,NPR
2026-01-10,ACC0000001989,225527.45,0.0,15356.86,210170.59,NPR
2026-01-10,ACC0000001990,435315.64,0.0,0.0,435315.64,NPR
2026-01-10,ACC0000001991,298996.46,46618.44,29133.62,316481.28,NPR
2026-01-10,ACC0000001992,73264.08,0.0,74842.87,-1578.79,NPR
2026-01-10,ACC0000001993,392121.34,0.0,0.0,392121.34,NPR
2026-01-10,ACC0000001994,131999.93,14626.17,16803.52,129822.58,NPR
2026-01-10,ACC0000001995,198631.17,0.0,0.0,198631.17,NPR
2026-01-10,ACC0000001996,23154.95,0.0,61448.68,-38293.73,NPR
2026-01-10,ACC0000001997,331041.48,43466.89,87087.6,287420.77,NPR
2026-01-10,ACC0000001998,126484.04,0.0,46593.08,79890.96,NPR
2026-01-10,ACC0000001999,313961.14,65839.92,150301.92,229499.14,NPR
2026-01-10,ACC0000002000,334405.14,0.0,4038.56,330366.58,NPR
2026-01-10,ACC0000002001,336928.55,7933.96,62639.44,282223.07,NPR
2026-01-10,ACC0000002002,441229.88,0.0,0.0,441229.88,NPR
2026-01-10,ACC0000002003,403780.48,0.0,0.0,403780.48,NPR
2026-01-10,ACC0000002004,123122.78,0.0,84060.05,39062.73,NPR
2026-01-10,ACC0000002005,472615.34,0.0,14396.07,458219.27,NPR
2026-01-10,ACC0000002006,86422.39,0.0,140269.79,-53847.4,NPR
2026-01-10,ACC0000002007,363955.87,0.0,0.0,363955.87,NPR
2026-01-10,ACC0000002008,482973.76,44302.03,31867.92,495407.87,NPR
2026-01-10,ACC0000002009,186147.04,0.0,49292.02,136855.02,NPR
2026-01-10,ACC0000002010,17828.37,43809.64,40404.83,21233.18,NPR
2026-01-10,ACC0000002011,301579.76,18354.5,0.0,319934.26,NPR
2026-01-10,ACC0000002012,344791.85,39179.54,73911.77,310059.62,NPR
2026-01-10,ACC0000002013,217239.96,0.0,186100.67,31139.29,NPR
2026-01-10,ACC0000002014,174930.85,47396.89,2237.59,220090.15,NPR
2026-01-10,ACC0000002015,59876.63,0.0,35849.42,24027.21,NPR
2026-01-10,ACC0000002016,190570.66,0.0,93701.77,96868.89,NPR
2026-01-10,ACC0000002017,410330.91,33469.49,38948.95,404851.45,NPR
2026-01-10,ACC0000002018,239790.97,0.0,35216.87,204574.1,NPR
2026-01-10,ACC0000002019,263260.86,124786.71,36964.52,351083.05,NPR
2026-01-10,ACC0000002020,239311.18,22274.21,94798.71,166786.68,NPR
2026-01-10,ACC0000002021,460128.34,0.0,187344.37,272783.97,NPR
2026-01-10,ACC0000002022,295010.75,9647.78,0.0,304658.53,NPR
2026-01-10,ACC0000002023,211316.34,34081.23,25541.0,219856.57,NPR
2026-01-10,ACC0000002024,394272.11,39399.26,43283.69,390387.68,NPR
2026-01-10,ACC0000002025,112690.3,0.0,20674.3,92016.0,NPR
2026-01-10,ACC0000002026,147515.59,0.0,0.0,147515.59,NPR
2026-01-10,ACC0000002027,221195.38,8049.94,68953.95,160291.37,NPR
2026-01-10,ACC0000002028,426036.44,0.0,88072.29,337964.15,NPR
2026-01-10,ACC0000002029,410589.76,0.0,0.0,410589.76,NPR
2026-01-10,ACC0000002030,475054.85,45280.62,56831.92,463503.55,NPR
2026-01-10,ACC0000002031,446374.3,0.0,0.0,446374.3,NPR
2026-01-10,ACC0000002032,344516.57,0.0,4762.08,339754.49,NPR
2026-01-10,ACC0000002033,118673.15,0.0,63261.25,55411.9,NPR
2026-01-10,ACC0000002034,458699.16,22607.64,39410.12,441896.68,NPR
2026-01-10,ACC0000002035,185478.14,0.0,5844.09,179634.05,NPR
2026-01-10,ACC0000002036,256684.8,0.0,60481.32,196203.48,NPR
2026-01-10,ACC0000002037,484575.82,3987.85,142060.89,346502.78,NPR
2026-01-10,ACC0000002038,184375.0,22854.01,70419.69,136809.32,NPR
2026-01-10,ACC0000002039,359155.11,23301.64,91163.84,291292.91,NPR
2026-01-10,ACC0000002040,271172.8,0.0,0.0,271172.8,NPR
2026-01-10,ACC0000002041,435058.27,0.0,75978.41,359079.86,NPR
2026-01-10,ACC0000002042,107251.64,0.0,0.0,107251.64,NPR
2026-01-10,ACC0000002043,411912.79,0.0,83050.2,328862.59,NPR
2026-01-10,ACC0000002044,167524.27,30054.37,8918.25,188660.39,NPR
2026-01-10,ACC0000002045,235278.24,61703.06,39535.11,257446.19,NPR
2026-01-10,ACC0000002046,280931.38,0.0,41843.77,239087.61,NPR
2026-01-10,ACC0000002047,97336.44,0.0,0.0,97336.44,NPR
2026-01-10,ACC0000002048,418079.52,0.0,0.0,418079.52,NPR
2026-01-10,ACC0000002049,50496.2,0.0,0.0,50496.2,NPR
2026-01-10,ACC0000002050,20847.74,22231.06,126443.57,-83364.77,NPR
2026-01-10,ACC0000002051,499707.12,0.0,61120.14,438586.98,NPR
2026-01-10,ACC0000002052,482473.44,0.0,52439.03,430034.41,NPR
2026-01-10,ACC0000002053,11235.86,109875.35,87991.68,33119.53,NPR
2026-01-10,ACC0000002054,290851.61,0.0,0.0,290851.61,NPR
2026-01-10,ACC0000002055,92084.56,27719.18,110019.62,9784.12,NPR
2026-01-10,ACC0000002056,287554.2,38845.94,35583.25,290816.89,NPR
2026-01-10,ACC0000002057,294734.37,0.0,112773.01,181961.36,NPR
2026-01-10,ACC0000002058,251188.83,4800.08,41619.95,214368.96,NPR
2026-01-10,ACC0000002059,498155.83,7388.5,0.0,505544.33,NPR
2026-01-10,ACC0000002060,123267.52,28687.05,14170.58,137783.99,NPR
2026-01-10,ACC0000002061,476729.13,0.0,0.0,476729.13,NPR
2026-01-10,ACC0000002062,472744.24,0.0,263960.56,208783.68,NPR
2026-01-10,ACC0000002063,401336.3,0.0,0.0,401336.3,NPR
2026-01-10,ACC0000002064,273586.72,0.0,33242.96,240343.76,NPR
2026-01-10,ACC0000002065,143350.55,0.0,64970.73,78379.82,NPR
2026-01-10,ACC0000002066,43071.09,41436.09,55734.86,28772.32,NPR
2026-01-10,ACC0000002067,487548.2,0.0,118184.75,369363.45,NPR
2026-01-10,ACC0000002068,208379.48,0.0,70428.74,137950.74,NPR
2026-01-10,ACC0000002069,242579.87,0.0,46266.0,196313.87,NPR
2026-01-10,ACC0000002070,434843.39,64666.79,6838.89,492671.29,NPR
2026-01-10,ACC0000002071,129737.99,0.0,85525.95,44212.04,NPR
2026-01-10,ACC0000002072,465270.92,0.0,44698.52,420572.4,NPR
2026-01-10,ACC0000002073,314307.46,0.0,124604.7,189702.76,NPR
2026-01-10,ACC0000002074,243515.3,0.0,67475.56,176039.74,NPR
2026-01-10,ACC0000002075,64368.93,0.0,0.0,64368.93,NPR
2026-01-10,ACC0000002076,202766.76,0.0,102968.46,99798.3,NPR
2026-01-10,ACC0000002077,404193.85,0.0,150695.77,253498.08,NPR
2026-01-10,ACC0000002078,499951.12,24009.07,128664.52,395295.67,NPR
2026-01-10,ACC0000002079,488082.48,0.0,61222.05,426860.43,NPR
2026-01-10,ACC0000002080,188284.72,47319.2,0.0,235603.92,NPR
2026-01-10,ACC0000002081,104404.66,24551.57,120673.91,8282.32,NPR
2026-01-10,ACC0000002082,387663.36,1486.86,36530.48,352619.74,NPR
2026-01-10,ACC0000002083,315508.66,39243.8,0.0,354752.46,NPR
2026-01-10,ACC0000002084,278773.13,0.0,81830.8,196942.33,NPR
2026-01-10,ACC0000002085,336584.32,51018.41,102846.55,284756.18,NPR
2026-01-10,ACC0000002086,352906.95,0.0,33787.72,319119.23,NPR
2026-01-10,ACC0000002087,233349.64,0.0,168011.3,65338.34,NPR
2026-01-10,ACC0000002088,213491.39,0.0,194894.94,18596.45,NPR
2026-01-10,ACC0000002089,256299.12,39902.31,70786.74,225414.69,NPR
2026-01-10,ACC0000002090,248966.69,0.0,69305.59,179661.1,NPR
2026-01-10,ACC0000002091,222259.57,0.0,0.0,222259.57,NPR
2026-01-10,ACC0000002092,467333.54,44972.55,93163.35,419142.74,NPR
2026-01-10,ACC0000002093,437670.33,0.0,44645.59,393024.74,NPR
2026-01-10,ACC0000002094,105365.14,0.0,94964.45,10400.69,NPR
2026-01-10,ACC0000002095,30084.16,43808.29,0.0,73892.45,NPR
2026-01-10,ACC0000002096,250547.5,0.0,34751.1,215796.4,NPR
2026-01-10,ACC0000002097,54684.99,0.0,0.0,54684.99,NPR
2026-01-10,ACC0000002098,430747.78,0.0,0.0,430747.78,NPR
2026-01-10,ACC0000002099,426223.47,0.0,55803.47,370420.0,NPR
2026-01-10,ACC0000002100,380123.99,28833.34,0.0,408957.33,NPR
2026-01-10,ACC0000002101,181703.24,25312.07,63613.75,143401.56,NPR
2026-01-10,ACC0000002102,274437.72,0.0,89901.27,184536.45,NPR
2026-01-10,ACC0000002103,117002.63,0.0,46950.68,70051.95,NPR
2026-01-10,ACC0000002104,361610.6,15227.39,48732.04,328105.95,NPR
2026-01-10,ACC0000002105,302746.69,0.0,38030.13,264716.56,NPR
2026-01-10,ACC0000002106,281849.33,0.0,33288.53,248560.8,NPR
2026-01-10,ACC0000002107,280848.95,0.0,40573.36,240275.59,NPR
2026-01-10,ACC0000002108,381538.37,0.0,32752.35,348786.02,NPR
2026-01-10,ACC0000002109,361869.41,0.0,0.0,361869.41,NPR
2026-01-10,ACC0000002110,150428.18,0.0,31707.15,118721.03,NPR
2026-01-10,ACC0000002111,180357.65,29306.71,39363.36,170301.0,NPR
2026-01-10,ACC0000002112,164023.27,892.14,5711.43,159203.98,NPR
2026-01-10,ACC0000002113,352292.73,0.0,39277.18,313015.55,NPR
2026-01-10,ACC0000002114,349038.07,0.0,0.0,349038.07,NPR
2026-01-10,ACC0000002115,161478.62,0.0,0.0,161478.62,NPR
2026-01-10,ACC0000002116,178291.18,16957.01,0.0,195248.19,NPR
2026-01-10,ACC0000002117,262994.19,12187.78,93260.13,181921.84,NPR
2026-01-10,ACC0000002118,78374.79,0.0,7632.04,70742.75,NPR
2026-01-10,ACC0000002119,338689.57,0.0,148396.87,190292.7,NPR
2026-01-10,ACC0000002120,106594.13,0.0,68618.35,37975.78,NPR
2026-01-10,ACC0000002121,13172.71,42109.44,52842.57,2439.58,NPR
2026-01-10,ACC0000002122,173856.57,0.0,5891.48,167965.09,NPR
2026-01-10,ACC0000002123,104287.38,46712.48,38056.09,112943.77,NPR
2026-01-10,ACC0000002124,159485.82,5116.03,32272.58,132329.27,NPR
2026-01-10,ACC0000002125,352601.12,0.0,0.0,352601.12,NPR
2026-01-10,ACC0000002126,192945.15,1204.9,16039.51,178110.54,NPR
2026-01-10,ACC0000002127,229157.72,0.0,0.0,229157.72,NPR
2026-01-10,ACC0000002128,56883.05,0.0,33601.24,23281.81,NPR
2026-01-10,ACC0000002129,207097.25,0.0,0.0,207097.25,NPR
2026-01-10,ACC0000002130,21594.58,0.0,79516.39,-57921.81,NPR
2026-01-10,ACC0000002131,39743.98,0.0,45777.32,-6033.34,NPR
2026-01-10,ACC0000002132,399137.15,33378.72,40184.12,392331.75,NPR
2026-01-10,ACC0000002133,61990.12,0.0,0.0,61990.12,NPR
2026-01-10,ACC0000002134,40173.95,0.0,0.0,40173.95,NPR
2026-01-10,ACC0000002135,36952.52,0.0,39513.78,-2561.26,NPR
2026-01-10,ACC0000002136,183758.37,0.0,78767.37,104991.0,NPR
2026-01-10,ACC0000002137,466964.75,0.0,100857.8,366106.95,NPR
2026-01-10,ACC0000002138,35486.12,0.0,194686.87,-159200.75,NPR
2026-01-10,ACC0000002139,478966.24,43686.57,181365.88,341286.93,NPR
2026-01-10,ACC0000002140,185958.0,17092.52,47425.29,155625.23,NPR
2026-01-10,ACC0000002141,6818.79,11567.34,65328.59,-46942.46,NPR
2026-01-10,ACC0000002142,468320.72,4957.84,59062.64,414215.92,NPR
2026-01-10,ACC0000002143,253714.61,46046.05,32428.25,267332.41,NPR
2026-01-10,ACC0000002144,275074.18,42101.9,0.0,317176.08,NPR
2026-01-10,ACC0000002145,422107.27,0.0,54392.99,367714.28,NPR
2026-01-10,ACC0000002146,80869.83,0.0,0.0,80869.83,NPR
2026-01-10,ACC0000002147,276402.78,0.0,0.0,276402.78,NPR
2026-01-10,ACC0000002148,111013.44,91802.18,0.0,202815.62,NPR
2026-01-10,ACC0000002149,148944.37,0.0,24167.54,124776.83,NPR
2026-01-10,ACC0000002150,123758.01,0.0,0.0,123758.01,NPR
2026-01-10,ACC0000002151,104877.84,34406.63,39805.19,99479.28,NPR
2026-01-10,ACC0000002152,63449.85,7066.02,96476.51,-25960.64,NPR
2026-01-10,ACC0000002153,122890.55,0.0,50154.24,72736.31,NPR
2026-01-10,ACC0000002154,134174.47,0.0,36064.82,98109.65,NPR
2026-01-10,ACC0000002155,430318.89,8834.03,46846.81,392306.11,NPR
2026-01-10,ACC0000002156,310652.91,0.0,50036.25,260616.66,NPR
2026-01-10,ACC0000002157,210771.17,0.0,12460.05,198311.12,NPR
2026-01-10,ACC0000002158,3796.56,0.0,66913.86,-63117.3,NPR
2026-01-10,ACC0000002159,470039.54,0.0,53387.21,416652.33,NPR
2026-01-10,ACC0000002160,394330.06,0.0,89201.44,305128.62,NPR
2026-01-10,ACC0000002161,75443.16,0.0,0.0,75443.16,NPR
2026-01-10,ACC0000002162,299437.14,0.0,57508.2,241928.94,NPR
2026-01-10,ACC0000002163,116784.32,12985.74,39251.6,90518.46,NPR
2026-01-10,ACC0000002164,494127.85,60226.98,41068.4,513286.43,NPR
2026-01-10,ACC0000002165,129512.08,2850.11,53707.97,78654.22,NPR
2026-01-10,ACC0000002166,33895.16,0.0,0.0,33895.16,NPR
2026-01-10,ACC0000002167,181613.43,0.0,105125.72,76487.71,NPR
2026-01-10,ACC0000002168,42797.44,40506.14,32987.43,50316.15,NPR
2026-01-10,ACC0000002169,188896.73,37933.82,75954.17,150876.38,NPR
2026-01-10,ACC0000002170,380133.8,0.0,34924.68,345209.12,NPR
2026-01-10,ACC0000002171,216096.25,28103.31,17672.95,226526.61,NPR
2026-01-10,ACC0000002172,491313.47,0.0,47069.27,444244.2,NPR
2026-01-10,ACC0000002173,267235.83,0.0,0.0,267235.83,NPR
2026-01-10,ACC0000002174,9099.88,0.0,83702.2,-74602.32,NPR
2026-01-10,ACC0000002175,426298.72,54562.37,0.0,480861.09,NPR
2026-01-10,ACC0000002176,222973.4,0.0,48519.29,174454.11,NPR
2026-01-10,ACC0000002177,452687.64,0.0,34542.36,418145.28,NPR
2026-01-10,ACC0000002178,475522.62,49686.16,29709.18,495499.6,NPR
2026-01-10,ACC0000002179,378722.66,3138.41,74212.88,307648.19,NPR
2026-01-10,ACC0000002180,488889.45,0.0,0.0,488889.45,NPR
2026-01-10,ACC0000002181,422592.45,40858.56,0.0,463451.01,NPR
2026-01-10,ACC0000002182,243511.43,0.0,23778.53,219732.9,NPR
2026-01-10,ACC0000002183,340836.5,36069.27,126247.98,250657.79,NPR
2026-01-10,ACC0000002184,136474.88,0.0,69471.82,67003.06,NPR
2026-01-10,ACC0000002185,223281.28,0.0,0.0,223281.28,NPR
2026-01-10,ACC0000002186,120792.49,6429.36,78829.5,48392.35,NPR
2026-01-10,ACC0000002187,444463.04,4739.85,24417.77,424785.12,NPR
2026-01-10,ACC0000002188,69662.73,0.0,145007.34,-75344.61,NPR
2026-01-10,ACC0000002189,177765.14,0.0,26177.77,151587.37,NPR
2026-01-10,ACC0000002190,344333.13,0.0,100117.82,244215.31,NPR
2026-01-10,ACC0000002191,115658.88,26510.26,0.0,142169.14,NPR
2026-01-10,ACC0000002192,155245.08,39909.83,79818.03,115336.88,NPR
2026-01-10,ACC0000002193,425208.31,8196.5,93883.35,339521.46,NPR
2026-01-10,ACC0000002194,329667.15,0.0,0.0,329667.15,NPR
2026-01-10,ACC0000002195,328987.49,0.0,12579.59,316407.9,NPR
2026-01-10,ACC0000002196,297501.12,0.0,64960.94,232540.18,NPR
2026-01-10,ACC0000002197,148602.57,0.0,48690.46,99912.11,NPR
2026-01-10,ACC0000002198,144953.55,0.0,67181.19,77772.36,NPR
2026-01-10,ACC0000002199,473129.62,0.0,21077.78,452051.84,NPR
2026-01-10,ACC0000002200,265763.88,0.0,0.0,265763.88,NPR
2026-01-10,ACC0000002201,457395.95,19262.34,11793.07,464865.22,NPR
2026-01-10,ACC0000002202,132468.43,0.0,3900.24,128568.19,NPR
2026-01-10,ACC0000002203,285822.06,0.0,162161.41,123660.65,NPR
2026-01-10,ACC0000002204,455939.68,15990.4,99392.82,372537.26,NPR
2026-01-10,ACC0000002205,390836.19,23316.21,44751.24,369401.16,NPR
2026-01-10,ACC0000002206,270939.85,0.0,17172.88,253766.97,NPR
2026-01-10,ACC0000002207,381796.72,34380.8,40673.13,375504.39,NPR
2026-01-10,ACC0000002208,469742.69,0.0,37878.85,431863.84,NPR
2026-01-10,ACC0000002209,332602.18,0.0,4021.8,328580.38,NPR
2026-01-10,ACC0000002210,66182.81,0.0,15528.87,50653.94,NPR
2026-01-10,ACC0000002211,299139.79,0.0,51124.32,248015.47,NPR
2026-01-10,ACC0000002212,422020.72,0.0,79078.87,342941.85,NPR
2026-01-10,ACC0000002213,111192.07,0.0,100199.33,10992.74,NPR
2026-01-10,ACC0000002214,381470.55,39156.58,52381.03,368246.1,NPR
2026-01-10,ACC0000002215,377231.91,27287.28,38753.48,365765.71,NPR
2026-01-10,ACC0000002216,409686.46,0.0,0.0,409686.46,NPR
2026-01-10,ACC0000002217,411043.35,12080.03,14912.09,408211.29,NPR
2026-01-10,ACC0000002218,26453.03,0.0,38609.91,-12156.88,NPR
2026-01-10,ACC0000002219,386439.07,0.0,0.0,386439.07,NPR
2026-01-10,ACC0000002220,482235.35,46490.33,140282.71,388442.97,NPR
2026-01-10,ACC0000002221,57591.33,0.0,193079.33,-135488.0,NPR
2026-01-10,ACC0000002222,211330.71,11362.81,36307.45,186386.07,NPR
2026-01-10,ACC0000002223,449470.78,0.0,108492.53,340978.25,NPR
2026-01-10,ACC0000002224,246394.31,29562.61,24010.91,251946.01,NPR
2026-01-10,ACC0000002225,483813.97,0.0,5273.28,478540.69,NPR
2026-01-10,ACC0000002226,312553.93,70829.27,7549.56,375833.64,NPR
2026-01-10,ACC0000002227,46285.28,0.0,46342.05,-56.77,NPR
2026-01-10,ACC0000002228,301499.97,0.0,96294.51,205205.46,NPR
2026-01-10,ACC0000002229,255244.61,38406.95,146717.59,146933.97,NPR
2026-01-10,ACC0000002230,208297.45,13976.31,16523.22,205750.54,NPR
2026-01-10,ACC0000002231,211933.86,0.0,146049.02,65884.84,NPR
2026-01-10,ACC0000002232,153764.02,0.0,207038.05,-53274.03,NPR
2026-01-10,ACC0000002233,149250.59,5757.68,0.0,155008.27,NPR
2026-01-10,ACC0000002234,239277.75,19373.39,22911.83,235739.31,NPR
2026-01-10,ACC0000002235,206475.74,0.0,28278.89,178196.85,NPR
2026-01-10,ACC0000002236,228610.66,0.0,31988.14,196622.52,NPR
2026-01-10,ACC0000002237,428224.72,0.0,40710.61,387514.11,NPR
2026-01-10,ACC0000002238,149882.23,0.0,43977.98,105904.25,NPR
2026-01-10,ACC0000002239,29401.48,77902.4,12705.9,94597.98,NPR
2026-01-10,ACC0000002240,158766.73,0.0,28512.03,130254.7,NPR
2026-01-10,ACC0000002241,396276.09,44643.02,32552.96,408366.15,NPR
2026-01-10,ACC0000002242,423404.31,0.0,42895.0,380509.31,NPR
2026-01-10,ACC0000002243,152761.2,8518.82,35554.1,125725.92,NPR
2026-01-10,ACC0000002244,418622.65,28210.78,93803.43,353030.0,NPR
2026-01-10,ACC0000002245,76038.77,0.0,57168.67,18870.1,NPR
2026-01-10,ACC0000002246,192782.61,11406.95,43049.46,161140.1,NPR
2026-01-10,ACC0000002247,440288.05,31185.46,0.0,471473.51,NPR
2026-01-10,ACC0000002248,66595.15,45879.15,59799.78,52674.52,NPR
2026-01-10,ACC0000002249,284543.94,0.0,0.0,284543.94,NPR
2026-01-10,ACC0000002250,208970.56,0.0,60630.29,148340.27,NPR
2026-01-10,ACC0000002251,28787.66,28359.41,47077.92,10069.15,NPR
2026-01-10,ACC0000002252,228200.24,0.0,41785.35,186414.89,NPR
2026-01-10,ACC0000002253,116802.11,23975.72,2945.51,137832.32,NPR
2026-01-10,ACC0000002254,161673.1,0.0,0.0,161673.1,NPR
2026-01-10,ACC0000002255,274162.57,0.0,0.0,274162.57,NPR
2026-01-10,ACC0000002256,196830.83,0.0,39646.22,157184.61,NPR
2026-01-10,ACC0000002257,61955.01,0.0,9764.9,52190.11,NPR
2026-01-10,ACC0000002258,79339.16,0.0,58652.99,20686.17,NPR
2026-01-10,ACC0000002259,388367.57,0.0,249390.38,138977.19,NPR
2026-01-10,ACC0000002260,201767.66,0.0,94926.3,106841.36,NPR
2026-01-10,ACC0000002261,194467.05,0.0,49180.24,145286.81,NPR
2026-01-10,ACC0000002262,130441.48,76292.78,31437.95,175296.31,NPR
2026-01-10,ACC0000002263,161271.63,0.0,79330.03,81941.6,NPR
2026-01-10,ACC0000002264,278352.0,0.0,116629.22,161722.78,NPR
2026-01-10,ACC0000002265,282674.06,0.0,46862.72,235811.34,NPR
2026-01-10,ACC0000002266,472461.05,0.0,0.0,472461.05,NPR
2026-01-10,ACC0000002267,386684.99,0.0,81340.8,305344.19,NPR
2026-01-10,ACC0000002268,329597.54,20928.11,35982.31,314543.34,NPR
2026-01-10,ACC0000002269,137546.55,30763.53,10997.3,157312.78,NPR
2026-01-10,ACC0000002270,16452.99,0.0,0.0,16452.99,NPR
2026-01-10,ACC0000002271,421479.14,0.0,16322.84,405156.3,NPR
2026-01-10,ACC0000002272,159624.14,0.0,0.0,159624.14,NPR
2026-01-10,ACC0000002273,76895.8,0.0,53080.14,23815.66,NPR
2026-01-10,ACC0000002274,168751.11,42660.15,91004.26,120407.0,NPR
2026-01-10,ACC0000002275,264865.02,0.0,0.0,264865.02,NPR
2026-01-10,ACC0000002276,64213.26,0.0,0.0,64213.26,NPR
2026-01-10,ACC0000002277,62300.66,0.0,38580.18,23720.48,NPR
2026-01-10,ACC0000002278,336890.15,10204.42,27420.99,319673.58,NPR
2026-01-10,ACC0000002279,89874.6,47219.75,98994.63,38099.72,NPR
2026-01-10,ACC0000002280,11154.04,0.0,17184.64,-6030.6,NPR
2026-01-10,ACC0000002281,390029.57,45430.05,81189.45,354270.17,NPR
2026-01-10,ACC0000002282,206290.29,28984.96,86905.32,148369.93,NPR
2026-01-10,ACC0000002283,269138.21,0.0,0.0,269138.21,NPR
2026-01-10,ACC0000002284,164649.73,48099.21,146724.44,66024.5,NPR
2026-01-10,ACC0000002285,281802.68,0.0,0.0,281802.68,NPR
2026-01-10,ACC0000002286,397474.47,27910.97,18942.59,406442.85,NPR
2026-01-10,ACC0000002287,376988.08,0.0,7695.26,369292.82,NPR
2026-01-10,ACC0000002288,488488.45,0.0,0.0,488488.45,NPR
2026-01-10,ACC0000002289,488930.42,0.0,0.0,488930.42,NPR
2026-01-10,ACC0000002290,121651.28,0.0,56021.79,65629.49,NPR
2026-01-10,ACC0000002291,429062.69,0.0,51341.66,377721.03,NPR
2026-01-10,ACC0000002292,138587.68,33231.51,0.0,171819.19,NPR
2026-01-10,ACC0000002293,177061.12,37475.36,105121.74,109414.74,NPR
2026-01-10,ACC0000002294,283669.19,42498.05,71755.7,254411.54,NPR
2026-01-10,ACC0000002295,133618.92,28386.76,32395.34,129610.34,NPR
2026-01-10,ACC0000002296,475601.17,39932.18,59063.7,456469.65,NPR
2026-01-10,ACC0000002297,228119.3,0.0,70329.12,157790.18,NPR
2026-01-10,ACC0000002298,41007.56,10571.55,60282.44,-8703.33,NPR
2026-01-10,ACC0000002299,236945.85,0.0,56876.96,180068.89,NPR
2026-01-10,ACC0000002300,233354.86,0.0,40396.42,192958.44,NPR
2026-01-10,ACC0000002301,305100.35,0.0,0.0,305100.35,NPR
2026-01-10,ACC0000002302,124989.34,2191.86,69335.62,57845.58,NPR
2026-01-10,ACC0000002303,386216.4,0.0,893.98,385322.42,NPR
2026-01-10,ACC0000002304,288094.34,33960.16,0.0,322054.5,NPR
2026-01-10,ACC0000002305,181809.6,46859.84,26372.71,202296.73,NPR
2026-01-10,ACC0000002306,116729.9,0.0,20008.13,96721.77,NPR
2026-01-10,ACC0000002307,254436.68,44977.96,43819.8,255594.84,NPR
2026-01-10,ACC0000002308,140900.52,0.0,0.0,140900.52,NPR
2026-01-10,ACC0000002309,306169.24,0.0,0.0,306169.24,NPR
2026-01-10,ACC0000002310,474274.77,0.0,138520.87,335753.9,NPR
2026-01-10,ACC0000002311,17219.59,46706.26,89813.77,-25887.92,NPR
2026-01-10,ACC0000002312,31889.37,42445.14,15520.96,58813.55,NPR
2026-01-10,ACC0000002313,97766.84,22639.79,57639.58,62767.05,NPR
2026-01-10,ACC0000002314,132788.18,60730.24,25075.52,168442.9,NPR
2026-01-10,ACC0000002315,327628.35,28692.54,81305.04,275015.85,NPR
2026-01-10,ACC0000002316,198858.36,0.0,18620.89,180237.47,NPR
2026-01-10,ACC0000002317,107929.97,0.0,28852.24,79077.73,NPR
2026-01-10,ACC0000002318,169315.34,0.0,0.0,169315.34,NPR
2026-01-10,ACC0000002319,233378.59,0.0,67498.08,165880.51,NPR
2026-01-10,ACC0000002320,90207.66,2408.98,62664.91,29951.73,NPR
2026-01-10,ACC0000002321,281924.48,0.0,59003.26,222921.22,NPR
2026-01-10,ACC0000002322,386990.42,0.0,39568.56,347421.86,NPR
2026-01-10,ACC0000002323,314201.14,23017.01,80426.49,256791.66,NPR
2026-01-10,ACC0000002324,404049.8,0.0,0.0,404049.8,NPR
2026-01-10,ACC0000002325,176516.11,0.0,44576.31,131939.8,NPR
2026-01-10,ACC0000002326,275568.71,0.0,0.0,275568.71,NPR
2026-01-10,ACC0000002327,34299.19,0.0,33439.72,859.47,NPR
2026-01-10,ACC0000002328,287514.53,25520.71,232006.19,81029.05,NPR
2026-01-10,ACC0000002329,379920.66,15489.1,57949.99,337459.77,NPR
2026-01-10,ACC0000002330,311380.94,14004.24,47689.61,277695.57,NPR
2026-01-10,ACC0000002331,79493.62,0.0,0.0,79493.62,NPR
2026-01-10,ACC0000002332,453029.23,0.0,79122.2,373907.03,NPR
2026-01-10,ACC0000002333,362083.01,0.0,59708.61,302374.4,NPR
2026-01-10,ACC0000002334,79969.5,0.0,19360.15,60609.35,NPR
