balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-01,ACC0000001517,24934.31,8375.61,134258.44,-100948.52,NPR
2026-01-01,ACC0000001518,113385.97,44321.81,953.4,156754.38,NPR
2026-01-01,ACC0000001519,348929.59,0.0,48775.31,300154.28,NPR
2026-01-01,ACC0000001520,193888.42,41658.63,6119.35,229427.7,NPR
2026-01-01,ACC0000001521,320867.9,0.0,88658.89,232209.01,NPR
2026-01-01,ACC0000001522,317435.17,0.0,55373.7,262061.47,NPR
2026-01-01,ACC0000001523,384675.59,80171.46,26889.52,437957.53,NPR
2026-01-01,ACC0000001524,484374.1,8961.4,59078.37,434257.13,NPR
2026-01-01,ACC0000001525,239487.42,0.0,103969.79,135517.63,NPR
2026-01-01,ACC0000001526,345510.59,0.0,75748.19,269762.4,NPR
2026-01-01,ACC0000001527,83256.53,0.0,19886.13,63370.4,NPR
2026-01-01,ACC0000001528,314890.1,49189.93,41141.55,322938.48,NPR
2026-01-01,ACC0000001529,476882.41,0.0,52260.48,424621.93,NPR
2026-01-01,ACC0000001530,78659.55,41923.07,76867.84,43714.78,NPR
2026-01-01,ACC0000001531,415502.74,18938.98,46099.7,388342.02,NPR
2026-01-01,ACC0000001532,374600.63,0.0,39276.11,335324.52,NPR
2026-01-01,ACC0000001533,297369.64,0.0,53207.69,244161.95,NPR
2026-01-01,ACC0000001534,110447.56,45570.2,17622.3,138395.46,NPR
2026-01-01,ACC0000001535,46023.33,34285.17,60286.49,20022.01,NPR
2026-01-01,ACC0000001536,90344.1,0.0,3074.61,87269.49,NPR
2026-01-01,ACC0000001537,318606.98,18614.85,25824.88,311396.95,NPR
2026-01-01,ACC0000001538,379012.04,41230.55,70057.99,350184.6,NPR
2026-01-01,ACC0000001539,276710.77,0.0,97288.94,179421.83,NPR
2026-01-01,ACC0000001540,423717.23,0.0,56965.09,366752.14,NPR
2026-01-01,ACC0000001541,479789.53,0.0,24886.75,454902.78,NPR
2026-01-01,ACC0000001542,180080.94,33881.44,66104.87,147857.51,NPR
2026-01-01,ACC0000001543,363615.22,0.0,43479.51,320135.71,NPR
2026-01-01,ACC0000001544,329085.19,0.0,10182.59,318902.6,NPR
2026-01-01,ACC0000001545,468863.94,64919.52,92038.51,441744.95,NPR
2026-01-01,ACC0000001546,313106.04,0.0,0.0,313106.04,NPR
2026-01-01,ACC0000001547,436657.53,61521.01,38787.32,459391.22,NPR
2026-01-01,ACC0000001548,302158.14,0.0,23139.92,279018.22,NPR
2026-01-01,ACC0000001549,474577.89,0.0,70070.77,404507.12,NPR
2026-01-01,ACC0000001550,409169.19,0.0,16572.48,392596.71,NPR
2026-01-01,ACC0000001551,403922.96,45453.51,76220.71,373155.76,NPR
2026-01-01,ACC0000001552,334978.26,0.0,47027.07,287951.19,NPR
2026-01-01,ACC0000001553,102514.84,0.0,6909.49,95605.35,NPR
2026-01-01,ACC0000001554,339974.22,0.0,0.0,339974.22,NPR
2026-01-01,ACC0000001555,488666.4,0.0,37247.23,451419.17,NPR
2026-01-01,ACC0000001556,288747.86,0.0,22793.92,265953.94,NPR
2026-01-01,ACC0000001557,414518.92,0.0,0.0,414518.92,NPR
2026-01-01,ACC0000001558,53198.61,20143.33,34037.25,39304.69,NPR
2026-01-01,ACC0000001559,280593.59,13989.22,0.0,294582.81,NPR
2026-01-01,ACC0000001560,367218.79,17165.76,40520.67,343863.88,NPR
2026-01-01,ACC0000001561,196590.58,0.0,45893.77,150696.81,NPR
2026-01-01,ACC0000001562,405185.46,0.0,35346.27,369839.19,NPR
2026-01-01,ACC0000001563,435286.22,0.0,39821.21,395465.01,NPR
2026-01-01,ACC0000001564,291572.12,48085.43,42336.96,297320.59,NPR
2026-01-01,ACC0000001565,156777.99,0.0,8668.68,148109.31,NPR
2026-01-01,ACC0000001566,333943.05,0.0,27293.64,306649.41,NPR
2026-01-01,ACC0000001567,383307.22,0.0,45102.64,338204.58,NPR
2026-01-01,ACC0000001568,377876.32,0.0,0.0,377876.32,NPR
2026-01-01,ACC0000001569,407523.22,0.0,81549.96,325973.26,NPR
2026-01-01,ACC0000001570,394536.36,0.0,899.4,393636.96,NPR
2026-01-01,ACC0000001571,14383.43,0.0,83538.35,-69154.92,NPR
2026-01-01,ACC0000001572,399230.12,0.0,25317.15,373912.97,NPR
2026-01-01,ACC0000001573,226842.86,21636.4,89157.28,159321.98,NPR
2026-01-01,ACC0000001574,373039.2,28881.59,38199.24,363721.55,NPR
2026-01-01,ACC0000001575,339423.55,58790.84,55967.7,342246.69,NPR
2026-01-01,ACC0000001576,39888.19,0.0,21262.82,18625.37,NPR
2026-01-01,ACC0000001577,180998.3,0.0,55016.53,125981.77,NPR
2026-01-01,ACC0000001578,125834.57,0.0,0.0,125834.57,NPR
2026-01-01,ACC0000001579,443483.34,51392.4,0.0,494875.74,NPR
2026-01-01,ACC0000001580,362710.53,0.0,66259.88,296450.65,NPR
2026-01-01,ACC0000001581,287866.28,40987.88,14652.05,314202.11,NPR
2026-01-01,ACC0000001582,413014.38,0.0,112096.41,300917.97,NPR
2026-01-01,ACC0000001583,340085.09,0.0,0.0,340085.09,NPR
2026-01-01,ACC0000001584,292510.42,18742.92,0.0,311253.34,NPR
2026-01-01,ACC0000001585,107766.49,37328.58,63715.91,81379.16,NPR
2026-01-01,ACC0000001586,331652.96,0.0,22825.52,308827.44,NPR
2026-01-01,ACC0000001587,165787.61,0.0,94281.11,71506.5,NPR
2026-01-01,ACC0000001588,421517.8,0.0,0.0,421517.8,NPR
2026-01-01,ACC0000001589,398084.44,0.0,0.0,398084.44,NPR
2026-01-01,ACC0000001590,349216.83,13391.24,63189.0,299419.07,NPR
2026-01-01,ACC0000001591,438476.41,0.0,100262.09,338214.32,NPR
2026-01-01,ACC0000001592,265479.33,22437.04,18995.98,268920.39,NPR
2026-01-01,ACC0000001593,280258.67,0.0,105856.42,174402.25,NPR
2026-01-01,ACC0000001594,9188.7,0.0,57823.02,-48634.32,NPR
2026-01-01,ACC0000001595,489514.13,41920.01,22875.53,508558.61,NPR
2026-01-01,ACC0000001596,286757.87,46274.13,35222.13,297809.87,NPR
2026-01-01,ACC0000001597,300757.81,5932.75,204921.09,101769.47,NPR
2026-01-01,ACC0000001598,161075.23,0.0,0.0,161075.23,NPR
2026-01-01,ACC0000001599,457916.96,0.0,38254.36,419662.6,NPR
2026-01-01,ACC0000001600,205019.05,0.0,0.0,205019.05,NPR
2026-01-01,ACC0000001601,493844.57,26009.57,85829.78,434024.36,NPR
2026-01-01,ACC0000001602,18376.04,0.0,23865.2,-5489.16,NPR
2026-01-01,ACC0000001603,351133.95,0.0,79499.66,271634.29,NPR
2026-01-01,ACC0000001604,309385.55,37880.25,70506.76,276759.04,NPR
2026-01-01,ACC0000001605,232656.39,0.0,14706.15,217950.24,NPR
2026-01-01,ACC0000001606,13994.96,14904.4,0.0,28899.36,NPR
2026-01-01,ACC0000001607,498000.26,13767.79,28417.65,483350.4,NPR
2026-01-01,ACC0000001608,483161.01,0.0,0.0,483161.01,NPR
2026-01-01,ACC0000001609,200956.87,35501.77,0.0,236458.64,NPR
2026-01-01,ACC0000001610,459316.04,0.0,13272.75,446043.29,NPR
2026-01-01,ACC0000001611,222574.25,0.0,11697.05,210877.2,NPR
2026-01-01,ACC0000001612,47355.51,0.0,0.0,47355.51,NPR
2026-01-01,ACC0000001613,490989.68,0.0,2750.2,488239.48,NPR
2026-01-01,ACC0000001614,192615.06,0.0,108833.2,83781.86,NPR
2026-01-01,ACC0000001615,166367.66,45101.17,72377.18,139091.65,NPR
2026-01-01,ACC0000001616,98920.87,0.0,56138.28,42782.59,NPR
2026-01-01,ACC0000001617,53493.65,30190.84,102756.67,-19072.18,NPR
2026-01-01,ACC0000001618,170203.47,0.0,0.0,170203.47,NPR
2026-01-01,ACC0000001619,372736.89,0.0,49060.45,323676.44,NPR
2026-01-01,ACC0000001620,387491.99,0.0,71663.4,315828.59,NPR
2026-01-01,ACC0000001621,187021.55,0.0,0.0,187021.55,NPR
2026-01-01,ACC0000001622,320592.91,30331.16,0.0,350924.07,NPR
2026-01-01,ACC0000001623,431181.35,0.0,46039.59,385141.76,NPR
2026-01-01,ACC0000001624,170906.08,30427.05,50965.56,150367.57,NPR
2026-01-01,ACC0000001625,494128.78,0.0,0.0,494128.78,NPR
2026-01-01,ACC0000001626,241368.8,0.0,75844.76,165524.04,NPR
2026-01-01,ACC0000001627,138113.34,0.0,54389.53,83723.81,NPR
2026-01-01,ACC0000001628,105153.67,28683.24,0.0,133836.91,NPR
2026-01-01,ACC0000001629,12748.5,0.0,19739.35,-6990.85,NPR
2026-01-01,ACC0000001630,364149.87,0.0,44726.67,319423.2,NPR
2026-01-01,ACC0000001631,67604.96,0.0,26711.95,40893.01,NPR
2026-01-01,ACC0000001632,21946.39,0.0,103556.39,-81610.0,NPR
2026-01-01,ACC0000001633,121617.44,0.0,65154.34,56463.1,NPR
2026-01-01,ACC0000001634,86271.96,0.0,0.0,86271.96,NPR
2026-01-01,ACC0000001635,278051.12,0.0,13453.08,264598.04,NPR
2026-01-01,ACC0000001636,32863.74,0.0,77058.91,-44195.17,NPR
2026-01-01,ACC0000001637,484392.11,75657.45,33480.92,526568.64,NPR
2026-01-01,ACC0000001638,102445.08,20598.94,9537.56,113506.46,NPR
2026-01-01,ACC0000001639,102125.59,93572.88,18780.79,176917.68,NPR
2026-01-01,ACC0000001640,370794.82,0.0,0.0,370794.82,NPR
2026-01-01,ACC0000001641,392989.07,0.0,78133.95,314855.12,NPR
2026-01-01,ACC0000001642,113941.14,0.0,56461.42,57479.72,NPR
2026-01-01,ACC0000001643,19020.68,0.0,3522.58,15498.1,NPR
2026-01-01,ACC0000001644,479925.25,0.0,87702.11,392223.14,NPR
2026-01-01,ACC0000001645,112692.43,0.0,80898.59,31793.84,NPR
2026-01-01,ACC0000001646,137974.27,20483.99,23499.24,134959.02,NPR
2026-01-01,ACC0000001647,236222.19,0.0,63758.29,172463.9,NPR
2026-01-01,ACC0000001648,161690.15,0.0,0.0,161690.15,NPR
2026-01-01,ACC0000001649,299182.84,1396.97,37699.22,262880.59,NPR
2026-01-01,ACC0000001650,276753.51,0.0,60689.54,216063.97,NPR
2026-01-01,ACC0000001651,73234.97,0.0,42706.89,30528.08,NPR
2026-01-01,ACC0000001652,422623.15,0.0,64524.62,358098.53,NPR
2026-01-01,ACC0000001653,128898.64,0.0,103094.42,25804.22,NPR
2026-01-01,ACC0000001654,99399.4,0.0,0.0,99399.4,NPR
2026-01-01,ACC0000001655,202746.53,33603.86,32924.8,203425.59,NPR
2026-01-01,ACC0000001656,414293.17,25251.8,47462.87,392082.1,NPR
2026-01-01,ACC0000001657,69239.85,578.31,49837.09,19981.07,NPR
2026-01-01,ACC0000001658,189392.59,30771.34,57403.9,162760.03,NPR
2026-01-01,ACC0000001659,418688.9,0.0,101141.19,317547.71,NPR
2026-01-01,ACC0000001660,300426.25,1700.11,22880.51,279245.85,NPR
2026-01-01,ACC0000001661,320935.53,0.0,32573.83,288361.7,NPR
2026-01-01,ACC0000001662,361227.17,0.0,75909.64,285317.53,NPR
2026-01-01,ACC0000001663,223035.29,0.0,45241.12,177794.17,NPR
2026-01-01,ACC0000001664,164601.82,0.0,65273.83,99327.99,NPR
2026-01-01,ACC0000001665,240074.3,27687.85,49298.0,218464.15,NPR
2026-01-01,ACC0000001666,319329.43,43518.26,120945.87,241901.82,NPR
2026-01-01,ACC0000001667,277296.87,8183.0,0.0,285479.87,NPR
2026-01-01,ACC0000001668,158491.58,83727.08,53590.3,188628.36,NPR
2026-01-01,ACC0000001669,144269.08,0.0,0.0,144269.08,NPR
2026-01-01,ACC0000001670,393052.59,44637.25,0.0,437689.84,NPR
2026-01-01,ACC0000001671,270143.42,38603.65,39475.31,269271.76,NPR
2026-01-01,ACC0000001672,399583.93,0.0,0.0,399583.93,NPR
2026-01-01,ACC0000001673,106046.45,24515.57,24487.38,106074.64,NPR
2026-01-01,ACC0000001674,335936.62,0.0,0.0,335936.62,NPR
2026-01-01,ACC0000001675,457286.63,0.0,126305.56,330981.07,NPR
2026-01-01,ACC0000001676,177594.69,0.0,36136.78,141457.91,NPR
2026-01-01,ACC0000001677,427352.36,42443.49,7459.83,462336.02,NPR
2026-01-01,ACC0000001678,81305.61,0.0,25067.64,56237.97,NPR
2026-01-01,ACC0000001679,368694.25,0.0,0.0,368694.25,NPR
2026-01-01,ACC0000001680,240475.59,22646.53,10450.37,252671.75,NPR
2026-01-01,ACC0000001681,356033.52,0.0,18423.91,337609.61,NPR
2026-01-01,ACC0000001682,374172.19,0.0,26057.5,348114.69,NPR
2026-01-01,ACC0000001683,291226.64,0.0,99901.87,191324.77,NPR
2026-01-01,ACC0000001684,370155.53,0.0,26901.31,343254.22,NPR
2026-01-01,ACC0000001685,275797.58,0.0,0.0,275797.58,NPR
2026-01-01,ACC0000001686,381481.22,8325.38,75252.9,314553.7,NPR
2026-01-01,ACC0000001687,31873.64,0.0,94942.12,-63068.48,NPR
2026-01-01,ACC0000001688,383205.04,21494.58,519.8,404179.82,NPR
2026-01-01,ACC0000001689,457070.2,0.0,52250.64,404819.56,NPR
2026-01-01,ACC0000001690,133943.25,0.0,0.0,133943.25,NPR
2026-01-01,ACC0000001691,376052.85,0.0,74619.56,301433.29,NPR
2026-01-01,ACC0000001692,90893.1,0.0,21116.31,69776.79,NPR
2026-01-01,ACC0000001693,360593.45,0.0,59086.06,301507.39,NPR
2026-01-01,ACC0000001694,116121.18,0.0,34850.99,81270.19,NPR
2026-01-01,ACC0000001695,279357.53,25242.36,0.0,304599.89,NPR
2026-01-01,ACC0000001696,499523.18,0.0,0.0,499523.18,NPR
2026-01-01,ACC0000001697,445692.33,32610.34,29578.58,448724.09,NPR
2026-01-01,ACC0000001698,428673.9,62182.51,0.0,490856.41,NPR
2026-01-01,ACC0000001699,145358.71,7875.13,69089.22,84144.62,NPR
2026-01-01,ACC0000001700,366960.38,0.0,46022.43,320937.95,NPR
2026-01-01,ACC0000001701,389542.45,32795.86,94779.6,327558.71,NPR
2026-01-01,ACC0000001702,53926.54,0.0,44134.14,9792.4,NPR
2026-01-01,ACC0000001703,90272.34,0.0,26952.71,63319.63,NPR
2026-01-01,ACC0000001704,284249.19,0.0,20644.36,263604.83,NPR
2026-01-01,ACC0000001705,427037.71,0.0,108796.13,318241.58,NPR
2026-01-01,ACC0000001706,157059.61,20540.97,192112.65,-14512.07,NPR
2026-01-01,ACC0000001707,315366.37,0.0,0.0,315366.37,NPR
2026-01-01,ACC0000001708,89518.78,0.0,0.0,89518.78,NPR
2026-01-01,ACC0000001709,151590.18,0.0,0.0,151590.18,NPR
2026-01-01,ACC0000001710,346294.9,34936.95,159361.88,221869.97,NPR
2026-01-01,ACC0000001711,12258.29,23391.81,69655.49,-34005.39,NPR
2026-01-01,ACC0000001712,36182.53,0.0,72498.09,-36315.56,NPR
2026-01-01,ACC0000001713,127868.14,0.0,85889.53,41978.61,NPR
2026-01-01,ACC0000001714,491255.15,18216.77,21355.91,488116.01,NPR
2026-01-01,ACC0000001715,177580.02,0.0,56196.46,121383.56,NPR
2026-01-01,ACC0000001716,205352.74,9929.2,8122.93,207159.01,NPR
2026-01-01,ACC0000001717,131596.03,43301.79,0.0,174897.82,NPR
2026-01-01,ACC0000001718,144158.32,0.0,46947.74,97210.58,NPR
2026-01-01,ACC0000001719,315820.94,51751.66,37695.32,329877.28,NPR
2026-01-01,ACC0000001720,422639.68,0.0,9783.37,412856.31,NPR
2026-01-01,ACC0000001721,375996.69,0.0,69449.04,306547.65,NPR
2026-01-01,ACC0000001722,397912.41,0.0,0.0,397912.41,NPR
2026-01-01,ACC0000001723,198928.83,21583.07,148764.75,71747.15,NPR
2026-01-01,ACC0000001724,87100.68,0.0,85223.06,1877.62,NPR
2026-01-01,ACC0000001725,8810.32,0.0,130674.37,-121864.05,NPR
2026-01-01,ACC0000001726,16660.61,0.0,34359.83,-17699.22,NPR
2026-01-01,ACC0000001727,465407.04,0.0,44825.98,420581.06,NPR
2026-01-01,ACC0000001728,306044.25,13303.82,167080.11,152267.96,NPR
2026-01-01,ACC0000001729,4628.46,0.0,1758.71,2869.75,NPR
2026-01-01,ACC0000001730,67684.48,17946.53,14263.2,71367.81,NPR
2026-01-01,ACC0000001731,161993.55,0.0,0.0,161993.55,NPR
2026-01-01,ACC0000001732,483316.89,26649.34,113118.59,396847.64,NPR
2026-01-01,ACC0000001733,266205.96,35161.12,130334.92,171032.16,NPR
2026-01-01,ACC0000001734,41166.72,0.0,68320.76,-27154.04,NPR
2026-01-01,ACC0000001735,477413.5,57676.8,11644.16,523446.14,NPR
2026-01-01,ACC0000001736,185172.08,0.0,57459.31,127712.77,NPR
2026-01-01,ACC0000001737,301665.08,0.0,0.0,301665.08,NPR
2026-01-01,ACC0000001738,109924.53,0.0,1170.33,108754.2,NPR
2026-01-01,ACC0000001739,209446.73,0.0,79577.33,129869.4,NPR
2026-01-01,ACC0000001740,4123.34,17584.53,184343.55,-162635.68,NPR
2026-01-01,ACC0000001741,94025.36,0.0,3463.92,90561.44,NPR
2026-01-01,ACC0000001742,21534.21,2226.75,0.0,23760.96,NPR
2026-01-01,ACC0000001743,310362.08,28025.7,58468.3,279919.48,NPR
2026-01-01,ACC0000001744,384966.54,0.0,631.38,384335.16,NPR
2026-01-01,ACC0000001745,111030.76,49481.78,23326.89,137185.65,NPR
2026-01-01,ACC0000001746,75075.1,0.0,50952.72,24122.38,NPR
2026-01-01,ACC0000001747,26837.59,8246.63,28303.86,6780.36,NPR
2026-01-01,ACC0000001748,15681.94,0.0,76745.09,-61063.15,NPR
2026-01-01,ACC0000001749,175455.88,0.0,0.0,175455.88,NPR
2026-01-01,ACC0000001750,483921.8,43658.47,40600.15,486980.12,NPR
2026-01-01,ACC0000001751,437574.96,0.0,30557.59,407017.37,NPR
2026-01-01,ACC0000001752,290124.76,28402.77,48370.93,270156.6,NPR
2026-01-01,ACC0000001753,460323.66,64811.5,120839.02,404296.14,NPR
2026-01-01,ACC0000001754,45869.52,0.0,0.0,45869.52,NPR
2026-01-01,ACC0000001755,48969.42,47686.58,0.0,96656.0,NPR
2026-01-01,ACC0000001756,174725.38,0.0,20642.38,154083.0,NPR
2026-01-01,ACC0000001757,140654.55,37169.37,31181.82,146642.1,NPR
2026-01-01,ACC0000001758,251726.54,0.0,33678.99,218047.55,NPR
2026-01-01,ACC0000001759,382003.61,0.0,8696.04,373307.57,NPR
2026-01-01,ACC0000001760,9425.04,0.0,107866.83,-98441.79,NPR
2026-01-01,ACC0000001761,297930.92,71921.29,15093.18,354759.03,NPR
2026-01-01,ACC0000001762,4370.4,13075.85,0.0,17446.25,NPR
2026-01-01,ACC0000001763,305293.64,0.0,0.0,305293.64,NPR
2026-01-01,ACC0000001764,407839.89,0.0,7437.71,400402.18,NPR
2026-01-01,ACC0000001765,268996.39,18039.26,0.0,287035.65,NPR
2026-01-01,ACC0000001766,423293.68,0.0,45813.17,377480.51,NPR
2026-01-01,ACC0000001767,78846.37,69738.89,0.0,148585.26,NPR
2026-01-01,ACC0000001768,370251.02,33044.78,80018.05,323277.75,NPR
2026-01-01,ACC0000001769,44375.09,0.0,0.0,44375.09,NPR
2026-01-01,ACC0000001770,489805.15,36706.58,66579.72,459932.01,NPR
2026-01-01,ACC0000001771,154539.67,35831.75,165266.95,25104.47,NPR
2026-01-01,ACC0000001772,272357.82,30646.78,46818.52,256186.08,NPR
2026-01-01,ACC0000001773,99775.86,18725.48,33167.74,85333.6,NPR
2026-01-01,ACC0000001774,262146.53,0.0,52247.61,209898.92,NPR
2026-01-01,ACC0000001775,99084.25,0.0,38235.8,60848.45,NPR
2026-01-01,ACC0000001776,322320.95,0.0,34424.0,287896.95,NPR
2026-01-01,ACC0000001777,317092.22,0.0,106777.67,210314.55,NPR
2026-01-01,ACC0000001778,380755.89,0.0,116784.49,263971.4,NPR
2026-01-01,ACC0000001779,254363.92,0.0,0.0,254363.92,NPR
2026-01-01,ACC0000001780,73823.7,35642.42,6531.53,102934.59,NPR
2026-01-01,ACC0000001781,384009.32,9309.93,85982.26,307336.99,NPR
2026-01-01,ACC0000001782,234972.19,0.0,74822.77,160149.42,NPR
2026-01-01,ACC0000001783,427923.66,9553.43,108459.47,329017.62,NPR
2026-01-01,ACC0000001784,225233.81,59384.5,48738.85,235879.46,NPR
2026-01-01,ACC0000001785,338749.81,0.0,12895.52,325854.29,NPR
2026-01-01,ACC0000001786,301237.29,0.0,78421.83,222815.46,NPR
2026-01-01,ACC0000001787,327161.16,0.0,35362.28,291798.88,NPR
2026-01-01,ACC0000001788,230631.41,0.0,65703.74,164927.67,NPR
2026-01-01,ACC0000001789,73778.09,0.0,46803.24,26974.85,NPR
2026-01-01,ACC0000001790,468743.0,39037.39,7628.35,500152.04,NPR
2026-01-01,ACC0000001791,308687.32,44434.71,74704.77,278417.26,NPR
2026-01-01,ACC0000001792,357858.67,8416.35,0.0,366275.02,NPR
2026-01-01,ACC0000001793,254196.44,40866.37,88231.5,206831.31,NPR
2026-01-01,ACC0000001794,289142.7,0.0,8830.87,280311.83,NPR
2026-01-01,ACC0000001795,294588.53,0.0,16760.25,277828.28,NPR
2026-01-01,ACC0000001796,125306.15,0.0,90799.55,34506.6,NPR
2026-01-01,ACC0000001797,473051.89,0.0,0.0,473051.89,NPR
2026-01-01,ACC0000001798,25848.22,40584.82,32608.11,33824.93,NPR
2026-01-01,ACC0000001799,71434.13,7517.79,9653.86,69298.06,NPR
2026-01-01,ACC0000001800,200210.49,0.0,105383.34,94827.15,NPR
2026-01-01,ACC0000001801,85214.52,26560.79,0.0,111775.31,NPR
2026-01-01,ACC0000001802,123758.71,17148.99,0.0,140907.7,NPR
2026-01-01,ACC0000001803,58471.12,2370.41,52468.76,8372.77,NPR
2026-01-01,ACC0000001804,365691.73,0.0,173314.33,192377.4,NPR
2026-01-01,ACC0000001805,40500.67,14100.45,51192.05,3409.07,NPR
2026-01-01,ACC0000001806,39027.04,0.0,18648.79,20378.25,NPR
2026-01-01,ACC0000001807,233289.0,8385.76,0.0,241674.76,NPR
2026-01-01,ACC0000001808,47853.28,0.0,0.0,47853.28,NPR
2026-01-01,ACC0000001809,359273.95,0.0,41731.56,317542.39,NPR
2026-01-01,ACC0000001810,416147.83,44530.62,41364.71,419313.74,NPR
2026-01-01,ACC0000001811,208388.0,0.0,0.0,208388.0,NPR
2026-01-01,ACC0000001812,328421.59,0.0,117197.05,211224.54,NPR
2026-01-01,ACC0000001813,162676.67,67198.32,72906.08,156968.91,NPR
2026-01-01,ACC0000001814,46314.51,30468.06,15281.85,61500.72,NPR
2026-01-01,ACC0000001815,152059.26,47821.89,0.0,199881.15,NPR
2026-01-01,ACC0000001816,19346.01,0.0,19376.18,-30.17,NPR
2026-01-01,ACC0000001817,310976.27,34859.86,79315.43,266520.7,NPR
2026-01-01,ACC0000001818,426345.38,3258.86,0.0,429604.24,NPR
2026-01-01,ACC0000001819,23861.01,0.0,98174.95,-74313.94,NPR
2026-01-01,ACC0000001820,165979.08,0.0,48705.85,117273.23,NPR
2026-01-01,ACC0000001821,421669.33,38956.03,33182.32,427443.04,NPR
2026-01-01,ACC0000001822,10198.39,0.0,36739.57,-26541.18,NPR
2026-01-01,ACC0000001823,79323.72,0.0,45001.3,34322.42,NPR
2026-01-01,ACC0000001824,317415.82,0.0,110074.23,207341.59,NPR
2026-01-01,ACC0000001825,468406.91,0.0,0.0,468406.91,NPR
2026-01-01,ACC0000001826,422870.41,0.0,0.0,422870.41,NPR
2026-01-01,ACC0000001827,294402.23,16691.09,57749.57,253343.75,NPR
2026-01-01,ACC0000001828,102631.9,0.0,0.0,102631.9,NPR
2026-01-01,ACC0000001829,428757.87,0.0,51052.88,377704.99,NPR
2026-01-01,ACC0000001830,271112.89,0.0,29434.83,241678.06,NPR
2026-01-01,ACC0000001831,38668.36,32133.03,14549.13,56252.26,NPR
2026-01-01,ACC0000001832,399995.11,0.0,0.0,399995.11,NPR
2026-01-01,ACC0000001833,452831.31,0.0,721.81,452109.5,NPR
2026-01-01,ACC0000001834,326915.81,6182.0,22280.12,310817.69,NPR
2026-01-01,ACC0000001835,140139.92,23338.02,8715.68,154762.26,NPR
2026-01-01,ACC0000001836,66838.98,5662.86,62225.63,10276.21,NPR
2026-01-01,ACC0000001837,312760.28,0.0,113162.56,199597.72,NPR
2026-01-01,ACC0000001838,181836.41,19259.82,91043.8,110052.43,NPR
2026-01-01,ACC0000001839,38478.03,30170.31,26815.91,41832.43,NPR
2026-01-01,ACC0000001840,498110.84,20177.94,0.0,518288.78,NPR
2026-01-01,ACC0000001841,110840.41,0.0,34105.24,76735.17,NPR
2026-01-01,ACC0000001842,75841.4,48559.05,49569.23,74831.22,NPR
2026-01-01,ACC0000001843,334328.58,0.0,40118.91,294209.67,NPR
2026-01-01,ACC0000001844,14792.87,0.0,0.0,14792.87,NPR
2026-01-01,ACC0000001845,243632.0,0.0,62614.16,181017.84,NPR
2026-01-01,ACC0000001846,259410.43,0.0,11227.28,248183.15,NPR
2026-01-01,ACC0000001847,124268.1,2002.33,0.0,126270.43,NPR
2026-01-01,ACC0000001848,202093.34,0.0,10921.42,191171.92,NPR
2026-01-01,ACC0000001849,95569.69,0.0,46325.91,49243.78,NPR
2026-01-01,ACC0000001850,245076.46,0.0,0.0,245076.46,NPR
2026-01-01,ACC0000001851,7487.05,0.0,0.0,7487.05,NPR
2026-01-01,ACC0000001852,137199.91,27961.28,70661.08,94500.11,NPR
2026-01-01,ACC0000001853,143943.33,6699.0,17869.74,132772.59,NPR
2026-01-01,ACC0000001854,395702.49,0.0,20535.88,375166.61,NPR
2026-01-01,ACC0000001855,427717.56,0.0,15464.48,412253.08,NPR
2026-01-01,ACC0000001856,80020.82,854.84,41072.1,39803.56,NPR
2026-01-01,ACC0000001857,290953.82,0.0,78497.07,212456.75,NPR
2026-01-01,ACC0000001858,181485.95,0.0,0.0,181485.95,NPR
2026-01-01,ACC0000001859,319604.9,67537.51,34220.57,352921.84,NPR
2026-01-01,ACC0000001860,481976.46,0.0,0.0,481976.46,NPR
2026-01-01,ACC0000001861,480282.04,0.0,128155.97,352126.07,NPR
2026-01-01,ACC0000001862,400214.46,0.0,21445.02,378769.44,NPR
2026-01-01,ACC0000001863,46901.9,0.0,53377.33,-6475.43,NPR
2026-01-01,ACC0000001864,130164.97,0.0,73968.4,56196.57,NPR
2026-01-01,ACC0000001865,179182.63,11529.8,73751.1,116961.33,NPR
2026-01-01,ACC0000001866,191595.05,0.0,23803.25,167791.8,NPR
2026-01-01,ACC0000001867,318410.44,0.0,21107.5,297302.94,NPR
2026-01-01,ACC0000001868,226524.49,86668.85,1846.29,311347.05,NPR
2026-01-01,ACC0000001869,30314.11,36871.12,0.0,67185.23,NPR
2026-01-01,ACC0000001870,321302.69,25860.26,42880.0,304282.95,NPR
2026-01-01,ACC0000001871,426885.46,0.0,65230.01,361655.45,NPR
2026-01-01,ACC0000001872,345627.05,0.0,0.0,345627.05,NPR
2026-01-01,ACC0000001873,455152.66,0.0,105843.23,349309.43,NPR
2026-01-01,ACC0000001874,341318.64,1245.52,41631.1,300933.06,NPR
2026-01-01,ACC0000001875,15263.1,0.0,78504.84,-63241.74,NPR
2026-01-01,ACC0000001876,278342.42,0.0,158366.75,119975.67,NPR
2026-01-01,ACC0000001877,219064.31,0.0,67238.44,151825.87,NPR
2026-01-01,ACC0000001878,488246.29,39237.63,48627.23,478856.69,NPR
2026-01-01,ACC0000001879,134428.1,0.0,71870.09,62558.01,NPR
2026-01-01,ACC0000001880,328757.28,0.0,122314.45,206442.83,NPR
2026-01-01,ACC0000001881,102838.09,0.0,43656.44,59181.65,NPR
