balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-20,ACC0000001699,452686.47,0.0,53060.97,399625.5,NPR
2026-01-20,ACC0000001700,380832.52,9530.48,46411.33,343951.67,NPR
2026-01-20,ACC0000001701,46436.11,0.0,110066.35,-63630.24,NPR
2026-01-20,ACC0000001702,394292.55,0.0,0.0,394292.55,NPR
2026-01-20,ACC0000001703,135659.54,0.0,95306.84,40352.7,NPR
2026-01-20,ACC0000001704,348968.06,0.0,21343.92,327624.14,NPR
2026-01-20,ACC0000001705,450222.23,18010.87,50437.91,417795.19,NPR
2026-01-20,ACC0000001706,329474.74,0.0,21171.74,308303.0,NPR
2026-01-20,ACC0000001707,413551.14,0.0,75698.12,337853.02,NPR
2026-01-20,ACC0000001708,128098.03,39058.79,72040.45,95116.37,NPR
2026-01-20,ACC0000001709,31491.97,0.0,0.0,31491.97,NPR
2026-01-20,ACC0000001710,424033.56,0.0,13007.69,411025.87,NPR
2026-01-20,ACC0000001711,396782.28,0.0,12257.05,384525.23,NPR
2026-01-20,ACC0000001712,323010.23,0.0,203000.65,120009.58,NPR
2026-01-20,ACC0000001713,229445.96,0.0,101762.39,127683.57,NPR
2026-01-20,ACC0000001714,13050.6,24223.17,85909.01,-48635.24,NPR
2026-01-20,ACC0000001715,459028.25,48506.94,53832.52,453702.67,NPR
2026-01-20,ACC0000001716,250381.18,49401.5,84327.36,215455.32,NPR
2026-01-20,ACC0000001717,477003.31,44450.64,12540.15,508913.8,NPR
2026-01-20,ACC0000001718,280979.84,0.0,26292.3,254687.54,NPR
2026-01-20,ACC0000001719,38059.51,0.0,30177.14,7882.37,NPR
2026-01-20,ACC0000001720,373481.19,42875.31,59180.31,357176.19,NPR
2026-01-20,ACC0000001721,251292.09,0.0,69600.36,181691.73,NPR
2026-01-20,ACC0000001722,318233.48,0.0,0.0,318233.48,NPR
2026-01-20,ACC0000001723,178699.73,0.0,96056.56,82643.17,NPR
2026-01-20,ACC0000001724,155652.07,0.0,52389.51,103262.56,NPR
2026-01-20,ACC0000001725,137917.35,0.0,125327.51,12589.84,NPR
2026-01-20,ACC0000001726,176599.07,48244.11,79215.48,145627.7,NPR
2026-01-20,ACC0000001727,469166.76,0.0,7235.6,461931.16,NPR
2026-01-20,ACC0000001728,16880.33,0.0,73762.9,-56882.57,NPR
2026-01-20,ACC0000001729,405994.63,0.0,38219.52,367775.11,NPR
2026-01-20,ACC0000001730,283504.64,0.0,59631.69,223872.95,NPR
2026-01-20,ACC0000001731,15993.4,0.0,44119.32,-28125.92,NPR
2026-01-20,ACC0000001732,315785.36,0.0,63595.74,252189.62,NPR
2026-01-20,ACC0000001733,161229.46,0.0,58388.66,102840.8,NPR
2026-01-20,ACC0000001734,482127.53,0.0,127070.77,355056.76,NPR
2026-01-20,ACC0000001735,297089.03,12030.05,0.0,309119.08,NPR
2026-01-20,ACC0000001736,280858.76,16357.08,52494.1,244721.74,NPR
2026-01-20,ACC0000001737,86708.98,0.0,0.0,86708.98,NPR
2026-01-20,ACC0000001738,267236.11,0.0,0.0,267236.11,NPR
2026-01-20,ACC0000001739,2788.9,0.0,108505.4,-105716.5,NPR
2026-01-20,ACC0000001740,463165.48,0.0,53106.16,410059.32,NPR
2026-01-20,ACC0000001741,166824.19,0.0,32444.21,134379.98,NPR
2026-01-20,ACC0000001742,357507.03,30729.44,75802.9,312433.57,NPR
2026-01-20,ACC0000001743,380706.21,25768.54,46411.33,360063.42,NPR
2026-01-20,ACC0000001744,306998.87,27726.34,70118.09,264607.12,NPR
2026-01-20,ACC0000001745,403768.91,52296.65,55061.58,401003.98,NPR
2026-01-20,ACC0000001746,297553.87,74219.17,27276.85,344496.19,NPR
2026-01-20,ACC0000001747,156231.73,0.0,44703.89,111527.84,NPR
2026-01-20,ACC0000001748,256177.11,0.0,0.0,256177.11,NPR
2026-01-20,ACC0000001749,183456.51,30280.75,15315.52,198421.74,NPR
2026-01-20,ACC0000001750,410999.58,38405.66,13198.16,436207.08,NPR
2026-01-20,ACC0000001751,65828.27,17869.32,7891.6,75805.99,NPR
2026-01-20,ACC0000001752,158330.12,0.0,43563.9,114766.22,NPR
2026-01-20,ACC0000001753,6974.4,27104.96,67260.3,-33180.94,NPR
2026-01-20,ACC0000001754,93721.48,0.0,0.0,93721.48,NPR
2026-01-20,ACC0000001755,159311.02,15546.29,41390.0,133467.31,NPR
2026-01-20,ACC0000001756,343084.33,0.0,0.0,343084.33,NPR
2026-01-20,ACC0000001757,153552.71,0.0,137889.12,15663.59,NPR
2026-01-20,ACC0000001758,86066.01,0.0,0.0,86066.01,NPR
2026-01-20,ACC0000001759,206592.15,0.0,0.0,206592.15,NPR
2026-01-20,ACC0000001760,179491.59,60541.94,41600.74,198432.79,NPR
2026-01-20,ACC0000001761,4437.71,20513.37,57212.0,-32260.92,NPR
2026-01-20,ACC0000001762,340339.18,0.0,137516.24,202822.94,NPR
2026-01-20,ACC0000001763,427234.42,0.0,0.0,427234.42,NPR
2026-01-20,ACC0000001764,30222.58,28327.29,22621.56,35928.31,NPR
2026-01-20,ACC0000001765,240498.49,31692.22,66354.7,205836.01,NPR
2026-01-20,ACC0000001766,494915.85,0.0,12316.99,482598.86,NPR
2026-01-20,ACC0000001767,434663.76,0.0,52964.01,381699.75,NPR
2026-01-20,ACC0000001768,318863.73,21151.73,17334.99,322680.47,NPR
2026-01-20,ACC0000001769,101270.07,0.0,0.0,101270.07,NPR
2026-01-20,ACC0000001770,337283.55,15151.61,42840.28,309594.88,NPR
2026-01-20,ACC0000001771,257394.92,0.0,0.0,257394.92,NPR
2026-01-20,ACC0000001772,289013.21,50841.68,15167.63,324687.26,NPR
2026-01-20,ACC0000001773,283009.61,17487.81,143226.32,157271.1,NPR
2026-01-20,ACC0000001774,263660.71,0.0,0.0,263660.71,NPR
2026-01-20,ACC0000001775,418153.47,0.0,11884.85,406268.62,NPR
2026-01-20,ACC0000001776,9776.24,0.0,86477.11,-76700.87,NPR
2026-01-20,ACC0000001777,281496.98,0.0,25700.33,255796.65,NPR
2026-01-20,ACC0000001778,73896.4,20228.28,60986.71,33137.97,NPR
2026-01-20,ACC0000001779,224368.75,0.0,0.0,224368.75,NPR
2026-01-20,ACC0000001780,457405.73,0.0,83717.31,373688.42,NPR
2026-01-20,ACC0000001781,493930.85,49585.32,39519.0,503997.17,NPR
2026-01-20,ACC0000001782,68697.43,508.8,233057.98,-163851.75,NPR
2026-01-20,ACC0000001783,150792.49,0.0,15193.04,135599.45,NPR
2026-01-20,ACC0000001784,110760.4,0.0,20956.31,89804.09,NPR
2026-01-20,ACC0000001785,219622.15,0.0,61931.85,157690.3,NPR
2026-01-20,ACC0000001786,238373.36,0.0,39577.63,198795.73,NPR
2026-01-20,ACC0000001787,477268.78,39206.82,128070.95,388404.65,NPR
2026-01-20,ACC0000001788,26356.54,0.0,80955.55,-54599.01,NPR
2026-01-20,ACC0000001789,4043.01,0.0,56491.63,-52448.62,NPR
2026-01-20,ACC0000001790,43787.63,0.0,4457.83,39329.8,NPR
2026-01-20,ACC0000001791,195539.42,29107.91,74363.93,150283.4,NPR
2026-01-20,ACC0000001792,54078.79,0.0,49291.31,4787.48,NPR
2026-01-20,ACC0000001793,110290.85,0.0,81527.19,28763.66,NPR
2026-01-20,ACC0000001794,129208.42,24671.03,41452.75,112426.7,NPR
2026-01-20,ACC0000001795,232776.64,31337.13,88460.79,175652.98,NPR
2026-01-20,ACC0000001796,425894.23,13916.48,27479.93,412330.78,NPR
2026-01-20,ACC0000001797,291028.21,0.0,0.0,291028.21,NPR
2026-01-20,ACC0000001798,13396.0,0.0,71280.57,-57884.57,NPR
2026-01-20,ACC0000001799,174190.69,26685.87,0.0,200876.56,NPR
2026-01-20,ACC0000001800,403998.37,0.0,0.0,403998.37,NPR
2026-01-20,ACC0000001801,109865.95,0.0,91206.72,18659.23,NPR
2026-01-20,ACC0000001802,125379.73,0.0,0.0,125379.73,NPR
2026-01-20,ACC0000001803,310560.25,0.0,27393.77,283166.48,NPR
2026-01-20,ACC0000001804,357507.95,0.0,56028.25,301479.7,NPR
2026-01-20,ACC0000001805,450072.35,24364.52,13793.25,460643.62,NPR
2026-01-20,ACC0000001806,232525.67,0.0,43002.48,189523.19,NPR
2026-01-20,ACC0000001807,9366.5,13292.01,60431.47,-37772.96,NPR
2026-01-20,ACC0000001808,480286.91,0.0,0.0,480286.91,NPR
2026-01-20,ACC0000001809,282820.49,0.0,111713.42,171107.07,NPR
2026-01-20,ACC0000001810,481807.73,0.0,78826.18,402981.55,NPR
2026-01-20,ACC0000001811,78403.27,57369.99,154595.54,-18822.28,NPR
2026-01-20,ACC0000001812,253436.14,0.0,35573.55,217862.59,NPR
2026-01-20,ACC0000001813,492392.36,25890.41,109299.39,408983.38,NPR
2026-01-20,ACC0000001814,130569.13,0.0,38699.33,91869.8,NPR
2026-01-20,ACC0000001815,443961.27,0.0,41648.19,402313.08,NPR
2026-01-20,ACC0000001816,195493.95,0.0,0.0,195493.95,NPR
2026-01-20,ACC0000001817,186921.13,0.0,77120.09,109801.04,NPR
2026-01-20,ACC0000001818,319208.7,0.0,46653.73,272554.97,NPR
2026-01-20,ACC0000001819,345156.4,0.0,117941.99,227214.41,NPR
2026-01-20,ACC0000001820,262694.18,0.0,39507.46,223186.72,NPR
2026-01-20,ACC0000001821,352502.68,17944.31,48293.61,322153.38,NPR
2026-01-20,ACC0000001822,269298.2,0.0,0.0,269298.2,NPR
2026-01-20,ACC0000001823,339005.95,11816.41,49320.18,301502.18,NPR
2026-01-20,ACC0000001824,284339.72,0.0,36344.4,247995.32,NPR
2026-01-20,ACC0000001825,91899.58,0.0,0.0,91899.58,NPR
2026-01-20,ACC0000001826,189162.45,0.0,0.0,189162.45,NPR
2026-01-20,ACC0000001827,475824.92,0.0,56850.98,418973.94,NPR
2026-01-20,ACC0000001828,365840.11,50623.3,31070.61,385392.8,NPR
2026-01-20,ACC0000001829,450411.48,72799.42,85869.64,437341.26,NPR
2026-01-20,ACC0000001830,412134.53,16464.82,0.0,428599.35,NPR
2026-01-20,ACC0000001831,101406.66,82110.79,0.0,183517.45,NPR
2026-01-20,ACC0000001832,496713.91,0.0,0.0,496713.91,NPR
2026-01-20,ACC0000001833,123550.08,0.0,24587.91,98962.17,NPR
2026-01-20,ACC0000001834,266127.03,20375.15,62761.69,223740.49,NPR
2026-01-20,ACC0000001835,161886.22,0.0,41057.05,120829.17,NPR
2026-01-20,ACC0000001836,82782.74,13361.25,112582.34,-16438.35,NPR
2026-01-20,ACC0000001837,196891.27,0.0,3605.06,193286.21,NPR
2026-01-20,ACC0000001838,83769.27,0.0,20931.93,62837.34,NPR
2026-01-20,ACC0000001839,489994.76,44293.69,90107.23,444181.22,NPR
2026-01-20,ACC0000001840,257581.26,38465.51,7380.94,288665.83,NPR
2026-01-20,ACC0000001841,146672.15,45042.61,0.0,191714.76,NPR
2026-01-20,ACC0000001842,239682.45,0.0,23347.29,216335.16,NPR
2026-01-20,ACC0000001843,186848.4,0.0,33091.7,153756.7,NPR
2026-01-20,ACC0000001844,345929.11,0.0,0.0,345929.11,NPR
2026-01-20,ACC0000001845,20239.41,0.0,48577.48,-28338.07,NPR
2026-01-20,ACC0000001846,354013.88,0.0,15789.44,338224.44,NPR
2026-01-20,ACC0000001847,473905.85,0.0,314.75,473591.1,NPR
2026-01-20,ACC0000001848,450698.58,7166.45,9396.78,448468.25,NPR
2026-01-20,ACC0000001849,144787.89,9143.62,38246.92,115684.59,NPR
2026-01-20,ACC0000001850,323942.54,0.0,0.0,323942.54,NPR
2026-01-20,ACC0000001851,479226.9,0.0,0.0,479226.9,NPR
2026-01-20,ACC0000001852,27475.58,31505.94,62662.12,-3680.6,NPR
2026-01-20,ACC0000001853,34764.59,0.0,60640.25,-25875.66,NPR
2026-01-20,ACC0000001854,242136.96,0.0,45546.77,196590.19,NPR
2026-01-20,ACC0000001855,449666.54,88477.99,68279.48,469865.05,NPR
2026-01-20,ACC0000001856,419951.2,1380.17,107169.16,314162.21,NPR
2026-01-20,ACC0000001857,174158.87,0.0,49323.95,124834.92,NPR
2026-01-20,ACC0000001858,247547.4,0.0,0.0,247547.4,NPR
2026-01-20,ACC0000001859,227549.18,0.0,67169.78,160379.4,NPR
2026-01-20,ACC0000001860,190368.52,0.0,0.0,190368.52,NPR
2026-01-20,ACC0000001861,346647.5,0.0,48251.13,298396.37,NPR
2026-01-20,ACC0000001862,470789.58,0.0,75194.81,395594.77,NPR
2026-01-20,ACC0000001863,258708.6,29753.93,98363.28,190099.25,NPR
2026-01-20,ACC0000001864,388672.35,0.0,44121.82,344550.53,NPR
2026-01-20,ACC0000001865,182884.36,38807.27,0.0,221691.63,NPR
2026-01-20,ACC0000001866,56223.13,35404.4,48672.55,42954.98,NPR
2026-01-20,ACC0000001867,289124.42,56212.43,41793.35,303543.5,NPR
2026-01-20,ACC0000001868,207519.29,42448.11,157468.45,92498.95,NPR
2026-01-20,ACC0000001869,100911.77,0.0,125995.15,-25083.38,NPR
2026-01-20,ACC0000001870,251078.63,30132.29,60957.56,220253.36,NPR
2026-01-20,ACC0000001871,197257.09,0.0,87189.1,110067.99,NPR
2026-01-20,ACC0000001872,41934.07,4061.55,8457.31,37538.31,NPR
2026-01-20,ACC0000001873,317039.5,0.0,8217.3,308822.2,NPR
2026-01-20,ACC0000001874,159295.4,38893.44,40706.96,157481.88,NPR
2026-01-20,ACC0000001875,426656.01,0.0,51778.46,374877.55,NPR
2026-01-20,ACC0000001876,298401.79,30883.76,28286.09,300999.46,NPR
2026-01-20,ACC0000001877,63104.68,9440.28,16611.41,55933.55,NPR
2026-01-20,ACC0000001878,445596.68,0.0,32675.75,412920.93,NPR
2026-01-20,ACC0000001879,400322.73,75320.23,151563.21,324079.75,NPR
2026-01-20,ACC0000001880,166383.36,55125.96,24393.52,197115.8,NPR
2026-01-20,ACC0000001881,39437.14,0.0,0.0,39437.14,NPR
2026-01-20,ACC0000001882,50809.17,57094.62,103980.36,3923.43,NPR
2026-01-20,ACC0000001883,333853.5,0.0,74114.36,259739.14,NPR
2026-01-20,ACC0000001884,221693.55,35348.07,45645.57,211396.05,NPR
2026-01-20,ACC0000001885,495108.59,0.0,0.0,495108.59,NPR
2026-01-20,ACC0000001886,399558.55,0.0,0.0,399558.55,NPR
2026-01-20,ACC0000001887,283999.38,70632.16,68458.99,286172.55,NPR
2026-01-20,ACC0000001888,75999.14,9457.86,107281.71,-21824.71,NPR
2026-01-20,ACC0000001889,2030.95,0.0,216226.76,-214195.81,NPR
2026-01-20,ACC0000001890,367735.28,0.0,25153.79,342581.49,NPR
2026-01-20,ACC0000001891,258590.02,0.0,0.0,258590.02,NPR
2026-01-20,ACC0000001892,135198.1,0.0,0.0,135198.1,NPR
2026-01-20,ACC0000001893,185731.76,0.0,80463.78,105267.98,NPR
2026-01-20,ACC0000001894,268540.52,0.0,120978.93,147561.59,NPR
2026-01-20,ACC0000001895,412182.99,96576.78,25141.85,483617.92,NPR
2026-01-20,ACC0000001896,127116.54,30376.24,6993.45,150499.33,NPR
2026-01-20,ACC0000001897,127793.59,45654.22,44526.57,128921.24,NPR
2026-01-20,ACC0000001898,20393.71,27027.34,32597.16,14823.89,NPR
2026-01-20,ACC0000001899,276489.36,44398.96,0.0,320888.32,NPR
2026-01-20,ACC0000001900,492688.5,0.0,49726.11,442962.39,NPR
2026-01-20,ACC0000001901,58176.0,0.0,44121.1,14054.9,NPR
2026-01-20,ACC0000001902,189379.73,30204.1,75098.57,144485.26,NPR
2026-01-20,ACC0000001903,88304.84,0.0,0.0,88304.84,NPR
2026-01-20,ACC0000001904,235422.61,0.0,63017.31,172405.3,NPR
2026-01-20,ACC0000001905,187093.3,113994.59,20761.25,280326.64,NPR
2026-01-20,ACC0000001906,326154.39,49138.31,0.0,375292.7,NPR
2026-01-20,ACC0000001907,148156.84,47793.86,3753.23,192197.47,NPR
2026-01-20,ACC0000001908,347132.44,40768.75,23239.94,364661.25,NPR
2026-01-20,ACC0000001909,302863.74,7492.95,33687.15,276669.54,NPR
2026-01-20,ACC0000001910,300205.98,6026.24,93913.53,212318.69,NPR
2026-01-20,ACC0000001911,148441.26,0.0,43731.94,104709.32,NPR
2026-01-20,ACC0000001912,78618.71,0.0,73568.07,5050.64,NPR
2026-01-20,ACC0000001913,98359.41,0.0,48723.89,49635.52,NPR
2026-01-20,ACC0000001914,228247.54,0.0,56094.23,172153.31,NPR
2026-01-20,ACC0000001915,214593.43,38329.21,56006.77,196915.87,NPR
2026-01-20,ACC0000001916,381440.92,0.0,30328.18,351112.74,NPR
2026-01-20,ACC0000001917,295930.68,0.0,3927.12,292003.56,NPR
2026-01-20,ACC0000001918,120912.36,0.0,62770.49,58141.87,NPR
2026-01-20,ACC0000001919,493284.68,9815.63,39018.61,464081.7,NPR
2026-01-20,ACC0000001920,129480.49,13920.19,86349.11,57051.57,NPR
2026-01-20,ACC0000001921,182709.54,0.0,30449.16,152260.38,NPR
2026-01-20,ACC0000001922,183469.97,30902.39,78329.05,136043.31,NPR
2026-01-20,ACC0000001923,52540.27,0.0,116797.52,-64257.25,NPR
2026-01-20,ACC0000001924,333203.93,0.0,5870.4,327333.53,NPR
2026-01-20,ACC0000001925,11070.55,0.0,15354.25,-4283.7,NPR
2026-01-20,ACC0000001926,31545.98,30466.25,192697.48,-130685.25,NPR
2026-01-20,ACC0000001927,179909.18,0.0,137791.52,42117.66,NPR
2026-01-20,ACC0000001928,350066.53,16551.15,23840.62,342777.06,NPR
2026-01-20,ACC0000001929,405016.54,0.0,100237.14,304779.4,NPR
2026-01-20,ACC0000001930,480974.72,47838.91,0.0,528813.63,NPR
2026-01-20,ACC0000001931,167794.42,0.0,798.55,166995.87,NPR
2026-01-20,ACC0000001932,318177.84,0.0,45858.41,272319.43,NPR
2026-01-20,ACC0000001933,395016.29,16466.27,93392.0,318090.56,NPR
2026-01-20,ACC0000001934,293243.13,14660.75,52364.46,255539.42,NPR
2026-01-20,ACC0000001935,363365.1,0.0,55695.84,307669.26,NPR
2026-01-20,ACC0000001936,215397.13,0.0,51170.72,164226.41,NPR
2026-01-20,ACC0000001937,264214.96,48259.89,0.0,312474.85,NPR
2026-01-20,ACC0000001938,447393.46,0.0,0.0,447393.46,NPR
2026-01-20,ACC0000001939,117621.26,0.0,45801.78,71819.48,NPR
2026-01-20,ACC0000001940,473027.18,0.0,35353.69,437673.49,NPR
2026-01-20,ACC0000001941,211084.74,28857.33,108941.83,131000.24,NPR
2026-01-20,ACC0000001942,412211.81,0.0,109514.42,302697.39,NPR
2026-01-20,ACC0000001943,195090.18,0.0,28910.36,166179.82,NPR
2026-01-20,ACC0000001944,353153.39,36509.61,174807.64,214855.36,NPR
2026-01-20,ACC0000001945,294910.02,43403.3,46974.43,291338.89,NPR
2026-01-20,ACC0000001946,58247.31,0.0,0.0,58247.31,NPR
2026-01-20,ACC0000001947,24628.81,17488.99,185541.26,-143423.46,NPR
2026-01-20,ACC0000001948,463321.72,35264.48,76143.07,422443.13,NPR
2026-01-20,ACC0000001949,170545.93,0.0,0.0,170545.93,NPR
2026-01-20,ACC0000001950,330485.03,0.0,103775.9,226709.13,NPR
2026-01-20,ACC0000001951,80647.89,0.0,100475.91,-19828.02,NPR
2026-01-20,ACC0000001952,202626.24,33555.29,70040.61,166140.92,NPR
2026-01-20,ACC0000001953,456831.92,0.0,46608.88,410223.04,NPR
2026-01-20,ACC0000001954,272352.51,6160.5,183855.27,94657.74,NPR
2026-01-20,ACC0000001955,6148.48,0.0,0.0,6148.48,NPR
2026-01-20,ACC0000001956,492875.48,0.0,0.0,492875.48,NPR
2026-01-20,ACC0000001957,414294.25,49924.35,92686.73,371531.87,NPR
2026-01-20,ACC0000001958,399747.43,77635.38,147321.83,330060.98,NPR
2026-01-20,ACC0000001959,180950.08,27512.92,20452.26,188010.74,NPR
2026-01-20,ACC0000001960,218798.91,0.0,2411.05,216387.86,NPR
2026-01-20,ACC0000001961,410461.27,0.0,31085.39,379375.88,NPR
2026-01-20,ACC0000001962,334756.93,48862.08,21458.37,362160.64,NPR
2026-01-20,ACC0000001963,63444.7,0.0,0.0,63444.7,NPR
2026-01-20,ACC0000001964,436763.5,0.0,35809.21,400954.29,NPR
2026-01-20,ACC0000001965,447433.98,0.0,0.0,447433.98,NPR
2026-01-20,ACC0000001966,98352.42,0.0,91885.94,6466.48,NPR
2026-01-20,ACC0000001967,236706.66,0.0,147242.49,89464.17,NPR
2026-01-20,ACC0000001968,46120.76,70711.77,151060.32,-34227.79,NPR
2026-01-20,ACC0000001969,289778.81,0.0,34643.6,255135.21,NPR
2026-01-20,ACC0000001970,67914.13,0.0,49587.87,18326.26,NPR
2026-01-20,ACC0000001971,307715.16,0.0,3139.67,304575.49,NPR
2026-01-20,ACC0000001972,309145.11,0.0,15374.01,293771.1,NPR
2026-01-20,ACC0000001973,374149.59,4497.99,31894.56,346753.02,NPR
2026-01-20,ACC0000001974,213376.25,0.0,52049.86,161326.39,NPR
2026-01-20,ACC0000001975,198573.71,0.0,117173.09,81400.62,NPR
2026-01-20,ACC0000001976,406336.34,20033.44,97810.6,328559.18,NPR
2026-01-20,ACC0000001977,123130.05,0.0,76478.46,46651.59,NPR
2026-01-20,ACC0000001978,469764.68,0.0,86131.71,383632.97,NPR
2026-01-20,ACC0000001979,102416.28,5850.19,41878.59,66387.88,NPR
2026-01-20,ACC0000001980,27930.4,0.0,44060.54,-16130.14,NPR
2026-01-20,ACC0000001981,472256.21,0.0,61490.33,410765.88,NPR
2026-01-20,ACC0000001982,99487.63,45741.62,62287.4,82941.85,NPR
2026-01-20,ACC0000001983,191251.7,24075.19,0.0,215326.89,NPR
2026-01-20,ACC0000001984,2140.79,0.0,0.0,2140.79,NPR
2026-01-20,ACC0000001985,43434.12,0.0,42812.47,621.65,NPR
2026-01-20,ACC0000001986,394013.03,0.0,10900.31,383112.72,NPR
2026-01-20,ACC0000001987,478269.26,0.0,52333.92,425935.34,NPR
2026-01-20,ACC0000001988,488027.23,0.0,0.0,488027.23,NPR
2026-01-20,ACC0000001989,308251.11,47438.99,60774.57,294915.53,NPR
2026-01-20,ACC0000001990,150937.76,0.0,0.0,150937.76,NPR
2026-01-20,ACC0000001991,111253.62,26861.53,66766.44,71348.71,NPR
2026-01-20,ACC0000001992,164664.67,35882.0,43299.66,157247.01,NPR
2026-01-20,ACC0000001993,73292.77,0.0,0.0,73292.77,NPR
2026-01-20,ACC0000001994,479730.41,16216.97,54658.45,441288.93,NPR
2026-01-20,ACC0000001995,247628.24,0.0,0.0,247628.24,NPR
2026-01-20,ACC0000001996,368761.93,41364.92,55773.39,354353.46,NPR
2026-01-20,ACC0000001997,445678.02,0.0,20422.92,425255.1,NPR
2026-01-20,ACC0000001998,114175.16,0.0,0.0,114175.16,NPR
2026-01-20,ACC0000001999,428588.26,0.0,24522.86,404065.4,NPR
2026-01-20,ACC0000002000,319429.25,0.0,0.0,319429.25,NPR
2026-01-20,ACC0000002001,136537.49,0.0,56251.71,80285.78,NPR
2026-01-20,ACC0000002002,255002.15,0.0,0.0,255002.15,NPR
2026-01-20,ACC0000002003,88688.86,0.0,0.0,88688.86,NPR
2026-01-20,ACC0000002004,84315.95,0.0,155687.93,-71371.98,NPR
2026-01-20,ACC0000002005,2390.0,47394.2,10993.09,38791.11,NPR
2026-01-20,ACC0000002006,225190.07,0.0,0.0,225190.07,NPR
2026-01-20,ACC0000002007,396953.28,0.0,0.0,396953.28,NPR
2026-01-20,ACC0000002008,84421.42,0.0,61817.47,22603.95,NPR
2026-01-20,ACC0000002009,81101.09,0.0,67406.83,13694.26,NPR
2026-01-20,ACC0000002010,473891.29,0.0,54474.67,419416.62,NPR
2026-01-20,ACC0000002011,496582.23,0.0,60454.07,436128.16,NPR
2026-01-20,ACC0000002012,171862.1,0.0,87390.5,84471.6,NPR
2026-01-20,ACC0000002013,101918.88,0.0,116657.06,-14738.18,NPR
2026-01-20,ACC0000002014,251691.27,23165.87,86973.7,187883.44,NPR
2026-01-20,ACC0000002015,17710.87,0.0,0.0,17710.87,NPR
2026-01-20,ACC0000002016,449487.66,0.0,56481.72,393005.94,NPR
2026-01-20,ACC0000002017,361644.57,0.0,45582.07,316062.5,NPR
2026-01-20,ACC0000002018,226788.07,0.0,98360.79,128427.28,NPR
2026-01-20,ACC0000002019,128433.96,19606.1,109501.07,38538.99,NPR
2026-01-20,ACC0000002020,80665.98,0.0,39962.23,40703.75,NPR
2026-01-20,ACC0000002021,495066.93,0.0,97745.36,397321.57,NPR
2026-01-20,ACC0000002022,381795.51,45866.58,34445.42,393216.67,NPR
2026-01-20,ACC0000002023,104596.0,0.0,58228.78,46367.22,NPR
2026-01-20,ACC0000002024,20606.93,51.18,101903.53,-81245.42,NPR
2026-01-20,ACC0000002025,470940.67,0.0,78389.63,392551.04,NPR
2026-01-20,ACC0000002026,376543.24,0.0,0.0,376543.24,NPR
2026-01-20,ACC0000002027,441641.06,0.0,40492.48,401148.58,NPR
2026-01-20,ACC0000002028,327521.72,21107.35,45381.15,303247.92,NPR
2026-01-20,ACC0000002029,453587.11,0.0,0.0,453587.11,NPR
2026-01-20,ACC0000002030,204381.23,0.0,69657.0,134724.23,NPR
2026-01-20,ACC0000002031,212792.34,0.0,0.0,212792.34,NPR
2026-01-20,ACC0000002032,446076.44,41342.69,54191.13,433228.0,NPR
2026-01-20,ACC0000002033,168349.71,0.0,42682.39,125667.32,NPR
2026-01-20,ACC0000002034,367701.8,0.0,0.0,367701.8,NPR
2026-01-20,ACC0000002035,219438.8,0.0,93902.89,125535.91,NPR
2026-01-20,ACC0000002036,33960.98,0.0,60001.69,-26040.71,NPR
2026-01-20,ACC0000002037,476390.88,0.0,63628.56,412762.32,NPR
2026-01-20,ACC0000002038,442799.32,0.0,0.0,442799.32,NPR
2026-01-20,ACC0000002039,44425.27,0.0,90543.51,-46118.24,NPR
2026-01-20,ACC0000002040,348422.37,0.0,0.0,348422.37,NPR
2026-01-20,ACC0000002041,375560.82,0.0,43504.04,332056.78,NPR
2026-01-20,ACC0000002042,236414.0,0.0,0.0,236414.0,NPR
2026-01-20,ACC0000002043,195019.25,0.0,7795.38,187223.87,NPR
2026-01-20,ACC0000002044,221954.94,24176.64,0.0,246131.58,NPR
2026-01-20,ACC0000002045,273366.31,0.0,0.0,273366.31,NPR
2026-01-20,ACC0000002046,79384.31,0.0,47063.98,32320.33,NPR
2026-01-20,ACC0000002047,241505.91,0.0,10355.14,231150.77,NPR
2026-01-20,ACC0000002048,310136.93,44303.09,43544.04,310895.98,NPR
2026-01-20,ACC0000002049,240190.67,0.0,100991.85,139198.82,NPR
2026-01-20,ACC0000002050,134053.68,0.0,46976.77,87076.91,NPR
2026-01-20,ACC0000002051,262213.53,14286.99,0.0,276500.52,NPR
2026-01-20,ACC0000002052,256224.39,0.0,13383.95,242840.44,NPR
2026-01-20,ACC0000002053,78691.82,32682.39,0.0,111374.21,NPR
2026-01-20,ACC0000002054,350808.35,0.0,0.0,350808.35,NPR
2026-01-20,ACC0000002055,77223.26,30581.97,6621.24,101183.99,NPR
2026-01-20,ACC0000002056,122247.85,0.0,0.0,122247.85,NPR
2026-01-20,ACC0000002057,379517.36,25527.5,9716.38,395328.48,NPR
2026-01-20,ACC0000002058,421709.43,39803.36,37737.2,423775.59,NPR
2026-01-20,ACC0000002059,420799.07,0.0,154636.37,266162.7,NPR
2026-01-20,ACC0000002060,497722.28,0.0,3547.29,494174.99,NPR
2026-01-20,ACC0000002061,308795.5,0.0,0.0,308795.5,NPR
2026-01-20,ACC0000002062,442713.92,0.0,56179.53,386534.39,NPR
2026-01-20,ACC0000002063,427371.65,19026.81,35084.06,411314.4,NPR
