balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-07,ACC0000001007,159982.87,36309.17,23505.92,172786.12,NPR
2026-01-07,ACC0000001008,48497.56,33782.57,0.0,82280.13,NPR
2026-01-07,ACC0000001009,399925.88,40159.12,51167.3,388917.7,NPR
2026-01-07,ACC0000001010,322441.31,15985.09,0.0,338426.4,NPR
2026-01-07,ACC0000001011,285756.17,0.0,78511.38,207244.79,NPR
2026-01-07,ACC0000001012,125992.8,0.0,44086.02,81906.78,NPR
2026-01-07,ACC0000001013,7226.51,0.0,21469.59,-14243.08,NPR
2026-01-07,ACC0000001014,437104.05,0.0,0.0,437104.05,NPR
2026-01-07,ACC0000001015,48842.42,0.0,0.0,48842.42,NPR
2026-01-07,ACC0000001016,4510.6,0.0,83633.9,-79123.3,NPR
2026-01-07,ACC0000001017,419410.87,0.0,70761.97,348648.9,NPR
2026-01-07,ACC0000001018,438239.86,17760.66,0.0,456000.52,NPR
2026-01-07,ACC0000001019,424424.44,0.0,0.0,424424.44,NPR
2026-01-07,ACC0000001020,92744.22,0.0,0.0,92744.22,NPR
2026-01-07,ACC0000001021,240420.62,0.0,19105.71,221314.91,NPR
2026-01-07,ACC0000001022,382360.3,0.0,92360.32,289999.98,NPR
2026-01-07,ACC0000001023,324385.79,0.0,12240.37,312145.42,NPR
2026-01-07,ACC0000001024,68139.43,30976.92,74803.8,24312.55,NPR
2026-01-07,ACC0000001025,252296.71,0.0,43322.87,208973.84,NPR
2026-01-07,ACC0000001026,242214.6,21259.49,15167.74,248306.35,NPR
2026-01-07,ACC0000001027,170646.56,0.0,0.0,170646.56,NPR
2026-01-07,ACC0000001028,219156.43,26309.89,17869.69,227596.63,NPR
2026-01-07,ACC0000001029,326708.73,0.0,39322.57,287386.16,NPR
2026-01-07,ACC0000001030,164760.05,0.0,2273.02,162487.03,NPR
2026-01-07,ACC0000001031,187372.38,18561.59,108674.15,97259.82,NPR
2026-01-07,ACC0000001032,357930.7,0.0,121378.47,236552.23,NPR
2026-01-07,ACC0000001033,57320.24,0.0,36909.37,20410.87,NPR
2026-01-07,ACC0000001034,366414.1,0.0,0.0,366414.1,NPR
2026-01-07,ACC0000001035,477950.13,0.0,0.0,477950.13,NPR
2026-01-07,ACC0000001036,24203.57,63795.99,23296.23,64703.33,NPR
2026-01-07,ACC0000001037,354909.32,0.0,58271.86,296637.46,NPR
2026-01-07,ACC0000001038,106024.53,41575.3,57565.08,90034.75,NPR
2026-01-07,ACC0000001039,193318.49,0.0,21971.66,171346.83,NPR
2026-01-07,ACC0000001040,216400.04,0.0,39925.88,176474.16,NPR
2026-01-07,ACC0000001041,80224.06,26385.52,20678.46,85931.12,NPR
2026-01-07,ACC0000001042,110770.84,0.0,77516.38,33254.46,NPR
2026-01-07,ACC0000001043,103592.81,7878.12,28718.91,82752.02,NPR
2026-01-07,ACC0000001044,115600.4,0.0,0.0,115600.4,NPR
2026-01-07,ACC0000001045,155756.46,0.0,97603.17,58153.29,NPR
2026-01-07,ACC0000001046,254454.83,34710.33,23451.35,265713.81,NPR
2026-01-07,ACC0000001047,443110.92,92915.28,20309.36,515716.84,NPR
2026-01-07,ACC0000001048,377011.1,0.0,11776.58,365234.52,NPR
2026-01-07,ACC0000001049,17658.9,0.0,32865.44,-15206.54,NPR
2026-01-07,ACC0000001050,307524.32,0.0,71121.31,236403.01,NPR
2026-01-07,ACC0000001051,407671.44,0.0,133717.96,273953.48,NPR
2026-01-07,ACC0000001052,350519.99,51783.72,54519.31,347784.4,NPR
2026-01-07,ACC0000001053,15216.92,37990.42,14212.41,38994.93,NPR
2026-01-07,ACC0000001054,4366.18,0.0,27483.85,-23117.67,NPR
2026-01-07,ACC0000001055,87889.87,0.0,47962.86,39927.01,NPR
2026-01-07,ACC0000001056,144623.54,28071.03,108936.99,63757.58,NPR
2026-01-07,ACC0000001057,213733.32,43119.81,82342.75,174510.38,NPR
2026-01-07,ACC0000001058,278741.44,0.0,24790.0,253951.44,NPR
2026-01-07,ACC0000001059,1630.07,46025.18,51625.15,-3969.9,NPR
2026-01-07,ACC0000001060,456569.08,0.0,135638.34,320930.74,NPR
2026-01-07,ACC0000001061,477180.44,0.0,22343.58,454836.86,NPR
2026-01-07,ACC0000001062,227413.02,0.0,0.0,227413.02,NPR
2026-01-07,ACC0000001063,187883.13,0.0,58155.35,129727.78,NPR
2026-01-07,ACC0000001064,248779.86,0.0,48755.07,200024.79,NPR
2026-01-07,ACC0000001065,131449.2,0.0,40798.75,90650.45,NPR
2026-01-07,ACC0000001066,366293.51,0.0,0.0,366293.51,NPR
2026-01-07,ACC0000001067,164338.06,0.0,112746.2,51591.86,NPR
2026-01-07,ACC0000001068,128560.87,92375.86,60347.5,160589.23,NPR
2026-01-07,ACC0000001069,94613.71,79320.88,38909.18,135025.41,NPR
2026-01-07,ACC0000001070,259823.6,0.0,117170.6,142653.0,NPR
2026-01-07,ACC0000001071,254564.3,0.0,0.0,254564.3,NPR
2026-01-07,ACC0000001072,128600.46,123274.16,36673.07,215201.55,NPR
2026-01-07,ACC0000001073,255408.38,0.0,0.0,255408.38,NPR
2026-01-07,ACC0000001074,85585.95,28388.01,0.0,113973.96,NPR
2026-01-07,ACC0000001075,117449.77,0.0,0.0,117449.77,NPR
2026-01-07,ACC0000001076,114554.2,0.0,0.0,114554.2,NPR
2026-01-07,ACC0000001077,288616.77,0.0,40698.05,247918.72,NPR
2026-01-07,ACC0000001078,361671.68,0.0,0.0,361671.68,NPR
2026-01-07,ACC0000001079,391813.43,0.0,46725.22,345088.21,NPR
2026-01-07,ACC0000001080,138826.16,8131.05,98478.9,48478.31,NPR
2026-01-07,ACC0000001081,449397.27,12897.51,123249.69,339045.09,NPR
2026-01-07,ACC0000001082,201680.94,16395.74,81590.68,136486.0,NPR
2026-01-07,ACC0000001083,314818.69,0.0,115044.99,199773.7,NPR
2026-01-07,ACC0000001084,357981.13,0.0,17414.24,340566.89,NPR
2026-01-07,ACC0000001085,401253.44,0.0,4609.51,396643.93,NPR
2026-01-07,ACC0000001086,405273.71,48936.44,39380.95,414829.2,NPR
2026-01-07,ACC0000001087,189023.64,0.0,90146.77,98876.87,NPR
2026-01-07,ACC0000001088,314637.88,0.0,38526.47,276111.41,NPR
2026-01-07,ACC0000001089,444037.03,0.0,176773.34,267263.69,NPR
2026-01-07,ACC0000001090,171528.0,0.0,34316.96,137211.04,NPR
2026-01-07,ACC0000001091,348766.66,0.0,0.0,348766.66,NPR
2026-01-07,ACC0000001092,248686.68,0.0,42483.06,206203.62,NPR
2026-01-07,ACC0000001093,268920.82,14003.53,6659.24,276265.11,NPR
2026-01-07,ACC0000001094,240471.42,0.0,75457.72,165013.7,NPR
2026-01-07,ACC0000001095,3593.65,4946.75,109824.33,-101283.93,NPR
2026-01-07,ACC0000001096,125741.98,0.0,0.0,125741.98,NPR
2026-01-07,ACC0000001097,241150.24,0.0,80578.24,160572.0,NPR
2026-01-07,ACC0000001098,402324.32,25310.46,0.0,427634.78,NPR
2026-01-07,ACC0000001099,1057.62,19944.63,30706.02,-9703.77,NPR
2026-01-07,ACC0000001100,120776.03,0.0,410.26,120365.77,NPR
2026-01-07,ACC0000001101,100555.63,0.0,191202.14,-90646.51,NPR
2026-01-07,ACC0000001102,309076.48,0.0,0.0,309076.48,NPR
2026-01-07,ACC0000001103,423588.74,0.0,54554.08,369034.66,NPR
2026-01-07,ACC0000001104,437734.93,0.0,96440.32,341294.61,NPR
2026-01-07,ACC0000001105,38994.82,0.0,45787.04,-6792.22,NPR
2026-01-07,ACC0000001106,160152.1,30066.69,0.0,190218.79,NPR
2026-01-07,ACC0000001107,435558.78,0.0,109212.79,326345.99,NPR
2026-01-07,ACC0000001108,407180.18,0.0,66363.22,340816.96,NPR
2026-01-07,ACC0000001109,150322.34,0.0,57091.55,93230.79,NPR
2026-01-07,ACC0000001110,243121.41,17742.22,90758.67,170104.96,NPR
2026-01-07,ACC0000001111,398240.09,0.0,20507.59,377732.5,NPR
2026-01-07,ACC0000001112,101966.05,0.0,47845.66,54120.39,NPR
2026-01-07,ACC0000001113,30629.71,0.0,0.0,30629.71,NPR
2026-01-07,ACC0000001114,432182.63,0.0,113156.38,319026.25,NPR
2026-01-07,ACC0000001115,38984.81,0.0,29856.79,9128.02,NPR
2026-01-07,ACC0000001116,147977.43,0.0,44455.32,103522.11,NPR
2026-01-07,ACC0000001117,346996.13,0.0,58196.35,288799.78,NPR
2026-01-07,ACC0000001118,467071.79,7766.53,8328.55,466509.77,NPR
2026-01-07,ACC0000001119,403773.29,36655.55,85794.04,354634.8,NPR
2026-01-07,ACC0000001120,51552.26,0.0,25926.72,25625.54,NPR
2026-01-07,ACC0000001121,209510.7,82659.86,28521.23,263649.33,NPR
2026-01-07,ACC0000001122,184285.06,0.0,14230.57,170054.49,NPR
2026-01-07,ACC0000001123,92862.3,5718.12,45659.78,52920.64,NPR
2026-01-07,ACC0000001124,248442.31,0.0,0.0,248442.31,NPR
2026-01-07,ACC0000001125,253065.4,0.0,0.0,253065.4,NPR
2026-01-07,ACC0000001126,171876.05,15244.94,51228.05,135892.94,NPR
2026-01-07,ACC0000001127,5364.12,0.0,27183.31,-21819.19,NPR
2026-01-07,ACC0000001128,156504.47,49959.74,47343.52,159120.69,NPR
2026-01-07,ACC0000001129,67657.19,21246.89,70523.94,18380.14,NPR
2026-01-07,ACC0000001130,54689.22,28986.24,19836.44,63839.02,NPR
2026-01-07,ACC0000001131,307671.47,0.0,49416.67,258254.8,NPR
2026-01-07,ACC0000001132,229739.37,53804.39,4814.55,278729.21,NPR
2026-01-07,ACC0000001133,227156.61,0.0,66998.25,160158.36,NPR
2026-01-07,ACC0000001134,401915.16,0.0,0.0,401915.16,NPR
2026-01-07,ACC0000001135,199109.44,0.0,13903.9,185205.54,NPR
2026-01-07,ACC0000001136,230896.48,0.0,47305.18,183591.3,NPR
2026-01-07,ACC0000001137,443983.79,0.0,87163.11,356820.68,NPR
2026-01-07,ACC0000001138,258948.67,0.0,11192.7,247755.97,NPR
2026-01-07,ACC0000001139,59612.43,0.0,0.0,59612.43,NPR
2026-01-07,ACC0000001140,117285.56,0.0,82596.18,34689.38,NPR
2026-01-07,ACC0000001141,65302.26,26604.29,75764.05,16142.5,NPR
2026-01-07,ACC0000001142,190861.76,0.0,27695.65,163166.11,NPR
2026-01-07,ACC0000001143,95050.93,34777.65,7375.29,122453.29,NPR
2026-01-07,ACC0000001144,170000.63,21629.3,58902.11,132727.82,NPR
2026-01-07,ACC0000001145,457319.99,0.0,90023.88,367296.11,NPR
2026-01-07,ACC0000001146,198067.37,21538.67,61574.15,158031.89,NPR
2026-01-07,ACC0000001147,352323.28,67429.15,39681.48,380070.95,NPR
2026-01-07,ACC0000001148,206216.07,0.0,99926.29,106289.78,NPR
2026-01-07,ACC0000001149,82985.64,0.0,87751.49,-4765.85,NPR
2026-01-07,ACC0000001150,421165.45,13067.78,13931.08,420302.15,NPR
2026-01-07,ACC0000001151,289395.36,0.0,0.0,289395.36,NPR
2026-01-07,ACC0000001152,63219.48,0.0,0.0,63219.48,NPR
2026-01-07,ACC0000001153,288615.28,0.0,54267.96,234347.32,NPR
2026-01-07,ACC0000001154,224882.99,44871.02,36904.95,232849.06,NPR
2026-01-07,ACC0000001155,479617.09,0.0,111079.71,368537.38,NPR
2026-01-07,ACC0000001156,402352.01,0.0,45730.6,356621.41,NPR
2026-01-07,ACC0000001157,497874.85,0.0,111475.35,386399.5,NPR
2026-01-07,ACC0000001158,381286.29,14093.96,83753.91,311626.34,NPR
2026-01-07,ACC0000001159,160486.98,17194.95,79579.93,98102.0,NPR
2026-01-07,ACC0000001160,38030.16,0.0,131996.91,-93966.75,NPR
2026-01-07,ACC0000001161,400687.68,0.0,51133.18,349554.5,NPR
2026-01-07,ACC0000001162,182659.24,0.0,0.0,182659.24,NPR
2026-01-07,ACC0000001163,359773.73,0.0,32215.55,327558.18,NPR
2026-01-07,ACC0000001164,208473.56,0.0,31524.8,176948.76,NPR
2026-01-07,ACC0000001165,272842.53,30138.79,35529.33,267451.99,NPR
2026-01-07,ACC0000001166,310301.55,32180.15,50128.97,292352.73,NPR
2026-01-07,ACC0000001167,245903.86,0.0,61040.3,184863.56,NPR
2026-01-07,ACC0000001168,156919.74,0.0,53432.03,103487.71,NPR
2026-01-07,ACC0000001169,352535.16,0.0,16460.82,336074.34,NPR
2026-01-07,ACC0000001170,458867.07,2782.28,66420.61,395228.74,NPR
2026-01-07,ACC0000001171,52665.19,0.0,2381.56,50283.63,NPR
2026-01-07,ACC0000001172,311922.35,0.0,156369.77,155552.58,NPR
2026-01-07,ACC0000001173,69155.09,82132.14,27880.67,123406.56,NPR
2026-01-07,ACC0000001174,485202.99,0.0,33338.59,451864.4,NPR
2026-01-07,ACC0000001175,278668.64,0.0,5125.9,273542.74,NPR
2026-01-07,ACC0000001176,121558.46,24257.49,58538.66,87277.29,NPR
2026-01-07,ACC0000001177,326141.64,0.0,53882.65,272258.99,NPR
2026-01-07,ACC0000001178,270289.24,0.0,24625.41,245663.83,NPR
2026-01-07,ACC0000001179,85258.02,42373.66,1560.58,126071.1,NPR
2026-01-07,ACC0000001180,484572.53,0.0,0.0,484572.53,NPR
2026-01-07,ACC0000001181,351916.95,0.0,0.0,351916.95,NPR
2026-01-07,ACC0000001182,183102.87,50923.86,54353.84,179672.89,NPR
2026-01-07,ACC0000001183,191573.55,0.0,28321.26,163252.29,NPR
2026-01-07,ACC0000001184,50277.21,0.0,70843.92,-20566.71,NPR
2026-01-07,ACC0000001185,390505.7,95228.27,141358.09,344375.88,NPR
2026-01-07,ACC0000001186,205989.53,15535.24,81204.52,140320.25,NPR
2026-01-07,ACC0000001187,431340.64,0.0,71328.0,360012.64,NPR
2026-01-07,ACC0000001188,133857.53,0.0,0.0,133857.53,NPR
2026-01-07,ACC0000001189,456208.87,0.0,24615.43,431593.44,NPR
2026-01-07,ACC0000001190,166892.65,0.0,26593.61,140299.04,NPR
2026-01-07,ACC0000001191,396096.03,0.0,97147.54,298948.49,NPR
2026-01-07,ACC0000001192,325162.46,27695.59,31397.96,321460.09,NPR
2026-01-07,ACC0000001193,166255.14,0.0,0.0,166255.14,NPR
2026-01-07,ACC0000001194,395729.67,0.0,12700.31,383029.36,NPR
2026-01-07,ACC0000001195,209840.18,0.0,104403.9,105436.28,NPR
2026-01-07,ACC0000001196,340601.78,0.0,11487.07,329114.71,NPR
2026-01-07,ACC0000001197,280397.54,28445.73,0.0,308843.27,NPR
2026-01-07,ACC0000001198,474254.14,45244.4,0.0,519498.54,NPR
2026-01-07,ACC0000001199,325385.03,0.0,0.0,325385.03,NPR
2026-01-07,ACC0000001200,37330.58,8394.18,59149.34,-13424.58,NPR
2026-01-07,ACC0000001201,208967.56,5415.08,39071.94,175310.7,NPR
2026-01-07,ACC0000001202,254717.87,0.0,73024.29,181693.58,NPR
2026-01-07,ACC0000001203,456621.18,0.0,0.0,456621.18,NPR
2026-01-07,ACC0000001204,332302.71,0.0,74887.73,257414.98,NPR
2026-01-07,ACC0000001205,152615.32,58111.66,119752.7,90974.28,NPR
2026-01-07,ACC0000001206,498157.98,0.0,113822.52,384335.46,NPR
2026-01-07,ACC0000001207,120725.15,0.0,61857.92,58867.23,NPR
2026-01-07,ACC0000001208,368181.99,49189.24,45833.46,371537.77,NPR
2026-01-07,ACC0000001209,140952.97,0.0,91651.3,49301.67,NPR
2026-01-07,ACC0000001210,300893.47,0.0,104411.11,196482.36,NPR
2026-01-07,ACC0000001211,240327.23,0.0,51359.57,188967.66,NPR
2026-01-07,ACC0000001212,493504.55,23047.7,79691.69,436860.56,NPR
2026-01-07,ACC0000001213,464721.99,0.0,0.0,464721.99,NPR
2026-01-07,ACC0000001214,332974.03,40795.14,69917.67,303851.5,NPR
2026-01-07,ACC0000001215,129189.42,49090.08,0.0,178279.5,NPR
2026-01-07,ACC0000001216,130221.15,31556.92,2394.98,159383.09,NPR
2026-01-07,ACC0000001217,230757.27,0.0,165685.17,65072.1,NPR
2026-01-07,ACC0000001218,301619.38,25216.92,33067.1,293769.2,NPR
2026-01-07,ACC0000001219,168780.09,22629.42,10783.28,180626.23,NPR
2026-01-07,ACC0000001220,54737.09,24585.22,52029.98,27292.33,NPR
2026-01-07,ACC0000001221,404346.88,0.0,53933.12,350413.76,NPR
2026-01-07,ACC0000001222,232483.41,0.0,33168.51,199314.9,NPR
2026-01-07,ACC0000001223,352940.61,0.0,20762.71,332177.9,NPR
2026-01-07,ACC0000001224,283051.33,0.0,42503.19,240548.14,NPR
2026-01-07,ACC0000001225,460996.77,0.0,0.0,460996.77,NPR
2026-01-07,ACC0000001226,168144.92,0.0,110986.84,57158.08,NPR
2026-01-07,ACC0000001227,343395.55,67663.32,66320.6,344738.27,NPR
2026-01-07,ACC0000001228,296268.99,0.0,0.0,296268.99,NPR
2026-01-07,ACC0000001229,154705.89,16246.68,33446.94,137505.63,NPR
2026-01-07,ACC0000001230,146214.59,0.0,88201.68,58012.91,NPR
2026-01-07,ACC0000001231,103669.95,0.0,64637.12,39032.83,NPR
2026-01-07,ACC0000001232,484271.11,21587.89,52846.5,453012.5,NPR
2026-01-07,ACC0000001233,274241.5,5900.24,34739.75,245401.99,NPR
2026-01-07,ACC0000001234,257881.13,0.0,0.0,257881.13,NPR
2026-01-07,ACC0000001235,340280.13,0.0,0.0,340280.13,NPR
2026-01-07,ACC0000001236,290454.7,17417.56,33047.94,274824.32,NPR
2026-01-07,ACC0000001237,381906.28,0.0,124986.28,256920.0,NPR
2026-01-07,ACC0000001238,60037.81,17766.69,49829.37,27975.13,NPR
2026-01-07,ACC0000001239,297395.39,0.0,20919.31,276476.08,NPR
2026-01-07,ACC0000001240,464997.14,0.0,34144.54,430852.6,NPR
2026-01-07,ACC0000001241,362176.22,0.0,117689.48,244486.74,NPR
2026-01-07,ACC0000001242,53140.07,11898.35,94150.07,-29111.65,NPR
2026-01-07,ACC0000001243,25755.93,0.0,47951.64,-22195.71,NPR
2026-01-07,ACC0000001244,427086.33,3181.59,71565.12,358702.8,NPR
2026-01-07,ACC0000001245,453222.86,0.0,58376.16,394846.7,NPR
2026-01-07,ACC0000001246,389407.41,49687.14,55856.28,383238.27,NPR
2026-01-07,ACC0000001247,469734.19,10573.69,34488.52,445819.36,NPR
2026-01-07,ACC0000001248,172741.28,0.0,0.0,172741.28,NPR
2026-01-07,ACC0000001249,65960.27,0.0,0.0,65960.27,NPR
2026-01-07,ACC0000001250,440540.68,36856.26,0.0,477396.94,NPR
2026-01-07,ACC0000001251,124370.54,48708.96,89616.34,83463.16,NPR
2026-01-07,ACC0000001252,374747.7,0.0,0.0,374747.7,NPR
2026-01-07,ACC0000001253,188628.04,0.0,105308.98,83319.06,NPR
2026-01-07,ACC0000001254,122051.73,0.0,0.0,122051.73,NPR
2026-01-07,ACC0000001255,262001.71,0.0,29514.48,232487.23,NPR
2026-01-07,ACC0000001256,216265.82,0.0,15251.49,201014.33,NPR
2026-01-07,ACC0000001257,440119.25,0.0,75277.76,364841.49,NPR
2026-01-07,ACC0000001258,289606.27,76749.29,146361.51,219994.05,NPR
2026-01-07,ACC0000001259,126891.7,73315.21,88937.3,111269.61,NPR
2026-01-07,ACC0000001260,122580.26,0.0,44187.69,78392.57,NPR
2026-01-07,ACC0000001261,82626.31,0.0,0.0,82626.31,NPR
2026-01-07,ACC0000001262,386319.9,0.0,36153.84,350166.06,NPR
2026-01-07,ACC0000001263,16345.68,36180.52,188683.07,-136156.87,NPR
2026-01-07,ACC0000001264,334585.3,0.0,0.0,334585.3,NPR
2026-01-07,ACC0000001265,228986.23,0.0,0.0,228986.23,NPR
2026-01-07,ACC0000001266,238308.74,0.0,105968.3,132340.44,NPR
2026-01-07,ACC0000001267,14658.52,36278.76,34681.18,16256.1,NPR
2026-01-07,ACC0000001268,498450.02,11795.89,0.0,510245.91,NPR
2026-01-07,ACC0000001269,463261.16,0.0,0.0,463261.16,NPR
2026-01-07,ACC0000001270,19833.99,0.0,2316.31,17517.68,NPR
2026-01-07,ACC0000001271,34841.85,29826.32,28106.33,36561.84,NPR
2026-01-07,ACC0000001272,181568.34,15371.35,28276.93,168662.76,NPR
2026-01-07,ACC0000001273,456919.4,547.52,2210.54,455256.38,NPR
2026-01-07,ACC0000001274,411191.54,17633.56,103130.13,325694.97,NPR
2026-01-07,ACC0000001275,6793.76,0.0,95.97,6697.79,NPR
2026-01-07,ACC0000001276,10370.55,0.0,32115.58,-21745.03,NPR
2026-01-07,ACC0000001277,101678.0,35241.26,12517.83,124401.43,NPR
2026-01-07,ACC0000001278,256604.55,0.0,45583.46,211021.09,NPR
2026-01-07,ACC0000001279,487375.25,35464.14,33294.53,489544.86,NPR
2026-01-07,ACC0000001280,380374.04,0.0,37159.98,343214.06,NPR
2026-01-07,ACC0000001281,423545.03,0.0,83940.77,339604.26,NPR
2026-01-07,ACC0000001282,296364.42,65229.47,0.0,361593.89,NPR
2026-01-07,ACC0000001283,159551.51,0.0,33667.48,125884.03,NPR
2026-01-07,ACC0000001284,168393.96,40597.8,45018.34,163973.42,NPR
2026-01-07,ACC0000001285,88752.91,0.0,0.0,88752.91,NPR
2026-01-07,ACC0000001286,33523.28,18106.57,100620.08,-48990.23,NPR
2026-01-07,ACC0000001287,299728.15,0.0,31605.08,268123.07,NPR
2026-01-07,ACC0000001288,75073.03,0.0,6599.12,68473.91,NPR
2026-01-07,ACC0000001289,99147.04,0.0,0.0,99147.04,NPR
2026-01-07,ACC0000001290,132170.51,28278.44,61761.16,98687.79,NPR
2026-01-07,ACC0000001291,353158.64,25751.04,34866.56,344043.12,NPR
2026-01-07,ACC0000001292,3422.73,33599.73,55577.85,-18555.39,NPR
2026-01-07,ACC0000001293,401584.55,22933.71,41469.0,383049.26,NPR
2026-01-07,ACC0000001294,125818.0,0.0,0.0,125818.0,NPR
2026-01-07,ACC0000001295,411425.38,44897.04,109116.77,347205.65,NPR
2026-01-07,ACC0000001296,289929.24,41938.34,78877.04,252990.54,NPR
2026-01-07,ACC0000001297,13037.98,84983.72,11656.49,86365.21,NPR
2026-01-07,ACC0000001298,349334.5,0.0,33428.85,315905.65,NPR
2026-01-07,ACC0000001299,85592.48,0.0,57775.47,27817.01,NPR
2026-01-07,ACC0000001300,315958.22,0.0,17472.99,298485.23,NPR
2026-01-07,ACC0000001301,87892.27,0.0,107275.62,-19383.35,NPR
2026-01-07,ACC0000001302,284110.99,0.0,82378.22,201732.77,NPR
2026-01-07,ACC0000001303,194969.11,0.0,27578.22,167390.89,NPR
2026-01-07,ACC0000001304,38084.4,0.0,42923.75,-4839.35,NPR
2026-01-07,ACC0000001305,374086.86,0.0,0.0,374086.86,NPR
2026-01-07,ACC0000001306,488605.0,0.0,41798.14,446806.86,NPR
2026-01-07,ACC0000001307,436155.28,18652.31,35175.26,419632.33,NPR
2026-01-07,ACC0000001308,188269.69,0.0,12679.86,175589.83,NPR
2026-01-07,ACC0000001309,98631.13,0.0,45335.73,53295.4,NPR
2026-01-07,ACC0000001310,316958.84,0.0,92163.08,224795.76,NPR
2026-01-07,ACC0000001311,79927.71,0.0,57471.17,22456.54,NPR
2026-01-07,ACC0000001312,305975.73,0.0,0.0,305975.73,NPR
2026-01-07,ACC0000001313,322173.36,22512.82,51496.86,293189.32,NPR
2026-01-07,ACC0000001314,457043.58,60772.85,44679.91,473136.52,NPR
2026-01-07,ACC0000001315,223451.3,0.0,56521.16,166930.14,NPR
2026-01-07,ACC0000001316,46860.54,0.0,29186.69,17673.85,NPR
2026-01-07,ACC0000001317,477281.84,0.0,56724.02,420557.82,NPR
2026-01-07,ACC0000001318,118404.51,0.0,37385.84,81018.67,NPR
2026-01-07,ACC0000001319,210865.68,45518.75,37256.49,219127.94,NPR
2026-01-07,ACC0000001320,55165.61,0.0,67200.37,-12034.76,NPR
2026-01-07,ACC0000001321,282853.78,68751.33,19159.6,332445.51,NPR
2026-01-07,ACC0000001322,81519.92,0.0,0.0,81519.92,NPR
2026-01-07,ACC0000001323,466606.86,31837.81,88450.69,409993.98,NPR
2026-01-07,ACC0000001324,391847.71,0.0,73687.83,318159.88,NPR
2026-01-07,ACC0000001325,487817.95,0.0,94646.32,393171.63,NPR
2026-01-07,ACC0000001326,80719.4,0.0,75627.69,5091.71,NPR
2026-01-07,ACC0000001327,140650.96,38258.48,149896.8,29012.64,NPR
2026-01-07,ACC0000001328,377612.97,38512.08,50343.06,365781.99,NPR
2026-01-07,ACC0000001329,118899.23,48466.81,49316.06,118049.98,NPR
2026-01-07,ACC0000001330,485284.38,0.0,108504.88,376779.5,NPR
2026-01-07,ACC0000001331,61722.84,0.0,10967.26,50755.58,NPR
2026-01-07,ACC0000001332,263541.86,16306.66,156315.63,123532.89,NPR
2026-01-07,ACC0000001333,88688.29,0.0,117077.0,-28388.71,NPR
2026-01-07,ACC0000001334,38873.68,0.0,42717.08,-3843.4,NPR
2026-01-07,ACC0000001335,224875.91,0.0,55527.72,169348.19,NPR
2026-01-07,ACC0000001336,114373.23,0.0,116223.35,-1850.12,NPR
2026-01-07,ACC0000001337,27122.64,5994.38,37893.78,-4776.76,NPR
2026-01-07,ACC0000001338,238295.23,0.0,22243.2,216052.03,NPR
2026-01-07,ACC0000001339,415335.17,0.0,55085.16,360250.01,NPR
2026-01-07,ACC0000001340,496316.0,0.0,80278.46,416037.54,NPR
2026-01-07,ACC0000001341,382509.33,31698.59,30595.11,383612.81,NPR
2026-01-07,ACC0000001342,66533.09,15453.89,57816.95,24170.03,NPR
2026-01-07,ACC0000001343,154683.52,0.0,0.0,154683.52,NPR
2026-01-07,ACC0000001344,97750.41,0.0,93884.19,3866.22,NPR
2026-01-07,ACC0000001345,330025.47,65517.23,87202.02,308340.68,NPR
2026-01-07,ACC0000001346,255077.84,0.0,99227.0,155850.84,NPR
2026-01-07,ACC0000001347,276634.5,0.0,75.41,276559.09,NPR
2026-01-07,ACC0000001348,175342.66,11887.91,0.0,187230.57,NPR
2026-01-07,ACC0000001349,488242.32,22436.84,34185.52,476493.64,NPR
2026-01-07,ACC0000001350,226620.2,0.0,120178.43,106441.77,NPR
2026-01-07,ACC0000001351,1792.09,0.0,80526.79,-78734.7,NPR
2026-01-07,ACC0000001352,63320.72,0.0,85053.74,-21733.02,NPR
2026-01-07,ACC0000001353,114094.55,0.0,0.0,114094.55,NPR
2026-01-07,ACC0000001354,335298.02,0.0,0.0,335298.02,NPR
2026-01-07,ACC0000001355,233166.0,0.0,49854.74,183311.26,NPR
2026-01-07,ACC0000001356,191277.24,30110.6,129618.45,91769.39,NPR
2026-01-07,ACC0000001357,403093.1,17780.02,14609.48,406263.64,NPR
2026-01-07,ACC0000001358,315234.38,38268.0,237533.33,115969.05,NPR
2026-01-07,ACC0000001359,153726.14,10702.99,0.0,164429.13,NPR
2026-01-07,ACC0000001360,378624.26,2364.1,44415.46,336572.9,NPR
2026-01-07,ACC0000001361,308425.39,0.0,0.0,308425.39,NPR
2026-01-07,ACC0000001362,302825.1,49590.95,0.0,352416.05,NPR
2026-01-07,ACC0000001363,96473.45,29707.02,41311.2,84869.27,NPR
2026-01-07,ACC0000001364,470943.59,48807.55,87709.2,432041.94,NPR
2026-01-07,ACC0000001365,75632.59,0.0,11015.54,64617.05,NPR
2026-01-07,ACC0000001366,180606.83,0.0,78403.11,102203.72,NPR
2026-01-07,ACC0000001367,32148.2,0.0,0.0,32148.2,NPR
2026-01-07,ACC0000001368,185795.5,0.0,34226.79,151568.71,NPR
2026-01-07,ACC0000001369,252120.55,0.0,110206.73,141913.82,NPR
2026-01-07,ACC0000001370,34449.46,8278.88,25731.11,16997.23,NPR
2026-01-07,ACC0000001371,123159.59,0.0,38513.07,84646.52,NPR
