balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-12,ACC0000002334,388910.2,0.0,56960.55,331949.65,NPR
2026-01-12,ACC0000002335,60157.08,23367.51,27611.78,55912.81,NPR
2026-01-12,ACC0000002336,1249.26,0.0,66409.45,-65160.19,NPR
2026-01-12,ACC0000002337,442156.27,0.0,49702.98,392453.29,NPR
2026-01-12,ACC0000002338,122627.62,11872.47,61314.12,73185.97,NPR
2026-01-12,ACC0000002339,281798.61,0.0,109924.39,171874.22,NPR
2026-01-12,ACC0000002340,328709.66,46688.54,180816.2,194582.0,NPR
2026-01-12,ACC0000002341,27419.87,35277.3,113551.69,-50854.52,NPR
2026-01-12,ACC0000002342,424749.56,0.0,106083.33,318666.23,NPR
2026-01-12,ACC0000002343,298809.28,0.0,47475.55,251333.73,NPR
2026-01-12,ACC0000002344,224728.04,0.0,0.0,224728.04,NPR
2026-01-12,ACC0000002345,446225.23,32119.67,0.0,478344.9,NPR
2026-01-12,ACC0000002346,316765.45,28708.1,0.0,345473.55,NPR
2026-01-12,ACC0000002347,456236.37,0.0,13086.49,443149.88,NPR
2026-01-12,ACC0000002348,483752.09,17785.0,17078.47,484458.62,NPR
2026-01-12,ACC0000002349,309342.66,0.0,69251.4,240091.26,NPR
2026-01-12,ACC0000002350,436265.66,0.0,88785.38,347480.28,NPR
2026-01-12,ACC0000002351,315804.54,3965.36,12093.39,307676.51,NPR
2026-01-12,ACC0000002352,346104.08,0.0,19089.37,327014.71,NPR
2026-01-12,ACC0000002353,53172.79,0.0,121803.48,-68630.69,NPR
2026-01-12,ACC0000002354,244734.79,0.0,29184.45,215550.34,NPR
2026-01-12,ACC0000002355,392751.38,22239.45,39380.54,375610.29,NPR
2026-01-12,ACC0000002356,54305.85,0.0,0.0,54305.85,NPR
2026-01-12,ACC0000002357,300346.4,0.0,16737.94,283608.46,NPR
2026-01-12,ACC0000002358,414921.51,0.0,87981.03,326940.48,NPR
2026-01-12,ACC0000002359,106205.41,14240.29,0.0,120445.7,NPR
2026-01-12,ACC0000002360,443667.6,25770.06,127202.74,342234.92,NPR
2026-01-12,ACC0000002361,314443.02,0.0,37128.36,277314.66,NPR
2026-01-12,ACC0000002362,424423.52,0.0,0.0,424423.52,NPR
2026-01-12,ACC0000002363,427718.61,17185.93,214203.37,230701.17,NPR
2026-01-12,ACC0000002364,13622.8,0.0,48684.23,-35061.43,NPR
2026-01-12,ACC0000002365,233418.39,5944.11,27313.76,212048.74,NPR
2026-01-12,ACC0000002366,85878.95,0.0,86811.91,-932.96,NPR
2026-01-12,ACC0000002367,481219.88,0.0,0.0,481219.88,NPR
2026-01-12,ACC0000002368,210500.91,0.0,53377.3,157123.61,NPR
2026-01-12,ACC0000002369,332247.51,24143.75,176357.8,180033.46,NPR
2026-01-12,ACC0000002370,67706.21,0.0,0.0,67706.21,NPR
2026-01-12,ACC0000002371,331507.98,3867.58,28175.88,307199.68,NPR
2026-01-12,ACC0000002372,176187.95,0.0,0.0,176187.95,NPR
2026-01-12,ACC0000002373,285419.41,20916.77,42936.25,263399.93,NPR
2026-01-12,ACC0000002374,460257.82,0.0,47970.4,412287.42,NPR
2026-01-12,ACC0000002375,78154.17,0.0,0.0,78154.17,NPR
2026-01-12,ACC0000002376,109139.09,0.0,37743.0,71396.09,NPR
2026-01-12,ACC0000002377,381558.88,0.0,113582.19,267976.69,NPR
2026-01-12,ACC0000002378,119695.04,0.0,7872.37,111822.67,NPR
2026-01-12,ACC0000002379,114782.71,36514.62,97774.6,53522.73,NPR
2026-01-12,ACC0000002380,467592.63,0.0,0.0,467592.63,NPR
2026-01-12,ACC0000002381,147111.35,0.0,27595.68,119515.67,NPR
2026-01-12,ACC0000002382,68077.75,0.0,57404.57,10673.18,NPR
2026-01-12,ACC0000002383,447622.53,0.0,18176.26,429446.27,NPR
2026-01-12,ACC0000002384,467855.55,0.0,12731.07,455124.48,NPR
2026-01-12,ACC0000002385,439439.71,0.0,66118.46,373321.25,NPR
2026-01-12,ACC0000002386,351473.75,0.0,58521.43,292952.32,NPR
2026-01-12,ACC0000002387,406053.74,31018.66,0.0,437072.4,NPR
2026-01-12,ACC0000002388,270096.03,0.0,43635.78,226460.25,NPR
2026-01-12,ACC0000002389,362034.22,0.0,0.0,362034.22,NPR
2026-01-12,ACC0000002390,13023.73,0.0,4659.19,8364.54,NPR
2026-01-12,ACC0000002391,152533.82,0.0,0.0,152533.82,NPR
2026-01-12,ACC0000002392,172119.97,0.0,121366.62,50753.35,NPR
2026-01-12,ACC0000002393,465736.29,0.0,54954.44,410781.85,NPR
2026-01-12,ACC0000002394,360575.5,0.0,0.0,360575.5,NPR
2026-01-12,ACC0000002395,89996.2,0.0,17628.41,72367.79,NPR
2026-01-12,ACC0000002396,386090.73,11329.1,84606.24,312813.59,NPR
2026-01-12,ACC0000002397,275216.19,0.0,21161.96,254054.23,NPR
2026-01-12,ACC0000002398,369736.94,0.0,0.0,369736.94,NPR
2026-01-12,ACC0000002399,47759.76,0.0,38602.18,9157.58,NPR
2026-01-12,ACC0000002400,252802.77,31316.82,33024.44,251095.15,NPR
2026-01-12,ACC0000002401,345719.66,0.0,51138.72,294580.94,NPR
2026-01-12,ACC0000002402,335217.55,0.0,0.0,335217.55,NPR
2026-01-12,ACC0000002403,1634.68,0.0,0.0,1634.68,NPR
2026-01-12,ACC0000002404,34953.37,0.0,99167.72,-64214.35,NPR
2026-01-12,ACC0000002405,11126.54,0.0,100716.49,-89589.95,NPR
2026-01-12,ACC0000002406,135298.97,0.0,155918.8,-20619.83,NPR
2026-01-12,ACC0000002407,37320.93,0.0,0.0,37320.93,NPR
2026-01-12,ACC0000002408,135719.05,34900.07,31034.41,139584.71,NPR
2026-01-12,ACC0000002409,169569.7,33460.19,0.0,203029.89,NPR
2026-01-12,ACC0000002410,58307.35,0.0,0.0,58307.35,NPR
2026-01-12,ACC0000002411,455138.7,24594.2,76113.48,403619.42,NPR
2026-01-12,ACC0000002412,138149.26,0.0,24294.16,113855.1,NPR
2026-01-12,ACC0000002413,244460.86,0.0,0.0,244460.86,NPR
2026-01-12,ACC0000002414,33163.21,0.0,153659.36,-120496.15,NPR
2026-01-12,ACC0000002415,320483.39,0.0,82152.06,238331.33,NPR
2026-01-12,ACC0000002416,13544.67,0.0,54507.2,-40962.53,NPR
2026-01-12,ACC0000002417,129536.45,0.0,0.0,129536.45,NPR
2026-01-12,ACC0000002418,487800.45,20659.74,0.0,508460.19,NPR
2026-01-12,ACC0000002419,70840.2,10696.13,0.0,81536.33,NPR
2026-01-12,ACC0000002420,436463.69,45754.55,6812.28,475405.96,NPR
2026-01-12,ACC0000002421,460349.29,0.0,37515.12,422834.17,NPR
2026-01-12,ACC0000002422,498858.91,0.0,52726.21,446132.7,NPR
2026-01-12,ACC0000002423,78080.32,0.0,21674.89,56405.43,NPR
2026-01-12,ACC0000002424,281635.88,0.0,24279.33,257356.55,NPR
2026-01-12,ACC0000002425,189588.92,18316.0,61959.06,145945.86,NPR
2026-01-12,ACC0000002426,112086.19,22535.75,28706.58,105915.36,NPR
2026-01-12,ACC0000002427,411615.91,0.0,59506.0,352109.91,NPR
2026-01-12,ACC0000002428,73641.54,86207.81,104931.3,54918.05,NPR
2026-01-12,ACC0000002429,193288.49,0.0,0.0,193288.49,NPR
2026-01-12,ACC0000002430,7589.99,0.0,29772.0,-22182.01,NPR
2026-01-12,ACC0000002431,249519.8,0.0,0.0,249519.8,NPR
2026-01-12,ACC0000002432,368903.54,41262.66,24911.47,385254.73,NPR
2026-01-12,ACC0000002433,475745.96,0.0,0.0,475745.96,NPR
2026-01-12,ACC0000002434,176522.86,0.0,150675.98,25846.88,NPR
2026-01-12,ACC0000002435,80182.64,0.0,38890.05,41292.59,NPR
2026-01-12,ACC0000002436,62797.9,0.0,128639.33,-65841.43,NPR
2026-01-12,ACC0000002437,131723.02,0.0,49360.47,82362.55,NPR
2026-01-12,ACC0000002438,408657.57,0.0,0.0,408657.57,NPR
2026-01-12,ACC0000002439,478823.8,0.0,88552.03,390271.77,NPR
2026-01-12,ACC0000002440,496846.33,0.0,71516.28,425330.05,NPR
2026-01-12,ACC0000002441,439309.33,0.0,46831.08,392478.25,NPR
2026-01-12,ACC0000002442,95941.55,0.0,2259.83,93681.72,NPR
2026-01-12,ACC0000002443,481362.94,0.0,115003.67,366359.27,NPR
2026-01-12,ACC0000002444,358842.95,0.0,55775.86,303067.09,NPR
2026-01-12,ACC0000002445,470719.74,0.0,0.0,470719.74,NPR
2026-01-12,ACC0000002446,260307.39,98208.75,61588.63,296927.51,NPR
2026-01-12,ACC0000002447,39908.36,0.0,0.0,39908.36,NPR
2026-01-12,ACC0000002448,379074.92,0.0,0.0,379074.92,NPR
2026-01-12,ACC0000002449,66334.45,2714.6,15879.14,53169.91,NPR
2026-01-12,ACC0000002450,156931.98,0.0,35458.29,121473.69,NPR
2026-01-12,ACC0000002451,41730.66,0.0,50614.91,-8884.25,NPR
2026-01-12,ACC0000002452,232614.35,0.0,30158.68,202455.67,NPR
2026-01-12,ACC0000002453,487603.46,0.0,91097.12,396506.34,NPR
2026-01-12,ACC0000002454,151653.86,0.0,31615.48,120038.38,NPR
2026-01-12,ACC0000002455,355675.17,0.0,0.0,355675.17,NPR
2026-01-12,ACC0000002456,486175.68,46523.9,41346.64,491352.94,NPR
2026-01-12,ACC0000002457,6078.46,0.0,49686.04,-43607.58,NPR
2026-01-12,ACC0000002458,245067.88,0.0,56512.36,188555.52,NPR
2026-01-12,ACC0000002459,461236.58,0.0,65442.54,395794.04,NPR
2026-01-12,ACC0000002460,170570.16,0.0,40301.11,130269.05,NPR
2026-01-12,ACC0000002461,41154.34,11336.98,50537.03,1954.29,NPR
2026-01-12,ACC0000002462,269676.38,0.0,0.0,269676.38,NPR
2026-01-12,ACC0000002463,270585.28,39589.54,117564.7,192610.12,NPR
2026-01-12,ACC0000002464,85066.13,0.0,99183.12,-14116.99,NPR
2026-01-12,ACC0000002465,162325.11,81611.26,14344.42,229591.95,NPR
2026-01-12,ACC0000002466,489990.78,27175.79,36714.09,480452.48,NPR
2026-01-12,ACC0000002467,195398.13,0.0,59779.71,135618.42,NPR
2026-01-12,ACC0000002468,489111.16,0.0,149546.88,339564.28,NPR
2026-01-12,ACC0000002469,65873.99,18060.4,46454.82,37479.57,NPR
2026-01-12,ACC0000002470,110782.08,0.0,67664.78,43117.3,NPR
2026-01-12,ACC0000002471,47692.64,0.0,13641.24,34051.4,NPR
2026-01-12,ACC0000002472,378097.62,0.0,72581.6,305516.02,NPR
2026-01-12,ACC0000002473,35607.64,0.0,124246.89,-88639.25,NPR
2026-01-12,ACC0000002474,59148.47,46769.78,187053.79,-81135.54,NPR
2026-01-12,ACC0000002475,314473.44,32852.05,126041.94,221283.55,NPR
2026-01-12,ACC0000002476,53567.59,0.0,116351.61,-62784.02,NPR
2026-01-12,ACC0000002477,250649.11,36758.36,9288.52,278118.95,NPR
2026-01-12,ACC0000002478,471420.58,0.0,54581.69,416838.89,NPR
2026-01-12,ACC0000002479,304186.91,0.0,0.0,304186.91,NPR
2026-01-12,ACC0000002480,111991.36,0.0,74408.54,37582.82,NPR
2026-01-12,ACC0000002481,423822.72,0.0,66466.8,357355.92,NPR
2026-01-12,ACC0000002482,476231.05,0.0,46868.85,429362.2,NPR
2026-01-12,ACC0000002483,139902.33,38646.4,111913.66,66635.07,NPR
2026-01-12,ACC0000002484,424025.91,6525.76,145936.96,284614.71,NPR
2026-01-12,ACC0000002485,212835.86,0.0,0.0,212835.86,NPR
2026-01-12,ACC0000002486,129055.42,40253.17,88681.01,80627.58,NPR
2026-01-12,ACC0000002487,350445.81,0.0,4212.58,346233.23,NPR
2026-01-12,ACC0000002488,6238.58,0.0,70866.68,-64628.1,NPR
2026-01-12,ACC0000002489,475478.24,34799.2,42505.72,467771.72,NPR
2026-01-12,ACC0000002490,203187.88,0.0,0.0,203187.88,NPR
2026-01-12,ACC0000002491,342256.61,0.0,0.0,342256.61,NPR
2026-01-12,ACC0000002492,357155.56,72301.45,122106.92,307350.09,NPR
2026-01-12,ACC0000002493,92408.87,0.0,29227.18,63181.69,NPR
2026-01-12,ACC0000002494,398755.66,0.0,67699.93,331055.73,NPR
2026-01-12,ACC0000002495,54974.33,36373.31,0.0,91347.64,NPR
2026-01-12,ACC0000002496,327627.67,0.0,24225.7,303401.97,NPR
2026-01-12,ACC0000002497,69207.9,0.0,65437.91,3769.99,NPR
2026-01-12,ACC0000002498,377854.79,0.0,102703.34,275151.45,NPR
2026-01-12,ACC0000002499,407078.22,0.0,107865.2,299213.02,NPR
2026-01-12,ACC0000002500,194182.75,0.0,68042.85,126139.9,NPR
2026-01-12,ACC0000002501,192156.62,3032.24,45328.24,149860.62,NPR
2026-01-12,ACC0000002502,364302.56,0.0,37233.23,327069.33,NPR
2026-01-12,ACC0000002503,146221.05,40428.13,39296.82,147352.36,NPR
2026-01-12,ACC0000002504,370727.85,0.0,23288.59,347439.26,NPR
2026-01-12,ACC0000002505,173390.91,0.0,85900.78,87490.13,NPR
2026-01-12,ACC0000002506,66308.81,0.0,116832.68,-50523.87,NPR
2026-01-12,ACC0000002507,185857.29,0.0,0.0,185857.29,NPR
2026-01-12,ACC0000002508,472577.85,0.0,62879.84,409698.01,NPR
2026-01-12,ACC0000002509,463247.97,21835.62,0.0,485083.59,NPR
2026-01-12,ACC0000002510,492597.28,19690.02,56363.71,455923.59,NPR
2026-01-12,ACC0000002511,111437.65,0.0,179648.95,-68211.3,NPR
2026-01-12,ACC0000002512,20780.94,0.0,57020.46,-36239.52,NPR
2026-01-12,ACC0000002513,211610.27,16340.12,0.0,227950.39,NPR
2026-01-12,ACC0000002514,448834.36,0.0,79585.92,369248.44,NPR
2026-01-12,ACC0000002515,486585.31,0.0,95141.04,391444.27,NPR
2026-01-12,ACC0000002516,78101.27,0.0,0.0,78101.27,NPR
2026-01-12,ACC0000002517,314385.78,0.0,70321.65,244064.13,NPR
2026-01-12,ACC0000002518,163307.64,0.0,0.0,163307.64,NPR
2026-01-12,ACC0000002519,184248.4,0.0,23085.22,161163.18,NPR
2026-01-12,ACC0000002520,401143.55,11352.21,27648.71,384847.05,NPR
2026-01-12,ACC0000002521,396498.45,0.0,0.0,396498.45,NPR
2026-01-12,ACC0000002522,224979.44,0.0,0.0,224979.44,NPR
2026-01-12,ACC0000002523,72586.78,0.0,25793.35,46793.43,NPR
2026-01-12,ACC0000002524,67423.68,42961.13,9454.11,100930.7,NPR
2026-01-12,ACC0000002525,266333.54,37893.71,24251.3,279975.95,NPR
2026-01-12,ACC0000002526,338135.81,0.0,0.0,338135.81,NPR
2026-01-12,ACC0000002527,46223.55,0.0,67297.82,-21074.27,NPR
2026-01-12,ACC0000002528,10618.41,6838.89,117719.17,-100261.87,NPR
2026-01-12,ACC0000002529,107613.79,0.0,60292.66,47321.13,NPR
2026-01-12,ACC0000002530,173725.88,0.0,65970.07,107755.81,NPR
2026-01-12,ACC0000002531,435325.94,33067.15,84798.83,383594.26,NPR
2026-01-12,ACC0000002532,418583.51,0.0,0.0,418583.51,NPR
2026-01-12,ACC0000002533,31873.39,0.0,60644.08,-28770.69,NPR
2026-01-12,ACC0000002534,372137.04,0.0,148388.75,223748.29,NPR
2026-01-12,ACC0000002535,480790.73,19307.64,105421.67,394676.7,NPR
2026-01-12,ACC0000002536,225122.77,14537.92,169104.45,70556.24,NPR
2026-01-12,ACC0000002537,254165.11,0.0,128264.56,125900.55,NPR
2026-01-12,ACC0000002538,352217.38,0.0,0.0,352217.38,NPR
2026-01-12,ACC0000002539,393228.52,0.0,88115.69,305112.83,NPR
2026-01-12,ACC0000002540,378749.99,0.0,44415.08,334334.91,NPR
2026-01-12,ACC0000002541,390063.79,49410.65,0.0,439474.44,NPR
2026-01-12,ACC0000002542,415671.99,0.0,0.0,415671.99,NPR
2026-01-12,ACC0000002543,301341.01,0.0,74799.34,226541.67,NPR
2026-01-12,ACC0000002544,275916.98,0.0,16845.2,259071.78,NPR
2026-01-12,ACC0000002545,168091.87,0.0,37699.87,130392.0,NPR
2026-01-12,ACC0000002546,62732.62,43759.69,35335.52,71156.79,NPR
2026-01-12,ACC0000002547,1109.6,0.0,73492.91,-72383.31,NPR
2026-01-12,ACC0000002548,121904.62,0.0,0.0,121904.62,NPR
2026-01-12,ACC0000002549,164970.44,0.0,0.0,164970.44,NPR
2026-01-12,ACC0000002550,267795.45,27191.66,9588.18,285398.93,NPR
2026-01-12,ACC0000002551,313495.18,33273.47,0.0,346768.65,NPR
2026-01-12,ACC0000002552,165511.68,12405.79,12780.08,165137.39,NPR
2026-01-12,ACC0000002553,441452.41,42247.87,30236.78,453463.5,NPR
2026-01-12,ACC0000002554,238941.27,0.0,64845.83,174095.44,NPR
2026-01-12,ACC0000002555,400883.21,15246.25,20946.08,395183.38,NPR
2026-01-12,ACC0000002556,369824.89,23672.38,46619.53,346877.74,NPR
2026-01-12,ACC0000002557,480571.15,0.0,24573.39,455997.76,NPR
2026-01-12,ACC0000002558,21848.47,0.0,7227.5,14620.97,NPR
2026-01-12,ACC0000002559,210151.3,0.0,80591.14,129560.16,NPR
2026-01-12,ACC0000002560,233464.38,0.0,68406.35,165058.03,NPR
2026-01-12,ACC0000002561,118272.44,34295.15,79930.63,72636.96,NPR
2026-01-12,ACC0000002562,215853.16,0.0,59093.62,156759.54,NPR
2026-01-12,ACC0000002563,169409.14,0.0,163490.4,5918.74,NPR
2026-01-12,ACC0000002564,148396.47,0.0,110741.51,37654.96,NPR
2026-01-12,ACC0000002565,409365.25,0.0,74262.01,335103.24,NPR
2026-01-12,ACC0000002566,470897.81,0.0,38567.64,432330.17,NPR
2026-01-12,ACC0000002567,304912.91,0.0,29394.36,275518.55,NPR
2026-01-12,ACC0000002568,154503.32,33158.2,79276.73,108384.79,NPR
2026-01-12,ACC0000002569,122985.81,5805.11,59538.91,69252.01,NPR
2026-01-12,ACC0000002570,148770.43,0.0,44784.85,103985.58,NPR
2026-01-12,ACC0000002571,163133.58,0.0,22367.35,140766.23,NPR
2026-01-12,ACC0000002572,173652.71,0.0,31993.48,141659.23,NPR
2026-01-12,ACC0000002573,351351.17,0.0,43723.45,307627.72,NPR
2026-01-12,ACC0000002574,350143.13,0.0,15146.91,334996.22,NPR
2026-01-12,ACC0000002575,372673.39,0.0,54719.02,317954.37,NPR
2026-01-12,ACC0000002576,6044.46,0.0,0.0,6044.46,NPR
2026-01-12,ACC0000002577,324382.76,0.0,40729.59,283653.17,NPR
2026-01-12,ACC0000002578,7732.02,0.0,81420.55,-73688.53,NPR
2026-01-12,ACC0000002579,353128.11,33032.69,70021.36,316139.44,NPR
2026-01-12,ACC0000002580,57265.11,0.0,0.0,57265.11,NPR
2026-01-12,ACC0000002581,91092.66,0.0,19935.89,71156.77,NPR
2026-01-12,ACC0000002582,242190.07,0.0,62459.0,179731.07,NPR
2026-01-12,ACC0000002583,287799.21,0.0,64978.31,222820.9,NPR
2026-01-12,ACC0000002584,440483.76,0.0,0.0,440483.76,NPR
2026-01-12,ACC0000002585,265817.42,0.0,46808.88,219008.54,NPR
2026-01-12,ACC0000002586,37770.4,0.0,71408.6,-33638.2,NPR
2026-01-12,ACC0000002587,424581.12,0.0,49309.35,375271.77,NPR
2026-01-12,ACC0000002588,368560.13,28100.73,68652.43,328008.43,NPR
2026-01-12,ACC0000002589,366832.69,0.0,51670.74,315161.95,NPR
2026-01-12,ACC0000002590,324356.24,0.0,30458.56,293897.68,NPR
2026-01-12,ACC0000002591,224683.89,0.0,23999.21,200684.68,NPR
2026-01-12,ACC0000002592,371929.52,0.0,89041.65,282887.87,NPR
2026-01-12,ACC0000002593,389256.51,0.0,105839.72,283416.79,NPR
2026-01-12,ACC0000002594,16413.08,33775.53,52565.19,-2376.58,NPR
2026-01-12,ACC0000002595,187352.35,41034.98,29552.52,198834.81,NPR
2026-01-12,ACC0000002596,43160.56,0.0,83795.12,-40634.56,NPR
2026-01-12,ACC0000002597,373010.24,0.0,53436.84,319573.4,NPR
2026-01-12,ACC0000002598,70455.66,0.0,32018.58,38437.08,NPR
2026-01-12,ACC0000002599,289970.18,28891.51,71548.49,247313.2,NPR
2026-01-12,ACC0000002600,202212.29,0.0,32294.67,169917.62,NPR
2026-01-12,ACC0000002601,310549.58,0.0,127765.07,182784.51,NPR
2026-01-12,ACC0000002602,217558.44,0.0,44400.15,173158.29,NPR
2026-01-12,ACC0000002603,53955.01,0.0,76018.55,-22063.54,NPR
2026-01-12,ACC0000002604,176386.56,60607.12,45858.14,191135.54,NPR
2026-01-12,ACC0000002605,410862.05,0.0,20097.64,390764.41,NPR
2026-01-12,ACC0000002606,449954.99,0.0,0.0,449954.99,NPR
2026-01-12,ACC0000002607,37352.23,0.0,5008.52,32343.71,NPR
2026-01-12,ACC0000002608,45237.08,57987.06,40506.12,62718.02,NPR
2026-01-12,ACC0000002609,414989.33,0.0,51943.02,363046.31,NPR
2026-01-12,ACC0000002610,326901.38,0.0,78765.04,248136.34,NPR
2026-01-12,ACC0000002611,496279.56,77506.47,51694.98,522091.05,NPR
2026-01-12,ACC0000002612,49866.72,0.0,75028.36,-25161.64,NPR
2026-01-12,ACC0000002613,222989.66,5644.93,194074.15,34560.44,NPR
2026-01-12,ACC0000002614,465016.2,0.0,71900.7,393115.5,NPR
2026-01-12,ACC0000002615,212665.5,0.0,651.51,212013.99,NPR
2026-01-12,ACC0000002616,73908.1,0.0,0.0,73908.1,NPR
2026-01-12,ACC0000002617,141715.2,70155.32,39875.98,171994.54,NPR
2026-01-12,ACC0000002618,169510.32,0.0,0.0,169510.32,NPR
2026-01-12,ACC0000002619,391517.24,0.0,40945.8,350571.44,NPR
2026-01-12,ACC0000002620,214781.9,2965.26,89117.1,128630.06,NPR
2026-01-12,ACC0000002621,486581.11,26772.45,15713.77,497639.79,NPR
2026-01-12,ACC0000002622,57086.17,34896.23,92374.56,-392.16,NPR
2026-01-12,ACC0000002623,381502.96,59618.14,4559.39,436561.71,NPR
2026-01-12,ACC0000002624,70630.65,0.0,0.0,70630.65,NPR
2026-01-12,ACC0000002625,52398.71,0.0,62887.12,-10488.41,NPR
2026-01-12,ACC0000002626,258540.02,0.0,90668.96,167871.06,NPR
2026-01-12,ACC0000002627,7309.24,0.0,0.0,7309.24,NPR
2026-01-12,ACC0000002628,269485.29,0.0,27084.27,242401.02,NPR
2026-01-12,ACC0000002629,19609.18,0.0,67917.48,-48308.3,NPR
2026-01-12,ACC0000002630,343774.43,0.0,53570.0,290204.43,NPR
2026-01-12,ACC0000002631,3890.77,48085.89,110303.55,-58326.89,NPR
2026-01-12,ACC0000002632,238008.59,0.0,147988.69,90019.9,NPR
2026-01-12,ACC0000002633,263534.67,0.0,0.0,263534.67,NPR
2026-01-12,ACC0000002634,281030.94,1732.38,86139.58,196623.74,NPR
2026-01-12,ACC0000002635,465987.56,0.0,11977.93,454009.63,NPR
2026-01-12,ACC0000002636,3968.13,26909.37,40326.63,-9449.13,NPR
2026-01-12,ACC0000002637,146874.63,71404.95,9690.98,208588.6,NPR
2026-01-12,ACC0000002638,149134.67,0.0,2273.67,146861.0,NPR
2026-01-12,ACC0000002639,250416.73,0.0,13848.69,236568.04,NPR
2026-01-12,ACC0000002640,239873.11,0.0,26721.02,213152.09,NPR
2026-01-12,ACC0000002641,58953.37,49114.25,104754.03,3313.59,NPR
2026-01-12,ACC0000002642,156751.88,43525.03,108340.31,91936.6,NPR
2026-01-12,ACC0000002643,296398.42,0.0,29119.88,267278.54,NPR
2026-01-12,ACC0000002644,11334.14,48978.4,0.0,60312.54,NPR
2026-01-12,ACC0000002645,410770.37,0.0,19824.48,390945.89,NPR
2026-01-12,ACC0000002646,497844.21,0.0,0.0,497844.21,NPR
2026-01-12,ACC0000002647,128586.69,0.0,125529.03,3057.66,NPR
2026-01-12,ACC0000002648,461376.69,0.0,0.0,461376.69,NPR
2026-01-12,ACC0000002649,328636.41,46560.07,31022.42,344174.06,NPR
2026-01-12,ACC0000002650,214123.83,0.0,36663.93,177459.9,NPR
2026-01-12,ACC0000002651,478194.71,46123.14,10134.39,514183.46,NPR
2026-01-12,ACC0000002652,11805.66,0.0,46839.88,-35034.22,NPR
2026-01-12,ACC0000002653,237848.06,0.0,71265.44,166582.62,NPR
2026-01-12,ACC0000002654,252708.69,33755.53,29024.61,257439.61,NPR
2026-01-12,ACC0000002655,9087.17,86817.49,100469.0,-4564.34,NPR
2026-01-12,ACC0000002656,182472.54,0.0,0.0,182472.54,NPR
2026-01-12,ACC0000002657,191191.95,0.0,108021.66,83170.29,NPR
2026-01-12,ACC0000002658,475075.86,0.0,53083.36,421992.5,NPR
2026-01-12,ACC0000002659,130438.38,0.0,55919.3,74519.08,NPR
2026-01-12,ACC0000002660,343224.48,0.0,28256.35,314968.13,NPR
2026-01-12,ACC0000002661,393424.77,0.0,79406.09,314018.68,NPR
2026-01-12,ACC0000002662,130801.65,0.0,82244.96,48556.69,NPR
2026-01-12,ACC0000002663,292046.32,74707.56,5906.04,360847.84,NPR
2026-01-12,ACC0000002664,282009.06,0.0,76740.99,205268.07,NPR
2026-01-12,ACC0000002665,163354.56,0.0,95896.35,67458.21,NPR
2026-01-12,ACC0000002666,361429.23,0.0,35902.93,325526.3,NPR
2026-01-12,ACC0000002667,434520.11,0.0,79270.83,355249.28,NPR
2026-01-12,ACC0000002668,259798.29,10003.6,16241.46,253560.43,NPR
2026-01-12,ACC0000002669,91726.61,25788.1,25358.19,92156.52,NPR
2026-01-12,ACC0000002670,23005.84,860.93,43630.95,-19764.18,NPR
2026-01-12,ACC0000002671,421692.25,0.0,80333.84,341358.41,NPR
2026-01-12,ACC0000002672,46594.87,16837.09,16977.12,46454.84,NPR
2026-01-12,ACC0000002673,109582.49,5100.56,152518.58,-37835.53,NPR
2026-01-12,ACC0000002674,407571.2,0.0,0.0,407571.2,NPR
2026-01-12,ACC0000002675,67282.97,0.0,0.0,67282.97,NPR
2026-01-12,ACC0000002676,485335.01,0.0,28911.33,456423.68,NPR
2026-01-12,ACC0000002677,260973.88,0.0,40883.57,220090.31,NPR
2026-01-12,ACC0000002678,390266.87,12490.0,83202.77,319554.1,NPR
2026-01-12,ACC0000002679,93667.73,0.0,0.0,93667.73,NPR
2026-01-12,ACC0000002680,148021.79,0.0,32746.25,115275.54,NPR
2026-01-12,ACC0000002681,116605.26,0.0,149.08,116456.18,NPR
2026-01-12,ACC0000002682,390528.13,69762.68,11960.65,448330.16,NPR
2026-01-12,ACC0000002683,461259.2,0.0,43746.4,417512.8,NPR
2026-01-12,ACC0000002684,28216.35,0.0,89416.34,-61199.99,NPR
2026-01-12,ACC0000002685,418648.95,0.0,73325.97,345322.98,NPR
2026-01-12,ACC0000002686,99774.42,17233.02,0.0,117007.44,NPR
2026-01-12,ACC0000002687,441923.79,50230.17,33699.41,458454.55,NPR
2026-01-12,ACC0000002688,257818.49,41265.19,67639.86,231443.82,NPR
2026-01-12,ACC0000002689,255280.98,0.0,29576.95,225704.03,NPR
2026-01-12,ACC0000002690,391879.68,78019.49,33298.85,436600.32,NPR
2026-01-12,ACC0000002691,463138.2,40491.03,55922.5,447706.73,NPR
2026-01-12,ACC0000002692,411449.53,0.0,0.0,411449.53,NPR
2026-01-12,ACC0000002693,369054.7,0.0,69257.19,299797.51,NPR
2026-01-12,ACC0000002694,253828.12,0.0,100941.49,152886.63,NPR
2026-01-12,ACC0000002695,387103.03,0.0,42264.67,344838.36,NPR
2026-01-12,ACC0000002696,295012.69,0.0,0.0,295012.69,NPR
2026-01-12,ACC0000002697,8616.94,18604.65,0.0,27221.59,NPR
2026-01-12,ACC0000002698,465529.02,0.0,8513.34,457015.68,NPR
