balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-30,ACC0000002419,22043.57,0.0,35716.71,-13673.14,NPR
2026-01-30,ACC0000002420,84012.51,0.0,0.0,84012.51,NPR
2026-01-30,ACC0000002421,263382.95,39199.31,63663.06,238919.2,NPR
2026-01-30,ACC0000002422,410891.76,45427.26,27963.78,428355.24,NPR
2026-01-30,ACC0000002423,34534.59,0.0,86335.99,-51801.4,NPR
2026-01-30,ACC0000002424,313706.23,0.0,0.0,313706.23,NPR
2026-01-30,ACC0000002425,168357.15,0.0,75781.97,92575.18,NPR
2026-01-30,ACC0000002426,110093.39,0.0,17517.74,92575.65,NPR
2026-01-30,ACC0000002427,66887.35,0.0,57107.37,9779.98,NPR
2026-01-30,ACC0000002428,140316.54,48933.4,26731.09,162518.85,NPR
2026-01-30,ACC0000002429,230873.69,0.0,0.0,230873.69,NPR
2026-01-30,ACC0000002430,260293.07,0.0,57081.67,203211.4,NPR
2026-01-30,ACC0000002431,243535.4,0.0,0.0,243535.4,NPR
2026-01-30,ACC0000002432,430303.6,0.0,130116.01,300187.59,NPR
2026-01-30,ACC0000002433,325320.63,0.0,0.0,325320.63,NPR
2026-01-30,ACC0000002434,343109.7,0.0,21429.07,321680.63,NPR
2026-01-30,ACC0000002435,389217.82,0.0,48978.3,340239.52,NPR
2026-01-30,ACC0000002436,352962.67,0.0,88843.74,264118.93,NPR
2026-01-30,ACC0000002437,136372.87,0.0,59029.03,77343.84,NPR
2026-01-30,ACC0000002438,428711.04,0.0,0.0,428711.04,NPR
2026-01-30,ACC0000002439,271759.49,8981.35,88702.05,192038.79,NPR
2026-01-30,ACC0000002440,313561.59,0.0,56097.23,257464.36,NPR
2026-01-30,ACC0000002441,331526.9,10870.93,14280.51,328117.32,NPR
2026-01-30,ACC0000002442,333067.54,0.0,0.0,333067.54,NPR
2026-01-30,ACC0000002443,389622.49,45198.06,69245.75,365574.8,NPR
2026-01-30,ACC0000002444,32450.35,27775.03,2788.34,57437.04,NPR
2026-01-30,ACC0000002445,68934.38,0.0,0.0,68934.38,NPR
2026-01-30,ACC0000002446,466221.6,744.96,67963.29,399003.27,NPR
2026-01-30,ACC0000002447,438612.57,0.0,0.0,438612.57,NPR
2026-01-30,ACC0000002448,270070.04,0.0,0.0,270070.04,NPR
2026-01-30,ACC0000002449,289408.17,25278.81,67111.48,247575.5,NPR
2026-01-30,ACC0000002450,132328.3,18208.07,0.0,150536.37,NPR
2026-01-30,ACC0000002451,129537.78,0.0,199880.62,-70342.84,NPR
2026-01-30,ACC0000002452,482511.57,0.0,0.0,482511.57,NPR
2026-01-30,ACC0000002453,249794.79,0.0,103729.55,146065.24,NPR
2026-01-30,ACC0000002454,359324.94,0.0,100212.51,259112.43,NPR
2026-01-30,ACC0000002455,249149.71,0.0,0.0,249149.71,NPR
2026-01-30,ACC0000002456,287371.79,0.0,0.0,287371.79,NPR
2026-01-30,ACC0000002457,60346.51,32272.7,41043.06,51576.15,NPR
2026-01-30,ACC0000002458,49830.27,0.0,118678.42,-68848.15,NPR
2026-01-30,ACC0000002459,57050.0,0.0,0.0,57050.0,NPR
2026-01-30,ACC0000002460,292636.37,29912.71,0.0,322549.08,NPR
2026-01-30,ACC0000002461,411385.2,0.0,80984.71,330400.49,NPR
2026-01-30,ACC0000002462,42337.78,0.0,91160.88,-48823.1,NPR
2026-01-30,ACC0000002463,407843.59,0.0,221.44,407622.15,NPR
2026-01-30,ACC0000002464,45931.44,48140.07,62256.47,31815.04,NPR
2026-01-30,ACC0000002465,34179.18,45417.81,14429.48,65167.51,NPR
2026-01-30,ACC0000002466,281515.97,49295.51,84437.37,246374.11,NPR
2026-01-30,ACC0000002467,285012.0,44845.67,46564.04,283293.63,NPR
2026-01-30,ACC0000002468,472428.19,0.0,40735.28,431692.91,NPR
2026-01-30,ACC0000002469,331524.06,0.0,84745.37,246778.69,NPR
2026-01-30,ACC0000002470,302460.91,0.0,0.0,302460.91,NPR
2026-01-30,ACC0000002471,389948.43,0.0,112512.25,277436.18,NPR
2026-01-30,ACC0000002472,387625.47,0.0,14912.53,372712.94,NPR
2026-01-30,ACC0000002473,352602.55,0.0,91179.72,261422.83,NPR
2026-01-30,ACC0000002474,293632.56,0.0,39646.22,253986.34,NPR
2026-01-30,ACC0000002475,120999.72,17463.43,37186.58,101276.57,NPR
2026-01-30,ACC0000002476,6705.72,33818.02,62676.33,-22152.59,NPR
2026-01-30,ACC0000002477,78827.06,0.0,181544.12,-102717.06,NPR
2026-01-30,ACC0000002478,99321.19,35315.72,30151.26,104485.65,NPR
2026-01-30,ACC0000002479,29093.61,0.0,0.0,29093.61,NPR
2026-01-30,ACC0000002480,165816.63,45554.86,3574.86,207796.63,NPR
2026-01-30,ACC0000002481,311544.7,3009.64,77999.57,236554.77,NPR
2026-01-30,ACC0000002482,246962.7,0.0,34453.66,212509.04,NPR
2026-01-30,ACC0000002483,68309.9,0.0,32625.18,35684.72,NPR
2026-01-30,ACC0000002484,12940.05,0.0,41922.42,-28982.37,NPR
2026-01-30,ACC0000002485,126454.11,0.0,0.0,126454.11,NPR
2026-01-30,ACC0000002486,70817.95,0.0,0.0,70817.95,NPR
2026-01-30,ACC0000002487,247474.71,0.0,37845.48,209629.23,NPR
2026-01-30,ACC0000002488,433275.12,13502.59,14247.09,432530.62,NPR
2026-01-30,ACC0000002489,45035.08,0.0,0.0,45035.08,NPR
2026-01-30,ACC0000002490,138273.26,0.0,0.0,138273.26,NPR
2026-01-30,ACC0000002491,265709.71,0.0,86302.26,179407.45,NPR
2026-01-30,ACC0000002492,350488.94,0.0,95833.43,254655.51,NPR
2026-01-30,ACC0000002493,416310.35,0.0,11641.64,404668.71,NPR
2026-01-30,ACC0000002494,19849.43,0.0,50408.8,-30559.37,NPR
2026-01-30,ACC0000002495,429987.36,22352.6,28319.59,424020.37,NPR
2026-01-30,ACC0000002496,423944.08,0.0,0.0,423944.08,NPR
2026-01-30,ACC0000002497,148039.86,40158.55,33246.15,154952.26,NPR
2026-01-30,ACC0000002498,188651.92,49103.45,76027.01,161728.36,NPR
2026-01-30,ACC0000002499,339194.88,0.0,30986.37,308208.51,NPR
2026-01-30,ACC0000002500,427533.29,4568.05,15918.46,416182.88,NPR
2026-01-30,ACC0000002501,495358.17,0.0,0.0,495358.17,NPR
2026-01-30,ACC0000002502,15276.06,31075.18,34140.81,12210.43,NPR
2026-01-30,ACC0000002503,223913.02,14464.22,51490.85,186886.39,NPR
2026-01-30,ACC0000002504,138302.59,0.0,42024.91,96277.68,NPR
2026-01-30,ACC0000002505,68944.98,16478.93,11046.95,74376.96,NPR
2026-01-30,ACC0000002506,426768.03,37050.61,110407.25,353411.39,NPR
2026-01-30,ACC0000002507,13277.84,0.0,0.0,13277.84,NPR
2026-01-30,ACC0000002508,117125.74,46226.11,60664.23,102687.62,NPR
2026-01-30,ACC0000002509,375238.01,58348.78,32957.52,400629.27,NPR
2026-01-30,ACC0000002510,119301.24,18903.41,116523.08,21681.57,NPR
2026-01-30,ACC0000002511,273809.78,0.0,43930.62,229879.16,NPR
2026-01-30,ACC0000002512,398416.27,0.0,65151.9,333264.37,NPR
2026-01-30,ACC0000002513,288523.3,0.0,39823.11,248700.19,NPR
2026-01-30,ACC0000002514,290926.27,0.0,42874.26,248052.01,NPR
2026-01-30,ACC0000002515,21943.78,0.0,82946.53,-61002.75,NPR
2026-01-30,ACC0000002516,284425.42,0.0,0.0,284425.42,NPR
2026-01-30,ACC0000002517,6441.23,0.0,58180.81,-51739.58,NPR
2026-01-30,ACC0000002518,3245.69,0.0,0.0,3245.69,NPR
2026-01-30,ACC0000002519,227422.68,0.0,101747.28,125675.4,NPR
2026-01-30,ACC0000002520,468457.65,26063.82,17278.16,477243.31,NPR
2026-01-30,ACC0000002521,388200.23,0.0,75803.81,312396.42,NPR
2026-01-30,ACC0000002522,416173.16,0.0,0.0,416173.16,NPR
2026-01-30,ACC0000002523,76885.03,10280.06,58617.92,28547.17,NPR
2026-01-30,ACC0000002524,390713.61,0.0,230858.96,159854.65,NPR
2026-01-30,ACC0000002525,41854.9,0.0,47644.24,-5789.34,NPR
2026-01-30,ACC0000002526,300150.27,0.0,0.0,300150.27,NPR
2026-01-30,ACC0000002527,308077.32,24043.63,116600.61,215520.34,NPR
2026-01-30,ACC0000002528,369203.26,32553.3,19642.24,382114.32,NPR
2026-01-30,ACC0000002529,436342.75,0.0,102891.08,333451.67,NPR
2026-01-30,ACC0000002530,241610.02,0.0,2617.76,238992.26,NPR
2026-01-30,ACC0000002531,148420.97,62708.69,81615.3,129514.36,NPR
2026-01-30,ACC0000002532,373480.57,0.0,47816.66,325663.91,NPR
2026-01-30,ACC0000002533,435455.53,0.0,39473.93,395981.6,NPR
2026-01-30,ACC0000002534,178822.98,0.0,123599.49,55223.49,NPR
2026-01-30,ACC0000002535,236638.17,0.0,48352.97,188285.2,NPR
2026-01-30,ACC0000002536,144360.25,0.0,59950.26,84409.99,NPR
2026-01-30,ACC0000002537,459140.33,48894.47,39456.41,468578.39,NPR
2026-01-30,ACC0000002538,175060.51,0.0,27531.19,147529.32,NPR
2026-01-30,ACC0000002539,213799.56,0.0,326.81,213472.75,NPR
2026-01-30,ACC0000002540,192970.23,99098.12,189303.7,102764.65,NPR
2026-01-30,ACC0000002541,493252.26,0.0,56336.9,436915.36,NPR
2026-01-30,ACC0000002542,294913.59,0.0,0.0,294913.59,NPR
2026-01-30,ACC0000002543,264171.98,0.0,913.38,263258.6,NPR
2026-01-30,ACC0000002544,311548.94,0.0,136369.22,175179.72,NPR
2026-01-30,ACC0000002545,351862.22,0.0,92274.62,259587.6,NPR
2026-01-30,ACC0000002546,142395.12,0.0,48924.89,93470.23,NPR
2026-01-30,ACC0000002547,166331.42,0.0,0.0,166331.42,NPR
2026-01-30,ACC0000002548,148764.9,0.0,0.0,148764.9,NPR
2026-01-30,ACC0000002549,287025.43,0.0,0.0,287025.43,NPR
2026-01-30,ACC0000002550,187482.95,0.0,109599.52,77883.43,NPR
2026-01-30,ACC0000002551,97197.21,1464.73,29064.45,69597.49,NPR
2026-01-30,ACC0000002552,95960.29,10985.5,10390.71,96555.08,NPR
2026-01-30,ACC0000002553,155871.47,39417.73,43058.16,152231.04,NPR
2026-01-30,ACC0000002554,453790.17,40847.5,74626.66,420011.01,NPR
2026-01-30,ACC0000002555,39229.81,5671.06,45128.19,-227.32,NPR
2026-01-30,ACC0000002556,388563.94,0.0,42861.67,345702.27,NPR
2026-01-30,ACC0000002557,169619.1,0.0,4048.72,165570.38,NPR
2026-01-30,ACC0000002558,332414.95,13542.69,46088.6,299869.04,NPR
2026-01-30,ACC0000002559,460299.37,28651.35,4719.17,484231.55,NPR
2026-01-30,ACC0000002560,126812.52,95015.28,75373.32,146454.48,NPR
2026-01-30,ACC0000002561,239913.25,0.0,72533.93,167379.32,NPR
2026-01-30,ACC0000002562,10331.57,0.0,17454.18,-7122.61,NPR
2026-01-30,ACC0000002563,413313.94,0.0,16619.13,396694.81,NPR
2026-01-30,ACC0000002564,289239.69,0.0,76742.03,212497.66,NPR
2026-01-30,ACC0000002565,45194.94,31374.6,11380.44,65189.1,NPR
2026-01-30,ACC0000002566,432078.53,0.0,18616.09,413462.44,NPR
2026-01-30,ACC0000002567,94161.7,39212.07,0.0,133373.77,NPR
2026-01-30,ACC0000002568,253306.26,0.0,101383.04,151923.22,NPR
2026-01-30,ACC0000002569,175661.82,0.0,58645.02,117016.8,NPR
2026-01-30,ACC0000002570,302770.94,32599.06,10586.83,324783.17,NPR
2026-01-30,ACC0000002571,15323.11,40310.89,0.0,55634.0,NPR
2026-01-30,ACC0000002572,11985.24,0.0,7985.08,4000.16,NPR
2026-01-30,ACC0000002573,140724.69,0.0,0.0,140724.69,NPR
2026-01-30,ACC0000002574,207406.14,0.0,120380.92,87025.22,NPR
2026-01-30,ACC0000002575,315764.3,0.0,64545.23,251219.07,NPR
2026-01-30,ACC0000002576,415174.32,22483.88,47718.86,389939.34,NPR
2026-01-30,ACC0000002577,428445.67,73406.14,36664.24,465187.57,NPR
2026-01-30,ACC0000002578,321585.37,0.0,56435.9,265149.47,NPR
2026-01-30,ACC0000002579,272840.85,27188.13,75940.6,224088.38,NPR
2026-01-30,ACC0000002580,193743.72,5210.53,77866.67,121087.58,NPR
2026-01-30,ACC0000002581,34436.6,0.0,31498.86,2937.74,NPR
2026-01-30,ACC0000002582,259339.61,0.0,9406.74,249932.87,NPR
2026-01-30,ACC0000002583,104239.36,44576.5,69786.97,79028.89,NPR
2026-01-30,ACC0000002584,473754.16,0.0,8778.97,464975.19,NPR
2026-01-30,ACC0000002585,301842.56,4734.54,12061.11,294515.99,NPR
2026-01-30,ACC0000002586,83817.93,0.0,0.0,83817.93,NPR
2026-01-30,ACC0000002587,137273.37,0.0,2756.69,134516.68,NPR
2026-01-30,ACC0000002588,492489.15,43464.29,102220.81,433732.63,NPR
2026-01-30,ACC0000002589,115658.07,0.0,0.0,115658.07,NPR
2026-01-30,ACC0000002590,13063.43,0.0,19495.82,-6432.39,NPR
2026-01-30,ACC0000002591,202733.14,0.0,81634.37,121098.77,NPR
2026-01-30,ACC0000002592,283912.68,0.0,85386.62,198526.06,NPR
2026-01-30,ACC0000002593,394987.66,0.0,186331.45,208656.21,NPR
2026-01-30,ACC0000002594,96984.31,27455.46,10970.33,113469.44,NPR
2026-01-30,ACC0000002595,203902.39,0.0,39304.45,164597.94,NPR
2026-01-30,ACC0000002596,210690.11,0.0,0.0,210690.11,NPR
2026-01-30,ACC0000002597,134420.25,54938.95,83782.66,105576.54,NPR
2026-01-30,ACC0000002598,475745.65,0.0,82709.64,393036.01,NPR
2026-01-30,ACC0000002599,389690.38,0.0,96586.73,293103.65,NPR
2026-01-30,ACC0000002600,340270.96,0.0,57748.6,282522.36,NPR
2026-01-30,ACC0000002601,300401.95,20007.03,28258.99,292149.99,NPR
2026-01-30,ACC0000002602,226775.19,40212.09,28497.07,238490.21,NPR
2026-01-30,ACC0000002603,195251.57,31300.01,210182.25,16369.33,NPR
2026-01-30,ACC0000002604,64863.15,42932.46,62277.76,45517.85,NPR
2026-01-30,ACC0000002605,17326.0,0.0,33857.63,-16531.63,NPR
2026-01-30,ACC0000002606,156678.06,0.0,0.0,156678.06,NPR
2026-01-30,ACC0000002607,195948.45,40329.25,0.0,236277.7,NPR
2026-01-30,ACC0000002608,96731.32,12846.69,100333.37,9244.64,NPR
2026-01-30,ACC0000002609,384850.65,9247.4,138518.13,255579.92,NPR
2026-01-30,ACC0000002610,394461.01,0.0,105514.26,288946.75,NPR
2026-01-30,ACC0000002611,418406.39,0.0,42482.77,375923.62,NPR
2026-01-30,ACC0000002612,55205.5,0.0,120226.03,-65020.53,NPR
2026-01-30,ACC0000002613,37439.15,3486.48,16170.0,24755.63,NPR
2026-01-30,ACC0000002614,399551.39,0.0,23686.68,375864.71,NPR
2026-01-30,ACC0000002615,42211.35,0.0,18529.21,23682.14,NPR
2026-01-30,ACC0000002616,195078.75,0.0,7870.67,187208.08,NPR
2026-01-30,ACC0000002617,28783.06,0.0,189749.07,-160966.01,NPR
2026-01-30,ACC0000002618,165277.94,0.0,0.0,165277.94,NPR
2026-01-30,ACC0000002619,249342.87,21544.72,0.0,270887.59,NPR
2026-01-30,ACC0000002620,67078.39,10396.42,108206.97,-30732.16,NPR
2026-01-30,ACC0000002621,55113.55,0.0,47021.53,8092.02,NPR
2026-01-30,ACC0000002622,68015.73,47222.01,0.0,115237.74,NPR
2026-01-30,ACC0000002623,222529.08,0.0,38369.92,184159.16,NPR
2026-01-30,ACC0000002624,96262.58,0.0,51202.17,45060.41,NPR
2026-01-30,ACC0000002625,499959.5,0.0,61169.67,438789.83,NPR
2026-01-30,ACC0000002626,77262.88,45043.06,77291.78,45014.16,NPR
2026-01-30,ACC0000002627,240706.69,0.0,0.0,240706.69,NPR
2026-01-30,ACC0000002628,120174.84,31220.62,24488.19,126907.27,NPR
2026-01-30,ACC0000002629,141695.74,0.0,249915.01,-108219.27,NPR
2026-01-30,ACC0000002630,82215.08,0.0,15553.9,66661.18,NPR
2026-01-30,ACC0000002631,354249.09,0.0,75049.2,279199.89,NPR
2026-01-30,ACC0000002632,389882.36,0.0,15796.84,374085.52,NPR
2026-01-30,ACC0000002633,476664.09,0.0,0.0,476664.09,NPR
2026-01-30,ACC0000002634,324600.64,13728.27,38306.67,300022.24,NPR
2026-01-30,ACC0000002635,235817.92,38232.44,34827.17,239223.19,NPR
2026-01-30,ACC0000002636,344492.2,59104.09,79724.15,323872.14,NPR
2026-01-30,ACC0000002637,495008.67,0.0,19754.44,475254.23,NPR
2026-01-30,ACC0000002638,436391.49,40604.41,129323.0,347672.9,NPR
2026-01-30,ACC0000002639,285958.17,37277.69,77661.34,245574.52,NPR
2026-01-30,ACC0000002640,180271.79,4390.89,115894.8,68767.88,NPR
2026-01-30,ACC0000002641,254048.31,0.0,94107.6,159940.71,NPR
2026-01-30,ACC0000002642,334113.47,0.0,12584.41,321529.06,NPR
2026-01-30,ACC0000002643,177946.4,13154.91,14434.83,176666.48,NPR
2026-01-30,ACC0000002644,305995.86,0.0,74558.03,231437.83,NPR
2026-01-30,ACC0000002645,361807.4,36462.1,38670.97,359598.53,NPR
2026-01-30,ACC0000002646,121871.94,51.21,19526.43,102396.72,NPR
2026-01-30,ACC0000002647,351091.7,0.0,49384.78,301706.92,NPR
2026-01-30,ACC0000002648,59611.66,0.0,0.0,59611.66,NPR
2026-01-30,ACC0000002649,89108.69,0.0,12745.2,76363.49,NPR
2026-01-30,ACC0000002650,318414.47,1781.58,47387.49,272808.56,NPR
2026-01-30,ACC0000002651,211747.77,40701.58,120165.37,132283.98,NPR
2026-01-30,ACC0000002652,257526.86,0.0,92548.82,164978.04,NPR
2026-01-30,ACC0000002653,422700.65,28465.23,42618.77,408547.11,NPR
2026-01-30,ACC0000002654,195067.02,0.0,36811.47,158255.55,NPR
2026-01-30,ACC0000002655,49334.12,0.0,48082.46,1251.66,NPR
2026-01-30,ACC0000002656,75832.84,0.0,0.0,75832.84,NPR
2026-01-30,ACC0000002657,32854.68,0.0,45839.32,-12984.64,NPR
2026-01-30,ACC0000002658,117382.49,0.0,58165.84,59216.65,NPR
2026-01-30,ACC0000002659,35384.67,0.0,10374.55,25010.12,NPR
2026-01-30,ACC0000002660,411311.9,11359.64,52994.59,369676.95,NPR
2026-01-30,ACC0000002661,47816.33,44894.67,44263.96,48447.04,NPR
2026-01-30,ACC0000002662,281530.35,0.0,47988.07,233542.28,NPR
2026-01-30,ACC0000002663,82709.95,0.0,0.0,82709.95,NPR
2026-01-30,ACC0000002664,98413.12,14414.89,71297.03,41530.98,NPR
2026-01-30,ACC0000002665,379841.59,0.0,82600.05,297241.54,NPR
2026-01-30,ACC0000002666,362543.58,22404.6,22558.97,362389.21,NPR
2026-01-30,ACC0000002667,387151.91,16708.48,12172.97,391687.42,NPR
2026-01-30,ACC0000002668,484974.48,38708.47,77534.19,446148.76,NPR
2026-01-30,ACC0000002669,449052.44,45890.49,0.0,494942.93,NPR
2026-01-30,ACC0000002670,35215.57,45587.68,37424.89,43378.36,NPR
2026-01-30,ACC0000002671,63596.81,0.0,21935.94,41660.87,NPR
2026-01-30,ACC0000002672,92628.15,27179.79,153086.45,-33278.51,NPR
2026-01-30,ACC0000002673,379564.61,0.0,183546.01,196018.6,NPR
2026-01-30,ACC0000002674,478027.41,0.0,18429.17,459598.24,NPR
2026-01-30,ACC0000002675,181152.97,0.0,0.0,181152.97,NPR
2026-01-30,ACC0000002676,376985.53,0.0,87964.0,289021.53,NPR
2026-01-30,ACC0000002677,486761.7,77960.59,87831.82,476890.47,NPR
2026-01-30,ACC0000002678,59562.85,0.0,58099.09,1463.76,NPR
2026-01-30,ACC0000002679,386470.1,0.0,0.0,386470.1,NPR
2026-01-30,ACC0000002680,40847.82,28302.03,69843.0,-693.15,NPR
2026-01-30,ACC0000002681,54694.65,0.0,15588.93,39105.72,NPR
2026-01-30,ACC0000002682,272865.32,0.0,83918.43,188946.89,NPR
2026-01-30,ACC0000002683,450620.12,0.0,28823.59,421796.53,NPR
2026-01-30,ACC0000002684,466076.18,13019.1,20278.11,458817.17,NPR
2026-01-30,ACC0000002685,411963.55,0.0,33772.64,378190.91,NPR
2026-01-30,ACC0000002686,254045.61,0.0,61347.97,192697.64,NPR
2026-01-30,ACC0000002687,98026.89,0.0,0.0,98026.89,NPR
2026-01-30,ACC0000002688,419226.83,45341.43,69676.62,394891.64,NPR
2026-01-30,ACC0000002689,443339.42,29691.85,43298.21,429733.06,NPR
2026-01-30,ACC0000002690,3403.8,45551.0,131064.3,-82109.5,NPR
2026-01-30,ACC0000002691,1665.27,0.0,96107.07,-94441.8,NPR
2026-01-30,ACC0000002692,186693.03,0.0,0.0,186693.03,NPR
2026-01-30,ACC0000002693,383627.2,40102.2,1247.99,422481.41,NPR
2026-01-30,ACC0000002694,188283.66,4020.67,5549.78,186754.55,NPR
2026-01-30,ACC0000002695,120797.67,0.0,65083.43,55714.24,NPR
2026-01-30,ACC0000002696,391016.25,0.0,0.0,391016.25,NPR
2026-01-30,ACC0000002697,357327.43,0.0,52423.53,304903.9,NPR
2026-01-30,ACC0000002698,339650.76,83725.38,18826.45,404549.69,NPR
2026-01-30,ACC0000002699,487380.03,47465.08,72039.41,462805.7,NPR
2026-01-30,ACC0000002700,86154.06,38541.19,113442.7,11252.55,NPR
2026-01-30,ACC0000002701,134070.11,27491.73,15149.99,146411.85,NPR
2026-01-30,ACC0000002702,30639.11,0.0,0.0,30639.11,NPR
2026-01-30,ACC0000002703,354004.85,0.0,104204.3,249800.55,NPR
2026-01-30,ACC0000002704,258512.98,0.0,0.0,258512.98,NPR
2026-01-30,ACC0000002705,364474.03,0.0,22180.66,342293.37,NPR
2026-01-30,ACC0000002706,377408.66,33715.45,99277.56,311846.55,NPR
2026-01-30,ACC0000002707,42918.8,0.0,80019.83,-37101.03,NPR
2026-01-30,ACC0000002708,96561.51,0.0,12994.97,83566.54,NPR
2026-01-30,ACC0000002709,494700.3,0.0,35818.31,458881.99,NPR
2026-01-30,ACC0000002710,345150.14,0.0,0.0,345150.14,NPR
2026-01-30,ACC0000002711,400208.26,0.0,0.0,400208.26,NPR
2026-01-30,ACC0000002712,49837.67,0.0,17022.3,32815.37,NPR
2026-01-30,ACC0000002713,376409.33,80720.69,20085.17,437044.85,NPR
2026-01-30,ACC0000002714,285603.44,0.0,0.0,285603.44,NPR
2026-01-30,ACC0000002715,45228.74,36390.42,11276.83,70342.33,NPR
2026-01-30,ACC0000002716,150177.6,21277.35,52439.17,119015.78,NPR
2026-01-30,ACC0000002717,222747.01,47262.97,2349.17,267660.81,NPR
2026-01-30,ACC0000002718,100077.6,44645.15,5844.81,138877.94,NPR
2026-01-30,ACC0000002719,277202.35,16742.44,12088.04,281856.75,NPR
2026-01-30,ACC0000002720,191132.36,0.0,73775.79,117356.57,NPR
2026-01-30,ACC0000002721,460103.51,0.0,4011.64,456091.87,NPR
2026-01-30,ACC0000002722,373555.28,0.0,0.0,373555.28,NPR
2026-01-30,ACC0000002723,363908.75,0.0,0.0,363908.75,NPR
2026-01-30,ACC0000002724,478130.43,38644.67,79399.66,437375.44,NPR
2026-01-30,ACC0000002725,199624.54,3823.09,89953.07,113494.56,NPR
2026-01-30,ACC0000002726,332070.45,0.0,0.0,332070.45,NPR
2026-01-30,ACC0000002727,29356.25,22299.29,111758.49,-60102.95,NPR
2026-01-30,ACC0000002728,182346.85,15839.75,19015.34,179171.26,NPR
2026-01-30,ACC0000002729,5708.27,0.0,77188.16,-71479.89,NPR
2026-01-30,ACC0000002730,165015.98,0.0,0.0,165015.98,NPR
2026-01-30,ACC0000002731,14347.88,24872.32,87342.04,-48121.84,NPR
2026-01-30,ACC0000002732,73017.26,0.0,32116.21,40901.05,NPR
2026-01-30,ACC0000002733,411253.09,0.0,24757.94,386495.15,NPR
2026-01-30,ACC0000002734,372143.91,0.0,47568.74,324575.17,NPR
2026-01-30,ACC0000002735,185405.32,0.0,25247.95,160157.37,NPR
2026-01-30,ACC0000002736,239827.06,0.0,0.0,239827.06,NPR
2026-01-30,ACC0000002737,45499.91,0.0,25052.12,20447.79,NPR
2026-01-30,ACC0000002738,322382.78,22858.42,109675.33,235565.87,NPR
2026-01-30,ACC0000002739,419295.57,0.0,45835.16,373460.41,NPR
2026-01-30,ACC0000002740,76508.34,0.0,0.0,76508.34,NPR
2026-01-30,ACC0000002741,382447.82,64441.99,90195.85,356693.96,NPR
2026-01-30,ACC0000002742,141220.25,18124.63,58066.89,101277.99,NPR
2026-01-30,ACC0000002743,108623.47,0.0,10223.16,98400.31,NPR
2026-01-30,ACC0000002744,359565.15,0.0,2816.4,356748.75,NPR
2026-01-30,ACC0000002745,456157.13,41405.46,37188.9,460373.69,NPR
2026-01-30,ACC0000002746,318841.33,0.0,58424.43,260416.9,NPR
2026-01-30,ACC0000002747,448693.2,43735.0,0.0,492428.2,NPR
2026-01-30,ACC0000002748,312242.06,32323.97,44460.83,300105.2,NPR
2026-01-30,ACC0000002749,14745.7,0.0,41018.09,-26272.39,NPR
2026-01-30,ACC0000002750,152582.08,0.0,19192.15,133389.93,NPR
2026-01-30,ACC0000002751,162584.36,0.0,23396.65,139187.71,NPR
2026-01-30,ACC0000002752,65439.23,0.0,60074.2,5365.03,NPR
2026-01-30,ACC0000002753,441035.61,0.0,54911.88,386123.73,NPR
2026-01-30,ACC0000002754,263990.1,41380.87,135643.79,169727.18,NPR
2026-01-30,ACC0000002755,425632.77,45138.52,39516.21,431255.08,NPR
2026-01-30,ACC0000002756,271304.79,0.0,117287.8,154016.99,NPR
2026-01-30,ACC0000002757,92465.98,0.0,76711.51,15754.47,NPR
2026-01-30,ACC0000002758,364691.43,0.0,189946.84,174744.59,NPR
2026-01-30,ACC0000002759,18243.9,0.0,17865.16,378.74,NPR
2026-01-30,ACC0000002760,446823.86,0.0,62647.77,384176.09,NPR
2026-01-30,ACC0000002761,204816.62,0.0,25720.88,179095.74,NPR
2026-01-30,ACC0000002762,113864.85,0.0,26135.23,87729.62,NPR
2026-01-30,ACC0000002763,291927.62,49542.96,78842.35,262628.23,NPR
2026-01-30,ACC0000002764,371229.19,14833.28,49767.09,336295.38,NPR
2026-01-30,ACC0000002765,110840.58,0.0,0.0,110840.58,NPR
2026-01-30,ACC0000002766,265667.53,0.0,28981.02,236686.51,NPR
2026-01-30,ACC0000002767,76736.67,16052.99,27162.73,65626.93,NPR
2026-01-30,ACC0000002768,77862.08,41808.48,904.52,118766.04,NPR
2026-01-30,ACC0000002769,45709.03,0.0,0.0,45709.03,NPR
2026-01-30,ACC0000002770,332427.13,0.0,0.0,332427.13,NPR
2026-01-30,ACC0000002771,219641.29,23928.01,93192.74,150376.56,NPR
2026-01-30,ACC0000002772,36208.46,0.0,0.0,36208.46,NPR
2026-01-30,ACC0000002773,496142.17,0.0,35111.24,461030.93,NPR
2026-01-30,ACC0000002774,492345.86,0.0,49169.4,443176.46,NPR
2026-01-30,ACC0000002775,27688.0,0.0,44677.12,-16989.12,NPR
2026-01-30,ACC0000002776,292965.3,0.0,34496.22,258469.08,NPR
2026-01-30,ACC0000002777,314409.54,48281.68,6597.22,356094.0,NPR
2026-01-30,ACC0000002778,464183.08,15878.93,12896.69,467165.32,NPR
2026-01-30,ACC0000002779,139965.98,44047.17,49134.74,134878.41,NPR
2026-01-30,ACC0000002780,356042.87,0.0,104765.42,251277.45,NPR
2026-01-30,ACC0000002781,149920.34,0.0,139321.29,10599.05,NPR
2026-01-30,ACC0000002782,126905.71,30337.88,9470.84,147772.75,NPR
2026-01-30,ACC0000002783,314978.4,33372.62,0.0,348351.02,NPR
