balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-14,ACC0000001990,271154.99,0.0,0.0,271154.99,NPR
2026-01-14,ACC0000001991,291171.49,0.0,24405.24,266766.25,NPR
2026-01-14,ACC0000001992,210943.35,0.0,0.0,210943.35,NPR
2026-01-14,ACC0000001993,205679.79,0.0,0.0,205679.79,NPR
2026-01-14,ACC0000001994,341539.31,0.0,0.0,341539.31,NPR
2026-01-14,ACC0000001995,463227.33,0.0,0.0,463227.33,NPR
2026-01-14,ACC0000001996,81918.41,0.0,51466.11,30452.3,NPR
2026-01-14,ACC0000001997,104313.7,0.0,13852.28,90461.42,NPR
2026-01-14,ACC0000001998,133335.82,0.0,0.0,133335.82,NPR
2026-01-14,ACC0000001999,37701.72,0.0,11729.29,25972.43,NPR
2026-01-14,ACC0000002000,49513.95,0.0,70266.5,-20752.55,NPR
2026-01-14,ACC0000002001,389541.04,35516.44,54259.7,370797.78,NPR
2026-01-14,ACC0000002002,326267.11,0.0,0.0,326267.11,NPR
2026-01-14,ACC0000002003,89584.86,0.0,0.0,89584.86,NPR
2026-01-14,ACC0000002004,283677.74,0.0,0.0,283677.74,NPR
2026-01-14,ACC0000002005,327847.51,33405.03,80576.53,280676.01,NPR
2026-01-14,ACC0000002006,400291.94,0.0,23577.48,376714.46,NPR
2026-01-14,ACC0000002007,406160.12,0.0,0.0,406160.12,NPR
2026-01-14,ACC0000002008,330536.71,0.0,0.0,330536.71,NPR
2026-01-14,ACC0000002009,453438.0,44436.19,28866.61,469007.58,NPR
2026-01-14,ACC0000002010,2055.53,24135.24,74443.62,-48252.85,NPR
2026-01-14,ACC0000002011,241897.32,0.0,60295.75,181601.57,NPR
2026-01-14,ACC0000002012,184156.57,0.0,0.0,184156.57,NPR
2026-01-14,ACC0000002013,378332.8,69222.95,10219.49,437336.26,NPR
2026-01-14,ACC0000002014,315767.14,0.0,93411.41,222355.73,NPR
2026-01-14,ACC0000002015,331617.4,0.0,111775.09,219842.31,NPR
2026-01-14,ACC0000002016,395603.78,0.0,54033.19,341570.59,NPR
2026-01-14,ACC0000002017,150375.01,0.0,0.0,150375.01,NPR
2026-01-14,ACC0000002018,196789.59,32045.44,80506.71,148328.32,NPR
2026-01-14,ACC0000002019,65110.97,0.0,0.0,65110.97,NPR
2026-01-14,ACC0000002020,175269.42,77661.02,0.0,252930.44,NPR
2026-01-14,ACC0000002021,473008.28,31489.09,0.0,504497.37,NPR
2026-01-14,ACC0000002022,234822.52,0.0,32893.45,201929.07,NPR
2026-01-14,ACC0000002023,372442.75,44688.05,0.0,417130.8,NPR
2026-01-14,ACC0000002024,17803.55,0.0,17927.08,-123.53,NPR
2026-01-14,ACC0000002025,286747.23,0.0,56737.76,230009.47,NPR
2026-01-14,ACC0000002026,4781.4,0.0,0.0,4781.4,NPR
2026-01-14,ACC0000002027,47270.4,37361.39,3825.63,80806.16,NPR
2026-01-14,ACC0000002028,100176.62,0.0,35842.55,64334.07,NPR
2026-01-14,ACC0000002029,373112.67,0.0,0.0,373112.67,NPR
2026-01-14,ACC0000002030,226634.26,0.0,76530.96,150103.3,NPR
2026-01-14,ACC0000002031,35206.24,0.0,0.0,35206.24,NPR
2026-01-14,ACC0000002032,22237.72,0.0,29661.29,-7423.57,NPR
2026-01-14,ACC0000002033,47278.63,34666.39,30404.64,51540.38,NPR
2026-01-14,ACC0000002034,473951.07,0.0,113140.19,360810.88,NPR
2026-01-14,ACC0000002035,328905.02,0.0,71670.41,257234.61,NPR
2026-01-14,ACC0000002036,348491.27,16328.32,175980.89,188838.7,NPR
2026-01-14,ACC0000002037,273215.42,45210.59,48129.93,270296.08,NPR
2026-01-14,ACC0000002038,4235.86,0.0,118282.67,-114046.81,NPR
2026-01-14,ACC0000002039,129023.3,0.0,70175.92,58847.38,NPR
2026-01-14,ACC0000002040,246600.24,0.0,0.0,246600.24,NPR
2026-01-14,ACC0000002041,40715.63,75910.03,74547.67,42077.99,NPR
2026-01-14,ACC0000002042,281560.01,0.0,0.0,281560.01,NPR
2026-01-14,ACC0000002043,352847.56,0.0,74956.22,277891.34,NPR
2026-01-14,ACC0000002044,184777.81,36936.27,82661.4,139052.68,NPR
2026-01-14,ACC0000002045,495348.19,0.0,57343.48,438004.71,NPR
2026-01-14,ACC0000002046,324263.53,17098.72,0.0,341362.25,NPR
2026-01-14,ACC0000002047,308735.91,40372.02,28647.55,320460.38,NPR
2026-01-14,ACC0000002048,11306.25,44080.29,68189.73,-12803.19,NPR
2026-01-14,ACC0000002049,420106.82,0.0,0.0,420106.82,NPR
2026-01-14,ACC0000002050,277230.61,0.0,0.0,277230.61,NPR
2026-01-14,ACC0000002051,231297.37,0.0,41029.07,190268.3,NPR
2026-01-14,ACC0000002052,482959.99,0.0,0.0,482959.99,NPR
2026-01-14,ACC0000002053,18802.37,0.0,107870.52,-89068.15,NPR
2026-01-14,ACC0000002054,33987.47,0.0,0.0,33987.47,NPR
2026-01-14,ACC0000002055,90710.93,0.0,55962.92,34748.01,NPR
2026-01-14,ACC0000002056,57712.84,0.0,0.0,57712.84,NPR
2026-01-14,ACC0000002057,20192.7,0.0,71731.67,-51538.97,NPR
2026-01-14,ACC0000002058,131027.51,0.0,24162.2,106865.31,NPR
2026-01-14,ACC0000002059,339977.12,0.0,103182.18,236794.94,NPR
2026-01-14,ACC0000002060,325756.54,0.0,46372.31,279384.23,NPR
2026-01-14,ACC0000002061,318457.91,0.0,0.0,318457.91,NPR
2026-01-14,ACC0000002062,157227.71,43114.86,40053.98,160288.59,NPR
2026-01-14,ACC0000002063,206567.37,53797.57,40637.39,219727.55,NPR
2026-01-14,ACC0000002064,39486.06,0.0,0.0,39486.06,NPR
2026-01-14,ACC0000002065,62865.23,63918.04,43445.1,83338.17,NPR
2026-01-14,ACC0000002066,19672.89,95871.73,54154.59,61390.03,NPR
2026-01-14,ACC0000002067,458150.19,37686.31,38872.86,456963.64,NPR
2026-01-14,ACC0000002068,338260.15,31003.97,17438.33,351825.79,NPR
2026-01-14,ACC0000002069,94796.26,141.84,0.0,94938.1,NPR
2026-01-14,ACC0000002070,82749.38,15800.05,119135.98,-20586.55,NPR
2026-01-14,ACC0000002071,55787.83,0.0,0.0,55787.83,NPR
2026-01-14,ACC0000002072,431088.16,15494.39,89474.14,357108.41,NPR
2026-01-14,ACC0000002073,309216.47,32021.24,0.0,341237.71,NPR
2026-01-14,ACC0000002074,356474.09,0.0,16821.46,339652.63,NPR
2026-01-14,ACC0000002075,36260.48,0.0,38189.02,-1928.54,NPR
2026-01-14,ACC0000002076,422532.59,8934.73,28306.51,403160.81,NPR
2026-01-14,ACC0000002077,213870.77,29317.93,84711.65,158477.05,NPR
2026-01-14,ACC0000002078,417845.06,39311.52,11056.44,446100.14,NPR
2026-01-14,ACC0000002079,48463.79,0.0,130217.47,-81753.68,NPR
2026-01-14,ACC0000002080,97404.66,0.0,10631.31,86773.35,NPR
2026-01-14,ACC0000002081,321586.87,41543.35,39973.4,323156.82,NPR
2026-01-14,ACC0000002082,124316.42,0.0,127315.33,-2998.91,NPR
2026-01-14,ACC0000002083,115492.47,0.0,0.0,115492.47,NPR
2026-01-14,ACC0000002084,485554.53,18484.11,0.0,504038.64,NPR
2026-01-14,ACC0000002085,430322.82,0.0,47169.58,383153.24,NPR
2026-01-14,ACC0000002086,432456.85,0.0,59806.3,372650.55,NPR
2026-01-14,ACC0000002087,203050.36,0.0,44070.62,158979.74,NPR
2026-01-14,ACC0000002088,369524.71,0.0,123367.13,246157.58,NPR
2026-01-14,ACC0000002089,51000.99,115002.24,18616.01,147387.22,NPR
2026-01-14,ACC0000002090,318300.04,0.0,22664.78,295635.26,NPR
2026-01-14,ACC0000002091,432783.25,0.0,91056.85,341726.4,NPR
2026-01-14,ACC0000002092,164167.73,0.0,109249.13,54918.6,NPR
2026-01-14,ACC0000002093,57707.98,0.0,52957.46,4750.52,NPR
2026-01-14,ACC0000002094,39194.25,29166.45,9910.9,58449.8,NPR
2026-01-14,ACC0000002095,198644.15,0.0,81328.72,117315.43,NPR
2026-01-14,ACC0000002096,288973.85,0.0,79945.43,209028.42,NPR
2026-01-14,ACC0000002097,336578.05,0.0,0.0,336578.05,NPR
2026-01-14,ACC0000002098,197219.8,0.0,0.0,197219.8,NPR
2026-01-14,ACC0000002099,438635.56,0.0,107227.83,331407.73,NPR
2026-01-14,ACC0000002100,452205.18,0.0,70247.77,381957.41,NPR
2026-01-14,ACC0000002101,99461.92,0.0,42475.18,56986.74,NPR
2026-01-14,ACC0000002102,179261.0,0.0,13941.77,165319.23,NPR
2026-01-14,ACC0000002103,366708.92,0.0,0.0,366708.92,NPR
2026-01-14,ACC0000002104,170116.13,0.0,0.0,170116.13,NPR
2026-01-14,ACC0000002105,275222.41,0.0,133620.87,141601.54,NPR
2026-01-14,ACC0000002106,42689.24,46707.41,9469.57,79927.08,NPR
2026-01-14,ACC0000002107,207372.04,0.0,57774.85,149597.19,NPR
2026-01-14,ACC0000002108,44633.38,0.0,104371.23,-59737.85,NPR
2026-01-14,ACC0000002109,127165.0,0.0,0.0,127165.0,NPR
2026-01-14,ACC0000002110,53001.54,0.0,0.0,53001.54,NPR
2026-01-14,ACC0000002111,231296.41,0.0,0.0,231296.41,NPR
2026-01-14,ACC0000002112,380280.46,0.0,51406.92,328873.54,NPR
2026-01-14,ACC0000002113,177064.36,43621.01,2223.1,218462.27,NPR
2026-01-14,ACC0000002114,10431.85,0.0,0.0,10431.85,NPR
2026-01-14,ACC0000002115,340175.1,0.0,0.0,340175.1,NPR
2026-01-14,ACC0000002116,117681.19,0.0,86466.9,31214.29,NPR
2026-01-14,ACC0000002117,312432.74,0.0,97161.48,215271.26,NPR
2026-01-14,ACC0000002118,426751.13,90842.72,0.0,517593.85,NPR
2026-01-14,ACC0000002119,369644.95,0.0,63052.71,306592.24,NPR
2026-01-14,ACC0000002120,330540.28,0.0,57703.57,272836.71,NPR
2026-01-14,ACC0000002121,384708.74,50046.2,67979.88,366775.06,NPR
2026-01-14,ACC0000002122,298251.12,0.0,97871.0,200380.12,NPR
2026-01-14,ACC0000002123,463347.78,11621.98,122137.33,352832.43,NPR
2026-01-14,ACC0000002124,343118.13,43042.79,142851.58,243309.34,NPR
2026-01-14,ACC0000002125,337115.5,0.0,0.0,337115.5,NPR
2026-01-14,ACC0000002126,444424.72,0.0,127790.22,316634.5,NPR
2026-01-14,ACC0000002127,291757.24,0.0,106054.33,185702.91,NPR
2026-01-14,ACC0000002128,220685.75,0.0,16836.16,203849.59,NPR
2026-01-14,ACC0000002129,309040.51,0.0,123451.08,185589.43,NPR
2026-01-14,ACC0000002130,79310.28,0.0,35703.08,43607.2,NPR
2026-01-14,ACC0000002131,197515.49,0.0,0.0,197515.49,NPR
2026-01-14,ACC0000002132,16545.9,49870.63,107821.92,-41405.39,NPR
2026-01-14,ACC0000002133,245000.93,0.0,0.0,245000.93,NPR
2026-01-14,ACC0000002134,423787.55,0.0,0.0,423787.55,NPR
2026-01-14,ACC0000002135,261033.88,0.0,64341.24,196692.64,NPR
2026-01-14,ACC0000002136,465680.29,0.0,71574.29,394106.0,NPR
2026-01-14,ACC0000002137,305427.39,50492.47,1790.8,354129.06,NPR
2026-01-14,ACC0000002138,226816.93,0.0,27792.64,199024.29,NPR
2026-01-14,ACC0000002139,302719.25,12804.99,46321.12,269203.12,NPR
2026-01-14,ACC0000002140,156236.52,0.0,0.0,156236.52,NPR
2026-01-14,ACC0000002141,157665.48,23958.08,24043.05,157580.51,NPR
2026-01-14,ACC0000002142,344058.5,0.0,156516.89,187541.61,NPR
2026-01-14,ACC0000002143,363795.41,47890.4,7027.05,404658.76,NPR
2026-01-14,ACC0000002144,131988.45,46682.58,110537.27,68133.76,NPR
2026-01-14,ACC0000002145,293865.93,0.0,88077.63,205788.3,NPR
2026-01-14,ACC0000002146,199477.12,58737.11,99686.26,158527.97,NPR
2026-01-14,ACC0000002147,131747.57,0.0,0.0,131747.57,NPR
2026-01-14,ACC0000002148,250601.77,28317.79,37595.24,241324.32,NPR
2026-01-14,ACC0000002149,474593.47,32214.21,24362.29,482445.39,NPR
2026-01-14,ACC0000002150,297493.94,0.0,0.0,297493.94,NPR
2026-01-14,ACC0000002151,134161.66,25915.35,51172.43,108904.58,NPR
2026-01-14,ACC0000002152,315114.67,27132.41,99286.38,242960.7,NPR
2026-01-14,ACC0000002153,19262.76,0.0,81903.13,-62640.37,NPR
2026-01-14,ACC0000002154,252035.22,45798.69,139847.69,157986.22,NPR
2026-01-14,ACC0000002155,67911.38,0.0,73038.74,-5127.36,NPR
2026-01-14,ACC0000002156,52145.95,0.0,23193.6,28952.35,NPR
2026-01-14,ACC0000002157,191976.27,0.0,86186.32,105789.95,NPR
2026-01-14,ACC0000002158,377211.39,14373.26,33969.68,357614.97,NPR
2026-01-14,ACC0000002159,67502.82,0.0,45401.57,22101.25,NPR
2026-01-14,ACC0000002160,134223.4,56.95,64724.12,69556.23,NPR
2026-01-14,ACC0000002161,214126.58,0.0,0.0,214126.58,NPR
2026-01-14,ACC0000002162,149189.85,24419.55,391.36,173218.04,NPR
2026-01-14,ACC0000002163,390616.31,0.0,78048.4,312567.91,NPR
2026-01-14,ACC0000002164,273156.83,38834.37,76250.72,235740.48,NPR
2026-01-14,ACC0000002165,143304.97,0.0,105281.55,38023.42,NPR
2026-01-14,ACC0000002166,92588.47,0.0,98362.32,-5773.85,NPR
2026-01-14,ACC0000002167,389888.82,0.0,97769.99,292118.83,NPR
2026-01-14,ACC0000002168,32472.26,0.0,76176.95,-43704.69,NPR
2026-01-14,ACC0000002169,225402.72,10413.13,39430.68,196385.17,NPR
2026-01-14,ACC0000002170,364882.84,0.0,27280.41,337602.43,NPR
2026-01-14,ACC0000002171,422356.62,0.0,7304.87,415051.75,NPR
2026-01-14,ACC0000002172,291909.1,0.0,48738.36,243170.74,NPR
2026-01-14,ACC0000002173,97224.71,0.0,0.0,97224.71,NPR
2026-01-14,ACC0000002174,298608.62,44283.64,46794.39,296097.87,NPR
2026-01-14,ACC0000002175,430371.93,25436.71,0.0,455808.64,NPR
2026-01-14,ACC0000002176,474989.81,0.0,0.0,474989.81,NPR
2026-01-14,ACC0000002177,263803.41,0.0,62472.05,201331.36,NPR
2026-01-14,ACC0000002178,68158.8,0.0,145670.3,-77511.5,NPR
2026-01-14,ACC0000002179,132293.22,0.0,0.0,132293.22,NPR
2026-01-14,ACC0000002180,340763.63,0.0,0.0,340763.63,NPR
2026-01-14,ACC0000002181,321343.9,0.0,0.0,321343.9,NPR
2026-01-14,ACC0000002182,169841.45,0.0,46398.14,123443.31,NPR
2026-01-14,ACC0000002183,104766.48,32855.19,32244.05,105377.62,NPR
2026-01-14,ACC0000002184,226197.67,4568.94,78095.52,152671.09,NPR
2026-01-14,ACC0000002185,304676.34,0.0,0.0,304676.34,NPR
2026-01-14,ACC0000002186,239583.71,0.0,122967.35,116616.36,NPR
2026-01-14,ACC0000002187,94181.92,0.0,103110.42,-8928.5,NPR
2026-01-14,ACC0000002188,487543.64,0.0,0.0,487543.64,NPR
2026-01-14,ACC0000002189,436468.61,30126.99,0.0,466595.6,NPR
2026-01-14,ACC0000002190,64915.56,0.0,103912.16,-38996.6,NPR
2026-01-14,ACC0000002191,260282.4,64465.18,0.0,324747.58,NPR
2026-01-14,ACC0000002192,395912.73,63464.0,25933.74,433442.99,NPR
2026-01-14,ACC0000002193,123181.37,0.0,79771.08,43410.29,NPR
2026-01-14,ACC0000002194,210392.71,0.0,0.0,210392.71,NPR
2026-01-14,ACC0000002195,295751.98,0.0,13660.79,282091.19,NPR
2026-01-14,ACC0000002196,347232.26,60124.89,24899.35,382457.8,NPR
2026-01-14,ACC0000002197,438481.25,48081.52,35287.19,451275.58,NPR
2026-01-14,ACC0000002198,491970.98,0.0,25138.78,466832.2,NPR
2026-01-14,ACC0000002199,405995.58,0.0,8331.0,397664.58,NPR
2026-01-14,ACC0000002200,293838.72,0.0,0.0,293838.72,NPR
2026-01-14,ACC0000002201,47960.26,0.0,64783.66,-16823.4,NPR
2026-01-14,ACC0000002202,30206.71,10029.45,53189.25,-12953.09,NPR
2026-01-14,ACC0000002203,464765.92,21826.52,89568.68,397023.76,NPR
2026-01-14,ACC0000002204,245091.01,0.0,14557.87,230533.14,NPR
2026-01-14,ACC0000002205,313311.93,43073.99,43755.85,312630.07,NPR
2026-01-14,ACC0000002206,222489.42,31728.63,47482.74,206735.31,NPR
2026-01-14,ACC0000002207,162175.62,65654.87,34347.6,193482.89,NPR
2026-01-14,ACC0000002208,47988.25,0.0,42927.61,5060.64,NPR
2026-01-14,ACC0000002209,492854.93,10602.46,79785.17,423672.22,NPR
2026-01-14,ACC0000002210,230739.8,0.0,152527.25,78212.55,NPR
2026-01-14,ACC0000002211,7040.26,0.0,29386.8,-22346.54,NPR
2026-01-14,ACC0000002212,143191.47,11021.48,20637.69,133575.26,NPR
2026-01-14,ACC0000002213,434746.73,0.0,66907.14,367839.59,NPR
2026-01-14,ACC0000002214,66623.72,13327.08,0.0,79950.8,NPR
2026-01-14,ACC0000002215,261102.53,16623.77,46941.59,230784.71,NPR
2026-01-14,ACC0000002216,498067.64,0.0,0.0,498067.64,NPR
2026-01-14,ACC0000002217,269020.1,7424.67,24180.42,252264.35,NPR
2026-01-14,ACC0000002218,75030.87,0.0,52416.31,22614.56,NPR
2026-01-14,ACC0000002219,72765.0,0.0,0.0,72765.0,NPR
2026-01-14,ACC0000002220,363118.25,0.0,4871.14,358247.11,NPR
2026-01-14,ACC0000002221,387270.92,0.0,114292.94,272977.98,NPR
2026-01-14,ACC0000002222,186129.39,0.0,1264.24,184865.15,NPR
2026-01-14,ACC0000002223,288141.26,48763.24,88459.95,248444.55,NPR
2026-01-14,ACC0000002224,349679.12,0.0,93552.87,256126.25,NPR
2026-01-14,ACC0000002225,291901.88,0.0,48390.21,243511.67,NPR
2026-01-14,ACC0000002226,349461.73,0.0,67013.52,282448.21,NPR
2026-01-14,ACC0000002227,81807.06,0.0,54915.72,26891.34,NPR
2026-01-14,ACC0000002228,338908.55,0.0,20194.36,318714.19,NPR
2026-01-14,ACC0000002229,362140.68,18140.25,19406.57,360874.36,NPR
2026-01-14,ACC0000002230,161428.43,0.0,106704.1,54724.33,NPR
2026-01-14,ACC0000002231,211227.46,0.0,120184.5,91042.96,NPR
2026-01-14,ACC0000002232,216540.85,0.0,76578.6,139962.25,NPR
2026-01-14,ACC0000002233,170381.13,14096.77,46724.58,137753.32,NPR
2026-01-14,ACC0000002234,312415.01,0.0,48961.2,263453.81,NPR
2026-01-14,ACC0000002235,67341.09,4794.84,15078.76,57057.17,NPR
2026-01-14,ACC0000002236,229941.63,0.0,21957.99,207983.64,NPR
2026-01-14,ACC0000002237,490619.59,3735.72,101920.56,392434.75,NPR
2026-01-14,ACC0000002238,132288.99,73231.25,129432.45,76087.79,NPR
2026-01-14,ACC0000002239,335291.02,0.0,77754.4,257536.62,NPR
2026-01-14,ACC0000002240,128107.61,0.0,11993.11,116114.5,NPR
2026-01-14,ACC0000002241,245483.07,30208.83,45584.86,230107.04,NPR
2026-01-14,ACC0000002242,383510.9,3963.53,73652.77,313821.66,NPR
2026-01-14,ACC0000002243,100387.88,0.0,100558.84,-170.96,NPR
2026-01-14,ACC0000002244,182373.67,0.0,15102.81,167270.86,NPR
2026-01-14,ACC0000002245,173928.23,0.0,45679.68,128248.55,NPR
2026-01-14,ACC0000002246,260241.13,35171.97,45416.59,249996.51,NPR
2026-01-14,ACC0000002247,425893.72,40512.09,46658.68,419747.13,NPR
2026-01-14,ACC0000002248,371334.06,0.0,41811.75,329522.31,NPR
2026-01-14,ACC0000002249,383661.75,0.0,48767.26,334894.49,NPR
2026-01-14,ACC0000002250,464025.74,0.0,21661.92,442363.82,NPR
2026-01-14,ACC0000002251,164837.3,0.0,47117.58,117719.72,NPR
2026-01-14,ACC0000002252,305673.8,0.0,37941.95,267731.85,NPR
2026-01-14,ACC0000002253,157329.41,0.0,10993.21,146336.2,NPR
2026-01-14,ACC0000002254,343693.09,0.0,0.0,343693.09,NPR
2026-01-14,ACC0000002255,254397.28,0.0,0.0,254397.28,NPR
2026-01-14,ACC0000002256,434673.97,0.0,37812.63,396861.34,NPR
2026-01-14,ACC0000002257,35945.44,0.0,47194.14,-11248.7,NPR
2026-01-14,ACC0000002258,404588.47,0.0,37704.84,366883.63,NPR
2026-01-14,ACC0000002259,199427.84,12189.73,30131.93,181485.64,NPR
2026-01-14,ACC0000002260,163499.53,0.0,106782.22,56717.31,NPR
2026-01-14,ACC0000002261,291907.01,0.0,48685.24,243221.77,NPR
2026-01-14,ACC0000002262,67549.56,41985.49,94590.4,14944.65,NPR
2026-01-14,ACC0000002263,452261.92,3126.85,1209.21,454179.56,NPR
2026-01-14,ACC0000002264,122622.4,38359.43,0.0,160981.83,NPR
2026-01-14,ACC0000002265,452322.46,0.0,0.0,452322.46,NPR
2026-01-14,ACC0000002266,188726.52,0.0,0.0,188726.52,NPR
2026-01-14,ACC0000002267,15351.02,37041.04,169741.45,-117349.39,NPR
2026-01-14,ACC0000002268,155612.34,45729.34,66426.44,134915.24,NPR
2026-01-14,ACC0000002269,421891.2,0.0,78848.49,343042.71,NPR
2026-01-14,ACC0000002270,438931.16,0.0,0.0,438931.16,NPR
2026-01-14,ACC0000002271,396241.44,0.0,8379.27,387862.17,NPR
2026-01-14,ACC0000002272,161174.94,0.0,0.0,161174.94,NPR
2026-01-14,ACC0000002273,98292.59,0.0,50880.71,47411.88,NPR
2026-01-14,ACC0000002274,68622.38,0.0,100250.47,-31628.09,NPR
2026-01-14,ACC0000002275,345905.11,44682.84,34509.87,356078.08,NPR
2026-01-14,ACC0000002276,130016.65,0.0,0.0,130016.65,NPR
2026-01-14,ACC0000002277,353591.31,0.0,37249.5,316341.81,NPR
2026-01-14,ACC0000002278,343675.4,0.0,92089.14,251586.26,NPR
2026-01-14,ACC0000002279,337272.62,0.0,41019.0,296253.62,NPR
2026-01-14,ACC0000002280,336034.4,49586.29,59198.39,326422.3,NPR
2026-01-14,ACC0000002281,50382.41,29188.54,144668.93,-65097.98,NPR
2026-01-14,ACC0000002282,214468.15,0.0,38589.36,175878.79,NPR
2026-01-14,ACC0000002283,394058.91,0.0,94447.2,299611.71,NPR
2026-01-14,ACC0000002284,304617.07,0.0,39642.97,264974.1,NPR
2026-01-14,ACC0000002285,289437.44,0.0,0.0,289437.44,NPR
2026-01-14,ACC0000002286,32524.55,11183.67,64372.89,-20664.67,NPR
2026-01-14,ACC0000002287,168396.61,0.0,18524.66,149871.95,NPR
2026-01-14,ACC0000002288,475887.07,0.0,0.0,475887.07,NPR
2026-01-14,ACC0000002289,380333.02,0.0,6702.47,373630.55,NPR
2026-01-14,ACC0000002290,147628.78,0.0,37749.3,109879.48,NPR
2026-01-14,ACC0000002291,204948.05,0.0,14151.73,190796.32,NPR
2026-01-14,ACC0000002292,495564.86,30430.62,36644.35,489351.13,NPR
2026-01-14,ACC0000002293,303402.57,0.0,101545.91,201856.66,NPR
2026-01-14,ACC0000002294,230083.47,0.0,41205.5,188877.97,NPR
2026-01-14,ACC0000002295,179934.73,32121.55,167216.69,44839.59,NPR
2026-01-14,ACC0000002296,499930.53,0.0,23607.78,476322.75,NPR
2026-01-14,ACC0000002297,430780.8,28981.15,77556.49,382205.46,NPR
2026-01-14,ACC0000002298,37297.87,0.0,80688.17,-43390.3,NPR
2026-01-14,ACC0000002299,20364.71,3998.66,45379.04,-21015.67,NPR
2026-01-14,ACC0000002300,197767.3,0.0,10435.88,187331.42,NPR
2026-01-14,ACC0000002301,330206.61,0.0,0.0,330206.61,NPR
2026-01-14,ACC0000002302,173212.49,61555.65,91377.22,143390.92,NPR
2026-01-14,ACC0000002303,146423.66,0.0,62127.7,84295.96,NPR
2026-01-14,ACC0000002304,143854.03,26061.44,68596.98,101318.49,NPR
2026-01-14,ACC0000002305,326425.54,43491.86,49337.28,320580.12,NPR
2026-01-14,ACC0000002306,472396.1,0.0,0.0,472396.1,NPR
2026-01-14,ACC0000002307,495682.89,0.0,65286.5,430396.39,NPR
2026-01-14,ACC0000002308,321553.37,52554.1,15761.33,358346.14,NPR
2026-01-14,ACC0000002309,62994.54,0.0,0.0,62994.54,NPR
2026-01-14,ACC0000002310,252018.14,0.0,0.0,252018.14,NPR
2026-01-14,ACC0000002311,277952.23,0.0,0.0,277952.23,NPR
2026-01-14,ACC0000002312,90920.5,0.0,86632.05,4288.45,NPR
2026-01-14,ACC0000002313,169318.21,0.0,41819.23,127498.98,NPR
2026-01-14,ACC0000002314,301763.41,21337.73,31534.35,291566.79,NPR
2026-01-14,ACC0000002315,43736.09,0.0,46339.42,-2603.33,NPR
2026-01-14,ACC0000002316,205126.61,10806.46,90774.7,125158.37,NPR
2026-01-14,ACC0000002317,495064.48,0.0,20652.69,474411.79,NPR
2026-01-14,ACC0000002318,331037.46,0.0,0.0,331037.46,NPR
2026-01-14,ACC0000002319,188893.77,0.0,33667.45,155226.32,NPR
2026-01-14,ACC0000002320,280730.89,66345.97,108175.92,238900.94,NPR
2026-01-14,ACC0000002321,439567.65,0.0,47635.24,391932.41,NPR
2026-01-14,ACC0000002322,385043.85,44042.86,0.0,429086.71,NPR
2026-01-14,ACC0000002323,410023.41,0.0,34208.27,375815.14,NPR
2026-01-14,ACC0000002324,395627.49,0.0,0.0,395627.49,NPR
2026-01-14,ACC0000002325,190070.29,30371.25,48129.84,172311.7,NPR
2026-01-14,ACC0000002326,425483.01,0.0,0.0,425483.01,NPR
2026-01-14,ACC0000002327,360242.15,0.0,46451.85,313790.3,NPR
2026-01-14,ACC0000002328,114448.86,16388.93,70988.57,59849.22,NPR
2026-01-14,ACC0000002329,155587.6,0.0,60961.92,94625.68,NPR
2026-01-14,ACC0000002330,299454.48,0.0,2910.02,296544.46,NPR
2026-01-14,ACC0000002331,225160.79,4238.17,154243.63,75155.33,NPR
2026-01-14,ACC0000002332,135799.31,0.0,34567.76,101231.55,NPR
2026-01-14,ACC0000002333,342210.03,135.7,86300.02,256045.71,NPR
2026-01-14,ACC0000002334,51234.05,8631.61,89281.59,-29415.93,NPR
2026-01-14,ACC0000002335,102199.55,0.0,27447.85,74751.7,NPR
2026-01-14,ACC0000002336,57579.04,1157.54,57632.71,1103.87,NPR
2026-01-14,ACC0000002337,23559.18,0.0,118783.86,-95224.68,NPR
2026-01-14,ACC0000002338,72671.41,18703.86,0.0,91375.27,NPR
2026-01-14,ACC0000002339,253475.5,28033.91,25145.58,256363.83,NPR
2026-01-14,ACC0000002340,370095.74,0.0,0.0,370095.74,NPR
2026-01-14,ACC0000002341,110848.44,31073.77,39264.02,102658.19,NPR
2026-01-14,ACC0000002342,323102.2,6938.96,2769.98,327271.18,NPR
2026-01-14,ACC0000002343,419215.09,0.0,61600.99,357614.1,NPR
2026-01-14,ACC0000002344,151866.56,8394.19,32643.87,127616.88,NPR
2026-01-14,ACC0000002345,385786.19,0.0,8486.63,377299.56,NPR
2026-01-14,ACC0000002346,234606.41,8362.84,43180.07,199789.18,NPR
2026-01-14,ACC0000002347,437287.63,0.0,19291.25,417996.38,NPR
2026-01-14,ACC0000002348,162088.07,45531.93,133191.53,74428.47,NPR
2026-01-14,ACC0000002349,357902.27,56206.82,35519.1,378589.99,NPR
2026-01-14,ACC0000002350,258134.07,19637.29,61203.01,216568.35,NPR
2026-01-14,ACC0000002351,75354.83,4246.22,71757.26,7843.79,NPR
2026-01-14,ACC0000002352,406463.94,33257.74,101076.42,338645.26,NPR
2026-01-14,ACC0000002353,277741.81,9919.43,0.0,287661.24,NPR
2026-01-14,ACC0000002354,409495.79,0.0,0.0,409495.79,NPR
