balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-22,ACC0000001860,258405.95,0.0,0.0,258405.95,NPR
2026-01-22,ACC0000001861,17189.89,70277.5,51987.25,35480.14,NPR
2026-01-22,ACC0000001862,472666.55,0.0,31430.48,441236.07,NPR
2026-01-22,ACC0000001863,261699.05,0.0,27428.96,234270.09,NPR
2026-01-22,ACC0000001864,355193.59,105856.48,29637.82,431412.25,NPR
2026-01-22,ACC0000001865,357597.0,0.0,31187.5,326409.5,NPR
2026-01-22,ACC0000001866,380477.42,46908.16,141128.43,286257.15,NPR
2026-01-22,ACC0000001867,99598.38,0.0,56083.94,43514.44,NPR
2026-01-22,ACC0000001868,139642.8,86384.73,53880.54,172146.99,NPR
2026-01-22,ACC0000001869,109729.99,0.0,109001.98,728.01,NPR
2026-01-22,ACC0000001870,51373.54,0.0,72056.03,-20682.49,NPR
2026-01-22,ACC0000001871,326375.95,13707.7,126436.63,213647.02,NPR
2026-01-22,ACC0000001872,470614.43,26773.15,76546.84,420840.74,NPR
2026-01-22,ACC0000001873,234577.62,0.0,32353.64,202223.98,NPR
2026-01-22,ACC0000001874,463213.8,0.0,52733.37,410480.43,NPR
2026-01-22,ACC0000001875,27853.04,0.0,11683.73,16169.31,NPR
2026-01-22,ACC0000001876,67467.44,0.0,7850.4,59617.04,NPR
2026-01-22,ACC0000001877,268024.74,0.0,86397.85,181626.89,NPR
2026-01-22,ACC0000001878,44860.86,63966.03,120754.02,-11927.13,NPR
2026-01-22,ACC0000001879,25862.54,0.0,0.0,25862.54,NPR
2026-01-22,ACC0000001880,64422.85,0.0,6740.15,57682.7,NPR
2026-01-22,ACC0000001881,335344.54,0.0,0.0,335344.54,NPR
2026-01-22,ACC0000001882,369136.47,29198.48,26111.45,372223.5,NPR
2026-01-22,ACC0000001883,118652.68,57766.34,73914.8,102504.22,NPR
2026-01-22,ACC0000001884,99204.63,32860.14,11840.28,120224.49,NPR
2026-01-22,ACC0000001885,21448.58,0.0,0.0,21448.58,NPR
2026-01-22,ACC0000001886,50990.6,0.0,0.0,50990.6,NPR
2026-01-22,ACC0000001887,447393.62,69539.54,113344.3,403588.86,NPR
2026-01-22,ACC0000001888,121554.13,17883.29,104426.05,35011.37,NPR
2026-01-22,ACC0000001889,378886.85,0.0,34846.64,344040.21,NPR
2026-01-22,ACC0000001890,453792.49,0.0,46693.18,407099.31,NPR
2026-01-22,ACC0000001891,203624.93,0.0,0.0,203624.93,NPR
2026-01-22,ACC0000001892,179942.4,32134.74,33331.03,178746.11,NPR
2026-01-22,ACC0000001893,143237.75,0.0,25484.28,117753.47,NPR
2026-01-22,ACC0000001894,471269.59,0.0,154781.85,316487.74,NPR
2026-01-22,ACC0000001895,256436.75,0.0,41164.7,215272.05,NPR
2026-01-22,ACC0000001896,365513.84,0.0,68028.09,297485.75,NPR
2026-01-22,ACC0000001897,235061.22,21906.14,73941.26,183026.1,NPR
2026-01-22,ACC0000001898,62273.58,13281.21,6145.26,69409.53,NPR
2026-01-22,ACC0000001899,466433.36,24224.58,45486.09,445171.85,NPR
2026-01-22,ACC0000001900,1222.4,0.0,47843.05,-46620.65,NPR
2026-01-22,ACC0000001901,50369.92,0.0,15134.7,35235.22,NPR
2026-01-22,ACC0000001902,190625.82,0.0,46900.69,143725.13,NPR
2026-01-22,ACC0000001903,194013.48,0.0,79751.07,114262.41,NPR
2026-01-22,ACC0000001904,262983.86,0.0,0.0,262983.86,NPR
2026-01-22,ACC0000001905,175457.96,0.0,86292.81,89165.15,NPR
2026-01-22,ACC0000001906,177735.42,0.0,125365.68,52369.74,NPR
2026-01-22,ACC0000001907,496633.15,0.0,24919.42,471713.73,NPR
2026-01-22,ACC0000001908,326096.53,0.0,22070.71,304025.82,NPR
2026-01-22,ACC0000001909,302566.48,2743.86,24876.27,280434.07,NPR
2026-01-22,ACC0000001910,338506.55,0.0,47430.79,291075.76,NPR
2026-01-22,ACC0000001911,381970.51,0.0,9017.03,372953.48,NPR
2026-01-22,ACC0000001912,15304.69,35405.94,49486.94,1223.69,NPR
2026-01-22,ACC0000001913,283950.05,64276.77,48529.0,299697.82,NPR
2026-01-22,ACC0000001914,223525.88,0.0,48084.63,175441.25,NPR
2026-01-22,ACC0000001915,97780.79,0.0,43993.56,53787.23,NPR
2026-01-22,ACC0000001916,482281.06,9025.54,28363.21,462943.39,NPR
2026-01-22,ACC0000001917,45151.33,0.0,3187.53,41963.8,NPR
2026-01-22,ACC0000001918,274565.78,0.0,79744.24,194821.54,NPR
2026-01-22,ACC0000001919,474694.11,0.0,137506.53,337187.58,NPR
2026-01-22,ACC0000001920,252904.55,79007.04,12090.07,319821.52,NPR
2026-01-22,ACC0000001921,108905.17,0.0,10712.57,98192.6,NPR
2026-01-22,ACC0000001922,372106.62,0.0,0.0,372106.62,NPR
2026-01-22,ACC0000001923,60190.6,0.0,52922.49,7268.11,NPR
2026-01-22,ACC0000001924,9749.36,0.0,88188.78,-78439.42,NPR
2026-01-22,ACC0000001925,54475.21,10543.25,0.0,65018.46,NPR
2026-01-22,ACC0000001926,228360.67,41518.03,105845.28,164033.42,NPR
2026-01-22,ACC0000001927,182402.13,0.0,91806.87,90595.26,NPR
2026-01-22,ACC0000001928,195144.27,0.0,117549.26,77595.01,NPR
2026-01-22,ACC0000001929,160835.1,0.0,98000.73,62834.37,NPR
2026-01-22,ACC0000001930,484128.49,0.0,47644.61,436483.88,NPR
2026-01-22,ACC0000001931,285486.34,0.0,85151.81,200334.53,NPR
2026-01-22,ACC0000001932,115256.76,0.0,0.0,115256.76,NPR
2026-01-22,ACC0000001933,65247.45,0.0,45477.75,19769.7,NPR
2026-01-22,ACC0000001934,359686.34,0.0,31661.1,328025.24,NPR
2026-01-22,ACC0000001935,96721.49,0.0,21884.13,74837.36,NPR
2026-01-22,ACC0000001936,413471.91,48475.46,72873.9,389073.47,NPR
2026-01-22,ACC0000001937,153601.53,88822.71,4841.01,237583.23,NPR
2026-01-22,ACC0000001938,96747.15,0.0,0.0,96747.15,NPR
2026-01-22,ACC0000001939,224097.1,0.0,36970.25,187126.85,NPR
2026-01-22,ACC0000001940,184852.67,0.0,17297.69,167554.98,NPR
2026-01-22,ACC0000001941,54637.52,0.0,53647.44,990.08,NPR
2026-01-22,ACC0000001942,300546.39,14400.77,22335.77,292611.39,NPR
2026-01-22,ACC0000001943,186354.48,117556.12,0.0,303910.6,NPR
2026-01-22,ACC0000001944,153278.09,42653.33,11316.51,184614.91,NPR
2026-01-22,ACC0000001945,469954.72,0.0,81382.85,388571.87,NPR
2026-01-22,ACC0000001946,167862.38,34232.31,66807.98,135286.71,NPR
2026-01-22,ACC0000001947,410620.24,0.0,53833.95,356786.29,NPR
2026-01-22,ACC0000001948,195346.88,26748.3,39898.32,182196.86,NPR
2026-01-22,ACC0000001949,372733.17,0.0,0.0,372733.17,NPR
2026-01-22,ACC0000001950,70386.93,0.0,86212.48,-15825.55,NPR
2026-01-22,ACC0000001951,277981.07,0.0,52920.25,225060.82,NPR
2026-01-22,ACC0000001952,487884.75,0.0,61956.04,425928.71,NPR
2026-01-22,ACC0000001953,12522.45,0.0,153249.14,-140726.69,NPR
2026-01-22,ACC0000001954,212313.04,5057.82,47220.63,170150.23,NPR
2026-01-22,ACC0000001955,357688.64,0.0,0.0,357688.64,NPR
2026-01-22,ACC0000001956,178181.22,0.0,0.0,178181.22,NPR
2026-01-22,ACC0000001957,333884.05,0.0,79307.93,254576.12,NPR
2026-01-22,ACC0000001958,455931.22,0.0,87593.05,368338.17,NPR
2026-01-22,ACC0000001959,165091.93,36304.13,61590.98,139805.08,NPR
2026-01-22,ACC0000001960,156386.71,0.0,89016.86,67369.85,NPR
2026-01-22,ACC0000001961,206251.43,44403.11,100587.8,150066.74,NPR
2026-01-22,ACC0000001962,306823.05,84009.79,37083.21,353749.63,NPR
2026-01-22,ACC0000001963,8994.93,0.0,0.0,8994.93,NPR
2026-01-22,ACC0000001964,318124.84,22944.02,68547.36,272521.5,NPR
2026-01-22,ACC0000001965,248175.36,0.0,0.0,248175.36,NPR
2026-01-22,ACC0000001966,191141.62,0.0,94292.78,96848.84,NPR
2026-01-22,ACC0000001967,66268.3,37202.42,93313.77,10156.95,NPR
2026-01-22,ACC0000001968,332052.76,38448.0,21760.64,348740.12,NPR
2026-01-22,ACC0000001969,91716.99,71773.53,0.0,163490.52,NPR
2026-01-22,ACC0000001970,380535.21,35504.53,1011.95,415027.79,NPR
2026-01-22,ACC0000001971,7774.04,43891.3,95589.53,-43924.19,NPR
2026-01-22,ACC0000001972,155163.88,0.0,78922.24,76241.64,NPR
2026-01-22,ACC0000001973,261862.3,22825.13,61531.29,223156.14,NPR
2026-01-22,ACC0000001974,173645.61,9627.85,0.0,183273.46,NPR
2026-01-22,ACC0000001975,207802.44,0.0,67052.5,140749.94,NPR
2026-01-22,ACC0000001976,357694.58,0.0,94253.42,263441.16,NPR
2026-01-22,ACC0000001977,247207.62,0.0,36013.67,211193.95,NPR
2026-01-22,ACC0000001978,169132.47,0.0,25031.52,144100.95,NPR
2026-01-22,ACC0000001979,287596.38,0.0,52751.24,234845.14,NPR
2026-01-22,ACC0000001980,376627.15,0.0,45146.46,331480.69,NPR
2026-01-22,ACC0000001981,460224.78,0.0,78938.43,381286.35,NPR
2026-01-22,ACC0000001982,280413.08,28168.21,54848.86,253732.43,NPR
2026-01-22,ACC0000001983,24624.75,0.0,9807.81,14816.94,NPR
2026-01-22,ACC0000001984,197127.94,0.0,0.0,197127.94,NPR
2026-01-22,ACC0000001985,250680.51,0.0,132047.14,118633.37,NPR
2026-01-22,ACC0000001986,136391.9,16224.62,38665.02,113951.5,NPR
2026-01-22,ACC0000001987,90295.83,22205.17,37683.01,74817.99,NPR
2026-01-22,ACC0000001988,166037.02,0.0,0.0,166037.02,NPR
2026-01-22,ACC0000001989,5880.13,0.0,0.0,5880.13,NPR
2026-01-22,ACC0000001990,79596.81,0.0,0.0,79596.81,NPR
2026-01-22,ACC0000001991,202348.51,0.0,49265.23,153083.28,NPR
2026-01-22,ACC0000001992,468862.81,0.0,60154.63,408708.18,NPR
2026-01-22,ACC0000001993,405033.96,0.0,0.0,405033.96,NPR
2026-01-22,ACC0000001994,117203.3,10035.92,50750.24,76488.98,NPR
2026-01-22,ACC0000001995,467740.2,0.0,0.0,467740.2,NPR
2026-01-22,ACC0000001996,171384.58,0.0,46505.28,124879.3,NPR
2026-01-22,ACC0000001997,410843.89,23962.99,60274.3,374532.58,NPR
2026-01-22,ACC0000001998,192795.26,21078.42,0.0,213873.68,NPR
2026-01-22,ACC0000001999,487204.69,25149.22,64839.81,447514.1,NPR
2026-01-22,ACC0000002000,128294.22,43987.71,27316.62,144965.31,NPR
2026-01-22,ACC0000002001,475576.67,54268.71,20705.09,509140.29,NPR
2026-01-22,ACC0000002002,84539.69,0.0,0.0,84539.69,NPR
2026-01-22,ACC0000002003,140986.67,0.0,0.0,140986.67,NPR
2026-01-22,ACC0000002004,132462.44,9917.75,33904.35,108475.84,NPR
2026-01-22,ACC0000002005,95661.64,0.0,0.0,95661.64,NPR
2026-01-22,ACC0000002006,313632.16,0.0,21424.33,292207.83,NPR
2026-01-22,ACC0000002007,423832.6,0.0,0.0,423832.6,NPR
2026-01-22,ACC0000002008,61960.81,34406.14,104131.85,-7764.9,NPR
2026-01-22,ACC0000002009,192458.88,12018.74,42920.0,161557.62,NPR
2026-01-22,ACC0000002010,20439.76,43165.32,47078.69,16526.39,NPR
2026-01-22,ACC0000002011,292289.62,27435.97,42400.06,277325.53,NPR
2026-01-22,ACC0000002012,396082.4,49966.42,16947.03,429101.79,NPR
2026-01-22,ACC0000002013,463166.94,0.0,63307.87,399859.07,NPR
2026-01-22,ACC0000002014,417726.7,0.0,6028.55,411698.15,NPR
2026-01-22,ACC0000002015,182778.2,10417.83,50622.65,142573.38,NPR
2026-01-22,ACC0000002016,184471.39,0.0,32252.63,152218.76,NPR
2026-01-22,ACC0000002017,244618.93,0.0,0.0,244618.93,NPR
2026-01-22,ACC0000002018,293552.34,58225.52,94150.82,257627.04,NPR
2026-01-22,ACC0000002019,166457.23,0.0,0.0,166457.23,NPR
2026-01-22,ACC0000002020,217199.2,0.0,48759.58,168439.62,NPR
2026-01-22,ACC0000002021,250439.61,0.0,58442.5,191997.11,NPR
2026-01-22,ACC0000002022,18992.99,0.0,66923.28,-47930.29,NPR
2026-01-22,ACC0000002023,330434.08,0.0,49272.3,281161.78,NPR
2026-01-22,ACC0000002024,378744.58,30944.76,78839.96,330849.38,NPR
2026-01-22,ACC0000002025,22032.13,0.0,53757.82,-31725.69,NPR
2026-01-22,ACC0000002026,90417.11,0.0,0.0,90417.11,NPR
2026-01-22,ACC0000002027,239386.16,0.0,136907.43,102478.73,NPR
2026-01-22,ACC0000002028,224153.58,0.0,0.0,224153.58,NPR
2026-01-22,ACC0000002029,392459.53,0.0,0.0,392459.53,NPR
2026-01-22,ACC0000002030,295259.74,29715.73,34075.96,290899.51,NPR
2026-01-22,ACC0000002031,45749.1,0.0,0.0,45749.1,NPR
2026-01-22,ACC0000002032,97979.63,55479.16,122158.58,31300.21,NPR
2026-01-22,ACC0000002033,422103.28,31138.88,98509.46,354732.7,NPR
2026-01-22,ACC0000002034,350618.63,0.0,38196.17,312422.46,NPR
2026-01-22,ACC0000002035,338356.22,0.0,0.0,338356.22,NPR
2026-01-22,ACC0000002036,335405.41,0.0,57545.32,277860.09,NPR
2026-01-22,ACC0000002037,427394.05,34269.57,0.0,461663.62,NPR
2026-01-22,ACC0000002038,302254.94,0.0,0.0,302254.94,NPR
2026-01-22,ACC0000002039,253213.1,0.0,0.0,253213.1,NPR
2026-01-22,ACC0000002040,477981.22,0.0,0.0,477981.22,NPR
2026-01-22,ACC0000002041,203001.37,9899.57,23493.15,189407.79,NPR
2026-01-22,ACC0000002042,184007.55,0.0,0.0,184007.55,NPR
2026-01-22,ACC0000002043,287767.98,29347.0,39120.31,277994.67,NPR
2026-01-22,ACC0000002044,238401.62,0.0,107006.86,131394.76,NPR
2026-01-22,ACC0000002045,380896.17,0.0,0.0,380896.17,NPR
2026-01-22,ACC0000002046,334475.75,35182.69,146682.69,222975.75,NPR
2026-01-22,ACC0000002047,492382.83,20311.31,159802.79,352891.35,NPR
2026-01-22,ACC0000002048,355292.03,0.0,20203.89,335088.14,NPR
2026-01-22,ACC0000002049,399098.61,33174.75,20553.38,411719.98,NPR
2026-01-22,ACC0000002050,161106.4,16796.37,6142.28,171760.49,NPR
2026-01-22,ACC0000002051,225257.63,0.0,68593.02,156664.61,NPR
2026-01-22,ACC0000002052,419540.97,47184.76,56113.97,410611.76,NPR
2026-01-22,ACC0000002053,86672.89,0.0,0.0,86672.89,NPR
2026-01-22,ACC0000002054,293942.48,0.0,0.0,293942.48,NPR
2026-01-22,ACC0000002055,83071.91,0.0,0.0,83071.91,NPR
2026-01-22,ACC0000002056,221947.91,0.0,141090.78,80857.13,NPR
2026-01-22,ACC0000002057,38877.2,0.0,78847.46,-39970.26,NPR
2026-01-22,ACC0000002058,219672.35,0.0,37089.77,182582.58,NPR
2026-01-22,ACC0000002059,465760.89,0.0,68735.06,397025.83,NPR
2026-01-22,ACC0000002060,376407.09,67278.09,90291.0,353394.18,NPR
2026-01-22,ACC0000002061,439638.66,0.0,0.0,439638.66,NPR
2026-01-22,ACC0000002062,45363.17,0.0,31570.47,13792.7,NPR
2026-01-22,ACC0000002063,343364.54,0.0,127632.6,215731.94,NPR
2026-01-22,ACC0000002064,385061.96,24262.81,58703.76,350621.01,NPR
2026-01-22,ACC0000002065,202103.63,28340.03,42084.85,188358.81,NPR
2026-01-22,ACC0000002066,437227.92,45019.84,45980.29,436267.47,NPR
2026-01-22,ACC0000002067,20593.58,0.0,37090.41,-16496.83,NPR
2026-01-22,ACC0000002068,191680.78,0.0,9815.45,181865.33,NPR
2026-01-22,ACC0000002069,252764.38,0.0,0.0,252764.38,NPR
2026-01-22,ACC0000002070,465739.4,2919.12,17716.51,450942.01,NPR
2026-01-22,ACC0000002071,113012.74,0.0,88855.91,24156.83,NPR
2026-01-22,ACC0000002072,430291.92,0.0,187357.14,242934.78,NPR
2026-01-22,ACC0000002073,273067.89,0.0,23922.43,249145.46,NPR
2026-01-22,ACC0000002074,89271.63,0.0,64407.57,24864.06,NPR
2026-01-22,ACC0000002075,147270.8,37535.21,13999.45,170806.56,NPR
2026-01-22,ACC0000002076,95533.77,1915.75,75759.73,21689.79,NPR
2026-01-22,ACC0000002077,278384.87,0.0,43555.82,234829.05,NPR
2026-01-22,ACC0000002078,47730.89,0.0,0.0,47730.89,NPR
2026-01-22,ACC0000002079,379294.18,0.0,71825.21,307468.97,NPR
2026-01-22,ACC0000002080,70452.07,0.0,27733.21,42718.86,NPR
2026-01-22,ACC0000002081,316765.97,0.0,0.0,316765.97,NPR
2026-01-22,ACC0000002082,465242.81,40308.74,87465.45,418086.1,NPR
2026-01-22,ACC0000002083,83534.57,82821.44,32085.65,134270.36,NPR
2026-01-22,ACC0000002084,184256.58,0.0,29997.46,154259.12,NPR
2026-01-22,ACC0000002085,299990.1,0.0,86550.71,213439.39,NPR
2026-01-22,ACC0000002086,322420.41,456.08,71407.7,251468.79,NPR
2026-01-22,ACC0000002087,328845.98,0.0,48272.41,280573.57,NPR
2026-01-22,ACC0000002088,237090.38,0.0,33525.13,203565.25,NPR
2026-01-22,ACC0000002089,133725.28,7899.29,107588.0,34036.57,NPR
2026-01-22,ACC0000002090,74510.23,43060.21,33944.4,83626.04,NPR
2026-01-22,ACC0000002091,115209.87,7040.79,95740.53,26510.13,NPR
2026-01-22,ACC0000002092,40102.44,0.0,101016.44,-60914.0,NPR
2026-01-22,ACC0000002093,339607.65,0.0,0.0,339607.65,NPR
2026-01-22,ACC0000002094,119622.19,0.0,83366.69,36255.5,NPR
2026-01-22,ACC0000002095,193375.34,0.0,0.0,193375.34,NPR
2026-01-22,ACC0000002096,319184.56,0.0,14144.53,305040.03,NPR
2026-01-22,ACC0000002097,33793.15,0.0,0.0,33793.15,NPR
2026-01-22,ACC0000002098,471286.01,0.0,0.0,471286.01,NPR
2026-01-22,ACC0000002099,69150.43,0.0,48692.23,20458.2,NPR
2026-01-22,ACC0000002100,186084.17,27051.6,95489.69,117646.08,NPR
2026-01-22,ACC0000002101,321732.46,46468.2,78184.37,290016.29,NPR
2026-01-22,ACC0000002102,232967.44,0.0,86664.87,146302.57,NPR
2026-01-22,ACC0000002103,453794.38,0.0,133632.23,320162.15,NPR
2026-01-22,ACC0000002104,324647.7,18682.86,36024.08,307306.48,NPR
2026-01-22,ACC0000002105,338789.21,0.0,36155.25,302633.96,NPR
2026-01-22,ACC0000002106,311145.75,0.0,112325.89,198819.86,NPR
2026-01-22,ACC0000002107,325169.37,0.0,18117.5,307051.87,NPR
2026-01-22,ACC0000002108,273013.25,0.0,74513.84,198499.41,NPR
2026-01-22,ACC0000002109,433874.45,0.0,0.0,433874.45,NPR
2026-01-22,ACC0000002110,86614.22,4453.64,0.0,91067.86,NPR
2026-01-22,ACC0000002111,475540.57,0.0,38937.36,436603.21,NPR
2026-01-22,ACC0000002112,162717.13,75016.29,0.0,237733.42,NPR
2026-01-22,ACC0000002113,434104.25,0.0,56227.17,377877.08,NPR
2026-01-22,ACC0000002114,265888.56,0.0,0.0,265888.56,NPR
2026-01-22,ACC0000002115,174468.19,0.0,0.0,174468.19,NPR
2026-01-22,ACC0000002116,165790.01,0.0,81483.06,84306.95,NPR
2026-01-22,ACC0000002117,483011.63,0.0,33186.38,449825.25,NPR
2026-01-22,ACC0000002118,462727.62,7843.41,78925.28,391645.75,NPR
2026-01-22,ACC0000002119,161564.47,0.0,4295.79,157268.68,NPR
2026-01-22,ACC0000002120,407860.65,0.0,108241.36,299619.29,NPR
2026-01-22,ACC0000002121,300816.64,0.0,66533.72,234282.92,NPR
2026-01-22,ACC0000002122,268523.97,0.0,120048.07,148475.9,NPR
2026-01-22,ACC0000002123,119908.79,0.0,49725.3,70183.49,NPR
2026-01-22,ACC0000002124,287304.6,0.0,0.0,287304.6,NPR
2026-01-22,ACC0000002125,55139.57,0.0,0.0,55139.57,NPR
2026-01-22,ACC0000002126,123508.69,5684.02,93093.51,36099.2,NPR
2026-01-22,ACC0000002127,197841.85,0.0,0.0,197841.85,NPR
2026-01-22,ACC0000002128,311207.43,49625.9,90473.38,270359.95,NPR
2026-01-22,ACC0000002129,361645.47,32627.47,144743.69,249529.25,NPR
2026-01-22,ACC0000002130,374552.59,0.0,78798.29,295754.3,NPR
2026-01-22,ACC0000002131,322126.97,0.0,73821.75,248305.22,NPR
2026-01-22,ACC0000002132,96014.91,0.0,468.7,95546.21,NPR
2026-01-22,ACC0000002133,23858.86,0.0,0.0,23858.86,NPR
2026-01-22,ACC0000002134,301490.39,0.0,0.0,301490.39,NPR
2026-01-22,ACC0000002135,218359.17,18080.9,28800.71,207639.36,NPR
2026-01-22,ACC0000002136,134533.55,0.0,41194.54,93339.01,NPR
2026-01-22,ACC0000002137,456198.91,8685.65,5267.82,459616.74,NPR
2026-01-22,ACC0000002138,160173.37,0.0,31939.64,128233.73,NPR
2026-01-22,ACC0000002139,290927.8,35684.44,67418.29,259193.95,NPR
2026-01-22,ACC0000002140,288906.57,0.0,87894.06,201012.51,NPR
2026-01-22,ACC0000002141,62839.43,0.0,0.0,62839.43,NPR
2026-01-22,ACC0000002142,112290.6,0.0,24344.49,87946.11,NPR
2026-01-22,ACC0000002143,282290.42,0.0,30891.84,251398.58,NPR
2026-01-22,ACC0000002144,215298.57,61147.53,26420.63,250025.47,NPR
2026-01-22,ACC0000002145,471305.88,0.0,62958.78,408347.1,NPR
2026-01-22,ACC0000002146,134168.47,0.0,0.0,134168.47,NPR
2026-01-22,ACC0000002147,126455.04,0.0,0.0,126455.04,NPR
2026-01-22,ACC0000002148,32585.03,0.0,76655.11,-44070.08,NPR
2026-01-22,ACC0000002149,50031.51,22059.81,32623.32,39468.0,NPR
2026-01-22,ACC0000002150,183121.0,0.0,0.0,183121.0,NPR
2026-01-22,ACC0000002151,401481.53,0.0,22426.07,379055.46,NPR
2026-01-22,ACC0000002152,312118.98,0.0,109559.07,202559.91,NPR
2026-01-22,ACC0000002153,2025.49,0.0,132659.28,-130633.79,NPR
2026-01-22,ACC0000002154,259635.6,0.0,40936.99,218698.61,NPR
2026-01-22,ACC0000002155,209066.69,7420.53,125007.28,91479.94,NPR
2026-01-22,ACC0000002156,419701.81,0.0,79905.73,339796.08,NPR
2026-01-22,ACC0000002157,423574.71,36914.51,122671.4,337817.82,NPR
2026-01-22,ACC0000002158,419609.88,0.0,52653.58,366956.3,NPR
2026-01-22,ACC0000002159,405024.23,16637.48,34143.01,387518.7,NPR
2026-01-22,ACC0000002160,36356.61,0.0,38535.75,-2179.14,NPR
2026-01-22,ACC0000002161,75672.75,0.0,0.0,75672.75,NPR
2026-01-22,ACC0000002162,448048.31,68605.68,10506.45,506147.54,NPR
2026-01-22,ACC0000002163,150931.23,41435.33,84559.41,107807.15,NPR
2026-01-22,ACC0000002164,277232.54,26129.32,47146.26,256215.6,NPR
2026-01-22,ACC0000002165,381097.37,0.0,114762.61,266334.76,NPR
2026-01-22,ACC0000002166,209161.94,0.0,41543.59,167618.35,NPR
2026-01-22,ACC0000002167,439285.8,25881.12,39712.47,425454.45,NPR
2026-01-22,ACC0000002168,241282.6,0.0,41552.68,199729.92,NPR
2026-01-22,ACC0000002169,490651.86,14869.77,0.0,505521.63,NPR
2026-01-22,ACC0000002170,298808.41,0.0,57651.38,241157.03,NPR
2026-01-22,ACC0000002171,255748.8,0.0,26692.33,229056.47,NPR
2026-01-22,ACC0000002172,486396.54,0.0,28533.8,457862.74,NPR
2026-01-22,ACC0000002173,296333.89,0.0,0.0,296333.89,NPR
2026-01-22,ACC0000002174,150645.77,0.0,33768.1,116877.67,NPR
2026-01-22,ACC0000002175,198307.31,47851.54,73322.23,172836.62,NPR
2026-01-22,ACC0000002176,5570.05,0.0,17648.39,-12078.34,NPR
2026-01-22,ACC0000002177,67210.36,0.0,39911.85,27298.51,NPR
2026-01-22,ACC0000002178,21838.91,0.0,43497.17,-21658.26,NPR
2026-01-22,ACC0000002179,187378.27,0.0,1974.3,185403.97,NPR
2026-01-22,ACC0000002180,475263.25,0.0,0.0,475263.25,NPR
2026-01-22,ACC0000002181,264963.89,0.0,0.0,264963.89,NPR
2026-01-22,ACC0000002182,363563.75,2824.51,102074.44,264313.82,NPR
2026-01-22,ACC0000002183,344312.09,0.0,38808.31,305503.78,NPR
2026-01-22,ACC0000002184,224039.47,8598.14,67060.54,165577.07,NPR
2026-01-22,ACC0000002185,139020.45,0.0,0.0,139020.45,NPR
2026-01-22,ACC0000002186,12771.03,699.52,143142.8,-129672.25,NPR
2026-01-22,ACC0000002187,204997.77,0.0,82405.72,122592.05,NPR
2026-01-22,ACC0000002188,314689.94,0.0,11443.55,303246.39,NPR
2026-01-22,ACC0000002189,256488.23,0.0,43861.41,212626.82,NPR
2026-01-22,ACC0000002190,469161.9,0.0,27400.63,441761.27,NPR
2026-01-22,ACC0000002191,198350.27,0.0,85992.1,112358.17,NPR
2026-01-22,ACC0000002192,100340.75,8006.63,87849.79,20497.59,NPR
2026-01-22,ACC0000002193,257876.37,0.0,110365.65,147510.72,NPR
2026-01-22,ACC0000002194,56343.78,0.0,0.0,56343.78,NPR
2026-01-22,ACC0000002195,307010.17,3030.44,72316.33,237724.28,NPR
2026-01-22,ACC0000002196,137235.62,0.0,88279.0,48956.62,NPR
2026-01-22,ACC0000002197,123100.5,15655.92,0.0,138756.42,NPR
2026-01-22,ACC0000002198,329369.37,0.0,15394.69,313974.68,NPR
2026-01-22,ACC0000002199,34476.4,0.0,10299.52,24176.88,NPR
2026-01-22,ACC0000002200,325877.08,0.0,0.0,325877.08,NPR
2026-01-22,ACC0000002201,5381.73,14445.64,37506.31,-17678.94,NPR
2026-01-22,ACC0000002202,439943.99,0.0,82318.31,357625.68,NPR
2026-01-22,ACC0000002203,322263.29,0.0,70456.75,251806.54,NPR
2026-01-22,ACC0000002204,397959.4,16333.67,61772.58,352520.49,NPR
2026-01-22,ACC0000002205,393764.62,0.0,0.0,393764.62,NPR
2026-01-22,ACC0000002206,439123.58,35826.36,119426.47,355523.47,NPR
2026-01-22,ACC0000002207,312683.82,0.0,135262.1,177421.72,NPR
2026-01-22,ACC0000002208,446289.64,0.0,83782.26,362507.38,NPR
2026-01-22,ACC0000002209,313496.55,1387.42,58762.45,256121.52,NPR
2026-01-22,ACC0000002210,121579.64,0.0,59179.87,62399.77,NPR
2026-01-22,ACC0000002211,87816.14,0.0,49461.39,38354.75,NPR
2026-01-22,ACC0000002212,108181.95,0.0,54.17,108127.78,NPR
2026-01-22,ACC0000002213,361562.44,0.0,0.0,361562.44,NPR
2026-01-22,ACC0000002214,57893.73,10228.54,35391.81,32730.46,NPR
2026-01-22,ACC0000002215,356418.97,0.0,33670.92,322748.05,NPR
2026-01-22,ACC0000002216,482492.89,0.0,0.0,482492.89,NPR
2026-01-22,ACC0000002217,148400.11,0.0,57168.19,91231.92,NPR
2026-01-22,ACC0000002218,138904.98,47643.33,82079.11,104469.2,NPR
2026-01-22,ACC0000002219,453080.16,0.0,0.0,453080.16,NPR
2026-01-22,ACC0000002220,337793.16,0.0,33907.53,303885.63,NPR
2026-01-22,ACC0000002221,427650.44,0.0,58661.86,368988.58,NPR
2026-01-22,ACC0000002222,142367.25,0.0,54368.98,87998.27,NPR
2026-01-22,ACC0000002223,343985.96,12456.47,83765.6,272676.83,NPR
2026-01-22,ACC0000002224,458919.17,0.0,0.0,458919.17,NPR
2026-01-22,ACC0000002225,233181.51,40949.71,95589.91,178541.31,NPR
