balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-27,ACC0000002096,463138.31,0.0,0.0,463138.31,NPR
2026-01-27,ACC0000002097,158854.15,0.0,0.0,158854.15,NPR
2026-01-27,ACC0000002098,264021.06,0.0,0.0,264021.06,NPR
2026-01-27,ACC0000002099,306591.73,47746.09,44121.11,310216.71,NPR
2026-01-27,ACC0000002100,273787.12,33517.16,20754.23,286550.05,NPR
2026-01-27,ACC0000002101,496978.0,0.0,196070.92,300907.08,NPR
2026-01-27,ACC0000002102,236564.49,9214.61,6966.32,238812.78,NPR
2026-01-27,ACC0000002103,225214.53,36906.11,139277.91,122842.73,NPR
2026-01-27,ACC0000002104,418047.67,14500.82,99216.96,333331.53,NPR
2026-01-27,ACC0000002105,195974.21,0.0,22562.89,173411.32,NPR
2026-01-27,ACC0000002106,148238.27,17236.71,23879.98,141595.0,NPR
2026-01-27,ACC0000002107,43839.29,0.0,73812.96,-29973.67,NPR
2026-01-27,ACC0000002108,74502.14,79951.44,67972.2,86481.38,NPR
2026-01-27,ACC0000002109,498792.75,0.0,0.0,498792.75,NPR
2026-01-27,ACC0000002110,72371.94,0.0,164651.16,-92279.22,NPR
2026-01-27,ACC0000002111,58098.06,0.0,31590.7,26507.36,NPR
2026-01-27,ACC0000002112,498166.98,0.0,37750.59,460416.39,NPR
2026-01-27,ACC0000002113,135897.84,0.0,21296.8,114601.04,NPR
2026-01-27,ACC0000002114,49955.15,0.0,0.0,49955.15,NPR
2026-01-27,ACC0000002115,119495.45,0.0,0.0,119495.45,NPR
2026-01-27,ACC0000002116,252541.82,36850.14,58140.07,231251.89,NPR
2026-01-27,ACC0000002117,117205.76,0.0,607.17,116598.59,NPR
2026-01-27,ACC0000002118,386625.65,28119.62,76589.66,338155.61,NPR
2026-01-27,ACC0000002119,312107.9,44972.26,39509.33,317570.83,NPR
2026-01-27,ACC0000002120,204570.99,0.0,8628.66,195942.33,NPR
2026-01-27,ACC0000002121,201733.23,10718.59,0.0,212451.82,NPR
2026-01-27,ACC0000002122,54721.43,47416.91,48626.84,53511.5,NPR
2026-01-27,ACC0000002123,255430.49,0.0,68509.38,186921.11,NPR
2026-01-27,ACC0000002124,3659.32,0.0,155783.22,-152123.9,NPR
2026-01-27,ACC0000002125,277680.08,0.0,0.0,277680.08,NPR
2026-01-27,ACC0000002126,275505.25,0.0,96636.93,178868.32,NPR
2026-01-27,ACC0000002127,495233.54,29556.65,15529.17,509261.02,NPR
2026-01-27,ACC0000002128,494062.14,0.0,131915.07,362147.07,NPR
2026-01-27,ACC0000002129,147964.54,33707.74,121452.21,60220.07,NPR
2026-01-27,ACC0000002130,110564.73,0.0,81591.33,28973.4,NPR
2026-01-27,ACC0000002131,125106.06,2018.86,10693.06,116431.86,NPR
2026-01-27,ACC0000002132,424505.03,75611.92,106614.98,393501.97,NPR
2026-01-27,ACC0000002133,216542.6,0.0,0.0,216542.6,NPR
2026-01-27,ACC0000002134,37152.75,0.0,0.0,37152.75,NPR
2026-01-27,ACC0000002135,87926.68,0.0,102609.19,-14682.51,NPR
2026-01-27,ACC0000002136,207186.76,0.0,41768.11,165418.65,NPR
2026-01-27,ACC0000002137,63406.8,0.0,45904.42,17502.38,NPR
2026-01-27,ACC0000002138,497584.22,0.0,0.0,497584.22,NPR
2026-01-27,ACC0000002139,368500.47,0.0,19815.88,348684.59,NPR
2026-01-27,ACC0000002140,489392.72,0.0,47921.0,441471.72,NPR
2026-01-27,ACC0000002141,465231.46,5611.48,62068.43,408774.51,NPR
2026-01-27,ACC0000002142,258816.23,44787.85,85940.17,217663.91,NPR
2026-01-27,ACC0000002143,437167.2,47101.26,7362.89,476905.57,NPR
2026-01-27,ACC0000002144,64692.24,0.0,102157.01,-37464.77,NPR
2026-01-27,ACC0000002145,59782.12,0.0,12436.25,47345.87,NPR
2026-01-27,ACC0000002146,47176.74,0.0,77339.11,-30162.37,NPR
2026-01-27,ACC0000002147,193393.35,0.0,0.0,193393.35,NPR
2026-01-27,ACC0000002148,188096.38,13932.11,77768.01,124260.48,NPR
2026-01-27,ACC0000002149,132290.4,0.0,61301.38,70989.02,NPR
2026-01-27,ACC0000002150,224897.5,0.0,0.0,224897.5,NPR
2026-01-27,ACC0000002151,343071.25,0.0,136524.65,206546.6,NPR
2026-01-27,ACC0000002152,421781.07,0.0,0.0,421781.07,NPR
2026-01-27,ACC0000002153,401088.76,48015.01,59464.29,389639.48,NPR
2026-01-27,ACC0000002154,300505.88,33992.99,116789.57,217709.3,NPR
2026-01-27,ACC0000002155,178812.91,0.0,101261.31,77551.6,NPR
2026-01-27,ACC0000002156,144179.77,43376.0,6210.37,181345.4,NPR
2026-01-27,ACC0000002157,124883.22,0.0,70047.2,54836.02,NPR
2026-01-27,ACC0000002158,450597.61,0.0,37172.07,413425.54,NPR
2026-01-27,ACC0000002159,280323.13,18485.42,74820.67,223987.88,NPR
2026-01-27,ACC0000002160,218170.39,0.0,47851.94,170318.45,NPR
2026-01-27,ACC0000002161,216183.15,0.0,0.0,216183.15,NPR
2026-01-27,ACC0000002162,461586.95,0.0,83803.04,377783.91,NPR
2026-01-27,ACC0000002163,242442.96,0.0,19846.91,222596.05,NPR
2026-01-27,ACC0000002164,292131.8,0.0,93384.94,198746.86,NPR
2026-01-27,ACC0000002165,375899.12,0.0,49396.07,326503.05,NPR
2026-01-27,ACC0000002166,403356.11,0.0,19074.43,384281.68,NPR
2026-01-27,ACC0000002167,112975.34,0.0,104422.43,8552.91,NPR
2026-01-27,ACC0000002168,222119.08,0.0,58131.42,163987.66,NPR
2026-01-27,ACC0000002169,161995.84,0.0,35930.79,126065.05,NPR
2026-01-27,ACC0000002170,224477.04,47345.17,11613.52,260208.69,NPR
2026-01-27,ACC0000002171,498172.07,0.0,29845.92,468326.15,NPR
2026-01-27,ACC0000002172,266139.02,0.0,0.0,266139.02,NPR
2026-01-27,ACC0000002173,369140.89,0.0,0.0,369140.89,NPR
2026-01-27,ACC0000002174,4085.83,29092.38,69971.14,-36792.93,NPR
2026-01-27,ACC0000002175,148210.27,3673.61,29005.84,122878.04,NPR
2026-01-27,ACC0000002176,84261.06,0.0,78271.68,5989.38,NPR
2026-01-27,ACC0000002177,353228.51,0.0,0.0,353228.51,NPR
2026-01-27,ACC0000002178,286493.1,7066.32,84830.88,208728.54,NPR
2026-01-27,ACC0000002179,430170.73,42248.83,36926.75,435492.81,NPR
2026-01-27,ACC0000002180,121987.37,0.0,0.0,121987.37,NPR
2026-01-27,ACC0000002181,293454.77,46039.54,85758.94,253735.37,NPR
2026-01-27,ACC0000002182,141095.82,0.0,40114.84,100980.98,NPR
2026-01-27,ACC0000002183,387723.97,0.0,23240.37,364483.6,NPR
2026-01-27,ACC0000002184,376875.52,0.0,53778.94,323096.58,NPR
2026-01-27,ACC0000002185,270339.5,0.0,0.0,270339.5,NPR
2026-01-27,ACC0000002186,362967.43,26982.07,44114.02,345835.48,NPR
2026-01-27,ACC0000002187,267101.96,0.0,46494.39,220607.57,NPR
2026-01-27,ACC0000002188,209681.32,0.0,17506.08,192175.24,NPR
2026-01-27,ACC0000002189,130635.2,0.0,13445.62,117189.58,NPR
2026-01-27,ACC0000002190,388929.32,0.0,27282.29,361647.03,NPR
2026-01-27,ACC0000002191,371130.81,83631.76,17152.7,437609.87,NPR
2026-01-27,ACC0000002192,143188.89,0.0,51611.21,91577.68,NPR
2026-01-27,ACC0000002193,122074.92,0.0,10386.51,111688.41,NPR
2026-01-27,ACC0000002194,416170.24,0.0,0.0,416170.24,NPR
2026-01-27,ACC0000002195,474381.87,53247.82,35652.79,491976.9,NPR
2026-01-27,ACC0000002196,479133.16,0.0,34362.3,444770.86,NPR
2026-01-27,ACC0000002197,381014.85,81408.82,23614.21,438809.46,NPR
2026-01-27,ACC0000002198,291571.74,5603.99,34867.28,262308.45,NPR
2026-01-27,ACC0000002199,232340.93,0.0,6011.37,226329.56,NPR
2026-01-27,ACC0000002200,470441.78,0.0,0.0,470441.78,NPR
2026-01-27,ACC0000002201,426230.95,0.0,41165.72,385065.23,NPR
2026-01-27,ACC0000002202,386278.16,0.0,89452.11,296826.05,NPR
2026-01-27,ACC0000002203,101716.52,88562.43,134439.96,55838.99,NPR
2026-01-27,ACC0000002204,304997.9,0.0,70199.1,234798.8,NPR
2026-01-27,ACC0000002205,245433.79,0.0,43936.39,201497.4,NPR
2026-01-27,ACC0000002206,1976.37,25509.37,0.0,27485.74,NPR
2026-01-27,ACC0000002207,168941.43,0.0,64846.9,104094.53,NPR
2026-01-27,ACC0000002208,387738.0,0.0,93739.82,293998.18,NPR
2026-01-27,ACC0000002209,476069.03,46979.5,57158.14,465890.39,NPR
2026-01-27,ACC0000002210,6017.04,0.0,45789.53,-39772.49,NPR
2026-01-27,ACC0000002211,269880.75,0.0,0.0,269880.75,NPR
2026-01-27,ACC0000002212,66146.09,1981.34,111929.09,-43801.66,NPR
2026-01-27,ACC0000002213,239203.2,0.0,0.0,239203.2,NPR
2026-01-27,ACC0000002214,469756.28,0.0,31722.5,438033.78,NPR
2026-01-27,ACC0000002215,7731.51,26109.12,104442.54,-70601.91,NPR
2026-01-27,ACC0000002216,231950.71,0.0,0.0,231950.71,NPR
2026-01-27,ACC0000002217,308120.18,28447.13,55594.61,280972.7,NPR
2026-01-27,ACC0000002218,66188.5,0.0,65852.23,336.27,NPR
2026-01-27,ACC0000002219,272433.93,0.0,0.0,272433.93,NPR
2026-01-27,ACC0000002220,314027.52,0.0,125837.98,188189.54,NPR
2026-01-27,ACC0000002221,316303.12,0.0,0.0,316303.12,NPR
2026-01-27,ACC0000002222,390339.04,0.0,57391.35,332947.69,NPR
2026-01-27,ACC0000002223,498598.7,0.0,0.0,498598.7,NPR
2026-01-27,ACC0000002224,413386.6,0.0,105672.59,307714.01,NPR
2026-01-27,ACC0000002225,147411.6,0.0,7859.21,139552.39,NPR
2026-01-27,ACC0000002226,333303.85,21702.97,46172.3,308834.52,NPR
2026-01-27,ACC0000002227,313643.98,0.0,1943.87,311700.11,NPR
2026-01-27,ACC0000002228,279711.52,0.0,167210.6,112500.92,NPR
2026-01-27,ACC0000002229,130521.06,22830.8,114821.93,38529.93,NPR
2026-01-27,ACC0000002230,126195.32,0.0,20887.16,105308.16,NPR
2026-01-27,ACC0000002231,481651.89,0.0,91465.19,390186.7,NPR
2026-01-27,ACC0000002232,306774.15,48766.12,29257.92,326282.35,NPR
2026-01-27,ACC0000002233,289027.96,38059.57,106048.72,221038.81,NPR
2026-01-27,ACC0000002234,307472.81,0.0,87347.57,220125.24,NPR
2026-01-27,ACC0000002235,9415.71,37972.06,18522.09,28865.68,NPR
2026-01-27,ACC0000002236,165872.43,0.0,155779.11,10093.32,NPR
2026-01-27,ACC0000002237,308261.21,22572.75,21009.26,309824.7,NPR
2026-01-27,ACC0000002238,134373.79,42747.88,55385.48,121736.19,NPR
2026-01-27,ACC0000002239,309619.36,0.0,171568.92,138050.44,NPR
2026-01-27,ACC0000002240,416640.86,617.35,113975.58,303282.63,NPR
2026-01-27,ACC0000002241,434177.68,0.0,6738.94,427438.74,NPR
2026-01-27,ACC0000002242,495196.25,0.0,32137.72,463058.53,NPR
2026-01-27,ACC0000002243,338806.92,0.0,56441.81,282365.11,NPR
2026-01-27,ACC0000002244,404669.68,0.0,128643.63,276026.05,NPR
2026-01-27,ACC0000002245,497715.49,0.0,27648.33,470067.16,NPR
2026-01-27,ACC0000002246,18823.01,12663.13,49173.71,-17687.57,NPR
2026-01-27,ACC0000002247,224347.68,48838.35,137425.91,135760.12,NPR
2026-01-27,ACC0000002248,87943.89,21166.59,48821.07,60289.41,NPR
2026-01-27,ACC0000002249,140183.42,0.0,34325.34,105858.08,NPR
2026-01-27,ACC0000002250,84535.59,33705.92,58503.05,59738.46,NPR
2026-01-27,ACC0000002251,341563.0,0.0,14662.08,326900.92,NPR
2026-01-27,ACC0000002252,344497.5,0.0,24292.15,320205.35,NPR
2026-01-27,ACC0000002253,19680.06,0.0,0.0,19680.06,NPR
2026-01-27,ACC0000002254,24467.32,0.0,0.0,24467.32,NPR
2026-01-27,ACC0000002255,125960.38,0.0,0.0,125960.38,NPR
2026-01-27,ACC0000002256,215817.1,0.0,53902.29,161914.81,NPR
2026-01-27,ACC0000002257,226392.47,0.0,51884.08,174508.39,NPR
2026-01-27,ACC0000002258,114117.49,0.0,64344.79,49772.7,NPR
2026-01-27,ACC0000002259,40476.21,37432.53,130921.12,-53012.38,NPR
2026-01-27,ACC0000002260,497689.75,27400.0,80230.82,444858.93,NPR
2026-01-27,ACC0000002261,464157.92,0.0,99500.71,364657.21,NPR
2026-01-27,ACC0000002262,22643.13,0.0,0.0,22643.13,NPR
2026-01-27,ACC0000002263,458688.37,36907.24,33182.73,462412.88,NPR
2026-01-27,ACC0000002264,399008.66,10574.04,55017.61,354565.09,NPR
2026-01-27,ACC0000002265,464007.06,21671.17,35780.71,449897.52,NPR
2026-01-27,ACC0000002266,297195.34,0.0,0.0,297195.34,NPR
2026-01-27,ACC0000002267,106718.59,0.0,0.0,106718.59,NPR
2026-01-27,ACC0000002268,23343.18,0.0,36492.25,-13149.07,NPR
2026-01-27,ACC0000002269,174326.04,0.0,45524.45,128801.59,NPR
2026-01-27,ACC0000002270,478493.89,0.0,0.0,478493.89,NPR
2026-01-27,ACC0000002271,76825.23,0.0,56708.2,20117.03,NPR
2026-01-27,ACC0000002272,187729.56,0.0,0.0,187729.56,NPR
2026-01-27,ACC0000002273,393378.79,23664.89,74041.34,343002.34,NPR
2026-01-27,ACC0000002274,247737.3,0.0,47320.22,200417.08,NPR
2026-01-27,ACC0000002275,240434.54,0.0,27081.96,213352.58,NPR
2026-01-27,ACC0000002276,166872.16,0.0,0.0,166872.16,NPR
2026-01-27,ACC0000002277,359853.55,0.0,59462.47,300391.08,NPR
2026-01-27,ACC0000002278,224090.11,0.0,46086.06,178004.05,NPR
2026-01-27,ACC0000002279,320293.8,0.0,19156.72,301137.08,NPR
2026-01-27,ACC0000002280,50004.6,0.0,14693.7,35310.9,NPR
2026-01-27,ACC0000002281,206388.16,60831.5,72717.5,194502.16,NPR
2026-01-27,ACC0000002282,144245.83,34984.33,11801.4,167428.76,NPR
2026-01-27,ACC0000002283,11804.32,0.0,0.0,11804.32,NPR
2026-01-27,ACC0000002284,52355.88,0.0,23003.2,29352.68,NPR
2026-01-27,ACC0000002285,441871.56,0.0,0.0,441871.56,NPR
2026-01-27,ACC0000002286,89917.57,0.0,30863.24,59054.33,NPR
2026-01-27,ACC0000002287,409483.05,107.69,116108.63,293482.11,NPR
2026-01-27,ACC0000002288,350558.44,0.0,0.0,350558.44,NPR
2026-01-27,ACC0000002289,131739.29,39092.86,178966.85,-8134.7,NPR
2026-01-27,ACC0000002290,344430.74,20749.16,78268.69,286911.21,NPR
2026-01-27,ACC0000002291,461040.3,0.0,41665.58,419374.72,NPR
2026-01-27,ACC0000002292,439912.17,24473.22,26293.36,438092.03,NPR
2026-01-27,ACC0000002293,177337.03,0.0,59585.36,117751.67,NPR
2026-01-27,ACC0000002294,259240.39,21752.73,169987.25,111005.87,NPR
2026-01-27,ACC0000002295,200443.25,0.0,0.0,200443.25,NPR
2026-01-27,ACC0000002296,105635.93,0.0,77493.46,28142.47,NPR
2026-01-27,ACC0000002297,448192.24,0.0,17458.53,430733.71,NPR
2026-01-27,ACC0000002298,311923.87,40518.08,38347.99,314093.96,NPR
2026-01-27,ACC0000002299,11905.25,2101.13,38710.45,-24704.07,NPR
2026-01-27,ACC0000002300,464667.13,21321.6,0.0,485988.73,NPR
2026-01-27,ACC0000002301,47747.12,0.0,0.0,47747.12,NPR
2026-01-27,ACC0000002302,490867.16,19006.64,0.0,509873.8,NPR
2026-01-27,ACC0000002303,421603.05,20793.39,44592.34,397804.1,NPR
2026-01-27,ACC0000002304,70114.61,0.0,92687.76,-22573.15,NPR
2026-01-27,ACC0000002305,17558.71,47449.82,0.0,65008.53,NPR
2026-01-27,ACC0000002306,158290.98,0.0,0.0,158290.98,NPR
2026-01-27,ACC0000002307,441118.51,0.0,132410.03,308708.48,NPR
2026-01-27,ACC0000002308,81301.17,0.0,35659.78,45641.39,NPR
2026-01-27,ACC0000002309,67605.52,0.0,0.0,67605.52,NPR
2026-01-27,ACC0000002310,251390.0,0.0,0.0,251390.0,NPR
2026-01-27,ACC0000002311,80236.4,0.0,69819.48,10416.92,NPR
2026-01-27,ACC0000002312,253625.14,0.0,33414.88,220210.26,NPR
2026-01-27,ACC0000002313,251712.6,0.0,85614.36,166098.24,NPR
2026-01-27,ACC0000002314,83403.6,3481.98,32711.23,54174.35,NPR
2026-01-27,ACC0000002315,296283.02,75834.89,0.0,372117.91,NPR
2026-01-27,ACC0000002316,374240.59,0.0,42452.82,331787.77,NPR
2026-01-27,ACC0000002317,245221.65,0.0,87293.98,157927.67,NPR
2026-01-27,ACC0000002318,423758.17,0.0,0.0,423758.17,NPR
2026-01-27,ACC0000002319,151290.06,47094.32,116353.53,82030.85,NPR
2026-01-27,ACC0000002320,412038.78,21875.05,0.0,433913.83,NPR
2026-01-27,ACC0000002321,232519.33,0.0,41995.75,190523.58,NPR
2026-01-27,ACC0000002322,155653.1,0.0,120032.59,35620.51,NPR
2026-01-27,ACC0000002323,108628.98,0.0,39673.15,68955.83,NPR
2026-01-27,ACC0000002324,245454.61,0.0,0.0,245454.61,NPR
2026-01-27,ACC0000002325,371087.83,40976.31,40072.65,371991.49,NPR
2026-01-27,ACC0000002326,434210.82,0.0,0.0,434210.82,NPR
2026-01-27,ACC0000002327,260477.01,0.0,31500.5,228976.51,NPR
2026-01-27,ACC0000002328,120512.26,0.0,95260.35,25251.91,NPR
2026-01-27,ACC0000002329,188400.1,0.0,93827.35,94572.75,NPR
2026-01-27,ACC0000002330,478660.08,5193.75,57674.45,426179.38,NPR
2026-01-27,ACC0000002331,335969.62,0.0,31752.93,304216.69,NPR
2026-01-27,ACC0000002332,238130.52,0.0,25649.24,212481.28,NPR
2026-01-27,ACC0000002333,317154.49,0.0,42038.18,275116.31,NPR
2026-01-27,ACC0000002334,178246.42,16478.81,3892.81,190832.42,NPR
2026-01-27,ACC0000002335,119587.45,34293.87,76701.57,77179.75,NPR
2026-01-27,ACC0000002336,113982.71,0.0,85340.16,28642.55,NPR
2026-01-27,ACC0000002337,402952.67,0.0,21325.27,381627.4,NPR
2026-01-27,ACC0000002338,302653.95,44966.43,0.0,347620.38,NPR
2026-01-27,ACC0000002339,152666.24,0.0,43415.57,109250.67,NPR
2026-01-27,ACC0000002340,476537.68,0.0,0.0,476537.68,NPR
2026-01-27,ACC0000002341,397068.54,0.0,0.0,397068.54,NPR
2026-01-27,ACC0000002342,331237.0,0.0,13188.07,318048.93,NPR
2026-01-27,ACC0000002343,417363.26,34241.36,59390.36,392214.26,NPR
2026-01-27,ACC0000002344,268934.38,0.0,61470.17,207464.21,NPR
2026-01-27,ACC0000002345,217333.96,0.0,33827.18,183506.78,NPR
2026-01-27,ACC0000002346,310347.43,16833.8,16956.95,310224.28,NPR
2026-01-27,ACC0000002347,342804.77,0.0,52720.85,290083.92,NPR
2026-01-27,ACC0000002348,115869.81,0.0,5879.77,109990.04,NPR
2026-01-27,ACC0000002349,47233.47,7115.68,118761.53,-64412.38,NPR
2026-01-27,ACC0000002350,386315.66,0.0,0.0,386315.66,NPR
2026-01-27,ACC0000002351,323339.62,0.0,37586.44,285753.18,NPR
2026-01-27,ACC0000002352,316253.81,0.0,0.0,316253.81,NPR
2026-01-27,ACC0000002353,76046.95,0.0,24614.81,51432.14,NPR
2026-01-27,ACC0000002354,320254.77,41239.4,52440.11,309054.06,NPR
2026-01-27,ACC0000002355,457495.16,0.0,101068.04,356427.12,NPR
2026-01-27,ACC0000002356,42956.22,0.0,0.0,42956.22,NPR
2026-01-27,ACC0000002357,356119.23,40943.0,46503.57,350558.66,NPR
2026-01-27,ACC0000002358,398535.48,0.0,0.0,398535.48,NPR
2026-01-27,ACC0000002359,283204.93,0.0,15172.66,268032.27,NPR
2026-01-27,ACC0000002360,62824.2,0.0,55254.21,7569.99,NPR
2026-01-27,ACC0000002361,288342.13,22325.39,119286.28,191381.24,NPR
2026-01-27,ACC0000002362,388934.23,5152.48,12345.39,381741.32,NPR
2026-01-27,ACC0000002363,365767.17,34500.6,0.0,400267.77,NPR
2026-01-27,ACC0000002364,225214.2,26677.19,48777.71,203113.68,NPR
2026-01-27,ACC0000002365,217016.6,42431.36,55700.29,203747.67,NPR
2026-01-27,ACC0000002366,236327.2,0.0,40666.96,195660.24,NPR
2026-01-27,ACC0000002367,105759.43,0.0,0.0,105759.43,NPR
2026-01-27,ACC0000002368,68670.34,8267.73,0.0,76938.07,NPR
2026-01-27,ACC0000002369,420241.84,0.0,173393.93,246847.91,NPR
2026-01-27,ACC0000002370,421498.76,0.0,0.0,421498.76,NPR
2026-01-27,ACC0000002371,318692.02,45407.5,89661.9,274437.62,NPR
2026-01-27,ACC0000002372,200109.68,0.0,0.0,200109.68,NPR
2026-01-27,ACC0000002373,405702.42,0.0,88215.4,317487.02,NPR
2026-01-27,ACC0000002374,275160.29,54491.05,0.0,329651.34,NPR
2026-01-27,ACC0000002375,218055.62,0.0,21364.46,196691.16,NPR
2026-01-27,ACC0000002376,120700.24,30473.28,41022.5,110151.02,NPR
2026-01-27,ACC0000002377,354754.82,77128.24,72159.16,359723.9,NPR
2026-01-27,ACC0000002378,18659.5,0.0,86299.92,-67640.42,NPR
2026-01-27,ACC0000002379,126641.6,0.0,42073.67,84567.93,NPR
2026-01-27,ACC0000002380,127708.6,0.0,0.0,127708.6,NPR
2026-01-27,ACC0000002381,301943.12,0.0,66843.83,235099.29,NPR
2026-01-27,ACC0000002382,141358.48,0.0,28257.83,113100.65,NPR
2026-01-27,ACC0000002383,461984.68,0.0,97176.18,364808.5,NPR
2026-01-27,ACC0000002384,96474.23,0.0,113405.28,-16931.05,NPR
2026-01-27,ACC0000002385,286320.63,0.0,70184.72,216135.91,NPR
2026-01-27,ACC0000002386,52673.21,0.0,0.0,52673.21,NPR
2026-01-27,ACC0000002387,343259.09,65934.07,81511.28,327681.88,NPR
2026-01-27,ACC0000002388,153400.62,48190.17,109741.17,91849.62,NPR
2026-01-27,ACC0000002389,495974.76,0.0,0.0,495974.76,NPR
2026-01-27,ACC0000002390,496184.65,19422.46,49438.47,466168.64,NPR
2026-01-27,ACC0000002391,67483.7,0.0,0.0,67483.7,NPR
2026-01-27,ACC0000002392,107560.12,0.0,42729.14,64830.98,NPR
2026-01-27,ACC0000002393,438839.49,29541.81,5380.99,463000.31,NPR
2026-01-27,ACC0000002394,343366.35,0.0,0.0,343366.35,NPR
2026-01-27,ACC0000002395,369521.93,0.0,82466.05,287055.88,NPR
2026-01-27,ACC0000002396,424939.61,0.0,50296.7,374642.91,NPR
2026-01-27,ACC0000002397,72885.38,0.0,83649.87,-10764.49,NPR
2026-01-27,ACC0000002398,147995.43,0.0,0.0,147995.43,NPR
2026-01-27,ACC0000002399,44612.02,0.0,54903.55,-10291.53,NPR
2026-01-27,ACC0000002400,438708.35,49818.07,4278.05,484248.37,NPR
2026-01-27,ACC0000002401,50343.37,0.0,35889.28,14454.09,NPR
2026-01-27,ACC0000002402,309173.11,12674.47,26559.41,295288.17,NPR
2026-01-27,ACC0000002403,399415.03,0.0,0.0,399415.03,NPR
2026-01-27,ACC0000002404,322367.07,0.0,56267.96,266099.11,NPR
2026-01-27,ACC0000002405,179212.79,0.0,59859.3,119353.49,NPR
2026-01-27,ACC0000002406,484336.78,26655.5,102206.37,408785.91,NPR
2026-01-27,ACC0000002407,424003.46,0.0,83389.11,340614.35,NPR
2026-01-27,ACC0000002408,110220.33,2076.16,49694.92,62601.57,NPR
2026-01-27,ACC0000002409,384952.59,15114.74,0.0,400067.33,NPR
2026-01-27,ACC0000002410,317797.32,2681.87,0.0,320479.19,NPR
2026-01-27,ACC0000002411,131077.14,0.0,39569.97,91507.17,NPR
2026-01-27,ACC0000002412,30738.7,8987.21,57444.63,-17718.72,NPR
2026-01-27,ACC0000002413,43655.92,0.0,55507.19,-11851.27,NPR
2026-01-27,ACC0000002414,253186.88,0.0,105289.01,147897.87,NPR
2026-01-27,ACC0000002415,183969.08,43777.37,104732.23,123014.22,NPR
2026-01-27,ACC0000002416,40744.61,0.0,47226.83,-6482.22,NPR
2026-01-27,ACC0000002417,406184.85,0.0,0.0,406184.85,NPR
2026-01-27,ACC0000002418,158259.58,30907.35,6582.78,182584.15,NPR
2026-01-27,ACC0000002419,102102.67,17543.79,40717.68,78928.78,NPR
2026-01-27,ACC0000002420,47431.37,0.0,75119.48,-27688.11,NPR
2026-01-27,ACC0000002421,94421.12,18439.14,63225.48,49634.78,NPR
2026-01-27,ACC0000002422,226937.65,43276.09,53489.91,216723.83,NPR
2026-01-27,ACC0000002423,141672.27,0.0,0.0,141672.27,NPR
2026-01-27,ACC0000002424,294341.93,33353.9,67449.98,260245.85,NPR
2026-01-27,ACC0000002425,158900.07,6301.27,57028.56,108172.78,NPR
2026-01-27,ACC0000002426,423762.73,0.0,57254.44,366508.29,NPR
2026-01-27,ACC0000002427,255403.01,89280.96,48617.78,296066.19,NPR
2026-01-27,ACC0000002428,208307.72,0.0,74425.22,133882.5,NPR
2026-01-27,ACC0000002429,111428.64,0.0,0.0,111428.64,NPR
2026-01-27,ACC0000002430,377952.5,0.0,0.0,377952.5,NPR
2026-01-27,ACC0000002431,497360.16,0.0,0.0,497360.16,NPR
2026-01-27,ACC0000002432,463519.53,0.0,12705.7,450813.83,NPR
2026-01-27,ACC0000002433,188189.0,0.0,0.0,188189.0,NPR
2026-01-27,ACC0000002434,486168.3,0.0,101952.51,384215.79,NPR
2026-01-27,ACC0000002435,256091.73,0.0,49969.53,206122.2,NPR
2026-01-27,ACC0000002436,445344.07,0.0,50748.79,394595.28,NPR
2026-01-27,ACC0000002437,245256.87,0.0,136171.22,109085.65,NPR
2026-01-27,ACC0000002438,210191.92,0.0,0.0,210191.92,NPR
2026-01-27,ACC0000002439,138881.78,0.0,20587.93,118293.85,NPR
2026-01-27,ACC0000002440,178317.36,6120.71,85020.9,99417.17,NPR
2026-01-27,ACC0000002441,326290.56,0.0,0.0,326290.56,NPR
2026-01-27,ACC0000002442,444316.66,0.0,90421.13,353895.53,NPR
2026-01-27,ACC0000002443,193853.22,0.0,0.0,193853.22,NPR
2026-01-27,ACC0000002444,440349.66,19731.28,45135.67,414945.27,NPR
2026-01-27,ACC0000002445,413126.93,0.0,0.0,413126.93,NPR
2026-01-27,ACC0000002446,277075.34,0.0,136783.87,140291.47,NPR
2026-01-27,ACC0000002447,475107.97,0.0,0.0,475107.97,NPR
2026-01-27,ACC0000002448,248794.74,0.0,0.0,248794.74,NPR
2026-01-27,ACC0000002449,173342.82,0.0,0.0,173342.82,NPR
2026-01-27,ACC0000002450,86549.3,66254.69,96272.82,56531.17,NPR
2026-01-27,ACC0000002451,412044.37,3920.07,60649.59,355314.85,NPR
2026-01-27,ACC0000002452,114088.99,0.0,45518.03,68570.96,NPR
2026-01-27,ACC0000002453,65844.6,0.0,59853.6,5991.0,NPR
2026-01-27,ACC0000002454,246467.47,15971.28,0.0,262438.75,NPR
2026-01-27,ACC0000002455,384161.17,0.0,0.0,384161.17,NPR
2026-01-27,ACC0000002456,15443.6,37811.86,40585.96,12669.5,NPR
2026-01-27,ACC0000002457,346891.23,0.0,6456.91,340434.32,NPR
2026-01-27,ACC0000002458,87080.38,0.0,87633.09,-552.71,NPR
2026-01-27,ACC0000002459,4606.21,68885.61,6869.45,66622.37,NPR
2026-01-27,ACC0000002460,101466.44,0.0,54274.36,47192.08,NPR
2026-01-27,ACC0000002461,204459.29,0.0,0.0,204459.29,NPR
