balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-24,ACC0000001392,119186.49,0.0,0.0,119186.49,NPR
2026-01-24,ACC0000001393,419287.99,0.0,0.0,419287.99,NPR
2026-01-24,ACC0000001394,239549.47,4955.19,89609.68,154894.98,NPR
2026-01-24,ACC0000001395,26468.3,40546.23,73847.56,-6833.03,NPR
2026-01-24,ACC0000001396,402730.41,0.0,0.0,402730.41,NPR
2026-01-24,ACC0000001397,497251.91,0.0,0.0,497251.91,NPR
2026-01-24,ACC0000001398,390336.15,0.0,0.0,390336.15,NPR
2026-01-24,ACC0000001399,39308.32,48680.7,24441.59,63547.43,NPR
2026-01-24,ACC0000001400,392128.41,0.0,85647.44,306480.97,NPR
2026-01-24,ACC0000001401,140403.3,0.0,48104.29,92299.01,NPR
2026-01-24,ACC0000001402,196659.02,0.0,0.0,196659.02,NPR
2026-01-24,ACC0000001403,162916.6,0.0,0.0,162916.6,NPR
2026-01-24,ACC0000001404,298615.47,0.0,0.0,298615.47,NPR
2026-01-24,ACC0000001405,427870.7,31464.87,126466.14,332869.43,NPR
2026-01-24,ACC0000001406,250992.21,0.0,25488.53,225503.68,NPR
2026-01-24,ACC0000001407,269863.56,5932.07,42584.29,233211.34,NPR
2026-01-24,ACC0000001408,67164.43,0.0,75026.74,-7862.31,NPR
2026-01-24,ACC0000001409,258375.47,49703.51,128159.44,179919.54,NPR
2026-01-24,ACC0000001410,57915.48,0.0,37324.31,20591.17,NPR
2026-01-24,ACC0000001411,352480.0,57101.68,95517.42,314064.26,NPR
2026-01-24,ACC0000001412,181158.83,0.0,0.0,181158.83,NPR
2026-01-24,ACC0000001413,260560.9,0.0,106543.51,154017.39,NPR
2026-01-24,ACC0000001414,266875.0,0.0,0.0,266875.0,NPR
2026-01-24,ACC0000001415,484683.86,46028.56,0.0,530712.42,NPR
2026-01-24,ACC0000001416,418295.75,0.0,44279.43,374016.32,NPR
2026-01-24,ACC0000001417,303369.22,71109.32,25441.94,349036.6,NPR
2026-01-24,ACC0000001418,372377.27,0.0,101198.13,271179.14,NPR
2026-01-24,ACC0000001419,283330.7,0.0,84367.34,198963.36,NPR
2026-01-24,ACC0000001420,443368.9,0.0,16981.86,426387.04,NPR
2026-01-24,ACC0000001421,23957.45,0.0,0.0,23957.45,NPR
2026-01-24,ACC0000001422,312301.33,38970.92,60341.93,290930.32,NPR
2026-01-24,ACC0000001423,364535.1,0.0,44956.31,319578.79,NPR
2026-01-24,ACC0000001424,273711.36,0.0,19946.21,253765.15,NPR
2026-01-24,ACC0000001425,107055.26,19012.93,30869.16,95199.03,NPR
2026-01-24,ACC0000001426,82895.72,67523.36,58679.81,91739.27,NPR
2026-01-24,ACC0000001427,75724.49,0.0,38558.13,37166.36,NPR
2026-01-24,ACC0000001428,167124.89,0.0,54350.4,112774.49,NPR
2026-01-24,ACC0000001429,296718.27,0.0,4363.8,292354.47,NPR
2026-01-24,ACC0000001430,486249.17,0.0,39322.69,446926.48,NPR
2026-01-24,ACC0000001431,181987.26,16964.43,30856.81,168094.88,NPR
2026-01-24,ACC0000001432,475194.35,0.0,0.0,475194.35,NPR
2026-01-24,ACC0000001433,214037.54,0.0,137360.53,76677.01,NPR
2026-01-24,ACC0000001434,418034.15,0.0,23919.0,394115.15,NPR
2026-01-24,ACC0000001435,347253.72,14792.04,12900.17,349145.59,NPR
2026-01-24,ACC0000001436,339036.18,54010.18,0.0,393046.36,NPR
2026-01-24,ACC0000001437,433858.76,15112.59,9035.79,439935.56,NPR
2026-01-24,ACC0000001438,215886.98,0.0,40136.79,175750.19,NPR
2026-01-24,ACC0000001439,338929.71,0.0,0.0,338929.71,NPR
2026-01-24,ACC0000001440,396010.32,0.0,73379.37,322630.95,NPR
2026-01-24,ACC0000001441,198402.69,1590.28,29201.41,170791.56,NPR
2026-01-24,ACC0000001442,102640.94,0.0,36775.43,65865.51,NPR
2026-01-24,ACC0000001443,429365.03,0.0,81275.62,348089.41,NPR
2026-01-24,ACC0000001444,183577.54,0.0,0.0,183577.54,NPR
2026-01-24,ACC0000001445,357764.52,0.0,14322.81,343441.71,NPR
2026-01-24,ACC0000001446,392040.96,0.0,120552.89,271488.07,NPR
2026-01-24,ACC0000001447,62046.89,23390.63,35308.38,50129.14,NPR
2026-01-24,ACC0000001448,97770.51,34548.63,47836.33,84482.81,NPR
2026-01-24,ACC0000001449,221158.15,40921.97,18122.72,243957.4,NPR
2026-01-24,ACC0000001450,414590.48,0.0,6332.1,408258.38,NPR
2026-01-24,ACC0000001451,160378.8,0.0,0.0,160378.8,NPR
2026-01-24,ACC0000001452,197508.13,0.0,0.0,197508.13,NPR
2026-01-24,ACC0000001453,279917.4,0.0,139369.32,140548.08,NPR
2026-01-24,ACC0000001454,331209.16,0.0,0.0,331209.16,NPR
2026-01-24,ACC0000001455,328187.04,0.0,20681.31,307505.73,NPR
2026-01-24,ACC0000001456,375878.15,7317.82,61482.13,321713.84,NPR
2026-01-24,ACC0000001457,371311.55,0.0,85656.19,285655.36,NPR
2026-01-24,ACC0000001458,457525.25,22700.66,51095.51,429130.4,NPR
2026-01-24,ACC0000001459,89343.37,0.0,101193.45,-11850.08,NPR
2026-01-24,ACC0000001460,307063.03,0.0,83365.47,223697.56,NPR
2026-01-24,ACC0000001461,34053.78,12894.62,7590.27,39358.13,NPR
2026-01-24,ACC0000001462,464676.1,0.0,75431.06,389245.04,NPR
2026-01-24,ACC0000001463,171335.94,0.0,0.0,171335.94,NPR
2026-01-24,ACC0000001464,36517.43,0.0,0.0,36517.43,NPR
2026-01-24,ACC0000001465,59929.19,0.0,91599.67,-31670.48,NPR
2026-01-24,ACC0000001466,103621.15,0.0,98145.63,5475.52,NPR
2026-01-24,ACC0000001467,349950.97,0.0,0.0,349950.97,NPR
2026-01-24,ACC0000001468,223746.04,0.0,28881.42,194864.62,NPR
2026-01-24,ACC0000001469,217658.86,16684.98,53203.7,181140.14,NPR
2026-01-24,ACC0000001470,206658.34,34660.99,125368.55,115950.78,NPR
2026-01-24,ACC0000001471,197938.67,0.0,0.0,197938.67,NPR
2026-01-24,ACC0000001472,306189.72,34364.39,67570.89,272983.22,NPR
2026-01-24,ACC0000001473,105464.1,67769.99,32437.59,140796.5,NPR
2026-01-24,ACC0000001474,403921.94,25117.91,48970.26,380069.59,NPR
2026-01-24,ACC0000001475,141180.18,0.0,128047.7,13132.48,NPR
2026-01-24,ACC0000001476,140220.73,2758.06,72524.76,70454.03,NPR
2026-01-24,ACC0000001477,450012.46,44325.86,82183.59,412154.73,NPR
2026-01-24,ACC0000001478,39122.28,67792.63,13606.86,93308.05,NPR
2026-01-24,ACC0000001479,291250.55,0.0,22346.7,268903.85,NPR
2026-01-24,ACC0000001480,370347.83,0.0,104015.81,266332.02,NPR
2026-01-24,ACC0000001481,234555.94,43923.33,82640.4,195838.87,NPR
2026-01-24,ACC0000001482,140315.42,3253.69,81264.73,62304.38,NPR
2026-01-24,ACC0000001483,178906.88,52532.88,38794.81,192644.95,NPR
2026-01-24,ACC0000001484,7024.01,0.0,0.0,7024.01,NPR
2026-01-24,ACC0000001485,464654.77,0.0,50077.42,414577.35,NPR
2026-01-24,ACC0000001486,200422.31,0.0,71993.95,128428.36,NPR
2026-01-24,ACC0000001487,374566.24,0.0,34217.2,340349.04,NPR
2026-01-24,ACC0000001488,33025.27,0.0,129457.43,-96432.16,NPR
2026-01-24,ACC0000001489,421489.91,0.0,68961.92,352527.99,NPR
2026-01-24,ACC0000001490,184325.67,0.0,0.0,184325.67,NPR
2026-01-24,ACC0000001491,421725.81,0.0,95731.15,325994.66,NPR
2026-01-24,ACC0000001492,213739.71,0.0,23909.69,189830.02,NPR
2026-01-24,ACC0000001493,495762.09,0.0,0.0,495762.09,NPR
2026-01-24,ACC0000001494,83082.89,38847.04,56254.5,65675.43,NPR
2026-01-24,ACC0000001495,205431.51,0.0,48310.7,157120.81,NPR
2026-01-24,ACC0000001496,421056.44,0.0,35479.48,385576.96,NPR
2026-01-24,ACC0000001497,54246.76,33842.56,99439.01,-11349.69,NPR
2026-01-24,ACC0000001498,114329.72,17358.53,0.0,131688.25,NPR
2026-01-24,ACC0000001499,444311.15,0.0,47714.3,396596.85,NPR
2026-01-24,ACC0000001500,173374.97,0.0,0.0,173374.97,NPR
2026-01-24,ACC0000001501,472110.45,37269.47,23572.73,485807.19,NPR
2026-01-24,ACC0000001502,13014.42,5732.84,150983.73,-132236.47,NPR
2026-01-24,ACC0000001503,70847.38,0.0,7311.11,63536.27,NPR
2026-01-24,ACC0000001504,201821.11,0.0,67705.38,134115.73,NPR
2026-01-24,ACC0000001505,458840.49,0.0,86607.22,372233.27,NPR
2026-01-24,ACC0000001506,455287.24,0.0,104661.75,350625.49,NPR
2026-01-24,ACC0000001507,427111.67,0.0,0.0,427111.67,NPR
2026-01-24,ACC0000001508,75926.88,31639.56,107987.2,-420.76,NPR
2026-01-24,ACC0000001509,483040.99,0.0,0.0,483040.99,NPR
2026-01-24,ACC0000001510,362674.11,0.0,11655.46,351018.65,NPR
2026-01-24,ACC0000001511,28530.14,0.0,46769.53,-18239.39,NPR
2026-01-24,ACC0000001512,203144.82,61497.18,0.0,264642.0,NPR
2026-01-24,ACC0000001513,309885.21,0.0,48163.15,261722.06,NPR
2026-01-24,ACC0000001514,26934.71,0.0,26173.97,760.74,NPR
2026-01-24,ACC0000001515,95463.49,0.0,15928.18,79535.31,NPR
2026-01-24,ACC0000001516,491361.77,0.0,0.0,491361.77,NPR
2026-01-24,ACC0000001517,438088.77,0.0,135718.2,302370.57,NPR
2026-01-24,ACC0000001518,238623.13,0.0,89327.1,149296.03,NPR
2026-01-24,ACC0000001519,341018.56,35186.11,9729.12,366475.55,NPR
2026-01-24,ACC0000001520,355657.05,0.0,164351.5,191305.55,NPR
2026-01-24,ACC0000001521,1711.33,0.0,49735.97,-48024.64,NPR
2026-01-24,ACC0000001522,497597.51,37337.09,68313.71,466620.89,NPR
2026-01-24,ACC0000001523,379521.39,0.0,13027.73,366493.66,NPR
2026-01-24,ACC0000001524,234388.38,0.0,0.0,234388.38,NPR
2026-01-24,ACC0000001525,3521.73,0.0,34503.15,-30981.42,NPR
2026-01-24,ACC0000001526,46057.54,0.0,0.0,46057.54,NPR
2026-01-24,ACC0000001527,200816.55,13114.42,34469.5,179461.47,NPR
2026-01-24,ACC0000001528,296592.54,0.0,52025.1,244567.44,NPR
2026-01-24,ACC0000001529,486766.72,976.14,91464.98,396277.88,NPR
2026-01-24,ACC0000001530,208723.74,0.0,48508.95,160214.79,NPR
2026-01-24,ACC0000001531,82547.49,0.0,30311.39,52236.1,NPR
2026-01-24,ACC0000001532,305788.03,0.0,86671.54,219116.49,NPR
2026-01-24,ACC0000001533,271118.03,0.0,61657.3,209460.73,NPR
2026-01-24,ACC0000001534,319135.51,0.0,102088.78,217046.73,NPR
2026-01-24,ACC0000001535,445996.56,0.0,90195.13,355801.43,NPR
2026-01-24,ACC0000001536,183870.39,0.0,67817.8,116052.59,NPR
2026-01-24,ACC0000001537,275788.4,0.0,2268.01,273520.39,NPR
2026-01-24,ACC0000001538,117065.44,0.0,53151.35,63914.09,NPR
2026-01-24,ACC0000001539,329793.04,71353.38,80842.1,320304.32,NPR
2026-01-24,ACC0000001540,11713.45,0.0,35900.04,-24186.59,NPR
2026-01-24,ACC0000001541,240867.97,0.0,58555.63,182312.34,NPR
2026-01-24,ACC0000001542,398640.43,0.0,195218.96,203421.47,NPR
2026-01-24,ACC0000001543,151556.42,0.0,47775.95,103780.47,NPR
2026-01-24,ACC0000001544,423735.33,0.0,0.0,423735.33,NPR
2026-01-24,ACC0000001545,400602.79,4900.32,64450.56,341052.55,NPR
2026-01-24,ACC0000001546,468465.69,0.0,0.0,468465.69,NPR
2026-01-24,ACC0000001547,99186.37,19645.97,11728.44,107103.9,NPR
2026-01-24,ACC0000001548,449714.92,0.0,44967.19,404747.73,NPR
2026-01-24,ACC0000001549,38400.43,0.0,30158.34,8242.09,NPR
2026-01-24,ACC0000001550,229332.95,0.0,36715.92,192617.03,NPR
2026-01-24,ACC0000001551,382934.48,0.0,0.0,382934.48,NPR
2026-01-24,ACC0000001552,227171.82,0.0,71171.73,156000.09,NPR
2026-01-24,ACC0000001553,413155.41,46726.96,44182.24,415700.13,NPR
2026-01-24,ACC0000001554,9379.46,0.0,0.0,9379.46,NPR
2026-01-24,ACC0000001555,354957.04,26213.23,0.0,381170.27,NPR
2026-01-24,ACC0000001556,161755.65,0.0,57997.96,103757.69,NPR
2026-01-24,ACC0000001557,138875.14,0.0,0.0,138875.14,NPR
2026-01-24,ACC0000001558,348538.38,0.0,110843.44,237694.94,NPR
2026-01-24,ACC0000001559,395137.81,0.0,0.0,395137.81,NPR
2026-01-24,ACC0000001560,101222.72,0.0,96115.41,5107.31,NPR
2026-01-24,ACC0000001561,264077.45,0.0,34007.04,230070.41,NPR
2026-01-24,ACC0000001562,400523.85,0.0,0.0,400523.85,NPR
2026-01-24,ACC0000001563,369516.68,0.0,60648.65,308868.03,NPR
2026-01-24,ACC0000001564,143318.9,0.0,7770.85,135548.05,NPR
2026-01-24,ACC0000001565,39871.9,66722.01,121167.03,-14573.12,NPR
2026-01-24,ACC0000001566,410419.68,17757.67,0.0,428177.35,NPR
2026-01-24,ACC0000001567,205136.07,0.0,168002.26,37133.81,NPR
2026-01-24,ACC0000001568,467315.61,0.0,0.0,467315.61,NPR
2026-01-24,ACC0000001569,74134.5,48832.85,43886.53,79080.82,NPR
2026-01-24,ACC0000001570,31555.75,0.0,0.0,31555.75,NPR
2026-01-24,ACC0000001571,493811.43,40576.84,117335.93,417052.34,NPR
2026-01-24,ACC0000001572,494247.12,31269.71,0.0,525516.83,NPR
2026-01-24,ACC0000001573,437337.35,0.0,19077.45,418259.9,NPR
2026-01-24,ACC0000001574,379335.45,30132.07,21218.22,388249.3,NPR
2026-01-24,ACC0000001575,437974.42,13688.67,52615.45,399047.64,NPR
2026-01-24,ACC0000001576,351066.05,0.0,37073.16,313992.89,NPR
2026-01-24,ACC0000001577,14792.59,0.0,128408.78,-113616.19,NPR
2026-01-24,ACC0000001578,496180.86,0.0,0.0,496180.86,NPR
2026-01-24,ACC0000001579,307091.46,0.0,75567.53,231523.93,NPR
2026-01-24,ACC0000001580,72190.67,0.0,24815.7,47374.97,NPR
2026-01-24,ACC0000001581,464799.6,26990.49,112546.87,379243.22,NPR
2026-01-24,ACC0000001582,259134.12,0.0,0.0,259134.12,NPR
2026-01-24,ACC0000001583,374890.31,0.0,0.0,374890.31,NPR
2026-01-24,ACC0000001584,289404.21,39151.48,3118.88,325436.81,NPR
2026-01-24,ACC0000001585,286486.11,0.0,38289.43,248196.68,NPR
2026-01-24,ACC0000001586,352260.25,52156.11,89313.5,315102.86,NPR
2026-01-24,ACC0000001587,376611.02,37735.16,16598.95,397747.23,NPR
2026-01-24,ACC0000001588,54302.92,0.0,0.0,54302.92,NPR
2026-01-24,ACC0000001589,397176.68,0.0,0.0,397176.68,NPR
2026-01-24,ACC0000001590,306578.1,0.0,33693.32,272884.78,NPR
2026-01-24,ACC0000001591,498073.95,0.0,85178.92,412895.03,NPR
2026-01-24,ACC0000001592,57942.2,0.0,44134.25,13807.95,NPR
2026-01-24,ACC0000001593,466977.17,42629.92,91251.52,418355.57,NPR
2026-01-24,ACC0000001594,120992.94,309.5,91809.77,29492.67,NPR
2026-01-24,ACC0000001595,198217.02,0.0,94267.32,103949.7,NPR
2026-01-24,ACC0000001596,495449.49,29342.89,83096.02,441696.36,NPR
2026-01-24,ACC0000001597,182940.39,0.0,111696.25,71244.14,NPR
2026-01-24,ACC0000001598,384045.75,0.0,0.0,384045.75,NPR
2026-01-24,ACC0000001599,103934.59,0.0,106244.88,-2310.29,NPR
2026-01-24,ACC0000001600,391301.27,17543.02,0.0,408844.29,NPR
2026-01-24,ACC0000001601,201599.04,38993.93,37119.08,203473.89,NPR
2026-01-24,ACC0000001602,150333.76,0.0,16449.55,133884.21,NPR
2026-01-24,ACC0000001603,420551.79,4049.97,0.0,424601.76,NPR
2026-01-24,ACC0000001604,468803.98,0.0,0.0,468803.98,NPR
2026-01-24,ACC0000001605,91210.41,0.0,103873.33,-12662.92,NPR
2026-01-24,ACC0000001606,356752.04,30546.52,45704.01,341594.55,NPR
2026-01-24,ACC0000001607,359407.79,0.0,40205.12,319202.67,NPR
2026-01-24,ACC0000001608,377669.38,0.0,31633.98,346035.4,NPR
2026-01-24,ACC0000001609,158236.71,71556.64,38256.93,191536.42,NPR
2026-01-24,ACC0000001610,224996.94,0.0,26359.97,198636.97,NPR
2026-01-24,ACC0000001611,55185.02,0.0,480.44,54704.58,NPR
2026-01-24,ACC0000001612,419631.23,0.0,0.0,419631.23,NPR
2026-01-24,ACC0000001613,320336.2,0.0,106570.71,213765.49,NPR
2026-01-24,ACC0000001614,429332.56,0.0,0.0,429332.56,NPR
2026-01-24,ACC0000001615,429324.65,0.0,66081.52,363243.13,NPR
2026-01-24,ACC0000001616,175538.37,0.0,75277.81,100260.56,NPR
2026-01-24,ACC0000001617,462147.54,0.0,42571.61,419575.93,NPR
2026-01-24,ACC0000001618,96786.02,0.0,0.0,96786.02,NPR
2026-01-24,ACC0000001619,301114.8,0.0,86483.05,214631.75,NPR
2026-01-24,ACC0000001620,54320.63,0.0,156349.65,-102029.02,NPR
2026-01-24,ACC0000001621,78657.7,0.0,0.0,78657.7,NPR
2026-01-24,ACC0000001622,308132.71,2503.0,102035.9,208599.81,NPR
2026-01-24,ACC0000001623,465631.08,35022.62,55906.55,444747.15,NPR
2026-01-24,ACC0000001624,187997.02,0.0,27038.28,160958.74,NPR
2026-01-24,ACC0000001625,180419.23,0.0,0.0,180419.23,NPR
2026-01-24,ACC0000001626,204689.75,0.0,17741.87,186947.88,NPR
2026-01-24,ACC0000001627,498791.2,0.0,70273.19,428518.01,NPR
2026-01-24,ACC0000001628,181849.1,0.0,93539.97,88309.13,NPR
2026-01-24,ACC0000001629,186587.76,0.0,39312.92,147274.84,NPR
2026-01-24,ACC0000001630,484474.83,56957.86,79044.08,462388.61,NPR
2026-01-24,ACC0000001631,344725.95,31412.14,23163.78,352974.31,NPR
2026-01-24,ACC0000001632,8481.03,0.0,80100.27,-71619.24,NPR
2026-01-24,ACC0000001633,224027.15,51463.65,0.0,275490.8,NPR
2026-01-24,ACC0000001634,69081.22,0.0,0.0,69081.22,NPR
2026-01-24,ACC0000001635,3854.96,0.0,39365.28,-35510.32,NPR
2026-01-24,ACC0000001636,148941.64,33759.11,120427.06,62273.69,NPR
2026-01-24,ACC0000001637,393174.4,27388.65,25477.6,395085.45,NPR
2026-01-24,ACC0000001638,264568.0,0.0,21527.93,243040.07,NPR
2026-01-24,ACC0000001639,217650.82,0.0,25778.63,191872.19,NPR
2026-01-24,ACC0000001640,279986.64,121271.87,17563.28,383695.23,NPR
2026-01-24,ACC0000001641,456042.9,0.0,39490.18,416552.72,NPR
2026-01-24,ACC0000001642,28186.44,0.0,86689.27,-58502.83,NPR
2026-01-24,ACC0000001643,319707.69,97870.95,42312.58,375266.06,NPR
2026-01-24,ACC0000001644,335353.32,0.0,81125.82,254227.5,NPR
2026-01-24,ACC0000001645,215951.63,0.0,155944.25,60007.38,NPR
2026-01-24,ACC0000001646,431800.21,0.0,20029.02,411771.19,NPR
2026-01-24,ACC0000001647,488319.69,2198.65,0.0,490518.34,NPR
2026-01-24,ACC0000001648,224894.4,0.0,0.0,224894.4,NPR
2026-01-24,ACC0000001649,334584.86,0.0,91593.58,242991.28,NPR
2026-01-24,ACC0000001650,4463.29,0.0,9510.77,-5047.48,NPR
2026-01-24,ACC0000001651,397757.02,7755.12,44218.65,361293.49,NPR
2026-01-24,ACC0000001652,441040.08,15659.52,46167.17,410532.43,NPR
2026-01-24,ACC0000001653,16646.99,24921.88,95082.45,-53513.58,NPR
2026-01-24,ACC0000001654,107906.71,0.0,0.0,107906.71,NPR
2026-01-24,ACC0000001655,133005.98,34957.49,61122.77,106840.7,NPR
2026-01-24,ACC0000001656,358113.93,0.0,56189.84,301924.09,NPR
2026-01-24,ACC0000001657,66376.07,75916.7,107104.76,35188.01,NPR
2026-01-24,ACC0000001658,365260.02,0.0,187042.8,178217.22,NPR
2026-01-24,ACC0000001659,46855.93,0.0,25249.21,21606.72,NPR
2026-01-24,ACC0000001660,321212.48,5154.58,48103.72,278263.34,NPR
2026-01-24,ACC0000001661,90980.08,2503.7,78422.35,15061.43,NPR
2026-01-24,ACC0000001662,391700.92,0.0,67267.06,324433.86,NPR
2026-01-24,ACC0000001663,393411.84,0.0,30364.01,363047.83,NPR
2026-01-24,ACC0000001664,292365.72,0.0,13503.87,278861.85,NPR
2026-01-24,ACC0000001665,13812.05,27194.94,0.0,41006.99,NPR
2026-01-24,ACC0000001666,234648.93,0.0,40811.43,193837.5,NPR
2026-01-24,ACC0000001667,28590.59,0.0,0.0,28590.59,NPR
2026-01-24,ACC0000001668,234177.75,0.0,130469.46,103708.29,NPR
2026-01-24,ACC0000001669,220451.15,0.0,0.0,220451.15,NPR
2026-01-24,ACC0000001670,120242.04,0.0,0.0,120242.04,NPR
2026-01-24,ACC0000001671,248813.44,0.0,76225.89,172587.55,NPR
2026-01-24,ACC0000001672,322794.11,0.0,0.0,322794.11,NPR
2026-01-24,ACC0000001673,261247.27,0.0,50586.77,210660.5,NPR
2026-01-24,ACC0000001674,429775.9,0.0,0.0,429775.9,NPR
2026-01-24,ACC0000001675,473824.72,0.0,39827.92,433996.8,NPR
2026-01-24,ACC0000001676,474358.06,11451.07,36537.4,449271.73,NPR
2026-01-24,ACC0000001677,69856.1,0.0,14351.68,55504.42,NPR
2026-01-24,ACC0000001678,261326.8,0.0,0.0,261326.8,NPR
2026-01-24,ACC0000001679,193235.47,0.0,0.0,193235.47,NPR
2026-01-24,ACC0000001680,472535.93,10710.65,6545.65,476700.93,NPR
2026-01-24,ACC0000001681,467255.15,10956.73,0.0,478211.88,NPR
2026-01-24,ACC0000001682,113925.8,0.0,65193.99,48731.81,NPR
2026-01-24,ACC0000001683,475392.0,0.0,92989.55,382402.45,NPR
2026-01-24,ACC0000001684,92584.27,0.0,111352.5,-18768.23,NPR
2026-01-24,ACC0000001685,49539.62,0.0,0.0,49539.62,NPR
2026-01-24,ACC0000001686,188040.06,0.0,19060.32,168979.74,NPR
2026-01-24,ACC0000001687,316505.32,0.0,109134.84,207370.48,NPR
2026-01-24,ACC0000001688,207358.18,39755.13,30013.22,217100.09,NPR
2026-01-24,ACC0000001689,398046.03,14390.7,60639.64,351797.09,NPR
2026-01-24,ACC0000001690,192504.78,0.0,46948.58,145556.2,NPR
2026-01-24,ACC0000001691,361833.74,0.0,0.0,361833.74,NPR
2026-01-24,ACC0000001692,108151.71,12033.07,78359.59,41825.19,NPR
2026-01-24,ACC0000001693,317801.88,0.0,43797.6,274004.28,NPR
2026-01-24,ACC0000001694,360281.88,49791.94,24092.46,385981.36,NPR
2026-01-24,ACC0000001695,86947.04,28773.52,75539.84,40180.72,NPR
2026-01-24,ACC0000001696,193525.06,0.0,0.0,193525.06,NPR
2026-01-24,ACC0000001697,154550.8,0.0,73380.05,81170.75,NPR
2026-01-24,ACC0000001698,118042.46,6650.02,89030.52,35661.96,NPR
2026-01-24,ACC0000001699,432922.47,24967.34,28500.22,429389.59,NPR
2026-01-24,ACC0000001700,112651.84,73364.33,16854.45,169161.72,NPR
2026-01-24,ACC0000001701,332937.08,27846.17,75578.77,285204.48,NPR
2026-01-24,ACC0000001702,152466.15,0.0,103011.74,49454.41,NPR
2026-01-24,ACC0000001703,452651.5,0.0,72892.44,379759.06,NPR
2026-01-24,ACC0000001704,24882.18,0.0,20369.88,4512.3,NPR
2026-01-24,ACC0000001705,103183.81,18736.6,50870.98,71049.43,NPR
2026-01-24,ACC0000001706,19526.55,41925.99,43532.71,17919.83,NPR
2026-01-24,ACC0000001707,422365.69,0.0,0.0,422365.69,NPR
2026-01-24,ACC0000001708,195584.14,0.0,0.0,195584.14,NPR
2026-01-24,ACC0000001709,388128.79,0.0,0.0,388128.79,NPR
2026-01-24,ACC0000001710,103450.37,36247.52,199794.43,-60096.54,NPR
2026-01-24,ACC0000001711,371454.28,0.0,28026.79,343427.49,NPR
2026-01-24,ACC0000001712,369528.31,0.0,19696.02,349832.29,NPR
2026-01-24,ACC0000001713,226342.91,0.0,55152.23,171190.68,NPR
2026-01-24,ACC0000001714,142798.34,0.0,9632.43,133165.91,NPR
2026-01-24,ACC0000001715,366875.6,0.0,65883.69,300991.91,NPR
2026-01-24,ACC0000001716,335059.74,26829.79,47718.12,314171.41,NPR
2026-01-24,ACC0000001717,49116.08,0.0,83339.43,-34223.35,NPR
2026-01-24,ACC0000001718,468409.74,44073.7,0.0,512483.44,NPR
2026-01-24,ACC0000001719,38686.45,16610.28,29097.62,26199.11,NPR
2026-01-24,ACC0000001720,404790.55,0.0,40216.43,364574.12,NPR
2026-01-24,ACC0000001721,311582.27,65726.32,97785.55,279523.04,NPR
2026-01-24,ACC0000001722,324675.78,0.0,0.0,324675.78,NPR
2026-01-24,ACC0000001723,476729.38,0.0,135854.71,340874.67,NPR
2026-01-24,ACC0000001724,135851.05,0.0,0.0,135851.05,NPR
2026-01-24,ACC0000001725,133105.25,35553.03,91072.81,77585.47,NPR
2026-01-24,ACC0000001726,243045.01,0.0,44267.96,198777.05,NPR
2026-01-24,ACC0000001727,288760.27,0.0,17098.41,271661.86,NPR
2026-01-24,ACC0000001728,7467.78,27291.46,52789.46,-18030.22,NPR
2026-01-24,ACC0000001729,237160.39,0.0,51147.29,186013.1,NPR
2026-01-24,ACC0000001730,26073.57,0.0,122291.78,-96218.21,NPR
2026-01-24,ACC0000001731,400707.36,0.0,154016.45,246690.91,NPR
2026-01-24,ACC0000001732,300559.91,0.0,53784.1,246775.81,NPR
2026-01-24,ACC0000001733,212066.09,0.0,94240.83,117825.26,NPR
2026-01-24,ACC0000001734,249845.63,0.0,19907.5,229938.13,NPR
2026-01-24,ACC0000001735,480913.06,0.0,80115.44,400797.62,NPR
2026-01-24,ACC0000001736,334241.04,0.0,138175.41,196065.63,NPR
2026-01-24,ACC0000001737,12878.92,0.0,0.0,12878.92,NPR
2026-01-24,ACC0000001738,15851.34,4208.45,152598.27,-132538.48,NPR
2026-01-24,ACC0000001739,284181.95,0.0,65931.95,218250.0,NPR
2026-01-24,ACC0000001740,31664.14,38086.8,46767.64,22983.3,NPR
2026-01-24,ACC0000001741,41630.36,38306.96,49407.58,30529.74,NPR
2026-01-24,ACC0000001742,320854.03,8015.95,68999.45,259870.53,NPR
2026-01-24,ACC0000001743,230960.93,69342.04,10648.12,289654.85,NPR
2026-01-24,ACC0000001744,220223.02,0.0,122213.6,98009.42,NPR
2026-01-24,ACC0000001745,390999.12,45235.8,735.54,435499.38,NPR
2026-01-24,ACC0000001746,203890.71,14178.4,0.0,218069.11,NPR
2026-01-24,ACC0000001747,340367.41,12815.76,16960.09,336223.08,NPR
2026-01-24,ACC0000001748,153513.77,0.0,97695.85,55817.92,NPR
2026-01-24,ACC0000001749,312813.16,0.0,5684.67,307128.49,NPR
2026-01-24,ACC0000001750,438019.92,30337.32,0.0,468357.24,NPR
2026-01-24,ACC0000001751,115890.85,0.0,124089.83,-8198.98,NPR
2026-01-24,ACC0000001752,319060.92,42717.64,189530.9,172247.66,NPR
2026-01-24,ACC0000001753,163581.15,0.0,0.0,163581.15,NPR
2026-01-24,ACC0000001754,38266.71,0.0,0.0,38266.71,NPR
2026-01-24,ACC0000001755,134111.57,29024.24,55463.52,107672.29,NPR
2026-01-24,ACC0000001756,326237.74,38840.26,4030.95,361047.05,NPR
2026-01-24,ACC0000001757,407173.16,41708.44,110392.02,338489.58,NPR
