balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-11,ACC0000001010,66702.96,0.0,38175.59,28527.37,NPR
2026-01-11,ACC0000001011,83641.68,0.0,114976.22,-31334.54,NPR
2026-01-11,ACC0000001012,450234.48,20913.57,66519.08,404628.97,NPR
2026-01-11,ACC0000001013,130046.97,0.0,37407.04,92639.93,NPR
2026-01-11,ACC0000001014,131170.23,0.0,0.0,131170.23,NPR
2026-01-11,ACC0000001015,335566.25,0.0,0.0,335566.25,NPR
2026-01-11,ACC0000001016,398006.05,69108.78,107660.64,359454.19,NPR
2026-01-11,ACC0000001017,308995.38,0.0,101118.5,207876.88,NPR
2026-01-11,ACC0000001018,349540.43,34658.19,80884.67,303313.95,NPR
2026-01-11,ACC0000001019,278219.3,0.0,0.0,278219.3,NPR
2026-01-11,ACC0000001020,27175.98,72132.42,13679.69,85628.71,NPR
2026-01-11,ACC0000001021,400447.68,80861.37,2635.49,478673.56,NPR
2026-01-11,ACC0000001022,310522.21,30791.94,42400.53,298913.62,NPR
2026-01-11,ACC0000001023,364736.18,35680.22,16487.19,383929.21,NPR
2026-01-11,ACC0000001024,180493.6,0.0,11454.74,169038.86,NPR
2026-01-11,ACC0000001025,22621.48,0.0,77095.64,-54474.16,NPR
2026-01-11,ACC0000001026,157434.62,0.0,27055.47,130379.15,NPR
2026-01-11,ACC0000001027,220226.16,0.0,0.0,220226.16,NPR
2026-01-11,ACC0000001028,337107.92,0.0,100574.12,236533.8,NPR
2026-01-11,ACC0000001029,459122.57,0.0,160645.19,298477.38,NPR
2026-01-11,ACC0000001030,70224.7,0.0,60701.33,9523.37,NPR
2026-01-11,ACC0000001031,370926.28,16811.93,19288.27,368449.94,NPR
2026-01-11,ACC0000001032,263036.25,18841.35,48507.42,233370.18,NPR
2026-01-11,ACC0000001033,395852.1,0.0,83433.89,312418.21,NPR
2026-01-11,ACC0000001034,268818.54,0.0,0.0,268818.54,NPR
2026-01-11,ACC0000001035,243609.02,0.0,0.0,243609.02,NPR
2026-01-11,ACC0000001036,183942.0,0.0,26052.49,157889.51,NPR
2026-01-11,ACC0000001037,71779.51,21295.14,0.0,93074.65,NPR
2026-01-11,ACC0000001038,107829.33,0.0,18848.98,88980.35,NPR
2026-01-11,ACC0000001039,94948.18,13841.26,22544.15,86245.29,NPR
2026-01-11,ACC0000001040,6716.5,35895.21,0.0,42611.71,NPR
2026-01-11,ACC0000001041,320689.8,0.0,39738.6,280951.2,NPR
2026-01-11,ACC0000001042,121429.9,0.0,45086.82,76343.08,NPR
2026-01-11,ACC0000001043,464877.41,0.0,47879.4,416998.01,NPR
2026-01-11,ACC0000001044,368691.1,0.0,40704.16,327986.94,NPR
2026-01-11,ACC0000001045,144436.05,0.0,72308.13,72127.92,NPR
2026-01-11,ACC0000001046,258028.42,0.0,0.0,258028.42,NPR
2026-01-11,ACC0000001047,69964.91,0.0,103400.76,-33435.85,NPR
2026-01-11,ACC0000001048,391950.88,42785.22,66923.87,367812.23,NPR
2026-01-11,ACC0000001049,417017.91,0.0,0.0,417017.91,NPR
2026-01-11,ACC0000001050,268996.15,35158.17,40505.87,263648.45,NPR
2026-01-11,ACC0000001051,66881.66,0.0,51546.11,15335.55,NPR
2026-01-11,ACC0000001052,44163.94,0.0,13391.58,30772.36,NPR
2026-01-11,ACC0000001053,257178.8,0.0,105435.66,151743.14,NPR
2026-01-11,ACC0000001054,78891.99,29164.19,47827.21,60228.97,NPR
2026-01-11,ACC0000001055,404021.51,31395.05,120408.98,315007.58,NPR
2026-01-11,ACC0000001056,354241.87,0.0,6675.99,347565.88,NPR
2026-01-11,ACC0000001057,259582.44,0.0,9077.48,250504.96,NPR
2026-01-11,ACC0000001058,355429.19,0.0,43334.77,312094.42,NPR
2026-01-11,ACC0000001059,60311.76,0.0,757.65,59554.11,NPR
2026-01-11,ACC0000001060,199799.66,0.0,0.0,199799.66,NPR
2026-01-11,ACC0000001061,59178.04,3395.7,47743.18,14830.56,NPR
2026-01-11,ACC0000001062,441264.48,0.0,0.0,441264.48,NPR
2026-01-11,ACC0000001063,120578.18,0.0,64043.86,56534.32,NPR
2026-01-11,ACC0000001064,23149.54,39905.45,11129.87,51925.12,NPR
2026-01-11,ACC0000001065,414288.35,0.0,17740.06,396548.29,NPR
2026-01-11,ACC0000001066,236313.72,0.0,0.0,236313.72,NPR
2026-01-11,ACC0000001067,117309.34,37539.41,44097.61,110751.14,NPR
2026-01-11,ACC0000001068,223654.11,0.0,77073.3,146580.81,NPR
2026-01-11,ACC0000001069,367307.83,0.0,131122.07,236185.76,NPR
2026-01-11,ACC0000001070,151725.95,6343.06,87748.06,70320.95,NPR
2026-01-11,ACC0000001071,72301.47,0.0,0.0,72301.47,NPR
2026-01-11,ACC0000001072,133399.21,0.0,20636.52,112762.69,NPR
2026-01-11,ACC0000001073,234282.86,40685.09,27459.41,247508.54,NPR
2026-01-11,ACC0000001074,158778.64,34375.87,27048.12,166106.39,NPR
2026-01-11,ACC0000001075,398070.28,0.0,0.0,398070.28,NPR
2026-01-11,ACC0000001076,91181.03,0.0,0.0,91181.03,NPR
2026-01-11,ACC0000001077,436753.62,28521.17,0.0,465274.79,NPR
2026-01-11,ACC0000001078,128709.57,0.0,0.0,128709.57,NPR
2026-01-11,ACC0000001079,368826.55,0.0,0.0,368826.55,NPR
2026-01-11,ACC0000001080,14828.7,0.0,0.0,14828.7,NPR
2026-01-11,ACC0000001081,469490.03,0.0,10780.98,458709.05,NPR
2026-01-11,ACC0000001082,393706.59,44724.17,0.0,438430.76,NPR
2026-01-11,ACC0000001083,273550.77,26563.12,0.0,300113.89,NPR
2026-01-11,ACC0000001084,344011.46,0.0,28491.11,315520.35,NPR
2026-01-11,ACC0000001085,357797.46,0.0,19105.99,338691.47,NPR
2026-01-11,ACC0000001086,360594.05,0.0,0.0,360594.05,NPR
2026-01-11,ACC0000001087,375984.64,0.0,71019.46,304965.18,NPR
2026-01-11,ACC0000001088,332602.83,0.0,13318.66,319284.17,NPR
2026-01-11,ACC0000001089,20172.53,0.0,192866.57,-172694.04,NPR
2026-01-11,ACC0000001090,408326.13,0.0,56375.63,351950.5,NPR
2026-01-11,ACC0000001091,94993.4,0.0,0.0,94993.4,NPR
2026-01-11,ACC0000001092,425470.68,0.0,0.0,425470.68,NPR
2026-01-11,ACC0000001093,12681.87,29493.89,43635.2,-1459.44,NPR
2026-01-11,ACC0000001094,135574.28,0.0,58282.36,77291.92,NPR
2026-01-11,ACC0000001095,408239.35,0.0,82074.55,326164.8,NPR
2026-01-11,ACC0000001096,199898.87,0.0,0.0,199898.87,NPR
2026-01-11,ACC0000001097,161919.81,36663.33,119064.08,79519.06,NPR
2026-01-11,ACC0000001098,89202.68,61192.92,15657.02,134738.58,NPR
2026-01-11,ACC0000001099,433620.9,0.0,0.0,433620.9,NPR
2026-01-11,ACC0000001100,68676.52,18903.9,106415.46,-18835.04,NPR
2026-01-11,ACC0000001101,202589.5,73005.27,0.0,275594.77,NPR
2026-01-11,ACC0000001102,107370.21,0.0,0.0,107370.21,NPR
2026-01-11,ACC0000001103,443810.73,0.0,85855.82,357954.91,NPR
2026-01-11,ACC0000001104,202905.7,37691.37,96963.28,143633.79,NPR
2026-01-11,ACC0000001105,153668.96,0.0,98609.47,55059.49,NPR
2026-01-11,ACC0000001106,158018.41,0.0,0.0,158018.41,NPR
2026-01-11,ACC0000001107,200271.0,0.0,25263.46,175007.54,NPR
2026-01-11,ACC0000001108,159520.88,0.0,48259.07,111261.81,NPR
2026-01-11,ACC0000001109,90895.71,7066.95,38422.66,59540.0,NPR
2026-01-11,ACC0000001110,464460.77,43427.72,82658.05,425230.44,NPR
2026-01-11,ACC0000001111,430980.88,0.0,47427.02,383553.86,NPR
2026-01-11,ACC0000001112,355419.34,32250.45,27515.67,360154.12,NPR
2026-01-11,ACC0000001113,498148.29,0.0,0.0,498148.29,NPR
2026-01-11,ACC0000001114,199215.07,0.0,44929.18,154285.89,NPR
2026-01-11,ACC0000001115,152148.76,0.0,47271.91,104876.85,NPR
2026-01-11,ACC0000001116,255004.49,8537.67,99192.26,164349.9,NPR
2026-01-11,ACC0000001117,106988.0,35921.51,47996.96,94912.55,NPR
2026-01-11,ACC0000001118,261416.48,0.0,0.0,261416.48,NPR
2026-01-11,ACC0000001119,482263.2,30376.83,68964.24,443675.79,NPR
2026-01-11,ACC0000001120,360381.78,0.0,64098.69,296283.09,NPR
2026-01-11,ACC0000001121,405683.5,0.0,88295.53,317387.97,NPR
2026-01-11,ACC0000001122,425016.21,7881.86,116261.53,316636.54,NPR
2026-01-11,ACC0000001123,138441.38,0.0,80895.9,57545.48,NPR
2026-01-11,ACC0000001124,122220.2,0.0,0.0,122220.2,NPR
2026-01-11,ACC0000001125,462267.75,0.0,158592.7,303675.05,NPR
2026-01-11,ACC0000001126,439908.9,1197.47,0.0,441106.37,NPR
2026-01-11,ACC0000001127,21981.44,0.0,60182.85,-38201.41,NPR
2026-01-11,ACC0000001128,457874.82,0.0,58179.74,399695.08,NPR
2026-01-11,ACC0000001129,334609.68,0.0,70011.08,264598.6,NPR
2026-01-11,ACC0000001130,384387.04,0.0,41350.91,343036.13,NPR
2026-01-11,ACC0000001131,305147.9,0.0,34144.13,271003.77,NPR
2026-01-11,ACC0000001132,174011.46,26746.32,14673.71,186084.07,NPR
2026-01-11,ACC0000001133,147770.22,0.0,94325.76,53444.46,NPR
2026-01-11,ACC0000001134,116447.49,42064.3,71784.04,86727.75,NPR
2026-01-11,ACC0000001135,323998.3,9528.4,82131.71,251394.99,NPR
2026-01-11,ACC0000001136,254557.42,17704.52,138243.67,134018.27,NPR
2026-01-11,ACC0000001137,227757.38,0.0,11046.96,216710.42,NPR
2026-01-11,ACC0000001138,138315.14,26803.83,0.0,165118.97,NPR
2026-01-11,ACC0000001139,441307.14,22823.51,33631.05,430499.6,NPR
2026-01-11,ACC0000001140,125634.77,28342.74,2878.85,151098.66,NPR
2026-01-11,ACC0000001141,147465.17,89755.44,137996.91,99223.7,NPR
2026-01-11,ACC0000001142,359429.57,7277.52,63751.9,302955.19,NPR
2026-01-11,ACC0000001143,8360.22,0.0,123083.15,-114722.93,NPR
2026-01-11,ACC0000001144,14023.97,21529.37,48184.12,-12630.78,NPR
2026-01-11,ACC0000001145,323068.65,0.0,0.0,323068.65,NPR
2026-01-11,ACC0000001146,133774.05,0.0,0.0,133774.05,NPR
2026-01-11,ACC0000001147,346480.0,0.0,39633.42,306846.58,NPR
2026-01-11,ACC0000001148,386905.39,22896.71,53500.11,356301.99,NPR
2026-01-11,ACC0000001149,413802.43,0.0,5872.68,407929.75,NPR
2026-01-11,ACC0000001150,40759.65,0.0,0.0,40759.65,NPR
2026-01-11,ACC0000001151,105255.1,0.0,0.0,105255.1,NPR
2026-01-11,ACC0000001152,129979.6,0.0,0.0,129979.6,NPR
2026-01-11,ACC0000001153,228572.44,0.0,29454.77,199117.67,NPR
2026-01-11,ACC0000001154,298309.09,63540.17,61925.8,299923.46,NPR
2026-01-11,ACC0000001155,118791.17,21874.18,130241.52,10423.83,NPR
2026-01-11,ACC0000001156,325932.1,36349.43,43140.26,319141.27,NPR
2026-01-11,ACC0000001157,430375.06,0.0,70236.74,360138.32,NPR
2026-01-11,ACC0000001158,333255.51,0.0,96287.43,236968.08,NPR
2026-01-11,ACC0000001159,456363.51,8913.37,43149.89,422126.99,NPR
2026-01-11,ACC0000001160,127605.06,0.0,79924.15,47680.91,NPR
2026-01-11,ACC0000001161,425709.3,5908.72,36776.92,394841.1,NPR
2026-01-11,ACC0000001162,185646.51,0.0,0.0,185646.51,NPR
2026-01-11,ACC0000001163,404434.25,49432.74,38178.54,415688.45,NPR
2026-01-11,ACC0000001164,157014.45,0.0,98413.29,58601.16,NPR
2026-01-11,ACC0000001165,267403.88,63001.03,18887.39,311517.52,NPR
2026-01-11,ACC0000001166,110311.79,52750.8,43442.62,119619.97,NPR
2026-01-11,ACC0000001167,100847.64,0.0,51087.87,49759.77,NPR
2026-01-11,ACC0000001168,497610.89,27048.71,168536.16,356123.44,NPR
2026-01-11,ACC0000001169,279257.34,0.0,28547.97,250709.37,NPR
2026-01-11,ACC0000001170,74818.63,0.0,38497.34,36321.29,NPR
2026-01-11,ACC0000001171,121876.65,0.0,60530.14,61346.51,NPR
2026-01-11,ACC0000001172,304593.64,10402.78,89658.87,225337.55,NPR
2026-01-11,ACC0000001173,434680.17,0.0,78112.88,356567.29,NPR
2026-01-11,ACC0000001174,213938.55,32133.91,101907.66,144164.8,NPR
2026-01-11,ACC0000001175,248932.83,40507.62,167820.44,121620.01,NPR
2026-01-11,ACC0000001176,227397.87,0.0,17798.28,209599.59,NPR
2026-01-11,ACC0000001177,145605.77,0.0,68256.46,77349.31,NPR
2026-01-11,ACC0000001178,141573.04,0.0,2391.5,139181.54,NPR
2026-01-11,ACC0000001179,240684.74,0.0,40195.51,200489.23,NPR
2026-01-11,ACC0000001180,118712.68,80461.59,104787.19,94387.08,NPR
2026-01-11,ACC0000001181,118812.7,16985.14,59899.63,75898.21,NPR
2026-01-11,ACC0000001182,490066.02,25612.21,21398.06,494280.17,NPR
2026-01-11,ACC0000001183,53868.14,0.0,0.0,53868.14,NPR
2026-01-11,ACC0000001184,238330.01,0.0,59751.19,178578.82,NPR
2026-01-11,ACC0000001185,338777.42,0.0,70496.56,268280.86,NPR
2026-01-11,ACC0000001186,175004.89,0.0,0.0,175004.89,NPR
2026-01-11,ACC0000001187,357661.27,0.0,87736.94,269924.33,NPR
2026-01-11,ACC0000001188,117481.36,0.0,0.0,117481.36,NPR
2026-01-11,ACC0000001189,383577.49,0.0,20020.85,363556.64,NPR
2026-01-11,ACC0000001190,471969.52,0.0,62718.12,409251.4,NPR
2026-01-11,ACC0000001191,425122.51,0.0,85232.24,339890.27,NPR
2026-01-11,ACC0000001192,233690.38,0.0,15606.22,218084.16,NPR
2026-01-11,ACC0000001193,11021.18,0.0,40231.41,-29210.23,NPR
2026-01-11,ACC0000001194,163117.33,40299.3,0.0,203416.63,NPR
2026-01-11,ACC0000001195,310359.18,0.0,0.0,310359.18,NPR
2026-01-11,ACC0000001196,371391.56,12460.69,0.0,383852.25,NPR
2026-01-11,ACC0000001197,368288.5,0.0,72274.73,296013.77,NPR
2026-01-11,ACC0000001198,320766.36,0.0,7984.0,312782.36,NPR
2026-01-11,ACC0000001199,416153.58,0.0,0.0,416153.58,NPR
2026-01-11,ACC0000001200,224906.75,8299.84,10833.43,222373.16,NPR
2026-01-11,ACC0000001201,7814.17,14458.24,78797.0,-56524.59,NPR
2026-01-11,ACC0000001202,124463.13,0.0,52265.49,72197.64,NPR
2026-01-11,ACC0000001203,274347.89,0.0,0.0,274347.89,NPR
2026-01-11,ACC0000001204,114465.19,0.0,46212.26,68252.93,NPR
2026-01-11,ACC0000001205,391053.3,0.0,4635.02,386418.28,NPR
2026-01-11,ACC0000001206,482689.54,30243.34,93215.4,419717.48,NPR
2026-01-11,ACC0000001207,266772.34,0.0,96779.22,169993.12,NPR
2026-01-11,ACC0000001208,494858.14,0.0,22376.12,472482.02,NPR
2026-01-11,ACC0000001209,352979.32,43051.81,56378.31,339652.82,NPR
2026-01-11,ACC0000001210,155053.66,43172.85,75297.69,122928.82,NPR
2026-01-11,ACC0000001211,432636.81,38973.12,24164.51,447445.42,NPR
2026-01-11,ACC0000001212,499491.72,0.0,31175.55,468316.17,NPR
2026-01-11,ACC0000001213,347128.32,0.0,0.0,347128.32,NPR
2026-01-11,ACC0000001214,39053.67,0.0,84904.96,-45851.29,NPR
2026-01-11,ACC0000001215,151479.45,18842.22,46996.3,123325.37,NPR
2026-01-11,ACC0000001216,453908.02,0.0,236418.47,217489.55,NPR
2026-01-11,ACC0000001217,323859.07,0.0,23953.0,299906.07,NPR
2026-01-11,ACC0000001218,338246.48,20130.2,48801.27,309575.41,NPR
2026-01-11,ACC0000001219,131644.07,0.0,26468.43,105175.64,NPR
2026-01-11,ACC0000001220,451200.15,18241.91,34280.0,435162.06,NPR
2026-01-11,ACC0000001221,179109.71,18169.61,63007.35,134271.97,NPR
2026-01-11,ACC0000001222,60040.41,7114.7,1835.94,65319.17,NPR
2026-01-11,ACC0000001223,202133.93,48294.7,46650.88,203777.75,NPR
2026-01-11,ACC0000001224,463263.43,0.0,197423.14,265840.29,NPR
2026-01-11,ACC0000001225,281846.51,0.0,0.0,281846.51,NPR
2026-01-11,ACC0000001226,196715.67,0.0,0.0,196715.67,NPR
2026-01-11,ACC0000001227,154412.81,0.0,8009.13,146403.68,NPR
2026-01-11,ACC0000001228,289423.18,0.0,0.0,289423.18,NPR
2026-01-11,ACC0000001229,107999.69,0.0,69200.85,38798.84,NPR
2026-01-11,ACC0000001230,392785.42,0.0,13255.26,379530.16,NPR
2026-01-11,ACC0000001231,6985.41,0.0,67376.33,-60390.92,NPR
2026-01-11,ACC0000001232,305213.98,0.0,64876.61,240337.37,NPR
2026-01-11,ACC0000001233,421555.3,0.0,80521.65,341033.65,NPR
2026-01-11,ACC0000001234,383009.54,0.0,0.0,383009.54,NPR
2026-01-11,ACC0000001235,260516.4,0.0,0.0,260516.4,NPR
2026-01-11,ACC0000001236,92750.57,34831.58,13132.93,114449.22,NPR
2026-01-11,ACC0000001237,184853.38,0.0,40638.51,144214.87,NPR
2026-01-11,ACC0000001238,336732.99,4055.85,23283.87,317504.97,NPR
2026-01-11,ACC0000001239,107326.97,0.0,81758.57,25568.4,NPR
2026-01-11,ACC0000001240,453404.31,0.0,0.0,453404.31,NPR
2026-01-11,ACC0000001241,496971.64,0.0,31389.05,465582.59,NPR
2026-01-11,ACC0000001242,257232.0,0.0,4367.54,252864.46,NPR
2026-01-11,ACC0000001243,93049.61,49546.8,59011.38,83585.03,NPR
2026-01-11,ACC0000001244,486474.1,0.0,78166.73,408307.37,NPR
2026-01-11,ACC0000001245,200877.63,0.0,71838.74,129038.89,NPR
2026-01-11,ACC0000001246,91171.8,0.0,42768.0,48403.8,NPR
2026-01-11,ACC0000001247,344720.31,27170.5,34381.15,337509.66,NPR
2026-01-11,ACC0000001248,480807.31,0.0,0.0,480807.31,NPR
2026-01-11,ACC0000001249,76233.64,0.0,0.0,76233.64,NPR
2026-01-11,ACC0000001250,381049.83,28435.56,39754.94,369730.45,NPR
2026-01-11,ACC0000001251,497233.77,30637.37,45313.94,482557.2,NPR
2026-01-11,ACC0000001252,367727.05,0.0,0.0,367727.05,NPR
2026-01-11,ACC0000001253,264306.42,0.0,38900.21,225406.21,NPR
2026-01-11,ACC0000001254,334433.34,0.0,0.0,334433.34,NPR
2026-01-11,ACC0000001255,168833.72,0.0,74400.9,94432.82,NPR
2026-01-11,ACC0000001256,206845.01,0.0,0.0,206845.01,NPR
2026-01-11,ACC0000001257,22056.34,518.92,7091.74,15483.52,NPR
2026-01-11,ACC0000001258,154279.52,25738.44,35253.74,144764.22,NPR
2026-01-11,ACC0000001259,16027.54,0.0,0.0,16027.54,NPR
2026-01-11,ACC0000001260,82711.01,45364.4,0.0,128075.41,NPR
2026-01-11,ACC0000001261,424245.84,13552.48,53236.64,384561.68,NPR
2026-01-11,ACC0000001262,82600.2,0.0,47896.22,34703.98,NPR
2026-01-11,ACC0000001263,174965.36,0.0,0.0,174965.36,NPR
2026-01-11,ACC0000001264,46115.37,28536.02,0.0,74651.39,NPR
2026-01-11,ACC0000001265,187241.0,0.0,70674.91,116566.09,NPR
2026-01-11,ACC0000001266,355567.16,91405.35,0.0,446972.51,NPR
2026-01-11,ACC0000001267,278371.2,37244.9,3619.47,311996.63,NPR
2026-01-11,ACC0000001268,288631.71,0.0,19539.48,269092.23,NPR
2026-01-11,ACC0000001269,440950.33,0.0,125681.38,315268.95,NPR
2026-01-11,ACC0000001270,470925.05,0.0,44025.11,426899.94,NPR
2026-01-11,ACC0000001271,174410.61,23149.26,22833.85,174726.02,NPR
2026-01-11,ACC0000001272,289376.91,41765.36,41699.23,289443.04,NPR
2026-01-11,ACC0000001273,252988.2,17957.65,95625.87,175319.98,NPR
2026-01-11,ACC0000001274,106894.69,94227.91,24726.28,176396.32,NPR
2026-01-11,ACC0000001275,91299.49,0.0,35042.65,56256.84,NPR
2026-01-11,ACC0000001276,276513.09,0.0,50326.64,226186.45,NPR
2026-01-11,ACC0000001277,77745.7,0.0,78890.34,-1144.64,NPR
2026-01-11,ACC0000001278,489941.53,0.0,81815.79,408125.74,NPR
2026-01-11,ACC0000001279,282738.97,39553.12,105729.76,216562.33,NPR
2026-01-11,ACC0000001280,393645.84,0.0,0.0,393645.84,NPR
2026-01-11,ACC0000001281,389816.04,0.0,31753.44,358062.6,NPR
2026-01-11,ACC0000001282,472676.41,72400.28,28745.41,516331.28,NPR
2026-01-11,ACC0000001283,396362.05,0.0,28239.44,368122.61,NPR
2026-01-11,ACC0000001284,192743.77,0.0,46395.86,146347.91,NPR
2026-01-11,ACC0000001285,142871.43,0.0,0.0,142871.43,NPR
2026-01-11,ACC0000001286,407356.34,0.0,3044.54,404311.8,NPR
2026-01-11,ACC0000001287,263637.77,54047.68,24042.42,293643.03,NPR
2026-01-11,ACC0000001288,362592.46,38541.29,103639.51,297494.24,NPR
2026-01-11,ACC0000001289,158886.54,0.0,26434.13,132452.41,NPR
2026-01-11,ACC0000001290,173404.59,30046.35,16875.96,186574.98,NPR
2026-01-11,ACC0000001291,393852.15,0.0,0.0,393852.15,NPR
2026-01-11,ACC0000001292,373746.31,0.0,27539.66,346206.65,NPR
2026-01-11,ACC0000001293,112113.78,0.0,46337.84,65775.94,NPR
2026-01-11,ACC0000001294,197364.52,0.0,0.0,197364.52,NPR
2026-01-11,ACC0000001295,439423.89,48852.03,71972.55,416303.37,NPR
2026-01-11,ACC0000001296,371099.33,0.0,63363.3,307736.03,NPR
2026-01-11,ACC0000001297,146950.86,47093.71,119672.79,74371.78,NPR
2026-01-11,ACC0000001298,338416.12,0.0,207099.17,131316.95,NPR
2026-01-11,ACC0000001299,43563.55,63286.08,38699.89,68149.74,NPR
2026-01-11,ACC0000001300,375603.13,0.0,0.0,375603.13,NPR
2026-01-11,ACC0000001301,212101.75,0.0,87200.57,124901.18,NPR
2026-01-11,ACC0000001302,55059.17,0.0,91659.57,-36600.4,NPR
2026-01-11,ACC0000001303,377323.56,47711.02,24877.92,400156.66,NPR
2026-01-11,ACC0000001304,116548.91,0.0,49074.5,67474.41,NPR
2026-01-11,ACC0000001305,94292.8,0.0,0.0,94292.8,NPR
2026-01-11,ACC0000001306,162029.56,46866.51,0.0,208896.07,NPR
2026-01-11,ACC0000001307,486772.02,0.0,41664.96,445107.06,NPR
2026-01-11,ACC0000001308,341692.99,0.0,120282.24,221410.75,NPR
2026-01-11,ACC0000001309,226123.51,0.0,0.0,226123.51,NPR
2026-01-11,ACC0000001310,214071.59,0.0,1875.56,212196.03,NPR
2026-01-11,ACC0000001311,357165.28,32526.97,98587.92,291104.33,NPR
2026-01-11,ACC0000001312,355796.25,0.0,0.0,355796.25,NPR
2026-01-11,ACC0000001313,240763.46,5531.1,42486.62,203807.94,NPR
2026-01-11,ACC0000001314,83161.41,0.0,15969.83,67191.58,NPR
2026-01-11,ACC0000001315,297676.47,0.0,135070.54,162605.93,NPR
2026-01-11,ACC0000001316,69103.06,0.0,4343.9,64759.16,NPR
2026-01-11,ACC0000001317,293858.32,0.0,29005.57,264852.75,NPR
2026-01-11,ACC0000001318,265512.83,30464.25,39306.67,256670.41,NPR
2026-01-11,ACC0000001319,280884.41,0.0,23946.34,256938.07,NPR
2026-01-11,ACC0000001320,18826.43,972.28,0.0,19798.71,NPR
2026-01-11,ACC0000001321,475559.61,0.0,0.0,475559.61,NPR
2026-01-11,ACC0000001322,398944.57,0.0,0.0,398944.57,NPR
2026-01-11,ACC0000001323,227596.86,0.0,52994.79,174602.07,NPR
2026-01-11,ACC0000001324,475058.31,14062.8,0.0,489121.11,NPR
2026-01-11,ACC0000001325,125718.24,0.0,0.0,125718.24,NPR
2026-01-11,ACC0000001326,362927.59,0.0,54755.24,308172.35,NPR
2026-01-11,ACC0000001327,164050.35,0.0,26612.59,137437.76,NPR
2026-01-11,ACC0000001328,368758.07,0.0,12413.72,356344.35,NPR
2026-01-11,ACC0000001329,285574.74,37663.21,78952.74,244285.21,NPR
2026-01-11,ACC0000001330,342506.9,0.0,34238.17,308268.73,NPR
2026-01-11,ACC0000001331,354112.55,0.0,58753.46,295359.09,NPR
2026-01-11,ACC0000001332,259352.85,0.0,21961.18,237391.67,NPR
2026-01-11,ACC0000001333,326644.03,0.0,0.0,326644.03,NPR
2026-01-11,ACC0000001334,174199.84,88209.79,97501.74,164907.89,NPR
2026-01-11,ACC0000001335,79978.98,0.0,18182.41,61796.57,NPR
2026-01-11,ACC0000001336,104880.66,0.0,73203.91,31676.75,NPR
2026-01-11,ACC0000001337,67465.41,38768.24,0.0,106233.65,NPR
2026-01-11,ACC0000001338,419750.44,0.0,54272.38,365478.06,NPR
2026-01-11,ACC0000001339,190485.74,4851.51,65096.33,130240.92,NPR
2026-01-11,ACC0000001340,482614.59,29281.83,26186.38,485710.04,NPR
2026-01-11,ACC0000001341,201113.34,0.0,30014.31,171099.03,NPR
2026-01-11,ACC0000001342,463147.54,0.0,50803.98,412343.56,NPR
2026-01-11,ACC0000001343,357311.95,0.0,0.0,357311.95,NPR
2026-01-11,ACC0000001344,472957.07,0.0,30935.84,442021.23,NPR
2026-01-11,ACC0000001345,458683.73,0.0,43725.06,414958.67,NPR
2026-01-11,ACC0000001346,132570.56,0.0,77209.81,55360.75,NPR
2026-01-11,ACC0000001347,207112.04,36662.03,21032.2,222741.87,NPR
2026-01-11,ACC0000001348,400344.86,30910.64,0.0,431255.5,NPR
2026-01-11,ACC0000001349,213181.99,0.0,80597.24,132584.75,NPR
2026-01-11,ACC0000001350,113545.11,21600.52,82713.19,52432.44,NPR
2026-01-11,ACC0000001351,25715.84,0.0,43707.7,-17991.86,NPR
2026-01-11,ACC0000001352,186521.97,97946.33,59495.93,224972.37,NPR
2026-01-11,ACC0000001353,174718.11,0.0,25137.31,149580.8,NPR
2026-01-11,ACC0000001354,161723.21,0.0,92650.8,69072.41,NPR
2026-01-11,ACC0000001355,381447.84,7302.64,543.57,388206.91,NPR
2026-01-11,ACC0000001356,417235.83,42961.48,0.0,460197.31,NPR
2026-01-11,ACC0000001357,361658.34,0.0,23462.86,338195.48,NPR
2026-01-11,ACC0000001358,417228.45,0.0,28621.75,388606.7,NPR
2026-01-11,ACC0000001359,75176.39,0.0,41279.54,33896.85,NPR
2026-01-11,ACC0000001360,384524.09,43959.48,118229.69,310253.88,NPR
2026-01-11,ACC0000001361,435519.66,0.0,0.0,435519.66,NPR
2026-01-11,ACC0000001362,384967.28,0.0,32803.4,352163.88,NPR
2026-01-11,ACC0000001363,376947.97,0.0,126366.02,250581.95,NPR
2026-01-11,ACC0000001364,154911.76,32847.13,103425.88,84333.01,NPR
2026-01-11,ACC0000001365,263125.74,26080.12,106071.3,183134.56,NPR
2026-01-11,ACC0000001366,479805.65,35936.67,47445.02,468297.3,NPR
2026-01-11,ACC0000001367,231548.6,0.0,0.0,231548.6,NPR
2026-01-11,ACC0000001368,186710.54,14920.24,47972.47,153658.31,NPR
2026-01-11,ACC0000001369,431016.34,35166.84,0.0,466183.18,NPR
2026-01-11,ACC0000001370,108218.57,19845.78,82016.01,46048.34,NPR
2026-01-11,ACC0000001371,96434.55,0.0,105157.04,-8722.49,NPR
2026-01-11,ACC0000001372,89061.69,75060.57,25141.03,138981.23,NPR
2026-01-11,ACC0000001373,478345.91,0.0,0.0,478345.91,NPR
2026-01-11,ACC0000001374,173741.79,133431.42,0.0,307173.21,NPR
2026-01-11,ACC0000001375,63141.75,0.0,0.0,63141.75,NPR
