balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-04,ACC0000001777,17324.32,11891.86,51011.58,-21795.4,NPR
2026-01-04,ACC0000001778,121978.64,0.0,13225.33,108753.31,NPR
2026-01-04,ACC0000001779,1292.1,0.0,0.0,1292.1,NPR
2026-01-04,ACC0000001780,11187.67,0.0,44885.58,-33697.91,NPR
2026-01-04,ACC0000001781,152442.12,0.0,63764.22,88677.9,NPR
2026-01-04,ACC0000001782,477475.24,41773.61,0.0,519248.85,NPR
2026-01-04,ACC0000001783,119697.42,0.0,0.0,119697.42,NPR
2026-01-04,ACC0000001784,115312.54,37393.13,45119.28,107586.39,NPR
2026-01-04,ACC0000001785,72306.25,0.0,40901.36,31404.89,NPR
2026-01-04,ACC0000001786,271689.1,0.0,58264.54,213424.56,NPR
2026-01-04,ACC0000001787,265510.55,13690.8,19877.17,259324.18,NPR
2026-01-04,ACC0000001788,225562.32,0.0,70521.87,155040.45,NPR
2026-01-04,ACC0000001789,447191.36,0.0,47019.28,400172.08,NPR
2026-01-04,ACC0000001790,137577.48,0.0,0.0,137577.48,NPR
2026-01-04,ACC0000001791,375616.88,0.0,100632.55,274984.33,NPR
2026-01-04,ACC0000001792,192081.78,48541.23,98380.57,142242.44,NPR
2026-01-04,ACC0000001793,170299.83,40470.68,43625.01,167145.5,NPR
2026-01-04,ACC0000001794,268586.14,28078.59,110471.7,186193.03,NPR
2026-01-04,ACC0000001795,170117.55,0.0,32970.13,137147.42,NPR
2026-01-04,ACC0000001796,132733.26,0.0,35283.37,97449.89,NPR
2026-01-04,ACC0000001797,237085.04,0.0,0.0,237085.04,NPR
2026-01-04,ACC0000001798,429035.75,0.0,60136.6,368899.15,NPR
2026-01-04,ACC0000001799,207106.97,33495.53,26402.64,214199.86,NPR
2026-01-04,ACC0000001800,464876.09,29912.08,64367.03,430421.14,NPR
2026-01-04,ACC0000001801,241768.11,0.0,52585.87,189182.24,NPR
2026-01-04,ACC0000001802,465214.86,21818.81,0.0,487033.67,NPR
2026-01-04,ACC0000001803,212777.19,0.0,86086.08,126691.11,NPR
2026-01-04,ACC0000001804,227131.72,0.0,37027.87,190103.85,NPR
2026-01-04,ACC0000001805,445701.73,31130.98,137306.13,339526.58,NPR
2026-01-04,ACC0000001806,106462.66,49388.28,69806.53,86044.41,NPR
2026-01-04,ACC0000001807,379704.6,0.0,0.0,379704.6,NPR
2026-01-04,ACC0000001808,213100.9,0.0,0.0,213100.9,NPR
2026-01-04,ACC0000001809,399607.64,33734.33,55847.5,377494.47,NPR
2026-01-04,ACC0000001810,312317.65,0.0,79842.33,232475.32,NPR
2026-01-04,ACC0000001811,167657.2,6936.47,74239.17,100354.5,NPR
2026-01-04,ACC0000001812,183607.56,34642.94,120816.23,97434.27,NPR
2026-01-04,ACC0000001813,96723.5,0.0,88349.95,8373.55,NPR
2026-01-04,ACC0000001814,42734.67,40132.26,0.0,82866.93,NPR
2026-01-04,ACC0000001815,204375.43,0.0,41796.77,162578.66,NPR
2026-01-04,ACC0000001816,134424.72,0.0,133352.16,1072.56,NPR
2026-01-04,ACC0000001817,95108.11,25246.88,30212.99,90142.0,NPR
2026-01-04,ACC0000001818,16799.46,4864.29,0.0,21663.75,NPR
2026-01-04,ACC0000001819,87671.34,0.0,22824.65,64846.69,NPR
2026-01-04,ACC0000001820,269546.7,14546.86,47174.02,236919.54,NPR
2026-01-04,ACC0000001821,243599.04,14877.38,95751.69,162724.73,NPR
2026-01-04,ACC0000001822,247329.21,0.0,83394.57,163934.64,NPR
2026-01-04,ACC0000001823,122643.64,0.0,124500.96,-1857.32,NPR
2026-01-04,ACC0000001824,463343.89,0.0,5724.26,457619.63,NPR
2026-01-04,ACC0000001825,431272.05,0.0,0.0,431272.05,NPR
2026-01-04,ACC0000001826,320411.43,0.0,0.0,320411.43,NPR
2026-01-04,ACC0000001827,141491.78,0.0,70208.43,71283.35,NPR
2026-01-04,ACC0000001828,33436.9,0.0,53925.61,-20488.71,NPR
2026-01-04,ACC0000001829,477763.24,0.0,70724.7,407038.54,NPR
2026-01-04,ACC0000001830,221959.95,29239.05,0.0,251199.0,NPR
2026-01-04,ACC0000001831,428907.28,0.0,44150.68,384756.6,NPR
2026-01-04,ACC0000001832,244702.62,0.0,0.0,244702.62,NPR
2026-01-04,ACC0000001833,189354.97,0.0,57455.97,131899.0,NPR
2026-01-04,ACC0000001834,377360.19,44802.78,36176.64,385986.33,NPR
2026-01-04,ACC0000001835,220035.22,23301.87,105903.37,137433.72,NPR
2026-01-04,ACC0000001836,432454.33,0.0,18229.56,414224.77,NPR
2026-01-04,ACC0000001837,475684.53,48634.77,19781.0,504538.3,NPR
2026-01-04,ACC0000001838,402740.64,0.0,47416.98,355323.66,NPR
2026-01-04,ACC0000001839,86791.91,19501.94,37070.62,69223.23,NPR
2026-01-04,ACC0000001840,6348.86,56934.91,70890.8,-7607.03,NPR
2026-01-04,ACC0000001841,381507.88,0.0,46920.4,334587.48,NPR
2026-01-04,ACC0000001842,50480.9,0.0,29427.23,21053.67,NPR
2026-01-04,ACC0000001843,61001.41,97833.06,38902.23,119932.24,NPR
2026-01-04,ACC0000001844,284117.7,0.0,0.0,284117.7,NPR
2026-01-04,ACC0000001845,446441.48,10575.68,15133.55,441883.61,NPR
2026-01-04,ACC0000001846,44391.93,0.0,179874.91,-135482.98,NPR
2026-01-04,ACC0000001847,102141.5,0.0,61459.24,40682.26,NPR
2026-01-04,ACC0000001848,43840.21,0.0,82781.37,-38941.16,NPR
2026-01-04,ACC0000001849,433110.65,0.0,115636.03,317474.62,NPR
2026-01-04,ACC0000001850,495938.12,0.0,0.0,495938.12,NPR
2026-01-04,ACC0000001851,298075.12,0.0,0.0,298075.12,NPR
2026-01-04,ACC0000001852,362819.24,0.0,49641.49,313177.75,NPR
2026-01-04,ACC0000001853,364390.86,3852.21,38726.93,329516.14,NPR
2026-01-04,ACC0000001854,141584.24,0.0,153066.5,-11482.26,NPR
2026-01-04,ACC0000001855,4000.36,0.0,36431.39,-32431.03,NPR
2026-01-04,ACC0000001856,151191.06,0.0,33319.52,117871.54,NPR
2026-01-04,ACC0000001857,374131.23,25480.58,0.0,399611.81,NPR
2026-01-04,ACC0000001858,367996.05,0.0,0.0,367996.05,NPR
2026-01-04,ACC0000001859,388445.07,0.0,35901.45,352543.62,NPR
2026-01-04,ACC0000001860,312141.73,0.0,0.0,312141.73,NPR
2026-01-04,ACC0000001861,489143.9,0.0,47422.03,441721.87,NPR
2026-01-04,ACC0000001862,298979.41,2561.44,0.0,301540.85,NPR
2026-01-04,ACC0000001863,168662.03,0.0,91806.74,76855.29,NPR
2026-01-04,ACC0000001864,13992.6,0.0,51325.38,-37332.78,NPR
2026-01-04,ACC0000001865,419566.9,0.0,21388.4,398178.5,NPR
2026-01-04,ACC0000001866,98064.31,9424.65,13412.39,94076.57,NPR
2026-01-04,ACC0000001867,355913.43,20310.46,39750.12,336473.77,NPR
2026-01-04,ACC0000001868,391947.88,0.0,73593.28,318354.6,NPR
2026-01-04,ACC0000001869,6501.82,3866.43,0.0,10368.25,NPR
2026-01-04,ACC0000001870,14327.83,0.0,38146.06,-23818.23,NPR
2026-01-04,ACC0000001871,245348.45,0.0,13248.01,232100.44,NPR
2026-01-04,ACC0000001872,352542.55,0.0,63614.84,288927.71,NPR
2026-01-04,ACC0000001873,221979.29,0.0,52056.07,169923.22,NPR
2026-01-04,ACC0000001874,209177.19,0.0,26557.02,182620.17,NPR
2026-01-04,ACC0000001875,10753.98,0.0,64384.01,-53630.03,NPR
2026-01-04,ACC0000001876,404905.23,16405.36,54571.87,366738.72,NPR
2026-01-04,ACC0000001877,104640.04,0.0,0.0,104640.04,NPR
2026-01-04,ACC0000001878,407480.35,34457.0,88210.7,353726.65,NPR
2026-01-04,ACC0000001879,273154.41,0.0,170573.44,102580.97,NPR
2026-01-04,ACC0000001880,45095.33,27888.44,194392.37,-121408.6,NPR
2026-01-04,ACC0000001881,273745.31,0.0,35922.42,237822.89,NPR
2026-01-04,ACC0000001882,141595.7,11150.85,120754.77,31991.78,NPR
2026-01-04,ACC0000001883,399000.07,0.0,14287.85,384712.22,NPR
2026-01-04,ACC0000001884,60420.57,0.0,38820.04,21600.53,NPR
2026-01-04,ACC0000001885,244047.92,0.0,0.0,244047.92,NPR
2026-01-04,ACC0000001886,468358.49,0.0,0.0,468358.49,NPR
2026-01-04,ACC0000001887,78918.74,125370.85,139447.25,64842.34,NPR
2026-01-04,ACC0000001888,423817.65,0.0,8024.36,415793.29,NPR
2026-01-04,ACC0000001889,3512.14,0.0,82065.49,-78553.35,NPR
2026-01-04,ACC0000001890,131490.41,0.0,89698.56,41791.85,NPR
2026-01-04,ACC0000001891,328152.22,0.0,0.0,328152.22,NPR
2026-01-04,ACC0000001892,43241.64,46762.02,161418.16,-71414.5,NPR
2026-01-04,ACC0000001893,159402.28,10604.21,88595.41,81411.08,NPR
2026-01-04,ACC0000001894,276389.58,44116.05,84056.91,236448.72,NPR
2026-01-04,ACC0000001895,289954.73,9975.29,37975.17,261954.85,NPR
2026-01-04,ACC0000001896,295753.14,0.0,124721.41,171031.73,NPR
2026-01-04,ACC0000001897,14844.22,0.0,57988.09,-43143.87,NPR
2026-01-04,ACC0000001898,282719.55,0.0,29559.81,253159.74,NPR
2026-01-04,ACC0000001899,7719.73,0.0,81091.55,-73371.82,NPR
2026-01-04,ACC0000001900,248728.42,16902.65,53243.93,212387.14,NPR
2026-01-04,ACC0000001901,311421.16,0.0,85406.99,226014.17,NPR
2026-01-04,ACC0000001902,398846.5,0.0,137414.73,261431.77,NPR
2026-01-04,ACC0000001903,325206.6,0.0,48795.54,276411.06,NPR
2026-01-04,ACC0000001904,483286.96,2143.56,7345.82,478084.7,NPR
2026-01-04,ACC0000001905,346455.16,48055.3,31633.65,362876.81,NPR
2026-01-04,ACC0000001906,56505.47,69625.53,62483.47,63647.53,NPR
2026-01-04,ACC0000001907,449810.09,0.0,69801.69,380008.4,NPR
2026-01-04,ACC0000001908,353835.07,0.0,103203.94,250631.13,NPR
2026-01-04,ACC0000001909,334504.65,0.0,0.0,334504.65,NPR
2026-01-04,ACC0000001910,279515.03,0.0,68696.82,210818.21,NPR
2026-01-04,ACC0000001911,82234.47,0.0,38586.59,43647.88,NPR
2026-01-04,ACC0000001912,157816.57,39494.86,85914.42,111397.01,NPR
2026-01-04,ACC0000001913,200666.25,28597.07,73193.46,156069.86,NPR
2026-01-04,ACC0000001914,138757.19,0.0,6126.38,132630.81,NPR
2026-01-04,ACC0000001915,182254.0,0.0,0.0,182254.0,NPR
2026-01-04,ACC0000001916,385182.2,0.0,89109.49,296072.71,NPR
2026-01-04,ACC0000001917,292155.77,0.0,0.0,292155.77,NPR
2026-01-04,ACC0000001918,297122.21,0.0,99603.87,197518.34,NPR
2026-01-04,ACC0000001919,6073.4,0.0,73010.96,-66937.56,NPR
2026-01-04,ACC0000001920,358735.44,11984.67,85000.91,285719.2,NPR
2026-01-04,ACC0000001921,213056.56,0.0,58012.81,155043.75,NPR
2026-01-04,ACC0000001922,490947.16,31469.81,113088.86,409328.11,NPR
2026-01-04,ACC0000001923,187159.47,0.0,78009.76,109149.71,NPR
2026-01-04,ACC0000001924,142285.31,0.0,153038.77,-10753.46,NPR
2026-01-04,ACC0000001925,468216.74,66202.96,42238.94,492180.76,NPR
2026-01-04,ACC0000001926,76338.56,0.0,137821.6,-61483.04,NPR
2026-01-04,ACC0000001927,210087.29,35764.48,39338.43,206513.34,NPR
2026-01-04,ACC0000001928,191608.92,0.0,77531.6,114077.32,NPR
2026-01-04,ACC0000001929,92651.23,31792.83,38711.47,85732.59,NPR
2026-01-04,ACC0000001930,476548.27,0.0,86240.36,390307.91,NPR
2026-01-04,ACC0000001931,483950.21,0.0,69767.67,414182.54,NPR
2026-01-04,ACC0000001932,187464.62,0.0,70470.33,116994.29,NPR
2026-01-04,ACC0000001933,406352.72,35258.63,18835.3,422776.05,NPR
2026-01-04,ACC0000001934,124485.38,0.0,42822.0,81663.38,NPR
2026-01-04,ACC0000001935,405428.97,0.0,76720.19,328708.78,NPR
2026-01-04,ACC0000001936,98298.17,0.0,59745.37,38552.8,NPR
2026-01-04,ACC0000001937,59983.24,19547.82,42631.55,36899.51,NPR
2026-01-04,ACC0000001938,375060.83,0.0,0.0,375060.83,NPR
2026-01-04,ACC0000001939,425363.26,42998.16,38212.91,430148.51,NPR
2026-01-04,ACC0000001940,469708.32,47203.41,26686.75,490224.98,NPR
2026-01-04,ACC0000001941,415315.48,36110.88,134397.94,317028.42,NPR
2026-01-04,ACC0000001942,456918.4,27725.81,4532.43,480111.78,NPR
2026-01-04,ACC0000001943,377540.73,49295.77,40762.94,386073.56,NPR
2026-01-04,ACC0000001944,17902.36,0.0,56669.83,-38767.47,NPR
2026-01-04,ACC0000001945,132834.48,0.0,48539.72,84294.76,NPR
2026-01-04,ACC0000001946,462337.59,0.0,21578.74,440758.85,NPR
2026-01-04,ACC0000001947,313792.46,0.0,40749.16,273043.3,NPR
2026-01-04,ACC0000001948,25234.64,0.0,50949.31,-25714.67,NPR
2026-01-04,ACC0000001949,371029.65,0.0,0.0,371029.65,NPR
2026-01-04,ACC0000001950,134427.96,0.0,24237.8,110190.16,NPR
2026-01-04,ACC0000001951,499148.8,33156.08,0.0,532304.88,NPR
2026-01-04,ACC0000001952,445639.92,0.0,0.0,445639.92,NPR
2026-01-04,ACC0000001953,400226.16,16774.99,73708.67,343292.48,NPR
2026-01-04,ACC0000001954,36009.54,0.0,36676.42,-666.88,NPR
2026-01-04,ACC0000001955,450354.95,0.0,0.0,450354.95,NPR
2026-01-04,ACC0000001956,127984.25,0.0,0.0,127984.25,NPR
2026-01-04,ACC0000001957,315137.29,46831.24,46829.81,315138.72,NPR
2026-01-04,ACC0000001958,361763.63,0.0,37911.93,323851.7,NPR
2026-01-04,ACC0000001959,415871.5,35144.53,29521.45,421494.58,NPR
2026-01-04,ACC0000001960,67321.97,0.0,96219.89,-28897.92,NPR
2026-01-04,ACC0000001961,479714.13,4975.75,65668.76,419021.12,NPR
2026-01-04,ACC0000001962,154108.78,21480.49,0.0,175589.27,NPR
2026-01-04,ACC0000001963,298651.78,0.0,0.0,298651.78,NPR
2026-01-04,ACC0000001964,96864.88,34966.38,0.0,131831.26,NPR
2026-01-04,ACC0000001965,326660.59,0.0,0.0,326660.59,NPR
2026-01-04,ACC0000001966,187301.15,42017.34,43303.71,186014.78,NPR
2026-01-04,ACC0000001967,13889.27,0.0,2829.75,11059.52,NPR
2026-01-04,ACC0000001968,383508.96,0.0,34994.57,348514.39,NPR
2026-01-04,ACC0000001969,267849.01,38225.88,84815.22,221259.67,NPR
2026-01-04,ACC0000001970,431426.27,0.0,0.0,431426.27,NPR
2026-01-04,ACC0000001971,486672.68,0.0,47739.95,438932.73,NPR
2026-01-04,ACC0000001972,288566.78,0.0,26724.47,261842.31,NPR
2026-01-04,ACC0000001973,13536.11,0.0,155638.54,-142102.43,NPR
2026-01-04,ACC0000001974,142739.81,30994.37,121670.81,52063.37,NPR
2026-01-04,ACC0000001975,284903.99,0.0,137032.3,147871.69,NPR
2026-01-04,ACC0000001976,127503.72,0.0,0.0,127503.72,NPR
2026-01-04,ACC0000001977,57336.44,0.0,56267.87,1068.57,NPR
2026-01-04,ACC0000001978,171006.79,0.0,41281.95,129724.84,NPR
2026-01-04,ACC0000001979,83269.28,0.0,109835.46,-26566.18,NPR
2026-01-04,ACC0000001980,471666.5,8361.99,43430.59,436597.9,NPR
2026-01-04,ACC0000001981,482310.42,0.0,21914.04,460396.38,NPR
2026-01-04,ACC0000001982,178666.52,0.0,163962.68,14703.84,NPR
2026-01-04,ACC0000001983,249644.58,22596.71,51740.9,220500.39,NPR
2026-01-04,ACC0000001984,296959.42,0.0,0.0,296959.42,NPR
2026-01-04,ACC0000001985,457673.16,0.0,62111.95,395561.21,NPR
2026-01-04,ACC0000001986,357415.07,0.0,69016.13,288398.94,NPR
2026-01-04,ACC0000001987,238373.2,0.0,0.0,238373.2,NPR
2026-01-04,ACC0000001988,417561.61,0.0,0.0,417561.61,NPR
2026-01-04,ACC0000001989,449812.61,0.0,9729.6,440083.01,NPR
2026-01-04,ACC0000001990,43451.93,0.0,0.0,43451.93,NPR
2026-01-04,ACC0000001991,141322.38,0.0,10491.93,130830.45,NPR
2026-01-04,ACC0000001992,258990.51,0.0,80722.67,178267.84,NPR
2026-01-04,ACC0000001993,115125.89,0.0,0.0,115125.89,NPR
2026-01-04,ACC0000001994,13281.61,0.0,63770.68,-50489.07,NPR
2026-01-04,ACC0000001995,74684.27,0.0,0.0,74684.27,NPR
2026-01-04,ACC0000001996,418013.74,28803.76,98160.69,348656.81,NPR
2026-01-04,ACC0000001997,105943.6,49523.82,126413.5,29053.92,NPR
2026-01-04,ACC0000001998,44911.8,0.0,98480.43,-53568.63,NPR
2026-01-04,ACC0000001999,438304.24,4902.1,25727.7,417478.64,NPR
2026-01-04,ACC0000002000,97259.54,0.0,22204.63,75054.91,NPR
2026-01-04,ACC0000002001,409299.77,0.0,36717.88,372581.89,NPR
2026-01-04,ACC0000002002,97150.78,0.0,0.0,97150.78,NPR
2026-01-04,ACC0000002003,38925.39,0.0,0.0,38925.39,NPR
2026-01-04,ACC0000002004,218027.67,3529.67,14276.7,207280.64,NPR
2026-01-04,ACC0000002005,275014.64,0.0,7183.28,267831.36,NPR
2026-01-04,ACC0000002006,160653.73,17641.51,43063.63,135231.61,NPR
2026-01-04,ACC0000002007,438715.64,0.0,0.0,438715.64,NPR
2026-01-04,ACC0000002008,289428.95,0.0,50662.57,238766.38,NPR
2026-01-04,ACC0000002009,79114.84,0.0,36744.42,42370.42,NPR
2026-01-04,ACC0000002010,225677.34,46473.85,132827.42,139323.77,NPR
2026-01-04,ACC0000002011,209756.67,0.0,0.0,209756.67,NPR
2026-01-04,ACC0000002012,365769.75,0.0,57229.97,308539.78,NPR
2026-01-04,ACC0000002013,498126.93,57783.28,115929.77,439980.44,NPR
2026-01-04,ACC0000002014,384040.23,13839.88,0.0,397880.11,NPR
2026-01-04,ACC0000002015,178518.84,0.0,67267.38,111251.46,NPR
2026-01-04,ACC0000002016,357514.03,15720.16,35492.4,337741.79,NPR
2026-01-04,ACC0000002017,198223.13,0.0,164816.05,33407.08,NPR
2026-01-04,ACC0000002018,133095.11,0.0,51585.47,81509.64,NPR
2026-01-04,ACC0000002019,134256.7,43071.53,75867.53,101460.7,NPR
2026-01-04,ACC0000002020,305894.43,0.0,0.0,305894.43,NPR
2026-01-04,ACC0000002021,16528.11,0.0,33195.95,-16667.84,NPR
2026-01-04,ACC0000002022,113397.63,0.0,0.0,113397.63,NPR
2026-01-04,ACC0000002023,113189.13,19113.43,0.0,132302.56,NPR
2026-01-04,ACC0000002024,245128.73,0.0,79498.9,165629.83,NPR
2026-01-04,ACC0000002025,111572.07,39175.67,68771.69,81976.05,NPR
2026-01-04,ACC0000002026,74001.75,0.0,0.0,74001.75,NPR
2026-01-04,ACC0000002027,68568.91,0.0,83683.02,-15114.11,NPR
2026-01-04,ACC0000002028,284285.22,38725.0,79511.15,243499.07,NPR
2026-01-04,ACC0000002029,347276.85,0.0,0.0,347276.85,NPR
2026-01-04,ACC0000002030,367310.05,0.0,35101.66,332208.39,NPR
2026-01-04,ACC0000002031,217843.6,0.0,0.0,217843.6,NPR
2026-01-04,ACC0000002032,273383.12,0.0,46078.84,227304.28,NPR
2026-01-04,ACC0000002033,257090.39,11779.73,41656.75,227213.37,NPR
2026-01-04,ACC0000002034,113648.17,39599.33,0.0,153247.5,NPR
2026-01-04,ACC0000002035,288948.4,25500.63,84100.61,230348.42,NPR
2026-01-04,ACC0000002036,489933.61,31957.78,0.0,521891.39,NPR
2026-01-04,ACC0000002037,167782.18,0.0,0.0,167782.18,NPR
2026-01-04,ACC0000002038,43666.87,0.0,77267.68,-33600.81,NPR
2026-01-04,ACC0000002039,80612.27,0.0,0.0,80612.27,NPR
2026-01-04,ACC0000002040,311577.54,0.0,0.0,311577.54,NPR
2026-01-04,ACC0000002041,351586.98,0.0,48808.06,302778.92,NPR
2026-01-04,ACC0000002042,323333.61,0.0,0.0,323333.61,NPR
2026-01-04,ACC0000002043,424099.66,0.0,49505.92,374593.74,NPR
2026-01-04,ACC0000002044,203152.01,32764.95,27328.79,208588.17,NPR
2026-01-04,ACC0000002045,365466.96,21654.99,23687.62,363434.33,NPR
2026-01-04,ACC0000002046,98572.76,0.0,79643.53,18929.23,NPR
2026-01-04,ACC0000002047,176203.47,59625.74,46660.16,189169.05,NPR
2026-01-04,ACC0000002048,472473.21,6402.5,0.0,478875.71,NPR
2026-01-04,ACC0000002049,265288.35,0.0,0.0,265288.35,NPR
2026-01-04,ACC0000002050,297138.51,75860.59,85116.96,287882.14,NPR
2026-01-04,ACC0000002051,364506.08,37608.9,0.0,402114.98,NPR
2026-01-04,ACC0000002052,421393.63,13353.79,6195.24,428552.18,NPR
2026-01-04,ACC0000002053,267182.36,0.0,42345.09,224837.27,NPR
2026-01-04,ACC0000002054,469920.79,0.0,0.0,469920.79,NPR
2026-01-04,ACC0000002055,305283.37,26012.38,73992.41,257303.34,NPR
2026-01-04,ACC0000002056,398604.83,0.0,49598.76,349006.07,NPR
2026-01-04,ACC0000002057,345899.4,18989.78,49667.7,315221.48,NPR
2026-01-04,ACC0000002058,276131.19,0.0,0.0,276131.19,NPR
2026-01-04,ACC0000002059,182861.33,6424.76,75585.27,113700.82,NPR
2026-01-04,ACC0000002060,207672.51,0.0,7222.07,200450.44,NPR
2026-01-04,ACC0000002061,169075.91,0.0,0.0,169075.91,NPR
2026-01-04,ACC0000002062,20685.01,143694.16,11928.99,152450.18,NPR
2026-01-04,ACC0000002063,479944.14,0.0,48197.95,431746.19,NPR
2026-01-04,ACC0000002064,372359.44,46239.7,68724.63,349874.51,NPR
2026-01-04,ACC0000002065,157032.43,33284.37,5259.63,185057.17,NPR
2026-01-04,ACC0000002066,33570.42,0.0,77876.3,-44305.88,NPR
2026-01-04,ACC0000002067,132262.53,0.0,116905.5,15357.03,NPR
2026-01-04,ACC0000002068,373268.91,0.0,73826.1,299442.81,NPR
2026-01-04,ACC0000002069,400922.4,0.0,43117.76,357804.64,NPR
2026-01-04,ACC0000002070,223168.89,24862.16,12531.74,235499.31,NPR
2026-01-04,ACC0000002071,211318.38,0.0,68108.77,143209.61,NPR
2026-01-04,ACC0000002072,172481.3,26053.87,118276.55,80258.62,NPR
2026-01-04,ACC0000002073,119280.55,0.0,15616.19,103664.36,NPR
2026-01-04,ACC0000002074,477364.04,0.0,73192.91,404171.13,NPR
2026-01-04,ACC0000002075,135290.45,0.0,148179.45,-12889.0,NPR
2026-01-04,ACC0000002076,470264.45,0.0,87762.56,382501.89,NPR
2026-01-04,ACC0000002077,385958.79,0.0,0.0,385958.79,NPR
2026-01-04,ACC0000002078,105092.98,0.0,0.0,105092.98,NPR
2026-01-04,ACC0000002079,259270.51,0.0,0.0,259270.51,NPR
2026-01-04,ACC0000002080,77277.96,0.0,34361.39,42916.57,NPR
2026-01-04,ACC0000002081,47989.4,0.0,73219.44,-25230.04,NPR
2026-01-04,ACC0000002082,5831.52,0.0,40821.46,-34989.94,NPR
2026-01-04,ACC0000002083,151265.94,49747.75,65150.58,135863.11,NPR
2026-01-04,ACC0000002084,356432.81,33965.91,37265.69,353133.03,NPR
2026-01-04,ACC0000002085,487645.53,0.0,155936.31,331709.22,NPR
2026-01-04,ACC0000002086,369962.6,2459.23,77373.95,295047.88,NPR
2026-01-04,ACC0000002087,92061.23,15742.34,43640.26,64163.31,NPR
2026-01-04,ACC0000002088,16632.33,0.0,48904.16,-32271.83,NPR
2026-01-04,ACC0000002089,344046.02,0.0,47159.17,296886.85,NPR
2026-01-04,ACC0000002090,315698.05,64715.7,69346.46,311067.29,NPR
2026-01-04,ACC0000002091,464992.87,0.0,105135.17,359857.7,NPR
2026-01-04,ACC0000002092,442633.08,0.0,83476.22,359156.86,NPR
2026-01-04,ACC0000002093,312065.14,0.0,57967.02,254098.12,NPR
2026-01-04,ACC0000002094,480228.62,0.0,40264.17,439964.45,NPR
2026-01-04,ACC0000002095,426497.0,0.0,7304.3,419192.7,NPR
2026-01-04,ACC0000002096,212339.54,0.0,79557.46,132782.08,NPR
2026-01-04,ACC0000002097,166341.47,0.0,0.0,166341.47,NPR
2026-01-04,ACC0000002098,93169.32,0.0,0.0,93169.32,NPR
2026-01-04,ACC0000002099,72996.58,0.0,62102.69,10893.89,NPR
2026-01-04,ACC0000002100,35927.96,33871.0,46457.35,23341.61,NPR
2026-01-04,ACC0000002101,320093.2,3194.79,42056.16,281231.83,NPR
2026-01-04,ACC0000002102,335156.31,21220.22,38886.64,317489.89,NPR
2026-01-04,ACC0000002103,21997.48,0.0,0.0,21997.48,NPR
2026-01-04,ACC0000002104,137195.39,0.0,39380.92,97814.47,NPR
2026-01-04,ACC0000002105,357052.65,34601.35,48975.68,342678.32,NPR
2026-01-04,ACC0000002106,365527.15,0.0,16796.94,348730.21,NPR
2026-01-04,ACC0000002107,24673.37,0.0,12324.01,12349.36,NPR
2026-01-04,ACC0000002108,12599.21,0.0,76839.77,-64240.56,NPR
2026-01-04,ACC0000002109,361792.74,0.0,0.0,361792.74,NPR
2026-01-04,ACC0000002110,183972.13,1458.42,29836.75,155593.8,NPR
2026-01-04,ACC0000002111,305852.96,0.0,20360.3,285492.66,NPR
2026-01-04,ACC0000002112,24286.6,20115.55,17048.2,27353.95,NPR
2026-01-04,ACC0000002113,44345.78,65662.17,0.0,110007.95,NPR
2026-01-04,ACC0000002114,460643.85,0.0,0.0,460643.85,NPR
2026-01-04,ACC0000002115,268445.64,0.0,0.0,268445.64,NPR
2026-01-04,ACC0000002116,204437.07,0.0,66601.55,137835.52,NPR
2026-01-04,ACC0000002117,56619.95,0.0,65691.95,-9072.0,NPR
2026-01-04,ACC0000002118,195810.05,0.0,64245.4,131564.65,NPR
2026-01-04,ACC0000002119,72330.83,0.0,81562.02,-9231.19,NPR
2026-01-04,ACC0000002120,449168.43,0.0,11859.88,437308.55,NPR
2026-01-04,ACC0000002121,291021.55,41889.27,80178.77,252732.05,NPR
2026-01-04,ACC0000002122,89534.57,0.0,47230.37,42304.2,NPR
2026-01-04,ACC0000002123,261212.64,0.0,0.0,261212.64,NPR
2026-01-04,ACC0000002124,295086.13,0.0,90388.67,204697.46,NPR
2026-01-04,ACC0000002125,182275.19,0.0,0.0,182275.19,NPR
2026-01-04,ACC0000002126,127484.5,0.0,15471.74,112012.76,NPR
2026-01-04,ACC0000002127,31882.64,42680.14,67370.84,7191.94,NPR
2026-01-04,ACC0000002128,244041.1,0.0,99112.29,144928.81,NPR
2026-01-04,ACC0000002129,116733.76,19989.67,0.0,136723.43,NPR
2026-01-04,ACC0000002130,491016.46,44224.29,0.0,535240.75,NPR
2026-01-04,ACC0000002131,102202.43,36333.07,6993.17,131542.33,NPR
2026-01-04,ACC0000002132,114434.69,0.0,51665.51,62769.18,NPR
2026-01-04,ACC0000002133,310197.16,0.0,0.0,310197.16,NPR
2026-01-04,ACC0000002134,452535.84,0.0,0.0,452535.84,NPR
2026-01-04,ACC0000002135,59083.66,43613.86,94230.75,8466.77,NPR
2026-01-04,ACC0000002136,226916.76,46727.11,186252.76,87391.11,NPR
2026-01-04,ACC0000002137,412559.95,30371.09,22552.08,420378.96,NPR
2026-01-04,ACC0000002138,400089.77,15461.03,2047.05,413503.75,NPR
2026-01-04,ACC0000002139,100030.98,0.0,36460.88,63570.1,NPR
2026-01-04,ACC0000002140,30948.81,0.0,80774.44,-49825.63,NPR
2026-01-04,ACC0000002141,9318.15,0.0,16397.0,-7078.85,NPR
