balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-25,ACC0000001344,144364.45,0.0,46325.99,98038.46,NPR
2026-01-25,ACC0000001345,140077.73,0.0,63249.19,76828.54,NPR
2026-01-25,ACC0000001346,274676.68,0.0,103628.28,171048.4,NPR
2026-01-25,ACC0000001347,434463.57,0.0,0.0,434463.57,NPR
2026-01-25,ACC0000001348,5201.85,0.0,85883.46,-80681.61,NPR
2026-01-25,ACC0000001349,496465.64,0.0,74393.46,422072.18,NPR
2026-01-25,ACC0000001350,437338.41,0.0,91005.27,346333.14,NPR
2026-01-25,ACC0000001351,321488.97,46871.18,97131.04,271229.11,NPR
2026-01-25,ACC0000001352,281161.16,0.0,57506.55,223654.61,NPR
2026-01-25,ACC0000001353,473681.28,0.0,77400.56,396280.72,NPR
2026-01-25,ACC0000001354,325838.59,0.0,45358.11,280480.48,NPR
2026-01-25,ACC0000001355,378238.28,5266.18,67129.66,316374.8,NPR
2026-01-25,ACC0000001356,455315.36,0.0,0.0,455315.36,NPR
2026-01-25,ACC0000001357,78187.8,0.0,7079.12,71108.68,NPR
2026-01-25,ACC0000001358,52461.47,39567.62,36987.33,55041.76,NPR
2026-01-25,ACC0000001359,460110.41,0.0,108782.99,351327.42,NPR
2026-01-25,ACC0000001360,470148.26,0.0,89342.06,380806.2,NPR
2026-01-25,ACC0000001361,315290.36,0.0,0.0,315290.36,NPR
2026-01-25,ACC0000001362,263109.16,0.0,15032.24,248076.92,NPR
2026-01-25,ACC0000001363,22026.65,0.0,75376.11,-53349.46,NPR
2026-01-25,ACC0000001364,338962.31,0.0,2486.08,336476.23,NPR
2026-01-25,ACC0000001365,332729.69,0.0,96403.14,236326.55,NPR
2026-01-25,ACC0000001366,326328.81,15663.58,78228.43,263763.96,NPR
2026-01-25,ACC0000001367,435604.98,0.0,0.0,435604.98,NPR
2026-01-25,ACC0000001368,420139.14,0.0,103652.57,316486.57,NPR
2026-01-25,ACC0000001369,26594.56,0.0,88020.78,-61426.22,NPR
2026-01-25,ACC0000001370,270099.28,0.0,100678.1,169421.18,NPR
2026-01-25,ACC0000001371,376231.47,0.0,23302.77,352928.7,NPR
2026-01-25,ACC0000001372,176104.62,7878.18,56388.4,127594.4,NPR
2026-01-25,ACC0000001373,413647.04,0.0,0.0,413647.04,NPR
2026-01-25,ACC0000001374,43412.65,15179.9,74331.04,-15738.49,NPR
2026-01-25,ACC0000001375,11108.71,0.0,84187.89,-73079.18,NPR
2026-01-25,ACC0000001376,245597.24,1676.06,98177.16,149096.14,NPR
2026-01-25,ACC0000001377,47513.27,0.0,8096.78,39416.49,NPR
2026-01-25,ACC0000001378,468976.48,0.0,0.0,468976.48,NPR
2026-01-25,ACC0000001379,148123.46,2931.46,1318.67,149736.25,NPR
2026-01-25,ACC0000001380,37848.15,0.0,14830.5,23017.65,NPR
2026-01-25,ACC0000001381,462295.12,0.0,80303.49,381991.63,NPR
2026-01-25,ACC0000001382,471479.36,0.0,0.0,471479.36,NPR
2026-01-25,ACC0000001383,418978.7,0.0,0.0,418978.7,NPR
2026-01-25,ACC0000001384,290955.37,0.0,26248.47,264706.9,NPR
2026-01-25,ACC0000001385,416014.78,0.0,48318.09,367696.69,NPR
2026-01-25,ACC0000001386,171971.94,43562.57,77360.37,138174.14,NPR
2026-01-25,ACC0000001387,172210.99,15844.78,0.0,188055.77,NPR
2026-01-25,ACC0000001388,97648.37,0.0,0.0,97648.37,NPR
2026-01-25,ACC0000001389,272240.64,0.0,67726.9,204513.74,NPR
2026-01-25,ACC0000001390,376920.76,0.0,38244.84,338675.92,NPR
2026-01-25,ACC0000001391,420532.91,12199.27,18028.27,414703.91,NPR
2026-01-25,ACC0000001392,234156.22,0.0,0.0,234156.22,NPR
2026-01-25,ACC0000001393,427975.02,0.0,0.0,427975.02,NPR
2026-01-25,ACC0000001394,411513.72,46608.33,54599.18,403522.87,NPR
2026-01-25,ACC0000001395,24278.45,273.49,141416.26,-116864.32,NPR
2026-01-25,ACC0000001396,461453.27,0.0,0.0,461453.27,NPR
2026-01-25,ACC0000001397,119967.4,0.0,0.0,119967.4,NPR
2026-01-25,ACC0000001398,24495.05,0.0,0.0,24495.05,NPR
2026-01-25,ACC0000001399,379239.97,18030.88,70392.22,326878.63,NPR
2026-01-25,ACC0000001400,473776.52,0.0,58185.69,415590.83,NPR
2026-01-25,ACC0000001401,71117.2,0.0,25759.92,45357.28,NPR
2026-01-25,ACC0000001402,431555.85,0.0,0.0,431555.85,NPR
2026-01-25,ACC0000001403,287611.67,0.0,0.0,287611.67,NPR
2026-01-25,ACC0000001404,303324.91,74614.1,140824.2,237114.81,NPR
2026-01-25,ACC0000001405,17000.96,0.0,72466.85,-55465.89,NPR
2026-01-25,ACC0000001406,480104.64,4121.29,130087.0,354138.93,NPR
2026-01-25,ACC0000001407,286375.39,25353.81,149474.63,162254.57,NPR
2026-01-25,ACC0000001408,116380.68,27147.06,0.0,143527.74,NPR
2026-01-25,ACC0000001409,284771.99,21633.33,49072.97,257332.35,NPR
2026-01-25,ACC0000001410,354203.44,0.0,109715.07,244488.37,NPR
2026-01-25,ACC0000001411,190575.13,0.0,27629.22,162945.91,NPR
2026-01-25,ACC0000001412,238586.16,0.0,94485.58,144100.58,NPR
2026-01-25,ACC0000001413,243343.63,7978.62,147151.05,104171.2,NPR
2026-01-25,ACC0000001414,304502.26,0.0,0.0,304502.26,NPR
2026-01-25,ACC0000001415,99102.32,0.0,47643.67,51458.65,NPR
2026-01-25,ACC0000001416,291827.38,0.0,0.0,291827.38,NPR
2026-01-25,ACC0000001417,377878.91,16706.69,5065.71,389519.89,NPR
2026-01-25,ACC0000001418,395232.53,19499.29,56814.99,357916.83,NPR
2026-01-25,ACC0000001419,176341.66,43976.35,93075.5,127242.51,NPR
2026-01-25,ACC0000001420,499226.3,0.0,64076.69,435149.61,NPR
2026-01-25,ACC0000001421,99938.69,24272.99,125007.75,-796.07,NPR
2026-01-25,ACC0000001422,397778.3,0.0,42953.97,354824.33,NPR
2026-01-25,ACC0000001423,195981.35,0.0,0.0,195981.35,NPR
2026-01-25,ACC0000001424,224748.32,59720.1,70054.24,214414.18,NPR
2026-01-25,ACC0000001425,276252.26,0.0,195118.71,81133.55,NPR
2026-01-25,ACC0000001426,460670.34,0.0,48109.77,412560.57,NPR
2026-01-25,ACC0000001427,264801.67,0.0,34030.08,230771.59,NPR
2026-01-25,ACC0000001428,287011.62,48897.3,8851.82,327057.1,NPR
2026-01-25,ACC0000001429,84628.57,0.0,49146.32,35482.25,NPR
2026-01-25,ACC0000001430,479997.9,0.0,50054.56,429943.34,NPR
2026-01-25,ACC0000001431,327222.0,0.0,71698.99,255523.01,NPR
2026-01-25,ACC0000001432,489497.9,0.0,0.0,489497.9,NPR
2026-01-25,ACC0000001433,446244.5,0.0,30936.62,415307.88,NPR
2026-01-25,ACC0000001434,107451.86,0.0,41209.65,66242.21,NPR
2026-01-25,ACC0000001435,48675.8,0.0,163575.31,-114899.51,NPR
2026-01-25,ACC0000001436,272281.92,0.0,26759.52,245522.4,NPR
2026-01-25,ACC0000001437,224841.68,42649.07,62482.15,205008.6,NPR
2026-01-25,ACC0000001438,68764.19,0.0,27128.97,41635.22,NPR
2026-01-25,ACC0000001439,205624.58,0.0,162942.51,42682.07,NPR
2026-01-25,ACC0000001440,356463.01,0.0,57867.56,298595.45,NPR
2026-01-25,ACC0000001441,307762.47,0.0,3893.91,303868.56,NPR
2026-01-25,ACC0000001442,236659.24,0.0,71237.78,165421.46,NPR
2026-01-25,ACC0000001443,143934.36,0.0,67141.98,76792.38,NPR
2026-01-25,ACC0000001444,36841.33,0.0,0.0,36841.33,NPR
2026-01-25,ACC0000001445,111664.69,46409.02,79199.72,78873.99,NPR
2026-01-25,ACC0000001446,309424.46,22637.05,65727.27,266334.24,NPR
2026-01-25,ACC0000001447,380039.52,0.0,25546.17,354493.35,NPR
2026-01-25,ACC0000001448,216993.36,0.0,87584.56,129408.8,NPR
2026-01-25,ACC0000001449,430018.47,0.0,111155.44,318863.03,NPR
2026-01-25,ACC0000001450,291488.08,0.0,0.0,291488.08,NPR
2026-01-25,ACC0000001451,230627.52,0.0,0.0,230627.52,NPR
2026-01-25,ACC0000001452,219203.74,0.0,0.0,219203.74,NPR
2026-01-25,ACC0000001453,93942.29,34605.98,87485.29,41062.98,NPR
2026-01-25,ACC0000001454,476406.55,0.0,0.0,476406.55,NPR
2026-01-25,ACC0000001455,39315.08,0.0,43809.37,-4494.29,NPR
2026-01-25,ACC0000001456,320725.03,44198.57,25447.84,339475.76,NPR
2026-01-25,ACC0000001457,276006.99,0.0,38159.44,237847.55,NPR
2026-01-25,ACC0000001458,342840.35,37351.83,0.0,380192.18,NPR
2026-01-25,ACC0000001459,419668.63,0.0,62835.95,356832.68,NPR
2026-01-25,ACC0000001460,242028.27,38221.64,30368.95,249880.96,NPR
2026-01-25,ACC0000001461,173992.92,0.0,58997.44,114995.48,NPR
2026-01-25,ACC0000001462,88258.48,22916.23,18788.87,92385.84,NPR
2026-01-25,ACC0000001463,320658.97,0.0,0.0,320658.97,NPR
2026-01-25,ACC0000001464,313490.21,0.0,0.0,313490.21,NPR
2026-01-25,ACC0000001465,398819.42,0.0,32187.68,366631.74,NPR
2026-01-25,ACC0000001466,246752.55,0.0,26438.77,220313.78,NPR
2026-01-25,ACC0000001467,429943.41,0.0,0.0,429943.41,NPR
2026-01-25,ACC0000001468,474237.71,44669.0,34913.24,483993.47,NPR
2026-01-25,ACC0000001469,393862.6,0.0,0.0,393862.6,NPR
2026-01-25,ACC0000001470,62771.94,0.0,48478.87,14293.07,NPR
2026-01-25,ACC0000001471,286739.77,0.0,0.0,286739.77,NPR
2026-01-25,ACC0000001472,271545.35,0.0,33108.31,238437.04,NPR
2026-01-25,ACC0000001473,281722.16,83157.47,69099.98,295779.65,NPR
2026-01-25,ACC0000001474,427235.97,9460.84,56547.11,380149.7,NPR
2026-01-25,ACC0000001475,354974.77,0.0,48487.3,306487.47,NPR
2026-01-25,ACC0000001476,113797.18,0.0,66728.25,47068.93,NPR
2026-01-25,ACC0000001477,444957.79,25641.68,36859.64,433739.83,NPR
2026-01-25,ACC0000001478,287054.71,41881.98,37926.1,291010.59,NPR
2026-01-25,ACC0000001479,315741.54,0.0,10946.1,304795.44,NPR
2026-01-25,ACC0000001480,260889.98,0.0,0.0,260889.98,NPR
2026-01-25,ACC0000001481,215447.89,72933.55,65941.67,222439.77,NPR
2026-01-25,ACC0000001482,461605.97,0.0,0.0,461605.97,NPR
2026-01-25,ACC0000001483,29476.82,0.0,129475.73,-99998.91,NPR
2026-01-25,ACC0000001484,252991.34,0.0,0.0,252991.34,NPR
2026-01-25,ACC0000001485,152628.91,0.0,31292.18,121336.73,NPR
2026-01-25,ACC0000001486,251970.26,0.0,11667.94,240302.32,NPR
2026-01-25,ACC0000001487,28834.31,0.0,77087.38,-48253.07,NPR
2026-01-25,ACC0000001488,154815.26,45248.31,23358.45,176705.12,NPR
2026-01-25,ACC0000001489,221324.35,0.0,84802.47,136521.88,NPR
2026-01-25,ACC0000001490,8822.66,0.0,0.0,8822.66,NPR
2026-01-25,ACC0000001491,78958.08,0.0,33579.86,45378.22,NPR
2026-01-25,ACC0000001492,356471.51,0.0,7494.01,348977.5,NPR
2026-01-25,ACC0000001493,23404.45,0.0,0.0,23404.45,NPR
2026-01-25,ACC0000001494,467406.12,39830.31,123446.49,383789.94,NPR
2026-01-25,ACC0000001495,157538.99,13967.4,70551.48,100954.91,NPR
2026-01-25,ACC0000001496,485249.41,0.0,109126.38,376123.03,NPR
2026-01-25,ACC0000001497,164391.12,0.0,32471.87,131919.25,NPR
2026-01-25,ACC0000001498,88896.11,37574.6,53514.96,72955.75,NPR
2026-01-25,ACC0000001499,407007.95,0.0,39478.61,367529.34,NPR
2026-01-25,ACC0000001500,131437.38,0.0,0.0,131437.38,NPR
2026-01-25,ACC0000001501,293389.51,0.0,51465.41,241924.1,NPR
2026-01-25,ACC0000001502,8890.46,42582.59,19216.73,32256.32,NPR
2026-01-25,ACC0000001503,74712.32,0.0,39819.78,34892.54,NPR
2026-01-25,ACC0000001504,378940.38,0.0,30422.9,348517.48,NPR
2026-01-25,ACC0000001505,206471.01,0.0,1927.41,204543.6,NPR
2026-01-25,ACC0000001506,124413.56,7435.73,38163.18,93686.11,NPR
2026-01-25,ACC0000001507,426720.62,0.0,0.0,426720.62,NPR
2026-01-25,ACC0000001508,141855.98,0.0,82890.02,58965.96,NPR
2026-01-25,ACC0000001509,340833.91,0.0,0.0,340833.91,NPR
2026-01-25,ACC0000001510,493263.87,0.0,49271.46,443992.41,NPR
2026-01-25,ACC0000001511,200539.06,0.0,0.0,200539.06,NPR
2026-01-25,ACC0000001512,72106.29,35033.87,91333.14,15807.02,NPR
2026-01-25,ACC0000001513,306896.82,0.0,56804.86,250091.96,NPR
2026-01-25,ACC0000001514,20454.92,4280.4,34061.99,-9326.67,NPR
2026-01-25,ACC0000001515,233031.41,0.0,58178.72,174852.69,NPR
2026-01-25,ACC0000001516,301819.81,0.0,0.0,301819.81,NPR
2026-01-25,ACC0000001517,387177.84,0.0,53760.21,333417.63,NPR
2026-01-25,ACC0000001518,386378.34,0.0,21375.7,365002.64,NPR
2026-01-25,ACC0000001519,289335.8,0.0,50689.36,238646.44,NPR
2026-01-25,ACC0000001520,302988.96,34620.24,62290.98,275318.22,NPR
2026-01-25,ACC0000001521,144334.09,0.0,29081.34,115252.75,NPR
2026-01-25,ACC0000001522,310032.96,0.0,140466.83,169566.13,NPR
2026-01-25,ACC0000001523,122347.58,0.0,79083.08,43264.5,NPR
2026-01-25,ACC0000001524,85905.13,0.0,51711.74,34193.39,NPR
2026-01-25,ACC0000001525,233955.48,0.0,141207.82,92747.66,NPR
2026-01-25,ACC0000001526,11896.16,8784.38,0.0,20680.54,NPR
2026-01-25,ACC0000001527,136247.34,48291.69,83500.72,101038.31,NPR
2026-01-25,ACC0000001528,176730.65,60790.31,56517.55,181003.41,NPR
2026-01-25,ACC0000001529,95645.15,95517.71,16560.05,174602.81,NPR
2026-01-25,ACC0000001530,297703.64,82036.9,48203.95,331536.59,NPR
2026-01-25,ACC0000001531,340590.97,0.0,0.0,340590.97,NPR
2026-01-25,ACC0000001532,5104.54,0.0,16018.64,-10914.1,NPR
2026-01-25,ACC0000001533,485702.21,32181.98,58480.27,459403.92,NPR
2026-01-25,ACC0000001534,323722.18,34370.25,25312.24,332780.19,NPR
2026-01-25,ACC0000001535,308309.02,45458.81,39609.45,314158.38,NPR
2026-01-25,ACC0000001536,489345.78,0.0,61755.88,427589.9,NPR
2026-01-25,ACC0000001537,216947.95,0.0,104167.67,112780.28,NPR
2026-01-25,ACC0000001538,396832.22,33701.6,86660.96,343872.86,NPR
2026-01-25,ACC0000001539,173576.21,27652.75,94784.91,106444.05,NPR
2026-01-25,ACC0000001540,315658.19,0.0,2424.37,313233.82,NPR
2026-01-25,ACC0000001541,414228.46,0.0,15538.14,398690.32,NPR
2026-01-25,ACC0000001542,268135.01,9057.21,17410.13,259782.09,NPR
2026-01-25,ACC0000001543,108178.05,48992.22,0.0,157170.27,NPR
2026-01-25,ACC0000001544,13418.79,0.0,81799.48,-68380.69,NPR
2026-01-25,ACC0000001545,132811.61,0.0,117640.62,15170.99,NPR
2026-01-25,ACC0000001546,152994.7,0.0,0.0,152994.7,NPR
2026-01-25,ACC0000001547,181200.45,0.0,131675.05,49525.4,NPR
2026-01-25,ACC0000001548,167212.61,0.0,0.0,167212.61,NPR
2026-01-25,ACC0000001549,146835.01,0.0,105168.38,41666.63,NPR
2026-01-25,ACC0000001550,102086.58,0.0,101313.5,773.08,NPR
2026-01-25,ACC0000001551,258197.4,0.0,57836.99,200360.41,NPR
2026-01-25,ACC0000001552,452678.77,71710.35,108613.77,415775.35,NPR
2026-01-25,ACC0000001553,452998.41,0.0,75532.57,377465.84,NPR
2026-01-25,ACC0000001554,245273.29,0.0,0.0,245273.29,NPR
2026-01-25,ACC0000001555,452890.01,0.0,88738.98,364151.03,NPR
2026-01-25,ACC0000001556,120663.27,0.0,97158.91,23504.36,NPR
2026-01-25,ACC0000001557,81471.63,0.0,0.0,81471.63,NPR
2026-01-25,ACC0000001558,377015.21,43017.7,34918.19,385114.72,NPR
2026-01-25,ACC0000001559,449797.13,18469.39,84862.43,383404.09,NPR
2026-01-25,ACC0000001560,211221.83,19399.2,54146.43,176474.6,NPR
2026-01-25,ACC0000001561,53608.3,0.0,38325.41,15282.89,NPR
2026-01-25,ACC0000001562,9015.88,78281.25,36487.75,50809.38,NPR
2026-01-25,ACC0000001563,23701.13,0.0,41909.84,-18208.71,NPR
2026-01-25,ACC0000001564,273821.81,27094.99,27986.81,272929.99,NPR
2026-01-25,ACC0000001565,111006.94,0.0,6862.58,104144.36,NPR
2026-01-25,ACC0000001566,67041.02,0.0,185980.82,-118939.8,NPR
2026-01-25,ACC0000001567,47084.21,0.0,37688.5,9395.71,NPR
2026-01-25,ACC0000001568,363059.28,0.0,0.0,363059.28,NPR
2026-01-25,ACC0000001569,71867.97,0.0,29655.47,42212.5,NPR
2026-01-25,ACC0000001570,122836.2,0.0,87613.8,35222.4,NPR
2026-01-25,ACC0000001571,35610.7,0.0,47607.37,-11996.67,NPR
2026-01-25,ACC0000001572,465472.12,0.0,81168.09,384304.03,NPR
2026-01-25,ACC0000001573,446515.23,21547.43,24346.51,443716.15,NPR
2026-01-25,ACC0000001574,8728.83,19209.21,82472.67,-54534.63,NPR
2026-01-25,ACC0000001575,249466.99,0.0,0.0,249466.99,NPR
2026-01-25,ACC0000001576,102870.61,0.0,46122.6,56748.01,NPR
2026-01-25,ACC0000001577,422709.72,0.0,121387.82,301321.9,NPR
2026-01-25,ACC0000001578,15627.74,0.0,0.0,15627.74,NPR
2026-01-25,ACC0000001579,273428.33,0.0,24834.77,248593.56,NPR
2026-01-25,ACC0000001580,231337.23,59321.81,34022.81,256636.23,NPR
2026-01-25,ACC0000001581,447392.57,0.0,35992.06,411400.51,NPR
2026-01-25,ACC0000001582,471676.29,18221.76,0.0,489898.05,NPR
2026-01-25,ACC0000001583,360772.99,0.0,0.0,360772.99,NPR
2026-01-25,ACC0000001584,121329.65,0.0,0.0,121329.65,NPR
2026-01-25,ACC0000001585,96428.72,94557.89,76450.53,114536.08,NPR
2026-01-25,ACC0000001586,472324.39,0.0,34545.3,437779.09,NPR
2026-01-25,ACC0000001587,65457.58,14659.58,89072.57,-8955.41,NPR
2026-01-25,ACC0000001588,420363.39,0.0,0.0,420363.39,NPR
2026-01-25,ACC0000001589,142583.36,0.0,0.0,142583.36,NPR
2026-01-25,ACC0000001590,375437.57,0.0,54972.0,320465.57,NPR
2026-01-25,ACC0000001591,304986.28,0.0,125880.11,179106.17,NPR
2026-01-25,ACC0000001592,456769.5,15700.93,48209.6,424260.83,NPR
2026-01-25,ACC0000001593,47100.94,0.0,85698.56,-38597.62,NPR
2026-01-25,ACC0000001594,148000.68,0.0,66943.12,81057.56,NPR
2026-01-25,ACC0000001595,294160.08,0.0,48184.19,245975.89,NPR
2026-01-25,ACC0000001596,419788.17,60395.57,128374.77,351808.97,NPR
2026-01-25,ACC0000001597,212210.01,0.0,53046.26,159163.75,NPR
2026-01-25,ACC0000001598,140850.74,0.0,0.0,140850.74,NPR
2026-01-25,ACC0000001599,137127.33,0.0,104080.5,33046.83,NPR
2026-01-25,ACC0000001600,250950.29,5697.59,46730.71,209917.17,NPR
2026-01-25,ACC0000001601,151427.45,0.0,99763.77,51663.68,NPR
2026-01-25,ACC0000001602,191338.18,0.0,117396.01,73942.17,NPR
2026-01-25,ACC0000001603,118541.59,0.0,35310.45,83231.14,NPR
2026-01-25,ACC0000001604,307796.29,29440.79,38329.15,298907.93,NPR
2026-01-25,ACC0000001605,11596.01,38165.95,24168.82,25593.14,NPR
2026-01-25,ACC0000001606,4388.3,0.0,35193.06,-30804.76,NPR
2026-01-25,ACC0000001607,476306.2,14779.69,52643.24,438442.65,NPR
2026-01-25,ACC0000001608,103899.88,0.0,0.0,103899.88,NPR
2026-01-25,ACC0000001609,186711.86,0.0,119098.42,67613.44,NPR
2026-01-25,ACC0000001610,58163.5,0.0,25748.0,32415.5,NPR
2026-01-25,ACC0000001611,93152.44,0.0,58524.94,34627.5,NPR
2026-01-25,ACC0000001612,173240.06,0.0,0.0,173240.06,NPR
2026-01-25,ACC0000001613,406714.87,30033.55,97551.02,339197.4,NPR
2026-01-25,ACC0000001614,464687.37,0.0,0.0,464687.37,NPR
2026-01-25,ACC0000001615,67448.52,0.0,38899.31,28549.21,NPR
2026-01-25,ACC0000001616,101551.17,0.0,46107.91,55443.26,NPR
2026-01-25,ACC0000001617,256609.48,0.0,43240.12,213369.36,NPR
2026-01-25,ACC0000001618,4049.77,0.0,0.0,4049.77,NPR
2026-01-25,ACC0000001619,146574.95,0.0,678.9,145896.05,NPR
2026-01-25,ACC0000001620,102118.03,21824.39,123432.49,509.93,NPR
2026-01-25,ACC0000001621,156795.55,0.0,0.0,156795.55,NPR
2026-01-25,ACC0000001622,56016.18,11770.91,67498.32,288.77,NPR
2026-01-25,ACC0000001623,339909.62,0.0,46283.75,293625.87,NPR
2026-01-25,ACC0000001624,41415.79,0.0,1424.62,39991.17,NPR
2026-01-25,ACC0000001625,155480.35,0.0,0.0,155480.35,NPR
2026-01-25,ACC0000001626,324484.6,42744.55,98554.26,268674.89,NPR
2026-01-25,ACC0000001627,371945.52,0.0,30011.51,341934.01,NPR
2026-01-25,ACC0000001628,219645.67,0.0,141368.59,78277.08,NPR
2026-01-25,ACC0000001629,186255.75,45437.3,59169.55,172523.5,NPR
2026-01-25,ACC0000001630,281867.32,0.0,29915.68,251951.64,NPR
2026-01-25,ACC0000001631,48164.98,0.0,0.0,48164.98,NPR
2026-01-25,ACC0000001632,66404.67,11014.45,0.0,77419.12,NPR
2026-01-25,ACC0000001633,250726.2,0.0,6477.16,244249.04,NPR
2026-01-25,ACC0000001634,59109.86,0.0,0.0,59109.86,NPR
2026-01-25,ACC0000001635,179929.39,45549.97,86338.31,139141.05,NPR
2026-01-25,ACC0000001636,497649.26,10576.89,96804.08,411422.07,NPR
2026-01-25,ACC0000001637,448492.77,31372.57,0.0,479865.34,NPR
2026-01-25,ACC0000001638,79718.72,0.0,36242.42,43476.3,NPR
2026-01-25,ACC0000001639,409460.65,0.0,91430.3,318030.35,NPR
2026-01-25,ACC0000001640,364258.57,0.0,47366.94,316891.63,NPR
2026-01-25,ACC0000001641,480636.59,0.0,27113.09,453523.5,NPR
2026-01-25,ACC0000001642,189126.91,5866.56,105377.88,89615.59,NPR
2026-01-25,ACC0000001643,416699.93,0.0,73238.86,343461.07,NPR
2026-01-25,ACC0000001644,418128.66,37593.52,149441.52,306280.66,NPR
2026-01-25,ACC0000001645,426130.27,39033.04,31343.96,433819.35,NPR
2026-01-25,ACC0000001646,411407.47,0.0,64635.96,346771.51,NPR
2026-01-25,ACC0000001647,353032.48,0.0,29843.96,323188.52,NPR
2026-01-25,ACC0000001648,121168.92,0.0,0.0,121168.92,NPR
2026-01-25,ACC0000001649,390719.46,44326.35,0.0,435045.81,NPR
2026-01-25,ACC0000001650,460516.72,0.0,32821.13,427695.59,NPR
2026-01-25,ACC0000001651,423027.82,0.0,74572.4,348455.42,NPR
2026-01-25,ACC0000001652,268995.33,0.0,18034.65,250960.68,NPR
2026-01-25,ACC0000001653,47005.11,0.0,0.0,47005.11,NPR
2026-01-25,ACC0000001654,103011.57,0.0,0.0,103011.57,NPR
2026-01-25,ACC0000001655,352338.1,0.0,17234.31,335103.79,NPR
2026-01-25,ACC0000001656,72968.61,0.0,30800.9,42167.71,NPR
2026-01-25,ACC0000001657,41328.19,0.0,120317.66,-78989.47,NPR
2026-01-25,ACC0000001658,182675.31,0.0,44805.93,137869.38,NPR
2026-01-25,ACC0000001659,448551.83,6391.51,116572.52,338370.82,NPR
2026-01-25,ACC0000001660,123521.09,30531.18,75115.51,78936.76,NPR
2026-01-25,ACC0000001661,499203.89,0.0,100170.35,399033.54,NPR
2026-01-25,ACC0000001662,304725.67,44286.9,35783.31,313229.26,NPR
2026-01-25,ACC0000001663,408468.93,0.0,0.0,408468.93,NPR
2026-01-25,ACC0000001664,451306.7,21935.22,67627.41,405614.51,NPR
2026-01-25,ACC0000001665,455633.53,0.0,93549.48,362084.05,NPR
2026-01-25,ACC0000001666,319577.5,0.0,0.0,319577.5,NPR
2026-01-25,ACC0000001667,189266.45,14358.69,62239.37,141385.77,NPR
2026-01-25,ACC0000001668,211782.99,28055.05,151462.18,88375.86,NPR
2026-01-25,ACC0000001669,279106.28,0.0,0.0,279106.28,NPR
2026-01-25,ACC0000001670,298452.99,0.0,43882.84,254570.15,NPR
2026-01-25,ACC0000001671,365121.42,16192.34,40196.74,341117.02,NPR
2026-01-25,ACC0000001672,64074.43,0.0,0.0,64074.43,NPR
2026-01-25,ACC0000001673,371132.05,0.0,52577.46,318554.59,NPR
2026-01-25,ACC0000001674,82082.6,0.0,0.0,82082.6,NPR
2026-01-25,ACC0000001675,114019.3,33503.84,76332.98,71190.16,NPR
2026-01-25,ACC0000001676,383438.53,0.0,81859.24,301579.29,NPR
2026-01-25,ACC0000001677,139438.4,15441.6,19831.56,135048.44,NPR
2026-01-25,ACC0000001678,468227.93,0.0,18895.71,449332.22,NPR
2026-01-25,ACC0000001679,163241.4,0.0,0.0,163241.4,NPR
2026-01-25,ACC0000001680,348686.71,0.0,82255.4,266431.31,NPR
2026-01-25,ACC0000001681,357848.94,0.0,9813.78,348035.16,NPR
2026-01-25,ACC0000001682,466892.09,0.0,55691.7,411200.39,NPR
2026-01-25,ACC0000001683,2427.7,4726.75,15793.04,-8638.59,NPR
2026-01-25,ACC0000001684,411962.2,6026.99,20106.33,397882.86,NPR
2026-01-25,ACC0000001685,467573.55,0.0,0.0,467573.55,NPR
2026-01-25,ACC0000001686,165927.67,0.0,0.0,165927.67,NPR
2026-01-25,ACC0000001687,250108.38,38699.82,72017.93,216790.27,NPR
2026-01-25,ACC0000001688,44850.44,20309.01,101462.23,-36302.78,NPR
2026-01-25,ACC0000001689,134174.91,0.0,39424.72,94750.19,NPR
2026-01-25,ACC0000001690,197581.82,0.0,61736.6,135845.22,NPR
2026-01-25,ACC0000001691,291105.81,0.0,33656.68,257449.13,NPR
2026-01-25,ACC0000001692,287830.34,0.0,163863.28,123967.06,NPR
2026-01-25,ACC0000001693,296463.0,32530.18,52789.48,276203.7,NPR
2026-01-25,ACC0000001694,466258.35,1650.01,0.0,467908.36,NPR
2026-01-25,ACC0000001695,190403.66,0.0,114941.73,75461.93,NPR
2026-01-25,ACC0000001696,398186.41,0.0,0.0,398186.41,NPR
2026-01-25,ACC0000001697,304522.92,0.0,81353.12,223169.8,NPR
2026-01-25,ACC0000001698,266569.57,44077.2,82803.41,227843.36,NPR
2026-01-25,ACC0000001699,69369.28,40654.96,13061.6,96962.64,NPR
2026-01-25,ACC0000001700,249352.6,65965.66,32712.56,282605.7,NPR
2026-01-25,ACC0000001701,388952.6,0.0,82546.62,306405.98,NPR
2026-01-25,ACC0000001702,188449.19,0.0,36393.02,152056.17,NPR
2026-01-25,ACC0000001703,292966.98,49329.74,914.51,341382.21,NPR
2026-01-25,ACC0000001704,243986.51,0.0,85779.7,158206.81,NPR
2026-01-25,ACC0000001705,42351.58,0.0,67388.96,-25037.38,NPR
2026-01-25,ACC0000001706,304689.04,0.0,87099.53,217589.51,NPR
2026-01-25,ACC0000001707,437037.2,33210.94,52750.65,417497.49,NPR
2026-01-25,ACC0000001708,2993.52,0.0,178793.54,-175800.02,NPR
2026-01-25,ACC0000001709,131364.62,0.0,0.0,131364.62,NPR
