balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-23,ACC0000002183,29329.47,23100.08,65233.74,-12804.19,NPR
2026-01-23,ACC0000002184,281378.55,0.0,53904.62,227473.93,NPR
2026-01-23,ACC0000002185,173578.68,0.0,0.0,173578.68,NPR
2026-01-23,ACC0000002186,361871.76,0.0,45730.36,316141.4,NPR
2026-01-23,ACC0000002187,282972.89,0.0,60678.64,222294.25,NPR
2026-01-23,ACC0000002188,25278.8,0.0,10299.01,14979.79,NPR
2026-01-23,ACC0000002189,169862.65,0.0,11978.37,157884.28,NPR
2026-01-23,ACC0000002190,439741.32,15719.52,82874.33,372586.51,NPR
2026-01-23,ACC0000002191,246240.63,0.0,50020.51,196220.12,NPR
2026-01-23,ACC0000002192,191706.52,8933.17,35027.79,165611.9,NPR
2026-01-23,ACC0000002193,385072.55,26904.45,73953.65,338023.35,NPR
2026-01-23,ACC0000002194,395438.27,0.0,0.0,395438.27,NPR
2026-01-23,ACC0000002195,415709.02,0.0,67164.34,348544.68,NPR
2026-01-23,ACC0000002196,130677.58,40521.44,11414.55,159784.47,NPR
2026-01-23,ACC0000002197,191759.08,35940.96,0.0,227700.04,NPR
2026-01-23,ACC0000002198,240496.67,0.0,53116.96,187379.71,NPR
2026-01-23,ACC0000002199,353340.51,0.0,8372.19,344968.32,NPR
2026-01-23,ACC0000002200,120117.53,0.0,0.0,120117.53,NPR
2026-01-23,ACC0000002201,361326.49,0.0,39892.12,321434.37,NPR
2026-01-23,ACC0000002202,447900.87,0.0,42630.63,405270.24,NPR
2026-01-23,ACC0000002203,459402.69,0.0,78918.97,380483.72,NPR
2026-01-23,ACC0000002204,138808.71,20937.63,0.0,159746.34,NPR
2026-01-23,ACC0000002205,79938.96,0.0,32731.95,47207.01,NPR
2026-01-23,ACC0000002206,471153.09,0.0,0.0,471153.09,NPR
2026-01-23,ACC0000002207,386479.54,15219.92,145188.88,256510.58,NPR
2026-01-23,ACC0000002208,298547.95,36872.43,0.0,335420.38,NPR
2026-01-23,ACC0000002209,179251.07,0.0,44073.82,135177.25,NPR
2026-01-23,ACC0000002210,76385.97,10359.49,22473.23,64272.23,NPR
2026-01-23,ACC0000002211,238868.05,0.0,27087.74,211780.31,NPR
2026-01-23,ACC0000002212,333543.14,0.0,29099.05,304444.09,NPR
2026-01-23,ACC0000002213,336566.9,0.0,49934.91,286631.99,NPR
2026-01-23,ACC0000002214,381380.38,28196.87,44329.13,365248.12,NPR
2026-01-23,ACC0000002215,142016.34,33832.98,53953.77,121895.55,NPR
2026-01-23,ACC0000002216,28680.99,0.0,0.0,28680.99,NPR
2026-01-23,ACC0000002217,81025.97,35816.56,28238.35,88604.18,NPR
2026-01-23,ACC0000002218,486585.0,27204.82,143897.96,369891.86,NPR
2026-01-23,ACC0000002219,323762.11,0.0,0.0,323762.11,NPR
2026-01-23,ACC0000002220,122528.23,0.0,54195.14,68333.09,NPR
2026-01-23,ACC0000002221,284138.55,0.0,37444.61,246693.94,NPR
2026-01-23,ACC0000002222,50662.4,45720.19,6450.26,89932.33,NPR
2026-01-23,ACC0000002223,73898.97,876.33,27120.41,47654.89,NPR
2026-01-23,ACC0000002224,46660.31,0.0,47096.02,-435.71,NPR
2026-01-23,ACC0000002225,345738.55,24557.89,107921.34,262375.1,NPR
2026-01-23,ACC0000002226,157205.89,24509.23,57557.28,124157.84,NPR
2026-01-23,ACC0000002227,454643.14,0.0,64505.66,390137.48,NPR
2026-01-23,ACC0000002228,8706.98,2687.23,59764.84,-48370.63,NPR
2026-01-23,ACC0000002229,264640.59,37886.1,69770.03,232756.66,NPR
2026-01-23,ACC0000002230,56357.38,37753.04,74288.04,19822.38,NPR
2026-01-23,ACC0000002231,426838.02,0.0,68715.2,358122.82,NPR
2026-01-23,ACC0000002232,392616.08,0.0,25931.57,366684.51,NPR
2026-01-23,ACC0000002233,139870.51,0.0,144664.93,-4794.42,NPR
2026-01-23,ACC0000002234,108742.07,21531.52,79177.42,51096.17,NPR
2026-01-23,ACC0000002235,138509.19,0.0,41568.4,96940.79,NPR
2026-01-23,ACC0000002236,318919.71,21879.65,52351.57,288447.79,NPR
2026-01-23,ACC0000002237,446558.22,0.0,36017.4,410540.82,NPR
2026-01-23,ACC0000002238,257153.38,3228.03,2721.49,257659.92,NPR
2026-01-23,ACC0000002239,278286.91,0.0,0.0,278286.91,NPR
2026-01-23,ACC0000002240,210199.44,0.0,1545.87,208653.57,NPR
2026-01-23,ACC0000002241,380717.89,353.35,0.0,381071.24,NPR
2026-01-23,ACC0000002242,69595.47,0.0,46595.01,23000.46,NPR
2026-01-23,ACC0000002243,186945.9,0.0,85111.11,101834.79,NPR
2026-01-23,ACC0000002244,105861.7,57547.03,68197.95,95210.78,NPR
2026-01-23,ACC0000002245,321080.51,0.0,66234.04,254846.47,NPR
2026-01-23,ACC0000002246,33933.06,0.0,136589.62,-102656.56,NPR
2026-01-23,ACC0000002247,432199.56,0.0,69065.6,363133.96,NPR
2026-01-23,ACC0000002248,346158.38,0.0,40995.45,305162.93,NPR
2026-01-23,ACC0000002249,44525.21,46198.9,100748.36,-10024.25,NPR
2026-01-23,ACC0000002250,110866.59,19755.88,7239.81,123382.66,NPR
2026-01-23,ACC0000002251,196216.49,41648.02,73442.36,164422.15,NPR
2026-01-23,ACC0000002252,298068.01,0.0,29632.45,268435.56,NPR
2026-01-23,ACC0000002253,407737.1,19339.28,0.0,427076.38,NPR
2026-01-23,ACC0000002254,84216.03,0.0,0.0,84216.03,NPR
2026-01-23,ACC0000002255,175426.99,0.0,0.0,175426.99,NPR
2026-01-23,ACC0000002256,425963.16,0.0,70021.77,355941.39,NPR
2026-01-23,ACC0000002257,399847.74,0.0,47070.45,352777.29,NPR
2026-01-23,ACC0000002258,155491.47,0.0,0.0,155491.47,NPR
2026-01-23,ACC0000002259,366402.83,0.0,56295.54,310107.29,NPR
2026-01-23,ACC0000002260,101107.6,0.0,141603.87,-40496.27,NPR
2026-01-23,ACC0000002261,345676.56,4540.95,67436.23,282781.28,NPR
2026-01-23,ACC0000002262,82012.61,0.0,200165.59,-118152.98,NPR
2026-01-23,ACC0000002263,416430.34,0.0,62701.13,353729.21,NPR
2026-01-23,ACC0000002264,371837.87,0.0,31639.34,340198.53,NPR
2026-01-23,ACC0000002265,374522.92,0.0,122213.91,252309.01,NPR
2026-01-23,ACC0000002266,118899.09,0.0,0.0,118899.09,NPR
2026-01-23,ACC0000002267,29441.46,0.0,13871.95,15569.51,NPR
2026-01-23,ACC0000002268,439034.72,0.0,123108.38,315926.34,NPR
2026-01-23,ACC0000002269,163366.87,38401.73,140663.22,61105.38,NPR
2026-01-23,ACC0000002270,297073.87,0.0,0.0,297073.87,NPR
2026-01-23,ACC0000002271,296891.43,45888.66,113908.05,228872.04,NPR
2026-01-23,ACC0000002272,334622.7,0.0,0.0,334622.7,NPR
2026-01-23,ACC0000002273,127641.82,0.0,66997.0,60644.82,NPR
2026-01-23,ACC0000002274,484472.51,30864.26,0.0,515336.77,NPR
2026-01-23,ACC0000002275,22533.64,32203.6,32377.91,22359.33,NPR
2026-01-23,ACC0000002276,56070.61,0.0,0.0,56070.61,NPR
2026-01-23,ACC0000002277,240429.43,0.0,38511.77,201917.66,NPR
2026-01-23,ACC0000002278,140119.77,0.0,28962.07,111157.7,NPR
2026-01-23,ACC0000002279,21387.85,0.0,0.0,21387.85,NPR
2026-01-23,ACC0000002280,155820.91,32010.59,103282.43,84549.07,NPR
2026-01-23,ACC0000002281,63255.64,0.0,116038.75,-52783.11,NPR
2026-01-23,ACC0000002282,47974.11,0.0,107540.0,-59565.89,NPR
2026-01-23,ACC0000002283,214058.98,0.0,51361.31,162697.67,NPR
2026-01-23,ACC0000002284,75673.64,24205.75,123071.38,-23191.99,NPR
2026-01-23,ACC0000002285,194639.62,0.0,0.0,194639.62,NPR
2026-01-23,ACC0000002286,157409.38,14473.26,48204.07,123678.57,NPR
2026-01-23,ACC0000002287,437665.59,0.0,0.0,437665.59,NPR
2026-01-23,ACC0000002288,177988.65,0.0,0.0,177988.65,NPR
2026-01-23,ACC0000002289,411736.11,17350.15,118666.33,310419.93,NPR
2026-01-23,ACC0000002290,244697.72,0.0,104667.75,140029.97,NPR
2026-01-23,ACC0000002291,370792.45,0.0,45749.2,325043.25,NPR
2026-01-23,ACC0000002292,135573.43,0.0,74655.29,60918.14,NPR
2026-01-23,ACC0000002293,153549.95,31596.79,95848.43,89298.31,NPR
2026-01-23,ACC0000002294,233788.96,49835.02,50303.4,233320.58,NPR
2026-01-23,ACC0000002295,69436.95,0.0,0.0,69436.95,NPR
2026-01-23,ACC0000002296,233717.38,35229.81,87583.69,181363.5,NPR
2026-01-23,ACC0000002297,33244.27,0.0,63380.93,-30136.66,NPR
2026-01-23,ACC0000002298,454767.56,8512.89,129805.12,333475.33,NPR
2026-01-23,ACC0000002299,257652.79,0.0,64080.5,193572.29,NPR
2026-01-23,ACC0000002300,185839.14,0.0,79366.52,106472.62,NPR
2026-01-23,ACC0000002301,81429.42,0.0,0.0,81429.42,NPR
2026-01-23,ACC0000002302,269095.27,65953.5,43617.35,291431.42,NPR
2026-01-23,ACC0000002303,490212.95,0.0,76671.75,413541.2,NPR
2026-01-23,ACC0000002304,249886.15,0.0,56431.49,193454.66,NPR
2026-01-23,ACC0000002305,427094.8,0.0,21810.6,405284.2,NPR
2026-01-23,ACC0000002306,36194.51,40925.98,0.0,77120.49,NPR
2026-01-23,ACC0000002307,176345.55,0.0,2893.59,173451.96,NPR
2026-01-23,ACC0000002308,296570.1,0.0,126375.79,170194.31,NPR
2026-01-23,ACC0000002309,496292.92,0.0,0.0,496292.92,NPR
2026-01-23,ACC0000002310,321980.9,0.0,64847.11,257133.79,NPR
2026-01-23,ACC0000002311,459513.72,0.0,32680.59,426833.13,NPR
2026-01-23,ACC0000002312,349057.2,10607.27,64896.21,294768.26,NPR
2026-01-23,ACC0000002313,260521.13,51141.58,21439.65,290223.06,NPR
2026-01-23,ACC0000002314,22058.14,39455.92,0.0,61514.06,NPR
2026-01-23,ACC0000002315,326091.66,19803.81,27954.96,317940.51,NPR
2026-01-23,ACC0000002316,233567.31,0.0,23600.81,209966.5,NPR
2026-01-23,ACC0000002317,94700.04,0.0,20250.9,74449.14,NPR
2026-01-23,ACC0000002318,419789.66,0.0,0.0,419789.66,NPR
2026-01-23,ACC0000002319,349034.71,40632.82,107538.07,282129.46,NPR
2026-01-23,ACC0000002320,357083.54,8182.53,3819.24,361446.83,NPR
2026-01-23,ACC0000002321,271186.8,0.0,120468.93,150717.87,NPR
2026-01-23,ACC0000002322,3208.65,36692.43,19655.21,20245.87,NPR
2026-01-23,ACC0000002323,185403.21,37671.09,11452.84,211621.46,NPR
2026-01-23,ACC0000002324,167244.68,0.0,0.0,167244.68,NPR
2026-01-23,ACC0000002325,422476.66,0.0,114408.17,308068.49,NPR
2026-01-23,ACC0000002326,188445.15,0.0,0.0,188445.15,NPR
2026-01-23,ACC0000002327,234234.01,25573.82,37470.35,222337.48,NPR
2026-01-23,ACC0000002328,146139.11,0.0,27462.34,118676.77,NPR
2026-01-23,ACC0000002329,429553.92,0.0,0.0,429553.92,NPR
2026-01-23,ACC0000002330,40494.46,41679.11,94054.76,-11881.19,NPR
2026-01-23,ACC0000002331,73139.94,31527.43,0.0,104667.37,NPR
2026-01-23,ACC0000002332,264939.11,36325.67,0.0,301264.78,NPR
2026-01-23,ACC0000002333,162881.49,0.0,44210.87,118670.62,NPR
2026-01-23,ACC0000002334,152741.63,0.0,93805.31,58936.32,NPR
2026-01-23,ACC0000002335,189709.18,35727.88,7931.99,217505.07,NPR
2026-01-23,ACC0000002336,42146.31,0.0,37752.47,4393.84,NPR
2026-01-23,ACC0000002337,437047.62,7271.13,33923.01,410395.74,NPR
2026-01-23,ACC0000002338,50343.03,29400.38,0.0,79743.41,NPR
2026-01-23,ACC0000002339,170588.1,0.0,17614.44,152973.66,NPR
2026-01-23,ACC0000002340,424992.52,0.0,61256.07,363736.45,NPR
2026-01-23,ACC0000002341,191423.07,24062.53,0.0,215485.6,NPR
2026-01-23,ACC0000002342,160149.1,19454.66,6319.47,173284.29,NPR
2026-01-23,ACC0000002343,487984.66,0.0,3616.61,484368.05,NPR
2026-01-23,ACC0000002344,236750.46,47293.71,0.0,284044.17,NPR
2026-01-23,ACC0000002345,447847.24,47300.73,53009.78,442138.19,NPR
2026-01-23,ACC0000002346,28148.06,0.0,0.0,28148.06,NPR
2026-01-23,ACC0000002347,92771.85,5354.25,0.0,98126.1,NPR
2026-01-23,ACC0000002348,457600.3,0.0,34404.44,423195.86,NPR
2026-01-23,ACC0000002349,387642.7,45749.25,70151.23,363240.72,NPR
2026-01-23,ACC0000002350,389061.11,0.0,57710.16,331350.95,NPR
2026-01-23,ACC0000002351,484952.17,0.0,48857.35,436094.82,NPR
2026-01-23,ACC0000002352,415223.27,0.0,43395.06,371828.21,NPR
2026-01-23,ACC0000002353,418181.47,20181.69,90291.61,348071.55,NPR
2026-01-23,ACC0000002354,470482.64,0.0,18976.25,451506.39,NPR
2026-01-23,ACC0000002355,352108.5,0.0,0.0,352108.5,NPR
2026-01-23,ACC0000002356,214189.02,0.0,0.0,214189.02,NPR
2026-01-23,ACC0000002357,14153.88,9323.51,17526.66,5950.73,NPR
2026-01-23,ACC0000002358,147895.83,32619.96,112621.07,67894.72,NPR
2026-01-23,ACC0000002359,253355.64,82712.64,57082.69,278985.59,NPR
2026-01-23,ACC0000002360,282226.72,0.0,36762.4,245464.32,NPR
2026-01-23,ACC0000002361,214173.69,0.0,21199.15,192974.54,NPR
2026-01-23,ACC0000002362,354608.79,0.0,97155.85,257452.94,NPR
2026-01-23,ACC0000002363,192612.62,0.0,26704.6,165908.02,NPR
2026-01-23,ACC0000002364,312849.82,0.0,28758.3,284091.52,NPR
2026-01-23,ACC0000002365,446087.86,38687.49,14505.6,470269.75,NPR
2026-01-23,ACC0000002366,225141.23,0.0,55334.73,169806.5,NPR
2026-01-23,ACC0000002367,146799.06,0.0,0.0,146799.06,NPR
2026-01-23,ACC0000002368,246753.84,5227.84,41366.77,210614.91,NPR
2026-01-23,ACC0000002369,123119.07,0.0,13698.57,109420.5,NPR
2026-01-23,ACC0000002370,310655.4,0.0,0.0,310655.4,NPR
2026-01-23,ACC0000002371,93353.41,0.0,110594.15,-17240.74,NPR
2026-01-23,ACC0000002372,325296.85,0.0,0.0,325296.85,NPR
2026-01-23,ACC0000002373,424377.8,48335.75,42570.03,430143.52,NPR
2026-01-23,ACC0000002374,369196.16,15690.52,63131.26,321755.42,NPR
2026-01-23,ACC0000002375,231322.66,29757.26,37097.79,223982.13,NPR
2026-01-23,ACC0000002376,323885.14,0.0,34790.99,289094.15,NPR
2026-01-23,ACC0000002377,46212.74,115176.55,48185.44,113203.85,NPR
2026-01-23,ACC0000002378,136806.08,0.0,0.0,136806.08,NPR
2026-01-23,ACC0000002379,279619.13,62605.84,37020.54,305204.43,NPR
2026-01-23,ACC0000002380,187142.49,0.0,0.0,187142.49,NPR
2026-01-23,ACC0000002381,484225.78,23766.06,58582.99,449408.85,NPR
2026-01-23,ACC0000002382,446060.97,0.0,15890.1,430170.87,NPR
2026-01-23,ACC0000002383,363823.5,0.0,9960.93,353862.57,NPR
2026-01-23,ACC0000002384,418442.87,79254.54,34288.73,463408.68,NPR
2026-01-23,ACC0000002385,92157.11,0.0,88604.51,3552.6,NPR
2026-01-23,ACC0000002386,273486.97,0.0,40205.6,233281.37,NPR
2026-01-23,ACC0000002387,302384.31,0.0,0.0,302384.31,NPR
2026-01-23,ACC0000002388,452477.5,18666.88,77642.79,393501.59,NPR
2026-01-23,ACC0000002389,22741.54,0.0,0.0,22741.54,NPR
2026-01-23,ACC0000002390,296231.69,0.0,42794.62,253437.07,NPR
2026-01-23,ACC0000002391,351116.39,0.0,0.0,351116.39,NPR
2026-01-23,ACC0000002392,194810.53,5473.6,42713.83,157570.3,NPR
2026-01-23,ACC0000002393,389022.7,0.0,27515.41,361507.29,NPR
2026-01-23,ACC0000002394,441553.23,0.0,0.0,441553.23,NPR
2026-01-23,ACC0000002395,120687.26,0.0,72795.46,47891.8,NPR
2026-01-23,ACC0000002396,290543.83,41869.55,56325.37,276088.01,NPR
2026-01-23,ACC0000002397,242827.55,37157.13,44522.22,235462.46,NPR
2026-01-23,ACC0000002398,66406.33,0.0,0.0,66406.33,NPR
2026-01-23,ACC0000002399,161085.13,0.0,49000.39,112084.74,NPR
2026-01-23,ACC0000002400,331318.54,0.0,57123.51,274195.03,NPR
2026-01-23,ACC0000002401,330239.91,0.0,89818.4,240421.51,NPR
2026-01-23,ACC0000002402,498897.4,46897.11,59633.72,486160.79,NPR
2026-01-23,ACC0000002403,218159.67,0.0,0.0,218159.67,NPR
2026-01-23,ACC0000002404,18459.4,0.0,0.0,18459.4,NPR
2026-01-23,ACC0000002405,463693.11,43873.85,37028.62,470538.34,NPR
2026-01-23,ACC0000002406,149836.53,0.0,10071.65,139764.88,NPR
2026-01-23,ACC0000002407,406461.57,0.0,12256.55,394205.02,NPR
2026-01-23,ACC0000002408,132698.77,0.0,31238.2,101460.57,NPR
2026-01-23,ACC0000002409,355340.95,0.0,78682.49,276658.46,NPR
2026-01-23,ACC0000002410,330820.8,0.0,0.0,330820.8,NPR
2026-01-23,ACC0000002411,295763.49,0.0,31749.76,264013.73,NPR
2026-01-23,ACC0000002412,401559.94,0.0,6987.18,394572.76,NPR
2026-01-23,ACC0000002413,217318.15,0.0,46955.22,170362.93,NPR
2026-01-23,ACC0000002414,170785.34,0.0,73056.18,97729.16,NPR
2026-01-23,ACC0000002415,48003.07,50885.36,55823.53,43064.9,NPR
2026-01-23,ACC0000002416,242284.17,39966.49,11596.86,270653.8,NPR
2026-01-23,ACC0000002417,109322.09,0.0,0.0,109322.09,NPR
2026-01-23,ACC0000002418,138572.93,0.0,93291.48,45281.45,NPR
2026-01-23,ACC0000002419,320838.14,27126.03,27683.01,320281.16,NPR
2026-01-23,ACC0000002420,238410.05,0.0,73388.39,165021.66,NPR
2026-01-23,ACC0000002421,252278.05,0.0,260.16,252017.89,NPR
2026-01-23,ACC0000002422,210787.47,40908.21,62294.89,189400.79,NPR
2026-01-23,ACC0000002423,179215.22,0.0,69840.22,109375.0,NPR
2026-01-23,ACC0000002424,451144.59,15059.92,28427.78,437776.73,NPR
2026-01-23,ACC0000002425,214423.2,0.0,72757.44,141665.76,NPR
2026-01-23,ACC0000002426,185787.35,0.0,13280.15,172507.2,NPR
2026-01-23,ACC0000002427,371985.31,0.0,67151.64,304833.67,NPR
2026-01-23,ACC0000002428,30049.02,19510.12,55655.37,-6096.23,NPR
2026-01-23,ACC0000002429,386452.57,0.0,0.0,386452.57,NPR
2026-01-23,ACC0000002430,411743.44,0.0,35771.64,375971.8,NPR
2026-01-23,ACC0000002431,358366.25,0.0,0.0,358366.25,NPR
2026-01-23,ACC0000002432,54526.18,32383.59,50364.77,36545.0,NPR
2026-01-23,ACC0000002433,96812.69,0.0,0.0,96812.69,NPR
2026-01-23,ACC0000002434,223443.49,9737.18,34629.19,198551.48,NPR
2026-01-23,ACC0000002435,356655.99,0.0,50948.41,305707.58,NPR
2026-01-23,ACC0000002436,279204.95,17749.33,44313.27,252641.01,NPR
2026-01-23,ACC0000002437,426660.78,23349.5,70426.88,379583.4,NPR
2026-01-23,ACC0000002438,495930.94,0.0,0.0,495930.94,NPR
2026-01-23,ACC0000002439,306771.62,37233.57,100608.63,243396.56,NPR
2026-01-23,ACC0000002440,241439.03,6372.6,35085.29,212726.34,NPR
2026-01-23,ACC0000002441,208098.04,0.0,0.0,208098.04,NPR
2026-01-23,ACC0000002442,174826.19,42744.03,0.0,217570.22,NPR
2026-01-23,ACC0000002443,89882.67,0.0,119777.86,-29895.19,NPR
2026-01-23,ACC0000002444,225261.44,0.0,85447.23,139814.21,NPR
2026-01-23,ACC0000002445,142496.17,0.0,0.0,142496.17,NPR
2026-01-23,ACC0000002446,251329.34,0.0,0.0,251329.34,NPR
2026-01-23,ACC0000002447,152152.78,0.0,0.0,152152.78,NPR
2026-01-23,ACC0000002448,297536.93,0.0,0.0,297536.93,NPR
2026-01-23,ACC0000002449,318074.09,0.0,32205.98,285868.11,NPR
2026-01-23,ACC0000002450,87205.74,0.0,263098.73,-175892.99,NPR
2026-01-23,ACC0000002451,172447.52,0.0,8297.6,164149.92,NPR
2026-01-23,ACC0000002452,322019.56,0.0,107725.03,214294.53,NPR
2026-01-23,ACC0000002453,228939.61,0.0,105992.49,122947.12,NPR
2026-01-23,ACC0000002454,267602.11,22610.43,69950.71,220261.83,NPR
2026-01-23,ACC0000002455,443908.11,0.0,0.0,443908.11,NPR
2026-01-23,ACC0000002456,129751.88,0.0,96300.38,33451.5,NPR
2026-01-23,ACC0000002457,419891.6,0.0,27169.52,392722.08,NPR
2026-01-23,ACC0000002458,365198.27,0.0,44315.83,320882.44,NPR
2026-01-23,ACC0000002459,279020.28,78447.39,102658.7,254808.97,NPR
2026-01-23,ACC0000002460,125179.74,0.0,38388.36,86791.38,NPR
2026-01-23,ACC0000002461,372103.35,24653.19,27934.49,368822.05,NPR
2026-01-23,ACC0000002462,154542.19,0.0,97545.36,56996.83,NPR
2026-01-23,ACC0000002463,103295.45,22188.34,24259.29,101224.5,NPR
2026-01-23,ACC0000002464,367367.02,0.0,26831.42,340535.6,NPR
2026-01-23,ACC0000002465,449935.86,0.0,34346.82,415589.04,NPR
2026-01-23,ACC0000002466,416114.82,16283.68,31374.74,401023.76,NPR
2026-01-23,ACC0000002467,194422.57,0.0,3822.08,190600.49,NPR
2026-01-23,ACC0000002468,141828.65,0.0,38558.94,103269.71,NPR
2026-01-23,ACC0000002469,479109.78,0.0,0.0,479109.78,NPR
2026-01-23,ACC0000002470,482495.66,0.0,0.0,482495.66,NPR
2026-01-23,ACC0000002471,405553.36,26265.04,0.0,431818.4,NPR
2026-01-23,ACC0000002472,396178.07,4378.67,115024.38,285532.36,NPR
2026-01-23,ACC0000002473,494517.2,0.0,0.0,494517.2,NPR
2026-01-23,ACC0000002474,491341.03,0.0,47555.3,443785.73,NPR
2026-01-23,ACC0000002475,464957.71,6844.82,26798.4,445004.13,NPR
2026-01-23,ACC0000002476,29850.1,0.0,0.0,29850.1,NPR
2026-01-23,ACC0000002477,439050.65,2258.77,30403.17,410906.25,NPR
2026-01-23,ACC0000002478,483129.88,0.0,25355.23,457774.65,NPR
2026-01-23,ACC0000002479,71816.15,0.0,0.0,71816.15,NPR
2026-01-23,ACC0000002480,410091.86,0.0,0.0,410091.86,NPR
2026-01-23,ACC0000002481,17575.75,0.0,61822.6,-44246.85,NPR
2026-01-23,ACC0000002482,370742.09,0.0,0.0,370742.09,NPR
2026-01-23,ACC0000002483,475138.89,0.0,102350.03,372788.86,NPR
2026-01-23,ACC0000002484,181657.36,0.0,69601.91,112055.45,NPR
2026-01-23,ACC0000002485,28159.9,0.0,0.0,28159.9,NPR
2026-01-23,ACC0000002486,60319.57,0.0,78362.31,-18042.74,NPR
2026-01-23,ACC0000002487,455765.53,26303.15,28565.64,453503.04,NPR
2026-01-23,ACC0000002488,108944.53,0.0,83540.95,25403.58,NPR
2026-01-23,ACC0000002489,300145.18,0.0,68805.49,231339.69,NPR
2026-01-23,ACC0000002490,243025.11,0.0,0.0,243025.11,NPR
2026-01-23,ACC0000002491,219570.96,43774.63,198746.68,64598.91,NPR
2026-01-23,ACC0000002492,451041.75,0.0,42980.84,408060.91,NPR
2026-01-23,ACC0000002493,232845.85,0.0,0.0,232845.85,NPR
2026-01-23,ACC0000002494,266176.04,0.0,2401.86,263774.18,NPR
2026-01-23,ACC0000002495,494218.03,55984.79,3232.8,546970.02,NPR
2026-01-23,ACC0000002496,208902.51,0.0,16958.09,191944.42,NPR
2026-01-23,ACC0000002497,51552.66,31328.5,2420.81,80460.35,NPR
2026-01-23,ACC0000002498,495107.92,0.0,42129.4,452978.52,NPR
2026-01-23,ACC0000002499,367412.14,60672.37,82360.19,345724.32,NPR
2026-01-23,ACC0000002500,388954.92,5573.25,0.0,394528.17,NPR
2026-01-23,ACC0000002501,32534.37,1274.61,0.0,33808.98,NPR
2026-01-23,ACC0000002502,362243.42,0.0,99634.35,262609.07,NPR
2026-01-23,ACC0000002503,105116.84,0.0,39931.5,65185.34,NPR
2026-01-23,ACC0000002504,326541.98,0.0,31810.22,294731.76,NPR
2026-01-23,ACC0000002505,433052.07,77184.36,77348.93,432887.5,NPR
2026-01-23,ACC0000002506,259572.45,58549.8,32066.75,286055.5,NPR
2026-01-23,ACC0000002507,461310.23,0.0,0.0,461310.23,NPR
2026-01-23,ACC0000002508,481118.84,0.0,0.0,481118.84,NPR
2026-01-23,ACC0000002509,389375.82,0.0,155379.55,233996.27,NPR
2026-01-23,ACC0000002510,150205.81,0.0,81310.35,68895.46,NPR
2026-01-23,ACC0000002511,7774.08,0.0,51867.49,-44093.41,NPR
2026-01-23,ACC0000002512,301717.01,34796.3,7351.11,329162.2,NPR
2026-01-23,ACC0000002513,221771.67,0.0,10766.42,211005.25,NPR
2026-01-23,ACC0000002514,305431.67,0.0,226.78,305204.89,NPR
2026-01-23,ACC0000002515,177263.01,35055.83,0.0,212318.84,NPR
2026-01-23,ACC0000002516,468352.48,0.0,0.0,468352.48,NPR
2026-01-23,ACC0000002517,249431.43,0.0,56504.74,192926.69,NPR
2026-01-23,ACC0000002518,453535.3,0.0,0.0,453535.3,NPR
2026-01-23,ACC0000002519,293653.65,0.0,65241.16,228412.49,NPR
2026-01-23,ACC0000002520,485855.64,42824.22,94098.77,434581.09,NPR
2026-01-23,ACC0000002521,347302.45,0.0,122166.71,225135.74,NPR
2026-01-23,ACC0000002522,396713.53,0.0,0.0,396713.53,NPR
2026-01-23,ACC0000002523,206442.9,41594.36,48751.98,199285.28,NPR
2026-01-23,ACC0000002524,403964.02,35198.17,80514.33,358647.86,NPR
2026-01-23,ACC0000002525,202291.21,0.0,1786.35,200504.86,NPR
2026-01-23,ACC0000002526,169761.28,0.0,0.0,169761.28,NPR
2026-01-23,ACC0000002527,458736.5,14777.13,83102.83,390410.8,NPR
2026-01-23,ACC0000002528,292379.7,70956.28,16964.05,346371.93,NPR
2026-01-23,ACC0000002529,253713.06,29932.6,24330.14,259315.52,NPR
2026-01-23,ACC0000002530,43837.33,0.0,50739.52,-6902.19,NPR
2026-01-23,ACC0000002531,403912.39,27246.96,27523.67,403635.68,NPR
2026-01-23,ACC0000002532,345007.99,44138.2,54423.68,334722.51,NPR
2026-01-23,ACC0000002533,417972.47,0.0,14053.08,403919.39,NPR
2026-01-23,ACC0000002534,147077.75,0.0,101439.69,45638.06,NPR
2026-01-23,ACC0000002535,137194.43,0.0,74816.5,62377.93,NPR
2026-01-23,ACC0000002536,55616.22,0.0,16945.13,38671.09,NPR
2026-01-23,ACC0000002537,460006.09,42047.34,74594.93,427458.5,NPR
2026-01-23,ACC0000002538,123701.13,6870.89,7309.71,123262.31,NPR
2026-01-23,ACC0000002539,235706.56,0.0,21994.23,213712.33,NPR
2026-01-23,ACC0000002540,451440.67,0.0,113852.07,337588.6,NPR
2026-01-23,ACC0000002541,303851.51,19063.06,37914.02,285000.55,NPR
2026-01-23,ACC0000002542,105733.99,0.0,0.0,105733.99,NPR
2026-01-23,ACC0000002543,210757.34,0.0,44727.42,166029.92,NPR
2026-01-23,ACC0000002544,80421.21,0.0,18432.27,61988.94,NPR
2026-01-23,ACC0000002545,325758.61,0.0,35585.78,290172.83,NPR
2026-01-23,ACC0000002546,354156.72,0.0,13538.26,340618.46,NPR
2026-01-23,ACC0000002547,351072.27,0.0,0.0,351072.27,NPR
2026-01-23,ACC0000002548,108754.35,0.0,0.0,108754.35,NPR
