balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-13,ACC0000002180,280873.54,0.0,0.0,280873.54,NPR
2026-01-13,ACC0000002181,115440.62,14671.32,169183.16,-39071.22,NPR
2026-01-13,ACC0000002182,52949.21,0.0,77053.13,-24103.92,NPR
2026-01-13,ACC0000002183,35652.79,67661.49,30606.96,72707.32,NPR
2026-01-13,ACC0000002184,145477.26,19930.21,27355.8,138051.67,NPR
2026-01-13,ACC0000002185,112662.04,0.0,0.0,112662.04,NPR
2026-01-13,ACC0000002186,471163.3,0.0,0.0,471163.3,NPR
2026-01-13,ACC0000002187,26885.85,7722.16,23826.82,10781.19,NPR
2026-01-13,ACC0000002188,227094.22,0.0,44183.68,182910.54,NPR
2026-01-13,ACC0000002189,496740.68,0.0,13408.73,483331.95,NPR
2026-01-13,ACC0000002190,422664.39,0.0,0.0,422664.39,NPR
2026-01-13,ACC0000002191,44993.8,0.0,95960.65,-50966.85,NPR
2026-01-13,ACC0000002192,174061.58,0.0,41981.82,132079.76,NPR
2026-01-13,ACC0000002193,489162.24,23294.51,82732.36,429724.39,NPR
2026-01-13,ACC0000002194,451596.07,0.0,0.0,451596.07,NPR
2026-01-13,ACC0000002195,460830.62,64760.18,0.0,525590.8,NPR
2026-01-13,ACC0000002196,241794.29,0.0,19280.05,222514.24,NPR
2026-01-13,ACC0000002197,367052.17,53764.67,0.0,420816.84,NPR
2026-01-13,ACC0000002198,377660.28,32781.71,23295.02,387146.97,NPR
2026-01-13,ACC0000002199,216680.13,0.0,122509.81,94170.32,NPR
2026-01-13,ACC0000002200,286334.6,0.0,0.0,286334.6,NPR
2026-01-13,ACC0000002201,30120.94,86051.91,167586.1,-51413.25,NPR
2026-01-13,ACC0000002202,400767.08,80841.55,76879.8,404728.83,NPR
2026-01-13,ACC0000002203,419591.37,0.0,30997.31,388594.06,NPR
2026-01-13,ACC0000002204,246589.59,29801.71,45870.13,230521.17,NPR
2026-01-13,ACC0000002205,344921.16,0.0,69987.77,274933.39,NPR
2026-01-13,ACC0000002206,260241.93,27462.04,85836.47,201867.5,NPR
2026-01-13,ACC0000002207,251698.44,0.0,79137.7,172560.74,NPR
2026-01-13,ACC0000002208,38593.81,0.0,67656.84,-29063.03,NPR
2026-01-13,ACC0000002209,399546.23,38553.2,33813.01,404286.42,NPR
2026-01-13,ACC0000002210,331701.54,0.0,51616.39,280085.15,NPR
2026-01-13,ACC0000002211,371037.88,0.0,37006.98,334030.9,NPR
2026-01-13,ACC0000002212,295820.26,0.0,129087.96,166732.3,NPR
2026-01-13,ACC0000002213,172915.41,0.0,84790.34,88125.07,NPR
2026-01-13,ACC0000002214,173567.44,0.0,100467.54,73099.9,NPR
2026-01-13,ACC0000002215,368170.0,0.0,73161.24,295008.76,NPR
2026-01-13,ACC0000002216,362122.56,0.0,0.0,362122.56,NPR
2026-01-13,ACC0000002217,182127.28,0.0,58061.58,124065.7,NPR
2026-01-13,ACC0000002218,70205.74,1610.0,41446.06,30369.68,NPR
2026-01-13,ACC0000002219,356315.09,0.0,0.0,356315.09,NPR
2026-01-13,ACC0000002220,432721.75,37106.99,85252.97,384575.77,NPR
2026-01-13,ACC0000002221,300761.12,0.0,190626.98,110134.14,NPR
2026-01-13,ACC0000002222,491069.65,2021.37,85808.97,407282.05,NPR
2026-01-13,ACC0000002223,66107.24,0.0,136462.3,-70355.06,NPR
2026-01-13,ACC0000002224,418749.07,0.0,71997.78,346751.29,NPR
2026-01-13,ACC0000002225,193570.61,0.0,63926.39,129644.22,NPR
2026-01-13,ACC0000002226,116010.16,0.0,43032.61,72977.55,NPR
2026-01-13,ACC0000002227,149721.99,0.0,66843.84,82878.15,NPR
2026-01-13,ACC0000002228,37897.03,0.0,96167.04,-58270.01,NPR
2026-01-13,ACC0000002229,108484.83,24157.79,0.0,132642.62,NPR
2026-01-13,ACC0000002230,111989.03,0.0,20101.19,91887.84,NPR
2026-01-13,ACC0000002231,82113.34,37264.14,0.0,119377.48,NPR
2026-01-13,ACC0000002232,256443.73,44564.74,27847.41,273161.06,NPR
2026-01-13,ACC0000002233,424954.78,0.0,130660.61,294294.17,NPR
2026-01-13,ACC0000002234,68610.06,0.0,0.0,68610.06,NPR
2026-01-13,ACC0000002235,153309.42,0.0,60498.99,92810.43,NPR
2026-01-13,ACC0000002236,343651.95,0.0,0.0,343651.95,NPR
2026-01-13,ACC0000002237,118686.94,31647.03,49671.74,100662.23,NPR
2026-01-13,ACC0000002238,308153.2,0.0,60994.94,247158.26,NPR
2026-01-13,ACC0000002239,443775.38,0.0,29714.72,414060.66,NPR
2026-01-13,ACC0000002240,38634.05,0.0,89934.42,-51300.37,NPR
2026-01-13,ACC0000002241,46052.82,0.0,21320.75,24732.07,NPR
2026-01-13,ACC0000002242,26532.67,90619.94,92429.53,24723.08,NPR
2026-01-13,ACC0000002243,48280.12,0.0,0.0,48280.12,NPR
2026-01-13,ACC0000002244,285770.89,18199.7,68935.04,235035.55,NPR
2026-01-13,ACC0000002245,296052.31,66304.28,85622.49,276734.1,NPR
2026-01-13,ACC0000002246,51233.4,13315.08,65237.6,-689.12,NPR
2026-01-13,ACC0000002247,210657.88,0.0,34516.25,176141.63,NPR
2026-01-13,ACC0000002248,140568.65,0.0,67116.35,73452.3,NPR
2026-01-13,ACC0000002249,9155.21,443.59,0.0,9598.8,NPR
2026-01-13,ACC0000002250,446991.65,0.0,66679.05,380312.6,NPR
2026-01-13,ACC0000002251,299744.8,0.0,40166.81,259577.99,NPR
2026-01-13,ACC0000002252,38035.1,0.0,51090.11,-13055.01,NPR
2026-01-13,ACC0000002253,169113.49,23174.29,87975.77,104312.01,NPR
2026-01-13,ACC0000002254,245484.5,0.0,0.0,245484.5,NPR
2026-01-13,ACC0000002255,345707.79,0.0,0.0,345707.79,NPR
2026-01-13,ACC0000002256,141431.71,13993.67,61679.5,93745.88,NPR
2026-01-13,ACC0000002257,117626.33,0.0,4817.81,112808.52,NPR
2026-01-13,ACC0000002258,392163.48,0.0,119845.53,272317.95,NPR
2026-01-13,ACC0000002259,82110.61,0.0,124768.27,-42657.66,NPR
2026-01-13,ACC0000002260,40846.72,0.0,77063.79,-36217.07,NPR
2026-01-13,ACC0000002261,179115.1,47672.17,105089.74,121697.53,NPR
2026-01-13,ACC0000002262,149470.31,15772.49,91322.47,73920.33,NPR
2026-01-13,ACC0000002263,234627.93,0.0,0.0,234627.93,NPR
2026-01-13,ACC0000002264,402883.36,0.0,137021.02,265862.34,NPR
2026-01-13,ACC0000002265,489537.87,18951.2,180131.62,328357.45,NPR
2026-01-13,ACC0000002266,325526.32,0.0,0.0,325526.32,NPR
2026-01-13,ACC0000002267,295497.78,0.0,98190.01,197307.77,NPR
2026-01-13,ACC0000002268,12355.53,0.0,0.0,12355.53,NPR
2026-01-13,ACC0000002269,380399.61,0.0,6707.42,373692.19,NPR
2026-01-13,ACC0000002270,149215.97,0.0,0.0,149215.97,NPR
2026-01-13,ACC0000002271,369341.53,33538.85,98360.59,304519.79,NPR
2026-01-13,ACC0000002272,87212.69,0.0,0.0,87212.69,NPR
2026-01-13,ACC0000002273,70851.14,37639.63,0.0,108490.77,NPR
2026-01-13,ACC0000002274,295386.98,24625.67,43016.83,276995.82,NPR
2026-01-13,ACC0000002275,301936.64,0.0,73745.27,228191.37,NPR
2026-01-13,ACC0000002276,76855.48,0.0,0.0,76855.48,NPR
2026-01-13,ACC0000002277,433314.44,37605.07,52895.48,418024.03,NPR
2026-01-13,ACC0000002278,292657.04,0.0,150889.1,141767.94,NPR
2026-01-13,ACC0000002279,3027.64,22360.36,52424.79,-27036.79,NPR
2026-01-13,ACC0000002280,385756.06,0.0,652.65,385103.41,NPR
2026-01-13,ACC0000002281,121251.69,0.0,24679.88,96571.81,NPR
2026-01-13,ACC0000002282,372277.92,0.0,38890.01,333387.91,NPR
2026-01-13,ACC0000002283,449465.85,0.0,0.0,449465.85,NPR
2026-01-13,ACC0000002284,186717.79,0.0,0.0,186717.79,NPR
2026-01-13,ACC0000002285,342986.26,0.0,0.0,342986.26,NPR
2026-01-13,ACC0000002286,427000.25,15001.74,0.0,442001.99,NPR
2026-01-13,ACC0000002287,494073.75,42501.57,63124.1,473451.22,NPR
2026-01-13,ACC0000002288,373806.53,0.0,0.0,373806.53,NPR
2026-01-13,ACC0000002289,352930.43,54920.63,48315.62,359535.44,NPR
2026-01-13,ACC0000002290,428020.4,0.0,0.0,428020.4,NPR
2026-01-13,ACC0000002291,304674.37,0.0,77594.09,227080.28,NPR
2026-01-13,ACC0000002292,248128.02,0.0,114255.41,133872.61,NPR
2026-01-13,ACC0000002293,200157.81,0.0,6728.82,193428.99,NPR
2026-01-13,ACC0000002294,174295.31,17350.17,3018.26,188627.22,NPR
2026-01-13,ACC0000002295,476484.09,66649.83,115845.65,427288.27,NPR
2026-01-13,ACC0000002296,92246.88,71987.08,40610.83,123623.13,NPR
2026-01-13,ACC0000002297,130712.23,0.0,0.0,130712.23,NPR
2026-01-13,ACC0000002298,292670.83,59679.48,119397.9,232952.41,NPR
2026-01-13,ACC0000002299,39453.37,53071.34,71104.26,21420.45,NPR
2026-01-13,ACC0000002300,18158.28,0.0,0.0,18158.28,NPR
2026-01-13,ACC0000002301,221317.31,0.0,0.0,221317.31,NPR
2026-01-13,ACC0000002302,251206.6,32754.35,19232.71,264728.24,NPR
2026-01-13,ACC0000002303,295467.78,0.0,21625.89,273841.89,NPR
2026-01-13,ACC0000002304,100174.82,93948.41,173475.15,20648.08,NPR
2026-01-13,ACC0000002305,417993.26,0.0,71897.01,346096.25,NPR
2026-01-13,ACC0000002306,244063.21,0.0,74490.25,169572.96,NPR
2026-01-13,ACC0000002307,431856.68,0.0,37468.91,394387.77,NPR
2026-01-13,ACC0000002308,109511.99,0.0,120708.03,-11196.04,NPR
2026-01-13,ACC0000002309,43421.89,0.0,0.0,43421.89,NPR
2026-01-13,ACC0000002310,281891.97,48690.37,2450.65,328131.69,NPR
2026-01-13,ACC0000002311,328727.71,33276.49,70076.44,291927.76,NPR
2026-01-13,ACC0000002312,5181.95,47205.49,43253.19,9134.25,NPR
2026-01-13,ACC0000002313,198366.76,4351.02,58323.48,144394.3,NPR
2026-01-13,ACC0000002314,485094.63,43675.62,35597.14,493173.11,NPR
2026-01-13,ACC0000002315,497394.32,0.0,5802.22,491592.1,NPR
2026-01-13,ACC0000002316,449914.67,30472.71,97819.24,382568.14,NPR
2026-01-13,ACC0000002317,312078.13,0.0,58630.46,253447.67,NPR
2026-01-13,ACC0000002318,268272.0,0.0,0.0,268272.0,NPR
2026-01-13,ACC0000002319,462980.75,0.0,48290.68,414690.07,NPR
2026-01-13,ACC0000002320,133598.9,0.0,1311.8,132287.1,NPR
2026-01-13,ACC0000002321,166134.77,12668.06,29345.34,149457.49,NPR
2026-01-13,ACC0000002322,398757.07,22600.25,38558.55,382798.77,NPR
2026-01-13,ACC0000002323,6241.88,0.0,89340.22,-83098.34,NPR
2026-01-13,ACC0000002324,353811.85,0.0,0.0,353811.85,NPR
2026-01-13,ACC0000002325,117901.47,0.0,100518.04,17383.43,NPR
2026-01-13,ACC0000002326,383933.31,0.0,0.0,383933.31,NPR
2026-01-13,ACC0000002327,337311.48,30694.0,68084.21,299921.27,NPR
2026-01-13,ACC0000002328,111508.72,46645.19,43985.73,114168.18,NPR
2026-01-13,ACC0000002329,479828.66,30967.18,135972.93,374822.91,NPR
2026-01-13,ACC0000002330,25940.83,0.0,66387.2,-40446.37,NPR
2026-01-13,ACC0000002331,111691.5,20065.82,96153.45,35603.87,NPR
2026-01-13,ACC0000002332,305306.26,46838.03,37628.47,314515.82,NPR
2026-01-13,ACC0000002333,284195.32,49445.49,96858.82,236781.99,NPR
2026-01-13,ACC0000002334,2981.01,0.0,25544.68,-22563.67,NPR
2026-01-13,ACC0000002335,492518.2,42697.74,102516.17,432699.77,NPR
2026-01-13,ACC0000002336,82758.18,34460.47,100711.8,16506.85,NPR
2026-01-13,ACC0000002337,236530.64,0.0,56011.31,180519.33,NPR
2026-01-13,ACC0000002338,57547.55,16564.93,0.0,74112.48,NPR
2026-01-13,ACC0000002339,190729.71,0.0,119385.19,71344.52,NPR
2026-01-13,ACC0000002340,119077.13,25222.37,23498.86,120800.64,NPR
2026-01-13,ACC0000002341,486445.33,0.0,57213.53,429231.8,NPR
2026-01-13,ACC0000002342,338485.51,0.0,113616.53,224868.98,NPR
2026-01-13,ACC0000002343,33311.68,17280.01,67233.39,-16641.7,NPR
2026-01-13,ACC0000002344,94071.17,0.0,125203.47,-31132.3,NPR
2026-01-13,ACC0000002345,332213.84,21108.37,133088.93,220233.28,NPR
2026-01-13,ACC0000002346,74922.57,29387.87,82538.01,21772.43,NPR
2026-01-13,ACC0000002347,267772.34,0.0,51182.07,216590.27,NPR
2026-01-13,ACC0000002348,196247.12,0.0,51141.25,145105.87,NPR
2026-01-13,ACC0000002349,227813.2,0.0,91040.0,136773.2,NPR
2026-01-13,ACC0000002350,82185.38,67274.36,41662.24,107797.5,NPR
2026-01-13,ACC0000002351,499337.31,10963.34,30444.77,479855.88,NPR
2026-01-13,ACC0000002352,59417.91,0.0,67492.76,-8074.85,NPR
2026-01-13,ACC0000002353,261290.28,0.0,9239.06,252051.22,NPR
2026-01-13,ACC0000002354,310295.78,1964.67,0.0,312260.45,NPR
2026-01-13,ACC0000002355,1699.14,72074.36,56661.05,17112.45,NPR
2026-01-13,ACC0000002356,256858.75,0.0,0.0,256858.75,NPR
2026-01-13,ACC0000002357,15624.22,0.0,0.0,15624.22,NPR
2026-01-13,ACC0000002358,202329.78,0.0,19017.4,183312.38,NPR
2026-01-13,ACC0000002359,453836.63,0.0,0.0,453836.63,NPR
2026-01-13,ACC0000002360,166048.47,0.0,0.0,166048.47,NPR
2026-01-13,ACC0000002361,72622.9,0.0,0.0,72622.9,NPR
2026-01-13,ACC0000002362,219732.92,23765.4,107666.83,135831.49,NPR
2026-01-13,ACC0000002363,237476.64,0.0,17874.41,219602.23,NPR
2026-01-13,ACC0000002364,255054.15,121398.23,24852.29,351600.09,NPR
2026-01-13,ACC0000002365,482459.9,13811.66,149219.43,347052.13,NPR
2026-01-13,ACC0000002366,283975.69,46564.06,0.0,330539.75,NPR
2026-01-13,ACC0000002367,362512.46,0.0,0.0,362512.46,NPR
2026-01-13,ACC0000002368,35858.06,0.0,17298.55,18559.51,NPR
2026-01-13,ACC0000002369,202124.77,18279.29,44261.58,176142.48,NPR
2026-01-13,ACC0000002370,61006.18,0.0,0.0,61006.18,NPR
2026-01-13,ACC0000002371,313493.87,0.0,17872.13,295621.74,NPR
2026-01-13,ACC0000002372,411753.89,0.0,0.0,411753.89,NPR
2026-01-13,ACC0000002373,145141.23,75889.59,0.0,221030.82,NPR
2026-01-13,ACC0000002374,260707.35,4194.88,57274.04,207628.19,NPR
2026-01-13,ACC0000002375,49819.67,0.0,56731.24,-6911.57,NPR
2026-01-13,ACC0000002376,461465.47,31541.67,12811.42,480195.72,NPR
2026-01-13,ACC0000002377,471011.04,0.0,99675.29,371335.75,NPR
2026-01-13,ACC0000002378,482966.79,0.0,68914.12,414052.67,NPR
2026-01-13,ACC0000002379,200869.43,0.0,47259.17,153610.26,NPR
2026-01-13,ACC0000002380,371963.93,0.0,0.0,371963.93,NPR
2026-01-13,ACC0000002381,286290.78,12423.61,37697.37,261017.02,NPR
2026-01-13,ACC0000002382,149463.23,0.0,63957.19,85506.04,NPR
2026-01-13,ACC0000002383,63729.93,44096.24,63326.22,44499.95,NPR
2026-01-13,ACC0000002384,48567.95,0.0,46903.8,1664.15,NPR
2026-01-13,ACC0000002385,181687.51,0.0,5379.9,176307.61,NPR
2026-01-13,ACC0000002386,176957.0,23030.77,0.0,199987.77,NPR
2026-01-13,ACC0000002387,377116.21,0.0,12182.77,364933.44,NPR
2026-01-13,ACC0000002388,460192.24,0.0,21743.38,438448.86,NPR
2026-01-13,ACC0000002389,52409.38,0.0,0.0,52409.38,NPR
2026-01-13,ACC0000002390,256476.16,21688.03,45110.88,233053.31,NPR
2026-01-13,ACC0000002391,439952.42,0.0,0.0,439952.42,NPR
2026-01-13,ACC0000002392,72301.47,0.0,112912.72,-40611.25,NPR
2026-01-13,ACC0000002393,291242.23,0.0,33219.71,258022.52,NPR
2026-01-13,ACC0000002394,167237.44,0.0,0.0,167237.44,NPR
2026-01-13,ACC0000002395,436352.38,19728.64,0.0,456081.02,NPR
2026-01-13,ACC0000002396,54181.3,0.0,110423.11,-56241.81,NPR
2026-01-13,ACC0000002397,393069.3,26886.34,63520.43,356435.21,NPR
2026-01-13,ACC0000002398,55416.72,0.0,0.0,55416.72,NPR
2026-01-13,ACC0000002399,475456.66,0.0,45076.0,430380.66,NPR
2026-01-13,ACC0000002400,7743.31,0.0,3744.8,3998.51,NPR
2026-01-13,ACC0000002401,313130.28,0.0,46193.7,266936.58,NPR
2026-01-13,ACC0000002402,55755.4,0.0,17035.56,38719.84,NPR
2026-01-13,ACC0000002403,346571.58,0.0,0.0,346571.58,NPR
2026-01-13,ACC0000002404,149803.94,0.0,14580.25,135223.69,NPR
2026-01-13,ACC0000002405,150642.64,1751.23,52849.82,99544.05,NPR
2026-01-13,ACC0000002406,251946.01,0.0,48134.29,203811.72,NPR
2026-01-13,ACC0000002407,104157.91,0.0,105877.91,-1720.0,NPR
2026-01-13,ACC0000002408,218347.38,0.0,13758.14,204589.24,NPR
2026-01-13,ACC0000002409,459196.3,0.0,60574.39,398621.91,NPR
2026-01-13,ACC0000002410,72540.89,0.0,14432.26,58108.63,NPR
2026-01-13,ACC0000002411,492171.46,0.0,63312.26,428859.2,NPR
2026-01-13,ACC0000002412,68487.45,24517.34,31254.28,61750.51,NPR
2026-01-13,ACC0000002413,480066.91,46114.12,27700.19,498480.84,NPR
2026-01-13,ACC0000002414,168531.77,0.0,46430.87,122100.9,NPR
2026-01-13,ACC0000002415,283829.03,39791.77,25478.02,298142.78,NPR
2026-01-13,ACC0000002416,22593.59,17946.07,59648.64,-19108.98,NPR
2026-01-13,ACC0000002417,456833.1,0.0,0.0,456833.1,NPR
2026-01-13,ACC0000002418,217883.26,0.0,34253.39,183629.87,NPR
2026-01-13,ACC0000002419,400328.27,2522.86,40273.28,362577.85,NPR
2026-01-13,ACC0000002420,485013.54,53393.1,32663.98,505742.66,NPR
2026-01-13,ACC0000002421,193024.8,8083.52,0.0,201108.32,NPR
2026-01-13,ACC0000002422,288155.86,0.0,125440.92,162714.94,NPR
2026-01-13,ACC0000002423,342154.94,31357.73,53240.76,320271.91,NPR
2026-01-13,ACC0000002424,407293.88,0.0,80704.5,326589.38,NPR
2026-01-13,ACC0000002425,440555.08,0.0,34250.42,406304.66,NPR
2026-01-13,ACC0000002426,296872.85,97308.1,27071.54,367109.41,NPR
2026-01-13,ACC0000002427,466408.82,0.0,137571.77,328837.05,NPR
2026-01-13,ACC0000002428,448988.47,14823.14,26588.7,437222.91,NPR
2026-01-13,ACC0000002429,498865.74,0.0,0.0,498865.74,NPR
2026-01-13,ACC0000002430,104016.39,0.0,104090.35,-73.96,NPR
2026-01-13,ACC0000002431,319528.66,0.0,0.0,319528.66,NPR
2026-01-13,ACC0000002432,139219.48,14658.85,30284.99,123593.34,NPR
2026-01-13,ACC0000002433,249990.3,0.0,0.0,249990.3,NPR
2026-01-13,ACC0000002434,390558.3,0.0,38341.94,352216.36,NPR
2026-01-13,ACC0000002435,16699.72,49873.46,0.0,66573.18,NPR
2026-01-13,ACC0000002436,238804.94,0.0,38780.15,200024.79,NPR
2026-01-13,ACC0000002437,352106.36,0.0,0.0,352106.36,NPR
2026-01-13,ACC0000002438,174607.74,0.0,0.0,174607.74,NPR
2026-01-13,ACC0000002439,477148.99,0.0,31177.62,445971.37,NPR
2026-01-13,ACC0000002440,329214.81,39933.66,13952.68,355195.79,NPR
2026-01-13,ACC0000002441,303960.3,46998.71,30843.79,320115.22,NPR
2026-01-13,ACC0000002442,79909.83,0.0,44469.67,35440.16,NPR
2026-01-13,ACC0000002443,331595.05,0.0,56085.12,275509.93,NPR
2026-01-13,ACC0000002444,309574.79,0.0,81730.89,227843.9,NPR
2026-01-13,ACC0000002445,439948.87,0.0,0.0,439948.87,NPR
2026-01-13,ACC0000002446,30839.01,57586.12,63095.14,25329.99,NPR
2026-01-13,ACC0000002447,37705.83,0.0,0.0,37705.83,NPR
2026-01-13,ACC0000002448,300781.65,0.0,0.0,300781.65,NPR
2026-01-13,ACC0000002449,268896.41,0.0,74853.34,194043.07,NPR
2026-01-13,ACC0000002450,173962.6,0.0,31985.37,141977.23,NPR
2026-01-13,ACC0000002451,460426.12,0.0,72855.16,387570.96,NPR
2026-01-13,ACC0000002452,451652.5,36032.91,37099.4,450586.01,NPR
2026-01-13,ACC0000002453,51048.86,0.0,116373.69,-65324.83,NPR
2026-01-13,ACC0000002454,324414.14,24885.47,78757.31,270542.3,NPR
2026-01-13,ACC0000002455,310929.84,0.0,0.0,310929.84,NPR
2026-01-13,ACC0000002456,120894.9,34623.7,130295.89,25222.71,NPR
2026-01-13,ACC0000002457,63282.76,0.0,179996.54,-116713.78,NPR
2026-01-13,ACC0000002458,132070.97,0.0,0.0,132070.97,NPR
2026-01-13,ACC0000002459,17594.08,0.0,94640.04,-77045.96,NPR
2026-01-13,ACC0000002460,246577.61,0.0,4939.72,241637.89,NPR
2026-01-13,ACC0000002461,202878.33,43434.67,128255.86,118057.14,NPR
2026-01-13,ACC0000002462,439976.19,24465.17,15961.54,448479.82,NPR
2026-01-13,ACC0000002463,51587.46,0.0,36924.73,14662.73,NPR
2026-01-13,ACC0000002464,372239.26,29150.62,77616.22,323773.66,NPR
2026-01-13,ACC0000002465,46869.23,19388.41,56167.09,10090.55,NPR
2026-01-13,ACC0000002466,430461.85,27148.12,0.0,457609.97,NPR
2026-01-13,ACC0000002467,467494.49,18832.76,103584.33,382742.92,NPR
2026-01-13,ACC0000002468,343583.39,0.0,79685.63,263897.76,NPR
2026-01-13,ACC0000002469,117242.03,62582.64,78125.07,101699.6,NPR
2026-01-13,ACC0000002470,497444.27,0.0,16183.52,481260.75,NPR
2026-01-13,ACC0000002471,477010.55,25910.46,35932.91,466988.1,NPR
2026-01-13,ACC0000002472,398386.61,42406.27,48965.39,391827.49,NPR
2026-01-13,ACC0000002473,272800.91,38053.44,39020.73,271833.62,NPR
2026-01-13,ACC0000002474,88409.51,16948.71,144274.86,-38916.64,NPR
2026-01-13,ACC0000002475,168043.18,0.0,78648.2,89394.98,NPR
2026-01-13,ACC0000002476,197454.1,0.0,100400.53,97053.57,NPR
2026-01-13,ACC0000002477,50005.59,0.0,101212.85,-51207.26,NPR
2026-01-13,ACC0000002478,358948.18,80371.5,42749.61,396570.07,NPR
2026-01-13,ACC0000002479,215396.29,0.0,0.0,215396.29,NPR
2026-01-13,ACC0000002480,41744.65,25008.6,17576.84,49176.41,NPR
2026-01-13,ACC0000002481,241509.21,0.0,2026.29,239482.92,NPR
2026-01-13,ACC0000002482,280265.05,0.0,125922.07,154342.98,NPR
2026-01-13,ACC0000002483,81036.9,0.0,35223.56,45813.34,NPR
2026-01-13,ACC0000002484,45422.89,0.0,21092.42,24330.47,NPR
2026-01-13,ACC0000002485,234143.95,0.0,0.0,234143.95,NPR
2026-01-13,ACC0000002486,469315.9,0.0,13918.82,455397.08,NPR
2026-01-13,ACC0000002487,116935.15,0.0,87165.22,29769.93,NPR
2026-01-13,ACC0000002488,63884.46,41361.69,0.0,105246.15,NPR
2026-01-13,ACC0000002489,25796.94,89181.08,0.0,114978.02,NPR
2026-01-13,ACC0000002490,3053.34,0.0,0.0,3053.34,NPR
2026-01-13,ACC0000002491,147237.64,0.0,101345.83,45891.81,NPR
2026-01-13,ACC0000002492,200871.37,38684.19,103752.26,135803.3,NPR
2026-01-13,ACC0000002493,65709.97,0.0,64008.46,1701.51,NPR
2026-01-13,ACC0000002494,460241.49,38358.17,0.0,498599.66,NPR
2026-01-13,ACC0000002495,423526.82,29558.64,62649.78,390435.68,NPR
2026-01-13,ACC0000002496,113750.11,13843.42,90413.17,37180.36,NPR
2026-01-13,ACC0000002497,40927.85,43806.3,19748.21,64985.94,NPR
2026-01-13,ACC0000002498,497543.54,11856.39,51961.7,457438.23,NPR
2026-01-13,ACC0000002499,279928.36,17679.36,70832.32,226775.4,NPR
2026-01-13,ACC0000002500,450173.63,0.0,37517.02,412656.61,NPR
2026-01-13,ACC0000002501,413056.37,0.0,10926.9,402129.47,NPR
2026-01-13,ACC0000002502,146355.29,13433.24,35025.97,124762.56,NPR
2026-01-13,ACC0000002503,19715.89,11854.45,73507.0,-41936.66,NPR
2026-01-13,ACC0000002504,122328.9,33175.1,32514.36,122989.64,NPR
2026-01-13,ACC0000002505,308145.14,0.0,46492.39,261652.75,NPR
2026-01-13,ACC0000002506,392745.39,18470.48,44632.48,366583.39,NPR
2026-01-13,ACC0000002507,435215.73,0.0,0.0,435215.73,NPR
2026-01-13,ACC0000002508,194992.48,48238.29,138449.83,104780.94,NPR
2026-01-13,ACC0000002509,473031.25,0.0,0.0,473031.25,NPR
2026-01-13,ACC0000002510,212349.08,0.0,180389.4,31959.68,NPR
2026-01-13,ACC0000002511,236239.06,0.0,62526.66,173712.4,NPR
2026-01-13,ACC0000002512,121514.55,0.0,20975.55,100539.0,NPR
2026-01-13,ACC0000002513,469261.43,1803.72,47002.85,424062.3,NPR
2026-01-13,ACC0000002514,67981.75,42049.61,43823.4,66207.96,NPR
2026-01-13,ACC0000002515,424538.68,0.0,53155.79,371382.89,NPR
2026-01-13,ACC0000002516,66568.17,0.0,0.0,66568.17,NPR
2026-01-13,ACC0000002517,313486.63,0.0,123131.45,190355.18,NPR
2026-01-13,ACC0000002518,122179.15,0.0,0.0,122179.15,NPR
2026-01-13,ACC0000002519,24229.95,0.0,88024.91,-63794.96,NPR
2026-01-13,ACC0000002520,29594.19,0.0,48189.25,-18595.06,NPR
2026-01-13,ACC0000002521,358042.36,0.0,79994.45,278047.91,NPR
2026-01-13,ACC0000002522,260377.63,0.0,0.0,260377.63,NPR
2026-01-13,ACC0000002523,69958.73,0.0,91779.72,-21820.99,NPR
2026-01-13,ACC0000002524,99834.13,48514.02,52125.88,96222.27,NPR
2026-01-13,ACC0000002525,423274.7,0.0,85480.69,337794.01,NPR
2026-01-13,ACC0000002526,438670.24,0.0,0.0,438670.24,NPR
2026-01-13,ACC0000002527,298737.62,11039.38,40944.23,268832.77,NPR
2026-01-13,ACC0000002528,481165.89,26436.29,0.0,507602.18,NPR
2026-01-13,ACC0000002529,371364.1,0.0,44031.3,327332.8,NPR
2026-01-13,ACC0000002530,117243.1,0.0,34037.52,83205.58,NPR
2026-01-13,ACC0000002531,190125.75,0.0,67002.4,123123.35,NPR
2026-01-13,ACC0000002532,38526.2,42655.8,0.0,81182.0,NPR
2026-01-13,ACC0000002533,379415.43,37091.81,91383.23,325124.01,NPR
2026-01-13,ACC0000002534,319222.75,34473.23,117187.73,236508.25,NPR
2026-01-13,ACC0000002535,205713.83,0.0,47622.7,158091.13,NPR
2026-01-13,ACC0000002536,275915.51,87693.1,42852.68,320755.93,NPR
2026-01-13,ACC0000002537,74041.21,49877.31,28539.37,95379.15,NPR
2026-01-13,ACC0000002538,298027.27,0.0,51487.62,246539.65,NPR
2026-01-13,ACC0000002539,342654.26,0.0,0.0,342654.26,NPR
2026-01-13,ACC0000002540,169671.07,18708.45,22864.85,165514.67,NPR
2026-01-13,ACC0000002541,409590.9,0.0,56300.11,353290.79,NPR
2026-01-13,ACC0000002542,209919.54,0.0,0.0,209919.54,NPR
2026-01-13,ACC0000002543,94099.13,0.0,102502.14,-8403.01,NPR
2026-01-13,ACC0000002544,313550.55,28977.45,0.0,342528.0,NPR
