balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-26,ACC0000001427,173806.89,0.0,43489.95,130316.94,NPR
2026-01-26,ACC0000001428,218133.57,0.0,100692.39,117441.18,NPR
2026-01-26,ACC0000001429,17372.33,0.0,39430.95,-22058.62,NPR
2026-01-26,ACC0000001430,354201.77,182.55,47091.79,307292.53,NPR
2026-01-26,ACC0000001431,356716.23,47851.21,0.0,404567.44,NPR
2026-01-26,ACC0000001432,264956.08,0.0,0.0,264956.08,NPR
2026-01-26,ACC0000001433,336942.82,0.0,11624.84,325317.98,NPR
2026-01-26,ACC0000001434,143256.74,0.0,158377.58,-15120.84,NPR
2026-01-26,ACC0000001435,482102.7,48018.12,0.0,530120.82,NPR
2026-01-26,ACC0000001436,111875.82,0.0,16859.57,95016.25,NPR
2026-01-26,ACC0000001437,462376.82,0.0,99838.23,362538.59,NPR
2026-01-26,ACC0000001438,92715.78,0.0,68704.29,24011.49,NPR
2026-01-26,ACC0000001439,84959.0,0.0,52966.58,31992.42,NPR
2026-01-26,ACC0000001440,341532.53,49948.87,110604.94,280876.46,NPR
2026-01-26,ACC0000001441,354513.35,44348.68,0.0,398862.03,NPR
2026-01-26,ACC0000001442,276785.37,0.0,42825.43,233959.94,NPR
2026-01-26,ACC0000001443,332866.05,15938.7,62155.57,286649.18,NPR
2026-01-26,ACC0000001444,425869.2,0.0,0.0,425869.2,NPR
2026-01-26,ACC0000001445,118056.96,2836.47,69442.99,51450.44,NPR
2026-01-26,ACC0000001446,434053.78,21463.6,2486.89,453030.49,NPR
2026-01-26,ACC0000001447,377754.58,0.0,126859.74,250894.84,NPR
2026-01-26,ACC0000001448,497734.93,8064.68,111401.03,394398.58,NPR
2026-01-26,ACC0000001449,45330.34,0.0,46511.8,-1181.46,NPR
2026-01-26,ACC0000001450,397974.94,26935.1,32839.31,392070.73,NPR
2026-01-26,ACC0000001451,60931.69,0.0,0.0,60931.69,NPR
2026-01-26,ACC0000001452,36135.4,0.0,0.0,36135.4,NPR
2026-01-26,ACC0000001453,412075.81,33115.71,138278.63,306912.89,NPR
2026-01-26,ACC0000001454,451405.57,0.0,0.0,451405.57,NPR
2026-01-26,ACC0000001455,44187.23,0.0,111843.11,-67655.88,NPR
2026-01-26,ACC0000001456,280393.63,0.0,116247.72,164145.91,NPR
2026-01-26,ACC0000001457,72327.3,23055.98,74209.76,21173.52,NPR
2026-01-26,ACC0000001458,133489.22,0.0,9618.37,123870.85,NPR
2026-01-26,ACC0000001459,205365.85,8613.42,24310.9,189668.37,NPR
2026-01-26,ACC0000001460,433051.81,36375.39,24404.31,445022.89,NPR
2026-01-26,ACC0000001461,346309.86,44231.64,0.0,390541.5,NPR
2026-01-26,ACC0000001462,5078.37,0.0,0.0,5078.37,NPR
2026-01-26,ACC0000001463,126106.15,0.0,0.0,126106.15,NPR
2026-01-26,ACC0000001464,166184.21,0.0,0.0,166184.21,NPR
2026-01-26,ACC0000001465,301296.23,2999.16,95215.39,209080.0,NPR
2026-01-26,ACC0000001466,3546.98,0.0,22950.5,-19403.52,NPR
2026-01-26,ACC0000001467,156939.88,0.0,0.0,156939.88,NPR
2026-01-26,ACC0000001468,459702.48,11160.07,0.0,470862.55,NPR
2026-01-26,ACC0000001469,328449.08,13042.57,24877.63,316614.02,NPR
2026-01-26,ACC0000001470,412023.6,0.0,135041.83,276981.77,NPR
2026-01-26,ACC0000001471,130404.34,0.0,0.0,130404.34,NPR
2026-01-26,ACC0000001472,273569.35,0.0,44971.12,228598.23,NPR
2026-01-26,ACC0000001473,486728.94,0.0,12280.34,474448.6,NPR
2026-01-26,ACC0000001474,318005.49,0.0,55099.64,262905.85,NPR
2026-01-26,ACC0000001475,365422.47,91140.09,33199.71,423362.85,NPR
2026-01-26,ACC0000001476,174530.37,0.0,15455.0,159075.37,NPR
2026-01-26,ACC0000001477,450404.81,6638.14,13178.33,443864.62,NPR
2026-01-26,ACC0000001478,102734.48,14457.07,0.0,117191.55,NPR
2026-01-26,ACC0000001479,340904.58,106.27,104793.43,236217.42,NPR
2026-01-26,ACC0000001480,90172.23,0.0,37942.55,52229.68,NPR
2026-01-26,ACC0000001481,338712.8,36713.75,31835.31,343591.24,NPR
2026-01-26,ACC0000001482,145877.78,32558.29,48196.71,130239.36,NPR
2026-01-26,ACC0000001483,200589.73,0.0,43698.96,156890.77,NPR
2026-01-26,ACC0000001484,268208.32,0.0,0.0,268208.32,NPR
2026-01-26,ACC0000001485,85150.82,39405.94,35676.64,88880.12,NPR
2026-01-26,ACC0000001486,166130.88,14603.8,99309.73,81424.95,NPR
2026-01-26,ACC0000001487,433867.46,0.0,16172.05,417695.41,NPR
2026-01-26,ACC0000001488,125698.56,0.0,12968.64,112729.92,NPR
2026-01-26,ACC0000001489,409125.86,0.0,14116.44,395009.42,NPR
2026-01-26,ACC0000001490,301807.18,0.0,0.0,301807.18,NPR
2026-01-26,ACC0000001491,95942.7,48950.29,0.0,144892.99,NPR
2026-01-26,ACC0000001492,173079.03,0.0,70654.07,102424.96,NPR
2026-01-26,ACC0000001493,189889.78,0.0,0.0,189889.78,NPR
2026-01-26,ACC0000001494,265498.1,37667.33,53844.03,249321.4,NPR
2026-01-26,ACC0000001495,309648.17,0.0,60832.33,248815.84,NPR
2026-01-26,ACC0000001496,38182.33,0.0,52990.03,-14807.7,NPR
2026-01-26,ACC0000001497,35824.26,42063.86,0.0,77888.12,NPR
2026-01-26,ACC0000001498,56077.3,3914.26,57122.48,2869.08,NPR
2026-01-26,ACC0000001499,264850.4,0.0,30127.72,234722.68,NPR
2026-01-26,ACC0000001500,280832.39,0.0,0.0,280832.39,NPR
2026-01-26,ACC0000001501,475318.38,20821.98,51715.55,444424.81,NPR
2026-01-26,ACC0000001502,338904.4,0.0,34523.08,304381.32,NPR
2026-01-26,ACC0000001503,160058.76,0.0,46472.91,113585.85,NPR
2026-01-26,ACC0000001504,411281.49,38354.34,109640.79,339995.04,NPR
2026-01-26,ACC0000001505,212062.65,14958.18,3623.05,223397.78,NPR
2026-01-26,ACC0000001506,203212.79,0.0,0.0,203212.79,NPR
2026-01-26,ACC0000001507,413116.32,0.0,0.0,413116.32,NPR
2026-01-26,ACC0000001508,10208.77,0.0,56207.47,-45998.7,NPR
2026-01-26,ACC0000001509,427355.83,0.0,0.0,427355.83,NPR
2026-01-26,ACC0000001510,253969.03,36298.65,26440.42,263827.26,NPR
2026-01-26,ACC0000001511,163874.89,24434.03,6327.85,181981.07,NPR
2026-01-26,ACC0000001512,146815.29,43236.89,25986.86,164065.32,NPR
2026-01-26,ACC0000001513,264338.78,30257.78,65771.49,228825.07,NPR
2026-01-26,ACC0000001514,440798.94,0.0,87249.62,353549.32,NPR
2026-01-26,ACC0000001515,437515.01,0.0,98600.64,338914.37,NPR
2026-01-26,ACC0000001516,184045.04,0.0,0.0,184045.04,NPR
2026-01-26,ACC0000001517,260106.78,0.0,75983.14,184123.64,NPR
2026-01-26,ACC0000001518,120481.94,0.0,56531.26,63950.68,NPR
2026-01-26,ACC0000001519,248411.94,0.0,13425.02,234986.92,NPR
2026-01-26,ACC0000001520,415728.65,22073.93,72531.41,365271.17,NPR
2026-01-26,ACC0000001521,414853.66,27168.38,47150.48,394871.56,NPR
2026-01-26,ACC0000001522,400777.36,0.0,46554.17,354223.19,NPR
2026-01-26,ACC0000001523,429369.63,22823.09,135215.81,316976.91,NPR
2026-01-26,ACC0000001524,427145.39,0.0,49640.36,377505.03,NPR
2026-01-26,ACC0000001525,248576.45,54626.25,78860.89,224341.81,NPR
2026-01-26,ACC0000001526,159543.89,0.0,38008.44,121535.45,NPR
2026-01-26,ACC0000001527,165346.44,0.0,66975.15,98371.29,NPR
2026-01-26,ACC0000001528,284254.35,2863.89,42792.96,244325.28,NPR
2026-01-26,ACC0000001529,85384.91,22105.05,11504.66,95985.3,NPR
2026-01-26,ACC0000001530,267512.64,0.0,97699.6,169813.04,NPR
2026-01-26,ACC0000001531,279209.95,0.0,37403.21,241806.74,NPR
2026-01-26,ACC0000001532,282640.9,0.0,42550.84,240090.06,NPR
2026-01-26,ACC0000001533,104154.42,0.0,94483.91,9670.51,NPR
2026-01-26,ACC0000001534,195754.59,0.0,36875.66,158878.93,NPR
2026-01-26,ACC0000001535,210110.09,72012.8,9777.62,272345.27,NPR
2026-01-26,ACC0000001536,128628.22,0.0,0.0,128628.22,NPR
2026-01-26,ACC0000001537,393121.0,0.0,47155.02,345965.98,NPR
2026-01-26,ACC0000001538,469881.04,9518.05,5343.11,474055.98,NPR
2026-01-26,ACC0000001539,5240.76,4392.26,0.0,9633.02,NPR
2026-01-26,ACC0000001540,337979.96,0.0,73738.63,264241.33,NPR
2026-01-26,ACC0000001541,72105.15,0.0,66514.47,5590.68,NPR
2026-01-26,ACC0000001542,55683.14,0.0,40022.13,15661.01,NPR
2026-01-26,ACC0000001543,279200.56,0.0,4392.37,274808.19,NPR
2026-01-26,ACC0000001544,183378.74,0.0,25281.73,158097.01,NPR
2026-01-26,ACC0000001545,323375.61,385.9,107481.43,216280.08,NPR
2026-01-26,ACC0000001546,325054.53,0.0,0.0,325054.53,NPR
2026-01-26,ACC0000001547,316883.39,0.0,39986.92,276896.47,NPR
2026-01-26,ACC0000001548,380360.79,39145.56,101187.58,318318.77,NPR
2026-01-26,ACC0000001549,324968.1,0.0,60244.15,264723.95,NPR
2026-01-26,ACC0000001550,296583.75,36533.86,45119.31,287998.3,NPR
2026-01-26,ACC0000001551,271659.01,0.0,0.0,271659.01,NPR
2026-01-26,ACC0000001552,183710.91,0.0,58012.98,125697.93,NPR
2026-01-26,ACC0000001553,413644.13,9496.07,30300.71,392839.49,NPR
2026-01-26,ACC0000001554,470974.13,0.0,0.0,470974.13,NPR
2026-01-26,ACC0000001555,452171.72,0.0,33658.68,418513.04,NPR
2026-01-26,ACC0000001556,261679.37,0.0,0.0,261679.37,NPR
2026-01-26,ACC0000001557,76189.79,0.0,0.0,76189.79,NPR
2026-01-26,ACC0000001558,347172.53,0.0,0.0,347172.53,NPR
2026-01-26,ACC0000001559,83887.44,21721.61,71541.77,34067.28,NPR
2026-01-26,ACC0000001560,167057.01,0.0,63479.65,103577.36,NPR
2026-01-26,ACC0000001561,302663.92,16499.48,0.0,319163.4,NPR
2026-01-26,ACC0000001562,95681.23,27309.48,77861.91,45128.8,NPR
2026-01-26,ACC0000001563,385491.52,0.0,22353.44,363138.08,NPR
2026-01-26,ACC0000001564,23571.55,17335.5,0.0,40907.05,NPR
2026-01-26,ACC0000001565,29728.84,0.0,36125.48,-6396.64,NPR
2026-01-26,ACC0000001566,407962.28,3813.48,73015.57,338760.19,NPR
2026-01-26,ACC0000001567,287182.17,0.0,17934.77,269247.4,NPR
2026-01-26,ACC0000001568,49210.23,0.0,0.0,49210.23,NPR
2026-01-26,ACC0000001569,419907.22,9983.19,0.0,429890.41,NPR
2026-01-26,ACC0000001570,449739.33,26590.49,90005.49,386324.33,NPR
2026-01-26,ACC0000001571,271343.1,0.0,17985.84,253357.26,NPR
2026-01-26,ACC0000001572,179051.94,0.0,0.0,179051.94,NPR
2026-01-26,ACC0000001573,370722.78,0.0,54275.45,316447.33,NPR
2026-01-26,ACC0000001574,475850.75,49095.36,38403.68,486542.43,NPR
2026-01-26,ACC0000001575,303264.77,34777.01,95832.36,242209.42,NPR
2026-01-26,ACC0000001576,299405.9,27945.42,30656.23,296695.09,NPR
2026-01-26,ACC0000001577,486447.06,0.0,57015.72,429431.34,NPR
2026-01-26,ACC0000001578,468371.83,0.0,0.0,468371.83,NPR
2026-01-26,ACC0000001579,62180.38,0.0,0.0,62180.38,NPR
2026-01-26,ACC0000001580,293801.95,0.0,57453.52,236348.43,NPR
2026-01-26,ACC0000001581,19642.22,0.0,24811.7,-5169.48,NPR
2026-01-26,ACC0000001582,357606.36,0.0,122908.8,234697.56,NPR
2026-01-26,ACC0000001583,190217.78,0.0,0.0,190217.78,NPR
2026-01-26,ACC0000001584,4648.1,33918.24,0.0,38566.34,NPR
2026-01-26,ACC0000001585,3644.87,15682.36,35077.09,-15749.86,NPR
2026-01-26,ACC0000001586,463530.07,0.0,79649.31,383880.76,NPR
2026-01-26,ACC0000001587,115418.85,17759.16,89844.26,43333.75,NPR
2026-01-26,ACC0000001588,336217.68,0.0,0.0,336217.68,NPR
2026-01-26,ACC0000001589,129375.15,0.0,0.0,129375.15,NPR
2026-01-26,ACC0000001590,458200.51,0.0,0.0,458200.51,NPR
2026-01-26,ACC0000001591,12143.37,51552.14,0.0,63695.51,NPR
2026-01-26,ACC0000001592,303893.68,0.0,64187.44,239706.24,NPR
2026-01-26,ACC0000001593,294311.25,0.0,10070.11,284241.14,NPR
2026-01-26,ACC0000001594,271560.01,0.0,91402.81,180157.2,NPR
2026-01-26,ACC0000001595,129926.61,0.0,77767.93,52158.68,NPR
2026-01-26,ACC0000001596,427298.47,36651.9,4455.38,459494.99,NPR
2026-01-26,ACC0000001597,85143.76,0.0,43217.55,41926.21,NPR
2026-01-26,ACC0000001598,314707.95,0.0,0.0,314707.95,NPR
2026-01-26,ACC0000001599,423879.43,41670.3,0.0,465549.73,NPR
2026-01-26,ACC0000001600,135899.36,0.0,0.0,135899.36,NPR
2026-01-26,ACC0000001601,420475.67,0.0,74860.04,345615.63,NPR
2026-01-26,ACC0000001602,31293.51,0.0,3317.7,27975.81,NPR
2026-01-26,ACC0000001603,473700.5,48609.05,22437.86,499871.69,NPR
2026-01-26,ACC0000001604,210822.96,0.0,14361.78,196461.18,NPR
2026-01-26,ACC0000001605,406215.79,47694.27,0.0,453910.06,NPR
2026-01-26,ACC0000001606,227484.56,9978.89,39875.88,197587.57,NPR
2026-01-26,ACC0000001607,175086.23,34682.91,43895.46,165873.68,NPR
2026-01-26,ACC0000001608,453473.61,45978.97,7636.29,491816.29,NPR
2026-01-26,ACC0000001609,130643.59,0.0,126927.15,3716.44,NPR
2026-01-26,ACC0000001610,57887.8,0.0,27329.85,30557.95,NPR
2026-01-26,ACC0000001611,101481.92,23430.53,54776.46,70135.99,NPR
2026-01-26,ACC0000001612,490198.59,0.0,0.0,490198.59,NPR
2026-01-26,ACC0000001613,357515.11,0.0,54132.85,303382.26,NPR
2026-01-26,ACC0000001614,485236.8,0.0,29064.4,456172.4,NPR
2026-01-26,ACC0000001615,447572.38,0.0,24251.55,423320.83,NPR
2026-01-26,ACC0000001616,84940.25,0.0,17733.94,67206.31,NPR
2026-01-26,ACC0000001617,15058.62,0.0,0.0,15058.62,NPR
2026-01-26,ACC0000001618,421487.7,0.0,0.0,421487.7,NPR
2026-01-26,ACC0000001619,195279.33,0.0,30742.6,164536.73,NPR
2026-01-26,ACC0000001620,359654.96,21354.55,0.0,381009.51,NPR
2026-01-26,ACC0000001621,230119.18,0.0,0.0,230119.18,NPR
2026-01-26,ACC0000001622,471665.46,0.0,72570.28,399095.18,NPR
2026-01-26,ACC0000001623,369399.23,0.0,0.0,369399.23,NPR
2026-01-26,ACC0000001624,463509.04,0.0,24552.79,438956.25,NPR
2026-01-26,ACC0000001625,426096.22,0.0,0.0,426096.22,NPR
2026-01-26,ACC0000001626,288112.58,0.0,35578.92,252533.66,NPR
2026-01-26,ACC0000001627,2885.21,0.0,29101.34,-26216.13,NPR
2026-01-26,ACC0000001628,278531.55,0.0,60053.08,218478.47,NPR
2026-01-26,ACC0000001629,282348.27,23618.56,8596.4,297370.43,NPR
2026-01-26,ACC0000001630,396525.48,0.0,57870.25,338655.23,NPR
2026-01-26,ACC0000001631,3345.62,0.0,18780.25,-15434.63,NPR
2026-01-26,ACC0000001632,38897.52,42764.99,119300.68,-37638.17,NPR
2026-01-26,ACC0000001633,461736.21,0.0,76907.84,384828.37,NPR
2026-01-26,ACC0000001634,457321.93,0.0,0.0,457321.93,NPR
2026-01-26,ACC0000001635,362357.45,0.0,0.0,362357.45,NPR
2026-01-26,ACC0000001636,337849.58,0.0,42130.31,295719.27,NPR
2026-01-26,ACC0000001637,125757.32,67097.89,41908.94,150946.27,NPR
2026-01-26,ACC0000001638,352323.96,0.0,39250.43,313073.53,NPR
2026-01-26,ACC0000001639,144807.17,9588.84,62722.78,91673.23,NPR
2026-01-26,ACC0000001640,418746.99,0.0,61694.68,357052.31,NPR
2026-01-26,ACC0000001641,161049.23,0.0,101695.35,59353.88,NPR
2026-01-26,ACC0000001642,441026.61,0.0,96637.74,344388.87,NPR
2026-01-26,ACC0000001643,180374.75,36231.26,99666.48,116939.53,NPR
2026-01-26,ACC0000001644,471923.03,16572.73,40387.06,448108.7,NPR
2026-01-26,ACC0000001645,73735.28,2153.21,25848.42,50040.07,NPR
2026-01-26,ACC0000001646,469273.72,8464.01,147977.48,329760.25,NPR
2026-01-26,ACC0000001647,258319.45,93368.12,102692.94,248994.63,NPR
2026-01-26,ACC0000001648,264844.23,0.0,0.0,264844.23,NPR
2026-01-26,ACC0000001649,235188.2,0.0,85702.13,149486.07,NPR
2026-01-26,ACC0000001650,86824.47,0.0,32640.56,54183.91,NPR
2026-01-26,ACC0000001651,425333.48,0.0,22441.17,402892.31,NPR
2026-01-26,ACC0000001652,415289.41,29096.14,0.0,444385.55,NPR
2026-01-26,ACC0000001653,270666.54,5289.12,78957.24,196998.42,NPR
2026-01-26,ACC0000001654,141835.82,0.0,0.0,141835.82,NPR
2026-01-26,ACC0000001655,312847.2,18051.42,81509.91,249388.71,NPR
2026-01-26,ACC0000001656,123679.71,24801.67,127380.48,21100.9,NPR
2026-01-26,ACC0000001657,154523.08,7571.51,65758.35,96336.24,NPR
2026-01-26,ACC0000001658,334598.12,0.0,1682.29,332915.83,NPR
2026-01-26,ACC0000001659,460076.68,0.0,95576.1,364500.58,NPR
2026-01-26,ACC0000001660,376481.17,0.0,96364.29,280116.88,NPR
2026-01-26,ACC0000001661,70838.43,0.0,0.0,70838.43,NPR
2026-01-26,ACC0000001662,219085.92,0.0,35631.5,183454.42,NPR
2026-01-26,ACC0000001663,214730.05,33203.46,0.0,247933.51,NPR
2026-01-26,ACC0000001664,141355.8,20614.11,17220.94,144748.97,NPR
2026-01-26,ACC0000001665,200110.38,65963.94,42071.77,224002.55,NPR
2026-01-26,ACC0000001666,168799.2,23739.4,175838.93,16699.67,NPR
2026-01-26,ACC0000001667,253329.05,0.0,23482.71,229846.34,NPR
2026-01-26,ACC0000001668,30991.23,22588.73,41642.52,11937.44,NPR
2026-01-26,ACC0000001669,114646.99,0.0,0.0,114646.99,NPR
2026-01-26,ACC0000001670,238052.76,0.0,46256.74,191796.02,NPR
2026-01-26,ACC0000001671,258225.29,38254.3,32666.7,263812.89,NPR
2026-01-26,ACC0000001672,487433.38,0.0,0.0,487433.38,NPR
2026-01-26,ACC0000001673,54289.54,0.0,35877.57,18411.97,NPR
2026-01-26,ACC0000001674,166676.7,0.0,0.0,166676.7,NPR
2026-01-26,ACC0000001675,39752.99,78286.0,133505.48,-15466.49,NPR
2026-01-26,ACC0000001676,341793.4,0.0,184691.4,157102.0,NPR
2026-01-26,ACC0000001677,307937.05,0.0,109421.25,198515.8,NPR
2026-01-26,ACC0000001678,187048.93,27664.41,48558.0,166155.34,NPR
2026-01-26,ACC0000001679,320522.36,0.0,0.0,320522.36,NPR
2026-01-26,ACC0000001680,396234.86,49758.74,116085.6,329908.0,NPR
2026-01-26,ACC0000001681,133481.55,0.0,69576.34,63905.21,NPR
2026-01-26,ACC0000001682,194485.9,0.0,14632.95,179852.95,NPR
2026-01-26,ACC0000001683,330770.85,0.0,104123.15,226647.7,NPR
2026-01-26,ACC0000001684,134365.02,0.0,61475.46,72889.56,NPR
2026-01-26,ACC0000001685,349798.21,0.0,0.0,349798.21,NPR
2026-01-26,ACC0000001686,496338.56,0.0,57181.44,439157.12,NPR
2026-01-26,ACC0000001687,65100.52,22116.67,0.0,87217.19,NPR
2026-01-26,ACC0000001688,147261.77,1196.84,19846.84,128611.77,NPR
2026-01-26,ACC0000001689,268562.12,4840.07,55024.86,218377.33,NPR
2026-01-26,ACC0000001690,174767.85,0.0,36727.43,138040.42,NPR
2026-01-26,ACC0000001691,77536.85,17578.78,77012.24,18103.39,NPR
2026-01-26,ACC0000001692,175543.0,0.0,52777.15,122765.85,NPR
2026-01-26,ACC0000001693,94147.09,19959.54,58179.94,55926.69,NPR
2026-01-26,ACC0000001694,34965.8,0.0,110286.45,-75320.65,NPR
2026-01-26,ACC0000001695,316475.46,0.0,70088.74,246386.72,NPR
2026-01-26,ACC0000001696,251759.1,0.0,0.0,251759.1,NPR
2026-01-26,ACC0000001697,460843.27,48433.21,0.0,509276.48,NPR
2026-01-26,ACC0000001698,436473.47,45984.52,75232.79,407225.2,NPR
2026-01-26,ACC0000001699,170514.18,0.0,53139.37,117374.81,NPR
2026-01-26,ACC0000001700,163057.18,14966.66,66038.1,111985.74,NPR
2026-01-26,ACC0000001701,322688.53,0.0,53784.95,268903.58,NPR
2026-01-26,ACC0000001702,22129.92,0.0,117116.22,-94986.3,NPR
2026-01-26,ACC0000001703,197967.49,9551.65,9191.23,198327.91,NPR
2026-01-26,ACC0000001704,246957.73,0.0,0.0,246957.73,NPR
2026-01-26,ACC0000001705,265346.32,0.0,6359.5,258986.82,NPR
2026-01-26,ACC0000001706,153856.52,0.0,79095.75,74760.77,NPR
2026-01-26,ACC0000001707,241279.74,44695.78,19440.64,266534.88,NPR
2026-01-26,ACC0000001708,168315.14,0.0,0.0,168315.14,NPR
2026-01-26,ACC0000001709,380562.76,0.0,0.0,380562.76,NPR
2026-01-26,ACC0000001710,446889.49,0.0,34347.31,412542.18,NPR
2026-01-26,ACC0000001711,495777.56,0.0,37389.51,458388.05,NPR
2026-01-26,ACC0000001712,373652.58,21909.15,82248.63,313313.1,NPR
2026-01-26,ACC0000001713,280297.09,0.0,21742.27,258554.82,NPR
2026-01-26,ACC0000001714,7782.85,0.0,0.0,7782.85,NPR
2026-01-26,ACC0000001715,144390.29,84572.84,72481.94,156481.19,NPR
2026-01-26,ACC0000001716,399332.86,0.0,0.0,399332.86,NPR
2026-01-26,ACC0000001717,230117.17,54024.26,19143.28,264998.15,NPR
2026-01-26,ACC0000001718,392190.77,0.0,17823.93,374366.84,NPR
2026-01-26,ACC0000001719,196045.36,0.0,0.0,196045.36,NPR
2026-01-26,ACC0000001720,274991.02,10550.07,181511.65,104029.44,NPR
2026-01-26,ACC0000001721,301630.39,33643.64,121392.85,213881.18,NPR
2026-01-26,ACC0000001722,254820.17,0.0,0.0,254820.17,NPR
2026-01-26,ACC0000001723,8584.52,0.0,60763.5,-52178.98,NPR
2026-01-26,ACC0000001724,255034.65,0.0,43555.72,211478.93,NPR
2026-01-26,ACC0000001725,441442.6,0.0,125552.41,315890.19,NPR
2026-01-26,ACC0000001726,26796.76,89240.85,0.0,116037.61,NPR
2026-01-26,ACC0000001727,28553.0,51621.08,146620.22,-66446.14,NPR
2026-01-26,ACC0000001728,22757.45,0.0,83047.81,-60290.36,NPR
2026-01-26,ACC0000001729,433863.08,0.0,38381.37,395481.71,NPR
2026-01-26,ACC0000001730,302168.67,0.0,128420.99,173747.68,NPR
2026-01-26,ACC0000001731,346214.22,0.0,89217.02,256997.2,NPR
2026-01-26,ACC0000001732,295147.12,31841.39,84149.09,242839.42,NPR
2026-01-26,ACC0000001733,453057.9,2344.73,25608.79,429793.84,NPR
2026-01-26,ACC0000001734,281406.53,0.0,102083.61,179322.92,NPR
2026-01-26,ACC0000001735,136712.38,0.0,32769.16,103943.22,NPR
2026-01-26,ACC0000001736,214380.84,0.0,51235.03,163145.81,NPR
2026-01-26,ACC0000001737,106977.53,0.0,0.0,106977.53,NPR
2026-01-26,ACC0000001738,411854.18,0.0,39104.96,372749.22,NPR
2026-01-26,ACC0000001739,122103.42,0.0,60322.04,61781.38,NPR
2026-01-26,ACC0000001740,455385.34,0.0,106414.68,348970.66,NPR
2026-01-26,ACC0000001741,339527.5,36877.84,68688.41,307716.93,NPR
2026-01-26,ACC0000001742,305432.44,0.0,3918.17,301514.27,NPR
2026-01-26,ACC0000001743,249446.01,4424.36,66403.96,187466.41,NPR
2026-01-26,ACC0000001744,403114.17,0.0,28581.19,374532.98,NPR
2026-01-26,ACC0000001745,360019.41,45327.42,12630.13,392716.7,NPR
2026-01-26,ACC0000001746,115491.72,0.0,28681.99,86809.73,NPR
2026-01-26,ACC0000001747,236168.91,0.0,47197.83,188971.08,NPR
2026-01-26,ACC0000001748,242791.27,32384.7,0.0,275175.97,NPR
2026-01-26,ACC0000001749,105481.59,0.0,20761.74,84719.85,NPR
2026-01-26,ACC0000001750,316949.9,0.0,59791.96,257157.94,NPR
2026-01-26,ACC0000001751,95996.71,45131.32,66882.54,74245.49,NPR
2026-01-26,ACC0000001752,50519.73,51200.72,0.0,101720.45,NPR
2026-01-26,ACC0000001753,56788.46,48301.29,78129.98,26959.77,NPR
2026-01-26,ACC0000001754,273801.37,0.0,0.0,273801.37,NPR
2026-01-26,ACC0000001755,198868.28,8668.99,76915.62,130621.65,NPR
2026-01-26,ACC0000001756,75913.77,29164.17,69692.83,35385.11,NPR
2026-01-26,ACC0000001757,290467.02,0.0,42035.74,248431.28,NPR
2026-01-26,ACC0000001758,182946.11,0.0,3161.14,179784.97,NPR
2026-01-26,ACC0000001759,147957.37,38101.85,118728.21,67331.01,NPR
2026-01-26,ACC0000001760,359765.25,0.0,47414.91,312350.34,NPR
2026-01-26,ACC0000001761,88383.18,18700.21,0.0,107083.39,NPR
2026-01-26,ACC0000001762,463474.76,0.0,0.0,463474.76,NPR
2026-01-26,ACC0000001763,435531.38,0.0,0.0,435531.38,NPR
2026-01-26,ACC0000001764,104836.83,0.0,11680.39,93156.44,NPR
2026-01-26,ACC0000001765,98874.96,0.0,18668.17,80206.79,NPR
2026-01-26,ACC0000001766,209964.94,0.0,80385.83,129579.11,NPR
2026-01-26,ACC0000001767,302561.12,0.0,58698.74,243862.38,NPR
2026-01-26,ACC0000001768,180138.0,17990.46,53128.12,145000.34,NPR
2026-01-26,ACC0000001769,237522.56,0.0,0.0,237522.56,NPR
2026-01-26,ACC0000001770,218591.07,0.0,56517.68,162073.39,NPR
2026-01-26,ACC0000001771,294394.56,0.0,6690.29,287704.27,NPR
2026-01-26,ACC0000001772,100489.1,0.0,100604.38,-115.28,NPR
2026-01-26,ACC0000001773,236102.89,0.0,112801.6,123301.29,NPR
2026-01-26,ACC0000001774,319429.77,0.0,84384.99,235044.78,NPR
2026-01-26,ACC0000001775,239477.22,0.0,128703.97,110773.25,NPR
2026-01-26,ACC0000001776,64205.71,0.0,115183.82,-50978.11,NPR
2026-01-26,ACC0000001777,348116.34,0.0,66716.79,281399.55,NPR
2026-01-26,ACC0000001778,328249.3,0.0,62879.95,265369.35,NPR
2026-01-26,ACC0000001779,70006.77,0.0,0.0,70006.77,NPR
2026-01-26,ACC0000001780,114156.5,0.0,0.0,114156.5,NPR
2026-01-26,ACC0000001781,442880.06,0.0,22974.23,419905.83,NPR
2026-01-26,ACC0000001782,87183.6,31610.66,33408.93,85385.33,NPR
2026-01-26,ACC0000001783,98074.97,0.0,0.0,98074.97,NPR
2026-01-26,ACC0000001784,396795.03,0.0,32479.4,364315.63,NPR
2026-01-26,ACC0000001785,41530.49,0.0,13750.18,27780.31,NPR
2026-01-26,ACC0000001786,17404.17,0.0,0.0,17404.17,NPR
2026-01-26,ACC0000001787,167046.13,13661.79,28678.02,152029.9,NPR
2026-01-26,ACC0000001788,193942.76,0.0,9110.63,184832.13,NPR
2026-01-26,ACC0000001789,92278.2,27457.49,60012.39,59723.3,NPR
2026-01-26,ACC0000001790,70752.98,0.0,49571.41,21181.57,NPR
2026-01-26,ACC0000001791,233644.48,0.0,30036.26,203608.22,NPR
2026-01-26,ACC0000001792,343324.57,0.0,39659.44,303665.13,NPR
