balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-29,ACC0000001763,146608.75,0.0,0.0,146608.75,NPR
2026-01-29,ACC0000001764,269548.91,37406.09,43517.54,263437.46,NPR
2026-01-29,ACC0000001765,260074.79,11646.02,43259.82,228460.99,NPR
2026-01-29,ACC0000001766,406299.45,28242.37,9935.12,424606.7,NPR
2026-01-29,ACC0000001767,277787.24,49824.3,28245.32,299366.22,NPR
2026-01-29,ACC0000001768,59600.4,26581.67,167427.25,-81245.18,NPR
2026-01-29,ACC0000001769,30012.3,0.0,0.0,30012.3,NPR
2026-01-29,ACC0000001770,322789.12,0.0,37887.27,284901.85,NPR
2026-01-29,ACC0000001771,109991.45,0.0,66519.8,43471.65,NPR
2026-01-29,ACC0000001772,406022.38,53271.0,75654.78,383638.6,NPR
2026-01-29,ACC0000001773,79893.14,0.0,63904.57,15988.57,NPR
2026-01-29,ACC0000001774,75689.29,0.0,65114.2,10575.09,NPR
2026-01-29,ACC0000001775,276344.49,0.0,69890.68,206453.81,NPR
2026-01-29,ACC0000001776,67277.03,0.0,7864.36,59412.67,NPR
2026-01-29,ACC0000001777,146877.5,26502.37,0.0,173379.87,NPR
2026-01-29,ACC0000001778,234998.55,0.0,5319.91,229678.64,NPR
2026-01-29,ACC0000001779,470362.41,0.0,0.0,470362.41,NPR
2026-01-29,ACC0000001780,359981.42,0.0,93470.06,266511.36,NPR
2026-01-29,ACC0000001781,287650.52,0.0,16992.58,270657.94,NPR
2026-01-29,ACC0000001782,251965.5,0.0,25750.02,226215.48,NPR
2026-01-29,ACC0000001783,9155.31,0.0,140364.04,-131208.73,NPR
2026-01-29,ACC0000001784,292836.94,0.0,40568.51,252268.43,NPR
2026-01-29,ACC0000001785,440617.87,0.0,0.0,440617.87,NPR
2026-01-29,ACC0000001786,276022.06,0.0,72140.34,203881.72,NPR
2026-01-29,ACC0000001787,397917.8,0.0,0.0,397917.8,NPR
2026-01-29,ACC0000001788,228438.06,43292.22,88878.65,182851.63,NPR
2026-01-29,ACC0000001789,360270.94,21217.89,43711.19,337777.64,NPR
2026-01-29,ACC0000001790,51244.91,0.0,44658.31,6586.6,NPR
2026-01-29,ACC0000001791,126711.03,68691.94,2136.45,193266.52,NPR
2026-01-29,ACC0000001792,266781.43,0.0,19010.68,247770.75,NPR
2026-01-29,ACC0000001793,35867.52,60471.71,81506.46,14832.77,NPR
2026-01-29,ACC0000001794,273001.66,85587.1,46765.44,311823.32,NPR
2026-01-29,ACC0000001795,456610.13,0.0,15205.87,441404.26,NPR
2026-01-29,ACC0000001796,22819.34,22488.62,0.0,45307.96,NPR
2026-01-29,ACC0000001797,146408.72,0.0,0.0,146408.72,NPR
2026-01-29,ACC0000001798,143683.89,72041.43,54896.8,160828.52,NPR
2026-01-29,ACC0000001799,201468.01,0.0,47432.35,154035.66,NPR
2026-01-29,ACC0000001800,284910.98,39314.87,20878.79,303347.06,NPR
2026-01-29,ACC0000001801,373532.18,0.0,44299.25,329232.93,NPR
2026-01-29,ACC0000001802,319088.81,14475.53,26865.26,306699.08,NPR
2026-01-29,ACC0000001803,252726.19,0.0,47827.24,204898.95,NPR
2026-01-29,ACC0000001804,138551.14,0.0,27879.83,110671.31,NPR
2026-01-29,ACC0000001805,331713.9,0.0,42488.65,289225.25,NPR
2026-01-29,ACC0000001806,87752.56,0.0,64800.62,22951.94,NPR
2026-01-29,ACC0000001807,328064.95,49428.94,141145.42,236348.47,NPR
2026-01-29,ACC0000001808,51676.6,0.0,0.0,51676.6,NPR
2026-01-29,ACC0000001809,253446.05,0.0,36134.42,217311.63,NPR
2026-01-29,ACC0000001810,323665.57,0.0,80110.29,243555.28,NPR
2026-01-29,ACC0000001811,261982.87,20488.4,59681.45,222789.82,NPR
2026-01-29,ACC0000001812,260230.24,0.0,45585.11,214645.13,NPR
2026-01-29,ACC0000001813,235173.32,0.0,91749.7,143423.62,NPR
2026-01-29,ACC0000001814,245809.73,0.0,72286.93,173522.8,NPR
2026-01-29,ACC0000001815,190482.96,0.0,78889.56,111593.4,NPR
2026-01-29,ACC0000001816,257539.7,0.0,45182.45,212357.25,NPR
2026-01-29,ACC0000001817,129583.2,0.0,110533.18,19050.02,NPR
2026-01-29,ACC0000001818,177251.6,0.0,88580.89,88670.71,NPR
2026-01-29,ACC0000001819,496182.23,83621.37,61868.59,517935.01,NPR
2026-01-29,ACC0000001820,255200.51,0.0,93590.4,161610.11,NPR
2026-01-29,ACC0000001821,60222.34,47705.26,0.0,107927.6,NPR
2026-01-29,ACC0000001822,491266.58,45178.76,63456.02,472989.32,NPR
2026-01-29,ACC0000001823,300211.13,49170.37,55447.34,293934.16,NPR
2026-01-29,ACC0000001824,193583.67,0.0,37028.45,156555.22,NPR
2026-01-29,ACC0000001825,459544.55,0.0,0.0,459544.55,NPR
2026-01-29,ACC0000001826,168271.21,0.0,0.0,168271.21,NPR
2026-01-29,ACC0000001827,420473.47,0.0,34747.93,385725.54,NPR
2026-01-29,ACC0000001828,210797.51,0.0,49527.92,161269.59,NPR
2026-01-29,ACC0000001829,115668.85,93279.86,34744.05,174204.66,NPR
2026-01-29,ACC0000001830,42942.07,44579.14,134104.77,-46583.56,NPR
2026-01-29,ACC0000001831,7748.07,7809.15,70547.64,-54990.42,NPR
2026-01-29,ACC0000001832,72964.51,0.0,0.0,72964.51,NPR
2026-01-29,ACC0000001833,499188.98,0.0,47486.0,451702.98,NPR
2026-01-29,ACC0000001834,245374.53,9108.23,81070.45,173412.31,NPR
2026-01-29,ACC0000001835,360706.23,0.0,43984.96,316721.27,NPR
2026-01-29,ACC0000001836,143475.35,17247.01,44669.88,116052.48,NPR
2026-01-29,ACC0000001837,355679.78,7447.46,33705.46,329421.78,NPR
2026-01-29,ACC0000001838,333438.6,0.0,0.0,333438.6,NPR
2026-01-29,ACC0000001839,265163.56,0.0,174457.68,90705.88,NPR
2026-01-29,ACC0000001840,386971.06,0.0,0.0,386971.06,NPR
2026-01-29,ACC0000001841,118625.46,0.0,35368.92,83256.54,NPR
2026-01-29,ACC0000001842,168692.08,0.0,21428.03,147264.05,NPR
2026-01-29,ACC0000001843,329106.93,29712.58,0.0,358819.51,NPR
2026-01-29,ACC0000001844,233340.28,0.0,0.0,233340.28,NPR
2026-01-29,ACC0000001845,91354.01,0.0,79152.77,12201.24,NPR
2026-01-29,ACC0000001846,21925.15,0.0,53782.9,-31857.75,NPR
2026-01-29,ACC0000001847,88896.91,15531.43,53220.83,51207.51,NPR
2026-01-29,ACC0000001848,42826.96,0.0,27048.01,15778.95,NPR
2026-01-29,ACC0000001849,173549.24,36399.56,62787.05,147161.75,NPR
2026-01-29,ACC0000001850,152427.4,0.0,0.0,152427.4,NPR
2026-01-29,ACC0000001851,358101.54,0.0,0.0,358101.54,NPR
2026-01-29,ACC0000001852,379331.43,0.0,96322.02,283009.41,NPR
2026-01-29,ACC0000001853,326021.13,0.0,40747.87,285273.26,NPR
2026-01-29,ACC0000001854,159511.95,0.0,45566.54,113945.41,NPR
2026-01-29,ACC0000001855,93526.63,0.0,85063.93,8462.7,NPR
2026-01-29,ACC0000001856,394515.06,0.0,66962.5,327552.56,NPR
2026-01-29,ACC0000001857,6965.02,0.0,34121.17,-27156.15,NPR
2026-01-29,ACC0000001858,255788.96,0.0,0.0,255788.96,NPR
2026-01-29,ACC0000001859,459518.27,57487.81,115584.54,401421.54,NPR
2026-01-29,ACC0000001860,274662.25,0.0,0.0,274662.25,NPR
2026-01-29,ACC0000001861,14061.57,39602.9,87068.13,-33403.66,NPR
2026-01-29,ACC0000001862,108807.13,7862.17,108124.94,8544.36,NPR
2026-01-29,ACC0000001863,406581.76,74665.17,25726.17,455520.76,NPR
2026-01-29,ACC0000001864,178285.49,34756.95,44109.11,168933.33,NPR
2026-01-29,ACC0000001865,421565.73,0.0,37939.89,383625.84,NPR
2026-01-29,ACC0000001866,214564.22,37636.02,22781.83,229418.41,NPR
2026-01-29,ACC0000001867,400345.22,4042.57,84112.07,320275.72,NPR
2026-01-29,ACC0000001868,26962.05,0.0,68323.91,-41361.86,NPR
2026-01-29,ACC0000001869,51363.23,16557.69,140616.07,-72695.15,NPR
2026-01-29,ACC0000001870,133811.82,16766.68,21866.62,128711.88,NPR
2026-01-29,ACC0000001871,358206.34,0.0,36064.46,322141.88,NPR
2026-01-29,ACC0000001872,226347.03,0.0,68532.14,157814.89,NPR
2026-01-29,ACC0000001873,324718.43,30038.1,59294.37,295462.16,NPR
2026-01-29,ACC0000001874,132105.01,28092.91,59352.76,100845.16,NPR
2026-01-29,ACC0000001875,461200.62,9248.93,65153.58,405295.97,NPR
2026-01-29,ACC0000001876,346378.42,47298.59,23158.15,370518.86,NPR
2026-01-29,ACC0000001877,493040.07,46405.41,34381.9,505063.58,NPR
2026-01-29,ACC0000001878,32470.09,0.0,83774.69,-51304.6,NPR
2026-01-29,ACC0000001879,356939.82,0.0,74649.69,282290.13,NPR
2026-01-29,ACC0000001880,455543.12,0.0,0.0,455543.12,NPR
2026-01-29,ACC0000001881,108359.24,73144.77,88330.07,93173.94,NPR
2026-01-29,ACC0000001882,154691.02,34453.65,115648.0,73496.67,NPR
2026-01-29,ACC0000001883,194535.33,58489.34,8208.93,244815.74,NPR
2026-01-29,ACC0000001884,247441.66,0.0,131715.18,115726.48,NPR
2026-01-29,ACC0000001885,7833.57,0.0,0.0,7833.57,NPR
2026-01-29,ACC0000001886,373339.99,0.0,0.0,373339.99,NPR
2026-01-29,ACC0000001887,220083.28,4475.08,1484.1,223074.26,NPR
2026-01-29,ACC0000001888,41903.76,7777.2,80304.3,-30623.34,NPR
2026-01-29,ACC0000001889,143200.14,0.0,81955.95,61244.19,NPR
2026-01-29,ACC0000001890,135420.52,0.0,0.0,135420.52,NPR
2026-01-29,ACC0000001891,105073.61,0.0,0.0,105073.61,NPR
2026-01-29,ACC0000001892,275257.04,0.0,112778.55,162478.49,NPR
2026-01-29,ACC0000001893,371084.44,41866.73,0.0,412951.17,NPR
2026-01-29,ACC0000001894,194038.79,21549.42,46489.18,169099.03,NPR
2026-01-29,ACC0000001895,1294.59,0.0,31597.24,-30302.65,NPR
2026-01-29,ACC0000001896,499131.95,0.0,53618.27,445513.68,NPR
2026-01-29,ACC0000001897,400786.54,0.0,33047.01,367739.53,NPR
2026-01-29,ACC0000001898,408398.42,0.0,170482.69,237915.73,NPR
2026-01-29,ACC0000001899,349836.07,0.0,126640.24,223195.83,NPR
2026-01-29,ACC0000001900,179182.6,23427.84,77287.94,125322.5,NPR
2026-01-29,ACC0000001901,385792.74,56499.48,16943.08,425349.14,NPR
2026-01-29,ACC0000001902,145995.27,0.0,11230.35,134764.92,NPR
2026-01-29,ACC0000001903,150014.31,0.0,0.0,150014.31,NPR
2026-01-29,ACC0000001904,264224.73,0.0,45204.35,219020.38,NPR
2026-01-29,ACC0000001905,151033.71,0.0,99175.68,51858.03,NPR
2026-01-29,ACC0000001906,235475.73,0.0,32423.57,203052.16,NPR
2026-01-29,ACC0000001907,121723.75,0.0,78393.4,43330.35,NPR
2026-01-29,ACC0000001908,29511.59,0.0,21801.56,7710.03,NPR
2026-01-29,ACC0000001909,184660.05,0.0,0.0,184660.05,NPR
2026-01-29,ACC0000001910,70633.68,10163.07,86601.51,-5804.76,NPR
2026-01-29,ACC0000001911,457985.68,0.0,47955.0,410030.68,NPR
2026-01-29,ACC0000001912,331914.51,0.0,88478.34,243436.17,NPR
2026-01-29,ACC0000001913,106111.3,0.0,23531.8,82579.5,NPR
2026-01-29,ACC0000001914,161151.39,0.0,92726.79,68424.6,NPR
2026-01-29,ACC0000001915,201390.49,0.0,10757.14,190633.35,NPR
2026-01-29,ACC0000001916,74457.17,0.0,112250.2,-37793.03,NPR
2026-01-29,ACC0000001917,63990.26,4177.62,0.0,68167.88,NPR
2026-01-29,ACC0000001918,65765.31,82292.16,14524.32,133533.15,NPR
2026-01-29,ACC0000001919,80821.28,0.0,0.0,80821.28,NPR
2026-01-29,ACC0000001920,63940.81,4001.92,948.88,66993.85,NPR
2026-01-29,ACC0000001921,131305.95,0.0,4041.31,127264.64,NPR
2026-01-29,ACC0000001922,281606.72,10153.22,33895.21,257864.73,NPR
2026-01-29,ACC0000001923,87435.41,31863.16,52106.84,67191.73,NPR
2026-01-29,ACC0000001924,53663.53,0.0,105257.84,-51594.31,NPR
2026-01-29,ACC0000001925,248143.19,7362.31,31327.3,224178.2,NPR
2026-01-29,ACC0000001926,355924.59,0.0,18682.54,337242.05,NPR
2026-01-29,ACC0000001927,60636.87,0.0,106733.42,-46096.55,NPR
2026-01-29,ACC0000001928,89792.65,4737.56,0.0,94530.21,NPR
2026-01-29,ACC0000001929,159483.72,0.0,87841.37,71642.35,NPR
2026-01-29,ACC0000001930,156470.0,0.0,126775.71,29694.29,NPR
2026-01-29,ACC0000001931,184362.53,35119.41,178053.83,41428.11,NPR
2026-01-29,ACC0000001932,175195.85,0.0,32680.45,142515.4,NPR
2026-01-29,ACC0000001933,7761.35,0.0,97724.8,-89963.45,NPR
2026-01-29,ACC0000001934,181520.39,0.0,0.0,181520.39,NPR
2026-01-29,ACC0000001935,348706.89,16515.61,30925.47,334297.03,NPR
2026-01-29,ACC0000001936,436788.05,0.0,5482.99,431305.06,NPR
2026-01-29,ACC0000001937,262213.85,0.0,79348.89,182864.96,NPR
2026-01-29,ACC0000001938,210075.49,0.0,0.0,210075.49,NPR
2026-01-29,ACC0000001939,225303.42,10405.12,0.0,235708.54,NPR
2026-01-29,ACC0000001940,498306.52,0.0,35837.5,462469.02,NPR
2026-01-29,ACC0000001941,407613.87,16223.54,151434.08,272403.33,NPR
2026-01-29,ACC0000001942,136578.2,0.0,70354.12,66224.08,NPR
2026-01-29,ACC0000001943,499833.92,26244.08,10348.31,515729.69,NPR
2026-01-29,ACC0000001944,445767.53,44704.59,109689.86,380782.26,NPR
2026-01-29,ACC0000001945,379662.08,0.0,11953.03,367709.05,NPR
2026-01-29,ACC0000001946,486866.13,0.0,144166.4,342699.73,NPR
2026-01-29,ACC0000001947,484538.53,0.0,61706.84,422831.69,NPR
2026-01-29,ACC0000001948,177056.78,0.0,0.0,177056.78,NPR
2026-01-29,ACC0000001949,81323.33,0.0,0.0,81323.33,NPR
2026-01-29,ACC0000001950,492670.89,0.0,136004.92,356665.97,NPR
2026-01-29,ACC0000001951,417986.67,48136.36,29049.21,437073.82,NPR
2026-01-29,ACC0000001952,368046.71,496.32,0.0,368543.03,NPR
2026-01-29,ACC0000001953,96657.9,0.0,74373.0,22284.9,NPR
2026-01-29,ACC0000001954,435413.54,0.0,52266.54,383147.0,NPR
2026-01-29,ACC0000001955,274118.75,0.0,0.0,274118.75,NPR
2026-01-29,ACC0000001956,215178.64,0.0,0.0,215178.64,NPR
2026-01-29,ACC0000001957,9649.03,48068.56,39128.6,18588.99,NPR
2026-01-29,ACC0000001958,275027.86,0.0,95451.01,179576.85,NPR
2026-01-29,ACC0000001959,336709.08,0.0,65912.89,270796.19,NPR
2026-01-29,ACC0000001960,98466.99,40394.83,73023.33,65838.49,NPR
2026-01-29,ACC0000001961,185018.93,39112.02,68518.96,155611.99,NPR
2026-01-29,ACC0000001962,14514.11,0.0,88217.64,-73703.53,NPR
2026-01-29,ACC0000001963,102555.65,0.0,0.0,102555.65,NPR
2026-01-29,ACC0000001964,248147.21,43483.35,38509.71,253120.85,NPR
2026-01-29,ACC0000001965,146184.4,0.0,0.0,146184.4,NPR
2026-01-29,ACC0000001966,358448.72,25670.84,22278.75,361840.81,NPR
2026-01-29,ACC0000001967,387704.78,0.0,145796.98,241907.8,NPR
2026-01-29,ACC0000001968,250931.36,1069.8,49373.16,202628.0,NPR
2026-01-29,ACC0000001969,466717.21,5141.65,89305.19,382553.67,NPR
2026-01-29,ACC0000001970,128195.81,0.0,58073.26,70122.55,NPR
2026-01-29,ACC0000001971,195793.92,0.0,15577.44,180216.48,NPR
2026-01-29,ACC0000001972,216877.34,50005.06,0.0,266882.4,NPR
2026-01-29,ACC0000001973,329801.71,0.0,8912.13,320889.58,NPR
2026-01-29,ACC0000001974,20765.89,0.0,9014.87,11751.02,NPR
2026-01-29,ACC0000001975,269999.6,0.0,45685.32,224314.28,NPR
2026-01-29,ACC0000001976,369340.64,51290.26,135139.93,285490.97,NPR
2026-01-29,ACC0000001977,191551.31,0.0,22111.97,169439.34,NPR
2026-01-29,ACC0000001978,187682.14,35382.06,54337.87,168726.33,NPR
2026-01-29,ACC0000001979,151764.83,0.0,164379.0,-12614.17,NPR
2026-01-29,ACC0000001980,441708.95,87027.49,26505.89,502230.55,NPR
2026-01-29,ACC0000001981,245590.29,0.0,43996.24,201594.05,NPR
2026-01-29,ACC0000001982,122665.29,0.0,75508.46,47156.83,NPR
2026-01-29,ACC0000001983,254444.72,0.0,131140.03,123304.69,NPR
2026-01-29,ACC0000001984,487945.23,0.0,0.0,487945.23,NPR
2026-01-29,ACC0000001985,342050.72,0.0,38302.34,303748.38,NPR
2026-01-29,ACC0000001986,89299.85,0.0,28273.59,61026.26,NPR
2026-01-29,ACC0000001987,159827.2,6031.36,53914.34,111944.22,NPR
2026-01-29,ACC0000001988,137412.73,0.0,0.0,137412.73,NPR
2026-01-29,ACC0000001989,423470.31,0.0,84576.31,338894.0,NPR
2026-01-29,ACC0000001990,132098.62,0.0,0.0,132098.62,NPR
2026-01-29,ACC0000001991,438757.49,55009.75,90781.84,402985.4,NPR
2026-01-29,ACC0000001992,426018.94,44063.6,83329.67,386752.87,NPR
2026-01-29,ACC0000001993,300319.53,0.0,0.0,300319.53,NPR
2026-01-29,ACC0000001994,327885.1,51619.23,123309.11,256195.22,NPR
2026-01-29,ACC0000001995,172305.14,0.0,0.0,172305.14,NPR
2026-01-29,ACC0000001996,364378.37,31775.21,72386.96,323766.62,NPR
2026-01-29,ACC0000001997,53173.96,15543.42,77777.93,-9060.55,NPR
2026-01-29,ACC0000001998,246099.67,0.0,32180.1,213919.57,NPR
2026-01-29,ACC0000001999,345270.56,74402.89,38915.16,380758.29,NPR
2026-01-29,ACC0000002000,277129.02,0.0,43572.36,233556.66,NPR
2026-01-29,ACC0000002001,102132.76,0.0,13205.6,88927.16,NPR
2026-01-29,ACC0000002002,32562.25,0.0,0.0,32562.25,NPR
2026-01-29,ACC0000002003,22167.87,0.0,0.0,22167.87,NPR
2026-01-29,ACC0000002004,407778.28,6234.33,58577.99,355434.62,NPR
2026-01-29,ACC0000002005,232370.18,45439.88,63492.48,214317.58,NPR
2026-01-29,ACC0000002006,272450.99,0.0,74750.46,197700.53,NPR
2026-01-29,ACC0000002007,401855.83,0.0,0.0,401855.83,NPR
2026-01-29,ACC0000002008,110356.29,11513.06,7823.17,114046.18,NPR
2026-01-29,ACC0000002009,21936.9,37413.02,61399.58,-2049.66,NPR
2026-01-29,ACC0000002010,492335.04,0.0,4757.96,487577.08,NPR
2026-01-29,ACC0000002011,290403.51,0.0,61002.63,229400.88,NPR
2026-01-29,ACC0000002012,300356.99,26236.91,33405.47,293188.43,NPR
2026-01-29,ACC0000002013,97834.62,14030.86,34461.2,77404.28,NPR
2026-01-29,ACC0000002014,13007.89,0.0,62565.69,-49557.8,NPR
2026-01-29,ACC0000002015,75774.64,0.0,29645.34,46129.3,NPR
2026-01-29,ACC0000002016,458535.42,19315.06,23631.21,454219.27,NPR
2026-01-29,ACC0000002017,294377.16,11698.28,46240.71,259834.73,NPR
2026-01-29,ACC0000002018,285690.76,0.0,38184.87,247505.89,NPR
2026-01-29,ACC0000002019,4562.45,26735.76,80621.97,-49323.76,NPR
2026-01-29,ACC0000002020,90473.15,0.0,91308.33,-835.18,NPR
2026-01-29,ACC0000002021,139358.75,0.0,0.0,139358.75,NPR
2026-01-29,ACC0000002022,137047.2,0.0,77425.15,59622.05,NPR
2026-01-29,ACC0000002023,269098.0,33816.15,65854.37,237059.78,NPR
2026-01-29,ACC0000002024,223965.42,0.0,38896.82,185068.6,NPR
2026-01-29,ACC0000002025,104128.09,0.0,12428.61,91699.48,NPR
2026-01-29,ACC0000002026,370331.29,0.0,0.0,370331.29,NPR
2026-01-29,ACC0000002027,44066.02,0.0,35454.82,8611.2,NPR
2026-01-29,ACC0000002028,286822.4,11499.88,23415.57,274906.71,NPR
2026-01-29,ACC0000002029,159965.24,0.0,0.0,159965.24,NPR
2026-01-29,ACC0000002030,424423.64,0.0,43672.04,380751.6,NPR
2026-01-29,ACC0000002031,181860.24,0.0,0.0,181860.24,NPR
2026-01-29,ACC0000002032,226873.94,343.21,52110.58,175106.57,NPR
2026-01-29,ACC0000002033,312129.8,0.0,56265.79,255864.01,NPR
2026-01-29,ACC0000002034,377721.24,0.0,36000.83,341720.41,NPR
2026-01-29,ACC0000002035,66980.92,44275.62,38147.7,73108.84,NPR
2026-01-29,ACC0000002036,368877.82,0.0,70554.14,298323.68,NPR
2026-01-29,ACC0000002037,62774.99,0.0,84686.77,-21911.78,NPR
2026-01-29,ACC0000002038,423119.23,0.0,95218.22,327901.01,NPR
2026-01-29,ACC0000002039,94741.16,71020.86,86604.27,79157.75,NPR
2026-01-29,ACC0000002040,34495.33,0.0,0.0,34495.33,NPR
2026-01-29,ACC0000002041,199509.18,20611.84,171729.46,48391.56,NPR
2026-01-29,ACC0000002042,100203.82,0.0,0.0,100203.82,NPR
2026-01-29,ACC0000002043,154383.69,31243.72,36639.37,148988.04,NPR
2026-01-29,ACC0000002044,294114.03,0.0,11988.11,282125.92,NPR
2026-01-29,ACC0000002045,89422.65,0.0,46100.67,43321.98,NPR
2026-01-29,ACC0000002046,35169.65,33811.7,35146.02,33835.33,NPR
2026-01-29,ACC0000002047,308429.2,0.0,83393.45,225035.75,NPR
2026-01-29,ACC0000002048,347440.27,45551.75,28401.36,364590.66,NPR
2026-01-29,ACC0000002049,276090.29,17737.16,65184.12,228643.33,NPR
2026-01-29,ACC0000002050,229489.33,24667.79,31220.67,222936.45,NPR
2026-01-29,ACC0000002051,495565.76,52060.72,25004.37,522622.11,NPR
2026-01-29,ACC0000002052,423333.03,14458.25,64336.82,373454.46,NPR
2026-01-29,ACC0000002053,39908.15,0.0,63313.94,-23405.79,NPR
2026-01-29,ACC0000002054,193025.99,0.0,0.0,193025.99,NPR
2026-01-29,ACC0000002055,70960.07,39916.84,2579.29,108297.62,NPR
2026-01-29,ACC0000002056,100808.98,0.0,54610.7,46198.28,NPR
2026-01-29,ACC0000002057,433902.91,75006.66,74586.52,434323.05,NPR
2026-01-29,ACC0000002058,149304.25,26128.74,15189.56,160243.43,NPR
2026-01-29,ACC0000002059,213878.25,9190.24,124712.28,98356.21,NPR
2026-01-29,ACC0000002060,415793.87,111762.48,21257.98,506298.37,NPR
2026-01-29,ACC0000002061,207983.21,0.0,0.0,207983.21,NPR
2026-01-29,ACC0000002062,392803.8,58807.2,43317.3,408293.7,NPR
2026-01-29,ACC0000002063,421667.91,2625.38,95373.51,328919.78,NPR
2026-01-29,ACC0000002064,334067.6,29819.27,39536.61,324350.26,NPR
2026-01-29,ACC0000002065,67117.64,0.0,43026.63,24091.01,NPR
2026-01-29,ACC0000002066,113878.72,0.0,62784.34,51094.38,NPR
2026-01-29,ACC0000002067,464239.03,69383.11,84209.71,449412.43,NPR
2026-01-29,ACC0000002068,265124.11,27705.56,46364.77,246464.9,NPR
2026-01-29,ACC0000002069,454487.68,4281.44,135779.0,322990.12,NPR
2026-01-29,ACC0000002070,105838.65,0.0,45154.44,60684.21,NPR
2026-01-29,ACC0000002071,95836.18,0.0,0.0,95836.18,NPR
2026-01-29,ACC0000002072,473943.41,0.0,20171.06,453772.35,NPR
2026-01-29,ACC0000002073,321034.46,44997.77,25492.51,340539.72,NPR
2026-01-29,ACC0000002074,22305.71,0.0,67926.57,-45620.86,NPR
2026-01-29,ACC0000002075,164373.16,0.0,67250.18,97122.98,NPR
2026-01-29,ACC0000002076,122285.84,0.0,92382.23,29903.61,NPR
2026-01-29,ACC0000002077,21733.09,5175.25,34616.89,-7708.55,NPR
2026-01-29,ACC0000002078,319120.02,0.0,34223.47,284896.55,NPR
2026-01-29,ACC0000002079,430521.04,46980.35,41059.07,436442.32,NPR
2026-01-29,ACC0000002080,100741.56,0.0,93605.74,7135.82,NPR
2026-01-29,ACC0000002081,399939.15,43807.9,58658.88,385088.17,NPR
2026-01-29,ACC0000002082,451434.65,0.0,28317.43,423117.22,NPR
2026-01-29,ACC0000002083,385264.51,0.0,72908.56,312355.95,NPR
2026-01-29,ACC0000002084,234574.26,13997.96,80164.29,168407.93,NPR
2026-01-29,ACC0000002085,256676.91,0.0,23904.51,232772.4,NPR
2026-01-29,ACC0000002086,360520.59,0.0,105242.85,255277.74,NPR
2026-01-29,ACC0000002087,443880.27,0.0,97653.03,346227.24,NPR
2026-01-29,ACC0000002088,370743.99,0.0,0.0,370743.99,NPR
2026-01-29,ACC0000002089,372585.34,27970.62,46397.99,354157.97,NPR
2026-01-29,ACC0000002090,48565.11,41141.38,0.0,89706.49,NPR
2026-01-29,ACC0000002091,336188.33,46321.88,51992.71,330517.5,NPR
2026-01-29,ACC0000002092,228720.42,0.0,86583.98,142136.44,NPR
2026-01-29,ACC0000002093,163461.1,0.0,48102.89,115358.21,NPR
2026-01-29,ACC0000002094,283514.52,36796.27,27672.51,292638.28,NPR
2026-01-29,ACC0000002095,197007.27,0.0,50349.76,146657.51,NPR
2026-01-29,ACC0000002096,22379.61,45085.12,50643.26,16821.47,NPR
2026-01-29,ACC0000002097,452878.79,0.0,0.0,452878.79,NPR
2026-01-29,ACC0000002098,198431.27,0.0,0.0,198431.27,NPR
2026-01-29,ACC0000002099,427826.92,0.0,139017.64,288809.28,NPR
2026-01-29,ACC0000002100,394882.14,0.0,86461.58,308420.56,NPR
2026-01-29,ACC0000002101,143256.08,0.0,45392.06,97864.02,NPR
2026-01-29,ACC0000002102,442207.41,12867.13,0.0,455074.54,NPR
2026-01-29,ACC0000002103,444047.91,17207.99,123001.24,338254.66,NPR
2026-01-29,ACC0000002104,48570.8,0.0,32519.1,16051.7,NPR
2026-01-29,ACC0000002105,120591.27,43267.77,77712.51,86146.53,NPR
2026-01-29,ACC0000002106,453805.82,19927.4,8481.1,465252.12,NPR
2026-01-29,ACC0000002107,425376.13,0.0,117090.36,308285.77,NPR
2026-01-29,ACC0000002108,318265.56,0.0,86951.63,231313.93,NPR
2026-01-29,ACC0000002109,107126.3,0.0,0.0,107126.3,NPR
2026-01-29,ACC0000002110,162508.64,32148.27,9999.15,184657.76,NPR
2026-01-29,ACC0000002111,70765.13,29956.34,37308.11,63413.36,NPR
2026-01-29,ACC0000002112,361352.24,0.0,69304.0,292048.24,NPR
2026-01-29,ACC0000002113,62345.53,22689.47,22131.09,62903.91,NPR
2026-01-29,ACC0000002114,114141.81,0.0,0.0,114141.81,NPR
2026-01-29,ACC0000002115,402693.74,0.0,0.0,402693.74,NPR
2026-01-29,ACC0000002116,23262.58,0.0,18802.99,4459.59,NPR
2026-01-29,ACC0000002117,178714.79,0.0,0.0,178714.79,NPR
2026-01-29,ACC0000002118,460126.73,0.0,78820.94,381305.79,NPR
2026-01-29,ACC0000002119,493540.14,0.0,44862.32,448677.82,NPR
2026-01-29,ACC0000002120,424419.47,0.0,32833.06,391586.41,NPR
2026-01-29,ACC0000002121,185489.82,0.0,13523.37,171966.45,NPR
2026-01-29,ACC0000002122,471540.86,0.0,21659.68,449881.18,NPR
2026-01-29,ACC0000002123,347644.85,16863.45,67388.76,297119.54,NPR
2026-01-29,ACC0000002124,44855.7,0.0,84178.93,-39323.23,NPR
2026-01-29,ACC0000002125,221686.54,0.0,0.0,221686.54,NPR
2026-01-29,ACC0000002126,432900.16,31043.35,51481.59,412461.92,NPR
2026-01-29,ACC0000002127,369344.69,32451.03,41406.4,360389.32,NPR
