balance_date,account_id,opening_balance,credit_total,debit_total,closing_balance,currency
2026-01-19,ACC0000000752,214683.72,47773.02,15148.52,247308.22,NPR
2026-01-19,ACC0000000753,206716.85,0.0,86489.31,120227.54,NPR
2026-01-19,ACC0000000754,170022.49,38206.22,56674.48,151554.23,NPR
2026-01-19,ACC0000000755,471431.62,0.0,37804.83,433626.79,NPR
2026-01-19,ACC0000000756,485054.14,30679.39,70075.74,445657.79,NPR
2026-01-19,ACC0000000757,204664.57,0.0,51684.0,152980.57,NPR
2026-01-19,ACC0000000758,350574.23,0.0,0.0,350574.23,NPR
2026-01-19,ACC0000000759,213802.58,0.0,0.0,213802.58,NPR
2026-01-19,ACC0000000760,143147.83,52251.73,0.0,195399.56,NPR
2026-01-19,ACC0000000761,7635.95,36142.79,24425.1,19353.64,NPR
2026-01-19,ACC0000000762,345607.15,0.0,0.0,345607.15,NPR
2026-01-19,ACC0000000763,451271.66,25579.55,175593.96,301257.25,NPR
2026-01-19,ACC0000000764,122212.22,0.0,115582.37,6629.85,NPR
2026-01-19,ACC0000000765,200485.15,38245.14,5140.55,233589.74,NPR
2026-01-19,ACC0000000766,387550.39,0.0,46539.74,341010.65,NPR
2026-01-19,ACC0000000767,157843.11,681.96,10848.74,147676.33,NPR
2026-01-19,ACC0000000768,446337.1,17737.63,221296.29,242778.44,NPR
2026-01-19,ACC0000000769,222657.34,0.0,0.0,222657.34,NPR
2026-01-19,ACC0000000770,471035.63,0.0,0.0,471035.63,NPR
2026-01-19,ACC0000000771,331736.47,0.0,119257.47,212479.0,NPR
2026-01-19,ACC0000000772,23562.59,0.0,9047.17,14515.42,NPR
2026-01-19,ACC0000000773,73832.65,22943.67,0.0,96776.32,NPR
2026-01-19,ACC0000000774,324858.92,0.0,82905.44,241953.48,NPR
2026-01-19,ACC0000000775,282064.48,0.0,0.0,282064.48,NPR
2026-01-19,ACC0000000776,179992.18,20953.29,79505.93,121439.54,NPR
2026-01-19,ACC0000000777,237290.38,0.0,67002.8,170287.58,NPR
2026-01-19,ACC0000000778,261578.54,0.0,3282.7,258295.84,NPR
2026-01-19,ACC0000000779,113528.64,0.0,66051.0,47477.64,NPR
2026-01-19,ACC0000000780,75708.05,18036.63,0.0,93744.68,NPR
2026-01-19,ACC0000000781,267138.41,0.0,112060.92,155077.49,NPR
2026-01-19,ACC0000000782,478217.59,0.0,0.0,478217.59,NPR
2026-01-19,ACC0000000783,144263.09,0.0,124415.47,19847.62,NPR
2026-01-19,ACC0000000784,167787.7,9643.36,157411.94,20019.12,NPR
2026-01-19,ACC0000000785,348189.23,0.0,173892.33,174296.9,NPR
2026-01-19,ACC0000000786,76345.26,0.0,5870.33,70474.93,NPR
2026-01-19,ACC0000000787,51040.31,691.49,58965.31,-7233.51,NPR
2026-01-19,ACC0000000788,481582.78,48672.74,143860.54,386394.98,NPR
2026-01-19,ACC0000000789,153581.21,0.0,51135.65,102445.56,NPR
2026-01-19,ACC0000000790,469522.06,0.0,82139.09,387382.97,NPR
2026-01-19,ACC0000000791,446755.84,43787.25,0.0,490543.09,NPR
2026-01-19,ACC0000000792,389253.54,0.0,43004.35,346249.19,NPR
2026-01-19,ACC0000000793,278635.49,0.0,30147.48,248488.01,NPR
2026-01-19,ACC0000000794,94969.38,0.0,41609.38,53360.0,NPR
2026-01-19,ACC0000000795,213005.91,28358.9,104634.14,136730.67,NPR
2026-01-19,ACC0000000796,113953.71,0.0,0.0,113953.71,NPR
2026-01-19,ACC0000000797,247331.91,0.0,30068.8,217263.11,NPR
2026-01-19,ACC0000000798,413853.79,16639.58,43121.54,387371.83,NPR
2026-01-19,ACC0000000799,149948.5,0.0,33623.0,116325.5,NPR
2026-01-19,ACC0000000800,191722.53,0.0,15769.37,175953.16,NPR
2026-01-19,ACC0000000801,29262.64,0.0,0.0,29262.64,NPR
2026-01-19,ACC0000000802,77439.76,0.0,3990.17,73449.59,NPR
2026-01-19,ACC0000000803,240498.33,46618.9,38565.44,248551.79,NPR
2026-01-19,ACC0000000804,499435.95,0.0,4733.59,494702.36,NPR
2026-01-19,ACC0000000805,92129.39,0.0,37827.09,54302.3,NPR
2026-01-19,ACC0000000806,219741.82,0.0,71409.71,148332.11,NPR
2026-01-19,ACC0000000807,235158.34,0.0,6131.82,229026.52,NPR
2026-01-19,ACC0000000808,74344.89,42652.4,110726.11,6271.18,NPR
2026-01-19,ACC0000000809,462383.18,56931.17,66473.04,452841.31,NPR
2026-01-19,ACC0000000810,371216.1,37929.43,41063.44,368082.09,NPR
2026-01-19,ACC0000000811,457883.72,0.0,57786.48,400097.24,NPR
2026-01-19,ACC0000000812,445791.26,48864.84,0.0,494656.1,NPR
2026-01-19,ACC0000000813,458727.35,41322.66,0.0,500050.01,NPR
2026-01-19,ACC0000000814,337637.53,85245.73,3662.9,419220.36,NPR
2026-01-19,ACC0000000815,31559.94,0.0,114858.09,-83298.15,NPR
2026-01-19,ACC0000000816,307560.02,23242.92,0.0,330802.94,NPR
2026-01-19,ACC0000000817,326122.01,33821.89,60453.72,299490.18,NPR
2026-01-19,ACC0000000818,482742.22,0.0,0.0,482742.22,NPR
2026-01-19,ACC0000000819,274379.8,0.0,0.0,274379.8,NPR
2026-01-19,ACC0000000820,488613.11,88397.56,67811.93,509198.74,NPR
2026-01-19,ACC0000000821,338771.27,5320.62,64649.74,279442.15,NPR
2026-01-19,ACC0000000822,33540.03,0.0,0.0,33540.03,NPR
2026-01-19,ACC0000000823,76119.68,0.0,79869.24,-3749.56,NPR
2026-01-19,ACC0000000824,41695.08,0.0,49201.88,-7506.8,NPR
2026-01-19,ACC0000000825,14240.87,0.0,0.0,14240.87,NPR
2026-01-19,ACC0000000826,185455.82,0.0,63663.09,121792.73,NPR
2026-01-19,ACC0000000827,327420.61,0.0,88143.95,239276.66,NPR
2026-01-19,ACC0000000828,316399.19,47092.77,191231.32,172260.64,NPR
2026-01-19,ACC0000000829,264435.86,0.0,45599.78,218836.08,NPR
2026-01-19,ACC0000000830,41715.02,20222.64,120661.63,-58723.97,NPR
2026-01-19,ACC0000000831,214138.96,60556.17,49579.85,225115.28,NPR
2026-01-19,ACC0000000832,296474.94,0.0,69720.31,226754.63,NPR
2026-01-19,ACC0000000833,49694.32,0.0,208504.54,-158810.22,NPR
2026-01-19,ACC0000000834,370455.96,0.0,72361.18,298094.78,NPR
2026-01-19,ACC0000000835,153358.93,0.0,0.0,153358.93,NPR
2026-01-19,ACC0000000836,136601.06,0.0,21209.71,115391.35,NPR
2026-01-19,ACC0000000837,342978.17,38475.84,12103.62,369350.39,NPR
2026-01-19,ACC0000000838,207462.72,0.0,0.0,207462.72,NPR
2026-01-19,ACC0000000839,349444.25,0.0,39447.98,309996.27,NPR
2026-01-19,ACC0000000840,209187.34,61153.73,0.0,270341.07,NPR
2026-01-19,ACC0000000841,231250.66,61665.86,12567.11,280349.41,NPR
2026-01-19,ACC0000000842,42995.15,0.0,49785.69,-6790.54,NPR
2026-01-19,ACC0000000843,40350.07,0.0,70500.12,-30150.05,NPR
2026-01-19,ACC0000000844,63266.54,0.0,28252.49,35014.05,NPR
2026-01-19,ACC0000000845,471784.09,0.0,0.0,471784.09,NPR
2026-01-19,ACC0000000846,413472.21,19497.6,26036.85,406932.96,NPR
2026-01-19,ACC0000000847,152000.43,8924.9,78785.2,82140.13,NPR
2026-01-19,ACC0000000848,26931.28,28068.97,7246.85,47753.4,NPR
2026-01-19,ACC0000000849,317853.57,0.0,4980.96,312872.61,NPR
2026-01-19,ACC0000000850,316192.48,20117.25,0.0,336309.73,NPR
2026-01-19,ACC0000000851,243725.42,0.0,9447.54,234277.88,NPR
2026-01-19,ACC0000000852,211735.56,49471.31,109790.7,151416.17,NPR
2026-01-19,ACC0000000853,358274.82,59377.95,111273.03,306379.74,NPR
2026-01-19,ACC0000000854,59959.88,0.0,86208.93,-26249.05,NPR
2026-01-19,ACC0000000855,173499.31,0.0,21277.36,152221.95,NPR
2026-01-19,ACC0000000856,19764.05,0.0,0.0,19764.05,NPR
2026-01-19,ACC0000000857,273175.79,0.0,9200.87,263974.92,NPR
2026-01-19,ACC0000000858,24925.97,0.0,49693.85,-24767.88,NPR
2026-01-19,ACC0000000859,497477.62,35762.24,0.0,533239.86,NPR
2026-01-19,ACC0000000860,259800.29,29363.28,56220.07,232943.5,NPR
2026-01-19,ACC0000000861,463014.61,30833.26,76336.24,417511.63,NPR
2026-01-19,ACC0000000862,312364.86,15301.4,0.0,327666.26,NPR
2026-01-19,ACC0000000863,210129.04,0.0,15612.19,194516.85,NPR
2026-01-19,ACC0000000864,171574.14,0.0,0.0,171574.14,NPR
2026-01-19,ACC0000000865,321933.0,57759.18,15825.46,363866.72,NPR
2026-01-19,ACC0000000866,296121.01,51237.59,56085.26,291273.34,NPR
2026-01-19,ACC0000000867,140995.07,0.0,0.0,140995.07,NPR
2026-01-19,ACC0000000868,155221.34,21311.1,46099.94,130432.5,NPR
2026-01-19,ACC0000000869,91627.55,23953.61,68382.19,47198.97,NPR
2026-01-19,ACC0000000870,441224.99,0.0,0.0,441224.99,NPR
2026-01-19,ACC0000000871,476622.16,0.0,0.0,476622.16,NPR
2026-01-19,ACC0000000872,49084.54,0.0,48624.2,460.34,NPR
2026-01-19,ACC0000000873,234002.35,0.0,0.0,234002.35,NPR
2026-01-19,ACC0000000874,260597.58,0.0,21587.7,239009.88,NPR
2026-01-19,ACC0000000875,434017.02,0.0,0.0,434017.02,NPR
2026-01-19,ACC0000000876,156656.36,49605.98,155594.95,50667.39,NPR
2026-01-19,ACC0000000877,456378.28,16621.73,23397.78,449602.23,NPR
2026-01-19,ACC0000000878,281304.31,0.0,59644.48,221659.83,NPR
2026-01-19,ACC0000000879,424484.39,0.0,71009.44,353474.95,NPR
2026-01-19,ACC0000000880,50172.16,61733.31,0.0,111905.47,NPR
2026-01-19,ACC0000000881,394853.92,0.0,58490.39,336363.53,NPR
2026-01-19,ACC0000000882,250698.04,49906.0,144644.96,155959.08,NPR
2026-01-19,ACC0000000883,150644.5,47367.12,65950.86,132060.76,NPR
2026-01-19,ACC0000000884,311618.81,0.0,36380.22,275238.59,NPR
2026-01-19,ACC0000000885,448785.71,0.0,0.0,448785.71,NPR
2026-01-19,ACC0000000886,424632.23,0.0,61732.78,362899.45,NPR
2026-01-19,ACC0000000887,245904.56,0.0,35698.36,210206.2,NPR
2026-01-19,ACC0000000888,490615.54,0.0,0.0,490615.54,NPR
2026-01-19,ACC0000000889,243380.51,16927.41,34383.64,225924.28,NPR
2026-01-19,ACC0000000890,440287.09,0.0,0.0,440287.09,NPR
2026-01-19,ACC0000000891,389531.64,27660.55,32100.33,385091.86,NPR
2026-01-19,ACC0000000892,465239.71,14618.52,9530.62,470327.61,NPR
2026-01-19,ACC0000000893,232918.02,0.0,21047.68,211870.34,NPR
2026-01-19,ACC0000000894,237244.67,0.0,99693.58,137551.09,NPR
2026-01-19,ACC0000000895,409780.04,0.0,56696.38,353083.66,NPR
2026-01-19,ACC0000000896,6602.28,0.0,31779.9,-25177.62,NPR
2026-01-19,ACC0000000897,124442.59,0.0,0.0,124442.59,NPR
2026-01-19,ACC0000000898,7343.41,0.0,76660.73,-69317.32,NPR
2026-01-19,ACC0000000899,106614.01,0.0,18372.69,88241.32,NPR
2026-01-19,ACC0000000900,73726.76,0.0,45574.43,28152.33,NPR
2026-01-19,ACC0000000901,329909.83,0.0,48218.88,281690.95,NPR
2026-01-19,ACC0000000902,377324.57,0.0,112876.08,264448.49,NPR
2026-01-19,ACC0000000903,450016.68,0.0,0.0,450016.68,NPR
2026-01-19,ACC0000000904,136827.8,60232.8,104620.56,92440.04,NPR
2026-01-19,ACC0000000905,267012.37,23142.98,22296.09,267859.26,NPR
2026-01-19,ACC0000000906,12433.39,0.0,0.0,12433.39,NPR
2026-01-19,ACC0000000907,211737.69,0.0,63237.04,148500.65,NPR
2026-01-19,ACC0000000908,152982.75,0.0,70658.85,82323.9,NPR
2026-01-19,ACC0000000909,474786.83,0.0,104951.84,369834.99,NPR
2026-01-19,ACC0000000910,435946.16,14202.73,102928.48,347220.41,NPR
2026-01-19,ACC0000000911,373959.61,30065.07,50049.88,353974.8,NPR
2026-01-19,ACC0000000912,74247.8,32275.35,28567.41,77955.74,NPR
2026-01-19,ACC0000000913,174411.77,27302.32,60542.09,141172.0,NPR
2026-01-19,ACC0000000914,396532.99,0.0,14808.28,381724.71,NPR
2026-01-19,ACC0000000915,213900.47,0.0,100872.81,113027.66,NPR
2026-01-19,ACC0000000916,409176.82,0.0,0.0,409176.82,NPR
2026-01-19,ACC0000000917,446298.5,48838.05,36717.18,458419.37,NPR
2026-01-19,ACC0000000918,247634.1,41521.88,76857.57,212298.41,NPR
2026-01-19,ACC0000000919,223448.79,38137.05,0.0,261585.84,NPR
2026-01-19,ACC0000000920,357836.94,6435.78,34648.24,329624.48,NPR
2026-01-19,ACC0000000921,33194.55,0.0,0.0,33194.55,NPR
2026-01-19,ACC0000000922,435413.64,40139.75,94583.51,380969.88,NPR
2026-01-19,ACC0000000923,369821.6,0.0,0.0,369821.6,NPR
2026-01-19,ACC0000000924,426487.25,0.0,69260.14,357227.11,NPR
2026-01-19,ACC0000000925,73728.86,0.0,0.0,73728.86,NPR
2026-01-19,ACC0000000926,330741.31,0.0,76295.21,254446.1,NPR
2026-01-19,ACC0000000927,461009.78,0.0,92360.28,368649.5,NPR
2026-01-19,ACC0000000928,320326.27,30177.84,37296.99,313207.12,NPR
2026-01-19,ACC0000000929,60342.51,48775.86,7737.57,101380.8,NPR
2026-01-19,ACC0000000930,36827.97,0.0,0.0,36827.97,NPR
2026-01-19,ACC0000000931,395543.28,0.0,200131.99,195411.29,NPR
2026-01-19,ACC0000000932,282468.68,0.0,96487.21,185981.47,NPR
2026-01-19,ACC0000000933,347454.86,0.0,0.0,347454.86,NPR
2026-01-19,ACC0000000934,457355.91,6990.48,29629.62,434716.77,NPR
2026-01-19,ACC0000000935,248015.34,45343.28,5916.49,287442.13,NPR
2026-01-19,ACC0000000936,492015.89,0.0,0.0,492015.89,NPR
2026-01-19,ACC0000000937,390176.22,1001.77,16012.64,375165.35,NPR
2026-01-19,ACC0000000938,361499.33,0.0,45353.93,316145.4,NPR
2026-01-19,ACC0000000939,56789.74,0.0,38263.64,18526.1,NPR
2026-01-19,ACC0000000940,409254.61,23575.35,75671.87,357158.09,NPR
2026-01-19,ACC0000000941,289496.89,0.0,0.0,289496.89,NPR
2026-01-19,ACC0000000942,53696.71,0.0,73764.14,-20067.43,NPR
2026-01-19,ACC0000000943,323385.75,23688.28,83013.8,264060.23,NPR
2026-01-19,ACC0000000944,499835.42,0.0,49013.56,450821.86,NPR
2026-01-19,ACC0000000945,479762.55,0.0,0.0,479762.55,NPR
2026-01-19,ACC0000000946,440821.39,31978.93,32918.69,439881.63,NPR
2026-01-19,ACC0000000947,384202.22,61532.83,88521.69,357213.36,NPR
2026-01-19,ACC0000000948,200884.92,43108.44,208757.05,35236.31,NPR
2026-01-19,ACC0000000949,490326.28,32297.03,36310.45,486312.86,NPR
2026-01-19,ACC0000000950,259824.16,40830.31,24890.31,275764.16,NPR
2026-01-19,ACC0000000951,381726.85,0.0,244620.62,137106.23,NPR
2026-01-19,ACC0000000952,430785.07,28103.29,45393.52,413494.84,NPR
2026-01-19,ACC0000000953,128631.36,63292.92,39831.69,152092.59,NPR
2026-01-19,ACC0000000954,490667.98,0.0,122712.39,367955.59,NPR
2026-01-19,ACC0000000955,170316.14,0.0,14980.57,155335.57,NPR
2026-01-19,ACC0000000956,230676.65,1016.59,126348.62,105344.62,NPR
2026-01-19,ACC0000000957,328632.35,6512.88,123149.29,211995.94,NPR
2026-01-19,ACC0000000958,36008.25,30984.75,28186.78,38806.22,NPR
2026-01-19,ACC0000000959,374234.29,0.0,0.0,374234.29,NPR
2026-01-19,ACC0000000960,497366.8,0.0,45062.89,452303.91,NPR
2026-01-19,ACC0000000961,57300.77,48907.35,0.0,106208.12,NPR
2026-01-19,ACC0000000962,304911.92,0.0,40891.73,264020.19,NPR
2026-01-19,ACC0000000963,163327.56,33278.76,116672.46,79933.86,NPR
2026-01-19,ACC0000000964,171950.27,0.0,0.0,171950.27,NPR
2026-01-19,ACC0000000965,484769.2,0.0,16770.2,467999.0,NPR
2026-01-19,ACC0000000966,290770.23,16599.25,11491.88,295877.6,NPR
2026-01-19,ACC0000000967,475631.59,0.0,0.0,475631.59,NPR
2026-01-19,ACC0000000968,363266.44,0.0,4826.2,358440.24,NPR
2026-01-19,ACC0000000969,471688.82,0.0,0.0,471688.82,NPR
2026-01-19,ACC0000000970,363631.13,0.0,45992.5,317638.63,NPR
2026-01-19,ACC0000000971,208736.11,0.0,1109.83,207626.28,NPR
2026-01-19,ACC0000000972,204376.6,43836.93,14340.04,233873.49,NPR
2026-01-19,ACC0000000973,448077.81,33159.67,70137.94,411099.54,NPR
2026-01-19,ACC0000000974,383033.96,45118.29,31413.3,396738.95,NPR
2026-01-19,ACC0000000975,476615.99,0.0,140778.93,335837.06,NPR
2026-01-19,ACC0000000976,68700.33,6021.98,106170.24,-31447.93,NPR
2026-01-19,ACC0000000977,197179.38,0.0,49994.42,147184.96,NPR
2026-01-19,ACC0000000978,168860.06,0.0,37209.4,131650.66,NPR
2026-01-19,ACC0000000979,257012.21,0.0,31424.95,225587.26,NPR
2026-01-19,ACC0000000980,58630.03,0.0,83656.69,-25026.66,NPR
2026-01-19,ACC0000000981,423989.37,0.0,12609.43,411379.94,NPR
2026-01-19,ACC0000000982,415067.71,40978.49,110179.78,345866.42,NPR
2026-01-19,ACC0000000983,2642.39,10570.9,43045.03,-29831.74,NPR
2026-01-19,ACC0000000984,178148.39,4938.05,48202.59,134883.85,NPR
2026-01-19,ACC0000000985,295444.71,0.0,0.0,295444.71,NPR
2026-01-19,ACC0000000986,80948.05,24016.02,70570.22,34393.85,NPR
2026-01-19,ACC0000000987,121844.25,0.0,81343.05,40501.2,NPR
2026-01-19,ACC0000000988,433302.23,0.0,74481.8,358820.43,NPR
2026-01-19,ACC0000000989,464809.86,0.0,0.0,464809.86,NPR
2026-01-19,ACC0000000990,298419.17,0.0,69526.86,228892.31,NPR
2026-01-19,ACC0000000991,337474.2,3282.98,5956.0,334801.18,NPR
2026-01-19,ACC0000000992,113723.22,0.0,41864.51,71858.71,NPR
2026-01-19,ACC0000000993,5668.01,0.0,1406.39,4261.62,NPR
2026-01-19,ACC0000000994,215034.03,5049.23,1473.84,218609.42,NPR
2026-01-19,ACC0000000995,50863.76,0.0,0.0,50863.76,NPR
2026-01-19,ACC0000000996,174067.68,0.0,0.0,174067.68,NPR
2026-01-19,ACC0000000997,346189.49,10290.42,49482.45,306997.46,NPR
2026-01-19,ACC0000000998,460506.78,0.0,102473.7,358033.08,NPR
2026-01-19,ACC0000000999,410547.81,9617.44,61531.64,358633.61,NPR
2026-01-19,ACC0000001000,486358.11,0.0,0.0,486358.11,NPR
2026-01-19,ACC0000001001,341645.78,0.0,80197.85,261447.93,NPR
2026-01-19,ACC0000001002,154345.55,48521.54,17706.39,185160.7,NPR
2026-01-19,ACC0000001003,497493.57,0.0,0.0,497493.57,NPR
2026-01-19,ACC0000001004,169016.54,0.0,0.0,169016.54,NPR
2026-01-19,ACC0000001005,25866.57,0.0,0.0,25866.57,NPR
2026-01-19,ACC0000001006,295210.15,33167.81,2383.8,325994.16,NPR
2026-01-19,ACC0000001007,433997.58,0.0,53590.43,380407.15,NPR
2026-01-19,ACC0000001008,26334.5,0.0,0.0,26334.5,NPR
2026-01-19,ACC0000001009,443029.67,0.0,0.0,443029.67,NPR
2026-01-19,ACC0000001010,423792.98,0.0,154670.91,269122.07,NPR
2026-01-19,ACC0000001011,230859.52,0.0,72074.33,158785.19,NPR
2026-01-19,ACC0000001012,457175.27,13775.94,19809.66,451141.55,NPR
2026-01-19,ACC0000001013,454299.44,0.0,151797.28,302502.16,NPR
2026-01-19,ACC0000001014,94851.73,0.0,0.0,94851.73,NPR
2026-01-19,ACC0000001015,17682.83,0.0,0.0,17682.83,NPR
2026-01-19,ACC0000001016,365389.35,49826.74,0.0,415216.09,NPR
2026-01-19,ACC0000001017,29467.63,0.0,81606.98,-52139.35,NPR
2026-01-19,ACC0000001018,220849.53,0.0,1532.28,219317.25,NPR
2026-01-19,ACC0000001019,157436.71,0.0,0.0,157436.71,NPR
2026-01-19,ACC0000001020,183671.55,0.0,26084.7,157586.85,NPR
2026-01-19,ACC0000001021,93318.85,0.0,81517.05,11801.8,NPR
2026-01-19,ACC0000001022,173630.29,15390.76,28929.49,160091.56,NPR
2026-01-19,ACC0000001023,21553.31,0.0,44695.94,-23142.63,NPR
2026-01-19,ACC0000001024,481997.16,10167.65,0.0,492164.81,NPR
2026-01-19,ACC0000001025,189476.38,0.0,88504.36,100972.02,NPR
2026-01-19,ACC0000001026,384761.15,0.0,106321.05,278440.1,NPR
2026-01-19,ACC0000001027,201871.3,0.0,0.0,201871.3,NPR
2026-01-19,ACC0000001028,332119.46,0.0,115005.82,217113.64,NPR
2026-01-19,ACC0000001029,469814.51,48054.06,7415.12,510453.45,NPR
2026-01-19,ACC0000001030,436628.63,52614.61,39255.05,449988.19,NPR
2026-01-19,ACC0000001031,54553.43,0.0,11632.04,42921.39,NPR
2026-01-19,ACC0000001032,131931.25,14671.49,29038.32,117564.42,NPR
2026-01-19,ACC0000001033,54174.34,0.0,23720.83,30453.51,NPR
2026-01-19,ACC0000001034,487610.81,0.0,0.0,487610.81,NPR
2026-01-19,ACC0000001035,483473.15,0.0,0.0,483473.15,NPR
2026-01-19,ACC0000001036,320612.86,59208.58,55527.46,324293.98,NPR
2026-01-19,ACC0000001037,188883.35,0.0,1210.73,187672.62,NPR
2026-01-19,ACC0000001038,41525.41,41534.77,22156.24,60903.94,NPR
2026-01-19,ACC0000001039,421148.96,20448.25,58043.03,383554.18,NPR
2026-01-19,ACC0000001040,223805.51,0.0,0.0,223805.51,NPR
2026-01-19,ACC0000001041,281065.75,6423.82,71797.25,215692.32,NPR
2026-01-19,ACC0000001042,297189.72,0.0,32708.28,264481.44,NPR
2026-01-19,ACC0000001043,44231.37,48144.83,0.0,92376.2,NPR
2026-01-19,ACC0000001044,251063.0,0.0,110943.16,140119.84,NPR
2026-01-19,ACC0000001045,302164.6,0.0,30722.64,271441.96,NPR
2026-01-19,ACC0000001046,246085.53,92287.85,20244.65,318128.73,NPR
2026-01-19,ACC0000001047,43046.28,0.0,68864.91,-25818.63,NPR
2026-01-19,ACC0000001048,29918.71,33878.12,113779.67,-49982.84,NPR
2026-01-19,ACC0000001049,210665.18,0.0,16994.19,193670.99,NPR
2026-01-19,ACC0000001050,171112.94,4281.71,106381.73,69012.92,NPR
2026-01-19,ACC0000001051,322359.52,83527.01,51976.41,353910.12,NPR
2026-01-19,ACC0000001052,390800.17,3473.47,110093.65,284179.99,NPR
2026-01-19,ACC0000001053,440965.4,0.0,103782.8,337182.6,NPR
2026-01-19,ACC0000001054,487372.12,0.0,0.0,487372.12,NPR
2026-01-19,ACC0000001055,237571.03,45676.52,16705.57,266541.98,NPR
2026-01-19,ACC0000001056,175589.82,0.0,0.0,175589.82,NPR
2026-01-19,ACC0000001057,264427.55,48107.13,64654.59,247880.09,NPR
2026-01-19,ACC0000001058,468709.66,37667.16,0.0,506376.82,NPR
2026-01-19,ACC0000001059,484806.5,66457.04,0.0,551263.54,NPR
2026-01-19,ACC0000001060,302026.17,7170.21,29951.0,279245.38,NPR
2026-01-19,ACC0000001061,454064.39,0.0,18204.24,435860.15,NPR
2026-01-19,ACC0000001062,362200.59,0.0,0.0,362200.59,NPR
2026-01-19,ACC0000001063,258131.66,0.0,114561.24,143570.42,NPR
2026-01-19,ACC0000001064,74854.96,0.0,16210.89,58644.07,NPR
2026-01-19,ACC0000001065,374822.17,0.0,44494.54,330327.63,NPR
2026-01-19,ACC0000001066,108196.11,0.0,0.0,108196.11,NPR
2026-01-19,ACC0000001067,99137.0,0.0,26078.51,73058.49,NPR
2026-01-19,ACC0000001068,412918.45,85390.61,39609.46,458699.6,NPR
2026-01-19,ACC0000001069,65671.41,38776.44,43627.58,60820.27,NPR
2026-01-19,ACC0000001070,65627.04,0.0,0.0,65627.04,NPR
2026-01-19,ACC0000001071,481009.68,0.0,0.0,481009.68,NPR
2026-01-19,ACC0000001072,306493.96,5181.28,9878.04,301797.2,NPR
2026-01-19,ACC0000001073,140098.92,0.0,14600.95,125497.97,NPR
2026-01-19,ACC0000001074,76169.63,23388.08,9168.39,90389.32,NPR
2026-01-19,ACC0000001075,170201.18,0.0,0.0,170201.18,NPR
2026-01-19,ACC0000001076,298546.66,0.0,0.0,298546.66,NPR
2026-01-19,ACC0000001077,285131.34,35550.49,154105.85,166575.98,NPR
2026-01-19,ACC0000001078,121319.57,0.0,0.0,121319.57,NPR
2026-01-19,ACC0000001079,80022.83,28897.82,80869.96,28050.69,NPR
2026-01-19,ACC0000001080,376771.65,0.0,60639.89,316131.76,NPR
2026-01-19,ACC0000001081,159776.42,0.0,111386.37,48390.05,NPR
2026-01-19,ACC0000001082,114857.64,0.0,105927.74,8929.9,NPR
2026-01-19,ACC0000001083,134088.58,0.0,2515.76,131572.82,NPR
2026-01-19,ACC0000001084,344209.68,0.0,46394.54,297815.14,NPR
2026-01-19,ACC0000001085,333067.79,26474.84,75408.7,284133.93,NPR
2026-01-19,ACC0000001086,419812.73,0.0,47744.59,372068.14,NPR
2026-01-19,ACC0000001087,482652.81,0.0,65966.69,416686.12,NPR
2026-01-19,ACC0000001088,188763.31,37740.75,93097.21,133406.85,NPR
2026-01-19,ACC0000001089,97044.19,0.0,34253.14,62791.05,NPR
2026-01-19,ACC0000001090,122100.91,0.0,56080.31,66020.6,NPR
2026-01-19,ACC0000001091,436160.75,0.0,0.0,436160.75,NPR
2026-01-19,ACC0000001092,355990.42,0.0,3354.79,352635.63,NPR
2026-01-19,ACC0000001093,255207.12,61078.37,119017.71,197267.78,NPR
2026-01-19,ACC0000001094,343211.55,66530.49,18180.78,391561.26,NPR
2026-01-19,ACC0000001095,10544.35,5807.4,20305.75,-3954.0,NPR
2026-01-19,ACC0000001096,59845.93,0.0,0.0,59845.93,NPR
2026-01-19,ACC0000001097,473525.42,70025.47,61349.42,482201.47,NPR
2026-01-19,ACC0000001098,96961.87,0.0,0.0,96961.87,NPR
2026-01-19,ACC0000001099,46668.98,32624.55,94955.94,-15662.41,NPR
2026-01-19,ACC0000001100,40137.83,0.0,76293.25,-36155.42,NPR
2026-01-19,ACC0000001101,119171.8,0.0,0.0,119171.8,NPR
2026-01-19,ACC0000001102,208037.4,0.0,0.0,208037.4,NPR
2026-01-19,ACC0000001103,154232.56,0.0,105016.44,49216.12,NPR
2026-01-19,ACC0000001104,72203.84,0.0,36948.56,35255.28,NPR
2026-01-19,ACC0000001105,327234.67,0.0,32411.88,294822.79,NPR
2026-01-19,ACC0000001106,123950.16,30582.8,42191.96,112341.0,NPR
2026-01-19,ACC0000001107,370670.62,405.84,27102.15,343974.31,NPR
2026-01-19,ACC0000001108,294073.5,0.0,47787.18,246286.32,NPR
2026-01-19,ACC0000001109,206372.35,0.0,96841.65,109530.7,NPR
2026-01-19,ACC0000001110,331239.03,0.0,47402.07,283836.96,NPR
2026-01-19,ACC0000001111,223755.07,0.0,0.0,223755.07,NPR
2026-01-19,ACC0000001112,158179.61,0.0,15691.9,142487.71,NPR
2026-01-19,ACC0000001113,444638.93,0.0,0.0,444638.93,NPR
2026-01-19,ACC0000001114,111164.88,0.0,0.0,111164.88,NPR
2026-01-19,ACC0000001115,37237.39,0.0,120271.14,-83033.75,NPR
2026-01-19,ACC0000001116,265475.92,52969.07,670.91,317774.08,NPR
